Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2013-10-25 19:00:00,14.63,15.59,14.03,87.23,,,0.0,16.4,16.7,16.1,Backa Topola,Krivaja,Jabuka
2013-10-25 20:00:00,13.8,14.27,13.18,91.65,,,0.0,15.9,16.2,15.7,Backa Topola,Krivaja,Jabuka
2013-10-25 21:00:00,12.41,13.42,11.58,93.96,,,0.0,15.6,15.8,15.5,Backa Topola,Krivaja,Jabuka
2013-10-25 22:00:00,11.25,11.64,10.87,96.87,,,0.0,15.3,15.5,15.2,Backa Topola,Krivaja,Jabuka
2013-10-25 23:00:00,11.34,11.7,10.8,98.57,,,0.0,15.0,15.2,14.8,Backa Topola,Krivaja,Jabuka
2013-10-26 00:00:00,11.16,11.84,10.59,99.32,,,0.0,14.7,14.9,14.6,Backa Topola,Krivaja,Jabuka
2013-10-26 01:00:00,10.96,11.81,10.12,99.56,,,0.0,14.4,14.7,14.2,Backa Topola,Krivaja,Jabuka
2013-10-26 02:00:00,10.45,11.16,9.59,100.0,,,0.0,14.1,14.4,14.1,Backa Topola,Krivaja,Jabuka
2013-10-26 03:00:00,9.71,10.34,9.17,100.0,,,0.0,13.9,14.1,13.7,Backa Topola,Krivaja,Jabuka
2013-10-26 04:00:00,10.0,10.44,9.41,100.0,,,0.0,13.7,13.9,13.6,Backa Topola,Krivaja,Jabuka
2013-10-26 05:00:00,9.23,9.76,8.54,100.0,,,0.0,13.5,13.7,13.4,Backa Topola,Krivaja,Jabuka
2013-10-26 06:00:00,8.43,9.34,7.68,100.0,,,0.0,13.2,13.5,13.1,Backa Topola,Krivaja,Jabuka
2013-10-26 07:00:00,7.97,8.61,7.54,100.0,,,0.2,13.0,13.2,13.0,Backa Topola,Krivaja,Jabuka
2013-10-26 08:00:00,10.24,12.1,8.76,100.0,,,0.0,12.9,13.1,12.9,Backa Topola,Krivaja,Jabuka
2013-10-26 09:00:00,14.07,16.26,12.31,98.62,,,0.0,13.0,13.2,12.9,Backa Topola,Krivaja,Jabuka
2013-10-26 10:00:00,18.67,19.82,16.86,79.44,,,0.0,13.4,13.8,13.2,Backa Topola,Krivaja,Jabuka
2013-10-26 11:00:00,20.65,21.45,19.72,68.83,,,0.0,14.2,14.5,13.8,Backa Topola,Krivaja,Jabuka
2013-10-26 12:00:00,22.3,22.71,21.45,59.19,,,0.0,14.9,15.3,14.5,Backa Topola,Krivaja,Jabuka
2013-10-26 13:00:00,23.38,23.76,22.87,52.41,,,0.0,15.6,15.9,15.4,Backa Topola,Krivaja,Jabuka
2013-10-26 14:00:00,24.09,24.51,23.62,49.74,,,0.0,16.1,16.4,15.9,Backa Topola,Krivaja,Jabuka
2013-10-26 15:00:00,23.51,24.2,23.1,50.1,,,0.0,16.5,16.7,16.3,Backa Topola,Krivaja,Jabuka
2013-10-26 16:00:00,22.73,23.48,21.57,52.11,,,0.0,16.7,16.8,16.6,Backa Topola,Krivaja,Jabuka
2013-10-26 17:00:00,19.96,21.42,18.87,61.38,,,0.0,16.6,16.8,16.5,Backa Topola,Krivaja,Jabuka
2013-10-26 18:00:00,17.11,19.15,15.46,72.43,,,0.0,16.4,16.7,16.2,Backa Topola,Krivaja,Jabuka
2013-10-26 19:00:00,14.91,15.81,14.14,83.73,,,0.0,16.1,16.3,16.0,Backa Topola,Krivaja,Jabuka
2013-10-26 20:00:00,13.95,14.17,13.82,88.44,,,0.0,15.7,16.0,15.6,Backa Topola,Krivaja,Jabuka
2013-10-26 21:00:00,13.88,13.99,13.78,87.1,,,0.0,15.5,15.7,15.4,Backa Topola,Krivaja,Jabuka
2013-10-26 22:00:00,13.6,14.17,13.03,86.89,,,0.0,15.3,15.5,15.1,Backa Topola,Krivaja,Jabuka
2013-10-26 23:00:00,12.89,13.17,12.27,89.96,,,0.0,15.0,15.3,14.9,Backa Topola,Krivaja,Jabuka
2013-10-27 01:00:00,11.73,12.32,10.89,92.96,,,0.0,14.7,14.9,14.4,Backa Topola,Krivaja,Jabuka
2013-10-27 02:00:00,10.54,11.03,9.75,96.15,,,0.0,14.2,14.4,14.1,Backa Topola,Krivaja,Jabuka
2013-10-27 03:00:00,10.15,11.16,9.32,98.57,,,0.0,14.0,14.3,13.8,Backa Topola,Krivaja,Jabuka
2013-10-27 04:00:00,10.32,10.83,9.94,99.36,,,0.0,13.8,13.9,13.7,Backa Topola,Krivaja,Jabuka
2013-10-27 05:00:00,9.4,10.47,8.5,99.66,,,0.0,13.6,13.8,13.4,Backa Topola,Krivaja,Jabuka
2013-10-27 06:00:00,8.48,8.62,8.27,99.97,,,0.0,13.4,13.6,13.3,Backa Topola,Krivaja,Jabuka
2013-10-27 07:00:00,8.49,9.11,8.09,100.0,,,0.0,13.1,13.3,13.0,Backa Topola,Krivaja,Jabuka
2013-10-27 08:00:00,11.6,13.74,9.58,99.32,,,0.0,13.0,13.2,13.0,Backa Topola,Krivaja,Jabuka
2013-10-27 09:00:00,16.02,17.69,14.04,84.83,,,0.0,13.2,13.6,13.2,Backa Topola,Krivaja,Jabuka
2013-10-27 10:00:00,19.01,20.12,18.05,73.4,,,0.0,13.7,14.0,13.4,Backa Topola,Krivaja,Jabuka
2013-10-27 11:00:00,21.31,22.14,20.24,65.84,,,0.0,14.3,14.7,14.1,Backa Topola,Krivaja,Jabuka
2013-10-27 12:00:00,22.58,23.08,22.11,59.99,,,0.0,15.1,15.5,14.7,Backa Topola,Krivaja,Jabuka
2013-10-27 13:00:00,23.51,23.8,23.28,56.41,,,0.0,15.8,16.0,15.5,Backa Topola,Krivaja,Jabuka
2013-10-27 14:00:00,23.65,23.97,23.45,53.53,,,0.0,16.3,16.5,16.1,Backa Topola,Krivaja,Jabuka
2013-10-27 15:00:00,23.1,23.43,22.78,55.09,,,0.0,16.7,16.9,16.6,Backa Topola,Krivaja,Jabuka
2013-10-27 16:00:00,21.66,22.71,20.15,60.89,,,0.0,16.8,16.9,16.7,Backa Topola,Krivaja,Jabuka
2013-10-27 17:00:00,17.99,19.79,16.55,73.59,,,0.0,16.7,16.9,16.6,Backa Topola,Krivaja,Jabuka
2013-10-27 18:00:00,15.4,16.19,14.29,82.14,,,0.0,16.5,16.7,16.2,Backa Topola,Krivaja,Jabuka
2013-10-27 19:00:00,14.13,14.34,14.02,86.08,,,0.0,16.1,16.4,15.9,Backa Topola,Krivaja,Jabuka
2013-10-27 20:00:00,13.89,14.3,13.51,87.15,,,0.0,15.8,16.1,15.5,Backa Topola,Krivaja,Jabuka
2013-10-27 21:00:00,14.81,15.66,14.11,83.29,,,0.0,15.5,15.7,15.3,Backa Topola,Krivaja,Jabuka
2013-10-27 22:00:00,14.73,15.19,14.08,83.93,,,0.0,15.2,15.4,15.1,Backa Topola,Krivaja,Jabuka
2013-10-27 23:00:00,13.51,14.33,13.24,88.75,,,0.0,15.1,15.3,14.9,Backa Topola,Krivaja,Jabuka
2013-10-28 00:00:00,13.6,14.08,13.29,88.38,,,0.0,14.8,15.0,14.7,Backa Topola,Krivaja,Jabuka
2013-10-28 01:00:00,13.6,13.83,13.31,88.66,,,0.0,14.6,14.8,14.6,Backa Topola,Krivaja,Jabuka
2013-10-28 02:00:00,14.09,14.41,13.83,89.1,,,0.0,14.5,14.6,14.5,Backa Topola,Krivaja,Jabuka
2013-10-28 03:00:00,14.43,14.61,14.15,90.39,,,0.0,14.4,14.5,14.3,Backa Topola,Krivaja,Jabuka
2013-10-28 04:00:00,13.92,14.64,13.38,92.38,,,0.0,14.3,14.5,14.2,Backa Topola,Krivaja,Jabuka
2013-10-28 05:00:00,13.96,14.58,13.64,91.7,,,0.0,14.2,14.4,14.2,Backa Topola,Krivaja,Jabuka
2013-10-28 06:00:00,14.36,14.83,14.01,90.17,,,0.0,14.2,14.3,14.1,Backa Topola,Krivaja,Jabuka
2013-10-28 07:00:00,13.59,14.0,13.06,93.15,,,0.0,14.2,14.3,14.1,Backa Topola,Krivaja,Jabuka
2013-10-28 08:00:00,14.32,15.09,13.89,91.19,,,0.0,14.1,14.2,14.1,Backa Topola,Krivaja,Jabuka
2013-10-28 09:00:00,16.76,17.7,15.45,86.17,,,0.0,14.2,14.3,14.1,Backa Topola,Krivaja,Jabuka
2013-10-28 10:00:00,18.67,20.14,17.7,76.99,,,0.0,14.4,14.6,14.4,Backa Topola,Krivaja,Jabuka
2013-10-28 11:00:00,20.72,21.44,19.98,61.84,,,0.0,14.8,15.0,14.6,Backa Topola,Krivaja,Jabuka
2013-10-28 12:00:00,22.39,23.26,21.46,49.43,,,0.0,15.2,15.6,14.9,Backa Topola,Krivaja,Jabuka
2013-10-28 13:00:00,23.53,23.92,23.16,50.7,,,0.0,15.7,15.9,15.5,Backa Topola,Krivaja,Jabuka
2013-10-28 14:00:00,23.88,24.21,23.48,56.06,,,0.0,16.1,16.4,15.9,Backa Topola,Krivaja,Jabuka
2013-10-28 15:00:00,23.32,23.96,22.72,56.58,,,0.0,16.5,16.8,16.4,Backa Topola,Krivaja,Jabuka
2013-10-28 16:00:00,22.33,22.92,21.34,59.92,,,0.0,16.7,16.8,16.6,Backa Topola,Krivaja,Jabuka
2013-10-28 17:00:00,18.72,20.89,16.98,73.93,,,0.0,16.7,16.8,16.6,Backa Topola,Krivaja,Jabuka
2013-10-28 18:00:00,16.1,16.69,15.5,84.08,,,0.0,16.5,16.7,16.4,Backa Topola,Krivaja,Jabuka
2013-10-28 19:00:00,14.86,15.6,14.07,88.49,,,0.0,16.1,16.4,16.0,Backa Topola,Krivaja,Jabuka
2013-10-28 20:00:00,13.62,14.04,13.18,92.18,,,0.0,15.8,16.0,15.7,Backa Topola,Krivaja,Jabuka
2013-10-28 21:00:00,13.2,13.79,12.4,94.15,,,0.0,15.6,15.9,15.4,Backa Topola,Krivaja,Jabuka
2013-10-28 22:00:00,12.75,13.07,12.4,96.66,,,0.0,15.3,15.5,15.2,Backa Topola,Krivaja,Jabuka
2013-10-28 23:00:00,12.7,12.89,12.36,95.33,,,0.0,15.0,15.2,14.9,Backa Topola,Krivaja,Jabuka
2013-10-29 00:00:00,12.31,12.48,12.18,95.69,,,0.0,14.8,15.0,14.7,Backa Topola,Krivaja,Jabuka
2013-10-29 01:00:00,12.39,12.72,11.79,94.17,,,0.0,14.5,14.8,14.4,Backa Topola,Krivaja,Jabuka
2013-10-29 02:00:00,11.85,12.14,11.64,94.46,,,0.0,14.4,14.6,14.2,Backa Topola,Krivaja,Jabuka
2013-10-29 03:00:00,12.06,12.2,11.9,92.66,,,0.0,14.1,14.3,14.1,Backa Topola,Krivaja,Jabuka
2013-10-29 04:00:00,12.05,12.27,11.82,92.01,,,0.0,13.9,14.1,13.8,Backa Topola,Krivaja,Jabuka
2013-10-29 05:00:00,11.4,11.74,11.23,93.55,,,0.0,13.8,13.9,13.7,Backa Topola,Krivaja,Jabuka
2013-10-29 06:00:00,11.65,11.86,11.52,93.04,,,0.0,13.5,13.8,13.4,Backa Topola,Krivaja,Jabuka
2013-10-29 07:00:00,12.04,12.42,11.62,90.88,,,0.0,13.4,13.6,13.4,Backa Topola,Krivaja,Jabuka
2013-10-29 08:00:00,14.24,15.88,12.58,83.64,,,0.0,13.3,13.4,13.2,Backa Topola,Krivaja,Jabuka
2013-10-29 09:00:00,17.57,18.85,16.13,73.08,,,0.0,13.5,13.7,13.4,Backa Topola,Krivaja,Jabuka
2013-10-29 10:00:00,20.27,21.24,19.02,62.92,,,0.0,14.0,14.3,13.8,Backa Topola,Krivaja,Jabuka
2013-10-29 11:00:00,22.15,22.86,21.33,56.77,,,0.0,14.5,14.9,14.2,Backa Topola,Krivaja,Jabuka
2013-10-29 12:00:00,23.13,23.68,22.67,54.46,,,0.0,15.2,15.6,14.9,Backa Topola,Krivaja,Jabuka
2013-10-29 13:00:00,23.82,24.1,23.46,53.09,,,0.0,15.7,16.0,15.5,Backa Topola,Krivaja,Jabuka
2013-10-29 14:00:00,24.38,24.58,24.18,52.37,,,0.0,16.2,16.4,16.0,Backa Topola,Krivaja,Jabuka
2013-10-29 15:00:00,24.26,24.43,24.19,52.34,,,0.0,16.5,16.8,16.2,Backa Topola,Krivaja,Jabuka
2013-10-29 16:00:00,23.17,23.83,22.13,56.63,,,0.0,16.7,16.9,16.7,Backa Topola,Krivaja,Jabuka
2013-10-29 17:00:00,20.51,21.84,19.53,65.66,,,0.0,16.7,16.8,16.6,Backa Topola,Krivaja,Jabuka
2013-10-29 18:00:00,18.7,20.02,17.37,70.7,,,0.0,16.5,16.7,16.4,Backa Topola,Krivaja,Jabuka
2013-10-29 19:00:00,17.02,17.55,16.53,77.33,,,0.0,16.2,16.4,16.0,Backa Topola,Krivaja,Jabuka
2013-10-29 20:00:00,16.16,16.96,15.26,80.75,,,0.0,15.9,16.2,15.7,Backa Topola,Krivaja,Jabuka
2013-10-29 21:00:00,14.58,16.01,13.69,86.7,,,0.0,15.7,15.9,15.6,Backa Topola,Krivaja,Jabuka
2013-10-29 22:00:00,13.38,13.81,12.85,91.53,,,0.0,15.4,15.6,15.3,Backa Topola,Krivaja,Jabuka
2013-10-29 23:00:00,13.17,13.84,12.38,91.88,,,0.0,15.1,15.4,15.0,Backa Topola,Krivaja,Jabuka
2013-10-30 00:00:00,13.4,13.72,12.64,89.89,,,0.0,14.9,15.1,14.7,Backa Topola,Krivaja,Jabuka
2013-10-30 01:00:00,12.47,13.15,11.9,86.52,,,0.0,14.7,14.9,14.6,Backa Topola,Krivaja,Jabuka
2013-10-30 02:00:00,11.46,11.82,11.17,89.4,,,0.0,14.4,14.6,14.4,Backa Topola,Krivaja,Jabuka
2013-10-30 03:00:00,10.95,11.1,10.78,89.86,,,0.0,14.2,14.5,14.1,Backa Topola,Krivaja,Jabuka
2013-10-30 04:00:00,10.69,10.84,10.51,90.5,,,0.0,14.0,14.3,13.8,Backa Topola,Krivaja,Jabuka
2013-10-30 05:00:00,10.3,10.56,10.11,92.28,,,0.0,13.7,14.0,13.6,Backa Topola,Krivaja,Jabuka
2013-10-30 06:00:00,10.29,10.45,10.09,92.49,,,0.0,13.5,13.7,13.5,Backa Topola,Krivaja,Jabuka
2013-10-30 07:00:00,10.15,10.35,9.94,93.33,,,0.0,13.3,13.6,13.2,Backa Topola,Krivaja,Jabuka
2013-10-30 08:00:00,11.12,11.86,10.37,89.75,,,0.0,13.2,13.3,13.1,Backa Topola,Krivaja,Jabuka
2013-10-30 09:00:00,12.88,13.91,11.94,81.96,,,0.0,13.2,13.3,13.1,Backa Topola,Krivaja,Jabuka
2013-10-30 10:00:00,14.77,15.58,14.01,74.31,,,0.0,13.4,13.6,13.2,Backa Topola,Krivaja,Jabuka
2013-10-30 11:00:00,16.94,18.26,15.82,66.24,,,0.0,13.9,14.2,13.7,Backa Topola,Krivaja,Jabuka
2013-10-30 12:00:00,18.7,19.23,18.21,62.68,,,0.0,14.4,14.7,14.1,Backa Topola,Krivaja,Jabuka
2013-10-30 13:00:00,19.22,19.52,18.86,58.69,,,0.0,14.9,15.1,14.7,Backa Topola,Krivaja,Jabuka
2013-10-30 14:00:00,19.4,19.64,19.12,56.24,,,0.0,15.2,15.5,15.1,Backa Topola,Krivaja,Jabuka
2013-10-30 15:00:00,19.37,19.74,18.75,54.43,,,0.0,15.5,15.6,15.3,Backa Topola,Krivaja,Jabuka
2013-10-30 16:00:00,17.48,18.57,16.29,57.89,,,0.0,15.5,15.7,15.4,Backa Topola,Krivaja,Jabuka
2013-10-30 17:00:00,15.12,16.03,14.44,61.06,,,0.0,15.3,15.6,15.2,Backa Topola,Krivaja,Jabuka
2013-10-30 18:00:00,13.47,14.1,12.97,64.97,,,0.0,15.0,15.3,14.8,Backa Topola,Krivaja,Jabuka
2013-10-30 19:00:00,12.61,13.05,12.33,69.79,,,0.0,14.7,14.9,14.6,Backa Topola,Krivaja,Jabuka
2013-10-30 20:00:00,12.0,12.33,11.75,72.17,,,0.0,14.4,14.7,14.4,Backa Topola,Krivaja,Jabuka
2013-10-30 21:00:00,12.11,12.38,11.9,70.48,,,0.0,14.2,14.4,14.1,Backa Topola,Krivaja,Jabuka
2013-10-30 22:00:00,11.69,11.94,11.51,72.81,,,0.0,13.9,14.2,13.8,Backa Topola,Krivaja,Jabuka
2013-10-30 23:00:00,11.2,11.47,11.03,76.38,,,0.0,13.8,14.0,13.8,Backa Topola,Krivaja,Jabuka
2013-10-31 00:00:00,10.94,11.1,10.72,77.4,,,0.0,13.6,13.8,13.5,Backa Topola,Krivaja,Jabuka
2013-10-31 01:00:00,10.46,10.67,10.27,77.92,,,0.0,13.5,13.7,13.4,Backa Topola,Krivaja,Jabuka
2013-10-31 02:00:00,10.41,10.56,10.28,76.99,,,0.0,13.4,13.5,13.2,Backa Topola,Krivaja,Jabuka
2013-10-31 03:00:00,10.7,10.78,10.6,75.51,,,0.0,13.2,13.3,13.1,Backa Topola,Krivaja,Jabuka
2013-10-31 04:00:00,10.41,10.66,10.24,76.18,,,0.0,13.0,13.2,13.0,Backa Topola,Krivaja,Jabuka
2013-10-31 05:00:00,10.38,10.57,10.27,75.21,,,0.0,12.9,13.2,12.9,Backa Topola,Krivaja,Jabuka
2013-10-31 06:00:00,10.4,10.55,10.21,75.66,,,0.0,12.8,13.0,12.8,Backa Topola,Krivaja,Jabuka
2013-10-31 07:00:00,10.25,10.43,10.16,75.82,,,0.0,12.7,12.8,12.6,Backa Topola,Krivaja,Jabuka
2013-10-31 08:00:00,10.9,11.46,10.56,71.21,,,0.0,12.7,12.8,12.6,Backa Topola,Krivaja,Jabuka
2013-10-31 09:00:00,11.74,11.92,11.52,63.99,,,0.0,12.6,12.9,12.6,Backa Topola,Krivaja,Jabuka
2013-10-31 10:00:00,12.0,12.41,11.61,62.99,,,0.0,12.7,13.0,12.7,Backa Topola,Krivaja,Jabuka
2013-10-31 11:00:00,14.03,14.84,12.77,56.77,,,0.0,12.9,13.2,12.8,Backa Topola,Krivaja,Jabuka
2013-10-31 12:00:00,15.14,15.88,14.64,53.33,,,0.0,13.4,13.7,13.2,Backa Topola,Krivaja,Jabuka
2013-10-31 13:00:00,16.0,16.48,15.59,51.11,,,0.0,13.8,14.0,13.7,Backa Topola,Krivaja,Jabuka
2013-10-31 14:00:00,16.57,16.85,16.25,48.21,,,0.0,14.2,14.4,14.1,Backa Topola,Krivaja,Jabuka
2013-10-31 15:00:00,16.65,16.85,16.52,46.34,,,0.0,14.4,14.6,14.4,Backa Topola,Krivaja,Jabuka
2013-10-31 16:00:00,15.54,16.4,14.52,50.68,,,0.0,14.5,14.6,14.3,Backa Topola,Krivaja,Jabuka
2013-10-31 17:00:00,13.42,14.58,12.26,59.35,,,0.0,14.2,14.4,14.1,Backa Topola,Krivaja,Jabuka
2013-10-31 18:00:00,11.47,12.24,10.78,68.23,,,0.0,13.9,14.1,13.7,Backa Topola,Krivaja,Jabuka
2013-10-31 19:00:00,11.36,11.88,10.94,70.96,,,0.0,13.7,13.9,13.5,Backa Topola,Krivaja,Jabuka
2013-10-31 20:00:00,11.02,11.36,10.67,73.59,,,0.0,13.5,13.6,13.4,Backa Topola,Krivaja,Jabuka
2013-10-31 21:00:00,11.71,11.92,11.43,72.7,,,0.0,13.3,13.5,13.2,Backa Topola,Krivaja,Jabuka
2013-10-31 22:00:00,11.85,12.04,11.71,74.09,,,0.0,13.1,13.3,13.1,Backa Topola,Krivaja,Jabuka
2013-10-31 23:00:00,12.07,12.11,12.02,74.78,,,0.0,13.1,13.2,13.0,Backa Topola,Krivaja,Jabuka
2013-11-01 00:00:00,11.94,12.0,11.89,77.45,,,0.0,13.0,13.1,12.9,Backa Topola,Krivaja,Jabuka
2013-11-01 01:00:00,12.23,12.36,12.05,77.53,,,0.0,13.0,13.1,12.9,Backa Topola,Krivaja,Jabuka
2013-11-01 02:00:00,12.35,12.46,12.26,80.55,,,0.0,12.9,13.0,12.9,Backa Topola,Krivaja,Jabuka
2013-11-01 03:00:00,13.07,13.47,12.51,81.34,,,0.0,12.8,13.0,12.7,Backa Topola,Krivaja,Jabuka
2013-11-01 04:00:00,13.81,14.07,13.46,82.19,,,0.0,12.9,13.0,12.9,Backa Topola,Krivaja,Jabuka
2013-11-01 05:00:00,13.76,14.03,13.57,82.23,,,0.0,12.9,13.0,12.8,Backa Topola,Krivaja,Jabuka
2013-11-01 06:00:00,13.23,13.48,12.98,83.78,,,0.0,12.9,13.0,12.8,Backa Topola,Krivaja,Jabuka
2013-11-01 07:00:00,12.83,12.97,12.75,85.2,,,0.0,12.8,13.0,12.8,Backa Topola,Krivaja,Jabuka
2013-11-01 08:00:00,12.77,12.8,12.74,85.4,,,0.0,12.8,13.0,12.7,Backa Topola,Krivaja,Jabuka
2013-11-01 09:00:00,12.87,13.18,12.73,84.99,,,0.0,12.8,13.0,12.7,Backa Topola,Krivaja,Jabuka
2013-11-01 10:00:00,13.63,13.95,13.25,82.98,,,0.0,12.9,13.0,12.8,Backa Topola,Krivaja,Jabuka
2013-11-01 11:00:00,14.3,14.88,14.04,81.26,,,0.0,13.0,13.2,12.8,Backa Topola,Krivaja,Jabuka
2013-11-01 12:00:00,14.94,15.11,14.71,77.64,,,0.0,13.2,13.5,13.1,Backa Topola,Krivaja,Jabuka
2013-11-01 13:00:00,15.72,16.54,15.25,74.82,,,0.0,13.5,13.7,13.3,Backa Topola,Krivaja,Jabuka
2013-11-01 14:00:00,16.43,17.12,15.99,71.8,,,0.0,13.8,14.1,13.6,Backa Topola,Krivaja,Jabuka
2013-11-01 15:00:00,16.46,16.83,16.05,71.21,,,0.0,14.1,14.3,14.0,Backa Topola,Krivaja,Jabuka
