DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.7901903835054533,4.4027681992232965,5.16934487500898,2.3699750229053897,1.7524662424807167,1.8012926393048392,0.0010757799188976123,4.350368262916198,0.0012046290315459293,0.09071204544740469,0.09082159946957995,4.806992967445234,196.07392150093997,0.037907816331273006,0.01738585829809775,2.3148035879200646,0.16890172116565008,0.11495528274711789,4.926666666666668,3.833333333333333,-4.116666666666665,1.0666666666666667,5.27,2.25,0.0032350752528990875,-0.1416666666666667,0.0038825932171188517,0.828400677890683,0.8308537278966371,-2.726313853940144,349.62323109094564,0.009828780864197528,0.004668328306192946,1.0903733199320287,0.5840091460878227,0.6318860542879196,4.728666666666666,0.21771654467945428,3.2806666666666664,0.9771447445756699,-4.056000000000001,0.8743756855643762,1.3033333333333332,0.5707024045576654,5.068333333333333,0.22494032130355845,2.335,0.36372982104310553,0.003111278888066453,0.00013808327643800974,-0.38766666666666655,0.8581458623029389,0.0038323939396466564,0.00021520446459863981,0.8071834734870427,0.01913490322470791,0.8095987616746589,0.01906352273468201,-3.3436750776343858,0.707983636550132,396.87455214957697,37.743632376620546,-0.0015342959104938277,0.005522194853483513,-0.00042390567378073783,0.0027762937950417924,1.0400890997976242,0.35726301804884353,0.6092320088624213,0.029404918076840977,0.6318592931186202,0.02098801550549719
12,1.5587535545037774,4.714755512243438,5.428372673744635,1.5676470397954096,1.6166376345301718,2.383467965010204,0.0009923993177180035,4.668329650328684,0.0013255566253936365,0.09332082786208475,0.09309358761893816,4.536401976723079,202.05253368666774,0.030203545627327067,0.020629609493613206,1.6748129256661262,0.16769798046316997,0.12165166158014143,4.816666666666666,4.526666666666667,-3.196666666666667,0.6199999999999999,5.459999999999999,2.433333333333333,0.003351709844559586,0.6649999999999999,0.004134593270563656,0.8174930061598435,0.8201031087023536,-2.13958337092624,371.57412007264355,0.00936442901234568,0.0030585599247471016,1.1971068625941192,0.5952130763602328,0.6304784756721015,4.791999999999999,0.10373518040819833,3.2843333333333327,0.9822423954690559,-4.102000000000001,0.8067389009592804,1.172333333333333,0.561143123399255,5.071666666666667,0.2310055848825165,2.3659999999999997,0.35683035357795456,0.0031133251089727775,0.0001418065371792997,-0.4088333333333332,0.8254841639536592,0.003831847809820306,0.0002143421575502733,0.8082546634543162,0.019407761271201307,0.8106733158138463,0.019349124462759215,-3.3341864134137262,0.7249343328241885,393.7417570719799,38.4806919787392,-0.0002457195216049386,0.006434985228245701,5.365894604819543e-05,0.002935318193005371,1.0961800045144645,0.32978044698300657,0.6068780291448371,0.02950012102274701,0.6307334958406108,0.02069928989108401
13,1.8032824477066527,5.135229907890839,5.3979774841638815,3.2118476796450643,1.4871132260612965,1.9967473550752481,0.0009128886519715043,4.859663024597866,0.0011405210851810495,0.08491603024669164,0.08472305454486138,4.5246374692322995,163.9968832851129,0.034431092098914616,0.018514548579812308,1.180921314652975,0.1620280848589779,0.09954076009169446,5.069999999999999,4.01,-3.866666666666667,0.87,5.043333333333334,2.2299999999999995,0.0030959322312690187,0.07166666666666674,0.003957771981632034,0.7880308424081751,0.7905399986357143,-3.2109210703855573,430.16997420644896,-0.006887885802469135,-0.006707368256024346,1.643574890491963,0.5871772314190626,0.6018291759649054,4.817999999999999,0.13623871569536133,3.266333333333333,0.9653048517386218,-4.2393333333333345,0.590331147914059,1.1096666666666664,0.5558653580646092,5.040333333333334,0.2081751992439224,2.3289999999999997,0.3489669056437416,0.003094090632453327,0.00012779173346135698,-0.48649999999999993,0.7244084219060373,0.0038117388109699655,0.00018807739606106102,0.808355050679733,0.01928798698368005,0.8107608379467829,0.019245238159707495,-3.4106501594876795,0.6581222440804971,393.80146819962397,38.542882465670665,-0.0009016165123456793,0.0067699561514346345,-0.0005043940928530303,0.003632393153692744,1.1229264700145125,0.3640700148968333,0.6019173063497479,0.028047486357833006,0.6277549963922338,0.022612963214414545
14,2.0868196117427167,4.16240011443442,4.347943099374957,1.7489865702710545,1.4704796308781656,2.4755819007107074,0.0009026778489081856,3.8510097198097233,0.0009878555602510436,0.09810359360485951,0.09813821629388599,4.191953637049821,206.96384474690245,0.039205612153560124,0.01564350199330808,1.7538655608164537,0.14733193943732203,0.11717690345023785,5.496666666666668,3.5166666666666675,-4.556666666666667,0.43666666666666665,4.909999999999999,2.4666666666666663,0.0030140833950160384,-0.5199999999999999,0.003740203955664606,0.8038356461353302,0.8061939432618078,-3.5258616307169137,400.0021050949788,-0.006868537808641976,-0.0021463578419277903,1.9745299101458564,0.5732703182104417,0.6103222045077884,4.872666666666666,0.25393106870629645,3.202333333333333,0.9198631809160195,-4.338666666666668,0.5458399349332194,1.0689999999999997,0.5912636603490719,5.0216666666666665,0.2109136503435338,2.339666666666666,0.35163972162877255,0.0030826317953779095,0.0001294727762286486,-0.5681666666666666,0.6703221309633596,0.003785696872676763,0.00017670314322429894,0.8113145870983999,0.015337886971196516,0.8137035645685554,0.015319087143875492,-3.4418022477282526,0.6551637425145291,387.90713259208303,31.300089197694017,-0.0009480516975308646,0.006813345349240526,-0.00030049009786989035,0.003455736109671044,1.2392722419133793,0.4327604833234751,0.5999327663549856,0.029408523714855462,0.6289844405400964,0.021100798953712516
15,1.9803053288324755,3.637676408804446,4.790873747487802,1.2347646245989232,1.320397014485442,2.671742296059207,0.0008105471927065828,3.7380726025064304,0.0011246635028401176,0.11547635444652943,0.11526056604699039,3.548993494653,238.9156208178961,0.026194844492907363,0.014505482713037246,1.9057185094410454,0.16330928511386333,0.10918057367920414,5.133333333333334,3.78,-4.383333333333334,0.38666666666666666,4.8999999999999995,2.68,0.0030079447322970635,-0.3016666666666665,0.0038019006378519423,0.8010935704833497,0.803479825192524,-3.4134687087100457,410.37067763097843,0.002534587191358025,-0.00016097683814458752,0.957185837128562,0.5741936594917445,0.6038807434554944,4.922333333333332,0.25119983683253533,3.191666666666666,0.9116275636545957,-4.341000000000001,0.5459911137521344,0.9109999999999998,0.5329652665124078,5.013,0.21426561340173006,2.3403333333333327,0.3523482074017965,0.0030773116210214653,0.00013153043329472118,-0.5746666666666667,0.6670576631191085,0.0037786352237522336,0.0001742418957149348,0.812282046883294,0.014206926761510363,0.8146653920505124,0.014195609950242988,-3.436582190955945,0.6551604069910271,385.8452643233552,28.71948575124008,-7.545717592592638e-05,0.006623337309433197,-0.00013951325972530633,0.0034169135998516867,1.2207794308952151,0.4412416682622902,0.5995803005305127,0.029723782055047242,0.6293747000393288,0.02053317383829034
16,1.772276930178063,4.317837900840076,3.479965649189691,0.9117937354972088,1.3447599452485295,2.579173885381613,0.0008255027741866128,3.4516596041597882,0.0009645920682746129,0.11517796149728438,0.11518451990915747,3.877888911416284,262.8207332505406,0.03572042723967273,0.017151973416788622,1.9025471484066732,0.1501448769269224,0.14692104437906917,5.120000000000001,3.08,-3.786666666666667,0.3966666666666666,4.829999999999999,2.56,0.0029649740932642487,-0.3533333333333333,0.0037662903658218162,0.7888626382570376,0.791225126643899,-3.6709739919351625,434.24172839647423,-0.0005997878086419754,-0.0011268378670120866,1.3844740687595098,0.6272566758570293,0.6308612636922343,4.955333333333332,0.2535486414482397,3.1669999999999994,0.9109057356605339,-4.250666666666668,0.5564610398661246,0.8579999999999999,0.5570428979203098,4.988333333333333,0.22023696553406794,2.4379999999999997,0.2350319127267614,0.0030621695863146635,0.00013519604496638573,-0.5418333333333333,0.6692825760967237,0.0037818350559856648,0.00017362982098550258,0.8088322205566845,0.015359562983863763,0.8112172721822513,0.015356093995556864,-3.4672426144057646,0.6585709018733213,392.8533242926342,31.27684039921099,0.0003811554783950613,0.006386570904139196,-0.000397076200756641,0.003380769110170911,1.2728589048339924,0.4248399207280635,0.6047359968253511,0.029592446896887482,0.6294683655907515,0.020538096825815023
17,2.3333563217258377,4.714405656035039,4.397444398895717,2.1003584806233526,1.3298906704696816,1.7246988742666216,0.0008163750279123037,4.0233017406791305,0.0010642328325108572,0.10473472977959425,0.10461862154044765,4.032292162760411,221.05780623738832,0.0345114214817723,0.014607282566990093,1.423638565080378,0.1690978781680164,0.15094488645545417,5.840000000000001,2.53,-5.019999999999999,1.0433333333333334,4.536666666666667,1.97,0.002784906653507689,-1.245,0.003564314782347221,0.7865546151998274,0.7887962829741823,-4.550048163831513,444.4116543937697,-0.010351176697530865,-0.004721987252241141,1.9561126573862695,0.6003987545193308,0.6147531755441068,5.058333333333332,0.37028600891076485,3.2056666666666667,0.8699085378345991,-4.313333333333334,0.6072788933603631,0.7363333333333332,0.2815409537562436,4.948333333333333,0.26286291784929794,2.3773333333333326,0.2708322792002278,0.003037614935438769,0.0001613626794002107,-0.5538333333333333,0.6818579601190984,0.0037754336953258775,0.00018094407701275823,0.8045316183966993,0.01492543781827881,0.8069122597167814,0.014959555882140171,-3.5547945334782005,0.7420907052360027,402.2602572585715,31.216696297085388,-0.00013930555555555623,0.007063309262011444,-0.000643907352578337,0.0036134784040342868,1.3152855152883072,0.4721301068334507,0.6001635115965114,0.02577297770748423,0.6239507827736938,0.015170721693523518
18,1.9828111937058095,4.7384038730745415,4.950216528411754,1.7338283996809574,1.3667689897215138,2.2196199322582597,0.0008390133842652672,4.383986337444102,0.0010887036879661924,0.10667365579935928,0.10647910244717584,4.169199040244059,222.14755466213253,0.025723103282749467,0.013317501965366416,1.6691421388723608,0.17067258320504766,0.13976701031730548,5.246666666666666,2.4833333333333334,-5.153333333333334,0.8266666666666665,4.656666666666666,2.3466666666666667,0.0028585706061353727,-1.3350000000000004,0.0035599493708872664,0.8118965058445302,0.8141333615014298,-4.227822098694931,396.27547904466445,-0.0010447916666666674,0.0019317220577350137,0.8729973325452184,0.5952241173344536,0.6281205990214845,5.113666666666665,0.3504968255082481,3.267666666666666,0.7811767792848341,-4.404000000000002,0.6614831819479615,0.7573333333333331,0.2794474265358886,4.937666666666667,0.27316638984913527,2.3266666666666658,0.21313648325386977,0.0030310670285385306,0.00016768763334434964,-0.5681666666666666,0.6980694056193328,0.0037702014977832785,0.00018684652468631713,0.8061234864700714,0.014759750052524724,0.8085007861784739,0.014779630276246724,-3.5448381636363306,0.731160803340255,399.64370966768064,30.423735155300538,-0.000166392746913581,0.007066532013934892,-0.00017170862735422292,0.0036103606175750644,1.2707918589510236,0.49238382816420223,0.5938571210972514,0.01572842676286769,0.6220184748297795,0.012907750687100733
19,1.9227285449254832,3.6769302538876123,4.01539565906656,1.9404022571467574,1.2133169128609733,1.9474710981580499,0.0007448143299279798,3.3410559965995463,0.0008640456472117135,0.1145188234346971,0.11439516678740116,3.493861664858423,224.59127281220069,0.0301429483539251,0.01500648662270882,1.7802998499952678,0.16431069085544914,0.14432698058823784,4.863333333333333,2.0466666666666664,-4.326666666666667,0.8366666666666667,4.739999999999999,2.166666666666666,0.002909726128793486,-1.14,0.003549824841907814,0.8238578325116036,0.8260836421558351,-3.83819349452933,365.8997718133081,0.002263715277777779,0.0013414736512048695,0.8291424920086208,0.6489188964687724,0.6658613922107529,5.133999999999999,0.32631803013337246,3.2586666666666666,0.796032135339916,-4.3163333333333345,0.598909399772455,0.7316666666666662,0.2559574135102638,4.932666666666667,0.2766055264884462,2.3226666666666658,0.21599497022035904,0.003027997697179044,0.00016979880333166904,-0.5288333333333333,0.646845646289327,0.0037690763145903417,0.00018827421850363234,0.806870885936201,0.01550733931606523,0.8092453210631092,0.015516234120243676,-3.5025308925100873,0.6965194614610312,398.2522441993416,31.721923818197606,0.00045661265432098694,0.006968240257200325,-8.048841907229169e-05,0.0036386454477352003,1.3143497224602445,0.42012284303665587,0.5984051502195042,0.023474807431494663,0.6251490655755504,0.01875724764424234
20,2.0210074874596122,3.1650389040844056,4.276748146973783,1.9779822529799016,1.3861382724478923,1.925974898679842,0.0008509035336418348,3.33215783870887,0.0009332902525399486,0.10642914664742249,0.10643552860773708,3.7247541263216073,224.7019810290177,0.0275530930297983,0.013851622372566827,1.6471078884915809,0.1449597909017924,0.12626144920714938,5.236666666666665,3.6333333333333324,-3.8333333333333335,0.8,5.000000000000001,2.3600000000000003,0.0030693313594868004,-0.09999999999999991,0.0038283297454165545,0.8013434033568033,0.8037529367421291,-3.177634968267048,402.96553725321365,0.012073148148148149,0.0041853977917591925,1.473166376937135,0.5983217271507587,0.6227762774951634,5.174999999999999,0.30869398327250114,3.344,0.7846754460001629,-4.224000000000002,0.5946402585068026,0.728333333333333,0.2547002595644971,4.934666666666667,0.27705773343171797,2.3463333333333325,0.20438072678577454,0.003029225429722839,0.0001700763979220614,-0.43999999999999984,0.6376630752449639,0.0037785772169211763,0.00018866621536998705,0.8051368738247182,0.015000906670529331,0.8075161953706511,0.015010499383498506,-3.4480821351936877,0.6987245872402561,400.5534278997425,31.075084719710123,0.0010312480709876537,0.007704184721329708,3.219536762891751e-05,0.0037620155730965776,1.3378663747929278,0.42195206771850396,0.5983983602899647,0.023474822240248147,0.6240769361851952,0.01853209531891837
21,1.771748276145059,3.177109218850643,3.7585289981434298,2.7322257357810624,1.3163909212203129,1.9725268233830224,0.0008080879871690447,3.1278637453053166,0.0008559920075578742,0.0763063641393418,0.07633235345648012,3.3804524212058293,150.3249869340693,0.025787644563835435,0.012036632862520887,1.4665067854786547,0.1297707787606427,0.09866192907068774,5.076666666666667,3.433333333333333,-3.3366666666666673,1.0666666666666667,5.243333333333333,2.35,0.0032187054856484903,0.04833333333333322,0.0038569219165482606,0.8327555613309976,0.8351989144124615,-2.456706269722263,330.96096388669645,0.0017219714506172842,0.003917103061518211,1.7482518591852556,0.6252416292027294,0.6604915412635921,5.189999999999999,0.2987711457468166,3.3039999999999994,0.7669545353273937,-4.146000000000002,0.6580588738718455,0.7283333333333332,0.2547002595644971,4.9319999999999995,0.2735780295849885,2.3563333333333327,0.20157068422947985,0.0030275884529977794,0.00016794032509436253,-0.42099999999999993,0.6502464869779465,0.0037760100868641172,0.00018726307386299147,0.8055723621687498,0.01579358388507259,0.8079507140222336,0.0158030948805701,-3.4211213767718993,0.733980946558283,398.68720117931764,34.80955502881757,0.00022056712962962923,0.007076554714423644,-4.2927156838556015e-05,0.0036654118425441906,1.4036542287182505,0.43028090868664415,0.6025216086014554,0.024274141127012254,0.6269374848827625,0.021792355339397433
22,1.9114326335614544,3.951494697557822,3.5804722606376105,1.2493676561484555,1.3215673383846385,1.8446069263243263,0.0008112656150754947,3.3829423362769147,0.0010921938869947491,0.09767372459288907,0.09753073669733531,3.4578081944148717,213.01919671774348,0.025204395609453725,0.011669113890598333,1.9558914154301101,0.13739648619428715,0.10528171555340025,5.123333333333333,4.249999999999999,-2.6566666666666667,0.6666666666666666,5.336666666666667,2.8133333333333335,0.003275999671025577,0.7966666666666667,0.0040921531273285594,0.8054167746997406,0.8080030543597263,-2.2229378583724912,388.5409599573712,0.00868724922839506,0.0015024504893494542,0.7696169434574819,0.6239663974148166,0.6373575197866905,5.220666666666665,0.2706042620999679,3.276333333333332,0.721597079871455,-4.092000000000001,0.7590266671741394,0.7329999999999999,0.2529160793818308,4.919666666666666,0.24878693348245806,2.3943333333333325,0.24813899927855537,0.0030200174356443785,0.0001527219073536525,-0.4078333333333332,0.6755217690747112,0.0037717660725406074,0.00017850973683987377,0.8043647390227395,0.015232547554802007,0.806740708587971,0.015221772351831262,-3.4294568255165245,0.7181118417593236,400.3838851677904,33.73818438440987,0.00015284915123456728,0.006981939224579307,-0.00019853810037832078,0.0035503367300983705,1.3609052368045869,0.4722689493843668,0.6053969407069137,0.02500420925375215,0.6276253892942213,0.022023893963861983
23,1.8333092997379756,3.7600149791826847,3.8512052151495904,0.21961303480775282,1.4038084487990306,2.015745491141546,0.0008617506589222772,3.4261653777076053,0.001126860576093751,0.08245330741115794,0.08227149780447797,3.303321427435509,171.97340718312938,0.025378145556367707,0.012635317560155098,2.1668175956643965,0.13262452350091275,0.09775878303591959,4.863333333333332,4.5233333333333325,-1.8166666666666669,0.10666666666666667,5.603333333333334,2.456666666666666,0.0034396973435315403,1.3533333333333333,0.004260394381588794,0.8120042907910794,0.8147071083432954,-1.5393201764430677,369.4518405450907,0.006462229938271605,0.004292715683855586,0.8945945150702297,0.6496847876349077,0.6559249552535722,5.1999999999999975,0.2905465263096751,3.3276666666666657,0.7941950657547139,-3.887000000000002,1.0483431372090597,0.6566666666666665,0.3146348069244645,4.975666666666665,0.3296127544577647,2.416999999999999,0.24172962142969381,0.0030543939468706304,0.00020233815274880765,-0.27966666666666656,0.8701524628718668,0.003802028312536284,0.00023137101753834737,0.8067620838610301,0.01422973605967767,0.8091574195587292,0.01425138116005074,-3.2622967361222757,0.9361027529373375,394.3120718016546,33.24203643781619,0.0014878607253086414,0.006758871176460374,0.0009014702936096724,0.0029655489273522025,1.2860071992624136,0.48175466794550004,0.6116476963284982,0.027619699982731047,0.6330349672230879,0.021623682042443398
