DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
53,3.3293349582713687,5.674039490339403,4.784482820751786,2.148051777025314,2.0256430793842903,1.6723065494706102,0.0012434739653363227,4.982960621129185,0.0018600215636069303,0.12160753057632512,0.12152862601571031,4.8632185430669175,333.64615738698393,0.02594254531875387,0.017845351953749505,1.6869317368165508,0.13699947380294678,0.12750502481272147,8.103333333333333,6.99,0.18999999999999997,0.9633333333333333,5.843333333333332,2.8166666666666678,0.0035870252487869075,3.5900000000000003,0.005132095513623861,0.7099321841954327,0.7130901826930915,-1.3436528181097995,622.0646518022836,0.0005223958333333317,0.004936623036433916,0.3271000912322843,0.6352374889442303,0.5706472766179184,7.4970000000000026,0.781719298551841,6.529333333333332,0.49971547460085736,-0.008999999999999331,0.546454452938029,1.5733333333333337,0.3944522690929698,5.609666666666667,0.3154516652142111,3.082,0.28872302931065447,0.003443585163253558,0.00019364513768886215,3.2601666666666667,0.4844109634199889,0.00502121479358153,0.00022357290025223778,0.6995202643374105,0.01789959373369679,0.702602589162235,0.01798425535693136,-1.851153276684094,0.7046963301378737,645.4818174387322,43.540137364140925,-0.0008958121141975307,0.00433997396513697,0.00025756294103133415,0.004315668048559557,0.5028943529290086,0.37993763373465117,0.6440906310721093,0.016839328106523662,0.5682749816583768,0.02040466107145201
54,3.119182400978614,6.3292688107048285,4.601780015422818,3.403718385908962,1.7193422960639577,1.695162149366154,0.0010554462454002284,5.170185305378717,0.002073770937921144,0.14175536529935298,0.14139031502073449,4.469586617532934,374.6107152039012,0.03179380069834626,0.02076918895772317,1.6033605522485697,0.14902324265607483,0.15265572265560307,9.096666666666664,7.9366666666666665,0.15,1.3233333333333335,5.620000000000001,2.8566666666666682,0.003449928448063164,4.043333333333333,0.005323785018866856,0.671554806217314,0.6747416061856637,-1.7503820264893726,727.2088153092649,0.005262654320987655,-0.0035951493852290468,1.1580569807741992,0.6005873810490737,0.5271553607780438,7.725333333333336,0.8863118198327794,6.611999999999999,0.6517084859178132,-0.07666666666666598,0.4676972746774765,1.5653333333333337,0.39906743141330747,5.5806666666666676,0.2975986194047344,3.056333333333334,0.29692019961308064,0.0034257830413685344,0.00018268575501578611,3.267666666666666,0.49701032107920995,0.005013829284819098,0.00021059989531971226,0.696745592163272,0.019968280535797203,0.6998188999750655,0.02002677514346353,-1.9011187966785468,0.6744586018383691,651.8631859233316,50.56666536502623,8.706597222222267e-05,0.0045254020528622055,-0.0004668328306192946,0.004291079519453017,0.6073091920813587,0.40388075907781923,0.6384550368529173,0.02098096646502137,0.5635563960086329,0.023987323602287846
55,2.9990496579041026,6.171946171203203,4.443898050704749,1.137672558592635,1.6576676593833628,1.6481128183680163,0.0010175862661104878,5.1573616617748295,0.0020187247615909886,0.13413134810294552,0.13367436676018987,4.150354589960047,341.69143746062923,0.031177603841672775,0.017547773920708807,1.4935299580738723,0.11989865131309374,0.13945425616455664,8.946666666666665,7.786666666666665,0.8733333333333333,0.5133333333333334,5.5200000000000005,3.3600000000000008,0.0033885418208734284,4.330000000000001,0.005423631526892167,0.6481169073268664,0.651347066180271,-1.9335401651697093,784.5046918009084,0.003327854938271606,-0.0016097683814458414,0.36179602222291235,0.630233163953095,0.5219351037034757,8.005,0.7672304690199514,6.742333333333332,0.7465427311163912,-0.04633333333333265,0.5210873010433474,1.4263333333333335,0.49805659354170845,5.524333333333334,0.23952653916207764,3.067333333333334,0.3067664893894796,0.00339120190805165,0.00014703726361590215,3.348,0.5981554981775228,0.005040724503899091,0.0002449572424705372,0.6881136565542387,0.02051462679750557,0.6911868977781557,0.020498141400569173,-2.0094352332692997,0.5650678862364958,674.3944836126514,54.71345822745935,0.0009325733024691362,0.004222670287163846,-0.0009068361882144918,0.004143024332290214,0.6405002573869577,0.3626934709952275,0.6346542139988136,0.018250474125257713,0.555146330481374,0.022108492374632135
56,3.231043744389871,6.364539874656451,4.910192308428167,3.6309667500859724,1.7285433373119454,2.2602537747865354,0.0010610944542887046,5.364711216531754,0.002208391080293711,0.1314263597331695,0.1309831687478623,4.297322056299823,368.6293722737629,0.02279540372125295,0.012083435272090355,2.070958082502415,0.15104946503231007,0.1507394377392322,8.036666666666667,7.723333333333333,0.8633333333333335,0.9766666666666667,5.620000000000001,2.956666666666668,0.003449928448063163,4.293333333333333,0.005442738045211689,0.6605716584143138,0.6638116648800839,-1.722395201054345,753.8198018502429,-0.00042565586419753297,0.0016097683814458405,0.6635243743440581,0.6391385480982997,0.5365136763669841,8.176,0.4932402314551267,6.8683333333333305,0.798727769257286,-0.006333333333332613,0.5769191269253809,1.2830000000000001,0.37441790212555187,5.498666666666668,0.2094389919714672,3.0256666666666674,0.28832873042782864,0.0033754460070729506,0.0001285675331914662,3.4309999999999996,0.669292606109311,0.005075360387798509,0.00027619587508435905,0.6824496559043166,0.019375550891687073,0.6855293197601205,0.019316698971031335,-2.055467615883127,0.5138487548050507,690.0012676994833,52.64203053273276,0.0009635300925925929,0.0042102013064540195,-0.00041317388457110004,0.004116655061274654,0.5978135050805828,0.32724863451025543,0.6316355291345618,0.013842816061689679,0.5495153276946507,0.018286541190196404
57,3.7575808431893316,6.495445796244783,4.676839486897845,2.1129295455286288,1.9289238259808972,1.792307957939136,0.001184101277828885,5.401045290486375,0.0022027512951651317,0.1484594288319127,0.14821217803422018,4.671389865943285,430.54244780181494,0.027742581860451858,0.01943014481068764,1.5189293012661957,0.13513512643916512,0.1582136764626964,9.229999999999999,8.456666666666667,0.8400000000000001,1.1033333333333333,5.483333333333333,3.2933333333333352,0.003366033390903858,4.648333333333334,0.005576499288539632,0.627569551425999,0.6308132670308901,-2.1821274824517554,852.5033572462996,0.004121122685185188,-0.002200016787975984,1.3188669291132655,0.6045611260623404,0.4980534812043423,8.287666666666668,0.593657942831055,7.073666666666663,0.9205466035908882,0.13033333333333408,0.6013204605668214,1.2660000000000002,0.37873995117664117,5.5053333333333345,0.20759171704972693,3.011000000000001,0.2679185890720732,0.0033795384488855993,0.00012743355342208798,3.6019999999999994,0.7437400481749389,0.005139445514165571,0.00031218033819295173,0.6776174277523095,0.026064075505645753,0.6807168469019954,0.025985071899028746,-2.020670657292544,0.48933358386729997,706.013809956371,73.61907653843971,0.001985104166666667,0.003484074166502162,0.0001073178920963893,0.0034013169580105816,0.6473115740092691,0.3955493493213026,0.6299889099122302,0.016048494648438723,0.545599689894498,0.024388415268890344
58,3.4436030983332806,6.305517561956189,4.612179029731917,5.682212617447982,1.9270279659644785,1.588739108231112,0.0011829374733085673,5.223097464765212,0.002009824872087907,0.123237292771762,0.1230865174959315,4.799496435666754,340.93278036314746,0.03436988105000019,0.019513894009842738,2.337690554451086,0.13238702349964207,0.13611108293381244,10.056666666666667,8.81,0.4233333333333333,2.0733333333333333,5.4366666666666665,2.8266666666666675,0.0033373862982153135,4.616666666666666,0.005533001989939151,0.6159169473435034,0.6191766354480532,-2.326910236411312,867.4960030276262,-0.0003676118827160501,-0.0007512252446747263,0.9537320535182313,0.573949915520622,0.4756396317485798,8.541000000000002,0.7509435217374776,7.374333333333331,0.9500734864365143,0.23233333333333409,0.5484884954396286,1.3273333333333333,0.4555252022408241,5.525666666666668,0.1869181507016583,2.972333333333334,0.2633359118486044,0.003392020396414179,0.0001147427483211763,3.8033333333333332,0.7153247557388468,0.005220101522402967,0.00029746519421025255,0.6708010694266048,0.032342910031381705,0.6739372019267756,0.03225839581089334,-1.977077702302617,0.43191954153106515,725.2139763359327,88.34057364612138,0.0023372376543209883,0.002963477195168718,0.0003273195708939873,0.003249254847180665,0.6553553299245476,0.4014296395542787,0.6230694036579395,0.02310959088901325,0.5376275064176624,0.0325178814962223
59,3.203067854129993,6.223730078654924,4.195788802854705,1.4899047257976004,1.534791909965827,1.3778252062038112,0.000942156987908951,5.029510899188655,0.0019957759843737045,0.11909046471154787,0.1187946998273331,4.03577754401742,365.15377975551314,0.026765281301168484,0.02049198644544028,2.1238914867869556,0.11824408174554925,0.1254413386816046,10.896666666666667,9.26333333333333,0.3133333333333333,0.4466666666666667,5.16,2.856666666666668,0.0031675499629903775,4.788333333333335,0.0055795785815812935,0.5879425623018909,0.5911426863970085,-2.8242859026452476,948.830691678806,0.001992843364197531,-0.004453692522000165,0.28678061950540984,0.5503582088983756,0.4451394134289476,8.812666666666669,1.0411565269354193,7.729999999999999,0.9217120409432417,0.3356666666666674,0.4346647636859022,1.225,0.5289431578133245,5.522666666666669,0.19304448409500227,2.942,0.25670370103186463,0.003390178797598487,0.00011850349776174866,4.0328333333333335,0.6085162332862132,0.005311069794659077,0.0002449750768237664,0.6600773033389059,0.04018812972605597,0.6632487695568148,0.04013535983464387,-1.9877868127633243,0.4531166126661997,754.6427263566468,108.82507617411594,0.002664218750000001,0.0026879718762480255,-4.8293051443375635e-05,0.003581057427998502,0.6204611694398342,0.41814373307391745,0.6130554827333825,0.030438123867946244,0.5251339049658547,0.04144205126005412
60,3.826585765495091,5.801601047352676,3.693114126861366,0.6698430078551345,1.5566542370716443,1.8038146042309289,0.0009555775331443995,4.508755530829056,0.0017259866382455648,0.13725187135389225,0.13695759421407466,3.6884577610434377,393.1451819075187,0.020837336822060872,0.010401610810426513,2.2440761889530916,0.13506722100714402,0.1493729222242981,10.1,9.626666666666667,0.5766666666666667,0.24000000000000005,5.640000000000001,3.206666666666668,0.0034622057735011107,5.101666666666666,0.0056387613593911435,0.6350722104235625,0.6384020544271463,-1.5334361867590762,827.72182305202,0.0036374228395061716,0.007726888230940044,0.18771521594129884,0.550358115025764,0.48210613571500277,9.052666666666669,1.032755872100469,8.056999999999999,0.9596288505793271,0.4423333333333341,0.3271049591812775,1.1036666666666668,0.6045107194058216,5.555333333333335,0.18094539112091365,2.948666666666667,0.2632006229119428,0.003410231762480468,0.0001110762726644054,4.249666666666666,0.5573713658829048,0.005390524206744884,0.00020177421672625752,0.6545807143615336,0.03938591451177399,0.6577894547255346,0.03934476071693105,-1.9037643780320685,0.4515123044022002,770.5722717767603,106.43509484817218,0.002517173996913581,0.0025773846914932397,0.0005258576712723083,0.004326107745238124,0.614401093950885,0.4245268477118179,0.6046126504516953,0.03509388329030338,0.5175963778164887,0.041758402193584544
61,3.403090211632032,5.9105360824217295,3.4889908958414275,2.960213179648641,1.4562430010684755,1.93705844059978,0.0008939384620425282,4.472020294815463,0.0018873666051703747,0.14293457664075052,0.14243099509362148,3.11135198395144,397.05498540743537,0.027344042929010718,0.017300243824052753,1.7454078451104378,0.13845947231682618,0.15790390434847595,9.596666666666664,9.926666666666666,1.8733333333333335,1.3699999999999999,6.093333333333335,3.2233333333333345,0.003740491816761246,5.9,0.0059605534771716455,0.6552734305882539,0.6588169346143053,-0.3519811836414931,779.2448727000993,0.009267689043209877,0.007297616662554487,1.3546903699279815,0.5925314307757417,0.515031981663458,9.220333333333334,0.9621240006322306,8.360999999999997,1.026850692982682,0.6103333333333341,0.5443139299347254,1.0583333333333331,0.5598969261401918,5.595333333333335,0.24699777576846094,2.9896666666666674,0.2715772404507865,0.0034347864133563626,0.00015162360377792534,4.485666666666666,0.7038764797643366,0.005475846310458948,0.0002445750712758447,0.649450606911522,0.03495266309119123,0.6527002086640301,0.03492605363257514,-1.795116156585183,0.658976645133317,785.8028597030159,93.73772631512587,0.0027396759259259267,0.003061961555359307,0.0006439073525783367,0.004507919251821859,0.7385831320534764,0.4427553094951443,0.6001583404442743,0.03329664516465206,0.5120061891363732,0.037331939718108755
62,3.6971315379893372,6.26592316450244,3.551758508928659,2.9989059307702863,1.7343851804091814,1.810407333348956,0.0010646805647318142,4.707677759262785,0.0018714375918903953,0.148889297832241,0.14859226649678373,4.183535462095083,400.81608173510006,0.028812651025383464,0.02298794547127124,1.635217918737022,0.14928483330484774,0.163343746350986,9.613333333333335,9.74,1.8866666666666665,1.2633333333333334,6.186666666666665,3.136666666666667,0.0037977860021383343,5.813333333333333,0.00594272297946577,0.6589871898573826,0.6625245736126082,-0.34483137732631874,768.9345393703451,-0.001006095679012346,0.0015024504893494522,0.40476867517316073,0.6023240128826597,0.5219480400250454,9.367666666666668,0.8882818065801024,8.625999999999996,1.0040889242996538,0.7990000000000007,0.6295560850293863,1.0273333333333332,0.536299161031842,5.660333333333336,0.30786982177617245,3.0533333333333337,0.21215531231437465,0.0034746877210296906,0.00018899089972344388,4.7124999999999995,0.731990458178384,0.00555533677806832,0.00025506792028534114,0.6470937448094523,0.03322422444447396,0.6503866671469125,0.0332250061427896,-1.6313542580058413,0.796401923321339,793.2329247837893,88.50709467705916,0.0026332619598765437,0.0031816643584360207,0.0010463494479397975,0.004371457186413819,0.7017031331752798,0.4547156789055198,0.5979279391210202,0.032204514750153096,0.5094170101251798,0.03541941652110672
63,3.8278831820174997,6.3920793299926695,4.412240028485023,5.41965770645826,1.775597681468632,1.62745482130912,0.0010899795291127452,5.201881014782443,0.0019961152907744645,0.16038038262142748,0.16004866792825487,4.626148987741691,427.84708359839664,0.027959546661984556,0.01684462451988695,1.799889001666361,0.13785673102999085,0.1721495714231061,9.819999999999999,9.183333333333334,1.78,2.3200000000000003,6.063333333333332,3.0366666666666684,0.0037220758286043254,5.4816666666666665,0.0058590930458647375,0.6591233367593831,0.6625841096778734,-0.710926425048751,775.4157175961185,-0.003850250771604939,-0.0019853810037832056,0.9904002451871586,0.6164728379258606,0.5280390492698969,9.539333333333333,0.7755122560341872,8.84533333333333,0.8317855255375798,0.9580000000000007,0.6587646500818998,1.1629999999999998,0.6725893396070793,5.682333333333335,0.32950036999548066,3.075333333333334,0.19565149161925513,0.003488192779011432,0.00020226916371792662,4.9016666666666655,0.6494494344452372,0.005628036531292407,0.0002225655850247893,0.6420128600658473,0.025544143772582573,0.6453360598453907,0.02559746016046635,-1.5680816186997366,0.8454246283210175,808.5680313631726,65.97034058495252,0.002195997299382717,0.0037531478715222204,0.00035414904391808526,0.004232841025693324,0.7680331485707671,0.44220646407280634,0.5960514740191832,0.03027811179259242,0.5051561873903777,0.029262991993343517
64,3.412722983325711,6.898143178446271,4.9709604983204265,3.9557320551263353,1.8002554097210441,1.9914789744677515,0.0011051160768285118,5.69798209895398,0.002178853648893763,0.13777148292251165,0.13727637861436126,4.5059409744148455,389.2306812119554,0.02765497766801623,0.017695589427000193,2.6590358151444766,0.14005251648261913,0.1556483356704387,9.656666666666666,9.690000000000001,1.7699999999999998,2.1333333333333333,6.033333333333332,2.9433333333333342,0.0037036598404474055,5.729999999999999,0.0060178281771747074,0.6426599000028764,0.6462145916933445,-0.7713078981064431,817.4491305995488,0.0028828510802469134,-0.0004829305144337539,0.5606037104187163,0.5978577627185271,0.507993758999238,9.595333333333333,0.7600604264476785,9.020666666666664,0.8032692459452692,1.1200000000000006,0.6368130527851384,1.2439999999999998,0.7394906488611516,5.723666666666668,0.34630839749107645,3.0840000000000005,0.18659919415490314,0.0035135659182498565,0.00021258704489459645,5.070333333333332,0.6201233449588615,0.005697440847123193,0.00022534366607568002,0.6391233694444036,0.023373132836702202,0.6424833583961588,0.0234562863098653,-1.4701742058614435,0.878030721292858,817.592062892201,59.454925007122036,0.0019580169753086424,0.003609803118535083,0.0006653709309976146,0.004019226595222652,0.7082878215352187,0.42362619173427285,0.5957785121861285,0.03024496216669083,0.5032400272124972,0.02827302559811355
65,3.6246220571904137,6.256811460734007,4.501396973456537,2.706783729986483,1.6749541081378365,1.8294022640409522,0.0010281978339617415,5.1598430097298,0.0018747152874460766,0.1422798297228219,0.14194531324730028,4.240221048174725,391.77754853991917,0.030350104654496803,0.014668327949987254,2.0641900938706326,0.1389163030958904,0.15565724951110832,11.473333333333334,9.67,1.1133333333333333,1.3766666666666667,5.706666666666667,3.013333333333335,0.0035031301916276006,5.391666666666667,0.005811374016210399,0.6249910335295079,0.6283892534107355,-1.4849934355197405,862.7401861664092,-0.003927642746913581,-0.0052585767127230855,1.1465958027902334,0.5695392081162217,0.48202233114533555,9.847999999999999,0.9229745258178126,9.208999999999998,0.6953301906821487,1.1440000000000006,0.6309796420186407,1.3303333333333331,0.6936866087154282,5.742333333333334,0.3390657097902313,3.049333333333334,0.15992127692966568,0.003525024755325274,0.00020814100319716187,5.176499999999999,0.5679812909890473,0.005736215096055016,0.00020547849574819213,0.6368107820646678,0.02352797067864863,0.6401875771192052,0.023615316757456973,-1.4253195328964465,0.8630587535208414,825.4156123287512,59.763880414707586,0.0012324672067901238,0.004010769067929107,0.0003004900978698902,0.00439662949673932,0.7867677995919509,0.4249965493706796,0.5897091166024412,0.028608122487539012,0.4992487499566831,0.028157607198512305
66,3.3545577161921605,6.0749873468483715,4.732552954935039,1.6455443147949627,1.51779104463441,2.31310360249213,0.0009317207300889246,5.226836145504661,0.0019548706206084475,0.1519650347352111,0.15153845948839795,3.8573190414985965,447.10085011397604,0.027579763166533648,0.018281417696751623,1.9822153747163958,0.11812169238064243,0.14867948956731888,10.293333333333333,9.673333333333334,1.7533333333333332,0.7333333333333333,5.789999999999998,3.430000000000002,0.0035542857142857143,5.713333333333334,0.005950024288851749,0.6287282953893275,0.6321734817668191,-1.1896397683273277,865.3306379157668,0.0037341628086419746,0.0013414736512048667,0.8072888141420899,0.590930430859609,0.49188352306034194,10.073666666666666,0.6728939710654793,9.403999999999998,0.46898313955320814,1.2330000000000008,0.649488782822569,1.3059999999999996,0.7115099575923635,5.759333333333333,0.3365027103517471,3.096666666666667,0.19553030139963504,0.003535460481947529,0.00020656766428698447,5.3184999999999985,0.495534659499653,0.005786943720419021,0.00018673938113153858,0.6336264457621692,0.022064138846598778,0.6370237588078786,0.02217400732766941,-1.3720439896237449,0.8591172389252182,836.5666959353036,55.14553991590043,0.0016484490740740743,0.0040353316850181824,0.0002736606248457928,0.0043885633856983195,0.801144243571754,0.4227901964002096,0.584888304878572,0.022831855679922755,0.49478573462601894,0.024948935307417746
67,3.720283019761593,6.7880566175952115,4.313645816462573,1.0149514455290998,1.1576283722662735,2.0770475287728996,0.0007106290131257066,5.3593738375890965,0.0022072065241645605,0.13870936433557857,0.1380760281643197,3.075889709820934,445.72201870703475,0.025986543674319015,0.022000664298386697,2.057657227013963,0.13607132965991137,0.15233401864618995,10.613333333333337,10.043333333333333,1.9066666666666665,0.5566666666666666,5.67,3.4966666666666693,0.003480621761658031,5.975,0.006086186529927307,0.6114285568303889,0.6148994746350623,-1.3081029696149327,911.2768237389337,0.003037635030864198,-0.0019317220577350102,-0.010346641777848057,0.5894251896359067,0.48090825810179877,10.212,0.6203209046061006,9.562666666666665,0.3710439060905232,1.3396666666666674,0.6651750906600188,1.251333333333333,0.7488331664069853,5.7780000000000005,0.32445281572152723,3.117,0.22639117244928758,0.003546919319022947,0.0001991706403935754,5.451166666666666,0.4732694596965734,0.005837912444557789,0.00019239013023846099,0.6320123463026082,0.023121522298865632,0.6354323795682959,0.023215819012794712,-1.2846415383400624,0.8106378267724872,842.4440425845671,59.955047178775466,0.0015401003086419752,0.003975668281472467,0.00030049009786989013,0.004372551148806002,0.6682228864826425,0.4500078712553824,0.5833747112359287,0.021863964459360733,0.49307121231576456,0.025286260380381353
68,3.727821773155711,6.84832473851364,4.463795611849608,2.6175468905328003,1.4483482466859139,1.857971332196589,0.0008890921386021596,5.453573382991941,0.002301744038650263,0.17720735720460046,0.17659629014500938,3.381902199792707,519.3696769976593,0.022564794358439322,0.016465034274375127,2.0787747324425796,0.14257358212836982,0.18237682970335256,10.27,10.41,2.1266666666666665,1.25,6.143333333333335,3.0033333333333343,0.003771185130356114,6.2683333333333335,0.006224297602971713,0.6532533384774015,0.6568268363403178,-0.2750579700830705,817.8003288998063,0.003405246913580251,0.007619570338843655,0.3988052741138227,0.5851650841755659,0.5117939800375852,10.23333333333333,0.6180495005945381,9.722666666666665,0.35504755376160335,1.5100000000000007,0.6210822891344908,1.1689999999999998,0.6914790910311996,5.848666666666667,0.31875606990105004,3.134666666666667,0.20730605989487105,0.0035902992022370265,0.00019567360027481146,5.616333333333332,0.43645372246305464,0.005907042005861045,0.00019483890860729942,0.6357459854159979,0.023247844371704747,0.6391973996575222,0.023339256564514025,-1.0794563117072384,0.7764683828278407,837.474475171785,59.7068905750945,0.0019173861882716054,0.003953471108643838,0.0011375696562217282,0.00491628405835914,0.6127302085422016,0.44507674120679624,0.584496228101423,0.021613003125982435,0.4966866471446651,0.025100958406436058
69,3.8394039887078497,6.67045639411181,4.617876309430062,2.849190245924492,1.5457356988097004,1.7685632846901527,0.0009488750107669711,5.426985573390914,0.0024649091249346793,0.15843715893018837,0.15777126369346425,3.698189188716719,453.4933355671554,0.028812550222271183,0.018919629998535976,1.5856659873300154,0.1458881460934806,0.17366820110883216,10.736666666666668,10.553333333333335,2.7066666666666674,1.2266666666666668,6.236666666666666,3.0666666666666678,0.003828479315733202,6.630000000000001,0.00639020850815077,0.6377761789487052,0.6414742240931506,-0.12486913374351397,842.2494612897121,0.004198514660493826,0.0015024504893494555,0.19754274007835668,0.6029189457379804,0.5058518922135897,10.217333333333332,0.6007994673765724,9.851666666666663,0.40099028651146024,1.7493333333333343,0.5675370222328533,1.2469999999999997,0.6432564720925003,5.956333333333335,0.229688194443389,3.1556666666666673,0.18550598140168556,0.0036563921375113084,0.00014099783562179796,5.800499999999999,0.43680521550950197,0.005988104998517992,0.00021138834448958322,0.6407293470806793,0.01610650627997822,0.6442305534271365,0.016142043678724228,-0.8095146348170651,0.5337758201382758,826.8163521328755,45.4249719743807,0.002137953317901235,0.004019131456706473,0.0017331839573566904,0.0045074259937462014,0.6038064205994963,0.4531593918176709,0.5897523017853835,0.018564680328845465,0.5027578950231294,0.017412661171648552
70,3.6709796994839112,6.621455894357339,4.891137892664393,2.15726519080253,1.513498649130398,1.535046519194762,0.0009290857732633679,5.539160741857736,0.002459142901032093,0.15751311953346955,0.1568084051013383,3.6752070747510652,448.13058338097943,0.02247245494279315,0.015595446652635079,1.3199689286248788,0.14645637962682787,0.17367356202682102,10.666666666666664,10.666666666666663,2.543333333333334,0.8,6.0633333333333335,2.9866666666666672,0.003722075828604325,6.605000000000001,0.006390594685518012,0.6214922346884363,0.6251610255213019,-0.5117935769111099,887.0802804118522,-0.00029021990740740695,-0.002790265194506131,0.23438027650349472,0.5906523929751633,0.4886465100714524,10.273999999999997,0.615057560289367,9.955666666666662,0.4657823632089801,1.9460000000000008,0.44314476635814287,1.3029999999999997,0.5655292506434427,5.998666666666668,0.2022844836997548,3.133666666666667,0.19172672167037444,0.0036823791430216296,0.00012417562187144913,5.950833333333332,0.4281796452915313,0.006063288331130679,0.0002069881705127421,0.6393713495071667,0.017173615502536405,0.642906450536552,0.017182785883431063,-0.7073503738322685,0.4742771913609893,832.7521978688588,49.27184370394483,0.0017451890432098772,0.004048123537966323,0.000681468614812073,0.00416770722333262,0.6084729266557158,0.44861601151554675,0.5937817295803234,0.012420285967193512,0.5034119324587744,0.01665721496919279
71,3.6921164848811356,6.264760959929554,3.8365513728844567,3.0637742481583325,1.589925177159453,2.067062438930373,0.0009760014410986229,4.891014809021637,0.002217557930593436,0.12349079957656285,0.12318424077674334,4.054803383866702,392.4944414948857,0.03693632165975009,0.018661649448402814,2.0024258859799993,0.12327227563549004,0.1263458500500467,11.999999999999998,10.803333333333335,1.9466666666666668,0.9133333333333332,5.619999999999999,3.2366666666666672,0.0034499284480631635,6.375,0.006213515797676398,0.5754922211932701,0.579026072287281,-1.6498288160895502,996.9295527718833,-0.002670023148148149,-0.0071366398244099025,1.0445800360549298,0.5593804354753675,0.438074601881211,10.514333333333331,0.7708117414393157,10.04333333333333,0.5368035252225506,1.9533333333333338,0.4424148101019298,1.2573333333333332,0.5778222205129526,5.951333333333335,0.23101066193126985,3.1350000000000002,0.1924645229453799,0.0036533228061518207,0.0001418096538082887,5.998333333333333,0.44781086174995904,0.006088584563181154,0.00020848974728779438,0.6313932285676683,0.025485421407894598,0.6349273643038496,0.02549103159726538,-0.8371351370770743,0.5393398426971396,854.5206658760374,67.66086942351727,0.0005514178240740745,0.0032683827603959253,-0.000761957033884366,0.00412098531960246,0.5774618932684107,0.3993103816999601,0.5904666300502861,0.016534000227195738,0.4957161944805497,0.02590337319937902
72,4.141192010082099,5.663170997517772,5.050003983155365,2.4820296662948684,2.0997673653302042,2.494868296341904,0.0012889763644069944,5.044918918729192,0.002041234312108751,0.13540055067504458,0.13542920608331865,5.004168653028537,392.4532155211788,0.031099932479485427,0.020508549973256816,1.4774325022965316,0.14203058030770171,0.15038676307630308,12.346666666666668,10.076666666666664,1.4233333333333336,1.0233333333333334,5.8166666666666655,3.166666666666667,0.0035706554815363102,5.75,0.005958477307032773,0.6092823116028697,0.6127582337848292,-1.4521642382536408,898.2045911007037,-0.007255497685185184,0.0031658778168434914,0.6849600638612652,0.5665685786778913,0.4675476990861986,10.787666666666665,0.891059918174836,10.076999999999996,0.5261165669082357,1.9070000000000005,0.47335276433772794,1.2333333333333332,0.5825105308219922,5.914333333333334,0.21841771058294257,3.138,0.19272701861364372,0.003630609754091618,0.00013407926571190585,5.991999999999999,0.45115339155996126,0.006090159995937855,0.00020732134186435933,0.626422740742217,0.02432641179225691,0.6299507303210716,0.02433636911516855,-0.9478684231698065,0.5407059572885098,867.4476710490733,61.56673425881973,-7.352237654320935e-05,0.004092778351750531,-0.0005956143011349621,0.004253969730020026,0.6054810321372212,0.3956599572690797,0.5868910866298093,0.017521519137154957,0.490276160386665,0.025491343608374222
73,4.182173443634742,4.999136707081729,3.899078877370145,6.595996696011386,1.9526257005470302,2.1144712118511158,0.0011986510592057761,4.164761863457544,0.0016372560277274674,0.14820752007734414,0.14831809829516204,4.761715060920721,418.0848720741436,0.0352301560275466,0.02129901018850566,1.6920223950535924,0.12665560083599198,0.15792314898209472,11.466666666666665,10.503333333333334,1.5166666666666666,2.08,6.03666666666667,3.206666666666668,0.0037057060613537294,6.010000000000001,0.005964858668867813,0.627278192694211,0.6308009229752911,-0.8451836708356113,852.5687278294206,0.003018287037037035,0.003541490439180852,0.9624727434541517,0.5517075965730707,0.4772633957481412,10.952333333333332,0.8432345865186037,10.208999999999996,0.4346221574575855,1.880666666666667,0.48829205994206476,1.2093333333333331,0.5358385605412918,5.911666666666669,0.21655125131119046,3.155,0.19027757502016793,0.003628972777366559,0.00013293350931710692,6.044833333333332,0.4141691444892049,0.006100736558238162,0.0001966466372796211,0.6232382263356999,0.021488912630287606,0.6267724116508133,0.02151252358509857,-0.9612941477484925,0.5358136634346417,875.1629720724035,52.98889684728084,0.0006133314043209881,0.003962819403824947,-4.292715683855632e-05,0.004409533605032378,0.6026882819639204,0.39272884382006895,0.5804145624945303,0.017340950281361556,0.4851985950344894,0.021943758814843
