DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
67,3.5978617532365385,6.405888096029353,3.9625604168859385,2.8210945947705617,1.3169321716882711,2.3469251098542463,0.000808420242575973,4.683384668594178,0.001799332432054069,0.14906133626347404,0.1484352658587013,3.2865075404261384,373.6625002398181,0.021142427356305935,0.019485253305822677,1.846427878459333,0.18067950612132447,0.17900552143988302,9.97666666666667,8.533333333333333,0.35333333333333344,0.8933333333333333,6.049999999999999,2.676666666666667,0.0037138909449790287,4.4433333333333325,0.005410877251954331,0.7182712110454522,0.7215602107648476,-0.4577147954582329,614.0007074374561,0.0036567708333333326,0.004239056737807387,0.7933452815686919,0.597220682920695,0.5636357282933514,10.081999999999999,1.446337392122544,8.306999999999997,0.5564136706080239,-0.7023333333333351,0.8492917165221128,1.4546666666666666,0.6717531880676211,5.751333333333335,0.2752964731850886,2.4623333333333326,0.2394749916065106,0.003530549551772351,0.00016899521966061876,3.8023333333333325,0.6263578829478089,0.005191826349452329,0.0002148928659106598,0.709742613304185,0.018531789149675133,0.7128618711938499,0.01855317112300254,-1.3158837444615252,0.7295003845108172,644.5226593183371,47.13658193030657,0.0014162731481481478,0.004305340929214425,0.0006331755633686983,0.003263926661032793,0.9213555746104911,0.33192835674631554,0.5662333224732732,0.030236251923350936,0.5428912528703778,0.026449065399574267
68,3.6730832048682287,6.92434983876863,3.742339301596779,4.662771362785141,1.4293355099485916,1.2194779361602281,0.0008774208607826537,4.746494169021144,0.0018185529558498803,0.15604771763342196,0.15539795095553477,3.2872799185077866,391.1942452612653,0.02082584837999126,0.010774630853873557,1.949472315866976,0.1951192914069627,0.20153049896913838,10.013333333333332,9.440000000000001,0.18,1.8166666666666669,6.390000000000001,1.8666666666666663,0.00392260547742413,4.8100000000000005,0.00555314724022049,0.7406293753386668,0.7440114860801004,0.29262211547164935,567.4151448633093,0.004256558641975309,0.0054732124969158625,0.37719079781015685,0.5649309585662438,0.5691406771822689,10.158333333333333,1.4174017700630146,8.517999999999997,0.5447033398053011,-0.5353333333333351,0.8413528201065379,1.4726666666666666,0.6795383327517386,5.845666666666668,0.31766140060148784,2.3913333333333324,0.2995313211430134,0.003588457603421335,0.0001950016197129258,3.9913333333333325,0.6155925580535075,0.0052542670338654755,0.00022059532354322658,0.7133146111120053,0.02080033463953797,0.7164728535876004,0.020852083092648632,-1.0677505651976489,0.8164491237556877,636.2953611731667,52.95566132057594,0.0021940625000000003,0.004006402245480595,0.0015185481731639114,0.0032550194651285035,0.8715709171877524,0.37428045239192825,0.5654984574697757,0.030162185087775007,0.5459521145307185,0.027633149422050834
69,3.6451337424023276,6.323818321308697,4.76233425813507,4.481559919307654,1.5285181765657727,1.580720772596963,0.0009383057545757814,4.992990488974368,0.0020572333980655127,0.14744990402582567,0.14674373157993112,3.3233579209719255,406.6779888866622,0.03068838235731476,0.017346409641139846,1.4874747862892033,0.18904309909844888,0.18166472984119766,9.870000000000001,9.536666666666665,0.45000000000000007,1.81,6.446666666666667,1.9166666666666665,0.003957391232831648,4.993333333333334,0.005660765908172416,0.7372161356404239,0.7406583278304226,0.39882609434204463,576.4901908073672,0.0021282793209876517,0.0009122020828193123,1.4733789368161638,0.5638360713975377,0.5618311334346423,10.193333333333333,1.404147296272588,8.70233333333333,0.5465177077993519,-0.3240000000000018,0.7904113634410751,1.5683333333333331,0.6493287131936938,5.960666666666668,0.30472736246044396,2.309333333333332,0.30664573197465406,0.003659052224689531,0.00018706184993870446,4.189166666666666,0.5840457290146414,0.005325127567829773,0.0002265003155750073,0.7189999536028697,0.018427362606795613,0.7222037526621873,0.01847707919593586,-0.7725392938244485,0.7506911872605893,623.318430449672,49.70623618119824,0.002296606867283951,0.003988451781012407,0.0018512336386627194,0.0029654895933412654,0.9061629314800979,0.41439392502797767,0.5669141675993585,0.02966532146496513,0.5513707416828318,0.024411747989142828
70,3.7218043455032523,6.267782977120049,3.923347444773887,1.9458177963395553,1.5764065057162027,1.7424418062810196,0.0009677027846587496,4.731190525977942,0.002035708428724771,0.16464978940763195,0.16405892985748532,3.4064507848324928,429.6748992091482,0.020251578344494422,0.018356130776435955,2.01219652438171,0.16877133520343832,0.1811427079855384,10.170000000000003,9.68,0.99,1.0000000000000002,6.466666666666667,2.5900000000000003,0.003969668558269595,5.334999999999999,0.005769007512727331,0.723488767046328,0.7269605766057171,0.4244927337122849,613.2979432535537,0.003966338734567905,0.00032195367628916826,0.35945908725064213,0.5732988453478816,0.5569726773923066,10.2,1.4038307379241737,8.84033333333333,0.604763906591684,-0.018000000000001747,0.6114164893562966,1.6136666666666666,0.5824563778505356,6.066666666666668,0.27335139958361493,2.354999999999999,0.31148885797404563,0.003724122049510651,0.00016780120458031423,4.411166666666666,0.5513866078878065,0.005405181052023114,0.00022790412779350556,0.7213862507511287,0.017139805973840332,0.7246392845202624,0.01716530845171776,-0.5136147520348177,0.6579466117245992,617.8393857410159,47.17844468206829,0.002577152777777778,0.003998344053848001,0.001706354484332593,0.0030049861504220774,0.7943115532063826,0.39332091861800894,0.5731582542558074,0.022183235166891312,0.5563306102821415,0.018894636634412917
71,4.023117107960918,6.265634238749746,4.3756759740507585,2.415346052168123,1.58542571968657,2.682212588110065,0.0009732393759141832,4.822142415074898,0.002031858637065322,0.15171999298251393,0.15126451923893935,3.7122920383690787,431.19524251165194,0.02846383799943765,0.019323464359416096,1.8515109443880784,0.1739243273019308,0.16327433299974653,10.606666666666667,9.19,0.6633333333333336,0.93,5.9766666666666675,3.1766666666666667,0.0036688740850398895,4.926666666666666,0.005618066251251376,0.6844725364986121,0.6878285133385625,-0.7310577694992896,707.2804903116411,-0.00474025848765432,-0.007887865069084628,0.07902678902240072,0.5819853813084421,0.5286962161800182,10.343333333333334,1.3598429466325002,8.969333333333328,0.5124325911705975,0.16933333333333161,0.47806141451634687,1.5686666666666667,0.6187665947394321,6.084000000000002,0.25996580971778244,2.467999999999999,0.3837829890915562,0.0037347623982235388,0.00015958424243222804,4.569333333333333,0.42362282315320693,0.005471504709857276,0.00017191021257363033,0.7153298153078834,0.018500516375981404,0.7186153355958312,0.018544477365021676,-0.4852588631827234,0.6398160922081038,633.5655233678308,48.25770942517679,0.0018361246141975316,0.004617905392010823,0.00027902651945061293,0.003815935448841107,0.7446458297309757,0.4511072256827121,0.5746610439925257,0.022225481251652846,0.5522217866290954,0.020074569831021648
72,4.302072475703646,5.888547232191241,4.518727315486534,1.8973181314566154,1.7592579417888456,1.7579540093104182,0.0010799491140317415,4.533198104812018,0.0016917258408986216,0.143186056251681,0.14297271517587778,4.25627868879276,362.60232405583497,0.03393956777847417,0.021983395886584524,1.7498479853147078,0.185149282711475,0.16788280966946387,11.090000000000003,9.353333333333332,-1.1199999999999999,0.7466666666666666,5.846666666666666,2.4166666666666665,0.003589071469693231,4.116666666666668,0.00527298777273813,0.6962838470374668,0.6994870465993189,-1.1627667650072453,661.9209704682887,-0.009403125,-0.0020926988958795975,0.46066885051015954,0.5125369894441053,0.5045339056763034,10.563333333333334,1.2738344951317815,9.065666666666662,0.4810073021185259,0.041999999999998275,0.6286556300826041,1.3596666666666668,0.48038166410665256,6.0786666666666695,0.26466470752143645,2.479666666666666,0.37986173572973253,0.003731488444773419,0.00016246873730898392,4.5538333333333325,0.4383055546753384,0.005465159670767631,0.00017849416357969728,0.7131282636640259,0.01939611745292962,0.716417000871203,0.01944934187228649,-0.5219714669048722,0.6694511507426274,636.3317098398368,49.08755343312889,-0.00017993634259259213,0.004690540155317577,-8.585431367711172e-05,0.003854507182726034,0.702728161721583,0.45659033647560127,0.5645968095064593,0.025404722786783112,0.545034379019828,0.023092733003433154
73,4.242315568096077,6.252375180865177,4.503071748530529,6.526206234566293,1.6233957598513824,1.72188415913245,0.0009965479029139502,4.501101078574023,0.0016595088215124118,0.1468993449041011,0.1464789467213303,3.782279914971613,359.51135796359085,0.03197291079463141,0.01435148093897504,2.186676743787094,0.21163200508465346,0.19617201831711112,11.299999999999999,9.376666666666667,-1.04,2.603333333333333,6.11,2.1833333333333327,0.0037507229212928703,4.168333333333333,0.005286813560713219,0.7317807718682069,0.7350246628370329,-0.44063643542641356,579.3388906414523,0.0005997878086419719,0.004239056737807385,0.44531954735805984,0.5254596883267529,0.5405948791283905,10.794666666666668,1.160724762942803,9.187666666666662,0.36574311297868933,-0.06900000000000173,0.7152001360233998,1.414,0.5872362554824818,6.083000000000004,0.2648011133466582,2.451999999999999,0.3913547221109242,0.0037341485319516412,0.00016255247224437785,4.559333333333333,0.43247008031812695,0.005466274572027251,0.00017720923016565184,0.7133190172607098,0.01958753131731674,0.7166134134730218,0.01964502795246532,-0.5044609215364643,0.6690158520252502,634.8266384089247,50.72001576845258,6.38483796296296e-05,0.004658025216565099,6.975662986265291e-05,0.004007097538558489,0.6074030286791384,0.38979566123006226,0.5573878440030133,0.025242715977633706,0.5417137489981114,0.020766916475236576
74,4.089127720827681,6.213663106043191,4.14060909506813,4.25532931583525,1.6663815848139034,1.5812878499399836,0.0010229354510281254,4.356968259442924,0.0018234728698354602,0.1710630636307226,0.17065363880151113,3.6584920466071917,443.0412821505626,0.025569213095097718,0.017057940630350172,1.2347422394949936,0.21577886041559824,0.20872173745105674,10.28,9.326666666666666,0.05333333333333341,1.91,6.480000000000001,1.8566666666666676,0.003977853441894893,4.69,0.005479752608692755,0.7560166786539448,0.7593319116633084,0.4015776387019023,535.2588503565134,0.006055922067901235,0.005956143011349617,0.6457265027836365,0.5677839884766266,0.579527531453181,10.780666666666667,1.1665754461692235,9.205999999999996,0.36786269580231584,-0.04733333333333504,0.715306720018547,1.4879999999999998,0.5995681573504736,6.134000000000003,0.28865717202758573,2.3659999999999988,0.42016398914921016,0.0037654557118184063,0.00017719690204900335,4.579333333333333,0.43353072427324657,0.0054679612663082995,0.00017725365525604096,0.7193319133345597,0.022634127005229827,0.7226293637884592,0.02268653286466625,-0.3744079351636583,0.7090200266576562,620.6844258502257,57.071706438874806,0.00023217592592592604,0.004857190014975963,0.0008209818745373795,0.004357295117122773,0.591018230665411,0.38375001893908484,0.5588147285235399,0.025402262375092736,0.5470860118165867,0.023020672043974004
75,3.9454323947584253,5.753975137681556,3.838456346819224,1.8728827126043994,1.8093912102483918,1.504327092091344,0.001110724236639032,4.123565581320161,0.0016754699487414506,0.1380453867094482,0.1377360807521545,3.728110747047773,349.01272846817005,0.027659143253853494,0.01363543908366659,2.1487508771346477,0.17982412262838224,0.17372413462074218,10.566666666666668,10.393333333333334,1.3066666666666664,0.9299999999999998,6.77,2.09,0.004155874660745127,5.8500000000000005,0.005901139920805313,0.7198503400886541,0.723483186417885,0.9921596493797237,605.6515462286267,0.013466203703703706,0.00466832830619294,1.2744235989883963,0.5666623350828198,0.5515751774174749,10.456666666666667,0.48159970058641766,9.363999999999995,0.49708483514719815,0.12833333333333158,0.8142864027349346,1.4479999999999997,0.624120517010206,6.232333333333336,0.322674204074805,2.3196666666666657,0.4227495245341229,0.0038258192285549803,0.0001980788106928426,4.746166666666666,0.5646691645840913,0.0055224204939528015,0.0002181595750094054,0.7208297585321243,0.02205919909428733,0.7241778788278336,0.02209772042904009,-0.14961049613754082,0.7534863195577902,612.895065850059,52.68606509157213,0.0019367341820987656,0.006181396879520454,0.0015829389084217448,0.00429005054080136,0.6324345163898504,0.43496806699782475,0.5599171542638892,0.025488155848356175,0.548438425603136,0.02282735621445703
76,4.020516350437831,5.256414800196437,3.176785406230861,1.2403929670244338,1.613890850758167,1.3203796040724707,0.0009907131598041745,3.220955095020409,0.0013193696575060808,0.15488091998183673,0.1547516374796274,3.5197685326127077,406.3508643709547,0.02442674675473924,0.021350481017893958,1.4975943990504892,0.1961391213212464,0.18673200338590176,11.04,11.090000000000002,0.9900000000000002,0.3733333333333333,6.713333333333332,1.9266666666666663,0.00412108890533761,6.04,0.005898912721944011,0.7111679521723138,0.71476545892818,0.9319544583693203,635.1369832746295,0.0022056712962962937,-0.000912202082819308,0.9604178099549806,0.5364168292487547,0.5280312472193882,10.491333333333333,0.5120431116108647,9.591999999999995,0.6973091136647963,0.28266666666666496,0.8169845186438303,1.301333333333333,0.6905610529860735,6.325000000000002,0.31339341425557377,2.2699999999999987,0.4381132386456074,0.0038827041697508022,0.00019238164684624707,4.937333333333333,0.6494870720731248,0.005585147074921938,0.00022799979784904383,0.7219177615390068,0.021184429121871833,0.7253111381065371,0.02118746632775809,0.06494569245857626,0.7216512241512534,609.5791717642838,49.77492602809726,0.0022192148919753085,0.006115816550534824,0.0014917187001398137,0.004336891161215426,0.6868957202063292,0.43890770662711015,0.5590131770119858,0.026208142809176577,0.5484539173377326,0.022811898636275012
77,4.586523236864592,6.019962958606016,3.8862622766301578,4.246209939531336,1.92813709151558,1.2243741070534726,0.0011836183280756877,3.8992645932042227,0.0016740672563893793,0.18247682144610808,0.18228441901523598,4.104554083781515,470.65986768003893,0.028915046145829713,0.019043048256347672,2.405830199759168,0.19746063144968312,0.20727215058190926,12.136666666666665,11.92666666666667,1.52,1.2933333333333332,6.743333333333333,1.823333333333333,0.004139504893494531,6.723333333333333,0.006243387300071979,0.6811139521273275,0.6848343561700073,0.8538856405054062,729.3097524827218,0.007932677469135804,0.00048293051443375066,0.06411610834731417,0.5326286005143561,0.5093295477785083,10.707333333333333,0.6940519779873364,9.931333333333331,0.9161866756787852,0.39933333333333165,0.9065846912832374,1.341333333333333,0.6757276827499138,6.394333333333336,0.3223603152367028,2.184666666666666,0.433180029862417,0.0039252655646023525,0.0001978861249220053,5.165333333333333,0.8314927079997676,0.005668398079733702,0.00029841397330248324,0.7182020356471944,0.024838607220633593,0.7216385526470532,0.02478709374060894,0.19610573605494017,0.7351679392041979,621.1100762688104,62.61357125208835,0.0026468055555555555,0.006371618131286333,0.00111610607780245,0.004233944357319122,0.6139728028841913,0.4780870668676872,0.5525539687713519,0.023572392995461204,0.5430232992862483,0.02514128357862747
78,4.086445213478167,6.235807794550334,3.983061838484987,1.9577168264112648,1.7472605816620155,2.148680429055679,0.001072584339298074,4.1552725818994185,0.0018070575484142887,0.18188960549113045,0.181511909474824,3.717318813480991,469.8275386134184,0.026818472504659206,0.02277478488332716,1.7196199154630147,0.19760778200707646,0.19570685281603412,11.360000000000003,12.343333333333332,1.093333333333333,0.8900000000000001,6.953333333333333,2.2199999999999998,0.004268416810592976,6.718333333333333,0.00626769549484415,0.707772152205333,0.7115273260678411,1.3825769613669479,664.9930178794064,-5.804398148148103e-05,0.00338051360103627,0.21004103196856844,0.5031991287964614,0.5104913609882744,10.841999999999999,0.6748135544973275,10.221666666666664,1.1684739969213975,0.4906666666666649,0.9277914835980248,1.2486666666666664,0.666779990368304,6.4506666666666685,0.36757060294336436,2.219999999999999,0.4185217961195809,0.0039598466979192375,0.00022563919568790119,5.356166666666666,0.9512444902583722,0.005739852905196069,0.00034901047582026163,0.714916313333861,0.02368882734708238,0.7183901366458273,0.023630881001863408,0.30510122064447,0.8262260579750106,630.8678635704201,60.89568176624862,0.002215345293209876,0.006396535389806025,0.0009068361882144908,0.004042026301591085,0.5972578263000325,0.4900574166770209,0.5463807857943737,0.027693857874353134,0.537158367666849,0.02521241451720415
79,3.825746114594294,6.023936926292806,2.8929879554441333,10.203850974639115,1.7411219793932984,2.8171070185605287,0.0010688160584087158,3.781851702387413,0.0016143903793606543,0.15148819615142237,0.15129939779805196,3.61318477070653,412.088418614524,0.023616216897667578,0.022081543777077595,1.3160026326554544,0.18247336645035442,0.17043823916140852,12.276666666666669,12.033333333333331,1.7399999999999995,3.073333333333333,6.843333333333332,3.0333333333333337,0.004200891520684267,6.886666666666666,0.006300531013592534,0.6829047349623931,0.6867066650111985,1.1711662341629938,711.5490561945777,0.00195414737654321,-0.0017707452195904266,1.1024690749973334,0.5288779816297521,0.5014356230466785,11.082666666666665,0.7174522825789599,10.47133333333333,1.2683129652328569,0.6196666666666648,1.0077446399059862,1.3749999999999996,0.8728034157066159,6.490333333333335,0.3879304061297596,2.3316666666666657,0.4739022402704309,0.003984196726704499,0.00023813739216649774,5.545499999999999,1.0538872928002894,0.00580382941573808,0.00038922288091016366,0.709485173266058,0.024227924935876555,0.7129949703639049,0.02413540202093837,0.38233523462656493,0.8708539114905607,644.3737501091412,62.452640150711794,0.002197932098765432,0.006397035742454059,0.0006385414579735169,0.004129721303276663,0.5601668401181494,0.4262627303697174,0.5428849768175951,0.027450970899242748,0.5311188166280525,0.025870618162844118
80,4.237902322134621,6.937534094355487,3.311082053923776,8.066796569676944,2.1335335753724096,1.7435068373694502,0.0013097043018817063,4.585226150428647,0.0020072306391640876,0.1574928855148707,0.15725197591077628,4.329886478421748,421.1122048460895,0.02960670799768895,0.019484565411607882,1.658187523264789,0.17592729154953082,0.1740582785293475,11.813333333333333,11.74,2.1533333333333333,2.13,6.909999999999998,2.6466666666666665,0.004241815938810757,6.946666666666667,0.006413503428936881,0.679266123742736,0.683122934957881,1.1317150354339531,724.5299474596702,0.0006965277777777755,0.0010731789209638956,1.0610087943285853,0.5552865421670432,0.5152211552307964,11.246999999999998,0.671937405226998,10.677333333333332,1.2925644908332221,0.7359999999999982,1.1165221575925162,1.4879999999999995,0.8918010629072323,6.534666666666668,0.4096496545905697,2.3373333333333326,0.47765838301467856,0.004011411464758615,0.00025147010624754776,5.706666666666665,1.1379961270519257,0.005868279007359035,0.0004336412237035012,0.7050629089356988,0.025395662835174245,0.7086112061991213,0.025271382883244518,0.45305746479873177,0.9027892155333193,655.4969505297529,66.10181093682422,0.0018709510030864192,0.006380146142076897,0.0007136639824409897,0.004130155099973488,0.6303218108259437,0.4467961379031216,0.5410837464995113,0.025773270708992036,0.5269436644119014,0.02457097320541982
81,4.2429657812301125,7.233670472571109,2.9995325306285396,3.1051384924784373,1.9219123617992526,1.5501612819316575,0.0011797971764511573,4.5951201627753795,0.001998786635903999,0.14670667930497724,0.146238444025723,3.830779671033388,375.74057265754857,0.024631486883448662,0.02293014899250024,1.5165180595834906,0.18459700522554978,0.17490486817949058,12.399999999999999,12.056666666666665,1.2933333333333332,1.1133333333333335,7.093333333333332,2.01,0.004354358088658606,6.674999999999999,0.006298624058596892,0.7136914607882747,0.7175433395586784,1.6253379052046282,629.7394882506163,-0.003153722993827159,0.002951242032650711,0.5056867452735516,0.5174990029598836,0.5218804808348895,11.42633333333333,0.7196663321495653,10.963999999999999,1.2429860501983263,0.798999999999998,1.1296629563997016,1.5063333333333329,0.8808728135095595,6.646333333333334,0.39248008520681793,2.220666666666666,0.3829669746906428,0.004079959865120487,0.00024093028669986005,5.881499999999998,1.1391477890006998,0.005936334788093586,0.0004433053806911663,0.707984801364665,0.024425785859871863,0.7115826888211328,0.024283855472701003,0.6886970322691236,0.8661606083063511,647.7428503236504,63.86243536157739,0.002029604552469135,0.006215070675434477,0.0017975746926145234,0.002844008508714911,0.6729878064510587,0.40689132131857253,0.5346351086646555,0.02222561196729369,0.5262620908773886,0.02461145506502168
82,4.257644915899523,7.062350395119763,3.9110527142105016,7.118763453258458,1.9941177866732043,1.5602239744904296,0.0012241216514292943,4.7733948978242635,0.002225259956171029,0.15227280796717912,0.1518101572263942,4.091014262872778,397.0539131065363,0.020670832011183107,0.021793907005493954,1.9543860197213916,0.19330063500787015,0.18803166953119027,13.306666666666667,12.99,1.9233333333333331,2.49,7.1066666666666665,1.9866666666666668,0.004362542972283905,7.456666666666668,0.006668112423421171,0.6767688986825882,0.6807866932185417,1.5980716921792006,729.8042280861447,0.009074209104938277,0.00021463578419278137,0.1048698077383854,0.5107819955199214,0.4931638943034683,11.647999999999998,0.918479957374543,11.327666666666664,1.251355857253029,1.1033333333333313,0.9510591886138836,1.680666666666666,0.8863168343567656,6.772333333333334,0.2981508856557101,2.177666666666666,0.38265495529891475,0.004157307015379554,0.00018302477264035556,6.215499999999998,1.0503900069339323,0.0060758472531618896,0.0004306982587274802,0.7060333065291771,0.02618101105978057,0.7097126534830551,0.025979627044434888,0.9647808779877682,0.6136347968574212,654.5311760854358,68.94275629967437,0.003877337962962963,0.005081796403985355,0.002028308160621761,0.0025741135958845533,0.6374079021738813,0.44159613925006846,0.534459609272237,0.0224255226103573,0.5251250897401052,0.025952868289800504
83,4.627256827443927,6.1839391530217895,4.709471991293887,3.3712936225809775,1.9237326026339474,1.315932430225633,0.0011809145609063068,4.754448612530732,0.002294993806680364,0.15318967120863952,0.15265976124015693,3.829954622901092,410.38694610959686,0.023277527373100782,0.01640386601362015,1.9846910182416881,0.17492395440957983,0.17075469928108997,13.223333333333334,13.54,2.1466666666666665,1.5300000000000002,7.183333333333334,1.9933333333333332,0.00440960605312937,7.843333333333335,0.006844674341924412,0.6698196538633616,0.6739150992718181,1.805068562798742,752.3802224601915,0.00448873456790123,0.0012341557591084749,0.2880580599190154,0.49205822829704615,0.47662282636970227,11.840333333333332,1.0318860234696825,11.743999999999996,1.2223704960565804,1.4219999999999982,0.6341927891636303,1.5733333333333328,0.8250387196301089,6.879666666666668,0.21475481282064496,2.158666666666666,0.3870343079825807,0.004223195328563204,0.0001318307363182076,6.582999999999998,0.8843239728113733,0.006231633331283009,0.0003937479190590838,0.6998371947286925,0.026736547426459433,0.7036016971265336,0.02654513637471293,1.1893513778102835,0.4236738066174589,671.8353092673099,69.68513204261153,0.004266232638888889,0.004950207316969794,0.00172781806275187,0.002460236506625189,0.6216817534299769,0.4518773937068413,0.5311194632692664,0.026101190601825724,0.5187278844642365,0.029374734357432406
84,4.115985098774452,5.277403576167651,4.082066188563837,2.7795228235142777,1.6657779239604609,1.9363314050918112,0.001022564883990532,4.1096130645390305,0.0019232980739038457,0.1494632007338747,0.14899091850574553,3.3321599667892294,394.9028290159184,0.03470171587943185,0.023648844784223855,2.2375437536208675,0.156454735667047,0.16114707236310652,12.626666666666665,14.226666666666668,2.586666666666667,1.4333333333333333,7.563333333333332,2.06,0.0046428752364503665,8.406666666666666,0.007021777009902374,0.6828677008931676,0.6871081900328988,2.6497022872664955,718.2214987136381,0.006539621913580249,0.006117119849494201,0.18583987471728824,0.4774346408358075,0.4804578580088127,12.074999999999998,0.895426307188319,12.233999999999996,1.1238248182978539,1.6753333333333313,0.522943237483394,1.525666666666666,0.817158657547565,6.988000000000001,0.25935437408693446,2.178999999999999,0.3745451562549885,0.0042896975080187515,0.00015920890272100397,6.954666666666665,0.7745400068571185,0.0063858357714039705,0.0003676585523941323,0.6925222969526148,0.018349504161533754,0.6963793249634926,0.018215837900291357,1.414163842666743,0.5397660317104458,690.1315741030223,51.48373532110112,0.0043146026234567895,0.004971953409059481,0.0017439157465663287,0.002491307554203999,0.5756930906233421,0.47210745395166265,0.5220845285051845,0.02759412507242596,0.5088209171197996,0.022490474522953312
85,4.363295179974215,5.543898997272049,3.3856780845133554,1.4209596886546814,1.6699645532751293,1.555058486537315,0.001025134914519744,3.8131743797752957,0.0018254078731850109,0.14269402867792413,0.14229649879009862,3.1898062163242713,385.3013986490472,0.03631375645830107,0.016890536718083583,2.441838876766603,0.14954888698891136,0.1469628049370572,12.740000000000002,14.203333333333335,2.9833333333333334,0.44666666666666666,7.653333333333334,1.9799999999999998,0.004698123200921129,8.593333333333334,0.00708003425088581,0.682163358713425,0.6864551837656507,2.8378661412725683,718.1055480781581,0.0021669753086419772,0.0014487915433012606,0.29317843778511965,0.4937404156820254,0.4859380105219743,12.292333333333332,0.7386859370396979,12.614999999999997,1.075249325092136,1.8429999999999982,0.6459320951964855,1.4773333333333327,0.8689582240025862,7.076333333333335,0.3201560190644732,2.167999999999999,0.37903776807810236,0.004343922362036351,0.0001965329818485943,7.228999999999999,0.8240524674653952,0.006503725204412021,0.00038363141707672765,0.6887535988150919,0.015807148629119527,0.6926765246982691,0.01568124402810815,1.5987344918560273,0.677438293325847,701.3769742879754,42.473851930889616,0.003184679783950617,0.0038089971097055777,0.0014219620702771605,0.0022695542329422575,0.4775685745030144,0.4084217634586717,0.514792336565105,0.023891813814599632,0.5022572004302496,0.017692653438849362
86,4.236535127324863,4.457024676341521,3.8836246252547446,2.1926732752405282,1.66581932483343,1.6098689887439726,0.001022590298590075,3.34154448425124,0.0016012427465088759,0.15528595648648705,0.1550269379712838,3.1034470771896654,435.0082975251045,0.03049714028775844,0.024202648201423857,1.6620846352429743,0.1675954579936824,0.16921933661658817,12.373333333333333,14.910000000000002,3.2233333333333345,0.5666666666666667,7.9766666666666675,2.173333333333333,0.004896606628834607,9.066666666666666,0.007260345573993178,0.6925792590239868,0.6969662268819355,3.4436000537493467,701.4726994137967,0.005494830246913578,0.005204917766674892,0.046812960670685466,0.4810487252796204,0.48906194942951464,12.425666666666666,0.5936101102263429,12.996999999999996,1.1492804512196058,2.0663333333333314,0.701901210030271,1.4966666666666661,0.8434423879130071,7.202666666666668,0.40024005142593344,2.1926666666666654,0.36949348045502123,0.004421474134386051,0.0002456938682328329,7.5316666666666645,0.8918637719149298,0.006639868489616937,0.00038670745203962597,0.6868947295002592,0.013850278851436344,0.6908966014936447,0.013791752735640208,1.8498990513940303,0.8471127919194682,708.0105459018921,35.60350000102386,0.0035135956790123455,0.0038567777529103114,0.0020336740552265803,0.0023916150686279615,0.38620808957458486,0.3901872291902042,0.5092555261681916,0.024724748804948894,0.4983602706512622,0.015546426582712743
87,4.558352192694601,5.086110227018218,3.8352583871952777,5.846386053371559,2.0455053053030654,1.5873819985105675,0.0012556667159126641,3.3925730241422856,0.001757903688245026,0.16605573357825001,0.16595495852120917,3.7030191735871103,461.0157272616309,0.035201564972593476,0.020652986319694252,1.562877950321767,0.19239248529692232,0.1935498126355314,13.106666666666666,15.21,4.409999999999999,1.9666666666666666,8.126666666666667,2.256666666666667,0.004988686569619211,9.810000000000002,0.007640113655001774,0.6674128954002263,0.6719638702746737,3.588765490388037,775.7254397737335,0.008629205246913582,0.002414652572168764,0.4128061933056818,0.5217314506317069,0.4937733330242239,12.522666666666664,0.6198123969455388,13.32533333333333,1.2719773660537648,2.3553333333333315,0.9884371002924516,1.5639999999999994,0.8522371431404223,7.341000000000001,0.45864009935977335,2.235999999999999,0.34603146934603735,0.004506392301998519,0.00028154368793660697,7.840333333333332,1.0925727932920453,0.006779541125109917,0.0004707077988783395,0.6855246238275491,0.01510638053452457,0.6896095529041113,0.01497050635236946,2.1233870363822933,0.9274851145114392,712.6521146309932,41.264313286877695,0.003583248456790123,0.0039506015576671015,0.0022268462610000816,0.0023296539518568886,0.4210770980704216,0.3734256435913484,0.5081658111799267,0.023803109345167262,0.49680464917583383,0.015098704101040321
