DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1975302,9.0,16.5,0.3,0.0,9.2,1.2,0.005647569701455711,8.4,0.8306707235728552,5.693399575014262,339.8210053302667,1.044791666666667e-05,1.4487915433012558e-05,0.7211469941948835,0.33299688198368804,0.48789582683921284
1975303,11.2,18.1,7.4,0.0,9.6,0.1,0.005893116210214655,12.75,0.6463745164765929,6.259015307789339,814.2183577187319,5.049826388888888e-05,6.439073525783369e-06,,0.4958784532349238,0.4585131864839452
1975304,4.0,8.0,5.9,0.0,9.1,0.0,0.005586183074265976,6.95,0.907930338182847,5.549789981020192,175.87160328536106,-6.733101851851852e-05,-8.048841907229189e-06,,0.8658424132116639,0.8450902641017597
1975305,8.6,13.6,5.0,0.0,9.1,4.4,0.005586183074265976,9.3,0.772586147344964,5.524939662886738,473.62407860547296,2.7280671296296298e-05,0.0,,0.5603636947127755,0.5811939850218205
1975306,10.2,16.1,9.8,0.0,9.1,6.0,0.005586183074265976,12.950000000000001,0.6044340202440613,5.478690603785745,935.7454994145395,4.237210648148148e-05,0.0,,0.6621741008490645,0.49309943343108203
1975307,10.0,15.0,8.0,0.0,8.7,1.2,0.005340636565507031,11.5,0.6364180548318932,4.848670335984708,832.6164664304598,-1.683275462962964e-05,-6.439073525783392e-06,2.61415785395644,0.62922215511065,0.5064367949093516
1975308,9.5,14.5,6.7,0.0,8.9,0.0,0.005463409819886504,10.6,0.691772439976179,5.18798063525462,678.1750032977001,-1.044791666666667e-05,3.2195367628917076e-06,-3.2451614738769474,0.5945776619533805,0.5355503483240146
1975309,6.3,13.1,4.5,0.0,8.2,2.4,0.005033703429558351,8.8,0.7199379947246468,4.030584108034372,596.8727236915221,-2.089583333333332e-05,-1.126837867012092e-05,1.854377985072549,0.5590771777720888,0.5409821319646225
1975310,8.9,14.2,2.2,0.0,7.7,6.0,0.004726770293609672,8.2,0.7041878985369476,3.1398982127550585,632.4086895541565,-6.965277777777793e-06,-8.048841907229189e-06,0.8653763930338629,0.44244030990748845,0.47297364539098546
1975311,4.2,11.8,9.2,0.0,6.9,12.3,0.004235677276091784,10.5,0.5392853259183781,1.5664038371796223,1112.2840318873518,2.670023148148149e-05,-1.2878147051566739e-05,-2.0732976083102868,0.8407999805477517,0.494717946516141
1975312,7.4,11.4,7.0,0.0,5.6,7.5,0.003437651122625216,9.2,0.4776561608092353,-1.3097171257968192,1302.8999317154685,-1.509143518518519e-05,-2.092698895879596e-05,0.721146994194882,0.7434227692284563,0.41237641764522875
1975313,3.6,9.0,7.8,0.0,6.2,16.6,0.0038059708857636322,8.4,0.5587649700697677,0.09936264430614601,1031.836687329755,-9.287037037037024e-06,9.658610288675066e-06,-0.9615293255931736,0.9218527891820957,0.5365399258501847
1975314,3.5,8.3,7.0,0.0,6.5,15.6,0.00399013076733284,7.65,0.61690860392016,0.7629486686312626,857.3749092287632,-8.70659722222222e-06,4.829305144337527e-06,-1.8028674854872049,0.9151402906572667,0.5902207889064813
1975315,3.5,7.4,4.7,17.4,7.6,6.7,0.004665383666419935,6.050000000000001,0.8064740233612074,2.975300041735857,384.5410597645495,-1.857407407407407e-05,1.770745219590424e-05,-1.048941082465284,0.8298165042513659,0.7350223758883904
1975316,3.4,9.2,5.1,6.6,7.4,0.5,0.004542610412040464,7.1499999999999995,0.7274017673100244,2.5872607599685193,569.9607987661495,1.276967592592591e-05,-3.2195367628916623e-06,-3.9663084680718743,0.7551715915801427,0.6328428681047088
1975317,8.8,8.1,2.8,0.0,5.3,13.3,0.0032534912410560075,5.449999999999999,0.5856646942697027,-2.0249623594540282,927.1258506732473,-1.9734953703703705e-05,-3.3805136010362714e-05,0.5837856619672851,0.692123915807805,0.48819302516788915
1975318,8.6,7.0,3.6,0.0,5.0,15.6,0.0030693313594867995,5.3,0.5582498248608222,-2.8132956292168663,1005.0666055580825,-1.741319444444438e-06,-4.829305144337527e-06,0.3605734970974397,0.7895136011080623,0.4964311948927422
1975319,4.8,6.0,1.1,0.0,4.3,4.4,0.0026396249691586476,3.55,0.542981457627946,-4.81913772471684,1034.2376204966347,-2.0315393518518516e-05,-1.1268378670120896e-05,1.802867485487205,0.7078908045858394,0.45762746194860404
1975320,3.6,5.5,0.4,0.0,5.1,9.4,0.003130717986676535,2.95,0.6724442358477486,-2.5273713555680164,679.5775001026867,-6.965277777777773e-06,1.2878147051566729e-05,-0.5408602456461616,0.696754527211725,0.5623516784251272
1975321,3.4,9.6,1.6,5.2,6.7,20.1,0.004112904021712312,5.6,0.7332667941153981,1.204722608355146,548.1013530660708,3.076331018518518e-05,2.575629410313351e-05,1.1943997091352714,0.574147774918346,0.5580956496622627
1975322,3.2,18.2,8.5,0.1,9.4,9.4,0.005770342955835184,13.35,0.6081301561726632,5.943837596237692,928.2233653864683,8.996817129629628e-05,4.3463746299037746e-05,2.069958964818643,0.5310743716396548,0.4458298111654544
1975323,3.2,13.1,7.8,4.0,10.3,5.0,0.006322822600542808,10.45,0.8094402314986513,7.320278551826972,393.7867368086154,-3.366550925925926e-05,1.448791543301258e-05,-2.323695870183509,0.702127194922687,0.6795071309892287
1975324,3.5,9.0,4.0,0.4,8.3,1.9,0.005095090056748088,6.5,0.8539573656399932,4.22757538623056,284.7881486008978,-4.585474537037036e-05,-3.2195367628916844e-05,1.4242653135348917,0.7087545355451176,0.7201643769162993
1975325,3.1,7.8,1.7,4.3,6.7,5.0,0.004112904021712312,4.75,0.7783457756359934,1.2119579903448636,441.3814460384731,-2.0315393518518516e-05,-2.5756294103133478e-05,0.7887545249006522,0.6531529877193705,0.6306906536370775
1975326,5.3,2.3,-3.6,1.2,4.5,0.5,0.00276239822353812,-0.6500000000000001,0.7696235056107299,-4.186941950067897,448.8832818216614,-6.26875e-05,-3.5414904391808544e-05,1.7700880766601645,0.6501824749563566,0.6222021711641166
1975327,3.0,1.4,-2.7,0.0,5.5,1.9,0.0033762644954354803,-0.6500000000000001,0.9412303413687471,-1.4773654964497498,113.83963248550018,0.0,1.6097683814458435e-05,0.0,0.7414557951374585,0.8114969339453257
1975328,3.0,0.6,-1.8,0.8,5.3,5.0,0.0032534912410560075,-0.6000000000000001,0.9035715167352109,-1.9825427042816357,181.928832837981,5.804398148148153e-07,-3.2195367628917076e-06,-0.1802867485487194,0.8394352766001709,0.828216547721911
1975329,3.3,-1.6,-8.8,4.6,3.6,0.5,0.002209918578830496,-5.2,0.8644989341922973,-7.106343904494219,316.4340238704258,-5.340046296296296e-05,-2.7366062484579307e-05,1.9513389254685052,0.5794614456018159,0.660794972333206
1975330,7.2,-2.6,-11.2,0.6,2.8,0.8,0.001718825561312608,-6.8999999999999995,0.7655359538058955,-10.325801506009887,525.301816254268,-1.9734953703703695e-05,-1.2878147051566744e-05,1.5324373626641232,0.5162196078919351,0.5533403402386374
1975331,8.2,4.5,-13.6,0.0,3.2,4.4,0.001964372070071552,-4.55,0.7312812873086822,-8.63206625264734,572.7321196608285,2.7280671296296287e-05,6.439073525783375e-06,4.236738590894927,0.2551472993214054,0.37906488686318385
1975332,5.3,8.4,2.0,0.0,4.8,7.5,0.0029465581051073275,5.2,0.5396260903962266,-3.362490846069091,1059.814658729328,0.00011318576388888888,2.5756294103133468e-05,4.394489495875065,0.6406431388314769,0.43315681808130285
1975333,3.1,9.9,5.4,0.0,6.7,6.7,0.004112904021712312,7.65,0.6359687998742978,1.1856297721755626,805.3418543026415,2.8441550925925923e-05,3.058559924747103e-05,0.929900071461821,0.735661965269242,0.5462257404229001
1975334,7.8,12.7,2.6,0.0,6.8,6.7,0.004174290648902048,7.6499999999999995,0.6455006602699288,1.392813865097955,779.8105835946674,-1.031068234906511e-20,1.6097683814458424e-06,-6.405071976755057e-15,0.5019608563897247,0.46051205982013993
1975335,6.4,10.4,7.0,0.0,6.0,16.6,0.0036831976313841603,8.7,0.5296794928906096,-0.35681974278436634,1124.8186614319677,1.2189236111111109e-05,-1.2878147051566739e-05,-0.9465054298807827,0.7945268004839822,0.472502491521979
1975336,7.7,10.3,4.4,0.0,6.4,13.3,0.003928744140143104,7.3500000000000005,0.6200841825561618,0.550220129793345,846.3157615993235,-1.5671874999999983e-05,6.439073525783369e-06,-2.4338711054077247,0.6679930186456636,0.5080037960417407
1975337,7.2,8.6,3.9,0.0,5.8,11.4,0.003560424377004688,6.25,0.6062756884948236,-0.7997744712490568,875.8580126227752,-1.276967592592593e-05,-9.658610288675066e-06,1.322102822690616,0.7230797919289963,0.5163280901448781
1975338,5.2,9.0,4.4,0.0,6.7,2.4,0.004112904021712312,6.7,0.679159172402935,1.1947766133510525,686.1562028293118,5.223958333333335e-06,1.448791543301259e-05,0.3605734970974409,0.7289170642581929,0.5806866007138346
1975339,4.3,6.6,-1.5,0.0,5.9,0.0,0.0036218110041944243,2.55,0.8008838050673651,-0.5350452907814901,384.10993531362374,-4.817650462962963e-05,-1.2878147051566739e-05,3.740950032385951,0.562240113115243,0.6033767582050003
1975340,4.4,9.0,-0.6,0.0,6.7,3.7,0.004112904021712312,4.2,0.8091441804770315,1.2164398196046629,372.3066484896585,1.915451388888889e-05,1.2878147051566739e-05,1.4873656755269444,0.5099363455096492,0.5815911875428137
1975341,4.7,5.8,-0.9,0.0,5.4,1.9,0.0033148778682457443,2.4499999999999997,0.7380533430414619,-1.7474277233629492,521.5690706635831,-2.031539351851852e-05,-2.092698895879595e-05,0.970774799877726,0.6208613966677106,0.5834381918635175
1975342,3.5,4.0,-5.7,0.0,5.0,1.9,0.0030693313594867995,-0.8500000000000001,0.8680565338919127,-2.7709888745346847,252.5803522441436,-3.830902777777777e-05,-6.439073525783392e-06,,0.4920766640590132,0.6132565053038448
1975343,6.1,5.2,-3.4,0.0,4.9,0.8,0.003007944732297064,0.9000000000000001,0.7486360318408989,-3.053988133200971,490.6172918929366,2.031539351851852e-05,-1.6097683814458311e-06,,0.5381177273545057,0.5521751559195358
1975344,6.5,6.5,-5.7,0.0,4.8,0.1,0.0029465581051073275,0.3999999999999999,0.7604361760371221,-3.3284756478817776,462.53705777215345,-5.80439814814815e-06,-1.6097683814458538e-06,3.605734970974386,0.41355490351186475,0.4944525912050852
1975345,3.3,3.8,-1.8,0.0,5.4,0.0,0.0033148778682457443,0.9999999999999999,0.8193221711584462,-1.7377324841404806,340.4266996362469,6.965277777777776e-06,9.658610288675076e-06,0.7211469941948803,0.6682390831246391,0.6713099411647055
1975346,6.9,6.2,-3.8,0.0,4.6,6.7,0.0028237848507278555,1.2000000000000002,0.6875705642658817,-3.904281671322246,632.3830142888555,2.3217592592592625e-06,-1.2878147051566761e-05,-0.18028674854872045,0.4873037433057798,0.48351145998884737
1975347,2.7,6.1,3.2,0.0,5.2,7.5,0.0031921046138662715,4.65,0.6077974050390533,-2.2770982879366026,859.1285432878276,4.005034722222222e-05,9.658610288675054e-06,4.146595216620572,0.8165742097713032,0.5495583189994246
1975348,2.7,4.6,1.1,0.0,6.3,1.2,0.0038673575129533674,2.8499999999999996,0.8372371772550774,0.36952632609221164,309.27094137669553,-2.089583333333334e-05,1.7707452195904265e-05,-1.1800587177734438,0.7802401950865289,0.740193819206493
1975349,2.7,2.4,0.4,0.0,5.8,0.0,0.003560424377004688,1.4,0.8551267360703916,-0.7623217787604443,269.2671671894448,-1.6832754629629625e-05,-8.0488419072292e-06,2.0913262831651607,0.8663370352390122,0.7961614530693221
1975350,6.1,6.6,0.7,0.0,5.2,10.2,0.0031921046138662715,3.65,0.6523431199151264,-2.2693387313266657,734.4872642769586,2.6119791666666665e-05,-9.658610288675066e-06,-2.7043012282308045,0.6599109523427192,0.5312464885305211
1975351,2.7,11.0,4.0,0.0,7.5,14.6,0.0046039970392302,7.5,0.7196627470287348,2.773756993045772,590.4861292858008,4.469386574074074e-05,3.70246727732544e-05,1.207137359847954,0.6199248289922399,0.5685208191676873
1975352,2.6,11.3,1.7,1.5,7.2,2.9,0.004419837157660992,6.5,0.7402798570086562,2.2066742720938057,536.1055903593978,-1.1608796296296294e-05,-4.829305144337527e-06,2.40382331398294,0.5162676270103269,0.5352908008869929
1975353,2.6,2.0,-2.7,0.0,4.4,0.5,0.002701011596348384,-0.3500000000000001,0.7361098970873456,-4.488210873197721,518.2901665376651,-7.952025462962962e-05,-4.5073514680483596e-05,1.764234610798193,0.7102926600843156,0.6214114279226686
1975354,5.4,-1.6,-8.1,0.0,3.5,0.5,0.00214853195164076,-4.85,0.8183802921156278,-7.473884361589558,399.13029825989827,-5.223958333333333e-05,-1.448791543301258e-05,3.60573497097441,0.6119275406518885,0.642329030369511
1975355,2.6,-1.5,-6.6,0.0,4.0,0.1,0.00245546508758944,-4.05,0.8806572145156183,-5.731643295863267,272.053205732714,9.287037037037035e-06,8.048841907229211e-06,1.153835190711811,0.681977324241072,0.7287473528446018
1975356,2.6,3.6,-2.2,0.0,5.4,1.2,0.0033148778682457443,0.7,0.8373446731412214,-1.7358364802359862,302.9313065610867,5.51417824074074e-05,2.2536757340241805e-05,2.446748730304063,0.6580090464443393,0.6809253283194385
1975357,6.1,7.6,-3.6,0.0,5.3,0.0,0.0032534912410560075,1.9999999999999998,0.7481154841721109,-1.998799001874589,496.7845935996847,1.509143518518518e-05,-1.609768381445865e-06,,0.4493400634212833,0.5060794445535571
1975358,5.5,2.4,-6.4,0.0,4.7,0.0,0.002885171477917592,-2.0,0.8881103095286842,-3.597782799736212,230.61870456694245,-4.643518518518518e-05,-9.658610288675042e-06,4.807646627965886,0.5223467412467808,0.6456775330169924
1975359,2.7,0.0,-5.4,0.0,5.1,0.5,0.003130717986676535,-2.7,1.0154389934771109,-2.493348856187098,18.40103636139108,-8.126157407407409e-06,6.439073525783346e-06,-1.2620072398410485,0.6698191120603533,0.8329296855078631
1975360,2.7,1.0,-1.9,0.0,5.6,1.9,0.003437651122625216,-0.44999999999999996,0.9444510625274801,-1.2321370185951857,104.97570936047222,2.6119791666666665e-05,8.048841907229235e-06,3.24516147387696,0.8095870052822073,0.8503248417224765
1975361,2.7,3.0,-3.8,1.6,6.4,1.2,0.003928744140143104,-0.3999999999999999,1.0759569362307826,0.609735333698555,-119.25312844681794,5.804398148148153e-07,1.287814705156675e-05,0.04507168713718013,0.6094637136907738,0.8428934472627793
1975362,2.7,5.4,-0.2,0.2,6.8,0.5,0.004174290648902048,2.6,0.9202653083444418,1.4358890264969861,145.43048630966624,3.482638888888888e-05,6.439073525783369e-06,,0.671739907317776,0.7559562013473233
1975363,6.8,7.6,-5.8,0.0,5.2,0.5,0.0031921046138662715,0.8999999999999999,0.7946176691297416,-2.2503613547644012,391.41998656166834,-1.9734953703703705e-05,-2.57562941031335e-05,0.7662186813320615,0.3806131647315252,0.49676437689648595
1975364,2.7,-0.9,-4.5,0.0,5.3,0.0,0.0032534912410560075,-2.7,1.055390111087429,-1.9712763084027416,-46.36201707725422,-4.179166666666666e-05,1.6097683814458424e-06,,0.7655609887894896,0.9243502185529054
1975365,2.7,1.0,-1.7,0.0,5.4,0.0,0.0033148778682457443,-0.35,0.9039640168776201,-1.7294820772352106,177.53561011849968,2.728067129629629e-05,1.609768381445865e-06,,0.8216007496994251,0.8198199146779072
1976001,2.7,-1.0,-2.6,0.4,5.2,2.4,0.0031921046138662715,-1.8,0.9684333122360955,-2.234721877821191,83.59032568119383,-1.683275462962963e-05,-3.2195367628917076e-06,,0.8888348255825901,0.9131979952637064
1976002,3.0,9.4,-2.2,0.0,7.0,6.0,0.00429706390328152,3.6,0.8822555400370018,1.83495412035967,220.55425133545904,6.26875e-05,2.897583086602518e-05,2.163440982584645,0.4413682180146606,0.5917845015108506
1976003,2.8,11.4,-1.8,0.0,7.4,4.4,0.004542610412040464,4.8,0.8570146181122239,2.6085343981873654,274.0588400638955,1.3930555555555551e-05,6.439073525783369e-06,2.1634409825846457,0.3977801823547678,0.5471806028964388
1976004,3.1,8.3,-0.3,13.6,5.2,6.7,0.0031921046138662715,4.0,0.636354054410361,-2.271999487835642,778.117861580963,-9.287037037037035e-06,-3.541490439180855e-05,0.2622352706163205,0.5464856485186149,0.472898367679685
1976005,7.6,1.1,-3.4,0.5,3.5,4.4,0.00214853195164076,-1.15,0.6206283499479179,-7.491248833644886,799.8433146746547,-5.9785300925925926e-05,-2.7366062484579307e-05,2.1846511882962614,0.7191501056066139,0.5271158006013742
1976006,2.8,6.0,-0.3,0.0,6.3,1.2,0.0038673575129533674,2.85,0.8372371772550774,0.36952632609221164,309.27094137669553,4.643518518518518e-05,4.5073514680483576e-05,1.0302099917069747,0.6397186973011252,0.6715578119753758
1976007,2.8,2.8,-3.5,7.6,5.3,0.5,0.0032534912410560075,-0.3500000000000001,0.8871693010300914,-1.9839899510721097,209.09976233761364,-3.7148148148148145e-05,-1.6097683814458422e-05,2.307670381423623,0.6321905170123759,0.7074903128513536
1976008,2.9,-2.0,-5.5,0.0,4.5,0.0,0.00276239822353812,-3.75,0.9689107858806035,-4.171180154079951,112.40974571243882,-3.94699074074074e-05,-1.2878147051566729e-05,3.0648747253282513,0.7695072281748027,0.850756790895423
1976009,7.3,4.2,-5.6,0.0,4.6,0.1,0.0028237848507278555,-0.6999999999999997,0.7896671424289275,-3.8929290878171017,407.27726141787036,3.54068287037037e-05,1.6097683814458311e-06,,0.48892219883020316,0.5561599431853658
1976010,7.8,5.8,-6.1,0.0,5.1,0.5,0.003130717986676535,-0.1499999999999999,0.8411891355946735,-2.507177359165327,295.48498490637496,6.38483796296296e-06,8.0488419072292e-06,0.793261693614371,0.420998403611047,0.5516036386580094
1976011,3.1,7.0,-3.0,0.0,6.1,3.7,0.003744584258573896,2.0,0.8614630155041926,-0.0712519406462593,258.1567832137552,2.4958912037037033e-05,1.6097683814458446e-05,1.550466037518994,0.4895893720148595,0.6071711973550971
1976012,3.0,10.6,3.4,2.6,8.5,1.9,0.005217863311127559,7.0,0.8448219050654463,4.564599464203451,305.3302506656929,5.8043981481481476e-05,3.86344411547002e-05,1.5023895712393383,0.6103089581408644,0.6623400220869574
1976013,3.1,10.3,3.1,2.6,7.7,1.2,0.004726770293609672,6.7,0.7810076273111999,3.1548240081374694,443.3907362199752,-3.4826388888888865e-06,-1.2878147051566715e-05,0.2704301228230811,0.6095861070502879,0.6119547580326631
1976014,3.4,7.5,-0.7,1.5,5.4,1.2,0.0033148778682457443,3.4,0.6896606780310476,-1.7542816433910147,640.176597469217,-3.8309027777777774e-05,-3.702467277325437e-05,1.0346891655839612,0.5604970997361022,0.5188116671765706
1976015,3.6,8.2,1.4,0.0,6.4,5.0,0.003928744140143104,4.8,0.7407450384510715,0.5730675343455467,526.727400855146,1.625231481481481e-05,1.6097683814458422e-05,1.0096057918728347,0.6221034737546154,0.5861535446305789
1976016,8.3,1.4,-7.2,0.2,3.0,4.4,0.0018415988156920801,-2.9000000000000004,0.6055166145526524,-9.465399319400268,851.6727084772152,-8.938773148148148e-05,-5.4732124969158655e-05,1.6331858397942913,0.5276020372566472,0.4423446343170698
1976017,4.1,-1.7,-10.7,0.0,3.4,1.9,0.002087145324451024,-6.199999999999999,0.8811764857327196,-7.844076445806956,298.7037778481392,-3.830902777777776e-05,6.439073525783369e-06,,0.5026197833524625,0.628804203298866
1976018,6.0,-1.4,-15.7,3.2,3.1,2.4,0.0019029854428818161,-8.549999999999999,0.9636113982450898,-9.024598938779972,189.0163431639697,-2.7280671296296287e-05,-4.829305144337527e-06,,0.32770635043557134,0.5610696038112982
1976019,4.0,-1.0,-18.5,0.0,2.8,2.4,0.001718825561312608,-9.75,0.9562502999349278,-10.31671745639026,216.65015962420773,-1.3930555555555566e-05,-4.829305144337533e-06,2.884587976779527,0.25157838015359385,0.4921818416336053
1976020,6.2,2.4,-2.6,1.6,4.9,5.0,0.003007944732297064,-0.10000000000000009,0.805154461089971,-3.047914539718686,367.7307192118311,0.00011202488425925925,3.3805136010362694e-05,3.313842139990767,0.6954680632173996,0.6727098662178895
1976021,3.3,5.4,1.4,0.0,6.4,3.7,0.003928744140143104,3.4000000000000004,0.8178793567899986,0.5841560193560403,351.1246055326625,4.063078703703704e-05,2.4146525721687648e-05,1.6826763197880574,0.7540126602006461,0.7110091824964966
1976022,3.6,5.0,1.4,0.9,5.7,5.0,0.0034990377498149523,3.2,0.7385496305172952,-1.0136603555794863,524.0464004463313,-2.321759259259261e-06,-1.1268378670120896e-05,0.20604199834139508,0.7752881277591114,0.6509003538905205
1976023,3.9,11.0,1.0,1.7,6.1,7.5,0.003744584258573896,6.0,0.6489625353847499,-0.10262678616452553,759.1648435242522,3.250462962962962e-05,6.4390735257833576e-06,,0.5008428645132096,0.4624655365678709
1976024,3.4,8.6,0.5,1.2,6.5,1.9,0.00399013076733284,4.55,0.7657342263500688,0.7908278952942994,468.6691922425471,-1.683275462962963e-05,6.4390735257833804e-06,-2.614157853956443,0.567465347656813,0.5795040723204486
1976025,3.4,1.0,-1.0,8.1,5.7,1.2,0.0034990377498149523,0.0,0.930250822081149,-0.9922783013734016,123.76503668025302,-5.282002314814814e-05,-1.2878147051566739e-05,4.101523529483392,0.8649047289729658,0.8653934961158593
1976026,3.5,-0.5,-2.8,4.2,5.2,1.9,0.0031921046138662715,-1.65,0.9577432253232563,-2.2355204031511247,99.89364201535791,-1.9154513888888884e-05,-8.048841907229235e-06,2.379785080843104,0.8443463906835039,0.8804082670150715
1976027,3.5,-0.3,-2.8,13.7,4.9,0.8,0.003007944732297064,-1.5499999999999998,0.8956761390076663,-3.03977905888191,210.2596931009617,1.1608796296296306e-06,-4.829305144337515e-06,-0.2403823313982948,0.8321408157577906,0.8174393926366116
1976028,3.5,-2.4,-3.5,17.8,4.5,2.9,0.00276239822353812,-2.95,0.9125157195011221,-4.174943921026295,199.26720256969023,-1.6252314814814818e-05,-6.439073525783369e-06,2.5240144796820876,0.9214620551288976,0.876031439201089
1976029,3.6,-2.8,-5.8,11.6,3.7,4.4,0.002271305206020232,-4.3,0.8299671314903724,-6.752925593478247,370.2813479666129,-1.5671874999999993e-05,-1.2878147051566739e-05,1.2169355527038632,0.7980321112224033,0.7419562328834775
1976030,8.3,-4.5,-17.5,0.6,2.7,0.0,0.0016574389341228722,-11.0,1.0182348413226363,-10.772748485874333,136.98088519143508,-7.777893518518518e-05,-1.6097683814458422e-05,4.8316848611057095,0.35502982902308916,0.6155551873258228
1976031,3.7,-0.1,-21.3,0.0,3.1,3.7,0.0019029854428818161,-10.700000000000001,1.14174260571653,-9.018275475994685,-44.18211528461802,3.482638888888876e-06,6.439073525783369e-06,0.5408602456461596,0.18515180385547214,0.5105142590771917
1976032,3.7,-0.1,-3.4,0.1,4.1,6.0,0.0025168517147791756,-1.75,0.7602363387271195,-5.41698793825817,481.50036995607167,0.00010389872685185186,1.609768381445841e-05,,0.7843020331394627,0.6738300627391558
1976033,3.8,0.2,-2.8,0.0,4.7,0.0,0.002885171477917592,-1.2999999999999998,0.8433034248209637,-3.601485692636933,306.6192217127599,5.223958333333335e-06,9.658610288675066e-06,0.5408602456461611,0.8024771371109273,0.7559553296893998
1976034,4.8,2.2,-5.6,0.0,5.0,0.8,0.0030693313594867995,-1.6999999999999997,0.9242054098070026,-2.7663484046885216,160.24216671797203,-4.643518518518517e-06,4.829305144337515e-06,-0.9615293255931782,0.5631795368124874,0.6967915122856901
1976035,3.9,2.9,-1.4,0.0,5.3,0.5,0.0032534912410560075,0.75,0.818810074623276,-1.9906437892644249,340.685466144379,2.844155092592592e-05,4.829305144337527e-06,,0.7333386797548085,0.7021474112453298
1976036,3.9,1.8,0.0,0.0,5.8,0.0,0.003560424377004688,0.9,0.8866319330885274,-0.7590741155720845,206.64980380990193,1.7413194444444445e-06,8.048841907229223e-06,0.21634409825846432,0.8783925946073283,0.8311729188137036
1976037,4.0,3.2,0.2,0.0,5.7,0.5,0.0034990377498149523,1.7000000000000002,0.82234076094405,-1.003092672992536,336.4225924515921,9.287037037037038e-06,-1.6097683814458311e-06,,0.8067834202947014,0.7391209373249111
1976038,4.5,1.4,-4.0,0.0,3.3,5.0,0.0020257586972612877,-1.3,0.5915967630213774,-8.251319183223083,876.2752008144798,-3.482638888888888e-05,-3.863444115470024e-05,0.901433742743602,0.6729209059907293,0.486369924630791
1976039,9.9,-3.6,-12.5,0.0,2.0,0.5,0.00122773254379472,-8.05,0.5974922344498147,-14.503727458221386,905.54526600435,-7.835937499999999e-05,-2.0926988958795945e-05,3.744417085242658,0.5010705609303273,0.4257137341044611
1976040,11.6,-3.7,-16.9,0.0,2.0,0.0,0.00122773254379472,-10.299999999999999,0.713078453440048,-14.497212481421581,662.4499647703394,-2.6119791666666645e-05,0.0,,0.3516206748862603,0.4291390059753042
1976041,4.4,-3.4,-11.7,0.0,3.0,0.5,0.0018415988156920801,-7.55,0.8626128686848185,-9.44688852069289,348.4098574889222,3.19241898148148e-05,1.609768381445843e-05,1.9831542340359245,0.5264154734538714,0.6294061145333639
1976042,7.1,-2.5,-10.6,1.4,3.1,2.9,0.0019029854428818161,-6.55,0.8251649462779843,-9.03139530797603,405.7306878989796,1.1608796296296294e-05,1.6097683814458424e-06,,0.5374510210810299,0.6081556827768239
1976043,4.3,-1.1,-5.0,0.2,3.4,6.0,0.002087145324451024,-3.05,0.6941592950032116,-7.857288290687566,639.9284874890043,4.063078703703703e-05,4.829305144337527e-06,,0.7480730779333106,0.6010938714460026
1976044,4.5,2.7,-4.8,2.0,4.1,13.3,0.0025168517147791756,-1.0499999999999998,0.7219543709853157,-5.4206952029623015,557.3930634459953,2.321759259259259e-05,1.1268378670120885e-05,2.0604199834139507,0.5774657453264455,0.5509562492933437
1976045,10.6,6.4,2.1,0.1,5.7,15.6,0.0034990377498149523,4.25,0.6855250987451456,-1.0216763691856066,655.3023187343607,6.152662037037036e-05,2.57562941031335e-05,2.388799418270544,0.7397478606808797,0.5903822222503733
1976046,5.9,7.4,5.2,0.0,6.3,21.6,0.0038673575129533674,6.300000000000001,0.6564546122551442,0.3413888301520578,741.7095151841309,2.3798032407407414e-05,9.65861028867503e-06,2.4639188968325203,0.8592471658498302,0.6087077264868321
1976047,4.5,7.8,5.1,0.0,6.6,6.0,0.004051517394522575,6.449999999999999,0.6807008833117675,0.9871482634204692,680.7080056630828,1.7413194444444278e-06,4.829305144337527e-06,0.3605734970974376,0.8303117381234651,0.6205760280419571
1976048,4.7,5.8,1.5,0.0,4.0,6.7,0.00245546508758944,3.65,0.5014318425618483,-5.776015822951748,1163.0364793813883,-3.2504629629629615e-05,-4.185397791759189e-05,0.7766198399021806,0.7386645445299767,0.4315267637812294
1976049,10.1,3.6,-0.8,0.0,3.4,11.4,0.002087145324451024,1.4,0.5005411183961833,-7.881329463472847,1142.628152620163,-2.6119791666666665e-05,-9.658610288675054e-06,2.7043012282308077,0.7292935276664395,0.4280620540178674
1976050,7.8,5.1,0.7,0.0,3.7,9.4,0.002271305206020232,2.9,0.489174361947868,-6.7927032116782495,1194.45649614374,1.741319444444444e-05,4.829305144337527e-06,3.6057349709744098,0.7320936155621652,0.41913276292739676
1976051,12.5,5.6,-4.2,0.0,4.8,0.5,0.0029465581051073275,0.6999999999999997,0.7440314232126389,-3.3303109394649777,499.9089029539186,-2.553935185185185e-05,1.7707452195904255e-05,-1.4422939883897652,0.4929401058292471,0.5261026354262579
1976052,13.5,5.7,-4.2,0.0,4.7,0.5,0.002885171477917592,0.75,0.7258463782720505,-3.6133547618446538,540.9566882607385,5.804398148148178e-07,-1.6097683814458311e-06,-0.36057349709744546,0.4895352113012892,0.5115406133918933
1976053,11.5,6.4,-4.8,0.0,5.4,0.0,0.0033148778682457443,0.8000000000000003,0.8312888933664725,-1.7364644221837855,315.43046891940526,5.804398148148178e-07,1.1268378670120907e-05,0.051510499585348944,0.44581211232782536,0.560207723365636
