DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
45,2.79962230621762,5.653042106465445,6.468050568828256,2.4317440881689896,1.953940904293491,2.063364064911429,0.0011994584184264016,5.839329840701392,0.1273645519264147,5.011362428954431,284.9197515956042,2.6959812229085104e-05,1.4493979064138271e-05,2.1140737344104394,0.1444152625319628,0.13255605333344758,6.326666666666667,5.836666666666667,-1.6533333333333338,0.9800000000000001,5.573333333333335,3.1333333333333333,0.0034212813553746195,2.0916666666666672,0.7509193334916577,-2.0820019970061283,540.8687887091824,-9.4998649691358e-06,1.5561094353976528e-06,1.0714148893016604,0.601421375377128,0.5823800796625951,6.765999999999998,0.5546788638260084,6.466333333333331,0.7983895054853463,-1.674666666666667,0.6093736918314534,1.2560000000000007,0.4592419948965289,5.486333333333334,0.3214413910827824,2.82,0.3768616342346679,0.00336787498971955,0.00019732202837749024,2.395833333333334,0.669995969215809,0.7451642016359632,0.07168841952666599,-2.250484329970286,0.6403132285071771,590.7840595978594,67.72142846216515,1.7413194444444443e-06,6.15011287384818e-06,1.1268378670120907e-06,6.54101354036196e-06,0.9183289429534678,0.31988666845323066,0.5826529007114954,0.021562352455750944,0.5702406160241951,0.050070009389601274
46,2.725201669222121,5.931714876771333,5.961238782005965,7.095092200481493,1.9214727349781382,1.9357495800804427,0.0011795273043734538,5.646554233569679,0.14453136299690164,4.907994406563741,328.3931575707428,2.6339030975473803e-05,1.5151081296308897e-05,1.7069496902676513,0.15884403271482941,0.13446769348455662,6.35,5.66,-1.313333333333334,2.3033333333333332,5.4366666666666665,3.3333333333333335,0.0033373862982153135,2.1733333333333333,0.7322061654914084,-2.4054631170068785,588.3040104316929,9.48051697530863e-07,-2.200016787975988e-06,1.343500242193488,0.6286174796579088,0.5776965101764194,6.824666666666664,0.4597481865779695,6.55933333333333,0.6042131910566941,-1.5053333333333334,0.3960396538320451,1.4203333333333341,0.5131347619783887,5.533333333333334,0.2667175877308019,2.9466666666666663,0.30069877466730655,0.003396726704498725,0.0001637289312297664,2.527,0.41684573929736785,0.7450366490990243,0.07171264602123015,-2.1353746294465603,0.45651959835410155,592.5747366626929,67.35823783226999,1.5226871141975307e-06,6.133928089177398e-06,7.565911392795465e-07,6.621679661671758e-06,0.9334720543306887,0.33739049782816427,0.5862088882675013,0.025953911246696597,0.5715886719798646,0.05007125342754623
47,3.5330296985129794,5.981104345804569,5.710144229915457,2.719660222185472,1.8174789916412986,2.311639712610843,0.0011156890528506171,5.6041661432294765,0.14206896703824717,4.906879483640486,329.79679609992183,2.781350662359058e-05,1.7607421205576456e-05,2.274833617986421,0.12816791641757636,0.12183939622103367,7.733333333333333,5.786666666666667,-2.6333333333333337,1.0,5.123333333333334,3.3666666666666667,0.0031450415330208084,1.5766666666666669,0.7192526403408454,-3.2152638643868765,618.7391087122953,-6.926581790123455e-06,-5.043940928530304e-06,0.1309510510724531,0.561663130404991,0.5382752323498188,6.97233333333333,0.492985487979137,6.56933333333333,0.5887962191236629,-1.5396666666666667,0.4780191896556153,1.3766666666666674,0.5298963327451799,5.515666666666668,0.2888249929337998,3.0133333333333328,0.3135617764561248,0.0033858817336952056,0.00017729992164305464,2.5148333333333337,0.4445732105133772,0.7419919883740265,0.0721377602522801,-2.205629112939354,0.5627419313941928,600.4449025619996,65.09753585314358,-1.4124035493827152e-07,5.918455769212982e-06,-2.8439241405543125e-07,6.6347887860988676e-06,0.8238710969846268,0.4030814438715365,0.5841312049895387,0.02709565634673233,0.5679628255084838,0.051135786815487076
48,3.631604566047621,5.007682603507461,4.9308657233399895,1.9911326413381654,1.3854747308720778,2.805782206997444,0.0008504962078484408,4.637433892083884,0.12244425953986461,3.94488687324865,304.0627259877328,2.833401460093695e-05,1.7118250718741583e-05,1.4989509496147755,0.14738233659715896,0.12396330151279701,7.219999999999998,5.136666666666667,-2.2966666666666664,0.8766666666666665,4.966666666666667,3.3,0.003048869150423555,1.4200000000000002,0.7164129732868287,-3.3623797719059882,610.5367875991221,-1.8187114197530858e-06,-2.5219704642651566e-06,1.2920891955890683,0.6046838182346773,0.5573831896837728,7.031666666666664,0.4823508532997689,6.4149999999999965,0.7395364747805641,-1.6166666666666667,0.5343855361390002,1.3466666666666671,0.5505664871658316,5.464000000000001,0.33738207816460264,3.0533333333333332,0.3228729062343985,0.003354165309647176,0.00020710747852788962,2.399166666666667,0.5617291700578012,0.7407586738801569,0.07249393107040925,-2.3311884191966072,0.6683941954444516,602.2873713560505,65.09622466793732,-1.3427507716049381e-06,4.675753610564666e-06,-8.31713663747018e-07,6.563583200590961e-06,0.8327888636415398,0.4132571336567631,0.5865417511277002,0.02780737550088163,0.5676158652403192,0.05120111820367648
49,4.03516724717126,5.1025585198286425,4.241665255289606,2.3823681833250587,11.175988217767507,2.698658670652822,0.006860562222009759,4.24488231427786,1.081245112387538,8.63123462137807,956.8795775132529,3.0010614063236026e-05,0.00017255677254871243,1.4323761686195147,0.1699941853812691,0.813062423759063,8.386666666666668,5.290000000000001,-2.4,1.146666666666667,6.706666666666665,3.6,0.004116996463524961,1.4449999999999996,0.8828414628387565,-2.7227353140444497,515.6792817859074,2.902199074074082e-07,2.8009969837157657e-05,0.6362480116330878,0.5996787198810352,0.6810420600456938,7.179666666666664,0.640773934057796,6.2673333333333305,0.8059589794420119,-1.7423333333333333,0.5579482917764825,1.399666666666667,0.49521276135853565,5.6030000000000015,0.5113971421870056,3.1333333333333333,0.35101264442069535,0.0034394927214409085,0.0003139294571333024,2.2625,0.6140355531187311,0.7603053507003315,0.0822025103088364,-2.3367201519174623,0.6717067690737655,584.9829701618108,62.514918832674425,-1.5865354938271602e-06,4.500182359095008e-06,2.2375780502097217e-06,1.1165103098531425e-05,0.8365684247187003,0.41104271264464487,0.5842454561514775,0.025333108146457273,0.5824862766482612,0.06055637343561955
50,3.2637067284294097,5.760144474561042,4.853267651443892,3.7953450012035694,1.4490147266887663,2.5542392078727634,0.0008895012681968052,4.98419455903347,0.1753956756514901,3.9045497824658777,405.76192288673906,3.101304625665877e-05,0.00017335475936188313,2.0768912724130577,0.14216242314983027,0.15712244263171854,7.783333333333332,6.026666666666665,-2.9399999999999995,1.7133333333333334,5.036666666666666,3.4,0.00309183978945637,1.5433333333333332,0.7309604153523466,-3.1760057917909865,604.8476287069531,1.1415316358024677e-06,-2.688313197014556e-05,0.592512689665223,0.5445863062991921,0.5411384462739589,7.30133333333333,0.6268029796583975,6.197999999999998,0.7923993880130503,-1.8849999999999993,0.6650132273816749,1.4406666666666672,0.5032580272338525,5.540333333333335,0.5407366945561448,3.1966666666666668,0.33423950900920685,0.003401023768402007,0.0003319400187652831,2.1565000000000003,0.6396205713613665,0.7589383701599419,0.08260481791403941,-2.4832055934469404,0.6798034110674647,590.6998795724273,61.32716355235845,-1.2305324074074074e-06,4.56736705114196e-06,-1.0087881857060596e-06,1.4350328022502173e-05,0.8686507286468503,0.372795361563499,0.5818322334421746,0.02798694877066817,0.5802094524471195,0.06174883891087131
51,3.629510273795379,6.253536011224222,4.886886040457029,2.9193390056458086,1.5718061943648391,2.1088211011799007,0.000964878808679921,5.321992972130112,0.15290429220226523,4.136347872681204,389.39733271604496,2.8907839923716796e-05,1.5610050519251696e-05,1.4154671913487922,0.12947107052242485,0.14101377361184725,7.790000000000002,6.386666666666667,-1.3799999999999997,1.0766666666666669,5.333333333333333,2.966666666666667,0.0032739534501192535,2.503333333333333,0.7166587599062174,-2.4554130678936708,629.6840452098979,1.1144444444444444e-05,4.775646198289333e-06,0.7953587647108287,0.5927773655477147,0.553395088998696,7.352999999999999,0.6452608813017222,6.11533333333333,0.7139426265982958,-1.9093333333333327,0.6385125461609481,1.3563333333333338,0.4843130555771436,5.513666666666668,0.5440326106783312,3.256666666666667,0.19248216207235647,0.0033846540011514105,0.00033396327050769594,2.1030000000000006,0.5769720878200746,0.758245886285233,0.0829623835236037,-2.5623216099311583,0.617043990329702,594.5564757083928,62.55668171299782,-6.210706018518519e-07,5.751620878481487e-06,-4.2927156838555616e-07,1.4466391702665881e-05,0.8718684299605212,0.3719217219411051,0.5836037132400981,0.028071357184167072,0.5803743690555303,0.061666520324496876
52,3.809710822585375,6.577264917357628,5.967517437579557,1.2524412941939829,1.600129305119886,1.376736103561817,0.0009822654110876576,5.902497036370948,0.15303621708448506,5.105397338534641,361.29847695172236,2.90513314860815e-05,1.4765475617762971e-05,2.2510451017990496,0.15606570936717748,0.15354097078847426,7.530000000000002,6.24,-2.4666666666666663,0.4633333333333333,5.159999999999999,2.3666666666666667,0.0031675499629903784,1.8866666666666667,0.712133634850749,-3.0943377069373095,638.2785252306635,-7.158757716049382e-06,-2.790265194506126e-06,0.686703254146496,0.559663955123551,0.5357080601595717,7.355666666666666,0.6460058670375349,6.027999999999997,0.626337975265159,-1.9633333333333325,0.6625241668082281,1.205666666666667,0.5060621393553256,5.410000000000002,0.49608093724340574,3.193333333333334,0.3365768123583137,0.0033210165309647175,0.00030452735550495834,2.0323333333333338,0.5530226704883564,0.7356250729006317,0.05428281353575533,-2.741845454005688,0.4461828107970614,609.4468364102473,51.47952667619337,-8.20354938271605e-07,5.9574313088021525e-06,-1.6687932220988542e-06,1.4035719995897358e-05,0.8297855632958557,0.36605571677006105,0.5846345681791935,0.026836021976990698,0.5636715842113305,0.04528642197193302
53,3.5467793388031508,6.184652862892367,5.997857855149179,1.8637158532376106,5.5615924288667165,2.2732831086237417,0.003414074010120994,5.738216311431768,0.9691393956879516,7.54356953952349,842.3213012416878,2.4898996326132664e-05,8.553623464939777e-05,1.8027519362208497,0.14671893861635868,0.8945297011429427,8.203333333333333,6.519999999999998,-2.353333333333333,0.7966666666666667,6.28,2.933333333333333,0.0038550801875154193,2.083333333333333,0.8850522191673362,-1.8325307683270113,498.68940929048864,2.2830632716049387e-06,1.8029405872193428e-05,1.202965666113105,0.5513586781607998,0.6873316722920474,7.443666666666665,0.6988852676111825,5.967333333333331,0.5300822205034108,-2.0406666666666657,0.6579256590523772,1.1786666666666672,0.5212762117043985,5.509333333333335,0.5635092865688925,3.17,0.34657049948186697,0.0033819939139731877,0.00034591934492558775,1.9633333333333336,0.48971836199398655,0.755140478876996,0.06908016705848195,-2.660975054378322,0.5315639793484,590.7439048873309,54.572159438622734,-8.010069444444444e-07,5.968236391133537e-06,1.5990365922362047e-06,1.4475119963078172e-05,0.8449972275445686,0.3791879449522213,0.5839615658566993,0.027647827263207546,0.5803231905405972,0.056901633421677145
54,3.5464147348081503,5.788450649313703,5.387180398286116,2.965047343150938,1.6643524162620253,2.5795392977246436,0.0010216898128941325,5.102441662531795,0.13931828809082342,4.422124653625119,343.86717685578805,2.890345235673407e-05,9.033576150856135e-05,1.3698540593693402,0.16296016138005634,0.13766321659232625,9.34666666666667,7.206666666666668,-2.203333333333333,0.8433333333333333,5.239999999999999,3.3666666666666667,0.0032166592647421667,2.501666666666667,0.6962663207623021,-2.7740165131082035,669.4767152552407,4.856346450617282e-06,-1.6741591167036755e-05,0.5817233005929376,0.5379575411106975,0.5106098300274112,7.666999999999999,0.9073451301380248,6.008999999999997,0.6119812996416728,-2.1639999999999993,0.5399400972718863,1.1200000000000006,0.5228577692963741,5.485666666666669,0.5699665357298194,3.1766666666666663,0.3499735439736568,0.003367465745538284,0.0003498832323947181,1.9225000000000005,0.4130332318558437,0.7542703925488448,0.06983302450573087,-2.7120147912407493,0.5133634712084043,591.5104300931442,55.72299270853051,-4.740258487654321e-07,6.198698185522595e-06,-3.8097851694218077e-07,1.556636581233134e-05,0.8333467065018345,0.3859283520768061,0.5782408369797696,0.03080983059314945,0.5764960169669988,0.06042908356475099
55,4.116198726254964,5.807803905685569,4.211818347590913,1.0134781354496418,1.5779406046249458,2.1908902300206643,0.0009686445162365812,4.677484587784926,0.14781006089324436,4.035857977913955,346.45491308215037,3.3565174635326404e-05,1.4584120440894704e-05,1.9981397215556862,0.14765242394707945,0.15490644358697797,8.936666666666667,7.209999999999998,-1.0299999999999998,0.41,5.31,3.6,0.0032596299037749815,3.0900000000000003,0.6824633353390954,-2.5038026602290278,703.9902872240131,6.829841820987655e-06,1.1268378670120922e-06,0.23220795738010483,0.5791369132709274,0.5237354590024709,7.927999999999999,0.852696811212435,6.14633333333333,0.714515202993359,-2.101666666666666,0.6333455164520195,1.0630000000000006,0.568861652993866,5.459333333333335,0.5715471746404714,3.2233333333333327,0.3738521527272045,0.00335130060037832,0.000350853533310016,2.0223333333333335,0.5547912520338911,0.7474247927335885,0.07345918239598183,-2.7541948575630393,0.4714661614806728,607.8225799446273,62.69126054447832,1.1589448302469133e-06,5.686529028054185e-06,-4.2390567378073686e-07,1.5561021369415097e-05,0.749426013309679,0.41829425381953594,0.5760123907691496,0.02973403739412867,0.5706315549009864,0.06260120907065125
56,3.5700236645598356,6.363361361426204,5.6722362757395866,1.6139656308209491,1.7342393741627917,2.5694938899664095,0.0010645910591949236,5.505839376641795,0.16295665309603452,4.366978977311696,415.3196226682755,2.475356349296597e-05,1.198206829832378e-05,2.2488384439972267,0.17607633997432284,0.16264417368365638,8.21,6.926666666666666,-1.2766666666666668,0.7166666666666667,5.3,2.8666666666666667,0.0032534912410560083,2.825,0.6941222598701343,-2.6211937081959245,687.42682987454,-3.076331018518521e-06,-1.6097683814458256e-07,0.6779908311998264,0.5888239345585256,0.5326638282271435,8.113999999999999,0.6487001247509163,6.272999999999998,0.7308095460464316,-2.098,0.6385017184349964,0.904333333333334,0.3715135874756296,5.445666666666668,0.5737790042159191,3.1766666666666663,0.3874736151909385,0.0033429110946623895,0.0003522235782110063,2.0875000000000004,0.6100223887816035,0.7436164021714611,0.07529997662118666,-2.775767916681944,0.4584932548705408,617.7348618889121,66.95361251190077,7.565065586419748e-07,5.843353598170899e-06,-2.2000167879759633e-07,1.5548516424496297e-05,0.6828750722103127,0.3624943314825832,0.5720330362592112,0.024026615963491864,0.5661282867060586,0.06364750394455367
57,4.261952765964253,6.208863704877659,5.831957144726891,2.7809801464074932,9.023392969922964,2.7459479028301814,0.005539156602311458,5.712968962616206,1.3647002697150787,8.408680533388212,1044.8110805450156,3.002415362916313e-05,0.00013846805851432212,1.920713114280646,0.14670501371996839,1.0659035156112906,9.569999999999997,8.063333333333334,-1.3,0.8833333333333333,6.810000000000001,3.6666666666666665,0.004180429311621021,3.381666666666667,0.8909284790234928,-1.8038456489463224,640.5561678756328,6.462229938271607e-06,2.430750255983222e-05,0.5920755269291139,0.5349981662776613,0.6638387405536653,8.297666666666665,0.7763877260973205,6.500666666666665,0.8979727511057306,-1.9646666666666666,0.6533337112621724,0.8926666666666673,0.3700043376455784,5.6143333333333345,0.7020623059825118,3.206666666666666,0.41449061405030885,0.0034464498725224105,0.00043097237041314846,2.2680000000000002,0.7021601590014117,0.7607839860397259,0.08768046409139538,-2.6346260951378886,0.5211323836330525,619.9165678052458,67.344290481201,2.095387731481481e-06,5.40475548032972e-06,2.715142670038656e-06,1.7217512460125907e-05,0.7289875197959789,0.31001435760728596,0.5693665398464782,0.026642591398502016,0.5786846375264434,0.06964510313824873
58,3.811026048222432,5.999881224878013,4.845540668265627,3.5614732841933527,1.9455933113920114,1.7904600320690718,0.0011943341126926536,5.069115409465714,0.14101975654623838,5.429734542741896,352.3467449259965,3.4560736288401005e-05,0.0001391435728876216,1.7429604823199996,0.14287269276822914,0.1477018447504007,10.376666666666669,8.026666666666666,-1.7066666666666666,1.6066666666666667,5.253333333333334,3.033333333333333,0.0032248441483674643,3.1599999999999997,0.6524003375015351,-3.0241888721520405,777.5103873588174,-2.573283179012346e-06,-2.5058727804506955e-05,1.4448523331965786,0.5221026056849963,0.47624276837991497,8.613333333333332,0.9182968669240184,6.7896666666666645,0.8749708284378874,-1.9056666666666664,0.6466266692479632,0.9656666666666673,0.43312544871086445,5.643000000000001,0.6781227719426336,3.1799999999999993,0.41639250239333364,0.003464047372316801,0.0004162766979011286,2.442,0.6840289142686544,0.7543827224611965,0.09342807143778604,-2.6008070051624936,0.47783157029757933,636.6139277812154,83.51785872018623,2.019930555555555e-06,5.470342405190173e-06,4.614669360144762e-07,1.9325155172139307e-05,0.7442638335567298,0.34286787112803613,0.5611084185915102,0.0272703598576702,0.5705705953960576,0.07676527831812979
59,4.373541136077895,6.231404520559596,4.68546419393465,1.0738747117572536,1.6416315125473517,1.6470105276411928,0.0010077422164366673,5.01958119789877,0.1858933608801779,4.904189180903054,470.508651136855,2.9818447192445954e-05,2.0054751835507217e-05,1.861924141029895,0.14396958822194425,0.1657237354099042,11.020000000000001,8.316666666666668,-2.0233333333333334,0.26999999999999996,5.0566666666666675,2.6666666666666665,0.0031041171148943176,3.146666666666667,0.6485934633813988,-3.367465794442994,816.0575157250047,-1.5478395061728365e-07,-3.1658778168434856e-06,0.971033173291828,0.5046603376721323,0.46500458765760894,8.876666666666663,1.1849352745775907,7.092333333333331,0.8203538080428282,-1.8679999999999999,0.6252489874412392,0.8780000000000007,0.4787385688284897,5.478000000000001,0.584884076305767,3.086666666666666,0.41639250239333364,0.003362759437453737,0.0003590406074139522,2.612166666666667,0.6168053147438782,0.7309579225154608,0.08677028909427863,-2.6652800532023484,0.5360595461944907,666.6517511751251,89.02508937031791,1.975430169753086e-06,5.487759061805668e-06,-2.656117829385638e-06,1.6727219573738705e-05,0.7777423497226039,0.3474628994868388,0.5516065803706199,0.02884618430969016,0.5489668481572492,0.07250225294411684
60,4.584210783302522,5.727967283024781,3.782664632787042,0.6180800825991297,1.599601243413819,1.7616606585441104,0.0009819412518168222,4.2422085443001665,0.15263190145700697,4.305174781865978,410.37846434010777,2.4040349144895365e-05,7.953167422302933e-06,2.0887492563834127,0.16171502446208924,0.16640909062267384,9.946666666666667,8.993333333333332,-1.48,0.20666666666666664,5.33,3.0,0.0032719072292129287,3.7566666666666664,0.6542736525907166,-2.5074926166968843,783.6331321487895,7.08136574074074e-06,4.400033575951967e-06,0.6275968408474162,0.5047059638052143,0.4738256186955411,9.092999999999998,1.1603718539787884,7.388999999999996,0.9222477238776617,-1.722,0.5062527549079122,0.727333333333334,0.42013460512049344,5.507333333333333,0.5673847302305256,3.046666666666666,0.40190902477741214,0.0033807661814293935,0.0003482983490781021,2.8335000000000004,0.5870481976973876,0.7232892462392977,0.09009509723677354,-2.598428735692938,0.5061404770011765,684.5303015193088,93.09354145928683,2.569413580246913e-06,5.704642593289992e-06,4.721987252241144e-07,1.446519303490132e-05,0.7812507648408233,0.34555667741939844,0.5476185461212222,0.0324555431962811,0.5422355653994073,0.07633333984793625
61,3.8009209410352116,5.710892999398142,3.4445692722406336,4.871315288880218,1.7563055529725746,2.273283108623742,0.0010781367421159053,4.086930388445587,0.16460767265458684,4.163695890798808,428.3296070527457,2.543420742267062e-05,1.759726834878887e-05,1.6818534807182222,0.1511450111125025,0.17484206370341282,9.469999999999999,9.513333333333332,0.06666666666666658,1.8166666666666664,5.943333333333333,3.066666666666667,0.003648411875976642,4.790000000000001,0.6816770362179364,-0.9862118838039484,720.6783453696153,1.1995756172839501e-05,9.873246072867835e-06,1.6803428834946577,0.5430259262291994,0.511967895067504,9.260999999999997,1.0687607338281275,7.701666666666663,1.0638182454062608,-1.5773333333333333,0.7586322976007294,0.8013333333333341,0.5373257972084338,5.568333333333333,0.5792657122876338,3.056666666666666,0.4009402529302249,0.0034182120240151327,0.0003555916832399787,3.062166666666667,0.8365025108254499,0.7197910738704696,0.09105516001582137,-2.4515086172839657,0.7202266716092862,693.6297315352805,91.57161140014837,2.654544753086419e-06,5.8512945503984165e-06,9.819587126819647e-07,1.4721253586656024e-05,0.8697491767192063,0.44777631678940333,0.5426434021893707,0.02831276345777367,0.5380928460062882,0.0767832335660456
62,4.3654718905962735,6.384198344800006,3.790376501482208,2.8522143041471493,1.7858994321095447,1.7632910713489283,0.0010963034263726983,4.572368283957223,0.16902640051754322,4.650958025641645,469.7263470662394,2.4889880617851506e-05,2.0123769976806676e-05,1.3368707458233615,0.1787422855199477,0.18937348152554315,10.129999999999999,9.516666666666667,-0.016666666666666725,1.2933333333333337,5.843333333333334,2.8333333333333335,0.003587025248786907,4.749999999999999,0.6695488509045986,-1.3216538289602522,759.3024029386103,-4.6435185185185234e-07,-1.609768381445844e-06,0.8222048093790805,0.5462512073004073,0.5048167373838174,9.520999999999997,0.9044977461771276,8.02933333333333,1.0682012109899939,-1.3323333333333334,0.8316131133949062,0.8843333333333341,0.5433845692724967,5.636666666666668,0.5658948992852278,3.103333333333333,0.3331295673487643,0.0034601595525947854,0.0003473837921099553,3.3485,0.8784292413727828,0.7155325954758546,0.09243837448892882,-2.27424022948626,0.7614051277842986,705.7321193060752,91.44075553913142,3.323985339506172e-06,4.911256174836064e-06,1.1000083939879931e-06,1.4692347907501625e-05,0.8832993322424647,0.4436529247615866,0.5413021274070563,0.027728525277650722,0.5350037137287126,0.07750782715381961
63,4.466839506005761,6.51238342936244,4.892682784279623,4.5798270810101585,1.6865969273665533,2.1774708517784633,0.0010353449679960487,5.194246651427142,0.16181697410498788,4.552753756995275,428.4491419260309,3.113704191091384e-05,1.5534976706119947e-05,1.9380298440659913,0.2245157197870683,0.1833720587170534,10.210000000000003,8.629999999999999,0.04000000000000002,2.1966666666666668,5.723333333333333,3.5,0.0035133612961592234,4.334999999999999,0.674790178170058,-1.5728759812986555,741.4173689558812,-4.817650462962962e-06,-1.931722057735012e-06,0.8566956890789903,0.5836136618682517,0.5207437841962324,9.721666666666664,0.7957421413721615,8.240333333333329,0.9373122198770577,-1.0930000000000002,0.8493315454368059,1.0243333333333342,0.6811701080122223,5.581,0.5211929573252435,3.1599999999999997,0.34882518880619645,0.0034259876634591658,0.00031994277765240767,3.5736666666666665,0.8034838494308973,0.6945063913761267,0.07102871631044183,-2.248274750783424,0.7822831554183428,730.0049152726144,55.54554987049725,2.6139139660493817e-06,5.550221578843734e-06,-8.961043990048509e-07,1.3439279126868479e-05,0.8486723345390532,0.4292088533265909,0.5445276257778014,0.03074073187276919,0.5183449249191312,0.05606697940373851
64,3.7601494834555496,6.763272179552782,5.110678475775855,4.307386064963725,1.8371141787453298,2.756184268901107,0.0011277424319561756,5.572383928237371,0.1539108523480963,4.832573796563433,402.81475018528744,2.7371836391573844e-05,1.4163459414010045e-05,2.1363427794044236,0.1535103338443891,0.15859299226356796,10.329999999999997,9.356666666666666,-0.35999999999999993,1.456666666666667,5.786666666666667,3.3,0.0035522394933793907,4.498333333333333,0.6684507645745661,-1.510063731204157,757.7910435302668,1.8961033950617272e-06,1.0195199749157023e-06,1.5124922330682662,0.5308978061281647,0.49201526365327186,9.819999999999997,0.8049568656490563,8.45533333333333,0.9202941022129251,-0.9086666666666667,0.7786696473814074,1.0856666666666674,0.690609053081069,5.635666666666667,0.5100013313950195,3.1533333333333333,0.345053225452337,0.003459545686322888,0.0003130726159661515,3.7733333333333334,0.7540581567118679,0.6917248357573531,0.0714952482386515,-2.1218794725930197,0.7899715791335725,738.8363481001171,51.74320874610149,2.3178896604938266e-06,5.496009469924959e-06,8.800067151903948e-07,1.2231891240956753e-05,0.9417492277865861,0.4643686452662591,0.5438216522795483,0.03098844829575428,0.5164854682817173,0.05665725333055079
65,4.4525648039454,6.185029200165231,5.164606559994695,2.8900165055409026,1.7555036609042647,2.5596335944683632,0.0010776444876214682,5.3499715328493895,0.16272671566362149,4.760265190013296,428.15216579737415,2.685570134173318e-05,1.4746097285203223e-05,2.433559459950333,0.14681548322323582,0.1564840863645773,11.313333333333334,8.97,-0.8833333333333332,1.1766666666666665,5.540000000000001,3.0,0.003400819146311373,4.043333333333333,0.6636971900492502,-2.0884488495850944,774.777565305155,-5.282002314814814e-06,-3.970762007566418e-06,1.1548509097704347,0.519885027557637,0.4832108092409789,10.057666666666664,0.8638744907696178,8.63133333333333,0.818313833968477,-0.8940000000000001,0.7775107478118627,1.162333333333334,0.648540717093688,5.658666666666667,0.4987445968023184,3.093333333333333,0.3090407300656432,0.0034736646105765273,0.0003061624862679923,3.868666666666667,0.7174417858261246,0.6898482212283685,0.07200979208057996,-2.080344091528626,0.7784954341583169,745.9150759082313,51.28642458873998,1.1067052469135794e-06,5.721169749684275e-06,3.702467277325438e-07,1.2326317595162829e-05,1.034013523025619,0.39406438546857536,0.5378964637082191,0.02909232639973397,0.5124330033055681,0.057523729441429514
66,3.7083255198161256,5.936410154061239,4.1130644111872,1.8064889423549135,1.6161860880679453,2.763680704148501,0.000992122128574648,4.757108715736202,0.154667299015365,4.468027726434629,418.2624755271019,2.896697026864835e-05,1.6880658488293224e-05,1.5204197967874002,0.12816538828243326,0.1534967024514896,10.026666666666669,9.579999999999997,-0.21666666666666679,0.6733333333333333,5.636666666666666,3.5,0.003460159552594786,4.6816666666666675,0.6485026648977058,-1.763868663250866,808.2021568097719,7.410281635802466e-06,1.5561094353976496e-06,0.6238435201009224,0.5215346388914736,0.47551360435580553,10.239333333333331,0.574801737155547,8.896666666666665,0.6070694633510416,-0.788,0.7916714619737804,1.1580000000000008,0.6519850032358447,5.692333333333333,0.48295655812613,3.1566666666666663,0.3220497622770674,0.0034943314417304056,0.00029647074182526947,4.054333333333333,0.6548547101136412,0.6852862617311256,0.07314503421804523,-1.9946115870341203,0.7592857780421415,757.9926086017545,50.19164791894601,2.155366512345678e-06,5.829297919787813e-06,5.41955355086767e-07,1.2330054440128512e-05,1.0285987919157287,0.39982978880282044,0.531167534141514,0.023186653706930644,0.5067179809184343,0.058126257188417865
67,4.526880126329934,6.684770820270521,4.788157085545761,1.082759352807425,1.4489948954004472,1.8705214713316294,0.0008894890944377774,5.3526094721097985,0.14516032218880717,3.830848724577213,434.02386407421926,2.7054814156115015e-05,1.977295695147938e-05,2.264351950393847,0.14769145657376534,0.14952551751854654,10.333333333333334,9.506666666666666,-0.20999999999999996,0.42666666666666664,5.579999999999999,3.466666666666667,0.0034253737971872687,4.648333333333334,0.6513993752146329,-1.761870521413112,806.1674620646071,-3.8695987654320836e-07,-9.122020828193103e-07,0.513282233218353,0.5310257244355652,0.4811234155172344,10.315666666666665,0.5245245936871914,9.040999999999997,0.5563905946609344,-0.679,0.7883754980502152,1.112333333333334,0.6883403730247141,5.569333333333333,0.28114316901088376,3.1366666666666663,0.29163227310441653,0.0034188258902870306,0.00017258430903012233,4.180999999999999,0.6324048750017051,0.6613333513502397,0.011897453810440883,-1.9904140742807992,0.7605724893491074,774.5537380206518,30.658699158509258,1.4704475308641966e-06,5.667153301897884e-06,-1.980015109178386e-06,9.079783233803737e-06,1.0207194625446527,0.410034212204939,0.5307702899573045,0.023147729740222455,0.4884464484147911,0.01837152277609776
