DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
61,3.7277477715473,6.19095465499707,3.299313756581483,1.2563585402301347,1.45206947048908,1.5142996560376887,0.0008913764723851051,4.016198880568027,0.12602213295623935,3.3134328344117336,351.9564667075987,2.6338442863280052e-05,1.3966511587264992e-05,2.470066448396795,0.18222868876405016,0.15900198535163815,9.79,10.936666666666667,0.19333333333333336,0.8133333333333334,5.933333333333334,2.0000000000000004,0.0036422732132576695,5.565,0.6472489857216954,-0.832586149982319,795.7509871987822,1.0854224537037038e-05,5.848825119253227e-06,1.0460275785437196,0.511772399846886,0.47104474822265596,9.466666666666665,1.0371887455170172,8.762999999999995,1.1702447248543266,-0.8103333333333339,0.4975035206774081,1.0016666666666665,0.4666223523933319,5.592000000000003,0.15949921629900804,1.9760000000000002,0.19327457600107462,0.0034327401924500378,9.791118928002966e-05,3.976333333333333,0.7618511406395783,0.6697282717417783,0.03140837482466271,-1.8554136499931573,0.453773072254122,731.6546798140429,80.30515286040001,2.80158950617284e-06,4.4284491819582656e-06,6.170778795542398e-07,2.75277889339208e-06,0.9148274628133548,0.4496760426273028,0.5405998600493113,0.02979865759962794,0.4975775924690475,0.034383019390146666
62,3.876574207493892,6.4229974740555615,3.6092553439637705,3.511157912292962,1.4463747785411636,1.7670320593726008,0.0008878806930694337,4.077109143194138,0.13947685652141054,3.0494377084895823,376.46854342575136,2.815709768448444e-05,1.886665846201281e-05,2.0992335821532357,0.2042036615734266,0.18068908589996308,9.290000000000003,10.339999999999998,0.4500000000000001,2.006666666666667,6.079999999999999,1.9033333333333329,0.003732306933135949,5.395,0.6755967161937215,-0.4501174456771402,728.8611739294354,-1.973495370370371e-06,2.360993626120567e-06,0.6983535798544541,0.5500683090088347,0.5103017077444024,9.553333333333331,0.9746452346024869,9.104666666666663,1.0677311817790123,-0.6253333333333339,0.5893566276609583,1.0056666666666663,0.475893052618826,5.649000000000003,0.21804433799879047,1.9746666666666666,0.1937747196496714,0.003467730569948187,0.0001338500648756515,4.2396666666666665,0.7503710193408765,0.6652642598578653,0.026167035529668745,-1.7019136293162966,0.6303087197786774,744.5779112350373,65.78343727993881,3.0569830246913584e-06,4.012966503648492e-06,9.175679774241296e-07,2.7638206267056256e-06,0.831759735140108,0.39728097377170385,0.5374801091636956,0.026520941196236776,0.49327972699226397,0.028894667412554916
63,3.6675793012605036,6.797612833185269,3.683016317558517,4.834840034677418,1.6482662434192488,1.4755478234575605,0.0010118150539420406,4.8610122047956645,0.14127418775341927,4.054524226424038,364.87501787072955,3.067068557158416e-05,1.9092644595062412e-05,1.6510752460646558,0.16400406547286478,0.16128452652241237,9.530000000000001,9.67333333333333,0.0766666666666667,2.2133333333333334,5.966666666666667,1.7999999999999996,0.0036627354223209146,4.875,0.6778028408567026,-0.894481951406074,724.9948585157316,-6.036574074074074e-06,-1.824404165638622e-06,1.0279346366773643,0.5420257040687931,0.5062330009310309,9.665666666666665,0.8887514477076661,9.33233333333333,0.8912067695954937,-0.5223333333333338,0.6151062339241422,1.1686666666666663,0.5823964963942917,5.6750000000000025,0.2400732912782731,1.9773333333333334,0.1908577131442866,0.0034836910930175187,0.00014737289629912842,4.404999999999999,0.6799904683427824,0.6611010561037504,0.018891094848500888,-1.631118110073085,0.6804844702238089,756.1331112382707,46.825838764207894,1.919320987654322e-06,4.8243912124380615e-06,4.185397791759186e-07,2.7632823232578756e-06,0.8452838238503698,0.4018612498546316,0.5335790166879216,0.021862066844104633,0.48867240224241043,0.02104360262560081
64,3.6420989906194565,7.307385651344211,4.712370611657066,2.864374919273125,1.692325476154448,1.7665766622052594,0.0010388615308838556,5.373780535282337,0.10536748566099667,4.238288528646925,296.494349988561,2.6309844765748884e-05,1.54176725465594e-05,1.8790368898063428,0.194055253837068,0.15514227564984384,10.516666666666667,10.006666666666668,-0.06666666666666672,1.353333333333333,5.849999999999999,2.13,0.0035911176905995563,4.970000000000001,0.6525063550124025,-1.2201635063680796,777.8271983086651,1.10283564814815e-06,-1.878063111686814e-06,0.5293628292815005,0.5364271330023271,0.4846054017353383,9.798666666666666,0.9084041086935709,9.481666666666662,0.8634044729734804,-0.4013333333333338,0.5673921282151256,1.1699999999999995,0.5828474166633251,5.69866666666667,0.24493486158517805,2.008,0.18797951030975807,0.0034982192614524225,0.00015035725033899538,4.540166666666666,0.6393715326710465,0.657416485175301,0.01616529195127017,-1.573442898714486,0.6892558467017577,765.5056651143359,39.633863612038205,1.5691222993827168e-06,4.734050341165711e-06,3.809785169421826e-07,2.7946702354582997e-06,0.8229813702120783,0.41360669800287164,0.5339000636056637,0.021879720331276897,0.4861645741275339,0.019713710580204553
65,3.59055113753646,6.325399446747972,4.60252804095924,1.7682545455705847,1.493237630348785,1.6447792710800782,0.0009166482171990571,5.066024138781086,0.10780810188326499,3.9256184226991406,315.5945383816161,2.849744995638638e-05,1.4671170531181672e-05,1.413918873083285,0.14501162135536227,0.12427903450530248,11.39666666666667,10.263333333333334,-0.48666666666666675,0.75,5.47,2.2433333333333336,0.003357848507278559,4.888333333333334,0.6178863684514461,-2.069151374363824,872.8101330436742,-9.480516975308658e-07,-6.117119849494201e-06,1.0972985480777828,0.4950031975409333,0.4394307257200874,10.054333333333332,0.9665338989284237,9.651666666666662,0.8291811370410496,-0.3440000000000004,0.5204670267422534,1.1879999999999995,0.5647575684407529,5.68566666666667,0.2540343614358513,2.021333333333333,0.20034045097357764,0.0034902389999177568,0.0001559431263884584,4.653833333333333,0.5820891758502087,0.6516955680348115,0.019074829835650342,-1.59316861019208,0.7014607964814448,782.184709471888,46.34574250561056,1.3195331790123464e-06,4.800623320380145e-06,-2.092698895879597e-07,3.4749617055389883e-06,0.7984483980185858,0.38569314977480346,0.530267549468486,0.025128337894733906,0.4806695468986212,0.024295091380456192
66,3.742807662090359,6.417365986672144,4.4225194359007105,1.7113683441022864,1.4342125076993923,2.3852612570466607,0.0008804146852099896,4.832421634188671,0.12583508637498078,3.8733043456232927,323.237831052121,2.9938886013210564e-05,1.2879187808034493e-05,2.1875533666290723,0.17337883638708712,0.15129745012451407,10.803333333333333,10.45,-0.21666666666666667,0.6133333333333333,5.540000000000001,2.4866666666666672,0.0034008191463113734,5.116666666666668,0.618468090213698,-1.8744946614409528,875.3821052452354,2.650675154320986e-06,1.1268378670120897e-06,1.4052880500558844,0.5074974020016065,0.4467861914720544,10.280333333333331,0.828305499197006,9.870999999999997,0.6990558888976376,-0.3456666666666671,0.5199811250135585,1.162333333333333,0.586239427765369,5.679333333333337,0.25708623715269274,2.0693333333333332,0.24821734800745107,0.00348635118019574,0.0001578165699570499,4.762666666666666,0.553169431325599,0.6468601501639911,0.020859524182550708,-1.5892446646597764,0.6995755356425162,795.129447083151,52.733482744898595,1.263423996913581e-06,4.779281282473617e-06,-1.019519974915701e-07,3.5004620450522057e-06,0.8728738673064644,0.4259385476146833,0.5233861309934719,0.020021619792962665,0.4741262945836692,0.023656931023470645
67,3.9769580589061855,6.613282524369153,3.787632627320162,2.2348236578328042,1.2456083774144497,1.7060945520954154,0.000764636970887528,4.495234066246699,0.14286949979322047,3.1887414615890566,384.66032195668146,2.5719617886217515e-05,1.891396157283619e-05,2.124849108209317,0.18915903548443064,0.17829123099061317,10.396666666666667,10.236666666666668,0.5733333333333331,0.6933333333333335,5.786666666666666,2.2400000000000007,0.0035522394933793903,5.405000000000001,0.64379125489934,-1.1341830803004176,818.1581656038,3.347202932098768e-06,3.970762007566413e-06,0.5170475264688886,0.5513481915046281,0.48751240289895487,10.400999999999998,0.7343865332690376,10.009999999999996,0.6045526863866221,-0.23800000000000043,0.5904051757944994,1.1206666666666663,0.6048830108294694,5.696333333333337,0.2581006120215973,2.052,0.22664052136792792,0.003496786906817995,0.00015843926047613092,4.886,0.5441780527423173,0.6449976767986249,0.020135164601857672,-1.5229376798984249,0.7090291340450326,802.1362282408247,50.39188382722348,1.4317515432098773e-06,4.8243843151692786e-06,2.7366062484579307e-07,3.732068742408332e-06,0.9203172870365142,0.34117181399547525,0.5241234818567457,0.02097707433479893,0.4737792718388181,0.02340631695750219
68,3.9269537197733024,6.442396391434465,3.2183096869908763,3.3613096106801255,1.469244078061756,1.9544702665910538,0.000901919384707044,4.353201028599793,0.15425427032053593,3.4667010420670823,415.2862352190694,2.424224262102433e-05,1.653300382360192e-05,2.092064106080639,0.17072922632025364,0.17949476737399178,10.919999999999996,10.936666666666666,0.5800000000000001,1.8233333333333333,5.983333333333333,1.8066666666666664,0.003672966526852538,5.758333333333335,0.6485160224727325,-0.7410577222597297,810.8723225487042,4.101774691358025e-06,3.165877816843489e-06,1.0226088526960893,0.5203065363702867,0.477808153622342,10.48433333333333,0.7419960566931264,10.21433333333333,0.5253148379898896,-0.08100000000000043,0.5768048432186478,1.202333333333333,0.6417857994266307,5.752000000000003,0.2534658522791618,2.049,0.22998148073591004,0.003530958795953615,0.00015559413779190302,5.066666666666666,0.4974099583509239,0.6460330477070694,0.020010442596153834,-1.3530132620673485,0.6671279148840081,803.1748045081397,50.46108416098489,2.0973225308641985e-06,4.6700658299278e-06,8.961043990048523e-07,3.6322918669012984e-06,0.9689718633048665,0.3138866494879086,0.5228915205637884,0.02078310013703461,0.4746982980551004,0.02336152347291289
69,3.9159693681072154,6.515471419328915,3.7884109427653656,4.482406219570175,1.4844790873971718,1.6563219188462655,0.0009112716430900971,4.555052771058359,0.1251990750225949,3.4602412164657284,337.9038265026649,2.8467511138927513e-05,1.9510917335474127e-05,2.137862026659145,0.18597405802858089,0.1606464736754863,11.336666666666664,10.996666666666668,0.7366666666666666,2.0100000000000002,6.0666666666666655,2.1266666666666665,0.00372412204951065,5.866666666666668,0.6466358024511197,-0.5506396709318371,800.5026179518876,1.2576195987654302e-06,1.3414736512048687e-06,0.062031621478908235,0.5272768567742109,0.47497290101405315,10.542999999999996,0.7871537255544953,10.39333333333333,0.44219709588026307,0.10066666666666627,0.5093442891976567,1.2676666666666663,0.6906376549033298,5.82466666666667,0.22476434847563237,2.054333333333333,0.23122353035029675,0.003575566411711489,0.0001379752526541847,5.247,0.41296638430737015,0.6471023181170876,0.019694565407239958,-1.1614166484105495,0.5813928956698865,801.5326918527132,50.23061375353272,2.093452932098766e-06,4.670819257830877e-06,1.1697650238506452e-06,3.542465922036202e-06,0.83404249537369,0.3846395359908717,0.524017473535445,0.02067401535510701,0.4760281451278313,0.02291194825012593
70,4.143418822690978,6.41042254780286,3.674741370209751,1.726147794047935,1.582987863097075,1.4192478176189287,0.0009717428579781699,4.504622147267757,0.12174195629830106,3.71142686910003,337.6568814476542,2.2200424209317092e-05,1.5454720861312304e-05,2.2040295087784,0.17931288307858867,0.1580901857163289,10.563333333333334,10.54,1.1799999999999997,0.7799999999999999,6.103333333333335,1.9566666666666666,0.0037466304794802206,5.859999999999999,0.6477537926779644,-0.5205569873121493,796.3418262672124,-7.739197530864082e-08,5.902484065301443e-07,0.2713730817952158,0.5565785142757497,0.49006031309905124,10.454333333333329,0.7207747032461026,10.437999999999997,0.4309426933343598,0.3019999999999996,0.4968945537343493,1.305666666666666,0.6466457614032133,5.878000000000004,0.2208636247568556,2.069333333333333,0.2178503280513919,0.0036083059462126816,0.0001355807299272387,5.37,0.39138800173387495,0.6476206228950827,0.01963015261177782,-1.0287432550042521,0.5584118935723773,800.1501388613135,50.15675888012383,1.4278819444444454e-06,4.428665202449427e-06,8.58543136771116e-07,3.430164418704397e-06,0.7677326304929807,0.420854819215027,0.5298304244394257,0.020857466073106446,0.47887555464599696,0.02268595116005501
71,3.8235823005651914,5.9376066233620675,4.1949833202852265,2.6979110693147454,1.3603118303764283,2.1129730647629636,0.000835049551931052,4.603108644753272,0.1316863806355478,3.367436255412016,381.88559246494765,2.9498732581791275e-05,1.681621999314225e-05,1.6683718639477925,0.15592676470376163,0.1506433560000061,11.323333333333332,10.2,0.7066666666666668,1.2300000000000002,5.670000000000001,2.4500000000000006,0.0034806217616580306,5.453333333333333,0.6255591007791597,-1.4608474627908878,862.3590546768944,-4.720910493827162e-06,-6.975662986265317e-06,0.7304048593455269,0.5421347944733318,0.46734894738212185,10.607666666666663,0.726816243525042,10.364333333333331,0.39792688080743616,0.35333333333333294,0.5107438293893066,1.3473333333333328,0.6244400948840217,5.851666666666669,0.22907893943753008,2.1143333333333327,0.2465267370870061,0.003592140801052718,0.00014062383452272736,5.358833333333334,0.38677205619950267,0.645451634400829,0.020836969168219234,-1.091569386285109,0.5691299202161262,806.8109456091248,53.79822111734144,-1.2963155864197465e-07,3.3534544367054176e-06,-4.239056737807384e-07,3.7404600615846466e-06,0.7361703585731613,0.4093426334461259,0.5328666639020703,0.02013405845250065,0.4785059745619435,0.022857157088992944
72,4.017410385670918,6.057468080000907,4.279017235972195,1.2591002078203837,1.7740174551098653,2.4930708571660327,0.0010890094814491353,4.652894600237527,0.11682236435900135,4.119265829192791,331.9463461122002,3.183125087794965e-05,2.1486972072962e-05,1.4999758613373664,0.159814362757227,0.14284231357956045,12.62,10.646666666666667,-0.2033333333333333,0.5533333333333333,5.59,2.3666666666666663,0.0034315124599062423,5.221666666666667,0.6138137283904818,-1.8508060490596363,881.2154593775759,-2.689371141975308e-06,-1.2878147051566777e-06,0.20330721962459045,0.49652905467386493,0.4398761189799886,10.940666666666662,0.8136820745957976,10.394999999999996,0.4075438323771343,0.28799999999999965,0.5380605317271125,1.2019999999999995,0.6230593574957073,5.80266666666667,0.2272095894342067,2.1606666666666663,0.24600411519191787,0.0035620613537297474,0.0001394763036053153,5.341500000000001,0.3888495615035236,0.639273335620505,0.02005030046681415,-1.2316382466233586,0.5660748533535942,822.0463741539388,50.75750551317087,-2.0121913580246836e-07,3.404443095227472e-06,-7.887865069084628e-07,3.614456586340326e-06,0.6866657225501749,0.44297710628444514,0.5275127384685734,0.02207638975740218,0.4714634156855021,0.02282145046054816
73,4.422726053818666,5.418772181410009,4.520686805719049,3.8307902608976785,1.7218841591324499,2.077412736593506,0.0010570066094057575,4.281168333393418,0.13927765055371832,4.216821966481678,393.78452749675336,2.734625215154564e-05,1.8896000340105307e-05,1.8682799497048665,0.1630880938847779,0.15863138908986102,12.586666666666664,11.20333333333333,-0.11666666666666661,1.343333333333333,5.683333333333333,2.1766666666666663,0.003488806645283329,5.543333333333332,0.6142534786396564,-1.629538858386931,891.7914204072771,3.734162808641976e-06,1.5024504893494545e-06,0.4145935734066541,0.4835181942477224,0.43516591383438397,11.246333333333329,0.7988687217358702,10.547999999999996,0.39346576552728857,0.2686666666666663,0.5498421771318388,1.1149999999999998,0.5180429697607324,5.774333333333336,0.2220946856246514,2.198333333333333,0.21098973118772152,0.003544668476025989,0.00013633643667262965,5.408333333333333,0.3557907208416741,0.6329183993988005,0.016178687163681264,-1.3051439373214442,0.5651535012897717,838.7260303430934,41.96583898654232,7.758545524691366e-07,2.909777176801227e-06,-4.5610104140965513e-07,3.661346664506811e-06,0.6253316162231038,0.4328200173577266,0.5216619874864662,0.025317722696051613,0.4643567069758373,0.02183498443058477
74,4.1776650245647104,5.461822566426562,3.390344640535708,4.053017890780708,1.6126083675605918,1.6725952028640039,0.000989925886624908,3.449791348013324,0.1265293989714318,3.6919815840377606,342.0511169383184,2.9304068034632347e-05,1.8622344230325985e-05,1.6398857782651268,0.18931321762850767,0.160228318524942,11.243333333333332,11.943333333333333,0.9266666666666665,1.4833333333333332,6.346666666666668,2.1633333333333336,0.003896004605641911,6.435000000000001,0.6474373638680303,0.02886716380319644,796.4896706902772,1.0351176697530864e-05,1.067813026359076e-05,1.0360494863335534,0.5061552976874888,0.4672600901469561,11.318999999999996,0.7570786119626947,10.741666666666664,0.5448938054880598,0.36799999999999966,0.5718179801904882,1.1279999999999997,0.5262544096762556,5.824000000000003,0.2869585077762667,2.201666666666666,0.21005143403050577,0.0035751571675302247,0.0001761541493578536,5.554833333333334,0.4455420128171829,0.6324115002843632,0.015564532766226803,-1.1802408703043166,0.706394798564962,840.5922775812545,39.28612749591087,1.7006886574074084e-06,4.206184934063808e-06,7.995182961181023e-07,5.020319445297217e-06,0.6760002819283091,0.44966710288432604,0.5186348039549824,0.025165437602905943,0.4626221758169991,0.020707574880061037
75,3.9196234864923016,4.7241967023779425,3.5767191027853844,2.781434757520806,1.7914516043071647,2.0133148739353204,0.0010997117176205836,3.5176325143123073,0.10020825567830574,3.8589518823405418,301.0681556179339,2.4929678981321787e-05,1.5175831562292887e-05,2.1287072906580953,0.15274158039320465,0.11750595043875504,11.7,12.470000000000002,2.786666666666667,1.1500000000000001,6.703333333333333,2.2366666666666664,0.004114950242618637,7.628333333333334,0.6247935179140924,0.738571497193936,856.9169123542464,1.3853163580246912e-05,5.7415072271568375e-06,0.9432569219773105,0.5401621310436661,0.4620594086596362,11.349333333333329,0.7665536148531601,10.96233333333333,0.7411386801468927,0.6953333333333329,0.8813376477733771,1.1679999999999997,0.5092579932644202,5.947333333333336,0.37072101919647066,2.2009999999999996,0.20991503278149146,0.003650867341064233,0.00022757312996813444,5.828833333333334,0.7371860285848768,0.6331022152306278,0.014991017500633603,-0.8994685831485405,0.8559783712251123,839.0029555123117,38.142776170754615,3.180810185185186e-06,5.557648875482435e-06,1.985381003783206e-06,4.586854813708001e-06,0.6605961193182619,0.43606390090852104,0.5231506973052557,0.024496560552398714,0.46488504411095394,0.0190627634024439
76,4.6374735492011405,5.480431227265023,2.9360932679601515,2.9348657178155864,1.5823051713157021,1.9402008427853101,0.0009713237765194835,3.6396223120967712,0.14235031346197174,3.4516104365063716,421.2969402774973,2.6510873567727577e-05,2.3541037898179394e-05,1.7902834359214512,0.1657951478310431,0.15948085224914954,12.426666666666666,12.673333333333336,2.3733333333333335,1.096666666666667,6.41,2.21,0.003934882802862079,7.5233333333333325,0.6137769035111874,0.20011272510721378,909.6009441407491,-1.2189236111111134e-06,-4.7219872522411365e-06,0.6130675407453556,0.5230440100235683,0.45063746650121733,11.511666666666661,0.80880226947698,11.184666666666661,0.8890877555320618,0.9543333333333329,0.9605516033592585,1.216333333333333,0.4723658605073402,6.034333333333335,0.3665691789593862,2.173333333333333,0.1848122170083889,0.0037042737067193034,0.0002250244552802827,6.0695,0.8612609367866223,0.6326330965603768,0.015562364809277527,-0.6920078444937239,0.8447415362326253,842.4248394018632,42.995326536297235,2.793850308641976e-06,5.730681402912064e-06,1.4004984918578831e-06,5.057271451583264e-06,0.581374068387209,0.3490140225801534,0.5247053581074518,0.0238782777535707,0.46527017161387024,0.01869177568939473
77,4.770382764950621,5.694687986568519,3.242894974570091,2.198643782598405,1.8050885927250793,1.875630162304692,0.0011080830048605965,3.7636494883642357,0.14034090123070525,3.765517547266537,427.08817072074004,2.5788207695550856e-05,2.4152630967856124e-05,2.2299152994702274,0.15911289292390832,0.15419265011991906,12.800000000000004,12.986666666666668,2.346666666666667,1.1900000000000002,6.24,2.1166666666666663,0.0038305255366395266,7.666666666666666,0.5880525206922725,-0.2638811631991348,984.1785124565756,1.6639274691358017e-06,-2.736606248457931e-06,0.015835008917141895,0.5140175328539884,0.4297953019225933,11.751999999999997,0.797665111202461,11.459666666666662,0.9835617437170416,1.1316666666666664,1.0425872968749095,1.2659999999999996,0.4359742885158643,6.079666666666669,0.36051900174232043,2.1609999999999996,0.18398235288429096,0.003732102311045317,0.00022131045554772493,6.2956666666666665,0.958807193635876,0.6270592231396701,0.020363167686965233,-0.6049776527835956,0.8389361875292157,859.0268740871409,60.90643073695076,2.625522762345679e-06,5.737339384767797e-06,7.297616662554488e-07,5.122873033052197e-06,0.5312528166320343,0.39255179653055294,0.5209722922423878,0.022102238614573267,0.4594984615162341,0.019930617034452876
78,4.28145425932739,6.582300370001321,3.0011128204250404,3.6397170535475767,1.4354341727741524,1.4589399395199367,0.0008811646241949401,4.144510286781947,0.15301608137799644,3.135098256307089,442.6851420967937,2.7428990725295506e-05,2.2247374713330442e-05,1.6559802662603291,0.18747130648796306,0.18357768594388021,11.25333333333333,13.243333333333332,1.7766666666666664,1.0733333333333335,6.643333333333333,1.8333333333333333,0.0040781182663047946,7.510000000000002,0.6422750470153633,0.7668993440187066,838.5583516405171,-1.8187114197530852e-06,6.492732471831562e-06,0.5874781048573338,0.4950821411864571,0.46331488963376966,11.78533333333333,0.7653437862236262,11.690333333333328,1.1096751276337113,1.251333333333333,1.0409067746826508,1.1909999999999996,0.39170740528872466,6.145666666666669,0.3992556345606032,2.1636666666666664,0.17838403571376873,0.0037726174849905423,0.0002450895679217408,6.470833333333333,1.0084556858733922,0.6264351255939331,0.019717897863385285,-0.45418194615575197,0.941066805893259,861.795476996322,59.07602230518796,2.033474151234568e-06,5.871969677793209e-06,1.0624471317542561e-06,5.399226564283545e-06,0.4877397418481587,0.35428627293667597,0.5184498527240049,0.023576848921390035,0.4580491351173769,0.01895427329952513
79,4.281711979017781,6.667454838466362,3.0175521022270972,6.473234015597586,1.7268135560827822,1.579906151730495,0.0010600325999343603,4.574870138223509,0.13373235062473482,3.433620692477608,384.4321598008251,2.700624726963227e-05,2.24600371992531e-05,1.5838000267057935,0.14590912690114557,0.1438848335022542,12.526666666666666,13.156666666666666,2.73,3.2,6.786666666666667,1.7899999999999998,0.00416610576527675,7.943333333333331,0.6291691941768598,0.9850775003847555,866.0588336980998,5.030478395061725e-06,2.3073346800723755e-06,0.5636825248939099,0.5174717827087684,0.4592162440982815,11.90433333333333,0.780201066202622,11.906333333333327,1.168323109798353,1.4506666666666663,1.119306222511551,1.3099999999999996,0.7152794498362336,6.217666666666669,0.44565127816308303,2.13,0.2142975893241073,0.0038168158565671526,0.0002735702886922732,6.678499999999998,1.0813998272700789,0.6246884647665071,0.018463354126560735,-0.30061022902409273,1.0433270253881044,868.3510985709432,55.016550641962894,2.410760030864197e-06,5.937422643927038e-06,1.1590332346410067e-06,5.4133931430283594e-06,0.5379048321896589,0.321289659615216,0.5174693453174606,0.02337196068955733,0.45647346942579975,0.018023137457629616
80,3.8897389328227723,6.89646002812604,4.1837520970052,2.440425815491948,1.6829639972655248,1.0924190177513515,0.0010331148347388663,5.08704575198205,0.12668426576741548,3.4963202587799023,378.20467620203465,3.370376939911003e-05,1.8895054539115e-05,1.6699182209387433,0.15096692725990568,0.13576943751489753,12.639999999999997,13.123333333333337,2.1366666666666663,1.2133333333333334,6.673333333333333,1.7799999999999991,0.004096534254461715,7.630000000000001,0.6310485642766211,0.74013616628558,857.7070760004003,-3.637422839506172e-06,-1.8244041656386199e-06,0.25448856306826,0.49990933536455,0.45198688287401506,12.111999999999998,0.6489387347673787,12.164666666666662,1.1171228476717012,1.5463333333333331,1.1343834459604596,1.353333333333333,0.6923622116340303,6.274666666666668,0.465416844888716,2.112333333333333,0.2363250011590815,0.003851806234065302,0.0002857037034500761,6.8554999999999975,1.0773914112737408,0.6230179419263727,0.01682786729388848,-0.17454091366431976,1.0889660385104634,874.487623544262,49.20792408200674,2.0547569444444444e-06,6.203933541854927e-06,9.175679774241305e-07,5.494823379278074e-06,0.5362163803169633,0.32288637618244037,0.5118024274263406,0.019361830111385057,0.4526661264032962,0.013624308897435598
81,4.347153911059141,7.505725783708721,3.6247552434216366,5.1373334914427,1.541640416054857,1.6052500073841758,0.0009463610548098904,5.075188972190915,0.1457907538501151,3.4278462221984896,447.3074079021139,3.515949942022578e-05,2.145818871911561e-05,1.881860296369724,0.17488794061483545,0.164604914265784,13.246666666666664,13.716666666666667,2.2333333333333334,1.5233333333333334,6.37,2.019999999999999,0.003910328151986183,7.975,0.594314241773516,0.10924023283245726,977.5536425515,4.005034722222223e-06,-4.88296409038572e-06,0.023368464826510383,0.49450011694154483,0.42720417361327384,12.30433333333333,0.6737659959392103,12.516333333333328,0.9743240138427388,1.6989999999999998,1.1113200359132438,1.3826666666666663,0.6927700703482871,6.344666666666669,0.4141902705845561,2.069333333333333,0.20511845418419558,0.003894776873098117,0.0002542574372599096,7.107666666666664,1.005445113640328,0.6198934560258083,0.0190566840174496,-0.017532144101985246,0.9917466612468737,886.0070823317226,58.63379847817667,2.927351466049383e-06,5.741455726273838e-06,1.1268378670120903e-06,5.1923329597249146e-06,0.46551274086506156,0.3517597475607601,0.5070389596731619,0.01675422134018219,0.44865164902641136,0.014689987740273941
82,4.390010865852025,7.048633192687605,4.215537761744005,4.572563103264223,1.6724405733132544,1.3220673466073949,0.001026654859709691,5.183636111199679,0.13275290483369387,3.7442217583434863,395.05016230051734,2.2499312750079597e-05,1.9050241866135117e-05,2.0586640993456564,0.16245346985155712,0.1546322823351136,14.423333333333334,14.243333333333332,2.5599999999999996,1.8833333333333335,6.646666666666666,1.5799999999999996,0.0040801644872111185,8.401666666666666,0.596020868758462,0.6391583268537353,965.7264668622304,4.953086419753086e-06,4.453692522000159e-06,0.39077722746067056,0.48152267985184605,0.42151688157515516,12.484666666666664,0.951662872146554,12.875999999999994,0.8651936199487426,1.975333333333333,0.9112956452690917,1.5156666666666663,0.641643433922842,6.450333333333335,0.3255781182928373,1.990666666666666,0.22799068640280062,0.003959642075828605,0.00019986142568779474,7.425666666666665,0.8302930465864924,0.6181141700626063,0.02046594352956236,0.2314642934893519,0.767565405505724,894.4581830801881,63.73496380114223,3.6915972222222223e-06,5.409807330721401e-06,1.700988589727774e-06,5.213058586206548e-06,0.48425974164866964,0.3410658850080813,0.50553832219096,0.018392144152502506,0.44681572528592806,0.016890961342005045
83,4.579258585775901,6.542118184871594,4.503224898087882,1.9742625569255376,1.9590520813575287,1.3527706774420885,0.0012025959976357094,4.938232267829703,0.13737005885151657,4.232500331416368,396.40444148703637,2.7590207850712592e-05,1.72288183573258e-05,1.6108483186648865,0.15953251302497745,0.15579851688520943,13.426666666666668,14.700000000000001,3.0399999999999996,0.8433333333333333,6.973333333333333,1.5966666666666665,0.004280694136030923,8.870000000000001,0.6006387083663821,1.1980391050535293,954.7307977255965,5.436786265432101e-06,5.258576712723084e-06,0.9962350972930701,0.48363813475383216,0.42515697537545527,12.568666666666665,0.9976282986274138,13.22566666666666,0.8194533709495021,2.2909999999999995,0.5995122503098619,1.4656666666666662,0.6751699374560782,6.5793333333333335,0.22921120779266171,1.932666666666666,0.24828697056649365,0.004038830824903364,0.00014070502960479304,7.758333333333331,0.6360230409678398,0.6167526930352789,0.02119130908669529,0.514222089833398,0.46830952331953823,900.75212081202,66.49047586594203,3.861859567901235e-06,5.4380155541395645e-06,2.076601212065137e-06,5.331145237230201e-06,0.5424238940373113,0.37570203098938,0.505550316241571,0.0183762208522928,0.44581483144003525,0.01792300393793902
