DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1984028,6.6,2.0,-12.8,0.0,3.7,0.0,0.002271305206020232,-5.4,0.9022024616893024,-6.748345452809877,251.02256038938654,-5.223958333333335e-06,4.829305144337527e-06,-1.0817204912923235,0.32486640678734063,0.5232923258208226
1984029,3.8,1.8,-5.3,0.0,5.2,0.5,0.0031921046138662715,-1.75,0.9648553509958359,-2.234987179189525,89.02482608376187,4.237210648148148e-05,2.414652572168762e-05,1.7547910192075475,0.5928446733855021,0.7457612366041889
1984030,3.8,2.2,-0.6,5.5,5.8,0.5,0.003560424377004688,0.8,0.8930858718994494,-0.7584369982058555,194.12423027887277,2.9602430555555552e-05,9.658610288675066e-06,3.0648747253282447,0.8172053005560515,0.8078114537943744
1984031,5.9,3.2,-2.6,0.0,5.2,0.1,0.0031921046138662715,0.30000000000000004,0.8300302114256881,-2.2466455451506926,316.50299482692316,-5.804398148148147e-06,-9.658610288675066e-06,0.6009558284957343,0.6571051041813779,0.6745217170127593
1984032,3.9,1.7,-4.1,0.0,5.0,0.0,0.0030693313594867995,-1.1999999999999997,0.8907061638910747,-2.7690467920150286,214.5607171730008,-1.741319444444444e-05,-3.2195367628916847e-06,,0.653686628139486,0.7219783010672838
1984033,6.1,6.4,-1.6,0.5,6.3,0.5,0.0038673575129533674,2.4000000000000004,0.864632111993969,0.3727676429070244,252.81509872707014,4.179166666666666e-05,2.092698895879595e-05,1.9970224454627503,0.5658604676066586,0.65342741055769
1984034,4.0,4.4,-0.6,0.2,6.7,0.1,0.004112904021712312,1.9000000000000001,0.9533788902083749,1.233590436792828,83.25184439784711,-5.80439814814815e-06,6.439073525783392e-06,-0.9014337427435998,0.6995807486392203,0.7988676037585476
1984035,4.1,3.2,1.0,0.0,7.0,0.0,0.00429706390328152,2.1,0.9820301010793356,1.8460494247714136,31.756162544124397,2.3217592592592586e-06,4.829305144337527e-06,0.4807646627965879,0.8547625904326741,0.9082390682796645
1984036,7.5,8.6,-1.4,6.6,6.0,0.1,0.0036831976313841603,3.5999999999999996,0.7557531008329895,-0.3111263100172508,486.9085363025352,1.7413194444444437e-05,-1.6097683814458422e-05,-1.0817204912923226,0.49412560832102215,0.5350522279714619
1984037,4.2,4.6,-2.8,0.0,5.6,0.1,0.003437651122625216,0.8999999999999999,0.8559529545293553,-1.240368025730258,266.3815744283866,-3.134374999999999e-05,-6.4390735257833804e-06,4.867742210815445,0.5867430003889492,0.6583041621724462
1984038,4.2,2.6,-3.1,0.0,5.4,0.1,0.0033148778682457443,-0.25,0.897373153933766,-1.7300688236316026,188.40585157910056,-1.335011574074074e-05,-3.219536762891673e-06,4.146595216620587,0.6606454624869716,0.731159212895955
1984039,4.3,4.2,-1.6,1.8,5.4,0.5,0.0033148778682457443,1.3,0.8017278768286454,-1.7396653654766807,377.9158791627444,1.7993634259259258e-05,0.0,,0.6593589683440032,0.6526184103324095
1984040,4.3,1.0,-2.2,1.6,5.6,2.9,0.003437651122625216,-0.6000000000000001,0.9548935013643363,-1.2312661009189347,88.66324036955639,-2.2056712962962963e-05,3.219536762891673e-06,,0.7918587089641446,0.8503791315138276
1984041,4.4,0.2,-1.8,14.0,5.2,4.4,0.0031921046138662715,-0.8,0.899578929614016,-2.240196641569515,192.26922742406597,-2.3217592592592586e-06,-6.4390735257833804e-06,0.3605734970974403,0.8640761997324174,0.8364616010489511
1984042,4.5,-0.8,-2.4,3.0,4.8,2.9,0.0029465581051073275,-1.6,0.8805913248079831,-3.3171116201702024,239.1353942363085,-9.287037037037036e-06,-6.439073525783369e-06,1.4422939883897643,0.8890079744344581,0.8304466152955303
1984043,4.6,-2.0,-5.2,7.0,3.9,2.9,0.002394078460399704,-3.6,0.8300030620637807,-6.066661941732127,361.71215911078775,-2.321759259259259e-05,-1.448791543301257e-05,1.602548875988628,0.787221362381131,0.7370121001799778
1984044,4.6,-3.0,-7.3,2.3,3.5,0.1,0.00214853195164076,-5.15,0.8372430613707497,-7.472655586401435,366.62036623730756,-1.799363425925926e-05,-6.439073525783369e-06,2.7944446025051684,0.7220265058563643,0.7124691719605846
1984045,4.6,-1.9,-14.2,0.8,3.0,0.5,0.0018415988156920801,-8.049999999999999,0.8967895372330675,-9.445225582014645,294.24133630755534,-3.366550925925924e-05,-8.048841907229211e-06,4.182652566330313,0.38469683324692255,0.5632072410971453
1984046,4.7,-2.8,-8.4,2.7,3.3,0.5,0.0020257586972612877,-5.6,0.8168337412608228,-8.231844676909098,410.76814006717944,2.8441550925925913e-05,4.829305144337515e-06,,0.6532539175349387,0.6618550554481367
1984047,4.7,-3.0,-7.6,2.0,3.3,1.2,0.0020257586972612877,-5.3,0.7983644977748411,-8.23302892586488,443.26584108450265,3.4826388888888865e-06,0.0,,0.7054923746658,0.6717053980505284
1984048,4.8,-3.6,-6.4,0.2,3.6,0.8,0.002209918578830496,-5.0,0.8514546851106882,-7.107160091100349,338.11373896032893,3.4826388888888865e-06,4.829305144337538e-06,0.7211469941948799,0.8091242224551908,0.7663710967435816
1984049,4.9,-0.9,-8.1,3.7,3.7,0.1,0.002271305206020232,-4.5,0.8426101563425116,-6.7520673933058175,348.6012704457231,5.804398148148147e-06,1.6097683814458424e-06,3.60573497097441,0.5813142484687057,0.6450694644536396
1984050,4.9,0.6,-5.0,1.0,4.1,0.1,0.0025168517147791756,-2.2,0.7860299099484825,-5.414693103709656,432.705892101685,2.670023148148148e-05,6.4390735257833576e-06,4.146595216620579,0.6610847246781519,0.6406347383996968
1984051,8.0,4.4,-7.2,0.0,4.0,0.0,0.00245546508758944,-1.4,0.7227085043426491,-5.7444831664987,559.3871781824591,9.28703703703704e-06,-1.6097683814458311e-06,,0.4265495243081081,0.4768483836692062
1984052,5.0,2.1,-3.8,1.6,5.0,0.5,0.0030693313594867995,-0.8499999999999999,0.8680565338919127,-2.7709888745346847,252.5803522441436,6.384837962962963e-06,1.609768381445841e-05,0.39663084680718547,0.6497209668717242,0.7015357882721192
1984053,8.6,5.9,-3.1,1.9,4.8,0.0,0.0029465581051073275,1.4000000000000001,0.7072553803786975,-3.3347335042752153,587.0860869303027,2.6119791666666665e-05,-3.2195367628916847e-06,,0.5242047253803896,0.5151145171159
1984054,5.2,2.4,-7.6,0.0,5.1,0.1,0.003130717986676535,-2.5999999999999996,1.0078977908048106,-2.493848613270512,29.270138720839977,-4.643518518518518e-05,4.829305144337515e-06,,0.47628661847510095,0.7009607244921174
1984055,6.5,9.7,-3.8,0.0,5.8,0.5,0.003560424377004688,2.9499999999999997,0.7650702915799005,-0.7730740088993645,463.2750317797212,6.442881944444443e-05,1.126837867012092e-05,,0.3840216160943348,0.48036482551545334
1984056,5.4,9.4,-0.4,0.0,6.1,0.8,0.003744584258573896,4.5,0.7209730500324288,-0.08993252603659702,571.3916360429911,1.799363425925926e-05,4.829305144337527e-06,3.7259261366735577,0.5036630010887936,0.5151475321113075
1984057,5.4,7.4,-3.4,0.0,5.6,1.9,0.003437651122625216,2.0,0.7906077171258675,-1.2476236877333666,403.9702599098986,-2.9021990740740738e-05,-8.048841907229211e-06,3.60573497097441,0.4623761321229107,0.5421795356077882
1984058,5.4,5.2,0.8,1.3,6.5,0.5,0.00399013076733284,3.0,0.8547212512290042,0.802878872263458,274.1277579366778,1.1608796296296294e-05,1.448791543301259e-05,0.8012744379943127,0.7322788503404914,0.7324308446811697
1984059,7.1,7.6,0.7,6.2,6.4,0.0,0.003928744140143104,4.1499999999999995,0.7755081209299365,0.5783367277061006,445.2113897238814,1.3350115740740735e-05,-1.6097683814458424e-06,,0.6162123140517806,0.6108241007732129
1984060,5.6,5.4,-0.9,0.0,6.7,0.1,0.004112904021712312,2.25,0.9297031199796404,1.2311388281987943,127.26029932989474,-2.2056712962962953e-05,4.829305144337527e-06,-4.5672642965675845,0.6383228250890217,0.7449274232860057
1984061,5.6,6.3,1.8,1.1,7.2,0.1,0.004419837157660992,4.05,0.8790749544572353,2.2278482256494567,227.7997452562913,2.089583333333333e-05,8.048841907229211e-06,2.5961291791015753,0.7290748527316677,0.7516845143855433
1984062,5.7,6.8,2.0,2.6,7.4,0.1,0.004542610412040464,4.4,0.8815232043943545,2.61185697821424,223.66382899529813,4.0630787037037095e-06,3.2195367628916847e-06,1.2620072398410453,0.7145539177084869,0.7463762615228589
1984063,5.8,4.4,2.1,0.4,7.0,0.8,0.00429706390328152,3.25,0.9044909163154462,1.8376378516301073,176.51419662361027,-1.3350115740740745e-05,-6.439073525783369e-06,2.0732976083102868,0.8499826608271754,0.834206824017433
1984064,5.8,5.8,0.2,4.4,6.6,0.8,0.004051517394522575,3.0,0.8679243013273537,1.0157009431889878,247.66619734407354,-2.9021990740740736e-06,-6.439073525783392e-06,0.45071687137179967,0.6726072975361641,0.7134127494522439
1984065,5.9,3.0,0.1,4.9,5.8,2.4,0.003560424377004688,1.55,0.8459182455183435,-0.763316536544728,288.04901873374706,-1.683275462962963e-05,-1.2878147051566729e-05,1.3070789269782248,0.8123719190003437,0.7629091805859207
1984066,6.0,2.8,-0.4,4.8,5.3,3.7,0.0032534912410560075,1.2,0.7925423924472792,-1.9935047463026205,396.8932658852736,-4.0630787037037044e-06,-8.048841907229223e-06,0.5048028959364168,0.7945721905603812,0.7069939168016601
1984067,6.6,5.4,0.2,3.9,5.3,2.9,0.0032534912410560075,2.8000000000000003,0.7064274451088582,-2.0043699821425007,596.634859391583,1.8574074074074076e-05,0.0,,0.6915240545524891,0.5885952120425341
1984068,6.1,5.7,0.9,0.2,6.3,0.8,0.0038673575129533674,3.3000000000000003,0.8107992256606066,0.3661914321445333,365.714072506861,5.804398148148147e-06,1.6097683814458422e-05,0.360573497097441,0.7124113584351756,0.685480019362561
1984069,6.2,3.4,0.2,2.2,6.0,1.2,0.0036831976313841603,1.8,0.8595682340942263,-0.2981655917780193,261.4346518240172,-1.7413194444444447e-05,-4.829305144337504e-06,3.605734970974428,0.7954654635490429,0.7672115402536273
1984070,6.3,4.8,0.2,1.4,5.5,2.4,0.0033762644954354803,2.5,0.7490796643675894,-1.497440748127943,496.914575384988,8.126157407407405e-06,-8.048841907229211e-06,-1.0096057918728347,0.7210221982849875,0.6370395358796108
1984071,6.3,3.2,-0.2,1.1,5.4,1.9,0.0033148778682457443,1.5,0.7902307290472312,-1.7409747481640798,402.9052745264967,-1.1608796296296294e-05,-1.6097683814458424e-06,,0.7837017619365332,0.7001588088593869
1984072,6.4,2.8,-0.6,0.8,5.6,0.5,0.003437651122625216,1.0999999999999999,0.8436406156579733,-1.2416495093414972,291.40382640725267,-4.64351851851852e-06,3.219536762891673e-06,-1.4422939883897699,0.7830767472324258,0.7471859218371153
1984073,6.5,5.1,-1.0,3.1,6.0,0.1,0.0036831976313841603,2.05,0.8442489324849279,-0.29987842302082074,292.76282489098486,1.102835648148148e-05,6.4390735257833804e-06,1.7127241112128417,0.6470291262423483,0.6809366381553956
1984074,6.5,5.4,0.3,0.8,5.8,0.1,0.003560424377004688,2.85,0.7705523559715591,-0.7723479375452812,450.76301001405443,9.28703703703704e-06,-3.219536762891696e-06,-2.884587976779519,0.6965501075204797,0.6443044700661147
1984075,8.5,6.2,-2.9,0.0,5.3,1.2,0.0032534912410560075,1.6500000000000001,0.767203881149876,-1.9964494365966545,453.08732940870664,-1.3930555555555553e-05,-8.048841907229223e-06,1.7307527860677143,0.5211473056261866,0.5572084006978596
1984076,11.3,8.1,0.4,0.0,5.9,0.5,0.0036218110041944243,4.25,0.7096660449263481,-0.5478140926201437,596.8750475056108,3.018287037037036e-05,9.658610288675076e-06,3.124970308177814,0.582813430693008,0.5440522625381405
1984077,7.5,9.4,-1.0,0.5,6.0,0.1,0.0036831976313841603,4.2,0.7242942095735466,-0.31578396575595197,562.023043822941,-5.804398148148128e-07,1.6097683814458424e-06,-0.36057349709743974,0.48208279413712446,0.5067595763921282
1984078,8.0,13.2,2.8,0.1,7.1,0.1,0.004358450530471255,8.0,0.6580559625360586,1.9951138182291295,749.0358148982378,4.411342592592592e-05,1.770745219590424e-05,2.49123507085505,0.49275268959835206,0.46532343255055786
1984079,8.5,7.4,0.8,0.0,5.3,1.2,0.0032534912410560075,4.1000000000000005,0.6440566554973133,-2.014045501442245,758.810100286118,-4.527430555555554e-05,-2.897583086602516e-05,1.5624851540889109,0.6292085267668392,0.512462628402232
1984080,18.1,5.3,-5.4,0.0,4.0,1.9,0.00245546508758944,-0.050000000000000266,0.6545099670614997,-5.751936281110581,705.6970760050636,-4.817650462962963e-05,-2.0926988958795938e-05,2.302123096852894,0.4597104902059032,0.4475762705141925
1984081,8.4,7.4,-3.7,0.0,5.8,0.5,0.003560424377004688,1.85,0.8278285956310653,-0.7653348840952047,325.60817231372965,2.2056712962962963e-05,2.897583086602516e-05,0.7612107160945979,0.45212547472264225,0.5616542668569054
1984082,7.1,4.6,1.1,0.3,6.2,0.1,0.0038059708857636322,2.8499999999999996,0.8238969256417797,0.14771535554368484,336.79834211950504,1.160879629629629e-05,6.4390735257833804e-06,1.802867485487201,0.7802401950865289,0.7283998233603027
1984083,7.2,4.8,0.8,2.9,6.6,0.0,0.004051517394522575,2.8,0.8804069825786639,1.0171745787927167,222.54135896225742,-5.804398148148128e-07,6.439073525783346e-06,-0.09014337427436027,0.7529748079465074,0.7648459720928025
1984084,7.3,8.6,0.9,3.3,6.1,0.8,0.003744584258573896,4.75,0.7083811805411713,-0.09196694992541256,602.6952048166308,2.2637152777777778e-05,-8.0488419072292e-06,-2.812473277360044,0.5840813247263357,0.5436438836564521
1984085,15.9,16.4,-3.3,0.0,5.6,0.8,0.003437651122625216,6.549999999999999,0.5732105748210916,-1.2836057915798764,972.3217817717804,2.089583333333332e-05,-8.048841907229211e-06,-2.596129179101574,0.25723678495710484,0.2986034670515473
1984086,14.8,19.2,1.6,0.0,7.9,1.9,0.004849543547989143,10.4,0.6220116797457369,3.480150298315061,864.508929550424,4.4693865740740755e-05,3.702467277325436e-05,1.2071373598479556,0.3084790070681047,0.35258423663259997
1984087,13.5,16.4,3.2,0.6,7.3,1.2,0.004481223784850728,9.799999999999999,0.5983865572310793,2.3671374959884353,927.0155519379471,-6.965277777777793e-06,-9.65861028867503e-06,0.7211469941948854,0.41238552910426135,0.38872759886310504
1984088,18.9,20.2,-1.8,0.0,6.3,0.5,0.0038673575129533674,9.2,0.5375949857754404,0.31264388957219363,1104.7796264020988,-6.965277777777773e-06,-1.6097683814458446e-05,0.4326881965169283,0.2264675189902239,0.26423870181482073
1984089,17.7,21.8,-0.2,0.0,6.8,1.2,0.004174290648902048,10.8,0.5207888101538056,1.3583725123008212,1174.9594700974026,1.857407407407409e-05,8.048841907229235e-06,2.307670381423618,0.23073415116081575,0.258221380917643
1984090,11.3,15.8,8.6,0.0,6.9,1.2,0.004235677276091784,12.2,0.48111712972032034,1.5452884440661163,1325.5426480205308,1.6252314814814794e-05,1.6097683814458424e-06,,0.6225654708497265,0.3808835086259741
1984091,8.8,8.9,2.0,0.6,6.0,1.9,0.0036831976313841603,5.45,0.6633025907386852,-0.3260664877876639,718.4486185872609,-7.835937499999998e-05,-1.448791543301258e-05,,0.6193285307068465,0.5237379418603499
1984092,14.8,16.3,-3.5,0.5,4.8,0.8,0.0029465581051073275,6.4,0.4962290553800304,-3.3727166653377583,1208.9417379608421,1.1028356481481482e-05,-1.9317220577350132e-05,-0.5709080370709477,0.2550454878387517,0.25748070171054505
1984093,7.8,18.4,3.4,0.0,7.4,1.9,0.004542610412040464,10.899999999999999,0.5631436779453062,2.546332821128435,1041.6781453434526,5.223958333333331e-05,4.185397791759192e-05,1.2481390284142178,0.36858235458029864,0.34695728378468854
1984094,10.5,19.6,3.9,0.0,8.4,2.9,0.005156476683937824,11.75,0.6041527666901851,4.340793839133627,926.5267343745976,9.867476851851868e-06,1.6097683814458422e-05,0.6129749450656508,0.35423232754523626,0.3653604194016926
1984095,12.5,15.1,5.4,4.8,7.5,1.2,0.0046039970392302,10.25,0.5963903674452549,2.7439928208372755,936.5731676466421,-1.741319444444444e-05,-1.448791543301258e-05,1.20191165699147,0.5228732671168834,0.4339303495866385
1984096,17.1,15.4,-1.0,0.0,6.3,0.5,0.0038673575129533674,7.2,0.6167182633032695,0.3330050525596009,854.4217245039439,-3.5406828703703695e-05,-1.9317220577350132e-05,1.8329152769119894,0.325003138244087,0.35810738687126237
1984097,8.1,16.1,2.8,0.0,8.1,2.4,0.004972316802368615,9.450000000000001,0.6802800646650057,3.8479002226348005,700.6415872817312,2.6119791666666675e-05,2.897583086602516e-05,0.9014337427436029,0.40861179149354165,0.43999978828597586
1984098,12.2,15.2,6.8,0.0,8.8,1.9,0.005402023192696768,11.0,0.665765700451985,5.01983826059647,749.0017408482324,1.7993634259259244e-05,1.126837867012092e-05,1.5968254871458059,0.5722619292018392,0.5059633319967622
1984099,13.1,15.9,0.8,0.9,7.4,1.9,0.004542610412040464,8.35,0.6696985238052944,2.5751567572942675,720.9630490501411,-3.0763310185185185e-05,-2.253675734024179e-05,1.3650282390117412,0.35871588435897783,0.4073132376295155
1984100,8.3,11.8,7.2,0.0,9.1,1.2,0.005586183074265976,9.5,0.7621402903350153,5.522657230073322,498.95498664693787,1.3350115740740745e-05,2.736606248457932e-05,0.48783473136712624,0.734008490183559,0.6538767756556754
1984101,8.3,12.0,6.0,15.3,9.0,0.5,0.00552479644707624,9.0,0.7798391503196881,5.368261410301721,455.57260079200586,-5.804398148148147e-06,-1.6097683814458424e-06,3.60573497097441,0.6669952910927192,0.6384269820863814
1984102,14.4,17.4,4.6,2.0,8.9,1.2,0.005463409819886504,11.0,0.6733727803704301,5.1830302565104525,728.7813002096669,2.321759259259259e-05,-1.6097683814458424e-06,,0.42705877964448646,0.444780267874716
1984103,8.5,11.1,8.2,1.4,10.2,2.4,0.00626143597335307,9.649999999999999,0.8461750651301905,7.186428667131908,310.004958278861,-1.5671875000000017e-05,2.0926988958795904e-05,-0.7488834170485338,0.8230719710109602,0.7681062671098081
1984104,8.5,11.0,8.0,0.6,9.5,1.9,0.00583172958302492,9.5,0.7958374753081258,6.1477739908559705,421.0267227290982,-1.7413194444444278e-06,-1.126837867012085e-05,0.1545314987560453,0.8173685248657748,0.7199344761589314
1984105,16.0,14.9,7.0,6.4,9.1,0.5,0.005586183074265976,10.95,0.6909111938273549,5.505267001219164,682.5675251617481,1.683275462962962e-05,-6.439073525783369e-06,-2.614157853956446,0.5914816589517997,0.5335351360406586
1984106,19.0,19.3,0.8,1.0,8.3,0.8,0.005095090056748088,10.05,0.6693332884484086,4.190059754331435,733.1450441472065,-1.044791666666665e-05,-1.2878147051566739e-05,0.8112903684692411,0.28943649541868066,0.3683331988668681
1984107,22.0,20.0,0.9,0.0,7.5,1.2,0.0046039970392302,10.45,0.5883804683242584,2.741630307300139,961.7339025278096,4.643518518518502e-06,-1.2878147051566739e-05,-0.36057349709743974,0.2791218337174802,0.3184020415513572
1984108,8.9,17.7,4.8,0.0,7.7,1.2,0.004726770293609672,11.25,0.5724453287188822,3.105043643770868,1016.499958079347,9.287037037037045e-06,3.2195367628916847e-06,2.884587976779531,0.424940545715774,0.37722743433117734
1984109,8.8,11.6,6.0,0.0,7.9,1.9,0.004849543547989143,8.8,0.6934704442570954,3.4983358900807002,662.844212944993,-2.8441550925925913e-05,3.2195367628916623e-06,,0.6848422164140202,0.5750896056977651
1984110,8.9,10.6,5.6,9.0,7.4,0.8,0.004542610412040464,8.1,0.6812896506081476,2.57775173434759,689.5089419137909,-8.126157407407419e-06,-8.048841907229189e-06,1.0096057918728392,0.7118548950787181,0.5757857053918556
1984111,23.4,14.1,1.8,0.4,5.5,1.2,0.0033762644954354803,7.95,0.5110132211008371,-1.5431299513968486,1177.063509493461,-1.741319444444438e-06,-3.0585599247471e-05,0.056932657436437856,0.432780797632413,0.33963640304221593
1984112,9.0,13.8,-1.6,0.0,6.1,0.8,0.003744584258573896,6.1000000000000005,0.6444526452179865,-0.10351571508207319,771.6791229347679,-2.1476273148148142e-05,9.658610288675042e-06,-2.223536565434222,0.34487074476620644,0.38472525008666736
1984113,11.4,13.4,5.4,0.0,6.8,1.2,0.004174290648902048,9.4,0.5725866303802913,1.3744871855496468,999.3755774155904,3.830902777777777e-05,1.1268378670120907e-05,3.399692972633012,0.5837309966717751,0.4393356364232365
1984114,14.2,17.5,1.4,0.0,7.7,0.8,0.004726770293609672,9.45,0.6465264417756229,3.1263795930758054,789.8572102925968,5.804398148148024e-07,1.448791543301258e-05,0.04006372189971481,0.3383219044435626,0.3825962948823645
1984115,9.1,12.6,5.8,2.6,9.7,2.4,0.005954502837404392,9.2,0.8294635451844792,6.455154130903832,344.9897934873712,-2.9021990740740736e-06,3.2195367628916844e-05,-0.09014337427436026,0.6323826215139415,0.6616466889539063
1984116,12.6,9.1,4.4,21.8,7.9,2.4,0.004849543547989143,6.75,0.7986167204472554,3.519209271061221,404.3264942151084,-2.8441550925925913e-05,-2.897583086602518e-05,0.9815611865430329,0.7240164008981088,0.680567372949902
1984117,17.0,17.8,2.8,5.4,7.5,0.8,0.0046039970392302,10.3,0.5943766662000955,2.7434048317487414,942.8634491791628,4.1211226851851854e-05,-6.439073525783346e-06,,0.36684351158174866,0.3653735867113895
1984118,14.8,11.8,2.8,2.0,5.4,3.7,0.0033148778682457443,7.300000000000001,0.5246831374760019,-1.7870964111132763,1126.5888730046697,-3.482638888888888e-05,-3.380513601036269e-05,1.0302099917069742,0.5401908510804757,0.3877663475932809
1984119,20.2,10.0,-3.8,0.3,4.8,0.8,0.0029465581051073275,3.1,0.6260374265538562,-3.3463336567799677,798.671726938771,-4.8756944444444457e-05,-9.658610288675076e-06,,0.3763760220914873,0.3893574007456377
1984120,21.6,14.2,-3.5,0.0,5.2,1.2,0.0031921046138662715,5.35,0.5786193781745316,-2.2828253142718733,946.3465499665359,2.611979166666666e-05,6.439073525783369e-06,4.056451842346211,0.2918969194225416,0.3195338777779778
1984121,9.4,8.8,0.6,0.0,7.7,1.9,0.004726770293609672,4.7,0.8982258264303845,3.1727022290210174,191.2018721315885,-7.545717592592585e-06,4.024420953614608e-05,-0.18749821849066906,0.5638985651097193,0.6777054533117828
1984122,12.4,21.6,0.9,2.1,10.9,1.2,0.006691142363681225,11.25,0.8119472274090554,8.146156580889645,391.01195249864827,7.603761574074073e-05,5.1512588206266976e-05,1.4760977537426485,0.25292586769002706,0.4199059634692895
1984123,18.4,22.1,8.8,0.6,12.2,1.2,0.007489168517147792,15.450000000000001,0.6886687412446433,9.764641408647268,717.154565186443,4.8756944444444457e-05,2.0926988958795928e-05,2.3298595197065453,0.4257221108530214,0.45429254612782516
1984124,20.0,25.9,6.9,0.0,12.6,0.1,0.007734715025906735,16.4,0.668763363431728,10.233682187600046,778.2272423556328,1.1028356481481451e-05,6.439073525783346e-06,1.7127241112128466,0.2976392035799576,0.3730237779094813
1984125,13.1,25.4,8.0,0.0,13.7,0.8,0.00840996792499383,16.7,0.7136278521203361,11.497117992038177,658.2406011983626,3.4826388888888966e-06,1.7707452195904265e-05,0.196676452962241,0.3305420864008761,0.41794842899463996
1984126,14.6,23.3,9.0,0.0,13.5,1.9,0.00828719467061436,16.15,0.7286664764678953,11.283117023682557,615.611232612233,-6.38483796296297e-06,-3.219536762891639e-06,1.9831542340359563,0.40118889791106804,0.4673739978849168
1984127,21.5,22.4,9.5,59.4,13.1,0.1,0.008041648161855415,15.95,0.7161566996016212,10.829938258469818,647.0929954500172,-2.321759259259251e-06,-6.439073525783415e-06,0.3605734970974372,0.4382080045238127,0.478963232792453
1984128,15.1,23.5,9.0,0.0,12.8,1.2,0.007857488280286208,16.25,0.6861119574115687,10.474072719508737,729.3594686160587,3.4826388888888966e-06,-4.829305144337481e-06,-0.7211469941948905,0.39637167411088875,0.4375775816710107
1984129,12.2,23.0,9.8,2.9,13.6,1.2,0.008348581297804096,16.4,0.7222866644770484,11.39097072924425,633.6613199446239,1.7413194444444278e-06,1.2878147051566739e-05,0.1352150614115391,0.43112782008990086,0.4793493000668633
1984130,9.8,14.1,7.4,3.7,9.3,1.2,0.005708956328645448,10.75,0.7157629337420437,5.823226573323906,618.0558887605212,-6.558969907407406e-05,-6.922004040217124e-05,0.9475536086514142,0.6401647460656802,0.5743693174125938
1984131,9.9,13.8,6.8,6.2,11.3,0.5,0.006936688872440168,10.3,0.8976310920091719,8.693436198771554,202.69542327897923,-5.223958333333325e-06,3.2195367628916844e-05,-0.1622580736938482,0.6264646687403702,0.7127654105075588
1984132,9.9,13.1,9.2,15.0,11.9,0.5,0.007305008635578583,11.149999999999999,0.8929671806125808,9.455197443422952,214.06769363241332,9.867476851851827e-06,9.65861028867503e-06,1.0216249084427493,0.7719893837374839,0.7853648744898867
1984133,9.9,17.7,9.4,6.8,12.8,0.0,0.007857488280286208,13.55,0.8189236369592633,10.51844448903927,383.3104884091613,2.7861111111111133e-05,1.4487915433012628e-05,1.9230586511863477,0.5823874248862005,0.6276892548905586
1984134,14.6,18.0,10.8,20.0,12.9,0.5,0.007918874907475944,14.4,0.7803829865833325,10.622890450305094,477.496049776831,9.867476851851847e-06,1.6097683814458424e-06,,0.6275988197867625,0.6202416397767082
1984135,16.1,19.0,5.7,2.4,10.5,0.8,0.006445595854922281,12.35,0.7264576150353753,7.578742694479881,600.1078985987443,-2.3798032407407414e-05,-3.8634441154700217e-05,0.6159797242081286,0.4169445303906176,0.4744460598057681
1984136,13.0,20.7,4.0,0.0,11.8,1.2,0.0072436220083888486,12.35,0.817056248677286,9.312601609738438,383.32850331653333,0.0,2.092698895879595e-05,0.0,0.3332494198721138,0.4802022379361211
1984137,11.3,26.5,8.7,0.0,11.4,3.7,0.006998075499629905,17.6,0.559495973466171,8.712018711886682,1117.758046054952,6.0946180555555576e-05,-6.439073525783369e-06,,0.32474148794515334,0.32500560527900924
1984138,18.7,25.0,9.8,0.0,11.8,0.5,0.0072436220083888486,17.4,0.5867837529180263,9.230344259921502,1028.5536041706798,-2.321759259259292e-06,6.439073525783369e-06,-0.3605734970974461,0.38227637239464646,0.3679166712216058
1984139,24.5,23.8,4.2,0.0,11.3,0.8,0.006936688872440168,14.0,0.7011397645047485,8.642346538139227,674.7552499507971,-3.946990740740739e-05,-8.048841907229235e-06,4.903799560525182,0.2797948977544558,0.37997117264972186
1984140,25.9,27.3,7.4,0.0,11.7,1.2,0.007182235381199112,17.35,0.5836538291806225,9.104085202151055,1037.919327916805,3.88894675925926e-05,6.439073525783369e-06,,0.28359747018060627,0.31837922441316185
1984141,21.9,28.0,7.2,0.0,14.2,1.9,0.00871690106094251,17.6,0.6981244478196976,12.027674262635287,705.4747388518053,2.9021990740740736e-06,4.024420953614604e-05,0.07211469941948824,0.26851584004712686,0.3713558668864955
1984142,27.7,23.5,14.9,6.7,9.1,4.4,0.005586183074265976,19.2,0.40253005235859945,5.372732764603279,1726.8433871694938,1.857407407407405e-05,-8.209818745373794e-05,-0.22624219425721764,0.5848922362384057,0.30920217865096056
1984143,23.1,24.3,7.7,0.0,10.8,0.5,0.006629755736491489,16.0,0.5876649689517535,7.938476109645156,1013.006962211408,-3.714814814814814e-05,2.736606248457934e-05,-1.357453165543306,0.34585754630433835,0.35152200855043647
1984144,13.8,27.0,9.7,0.0,10.1,2.9,0.006200049346163336,18.35,0.47199874533307246,6.908619583398435,1433.458164757523,2.7280671296296308e-05,-1.126837867012092e-05,-2.420993480511386,0.33729325079156497,0.27908764422067633
1984145,20.1,19.4,12.0,0.0,11.0,0.1,0.006752528990870961,15.7,0.6104321567750518,8.215310112605904,941.1483108259899,-3.0763310185185205e-05,1.4487915433012604e-05,-2.123377260684929,0.6225022231119292,0.4832558772246678
