DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
189,5.851653661548387,4.368914486815169,2.955034667319061,5.568924450935736,3.1552346580130037,0.9230695917775472,0.001936892136475784,3.2247823592248546,0.09409182199965421,3.0497715677578436,305.0370898540185,2.7584255988510793e-05,4.093019339936226e-05,1.3812024397601679,0.1099176771913132,0.09813388986646031,21.856666666666662,26.549999999999997,14.64666666666667,2.913333333333333,15.903333333333338,0.9366666666666668,0.009762519944074347,20.59833333333334,0.6423406163508417,13.443446584947534,906.7404314747665,-5.282002314814813e-06,-6.707368256024346e-06,0.1951422835242328,0.49225448636681535,0.4548363568237025,22.633333333333322,0.9047283201787243,27.21399999999999,0.9235730401509359,14.48933333333334,0.44553144850280296,2.276333333333334,1.138716463912409,16.22733333333333,0.42169499246083975,0.9236666666666666,0.14168692665587046,0.009961412616169094,0.00025886433289973543,20.851666666666663,0.6117794325360053,0.6480814391344449,0.01757886019660371,13.784329207449147,0.4324044041566234,896.2105834978083,58.57318439992875,3.521334876543197e-07,5.488572649164573e-06,-2.468311518216982e-07,9.267051709433908e-06,0.32634354697657303,0.27903898265529337,0.4709904319034829,0.021565442597870122,0.4499226160749282,0.01600602274397964
190,5.544822582487593,5.491884294433766,3.6222000680985764,3.5457291777995184,2.9084281017395814,0.9437270207296029,0.0017853859158963928,3.994520672408499,0.11167615065239477,2.9380134917816356,392.7712175238981,2.442567660932815e-05,2.512618910542889e-05,1.1552406872355627,0.1356910752769662,0.12960162042331255,23.666666666666668,27.130000000000003,14.096666666666668,1.3766666666666665,15.663333333333336,0.9199999999999999,0.00961519203881898,20.61333333333333,0.6371034783222161,13.224749010421183,935.9847484268282,1.741319444444378e-07,-3.8634441154700255e-06,0.20645156860232605,0.46667445436903304,0.44346361394226697,22.724333333333323,0.9624365298938712,27.294333333333327,0.8712727316055041,14.52033333333334,0.399627758894549,2.1716666666666673,1.1713390564585393,16.217999999999996,0.43411951474945293,0.9106666666666665,0.1345940398218153,0.009955683197631385,0.0002664913280771518,20.907333333333327,0.5540012702218383,0.6463412912742191,0.01773295685486072,13.779059817958696,0.4395301440270383,903.8847733657747,58.21779064911629,6.462229938271584e-07,5.3806148932698566e-06,-1.5024504893494797e-07,9.218892191532764e-06,0.31352720314307475,0.28154886438093246,0.4698975626947287,0.02146980015230966,0.4486600637548205,0.01596345555594454
191,5.67091389176525,3.1865395780938646,2.823391618228874,15.953508604116186,2.619250133982591,0.8420009009742088,0.001607869314914553,2.2125692404257453,0.1088976384056906,2.5564502489357213,345.7069454310342,3.652529712425489e-05,3.2685484388856136e-05,1.7405575762298242,0.12095497645345613,0.1126183796214386,21.773333333333333,26.89,14.153333333333334,3.173333333333333,15.656666666666668,0.9000000000000001,0.009611099597006335,20.521666666666665,0.6408164881604274,13.285928163880468,916.109313336876,-1.064139660493822e-06,-1.0731789209639407e-07,0.7046749586798288,0.46966809672235926,0.4443820640836908,22.638333333333325,1.0087790566745862,27.310666666666656,0.860917971171603,14.53033333333334,0.38771712355956395,2.340666666666667,1.1828515451136603,16.165666666666663,0.46932588904016115,0.9173333333333332,0.13196333198148327,0.00992355752940209,0.00028810333381001045,20.920499999999993,0.5417695343917605,0.6442458463815035,0.01692683738880491,13.738039900755515,0.4664470224983092,910.5871166507595,54.9758603532798,1.5284915123456601e-07,5.277416889454294e-06,-8.424454529566606e-07,8.891893444903936e-06,0.3165338560410219,0.28595927879887917,0.46958423659568005,0.021445563550282442,0.4470926760165236,0.015482446794572613
192,6.253050749686982,4.254241966865975,2.368529297788558,6.531364645916734,2.349636802454429,1.0855423984582893,0.0014423627842355341,2.5544057050020705,0.118742705765528,2.428470051033898,375.01017980638596,2.6955761249895828e-05,4.459104173096278e-05,0.8192745335816148,0.1435790324452616,0.1412636202896833,23.706666666666667,26.80666666666666,14.32,2.729999999999999,15.530000000000001,0.9566666666666666,0.009533343202565998,20.563333333333336,0.6366406924764323,13.18025466867713,934.5954576453254,4.836998456790096e-07,-2.0390399498313983e-06,0.3366805751473806,0.4822620326720465,0.4499431154951072,22.852666666666657,0.9823463973795216,27.412333333333322,0.7078014124780904,14.507000000000005,0.39316207822366805,2.4250000000000003,1.176934970984345,16.156,0.48247254127701483,0.8993333333333332,0.10899994336843413,0.00991762348877375,0.0002961736202065787,20.95966666666666,0.4936377939389776,0.642837559753594,0.016913851364879596,13.737426337034993,0.46725662092383635,915.57307032134,54.63070541962119,4.546778549382695e-07,5.192262444666093e-06,-1.556109435397669e-07,8.454210605565057e-06,0.293941668622435,0.27298889894868644,0.46653591744395884,0.01613878327609945,0.44501680662406534,0.013186680639308808
193,4.758301880041786,3.384686610053561,2.236173352933045,5.333801344408058,2.454142638876971,0.6153683132235036,0.0015065153924317552,2.060203092321046,0.08725692631387731,2.295318710720604,270.52482666503596,2.63919587625324e-05,3.5290378374206434e-05,0.9154152920713153,0.10473958231780091,0.09784941756400067,23.31666666666667,27.909999999999993,14.176666666666671,2.2433333333333336,16.883333333333333,0.6833333333333333,0.01036410889053376,21.043333333333333,0.6670400080218583,14.486365498006064,832.4956229237008,5.572222222222223e-06,2.178553209556707e-05,0.4000852186443508,0.44214104106004476,0.44889497245352417,22.981999999999992,0.9454729040780377,27.534999999999986,0.6728550740070894,14.535666666666675,0.3514100344978015,2.2190000000000003,0.974513553865036,16.199666666666666,0.5292003051424327,0.8993333333333332,0.10899994336843413,0.0099444289826466,0.000324858218404742,21.035333333333327,0.43332321925518935,0.6415782343228813,0.014105479946523678,13.784941841877579,0.5194370502684084,919.1773479761847,46.47932887115723,8.78398919753084e-07,5.439109211534586e-06,7.029321932313489e-07,1.0213992869834999e-05,0.3230884471211196,0.2664858730298536,0.4636503753534291,0.017751660127352006,0.442628782725934,0.009143798552569176
194,5.955660882868007,4.13352428183333,2.704649041332648,5.985231825084138,2.645534081185242,0.5821186038648114,0.0016240041435945922,2.6747843397866324,0.08781444534345516,2.4281944063045473,266.29292086348397,2.6906000899640378e-05,2.6733733771186725e-05,1.5457976340855697,0.1264539814253698,0.1121456061400225,22.209999999999994,27.746666666666673,14.82666666666667,2.0100000000000002,17.366666666666667,0.6899999999999998,0.01066081092195082,21.28666666666667,0.6751084039744171,14.903357802062057,811.3589728615224,2.824807098765435e-06,7.780547176988235e-06,0.573272646023501,0.4693868976209922,0.46807804301567096,22.83066666666666,0.934681301729393,27.467999999999982,0.6052714930068319,14.56400000000001,0.36331736288389366,2.1593333333333335,0.9663726244998416,16.264999999999997,0.6303286424800518,0.8903333333333332,0.12279110033299864,0.00998453491241056,0.00038693749382936343,21.01599999999999,0.4152139118485728,0.6445164573693978,0.017674263811014907,13.84589024118741,0.6131004160832206,909.1562395507032,57.740470217272616,-2.2443672839506395e-07,3.1541278645057882e-06,1.0517153425446136e-06,1.0407905353366175e-05,0.3439573220970319,0.2780183140197726,0.4666723359772672,0.015557266120787451,0.4461389174095358,0.011468667884270624
195,5.288222655162574,4.154323326229023,2.2905101574996776,9.629734243954783,2.6629190620509826,0.8875188196159076,0.001634676196985651,2.6618748254204023,0.08630942238091399,2.603180873290824,263.16569185776984,1.82424160579305e-05,2.9711197341953546e-05,1.1962953309683988,0.11381823873773737,0.10135342981775189,23.076666666666668,27.876666666666658,15.033333333333335,4.016666666666667,17.13,0.7699999999999999,0.010515529237601774,21.455,0.6578731975599886,14.66522760960426,862.4972846966716,1.9541473765432056e-06,-3.809785169421831e-06,0.23228681559231817,0.46903986548516513,0.45547301824651887,22.877999999999993,0.9338744463157586,27.439666666666646,0.5751617056568766,14.584000000000009,0.38466852814244784,2.4610000000000003,1.0328219164556425,16.295666666666666,0.6669093076957603,0.8759999999999998,0.12806055666301164,0.010003360144748747,0.00040939313040885524,21.01183333333332,0.4100312017636643,0.6452157723363976,0.01808754396854557,13.871961728797753,0.644246889486424,905.3937225432944,59.59077162569856,-4.8369984567903706e-08,3.2283171166355647e-06,4.936623036433893e-07,1.0514135437184611e-05,0.33533690805265964,0.28022338256256973,0.46807404237176076,0.015012966608844075,0.4470756607806785,0.011842121306205362
196,7.038090944136133,4.123781603412538,2.4473889440949432,6.147516085622591,3.071260926421088,0.6667902184362776,0.0018853434949261453,2.4966299124099733,0.10946884412603113,2.960804675658482,325.8683093148026,2.5926120040151087e-05,3.672414558268251e-05,1.2151781266203439,0.14457353466461173,0.13288301013880457,20.209999999999994,26.883333333333326,15.383333333333331,2.466666666666667,17.366666666666667,0.5766666666666667,0.010660810921950816,21.133333333333336,0.6813163855333197,14.83910189255059,799.2901099557059,-3.7341628086419696e-06,3.8097851694218193e-06,0.5505109099424109,0.5131300979247106,0.49393729356472815,22.50466666666666,1.1756135251407758,27.337333333333312,0.5738752821876758,14.603000000000009,0.4210787146730218,2.601666666666667,0.9092029476415013,16.44333333333333,0.7278074633469925,0.8259999999999998,0.1382143620487545,0.010094007730898923,0.00044677645418390166,20.970166666666653,0.36831569423157345,0.6523375007868791,0.01669103794638755,14.008103469711875,0.6936254437084708,883.0568568271881,52.15049887013951,-4.836998456790139e-07,3.416344156105036e-06,2.377091309935023e-06,9.003909678013064e-06,0.4074917465507112,0.22224809092172793,0.4722119417998889,0.02074664027206519,0.4540119907022479,0.016568656622454978
197,5.6319899098655695,3.7414730641359926,2.298137676817731,4.983814031326869,3.191808841105765,0.7440491888324984,0.0019593437938986284,2.4552927816613157,0.09696635305337865,2.904601612293813,293.8323984743694,2.146089563467544e-05,3.628746720147844e-05,1.1640213602714444,0.10384398082988407,0.08893423450017414,22.6,27.7,15.183333333333332,1.9566666666666668,17.283333333333328,0.6533333333333332,0.010609655399292707,21.441666666666663,0.6633810517904504,14.755424097557249,849.0624572542126,3.579378858024685e-06,-1.3414736512048515e-06,0.13453357498590285,0.4762120003459177,0.4607910336509843,22.39533333333333,1.101273337079881,27.282666666666643,0.4987485573478927,14.659333333333342,0.45953223667472676,2.6653333333333338,0.828162028638724,16.510333333333328,0.774535225031563,0.8066666666666664,0.14816573969630797,0.010135136771116045,0.0004754610510433178,20.970999999999986,0.36948763323163153,0.654449738005887,0.01661016640198601,14.067332480181978,0.7325313194913836,875.7098406021745,51.13660102652843,9.67399691357744e-09,3.626431506647056e-06,1.0785448155687127e-06,8.437505986909307e-06,0.40758200811217005,0.22212465881000829,0.47532724214683464,0.01842544988459167,0.45661474420961873,0.015196458492651024
198,5.843471649588131,4.02873158213842,2.4193092963208254,3.9530418957917783,2.6873501027429683,0.5153394149913998,0.0016496735888538133,2.641462608602226,0.10294127724146696,2.463293926450179,318.54638691208913,2.349929833506846e-05,3.5119981969122064e-05,1.2169937766373327,0.10779918915483822,0.10955370192580452,23.226666666666663,28.336666666666662,15.226666666666668,1.7366666666666666,17.343333333333337,0.5833333333333334,0.010646487375606547,21.78166666666667,0.6557597551089241,14.865695533658409,878.5175569852279,3.9469907407407425e-06,9.658610288675022e-07,0.6450874577315039,0.46175942976459877,0.45195654610701796,22.56433333333333,1.0844057939378673,27.382999999999974,0.6005952808321369,14.704666666666673,0.4931586277242173,2.462333333333334,0.7753184132827646,16.612666666666662,0.8132298051899365,0.7669999999999998,0.14969475113884115,0.010197955752940208,0.000499214348707772,21.043833333333318,0.45043740744380184,0.6557380077298867,0.01610476631157896,14.164955086136498,0.7702716541452524,872.6651955560844,49.82626784377059,8.455073302469111e-07,3.4533389816080543e-06,1.6473296436795757e-06,8.191153283820415e-06,0.3978726008873753,0.2075153405685853,0.47425284023316855,0.018915141380125705,0.4571756057383213,0.014875546123725153
199,5.495540511836973,5.071244151229491,2.84432081867363,1.8656760507753702,2.416123997731446,1.1934158450893575,0.001483177030929149,3.5025196185262004,0.11631157393085693,2.315152364209483,387.6890969227626,2.7730351250695007e-05,3.554959462631097e-05,1.1940326600022044,0.12810527357311247,0.13186275572654255,23.62,28.279999999999994,14.95333333333333,0.6166666666666667,16.44,0.77,0.010091961509992598,21.616666666666664,0.6320777275070347,14.045929824058332,960.2766113153378,-1.915451388888888e-06,-1.454157437906078e-05,0.052529370530027354,0.4584440997482428,0.4359058856719616,22.740666666666662,1.0998044719600377,27.555999999999973,0.5828914728623176,14.735333333333339,0.4986554762064535,2.2326666666666672,0.9478445983999936,16.66633333333333,0.778170456429142,0.7503333333333331,0.13748580173608269,0.010230899909532035,0.00047769259698883407,21.145666666666653,0.45362885248016566,0.654711718845506,0.017333517810792867,14.225203410047579,0.7300806409797687,878.0188135401415,56.34412018854148,1.1821624228395036e-06,2.9111491274791974e-06,8.639090313759322e-07,9.368962274895511e-06,0.38361130958795475,0.226983129579144,0.47087180157131125,0.018353279902877283,0.45528255862314715,0.01633887485833081
200,5.28757380862047,4.476632817119397,2.789108538006653,3.304822321201647,2.6022183286352165,1.2977256851981425,0.0015974140640622788,3.299312450144449,0.1037055826985656,2.497104885726467,343.07243322557196,3.169086403462073e-05,3.1122061100209654e-05,1.0208733322793808,0.09804558324019542,0.10268890859572993,23.45333333333333,28.409999999999993,14.946666666666667,0.9766666666666667,16.253333333333334,0.9266666666666669,0.009977373139238422,21.678333333333335,0.6190398307834587,13.842575293008856,993.5425740533444,7.158757716049378e-07,-3.004900978698906e-06,0.3322456444191678,0.44895570010912866,0.4206735746380947,22.71933333333333,1.0817678717706258,27.68399999999997,0.6184085508806146,14.820333333333338,0.447515638736401,2.192666666666667,0.9952377965114338,16.72533333333333,0.7133406022474081,0.7509999999999998,0.13841296235594863,0.010267118019573978,0.0004378957360946446,21.252166666666653,0.4395635110503558,0.6529053540916303,0.020093839533046588,14.286986038306344,0.65865890849615,883.7745961027931,65.17185676273867,1.2363368055555534e-06,2.895303713489706e-06,9.497633450530442e-07,9.324657875541176e-06,0.39619071716963894,0.21943425054316323,0.4690999261453208,0.01961543695735623,0.4530035546927299,0.01946160098097765
201,5.875744022342357,5.082243146711781,2.98128453376466,4.778957708706909,2.6479313113985907,0.764958116199985,0.00162547572236854,3.5152545239023723,0.0992982066037291,2.509622641878614,344.56557301309505,3.335499244299784e-05,3.3820551732815805e-05,1.02889833477867,0.13358484035147275,0.11239583835102053,22.866666666666664,27.46666666666666,14.656666666666666,2.086666666666667,16.186666666666664,0.8633333333333333,0.009936448721111933,21.061666666666675,0.640260705461135,13.788408853886862,922.4482406144,-7.158757716049385e-06,-1.0731789209638862e-06,0.5297722994834058,0.47273518515230467,0.4450630462062654,22.828666666666663,1.0295224831007634,27.741666666666635,0.5602980908561751,14.87066666666667,0.3885865491404825,2.0840000000000005,0.9336861766906513,16.77833333333333,0.6411549185879417,0.7473333333333331,0.1344563814719094,0.01029965293198454,0.0003935833795822476,21.306166666666652,0.36703689221509583,0.6528497758217011,0.020131724700260305,14.337234107306983,0.5893214248573185,884.4084888305455,65.55102920323085,6.268749999999971e-07,3.9003708580317425e-06,8.531772421662949e-07,9.341810355005694e-06,0.37870045124999663,0.19804178309328013,0.4694066349883153,0.01964925752160084,0.4530716529049874,0.019429246041647426
202,5.308701380265007,4.600625894450629,3.007339680518812,3.8840433961849956,3.2609162382133756,0.9992180851091494,0.002001766494121609,3.434562747187451,0.09166550009646458,3.1300861527623844,289.0949805475459,2.7475626491235392e-05,3.550096532639408e-05,1.0802324670343988,0.10168743906512105,0.09597483347729759,23.189999999999998,28.190000000000005,14.126666666666667,0.9800000000000002,16.356666666666666,0.8133333333333336,0.010040805987334487,21.15833333333334,0.6369044699215195,13.8547697883317,926.3966331756454,1.1221836419753136e-06,2.7366062484579306e-06,0.08063617146968846,0.43227420632861835,0.42366050137172545,22.776999999999994,0.9928764174090347,27.879999999999967,0.46676454000090045,14.851333333333338,0.42236898034257253,1.9090000000000007,0.962703305448249,16.860999999999997,0.5000939417921038,0.7329999999999999,0.11604011652000545,0.01035039921046139,0.00030699080364639025,21.36566666666665,0.2681408327219895,0.6528761535662098,0.020108286003994804,14.404685619272442,0.46837437651359853,883.5886063835775,64.9016240345393,6.907233796296276e-07,3.902991741982278e-06,1.3307418619952277e-06,9.299501129122493e-06,0.3530960108822274,0.21947049963357532,0.4644078523539725,0.022207400219692065,0.4504433914926492,0.021560279639996138
203,5.868717966874251,4.3244573109793505,3.075300190935483,4.092291604310798,3.2437047784370225,0.7949553591167908,0.0019912009594747876,3.1032708921209338,0.10003285705573331,3.103397959320143,309.91509914216897,2.743881536827242e-05,3.1222390685578195e-05,1.8181339885275054,0.12650578504757717,0.11784898898316662,22.87666666666666,27.110000000000003,14.133333333333338,1.7733333333333334,16.11,0.7333333333333335,0.00988938564026647,20.621666666666666,0.6498232241492247,13.63593694581154,885.4887917658494,-6.230054012345678e-06,-3.970762007566407e-06,0.044170219521562776,0.46471137026563797,0.44940391368686006,22.732999999999997,0.9759078710818928,27.799999999999972,0.5258667154982537,14.847000000000003,0.4302093948960888,1.8620000000000008,0.9560169428737786,16.783666666666665,0.5532272321300271,0.7379999999999999,0.11473210880187194,0.01030292688543466,0.00033960753849976877,21.32349999999999,0.34624212786879877,0.6511544751789465,0.019488322242531383,14.319642764052992,0.5256055827212489,888.8879232677922,62.38079954970901,-4.895042438271626e-07,4.044733986159943e-06,-1.2448875483181198e-06,5.978622309174161e-06,0.31750451096994864,0.23899449369443745,0.4666648852745318,0.020794916265858623,0.4504942856159828,0.02155681880742042
204,5.898783237088892,4.855834267845395,3.013725307635893,4.619697954996875,3.29372269558357,0.7130072302191806,0.002021905271801609,3.1741597675424367,0.11729481407079742,3.1823497891076116,346.7033191801117,3.160924733157425e-05,3.105652920035333e-05,1.596085258427571,0.15395955263444308,0.14598798653154021,22.52333333333333,27.153333333333325,14.123333333333333,1.4333333333333333,16.03666666666667,0.77,0.009844368780327328,20.638333333333332,0.6478751203352249,13.552070171658098,897.8548422883948,1.9347993827160204e-07,-1.1804968130602862e-06,0.35057211472196115,0.4702714108083373,0.452082190156162,22.764333333333333,0.9621837944598074,27.740666666666634,0.564599278850763,14.776666666666667,0.4875714572511337,1.804333333333334,0.963460904022703,16.650666666666663,0.5573522059536176,0.7459999999999999,0.11379860920411652,0.01022128267127231,0.0003421397208025286,21.258666666666652,0.40893025153109747,0.6484311468150273,0.017578239780838893,14.184514001012596,0.532519970442349,897.5375102104794,56.118714758172324,-7.526369598765459e-07,3.88770535897719e-06,-2.140991947322972e-06,5.079489975366704e-06,0.29523445783979463,0.22230656685239214,0.46675333659326634,0.02080965673642486,0.44889470033003187,0.020682827336090878
205,5.943126039925183,4.38368055090854,3.185320135844448,4.100019624287209,3.1337411082176736,0.6300976023647028,0.0019236979711930845,3.0597704819641045,0.09922816557768728,3.0499609397203185,312.67607018887907,2.2509852499053088e-05,2.474634691996044e-05,1.1636133890841271,0.1339676313484211,0.12114991419890572,23.01666666666667,28.730000000000004,14.316666666666666,1.2466666666666666,16.39666666666667,0.5766666666666667,0.01006536063821038,21.523333333333337,0.6258382219922957,13.903417105716526,966.1396748343025,1.0273784722222223e-05,5.795166173205033e-06,0.6181681082729273,0.43108027743561456,0.4179682275020865,22.758333333333333,0.96020477497075,27.825999999999972,0.646049342609531,14.705000000000002,0.4982072799821654,1.527333333333334,0.5776961480797421,16.577333333333332,0.5350753956333899,0.7266666666666666,0.12512709588038048,0.010176265811333171,0.0003284647383014852,21.265499999999985,0.4131249848247171,0.645227649258258,0.018558060806102353,14.108332950623822,0.5101298349936423,907.9017492242425,58.450412410533964,7.932677469135587e-08,5.200020659522939e-06,-1.1804968130602856e-06,5.609349254742618e-06,0.3338225871078555,0.2427195882551487,0.4629573777883113,0.02361878307193748,0.44514422125558867,0.02266305275508982
206,5.103054077661751,4.6375888007732495,3.0115181187086266,4.567779460022374,3.02237632016426,1.1640989806634179,0.0018553348839300957,3.18539456045042,0.11151545981588862,2.8994826190676513,375.60169249381465,2.8840546494506934e-05,4.37293449445457e-05,1.6416767913718853,0.12733431791700622,0.11879506370989579,23.25666666666667,29.19666666666666,15.320000000000002,1.6566666666666667,16.58,1.0266666666666668,0.010177902788058227,22.258333333333336,0.6082702494872293,14.082126726872751,1036.5280404203086,8.532465277777781e-06,2.951242032650703e-06,0.41833048253948546,0.4461178033185477,0.41283452345875343,23.063,0.3534047796389901,28.057333333333304,0.6840543621453934,14.698666666666668,0.4889424213116433,1.446333333333334,0.47985710321529224,16.49866666666666,0.4584789667616683,0.7716666666666667,0.1445918051739374,0.010127974997943913,0.00028144477406935115,21.377999999999986,0.5139971657701596,0.6379230356536489,0.017092861735321117,14.032635434056038,0.44114175304152814,931.6255422707029,57.60797344098715,1.305989583333331e-06,5.629562495575425e-06,-1.2663511267373975e-06,5.530499611224971e-06,0.32060454436756297,0.23301306003057928,0.45625614832769507,0.016117026482684926,0.43703394424499126,0.017087722610405802
207,5.596962435620514,4.450288638450009,3.0100521246489147,8.0924691825959,2.9627980717209037,0.9721465761484949,0.001818761806671998,3.0428590797653365,0.09431660629879693,2.645737119490395,311.24042653395253,3.430432776891005e-05,3.46557528483753e-05,1.6494825194740035,0.13591126005201903,0.11533646060567389,21.256666666666664,27.689999999999994,15.040000000000003,3.043333333333334,16.59,0.7899999999999999,0.010184041450777202,21.364999999999995,0.641534776433046,14.144547370852536,916.150182810446,-1.0370524691358031e-05,1.6097683814459408e-07,-0.08286798859004109,0.47852699046204383,0.4492358429738452,22.928666666666665,0.6660055981673175,28.056333333333306,0.6846418366154784,14.684333333333333,0.4750595804089627,1.5550000000000008,0.6867192536497954,16.42933333333333,0.370644417131168,0.7853333333333332,0.13849455130344226,0.010085413603092362,0.00022752610654389236,21.37033333333332,0.5135135566268042,0.6357384081179085,0.014707146455841043,13.971547761385569,0.36579262620562764,938.3343148263262,50.37730406834512,-8.900077160494058e-08,6.641121650020894e-06,-1.116106077802453e-06,5.548610632163227e-06,0.29886438800996856,0.2607887843795343,0.4564876473393077,0.016448726210284877,0.4358784251772773,0.015631333093352122
208,6.517636550690484,4.925439475111688,2.963418730910743,9.144887397734395,2.752169468184907,0.9674531085491322,0.0016894640110644084,3.165576793695205,0.12284855650611395,2.590287992863188,415.07956412652953,3.3328999010807804e-05,3.9389127382934874e-05,1.4361782172095403,0.14940431955288216,0.14201879807733805,20.38,26.726666666666667,14.056666666666665,4.1000000000000005,15.926666666666664,0.8700000000000002,0.00977684349041862,20.391666666666666,0.6604318492599756,13.543168951158565,867.5314467531732,-1.1299228395061728e-05,-1.067813026359077e-05,0.4577084276413095,0.4798421630857602,0.4650907435648872,22.644,1.0321831113270215,27.89533333333331,0.7922420131545574,14.567333333333334,0.4707068496120195,1.791333333333334,1.0609082994081462,16.287666666666663,0.22434568784402517,0.8139999999999998,0.12054198592345901,0.00999844921457357,0.00013771825101307534,21.231333333333318,0.5743255840925201,0.6362056175330136,0.015468355746808701,13.839295103135587,0.21430474633796298,937.2357038031208,51.92279207707358,-1.6136226851851878e-06,7.326327919236685e-06,-2.2805052070482804e-06,6.241644955019238e-06,0.28012648500094917,0.23896699803544305,0.45829592067142383,0.018012306092235586,0.4371918449230642,0.017564642600467483
209,5.830251074028193,4.73723936292111,3.3306310885890476,4.166842295149131,2.9899063914920574,0.9305109213290533,0.0018354026898673179,3.297571816512488,0.11469146261832554,2.795731873513272,347.1007832970925,2.1354121759803306e-05,3.2797380493657494e-05,1.010471582910247,0.14959695363377545,0.13666303683741232,21.529999999999998,27.316666666666674,14.599999999999998,1.4133333333333336,16.633333333333333,0.8366666666666668,0.010210642322559419,20.958333333333332,0.6614842798875186,14.176901206937535,860.5028391368911,6.578317901234571e-06,1.1375696562217291e-05,0.626949481481964,0.4786048242851188,0.4633286249763911,22.435,1.0241651222000079,27.798999999999978,0.7988124673692036,14.532000000000002,0.4513770425796693,1.8710000000000009,0.990471953847267,16.306999999999995,0.24619800322100674,0.8206666666666665,0.11967858188900792,0.01001031729583025,0.00015113265038586764,21.165499999999987,0.5628652723474953,0.639146272771062,0.01728495501123683,13.852392241423507,0.23163749021237515,927.2583265852761,56.39676465615809,-7.642457561728417e-07,7.766581582876943e-06,3.112218870795269e-07,5.959219951920525e-06,0.3375684960961428,0.2470800440110719,0.4603119931251115,0.01912465733726389,0.4399341188535072,0.019387644818297193
210,6.376137266149592,4.723846328780292,2.7294667072062135,2.5597593277673494,2.6567653827258777,0.4737839849212045,0.0016308986607998972,3.0701548128250225,0.11831473807805981,2.4589061864979356,374.00590623928684,2.5714648685705535e-05,2.975987929545436e-05,1.7402514988580766,0.12984588507877826,0.1361006045770947,20.293333333333333,27.490000000000002,14.603333333333335,1.0066666666666668,16.676666666666666,0.5033333333333333,0.010237243194341644,21.04666666666667,0.6629000166947165,14.265832774739005,860.3555398536741,1.0254436728395e-06,6.975662986265395e-07,0.1301243928841193,0.4711672449151704,0.46387319173427066,22.119,1.1542867500039442,27.706999999999983,0.7731919570643018,14.49766666666667,0.4288257005842214,1.874000000000001,0.9875031489244985,16.34933333333333,0.2710828764894839,0.7783333333333332,0.1492388093701612,0.010036304301340573,0.00016640863476582654,21.10233333333332,0.5336018999725604,0.6435322913621877,0.017180501796568343,13.894717989596524,0.26579552591648276,913.9396231653091,54.70512709598849,-7.332889660493855e-07,7.773750350721827e-06,6.814686148120715e-07,5.844204029708384e-06,0.31735637094263797,0.2556813026040807,0.4625331476057156,0.018948199833884842,0.4442540805631248,0.019431980797972686
211,5.415029107021037,4.1730126387010404,2.551494941555168,14.534499584124648,2.5282518607259776,0.8669937490660127,0.001552008544161419,2.3617400559659445,0.12229614916337375,2.4524173712576265,402.6321556966978,2.7203667473880163e-05,3.431123967158152e-05,1.596919224254054,0.14095227579658332,0.13088884749125657,21.976666666666667,28.290000000000006,15.076666666666664,4.593333333333334,16.596666666666668,0.7266666666666668,0.010188133892589851,21.683333333333334,0.6355632902949055,14.185437342483604,950.3938803884279,7.390933641975309e-06,-1.2878147051566849e-06,0.5517557784999955,0.4663817633325435,0.44025152051777877,22.029999999999998,1.124151257341653,27.78933333333332,0.7884424401827106,14.539666666666667,0.465157480302691,2.1246666666666676,1.3122360522368375,16.39033333333333,0.2747274743906615,0.7646666666666666,0.14682819388155544,0.010061472818488366,0.00016864593049198832,21.164499999999986,0.56370196682947,0.6430625498455648,0.017343336570615948,13.934420838456196,0.2775444513160603,916.7341871427119,55.8890555732721,7.216801697530838e-07,7.799057942428864e-06,6.600050363927915e-07,5.851753475433708e-06,0.3195547188442969,0.25779634182869404,0.46189780542373954,0.01867262455078823,0.44377292799427615,0.019469257484999086
