Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2017-03-28,9.129583333333334,0.5265083333333332,0.17500000000000002,9.495833333333332,-1.4500239570357516,0.003424078442994543,0.0077865428888772336,1310.4080535974406,-0.77,18.02,,,,0.279821722353048,0.29509004677889755
2017-03-29,12.572916666666666,0.4980583333333333,0.0,10.779166666666667,1.210619515865692,0.00415075316763028,0.009718818681459244,1411.2728599409556,2.55,21.79,0.039972955246913563,0.01905590922431497,2.0976671738081567,0.28133052113725054,0.2778116977072247
2017-03-30,14.05208333333333,0.5120291666666668,0.0,11.424999999999999,3.7165093697386626,0.00497014462946222,0.010280724111902373,1289.6019186295268,7.96,20.54,0.01717134452160491,0.021487260787383514,0.7991406951083899,0.4425397186094803,0.339640726150259
2017-03-31,12.999583333333335,0.5758916666666668,0.0,11.795833333333333,4.1434031785242835,0.005114048948883748,0.009758107817540568,1106.0292137804342,5.66,20.43,-0.012218258101851792,0.003773665926330467,-3.2377688805465863,0.380456961395721,0.359124152200867
2017-04-01,14.962083333333334,0.5187416666666668,0.0,12.450000000000001,3.367309027193866,0.00486387843140407,0.01139518718123328,1441.7589875073982,5.13,24.46,0.022782262731481467,-0.006560330929470996,-3.47273071685098,0.28697172964326784,0.28753506110650273
2017-04-02,16.65833333333333,0.3692333333333333,0.0,13.066666666666665,0.9094002344861534,0.004083272328237765,0.012347567122094096,1951.7366696944855,9.89,24.7,0.019691420717592563,-0.020470175358500153,-0.961956620924392,0.39154556252989414,0.22487374410137484
2017-04-03,16.832083333333337,0.3203208333333332,0.0,13.062500000000005,-1.0512642494683635,0.003543906248893543,0.012542984367995015,2208.761412933424,8.63,24.96,0.002017028356481544,-0.014144032671303248,-0.1426063134436816,0.3541451688832847,0.19420890629221427
2017-04-04,12.603333333333332,0.6240708333333332,0.024999999999999998,11.991666666666667,5.461000450130553,0.005638201860019935,0.009045967918827834,893.8380347886091,10.1,14.99,-0.04909069733796302,0.054919630064897265,-0.8938643119036613,0.7254520180784055,0.5343995045491843
2017-04-05,11.51333333333333,0.9127833333333334,0.6749999999999999,12.066666666666668,10.054652473591142,0.007614677351623887,0.008414695877287928,184.21482454453158,10.03,15.06,-0.012653587962962981,0.05182998152435801,-0.24413645521012392,0.7188150816633426,0.7241960490537163
2017-04-06,10.029583333333333,0.8417708333333334,0.19166666666666668,10.608333333333333,6.988518445263,0.006317284789378929,0.007647391285327872,379.52860041192844,4.96,13.74,-0.017224551504629596,-0.03402209276899553,0.5062754846264601,0.5537373867335414,0.6589971988082037
2017-04-07,7.521249999999999,0.8177125,0.12500000000000003,8.9375,4.4041125857415,0.005228861423583474,0.006455192106609786,389.58823914144045,4.05,10.6,-0.029118730709876545,-0.028542202106476736,1.0201991633739074,0.6388841172088779,0.6643643735716575
2017-04-08,11.034583333333332,0.8808458333333333,0.0,9.924999999999999,8.963141844097448,0.0070857052348820004,0.008231886642213323,261.2755631613568,7.31,15.14,0.04078557098765431,0.0486928276328487,0.8376094174522725,0.5949095297855191,0.6735514175461486
2017-04-09,12.264166666666666,0.7326916666666666,0.0,11.583333333333334,6.658485815498412,0.006088245189680663,0.009086775975600621,700.6947589036007,7.55,18.43,0.014273982445987664,-0.02615683115408446,-0.5457076341511936,0.49071100149971797,0.4931031743241025
2017-04-10,12.729166666666666,0.6745791666666668,0.0,11.891666666666664,5.433033090358131,0.005593273756257039,0.009679402305085098,910.5548922886595,4.14,20.58,0.005398090277777776,-0.012979852448669806,-0.4158822528318479,0.33904049600658737,0.40947445999871784
2017-04-11,12.937500000000002,0.7801458333333335,0.17500000000000002,12.279166666666669,8.488371725191412,0.0069787165490013394,0.009615407379133162,558.2853332522508,6.33,22.09,0.002418499228395089,0.03633107248535562,0.06656834117324616,0.3598875759208379,0.4375870509923868
2017-04-12,10.807916666666669,0.5979083333333333,0.0,11.741666666666665,2.6093218414586152,0.004580470739011033,0.008190686871213274,1020.5089076137634,4.96,16.35,-0.02472189911265431,-0.06289024910791768,0.3930959006098435,0.4681030239772782,0.4167923231378434
2017-04-13,13.8375,0.6035750000000001,0.0,12.083333333333336,4.49976091320936,0.005258656398596966,0.010569501320350075,1162.9361853892221,4.26,22.5,0.03516981577932096,0.017784359257547996,1.9775700248742036,0.3039707380151606,0.350154720977049
2017-04-14,14.00083333333333,0.5103791666666667,0.0,13.037500000000001,3.5843910184504897,0.0049150759201613495,0.010041881049606766,1298.238932323826,10.15,19.65,0.0018961033950616946,-0.009009861202476481,-0.21044756988493069,0.5420593226928081,0.3565407482423399
2017-04-15,13.78291666666667,0.6216708333333334,0.13333333333333333,12.837499999999999,5.665391480471068,0.005730407958753208,0.01020750832461923,1014.2199277444546,5.99,20.83,-0.0025297501929011606,0.021380808755761184,-0.11831873255119524,0.3797619900863677,0.39804379398174894
