Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2016-11-25,6.329583333333335,0.9682291666666666,6.191304347826088,5.824296280606025,0.005716080007129917,0.005951781892926006,63.62767560647225,2.78,10.83,0.0,,,,0.575236549164893,0.7138812609109573
2016-11-26,6.361666666666667,0.9144249999999999,6.579166666666666,4.891687291367205,0.005349373280015675,0.006011563575580518,184.37489519872597,2.43,12.0,0.0,0.0003724488811728307,-0.009616310939309872,-0.03873095239155817,0.5192824369942289,0.6253333326359858
2016-11-27,6.654166666666665,1.0,6.799999999999998,6.654166666666669,0.006040671644794926,0.006040671644794926,3.9958660421438245e-13,4.81,8.15,3.0000000000000004,0.003395572916666641,0.01812821946264089,0.18730868321979038,0.7945491703731493,0.9028142946922187
2016-11-28,1.8462499999999995,0.9198041666666668,4.766666666666667,0.5673001895825235,0.00394991560860146,0.004332048384022196,162.48664032684488,-1.84,4.16,0.0,-0.055814125192901215,-0.054826810242867084,1.018007886026209,0.6496338722360651,0.7808023341397984
2016-11-29,-0.9520833333333334,0.8636,0.9041666666666662,-3.2223694102388687,0.002978305483153806,0.003534843349227133,303.9472533399094,-2.85,2.59,0.0,-0.032485281635802464,-0.02547895739904371,1.2749847306162425,0.6735222420127571,0.6689967166407491
2016-11-30,-1.647083333333333,0.9447083333333333,-1.2437500000000004,-2.491663056897223,0.0031599549090639348,0.0033967369756176236,139.37729970339373,-5.95,2.93,0.0,-0.008068113425925921,0.00476347236726514,-1.6937462430496015,0.5206489081860644,0.6788812819928636
2016-12-01,2.482083333333333,0.8929083333333333,,0.8579506855918456,0.004027425978253359,0.004539279823017062,202.9378483396413,-0.23,6.28,0.0,0.04793465470679013,0.022748073365947037,2.107196241882462,0.6306731871995923,0.6843857981070683
2016-12-02,3.334583333333334,0.7913375,,-0.04929161953790854,0.003761399703023922,0.004826383480960574,421.5952192872831,-0.27,7.33,0.0,0.009896498842592603,-0.006976123401836935,-1.4186243953177036,0.5850927956165153,0.5994816273366332
2016-12-03,-0.7404166666666666,0.9051666666666668,,-2.2983693506280853,0.0031911470245969986,0.0036408798367248787,222.22164456528367,-4.54,4.71,0.0,-0.04730584490740742,-0.014953985471936024,3.163427234578084,0.5111890344866323,0.6133415875272094
2016-12-04,-2.1641666666666666,0.918975,,-3.49156705701821,0.0029412852747085043,0.00332955884528845,214.10349558659826,-6.56,4.62,0.0,-0.016528023726851852,-0.006552233981841561,2.5225020615345164,0.44121044305056434,0.5644141575800702
2016-12-05,-2.035833333333333,0.9316208333333335,,-3.1270516732557874,0.0030578616902500306,0.003375882457541332,181.37091262188153,-7.32,4.41,0.2,0.001489795524691359,0.003057034346927243,0.4873335905397388,0.42232574246499294,0.5861759373668093
2016-12-06,-1.615833333333333,0.9607625,,-2.2256835875666554,0.0032342954986806657,0.003428467445261429,115.67202709248436,-5.41,4.8,0.0,0.004875694444444446,0.004626700948267733,1.0538166393204944,0.47564030921127304,0.606740634597071
2016-12-07,-2.2004166666666665,0.9741833333333333,,-2.582796457473257,0.0031285964924601217,0.0032366501590504523,87.7335323778717,-5.74,2.29,0.0,-0.006786308834876544,-0.0027717912834365455,2.4483477076465463,0.5536522155504785,0.7033374557894765
2016-12-08,-2.9233333333333333,0.9926875000000001,,-3.0291757393818397,0.0030352941599552374,0.003065777730772707,62.46702682909469,-6.27,1.75,0.0,-0.008392192322530866,-0.002446707885046051,3.429993573741604,0.5526090145276832,0.7060003824871471
2016-12-09,-1.1379166666666667,0.9752250000000001,,-1.5195046596586097,0.0034172029482998204,0.003545275897770398,79.59998804245957,-4.65,5.46,0.2,0.02072653838734568,0.010014961241854902,2.069557523670142,0.48117246935388214,0.6092207700655204
2016-12-10,2.8470833333333334,0.9023666666666667,,1.148098520595042,0.004115555641058269,0.004780255368562954,215.81912734359244,-1.32,10.21,0.0,0.04626105324074074,0.018313208191507876,2.526103168651396,0.44601602209501123,0.5435634827658038
2016-12-11,2.938333333333333,0.8719416666666667,,0.6667005288800669,0.003986913496741069,0.0048403736030833274,292.58669873318183,-2.59,10.47,0.0,0.0010593026620370324,-0.003373439231368066,-0.31401267056689874,0.3991491036287024,0.5195451251749673
2016-12-12,4.690416666666665,0.8855375,,2.834734768113437,0.004637252224677957,0.005331551612298986,232.057411015106,0.56,9.56,0.0,0.020339578510802453,0.01705411698588249,1.1926491724924655,0.5341993999945287,0.6343496899675066
2016-12-13,-3.190000000000001,0.7171791666666666,,-7.812870088936168,0.00211085569300776,0.003019728333591591,620.0154658253721,-7.08,1.6,0.0,-0.0914821518132716,-0.06625080154847018,1.3808459622385358,0.5249212042220663,0.5054332995430972
2016-12-14,-2.2337499999999997,0.8061958333333333,,-5.520766364963218,0.002541999711867872,0.0032757817806249524,446.70746037249046,-7.36,1.71,0.0,0.011100911458333347,0.011306078232076966,0.9818534093314929,0.5096854718595961,0.6051680658625362
2016-12-15,-1.7574999999999996,1.0,,-1.7575,0.0033166179005612345,0.0033166179005612345,29.018342253965937,-3.99,0.28,0.0,0.005528689236111111,0.0203131516575636,0.2721728921889137,0.7300369768145601,0.861777132173639
2016-12-16,-2.2758333333333334,1.0,,-2.275833333333334,0.0031868242753547798,0.0031868242753547798,37.17155388392354,-3.94,-1.29,0.0,-0.006017226080246919,-0.0034036350184998908,1.7678822927667888,0.8215966992862402,0.9299743757399425
2016-12-17,-3.969583333333334,1.0,,-3.9695833333333344,0.0028053186137369213,0.0028053186137369213,63.784505223291525,-4.63,-3.22,0.0,-0.019662398726851858,-0.01000438987333206,1.9653770970346145,0.8996944267015055,0.9455038750620416
2016-12-18,-3.4066666666666667,1.0,,-3.4066666666666667,0.0029285455643042143,0.0029285455643042143,55.01496097207221,-4.52,-2.5,0.0,0.006534784915123463,0.0032314342365169974,2.022255270206886,0.8599279970089849,0.9348028976454485
2016-12-19,-3.3416666666666663,1.0,,-3.341666666666667,0.0029403704388709247,0.0029403704388709247,54.05462309218445,-3.86,-2.69,0.0,0.0007545717592592637,0.0003100888591454699,2.433404932181961,0.9164622940678459,0.9526736028516938
2016-12-20,-2.566666666666667,1.0,,-2.5666666666666678,0.0031173945820826923,0.0031173945820826923,41.824129261029064,-3.41,-1.58,0.0,0.008996817129629624,0.004642181555504835,1.93805800614604,0.8732242603267463,0.9297546659336823
2016-12-21,-2.329166666666666,0.9999750000000001,,-2.329508444277835,0.0031755632065994955,0.0031756502908764275,38.03568189382645,-3.57,-1.0,0.0,0.0027570891203703785,0.0015253812894773571,1.8074753764123084,0.8269161703843491,0.9068199193916202
2016-12-22,-3.263333333333333,1.0,,-3.263333333333334,0.0029569233663499102,0.0029569233663499102,52.84705375964162,-3.66,-2.62,0.0,-0.010844550540123461,-0.005733488185794984,1.8914402870823734,0.9254691584275564,0.9532925627966355
2016-12-23,-3.0425000000000004,1.0,,-3.0425000000000004,0.0030073100223596636,0.0030073100223596636,49.36260227802301,-3.91,-2.45,0.0,0.002563609182098759,0.0013213113247057672,1.9402007189105335,0.8969359211766446,0.9569708501667814
2016-12-24,-2.1745833333333335,1.0,,-2.1745833333333335,0.0032070217083420196,0.0032070217083420196,35.634717663091244,-2.76,-1.5,0.0,0.010075467785493829,0.005237126915377938,1.9238540421674566,0.9111428541228613,0.9515152387368623
2016-12-25,-0.16625000000000023,1.0,,-0.16624999999999954,0.003737798799169334,0.003737798799169334,13.765486235635272,-2.07,2.25,2.0,0.023314332561728397,0.013918799867741907,1.675024627357528,0.7310442257625928,0.8404206600678072
2016-12-26,4.775416666666667,0.9977666666666667,,4.742370011861782,0.005324689090497371,0.005338659265278601,4.160615402292977,1.81,7.37,0.0,0.05736680169753087,0.04161371837399758,1.3785550520132475,0.6779183351392166,0.8340433064759722
2016-12-27,4.331249999999999,0.8247958333333334,,1.398399970269173,0.0042013520628167616,0.005148354060264739,365.0739922425045,1.67,7.22,0.0,-0.005156240354938283,-0.029457758336818244,0.17503844983661487,0.6780846441936139,0.6752638095451942
2016-12-28,1.9249999999999996,0.7666041666666666,,-2.0901844639393943,0.0032628663550184115,0.00435854738829894,500.1308535442982,-1.63,5.33,0.0,-0.027933666087962952,-0.024610321303093294,1.135038658940708,0.608002265184296,0.6030922209349128
2016-12-29,-0.6837499999999999,0.7623291666666666,,-4.629982503806192,0.002678454046525506,0.0036297556038485767,512.6668081044105,-3.56,3.74,0.0,-0.03028444733796296,-0.015325299645994429,1.976108006858998,0.588920152050554,0.5551992668483541
