Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2014-03-22,13.766666666666671,0.6181125,,5.098673673654185,0.005470103839681954,0.005423911637539062,1080.9833508375461,5.14,21.9,0.0,0.025824734760802492,0.005681772053969742,4.545190218034048,0.33527899647556936,0.3702357843899786
2014-03-23,13.968333333333334,0.665575,,7.155124856268479,0.006293541350214389,0.00704956586381067,853.6902179540265,8.95,21.18,0.2,0.0023411072530863733,0.021593362092602913,0.10841791301635005,0.4549685269015064,0.42213340276879263
2014-03-24,8.675,0.942875,,7.659805504198494,0.006478268285400692,0.005488637001135469,127.3840504596864,5.31,12.54,8.0,-0.06144922839506173,0.004844175239424569,-12.685178664668038,0.6136608525446902,0.7287827278759098
2014-03-25,5.863749999999999,0.8437666666666668,,2.8325539958007813,0.004658411958019352,0.0037195780469821372,377.39054524047197,-0.15,11.17,0.0,-0.032635228587962986,-0.047722888660064126,0.6838485578781209,0.4557048313769546,0.5889639947193044
2014-03-26,6.034999999999999,0.8446958333333332,,3.064538616179935,0.0048075113293334385,0.0033202131439766798,376.7742757445742,-1.7,13.24,0.0,0.0019880063657407476,0.00390989804494425,0.5084547839582078,0.3550605149496212,0.5206557112465836
2014-03-27,10.517499999999997,0.8381250000000001,,7.488353036802778,0.006453534674356477,0.00497193948717274,380.613768681331,3.9,16.63,0.0,0.05203642939814812,0.04316439031175259,1.2055407020073186,0.42695073027576325,0.5629278445514636
2014-03-28,11.217916666666667,0.8356916666666666,,8.023810956572136,0.006652260000485585,0.006178872763783606,400.9401491136432,7.02,16.99,0.0,0.008130994405864246,0.005211261169413768,1.5602738265330365,0.5182223776107928,0.574765241089909
2014-03-29,11.027083333333332,0.7411833333333334,,5.287004607753665,0.0055674069847102365,0.00485057712706652,716.0394474924377,3.55,19.22,0.0,-0.002215345293209903,-0.028448575255871356,0.07787192410462417,0.3538836725598983,0.4375025725868227
2014-03-30,10.28,0.6459333333333334,,1.7958855458606726,0.004328535414401604,0.0036364490336907563,1053.378188570265,-0.46,20.52,0.0,-0.00867273823302468,-0.03248747119451528,0.2669563962395713,0.24493050886149928,0.3346641256531452
2014-03-31,11.965416666666668,0.6420208333333333,,3.8000067888180133,0.005010959714536385,0.003933417836889581,1018.1569129302335,0.62,20.77,0.0,0.019565658757716074,0.017895510983065667,1.0933277499720935,0.2608326049170801,0.3663135462254869
2014-04-01,13.420416666666666,0.5588875,,4.01019967865786,0.005069425226454228,0.00637286136155483,1172.9204096154783,7.47,18.88,0.0,0.01689079861111109,0.0015331666976830817,11.016935494774593,0.4744799090504449,0.39444431664184687
2014-04-02,11.58875,0.7353541666666666,,5.717396151625586,0.005748352176499127,0.0043410486344133215,733.8802621175669,1.99,20.11,0.0,-0.02126344521604939,0.017803798441568017,-1.1943207111581224,0.2997660284601069,0.42628786017303805
2014-04-03,13.703333333333331,0.7600708333333334,,8.418737532446377,0.006887670953468511,0.005907920579585107,661.9575187362619,6.37,21.55,0.0,0.02454776716820986,0.029876854740433084,0.8216315733860955,0.3729910611283984,0.4632055664059851
2014-04-04,15.7425,0.6954333333333333,,8.925309121744482,0.007120972134611187,0.006563259798983217,855.0840629413715,7.9,23.31,0.0,0.023672270447530883,0.006117958942371152,3.86930848515243,0.37213946836196593,0.43432657897151716
2014-04-05,15.298333333333332,0.7971333333333334,,11.502699628176934,0.008465297592539072,0.00893928080379975,479.12243606438096,12.5,19.19,0.0,-0.005156240354938283,0.03525283462563075,-0.14626456027423715,0.6517893439553997,0.6231087001736434
2014-04-06,11.361666666666665,0.8492000000000001,,8.589733493546792,0.006908129839456153,0.006238655201155394,348.8165477616646,7.16,17.42,0.0,-0.0456999614197531,-0.040834291249985354,1.1191564741501294,0.5091669472868771,0.5738127377540017
2014-04-07,12.399583333333334,0.87995,,9.989027523273112,0.007700541937985397,0.005554047374945897,303.64430782144757,5.48,19.25,0.0,0.01204896315586423,0.02077976914002547,0.5798410499496752,0.40427743627434787,0.5676447141299531
2014-04-08,13.3375,0.7656041666666665,,8.029524744868846,0.00685818435951849,0.004413045606497243,666.2357740943447,2.22,23.49,0.0,0.010888083526234564,-0.02208951131157827,-0.49290739721016597,0.24783837372447506,0.4049008916303341
2014-04-09,11.779166666666669,0.6717416666666666,,5.058537681545851,0.005680989182323797,0.0059818763723144255,836.3796194476637,6.55,14.82,0.0,-0.018090374228395045,-0.030870104154466477,0.5860159764241553,0.5764429552109881,0.550852939520472
2014-04-10,8.105833333333333,0.8464708333333332,,5.244230424088564,0.00552328639431787,0.004867751850481199,357.92773243942685,3.6,13.5,1.6,-0.04264297839506176,-0.004135509204849177,10.311421467774718,0.5113216553268682,0.591196715052172
2014-04-11,9.547083333333331,0.8414333333333333,,6.484409230452065,0.006014307535535578,0.005465714858945538,383.1668165566712,5.25,14.21,0.8,0.01673117766203702,0.012876262207901239,1.2993815590187572,0.5480546590232178,0.6185971211003953
2014-04-12,9.798333333333334,0.7787916666666664,,5.239643363586079,0.005539998400724438,0.004294658403893082,569.0503732012718,1.84,15.95,0.0,0.002916710069444472,-0.012438015952398997,-0.2344996244261858,0.3852884328336458,0.5206027683511071
2014-04-13,11.12,0.6741666666666667,,3.7399128382907367,0.005028217280805082,0.0037576710181980977,918.651368848457,-0.01,18.96,0.0,0.01534295910493826,-0.013420660211885234,-1.143234301644166,0.27881715664523277,0.40695579440888824
2014-04-14,12.779583333333333,0.7714958333333334,,7.619070093176408,0.006541349237986185,0.0061959013453158455,644.4966807391764,7.06,19.95,14.799999999999999,0.019265764853395068,0.03967952130839132,0.4855342055076858,0.4316276871425646,0.4885209262593452
2014-04-15,8.041666666666668,0.8190208333333332,,4.4721731046679025,0.0052784292244042325,0.004898802545539058,444.0084507682991,3.69,11.6,0.0,-0.05500150945216047,-0.033118104043665476,1.6607686653693163,0.5829099011896333,0.6451702878974428
2014-04-16,7.814583333333334,0.8012791666666668,,3.9677510370112046,0.005059953405282211,0.004242615940324888,479.8597754460754,1.67,13.23,0.2,-0.002636164158950622,-0.005729186988007627,0.46012883930453985,0.4537438177147512,0.5583977369080424
2014-04-17,8.411666666666669,0.9995125000000001,,8.404270963018234,0.006854135516747857,0.005581181632021653,0.9379268972587632,5.55,11.95,4.0,0.006931418788580263,0.0470496224636374,0.14732145393806836,0.6486670835761572,0.7889370610484466
2014-04-18,11.640833333333335,0.9566499999999999,,10.849911283807579,0.008201363890173615,0.005530882747583485,100.23640063950894,5.42,18.39,0.6000000000000001,0.03748673804012345,0.035328959048757026,1.0610767780728694,0.4248388446797344,0.6194552976599489
2014-04-19,13.052916666666668,0.8704958333333335,,10.522490662231535,0.007899255295550342,0.006277357371822374,319.24974294197983,7.25,19.43,1.6,0.01639258777006173,-0.007922325849316238,-2.069163536296168,0.4516353035819146,0.5795783438634573
2014-04-20,10.752500000000003,0.99435,,10.663471910553362,0.008054929905942592,0.006094351479266934,11.344580764933847,6.82,15.22,0.0,-0.026705068479938254,0.004082323415958028,-6.541634691545178,0.5723121415717514,0.742388495761506
2014-04-21,14.505416666666669,0.8297249999999999,,10.918958547933288,0.008214220844374108,0.005754451805112065,452.72044980396635,5.99,22.9,0.0,0.04356684510030863,0.004177155968275207,10.429786541654526,0.33464281718123023,0.49058357777723705
2014-04-22,15.099166666666667,0.9631791666666668,,14.438932352314126,0.010300561057550688,0.00733167712321763,84.37661516009153,9.53,21.65,3.4000000000000004,0.006892722800925905,0.054711012183972715,0.12598419451185167,0.45965704519788597,0.6385319945462604
2014-04-23,15.32333333333333,0.9406958333333334,,14.268967870321843,0.010342601587638578,0.006549814217847274,134.80175663638644,7.87,21.16,0.0,0.00260230516975305,0.001102447213226663,2.360480518733024,0.4233629396102851,0.6519749655412522
2014-04-24,15.030833333333334,1.0,,15.030833333333339,0.010570533159524739,0.00966011976942588,-2.711029824528511e-13,13.68,17.28,1.0,-0.0033955729166666305,0.00597714932963349,-0.5680923680176554,0.7937755337810263,0.8662868396182483
2014-04-25,14.533750000000003,1.0,,14.533750000000003,0.010244732710844464,0.008962911686193406,-1.0985493944735525e-12,12.54,17.04,4.6,-0.005770539158950586,-0.008543607703439138,0.6754218310641437,0.748079738239578,0.8518015467069869
2014-04-26,15.677499999999997,0.7661833333333335,,10.422135201287015,0.007967624462919718,0.00788379626479363,658.1272679614527,10.61,21.5,0.0,0.013277560763888814,-0.0597136058201891,-0.22235402772142904,0.4986662877750491,0.5320119682121368
2014-04-27,14.811666666666667,0.7199416666666667,,8.39851758145784,0.006887654403767269,0.006329291743267854,802.7989349449313,7.37,22.38,0.0,-0.01005128279320983,-0.02832052734805555,0.3549115689012739,0.3797518386016734,0.4481064242862773
2014-04-28,15.585416666666665,0.7869958333333334,,10.989706737024791,0.008209096869191693,0.0059984221780456605,579.0984129529996,6.59,22.76,0.2,0.008982306134259235,0.03465276390190331,0.2592089381293444,0.35175360344200407,0.5030718415941218
2014-04-29,14.550833333333335,0.9220916666666668,,13.083688836962907,0.009434556693893753,0.006277357371822374,186.4892763558155,7.25,21.57,16.8,-0.012010267168209842,0.032135769121835425,-0.37373517100759773,0.39574144711904174,0.5929557139628566
2014-04-30,14.980833333333335,0.9363583333333333,,13.823523328107605,0.009897369792682636,0.00790493501720201,147.55735579831756,10.65,21.33,0.0,0.004991782407407404,0.012136550370271592,0.4113015853034109,0.5052354277573115,0.6282393480731451
2014-05-01,14.46541666666667,0.9242291666666667,,13.060885179368478,0.009538575913603345,0.006456377695927676,178.82438241911734,7.66,21.71,1.7999999999999998,-0.005983367091049364,-0.009408808863418362,0.6359324732711721,0.4035108515826312,0.5860150952811357
2014-05-02,14.782083333333334,0.9380958333333335,,13.58832415582119,0.0098805994691751,0.006333636774202529,151.86039840821496,7.38,22.62,0.0,0.0036761188271604702,0.00896903333306371,0.409867896644861,0.3745058045593272,0.5743336614433074
2014-05-03,13.941666666666668,0.9990249999999999,,13.926025709658147,0.009945382094104982,0.0074312539552155105,2.0057879148639297,9.73,18.23,31.599999999999998,-0.009756225887345673,0.001698823115934689,-5.742932148635037,0.5759092460644235,0.7597147765069383
2014-05-04,9.6325,0.9939458333333332,,9.540392782291994,0.007372791785093906,0.006337984452700304,11.65020790253598,7.39,12.17,18.8,-0.050024238040123466,-0.06746216118145763,0.7415154979332758,0.725693778666615,0.8396483525581673
2014-05-05,10.487916666666665,0.772925,,5.901381993293455,0.005778874599122943,0.005010635088430088,573.5515426659326,4.01,16.77,0.0,0.009930357831790103,-0.04179798770648542,-0.2375798065094243,0.4264523901692019,0.5135237133257863
2014-05-06,11.445,0.78965,,7.114891736203313,0.0063597309241969725,0.004282362336199578,543.9631851737493,1.8,19.34,0.0,0.011110585455246935,0.015232049537058498,0.729421567873428,0.3102078843154703,0.4756383643682855
2014-05-07,16.33083333333333,0.7897708333333332,,11.708827427104218,0.008681352791178569,0.0065453377935926664,583.0735433602184,7.86,24.81,0.0,0.05671864390432096,0.0608809059274252,0.9316327186710068,0.33913239382626975,0.46798220858972905
2014-05-08,15.236666666666666,0.845125,,12.109904992311813,0.00881918004906662,0.006874671530552348,394.5741975557516,8.58,21.0,0.0,-0.012701957947530838,0.003614304483023695,-3.5143574668906963,0.44866415529837217,0.588241025227301
2014-05-09,16.25375,0.7397916666666667,,10.244089217868654,0.007835565906143675,0.005714658288408517,755.6130747572092,5.89,25.62,0.0,0.011807113233024696,-0.025793744001055916,-0.45775104352983226,0.28228281423429596,0.4156636427156013
2014-05-10,16.7375,0.7607875000000002,,11.255952897452744,0.0083972251390912,0.007006664532266985,688.5861535582666,8.86,23.84,0.0,0.00561575520833334,0.014728635791497361,0.38128142265390513,0.38467718090321673,0.49034189973613335
2014-05-11,17.502083333333335,0.7705166666666666,,12.656324051135988,0.0092399252258098,0.006447540990703186,615.1909445867626,7.64,26.59,0.0,0.008875892168209889,0.02209849305530977,0.4016514676360346,0.3005792250154936,0.44247106449519413
2014-05-12,12.782083333333334,0.8254666666666667,,9.144279960476158,0.00721985871396013,0.00610696387005396,456.64782340035293,6.85,19.65,0.4,-0.054793518518518526,-0.05297308791933281,1.0343651969460013,0.43345063818450147,0.5326063755549256
2014-05-13,12.068333333333333,0.9058,,10.37068231370076,0.007954862408000328,0.00509957625754775,214.7072328333652,4.26,17.57,0.6,-0.008285778356481494,0.019274323432932262,-0.42988685882090916,0.41256098690959914,0.6352591963723939
2014-05-14,10.550000000000002,1.0,,10.550000000000004,0.007875739306964898,0.00677712979179695,-6.767295525710849e-13,8.37,12.97,24.4,-0.01762602237654318,-0.0020748796948087947,8.494961139502337,0.736096500626285,0.8523084845922241
2014-05-15,9.298333333333334,1.0,,9.298333333333334,0.007228536616959692,0.006621807509749044,-1.6167968148176624e-12,8.03,10.33,40.00000000000001,-0.014530343364197553,-0.016971879291183375,0.8561422759909587,0.8564155099378419,0.933162085448157
2014-05-16,11.354583333333332,1.0,,11.354583333333332,0.008302608140404582,0.007628886508464138,-1.0890510098071778e-12,10.12,12.9,13.4,0.02387058738425924,0.028165847465586834,0.8475011239560406,0.8319848018478125,0.9032476721443303
2014-05-17,12.190416666666664,1.0,,12.190416666666664,0.008817666496196351,0.007613520130048331,1.3727136846836475e-13,10.09,15.93,1.2,0.009703018904320968,0.013506600601958239,0.7183908957013349,0.6825354644708729,0.7846145218287919
2014-05-18,14.141250000000001,0.9671916666666668,,13.595988453475146,0.009804969008975076,0.00686999858790725,69.69682937941708,8.57,18.82,0.0,0.022646826774691403,0.02589046573744584,0.8747168553996655,0.5132609998552634,0.7180450532032588
2014-05-19,16.225416666666668,0.8347458333333334,,12.75849637612518,0.009329168820123872,0.006469652910667231,439.5269276243694,7.69,24.74,0.0,0.024194666280864197,-0.012477116514827745,-1.9391232142547818,0.33663209516815656,0.49337939578036133
2014-05-20,17.922916666666666,0.7422874999999998,,11.937528364949877,0.008824220624797704,0.006429899780155645,755.5371955513674,7.6,27.26,0.0,0.019705931712962938,-0.013241477440873565,-1.4881973556919719,0.2881733233350601,0.4208042395215994
2014-05-21,19.21041666666667,0.7751958333333334,,14.176901189467593,0.01025150650636134,0.007063918019822453,639.0687385596914,8.98,27.69,0.0,0.014946325231481539,0.03742834210981643,0.3993317467182584,0.3085927468020655,0.46452279437850014
2014-05-22,20.832083333333333,0.7387374999999997,,14.57612179980932,0.010522282168282581,0.007669998134666058,791.8482178790032,10.2,29.63,0.0,0.018825597993827114,0.007100668646912791,2.651242992730277,0.2992501827072352,0.43730157884818815
2014-05-23,21.43291666666667,0.7644791666666668,,15.972247427500726,0.011401069221316902,0.009010339750635081,693.0417220330314,12.62,29.57,0.0,0.0069749517746914074,0.023044817361054695,0.3026689977799062,0.35247763932214404,0.4711853782356159
2014-05-24,20.760416666666668,0.8016666666666667,,16.489764506367734,0.011810321555591733,0.008769603193503802,544.5408692803398,12.21,28.44,0.0,-0.007806915509259294,0.010732003009585128,-0.7274425381996877,0.3663265653078465,0.5061808193158225
2014-05-25,19.42583333333333,0.9150708333333334,,17.745593034037153,0.012698938989374587,0.010032969375382476,215.33215256044605,14.26,26.78,2.0,-0.015492906057098821,0.023302603736215077,-0.6648572937375647,0.461518539534201,0.5862422725895597
2014-05-26,20.72041666666667,0.8291541666666666,,17.156031322647724,0.012337544521059505,0.009052021785715948,455.7839863770857,12.69,28.29,1.2,0.015028554205246979,-0.009477005252706287,-1.5857914820671195,0.3813750122996108,0.5268281530949027
2014-05-27,19.519583333333333,0.8940833333333335,,17.316003085205292,0.01237412240365117,0.010629944048372387,281.08041392063507,15.15,27.16,15.599999999999998,-0.01394022955246916,0.0009591978180248423,-14.533216496649832,0.47799955579895,0.563413251017338
2014-05-28,16.98875,0.8485375,,14.039087002374478,0.009981422960714635,0.008294130489528826,374.8021249580061,11.37,22.14,0.0,-0.029379928626543213,-0.06274480429813102,0.4682448045728999,0.5043697016378041,0.6159758869068991
2014-05-29,16.471666666666668,0.8475166666666666,,13.587024090223776,0.009699892744863513,0.007711306212328166,366.67464585966303,10.28,21.3,0.0,-0.006002715084876527,-0.0073826900197334075,0.8130796591529234,0.49382570574956747,0.6267399372887281
2014-05-30,13.179583333333332,0.9599291666666666,,12.527032494368406,0.008978991136082635,0.0077580136378401915,82.95486053638524,10.37,16.37,0.0,-0.038217124807098796,-0.018904518281514796,2.021586809988607,0.6761715528131597,0.7813820406036371
2014-05-31,12.439583333333333,0.9914208333333335,,12.303696572691797,0.008858329133952843,0.007700960730963365,17.285064758765852,10.26,14.59,0.0,-0.00859050925925924,-0.003164172471475459,2.7149307873389947,0.7524165768005363,0.8618383212997578
2014-06-01,13.880000000000003,0.9577541666666667,,13.110559021896718,0.009383880359086032,0.006855996668962775,97.80754742349366,8.54,20.37,0.0,0.01672150366512349,0.01378175970532861,1.2133068652080945,0.46517053094455296,0.6348741784267202
2014-06-02,15.732083333333334,0.8656083333333334,,13.062202419930125,0.009380356108194274,0.007669998134666058,338.00621197913864,10.2,21.18,0.0,0.021500458140432072,-9.241797299434302e-05,,0.49482451360498225,0.6151108290762773
2014-06-03,15.633333333333333,0.7978958333333334,,11.427300446032376,0.008479819618676386,0.006630855872704247,531.4408766841256,8.05,22.61,0.0,-0.0011463686342592684,-0.023615162349341752,0.04854375410598107,0.3922479742547724,0.5162895157699252
2014-06-04,17.241666666666667,0.73135,,11.087926721679652,0.008290532151284464,0.006451958000469537,775.335476844051,7.65,26.08,0.0,0.018670814043209888,-0.00496376807068535,-3.7614195057731608,0.30998725467859356,0.4257613746051085
2014-06-05,19.16333333333333,0.6983958333333335,,11.854495956052538,0.008782397219221038,0.006522996378705361,920.9290867037706,7.81,27.51,0.0,0.02230823688271601,0.012898392867468005,1.7295361609725248,0.28807521145191506,0.4216952783196478
2014-06-06,20.646250000000002,0.7617958333333332,,15.25072808477597,0.010866018503677514,0.00916602223175633,684.3251859287366,12.88,28.31,0.0,0.017214877507716105,0.05463971252661414,0.3150616412802504,0.38570186749293234,0.48126100950637674
2014-06-07,21.78916666666667,0.7312749999999998,,15.604743935880258,0.011128211885112566,0.009729873166244624,785.24888933995,13.79,29.6,0.0,0.013267886766975327,0.006875611750975722,1.9297027301014302,0.37980181506976607,0.4598611132160083
2014-06-08,23.067083333333333,0.7008541666666668,,15.73954076669559,0.011263813636102358,0.009354758657992703,929.5276388154433,13.19,31.63,0.0,0.014835074266975262,0.0035559440419713735,4.17190880730251,0.32515961417536343,0.4240886337410093
2014-06-09,23.89333333333334,0.6755666666666666,,15.606686031926765,0.011187346477683281,0.010098527921865233,1049.1162402112332,14.36,32.59,0.0,0.009591767939814918,-0.002005231749605256,-4.783371269531876,0.33228530107442744,0.40695105991463404
2014-06-10,25.216666666666665,0.6485208333333333,,16.061177923490042,0.011548206478865385,0.010006851839483705,1159.8806025697227,14.22,34.36,0.0,0.01536230709876532,0.009462989687248832,1.6234094727447168,0.2981678215248919,0.38291183362511355
2014-06-11,25.18875,0.7183791666666667,,18.555809862691785,0.013409245121962973,0.01226633496451001,845.8189862497011,17.38,32.52,0.0,-0.0003240788966049322,0.0488028305423544,-0.006640575823233749,0.40468395023128056,0.4695007852718288
2014-06-12,24.344583333333333,0.6282958333333334,,15.132873662334179,0.010854970362692439,0.010026434329598237,1165.6353320106614,14.25,32.14,0.0,-0.009799758873456786,-0.0669818645075584,0.14630465941047308,0.33842926075787977,0.3988972252284513
2014-06-13,22.42958333333333,0.7268791666666666,,16.584728318413614,0.011902517415296125,0.011352688976154194,743.1763020774562,16.17,27.88,0.0,-0.022230844907407437,0.027470284662261986,-0.8092688219553704,0.4892027812257897,0.5252146956650816
2014-06-14,18.654166666666665,0.6771791666666666,,11.783686726850817,0.008650744180728087,0.008327317909334792,866.1434441232019,11.43,23.73,0.0,-0.043828043016975286,-0.08527267218086779,0.5139752501717516,0.45985448883469654,0.49580855986330535
2014-06-15,17.694583333333338,0.6882333333333334,,10.477189095748848,0.00793000683538161,0.007116764695031429,906.9869007598705,9.09,24.91,0.0,-0.011139607445987586,-0.01890021072960928,0.5893906478268072,0.3664164222967179,0.4419960515733547
2014-06-16,16.640416666666667,0.8669541666666668,,14.160197187254644,0.010028928408197047,0.008833624329159186,314.9240943221359,12.32,21.42,0.0,-0.01223760609567906,0.05504093868212732,-0.22233643518243282,0.5611687292024199,0.6432820372772037
2014-06-17,15.394166666666672,0.9962541666666668,,15.332680380411679,0.010832090371169265,0.00874063899109959,7.8824887663342444,12.16,19.04,6.2,-0.014467462384259196,0.021061667538379267,-0.6869096360910696,0.6433750021989671,0.7909333402558355
2014-06-18,17.6975,0.7544208333333334,,12.209745203152663,0.00894238433900968,0.007794514992563309,691.8695314271876,10.44,24.8,0.0,0.026738927469135754,-0.04955458802770983,-0.5395853044764278,0.4037918897417222,0.48778731655403057
2014-06-19,18.71083333333333,0.6565625,,10.402282986330738,0.007917866263574987,0.006902768471609614,1043.7186425522193,8.64,25.75,0.0,0.011763580246913522,-0.02686638571878197,-0.4378549600994429,0.33810580751291125,0.42753009302049394
2014-06-20,18.857083333333332,0.6969500000000002,,12.213981039901457,0.008972320759666804,0.008371751035283398,836.8659724923424,11.51,24.3,0.0,0.0016977864583333563,0.02765142157485775,0.06139960846993417,0.4467212712092087,0.4993922124685447
2014-06-21,17.25333333333333,0.6642666666666667,,10.205203495540283,0.007771899433411833,0.00853458954228932,886.6402458108754,11.8,22.33,0.0,-0.018617607060185202,-0.031479173622714345,0.5914261690386734,0.5129438681221118,0.4847147285561165
2014-06-22,20.14958333333333,0.6882583333333333,,12.916045949626806,0.009315049959049264,0.009281294386449097,912.7657180050383,13.07,27.81,0.0,0.03362197627314813,0.04046671136214532,0.83085516814692,0.4020856752964975,0.43414681935921073
2014-06-23,21.574583333333333,0.771975,,16.530821789099942,0.011882598536652633,0.008597087023564466,643.236907004594,11.91,29.92,0.0,0.01654253472222227,0.06732994965299584,0.24569355550507546,0.32967850966797047,0.4703696567450401
2014-06-24,19.2675,0.9800458333333332,,18.910861302368758,0.013606585720961885,0.011338108911023857,46.00818380885695,16.15,25.08,2.6,-0.026782460455246928,0.04520887017853464,-0.592416053519589,0.5763926157573903,0.6876172969531781
2014-06-25,15.230416666666663,1.0,,15.230416666666665,0.01069023170061892,0.010118269436370302,-1.3807656819980321e-12,14.39,15.98,44.20000000000001,-0.046865678047839525,-0.07647682738033745,0.6128088684271036,0.9028185023892091,0.953095550651638
2014-06-26,17.19,0.8163,,13.469217385285527,0.009609431695691747,0.008394046369195005,470.90921091475,11.55,22.82,0.2,0.022748403742284005,-0.028342291379207418,-0.802631073046295,0.48973620336486895,0.5758631556074064
2014-06-27,16.93166666666667,0.7901791666666665,,12.276888290556606,0.008987354728885687,0.006832716411939093,587.5805259959186,8.49,25.26,0.0,-0.002998939043209871,-0.016312996459228284,0.18383741152063862,0.34458327391374693,0.47357045700957795
2014-06-28,19.484583333333333,0.7192999999999999,,12.893088811766438,0.009424265006889435,0.006926260387781974,832.520824712772,8.69,27.52,0.0,0.029636289544753065,0.01145728936833889,2.586675485970537,0.3056308213351263,0.4428361012141678
2014-06-29,23.49625,0.7222166666666667,,17.21840943858232,0.01233543839124527,0.010588730347940065,799.4157597437679,15.09,30.27,0.0,0.04657062114197531,0.07634097329631871,0.6100344170516493,0.3974874003452476,0.4847338645508949
2014-06-30,18.655,0.8919750000000001,,16.655194899161025,0.011797437907112664,0.009974289732687897,255.10375902452293,14.17,22.16,3.6,-0.05620108506944443,-0.01410822207062113,3.9835696367777764,0.6051868694521891,0.7183073640978849
2014-07-01,18.241666666666664,0.7975208333333333,,13.755257639129546,0.009884265857010686,0.008483755369344079,566.929554181846,11.71,25.96,0.0,-0.004798302469135852,-0.050169947682596076,0.09564097015792543,0.41000905463363346,0.49802380275491626
2014-07-02,19.307916666666667,0.7286791666666667,,13.170714308870155,0.009544726189631212,0.006823423970750064,777.2122692034246,8.47,27.11,0.0,0.012377879050925968,-0.008903897246296436,-1.390164184124489,0.3084422947944562,0.45450541310031917
2014-07-03,18.764166666666668,0.81155,,14.407456059662339,0.010359493292078395,0.008792835823450224,548.8612019709515,12.25,25.49,0.6000000000000001,-0.006312282986111103,0.021365994188079815,-0.295435959148241,0.4368877822867486,0.5384721263165058
2014-07-04,19.43583333333333,0.6936083333333333,,12.070576207944136,0.008864459517568226,0.007107130194116195,928.4684167760253,9.07,28.27,0.0,0.007797241512345641,-0.03920492474625652,-0.19888423617214465,0.30013574446681107,0.4074764592004849
