Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2018-08-06,,,,,,,,,,1.0,,,,,
2018-08-07,,,,,,,,,,0.0,,,,,
2018-08-08,,,,,,,,,,0.0,,,,,
2018-08-09,,,,,,,,,,0.0,,,,,
2018-08-10,,,,,,,,,,0.0,,,,,
2018-08-11,,,,,,,,,,0.0,,,,,
2018-08-12,,,,,,,,,,0.0,,,,,
2018-08-13,,,,,,,,,,0.0,,,,,
2018-08-14,,,,,,,,,,0.0,,,,,
2018-08-15,,,,,,,,,,0.0,,,,,
2018-08-16,,,,,,,,,,0.0,,,,,
2018-08-17,,,,,,,,,,0.0,,,,,
2018-08-18,,,,,,,,,,0.0,,,,,
2018-08-19,,,,,,,,,,0.0,,,,,
2018-08-20,,,,,,,,,,0.0,,,,,
2018-08-21,,,,,,,,,,0.0,,,,,
2018-08-22,,,,,,,,,,0.0,,,,,
2018-08-23,,,,,,,,,,0.0,,,,,
2018-08-24,,,,,,,,,,0.0,,,,,
2018-08-25,,,,,,,,,,0.0,,,,,
2018-08-26,,,,,,,,,,5.2,,,,,
2018-08-27,,,,,,,,,,10.799999999999999,,,,,
2018-08-28,,,,,,,,,,0.0,,,,,
2018-08-29,,,,,,,,,,0.0,,,,,
2018-08-30,,,,,,,,,,0.0,,,,,
2018-08-31,,,,,,,,,,0.2,,,,,
2018-09-01,,,,,,,,,,0.8,,,,,
2018-09-02,,,,,,,,,,0.0,,,,,
2018-09-03,,,,,,,,,,3.8,,,,,
2018-09-04,,,,,,,,,,0.0,,,,,
2018-09-05,,,,,,,,,,7.6,,,,,
2018-09-06,,,,,,,,,,0.2,,,,,
2018-09-07,,,,,,,,,,0.0,,,,,
2018-09-08,,,,,,,,,,4.8,,,,,
2018-09-09,,,,,,,,,,0.0,,,,,
2018-09-10,,,,,,,,,,0.0,,,,,
2018-09-11,,,,,,,,,,0.0,,,,,
2018-09-12,,,,,,,,,,0.0,,,,,
2018-09-13,,,,,,,,,,0.0,,,,,
2018-09-14,,,,,,,,,,0.0,,,,,
2018-09-15,,,,,,,,,,0.0,,,,,
2018-09-16,,,,,,,,,,0.0,,,,,
2018-09-17,,,,,,,,,,0.0,,,,,
2018-09-18,,,,,,,,,,0.0,,,,,
2018-09-19,,,,,,,,,,0.0,,,,,
2018-09-20,,,,,,,,,,0.0,,,,,
2018-09-21,,,,,,,,,,0.0,,,,,
2018-09-22,,,,,,,,,,0.0,,,,,
2018-09-23,,,,,,,,,,0.0,,,,,
2018-09-24,,,,,,,,,,8.0,,,,,
2018-09-25,,,,,,,,,,0.0,,,,,
2018-09-26,,,,,,,,,,0.0,,,,,
2018-09-27,,,,,,,,,,0.0,,,,,
2018-09-28,,,,,,,,,,0.0,,,,,
2018-09-29,,,,,,,,,,0.0,,,,,
2018-09-30,,,,,,,,,,0.0,,,,,
2018-10-01,,,,,,,,,,0.0,,,,,
2018-10-02,,,,,,,,,,0.0,,,,,
2018-10-03,,,,,,,,,,0.0,,,,,
2018-10-04,,,,,,,,,,0.0,,,,,
2018-10-05,,,,,,,,,,0.0,,,,,
2018-10-06,,,,,,,,,,0.0,,,,,
2018-10-07,,,,,,,,,,0.0,,,,,
2018-10-08,,,,,,,,,,0.0,,,,,
2018-10-09,,,,,,,,,,0.0,,,,,
2018-10-10,,,,,,,,,,0.0,,,,,
2018-10-11,,,,,,,,,,0.0,,,,,
2018-10-12,,,,,,,,,,0.0,,,,,
2018-10-13,,,,,,,,,,0.0,,,,,
2018-10-14,,,,,,,,,,0.0,,,,,
2018-10-15,,,,,,,,,,0.0,,,,,
2018-10-16,,,,,,,,,,0.0,,,,,
2018-10-17,,,,,,,,,,0.0,,,,,
2018-10-18,,,,,,,,,,0.0,,,,,
2018-10-19,,,,,,,,,,2.0,,,,,
2018-10-20,,,,,,,,,,0.8,,,,,
2018-10-21,,,,,,,,,,0.0,,,,,
2018-10-22,,,,,,,,,,0.0,,,,,
2018-10-23,,,,,,,,,,0.0,,,,,
2018-10-24,,,,,,,,,,1.0,,,,,
2018-10-25,,,,,,,,,,0.8,,,,,
2018-10-26,,,,,,,,,,0.0,,,,,
2018-10-27,,,,,,,,,,0.0,,,,,
2018-10-28,,,,,,,,,,0.8,,,,,
2018-10-29,,,,,,,,,,1.0,,,,,
2018-10-30,,,,,,,,,,1.0,,,,,
2018-10-31,,,,,,,,,,0.0,,,,,
2018-11-01,,,,,,,,,,0.0,,,,,
2018-11-02,,,,,,,,,,0.0,,,,,
2018-11-03,,,,,,,,,,0.0,,,,,
2018-11-04,,,,,,,,,,0.0,,,,,
2018-11-05,,,,,,,,,,0.0,,,,,
2018-11-06,,,,,,,,,,0.0,,,,,
2018-11-07,,,,,,,,,,0.0,,,,,
2018-11-08,,,,,,,,,,0.0,,,,,
2018-11-09,,,,,,,,,,0.0,,,,,
2018-11-10,,,,,,,,,,0.0,,,,,
2018-11-11,,,,,,,,,,0.0,,,,,
2018-11-12,,,,,,,,,,0.0,,,,,
2018-11-13,,,,,,,,,,0.0,,,,,
2018-11-14,,,,,,,,,,0.0,,,,,
2018-11-15,,,,,,,,,,0.0,,,,,
2018-11-16,,,,,,,,,,0.8,,,,,
2018-11-17,,,,,,,,,,0.0,,,,,
2018-11-18,,,,,,,,,,2.8000000000000003,,,,,
2018-11-19,,,,,,,,,,4.0,,,,,
2018-11-20,,,,,,,,,,5.8,,,,,
2018-11-21,,,,,,,,,,0.0,,,,,
2018-11-22,,,,,,,,,,0.0,,,,,
2018-11-23,,,,,,,,,,0.0,,,,,
2018-11-24,,,,,,,,,,0.0,,,,,
2018-11-25,,,,,,,,,,2.2,,,,,
2018-11-26,,,,,,,,,,1.2,,,,,
2018-11-27,,,,,,,,,,0.0,,,,,
2018-11-28,,,,,,,,,,0.8,,,,,
2018-11-29,,,,,,,,,,0.4,,,,,
2018-11-30,,,,,,,,,,0.0,,,,,
2018-12-01,,,,,,,,,,0.0,,,,,
2018-12-02,,,,,,,,,,0.0,,,,,
2018-12-03,,,,,,,,,,3.2,,,,,
2018-12-04,,,,,,,,,,5.4,,,,,
2018-12-05,,,,,,,,,,0.0,,,,,
2018-12-06,,,,,,,,,,0.2,,,,,
2018-12-07,,,,,,,,,,0.0,,,,,
2018-12-08,,,,,,,,,,0.4,,,,,
2018-12-09,,,,,,,,,,0.2,,,,,
2018-12-10,,,,,,,,,,0.0,,,,,
2018-12-11,,,,,,,,,,1.6,,,,,
2018-12-12,,,,,,,,,,0.0,,,,,
2018-12-13,,,,,,,,,,0.0,,,,,
2018-12-14,,,,,,,,,,0.0,,,,,
2018-12-15,,,,,,,,,,0.0,,,,,
2018-12-16,,,,,,,,,,0.0,,,,,
2018-12-17,,,,,,,,,,0.0,,,,,
2018-12-18,,,,,,,,,,0.0,,,,,
2018-12-19,,,,,,,,,,0.0,,,,,
2018-12-20,,,,,,,,,,0.0,,,,,
2018-12-21,,,,,,,,,,0.0,,,,,
2018-12-22,,,,,,,,,,0.0,,,,,
2018-12-23,,,,,,,,,,0.0,,,,,
2018-12-24,,,,,,,,,,0.0,,,,,
2018-12-25,,,,,,,,,,0.0,,,,,
2018-12-26,,,,,,,,,,0.0,,,,,
2018-12-27,,,,,,,,,,0.0,,,,,
2018-12-28,,,,,,,,,,0.0,,,,,
2018-12-29,,,,,,,,,,0.0,,,,,
2018-12-30,,,,,,,,,,0.0,,,,,
2018-12-31,,,,,,,,,,0.0,,,,,
2019-01-01,,,,,,,,,,0.0,,,,,
2019-01-02,,,,,,,,,,0.0,,,,,
2019-01-03,,,,,,,,,,0.0,,,,,
2019-01-04,,,,,,,,,,0.0,,,,,
2019-01-05,,,,,,,,,,0.0,,,,,
2019-01-06,,,,,,,,,,0.0,,,,,
2019-01-07,,,,,,,,,,0.0,,,,,
2019-01-08,,,,,,,,,,0.0,,,,,
2019-01-09,,,,,,,,,,0.0,,,,,
2019-01-10,,,,,,,,,,0.0,,,,,
2019-01-11,,,,,,,,,,0.0,,,,,
2019-01-12,,,,,,,,,,0.0,,,,,
2019-01-13,,,,,,,,,,0.0,,,,,
2019-01-14,,,,,,,,,,0.0,,,,,
2019-01-15,,,,,,,,,,0.0,,,,,
2019-01-16,,,,,,,,,,0.0,,,,,
2019-01-17,,,,,,,,,,0.0,,,,,
2019-01-18,,,,,,,,,,0.0,,,,,
2019-01-19,,,,,,,,,,0.0,,,,,
2019-01-20,,,,,,,,,,0.0,,,,,
2019-01-21,,,,,,,,,,0.0,,,,,
2019-01-22,,,,,,,,,,0.0,,,,,
2019-01-23,,,,,,,,,,0.0,,,,,
2019-01-24,,,,,,,,,,0.0,,,,,
2019-01-25,,,,,,,,,,0.0,,,,,
2019-01-26,,,,,,,,,,0.0,,,,,
2019-01-27,,,,,,,,,,0.0,,,,,
2019-01-28,,,,,,,,,,0.0,,,,,
2019-01-29,,,,,,,,,,0.0,,,,,
2019-01-30,,,,,,,,,,0.0,,,,,
2019-01-31,,,,,,,,,,0.0,,,,,
2019-02-01,,,,,,,,,,0.0,,,,,
2019-02-02,,,,,,,,,,0.0,,,,,
2019-02-03,,,,,,,,,,0.0,,,,,
2019-02-04,,,,,,,,,,0.0,,,,,
2019-02-05,,,,,,,,,,0.0,,,,,
2019-02-06,,,,,,,,,,0.0,,,,,
2019-02-07,,,,,,,,,,0.0,,,,,
2019-02-08,,,,,,,,,,0.0,,,,,
2019-02-09,,,,,,,,,,0.0,,,,,
2019-02-10,,,,,,,,,,0.0,,,,,
2019-02-11,,,,,,,,,,0.0,,,,,
2019-02-12,,,,,,,,,,0.0,,,,,
2019-02-13,,,,,,,,,,0.0,,,,,
2019-02-14,,,,,,,,,,0.0,,,,,
2019-02-15,,,,,,,,,,0.0,,,,,
2019-02-16,,,,,,,,,,0.0,,,,,
2019-02-17,,,,,,,,,,0.0,,,,,
2019-02-18,,,,,,,,,,0.0,,,,,
2019-02-19,,,,,,,,,,0.0,,,,,
2019-02-20,,,,,,,,,,0.0,,,,,
2019-02-21,,,,,,,,,,0.0,,,,,
2019-02-22,,,,,,,,,,0.0,,,,,
2019-02-23,,,,,,,,,,0.0,,,,,
2019-02-24,,,,,,,,,,0.0,,,,,
2019-02-25,,,,,,,,,,0.0,,,,,
2019-02-26,,,,,,,,,,0.0,,,,,
2019-02-27,,,,,,,,,,0.0,,,,,
2019-02-28,,,,,,,,,,0.0,,,,,
2019-03-01,,,,,,,,,,0.0,,,,,
2019-03-02,,,,,,,,,,0.0,,,,,
2019-03-03,,,,,,,,,,0.0,,,,,
2019-03-04,,,,,,,,,,0.0,,,,,
2019-03-05,,,,,,,,,,0.0,,,,,
2019-03-06,,,,,,,,,,0.0,,,,,
2019-03-07,,,,,,,,,,0.0,,,,,
2019-03-08,,,,,,,,,,0.0,,,,,
2019-03-09,,,,,,,,,,0.0,,,,,
2019-03-10,,,,,,,,,,0.0,,,,,
2019-03-11,,,,,,,,,,0.0,,,,,
2019-03-12,,,,,,,,,,0.0,,,,,
2019-03-13,,,,,,,,,,0.0,,,,,
2019-03-14,,,,,,,,,,0.0,,,,,
2019-03-15,,,,,,,,,,0.0,,,,,
2019-03-16,,,,,,,,,,0.0,,,,,
2019-03-17,,,,,,,,,,0.0,,,,,
2019-03-18,,,,,,,,,,0.0,,,,,
2019-03-19,,,,,,,,,,0.0,,,,,
2019-03-20,,,,,,,,,,0.0,,,,,
2019-03-21,,,,,,,,,,0.0,,,,,
2019-03-22,,,,,,,,,,0.0,,,,,
2019-03-23,,,,,,,,,,0.0,,,,,
2019-03-24,,,,,,,,,,0.0,,,,,
2019-03-25,,,,,,,,,,0.0,,,,,
2019-03-26,,,,,,,,,,0.0,,,,,
2019-03-27,,,,,,,,,,0.0,,,,,
2019-03-28,,,,,,,,,,0.0,,,,,
2019-03-29,,,,,,,,,,0.0,,,,,
2019-03-30,,,,,,,,,,0.0,,,,,
2019-03-31,,,,,,,,,,0.0,,,,,
2019-04-01,,,,,,,,,,0.0,,,,,
2019-04-02,,,,,,,,,,0.0,,,,,
2019-04-03,,,,,,,,,,0.0,,,,,
2019-04-04,,,,,,,,,,0.0,,,,,
2019-04-05,,,,,,,,,,0.0,,,,,
2019-04-06,,,,,,,,,,0.0,,,,,
2019-04-07,,,,,,,,,,0.0,,,,,
2019-04-08,,,,,,,,,,0.0,,,,,
2019-04-09,,,,,,,,,,0.0,,,,,
2019-04-10,,,,,,,,,,0.0,,,,,
2019-04-11,,,,,,,,,,0.0,,,,,
2019-04-12,,,,,,,,,,0.0,,,,,
2019-04-13,,,,,,,,,,0.0,,,,,
2019-04-14,,,,,,,,,,0.0,,,,,
2019-04-15,,,,,,,,,,0.0,,,,,
2019-04-16,,,,,,,,,,0.0,,,,,
2019-04-17,,,,,,,,,,0.0,,,,,
2019-04-18,,,,,,,,,,0.0,,,,,
2019-04-19,,,,,,,,,,0.0,,,,,
2019-04-20,,,,,,,,,,0.0,,,,,
2019-04-21,,,,,,,,,,0.0,,,,,
2019-04-22,,,,,,,,,,0.0,,,,,
2019-04-23,,,,,,,,,,0.0,,,,,
2019-04-24,,,,,,,,,,0.0,,,,,
2019-04-25,,,,,,,,,,0.0,,,,,
2019-04-26,,,,,,,,,,0.0,,,,,
2019-04-27,,,,,,,,,,0.0,,,,,
2019-04-28,,,,,,,,,,0.0,,,,,
2019-04-29,,,,,,,,,,0.0,,,,,
2019-04-30,,,,,,,,,,0.0,,,,,
2019-05-01,,,,,,,,,,0.0,,,,,
2019-05-02,,,,,,,,,,0.0,,,,,
2019-05-03,,,,,,,,,,0.0,,,,,
2019-05-04,,,,,,,,,,0.0,,,,,
2019-05-05,,,,,,,,,,0.0,,,,,
2019-05-06,,,,,,,,,,0.0,,,,,
2019-05-07,12.041875000000001,0.5996750000000001,13.511111111111113,4.374407584480069,0.005182662109376813,0.008732759127506855,958.4569780750479,7.81,13.55,0.4,,,,0.6822808871271687,0.5432677809890675
2019-05-08,15.769583333333332,0.4685416666666667,16.979166666666668,3.6844420824187467,0.004955793471610118,0.011458057505707256,1505.000276333915,11.02,23.67,0.0,0.0432742066936728,-0.005949275543185071,-7.273861561723032,0.44914152411814234,0.28683034770321814
2019-05-09,11.962083333333334,0.8375125000000002,11.962499999999999,9.170658917571995,0.007264702187867407,0.008661632470535103,351.1875165839431,9.92,14.55,0.0,-0.04420049189814812,0.060547523413978246,-0.7300132095567069,0.7373966334590156,0.7073503864974778
2019-05-10,15.075416666666664,0.7168166666666665,15.158333333333331,9.17576556770082,0.007215650170610855,0.011023425771609592,741.7457668196995,8.04,22.05,0.0,0.03614205246913576,-0.0012863125087761139,,0.40557719468930764,0.4630250066034071
2019-05-11,18.2375,0.5654583333333334,18.30833333333333,8.11686683575918,0.006748131285371357,0.01380020419635529,1268.4160752136581,8.27,26.56,0.0,0.03670798128858029,-0.01225995226714765,-2.994137374167821,0.31430104962546646,0.340712508391391
2019-05-12,19.730833333333333,0.5519416666666667,19.804166666666667,9.556691897735584,0.007482078686592077,0.014688683389182238,1277.483133139902,14.57,26.61,0.0,0.01733580246913579,0.019246623804198983,0.9007191414711232,0.4756074015608544,0.36400016928598145
2019-05-13,15.859166666666665,0.8273916666666666,15.929166666666669,12.654995547391435,0.009090077816101825,0.0113720908611203,406.23306017113003,10.56,22.56,0.0,-0.04494538966049384,0.04216726467275329,-1.0658834527043834,0.4658752743051473,0.5448246686179291
2019-05-14,8.423333333333334,0.954329166666667,8.558333333333332,7.731170231326413,0.006497634905234472,0.006804727086452855,87.19015335074648,7.55,9.14,0.0,-0.08632107445987652,-0.06798276464544811,1.269749397660842,0.8977510690665255,0.9091953166204261
2019-05-15,9.262083333333333,0.9447208333333333,9.295833333333333,8.396304333821568,0.006795251285415082,0.007212422839817624,109.1925613199348,8.19,10.72,0.0,0.009736877893518509,0.007804524544642459,1.247593987029299,0.8435553260454777,0.8568541542958794
2019-05-16,11.800833333333335,0.8012083333333334,11.887500000000001,8.253958645007726,0.006755602289231106,0.008635036650949788,446.3114463225397,8.28,15.31,0.0,0.029471831597222244,-0.0010397329733682161,,0.6286489534088313,0.6375358245114043
2019-05-17,13.423333333333334,0.7740791666666667,13.541666666666666,9.16614312693864,0.007194668828283968,0.009708770414878384,536.16739800471,8.63,18.34,0.0,0.018835271990740726,0.011513833945194021,1.6358818513795519,0.5310811485297123,0.5652189553209305
2019-05-18,17.304166666666667,0.6979875,17.429166666666667,10.82441263870436,0.008141862145414906,0.013113053279561316,818.0926124940582,7.39,24.76,0.0,0.04505180362654321,0.024838664752200822,1.813777192775687,0.32941317482067956,0.4412793189999515
2019-05-19,18.7775,0.7541625000000001,18.89166666666667,13.63701343647787,0.00971958330459633,0.01381784656521038,650.590091724269,13.31,26.14,0.0,0.01710362654320987,0.04137327221022162,0.4133979651477572,0.4505899796428604,0.4818690401333526
2019-05-20,18.535833333333333,0.7364666666666667,18.4875,13.017627234858281,0.009341269654690232,0.013548142643808598,697.5480943172394,13.87,23.78,0.0,-0.002805459104938277,-0.00992068435370943,0.28278886868215813,0.5380265337912604,0.5336254331463597
2019-05-21,16.403333333333332,0.6866416666666667,16.649999999999995,10.018624821254614,0.0076373865038226185,0.01186580234164135,804.0862628196205,10.4,22.99,0.0,-0.024755758101851856,-0.044681673314079934,0.5540472472424374,0.4490577574491214,0.4560662953593464
2019-05-22,17.75958333333333,0.6981208333333333,17.89166666666667,11.74194426216104,0.008565057097295362,0.012861785989104452,760.6066340439148,12.64,23.16,0.0,0.015744429976851843,0.024326711828520396,0.6472074848353829,0.5154585012664431,0.5001279219235271
2019-05-23,18.592916666666667,0.6452625,18.39583333333334,11.414483553297067,0.008391602650785862,0.013497388332352506,906.6668068952098,14.02,23.94,1.2,0.009673996913580275,-0.004548571837138953,-2.126820738455174,0.5380840662981128,0.46471896344344393
2019-05-24,20.403333333333336,0.5652833333333334,19.96666666666667,11.478450854759545,0.008448671447846936,0.014847089460855117,1127.2314720839588,19.63,21.68,0.0,0.02101675829475311,0.0014965400329312523,14.043565713098817,0.8812542763243446,0.5226095983420314
2019-05-25,20.862916666666667,0.5715374999999999,20.5625,12.051551028625255,0.008771614567984259,0.01528652880943288,1113.94051279143,19.87,22.33,0.0,0.005335209297839479,0.008468678726976077,0.6299931157908655,0.8596911485617194,0.5224386009355692
2019-05-26,21.470416666666665,0.57585,21.208333333333336,12.759326644942666,0.009200775118655571,0.015870677267602412,1102.68913369774,20.43,22.64,0.0,0.007052343749999979,0.011254064877994732,0.6266485777765106,0.873390940786422,0.5361888885538257
2019-05-27,20.78291666666666,0.7280416666666666,20.8625,15.502177754532632,0.010995383541287271,0.015263716527540163,671.5248558669574,16.84,22.59,1.7999999999999998,-0.007981047453703745,0.047060801807855976,-0.16959012909064905,0.6996771765796681,0.6518364541455812
2019-05-28,19.042916666666667,0.8613500000000002,18.845833333333335,16.455536438091325,0.01161551963942274,0.013814470741521421,330.245811651871,15.86,24.34,6.000000000000001,-0.020199305555555495,0.016262100210949332,-1.242109278231801,0.5914168836770397,0.6229011451054063
2019-05-29,18.66875,0.8619750000000002,18.8375,16.061801880438075,0.011330363720646221,0.013546064230043642,332.5438925409265,14.4,23.61,1.2,-0.00434362461419754,-0.0074777684137911195,0.580871775353014,0.5625664244330473,0.6362722987103326
2019-05-30,14.954166666666666,0.8676333333333331,15.5,12.628829428980508,0.009041385104829776,0.010553982794967892,294.7116748310557,12.74,18.44,0.2,-0.04312184124228396,-0.06002488767069906,0.7183993659239071,0.6939230685449769,0.6952189563971978
2019-05-31,14.477916666666664,0.93085,14.6875,13.363892226263173,0.009522273631080741,0.01024380636771772,141.69365308492593,12.17,18.04,1.7999999999999998,-0.005528689236111135,0.012610550212609295,-0.43841776472076505,0.6854308902031007,0.7417000418044801
2019-06-01,16.065416666666668,0.9654249999999999,16.162499999999998,15.501852815418117,0.010902021465197734,0.011302240552983199,71.89338288110166,14.46,17.84,10.6,0.018428964120370414,0.03618173109372733,0.5093444554278213,0.8059595186880263,0.8626505507890527
2019-06-02,18.28458333333333,0.8890833333333333,17.508333333333336,16.27307096970625,0.011489746929545514,0.01320151917808339,257.12459685480457,14.47,22.92,0.2,0.025761853780864152,0.01541218198148248,1.671525408395557,0.5891934927427123,0.6679582202217672
2019-06-03,19.718749999999996,0.8671166666666666,18.39166666666667,17.236943459117583,0.012247322610840461,0.014524115664135516,317.75562465288516,14.81,24.64,0.2,0.0166489486882716,0.019866238529957975,0.8380523903991813,0.5430025035433208,0.6423708292741901
2019-06-04,19.789166666666663,0.8869166666666665,19.037499999999998,17.62344164280911,0.01257190920995561,0.014624048015174064,277.30707559265767,14.11,25.32,1.0,0.0008174527391975299,0.008511776395233641,0.09603785405538622,0.498329824005077,0.6336678069148443
2019-06-05,18.222916666666666,0.9401708333333333,18.533333333333328,17.15569477144832,0.01211609440444679,0.013022574183311611,136.52004933839268,16.15,22.51,6.0,-0.018182277199074035,-0.011953031063835195,1.5211436414723205,0.6728770990104044,0.7213434509646923
2019-06-06,19.22375,0.8945208333333333,18.587500000000002,17.283249566013144,0.012303398445160025,0.014088923743803201,248.6491397171562,13.89,24.83,1.2,0.011618470293209868,0.004911755805140996,2.3654413521635473,0.5058369369915433,0.6353145166804305
2019-06-07,23.025000000000002,0.7660166666666667,19.899999999999995,17.9836921441935,0.012908500051811836,0.018196166710207917,644.0921585045639,15.63,29.23,0.0,0.04412793692129633,0.01586784416318334,2.7809661140788244,0.4369276895269206,0.5305510502000172
2019-06-08,23.793333333333333,0.7483624999999999,20.583333333333332,18.51137944783297,0.013312648787418049,0.018836261754187254,675.7641190645078,17.19,29.16,0.0,0.008919425154320959,0.010598169108873554,0.8416005691825553,0.4845300322848295,0.545146389202669
2019-06-09,23.00916666666667,0.714025,20.416666666666664,17.020297034293765,0.012150786447476003,0.018075171439317424,764.2017316892151,16.05,29.69,0.0,-0.009103231095678982,-0.030468024455074006,0.2987798276551196,0.43706076820902034,0.48111533019444397
2019-06-10,25.249166666666667,0.7407666666666667,21.474999999999994,19.635649151833377,0.014325443339549724,0.02073707965465215,719.61448187745,17.96,31.61,0.0,0.026003703703703685,0.05702697909323947,0.45598950035889974,0.4419755805549785,0.5115882540473632
2019-06-11,24.905833333333334,0.7159583333333335,12.241666666666667,18.794708136455288,0.013569456009937834,0.02011601409769637,781.477192229408,19.19,30.37,0.0,-0.003985686728395066,-0.019824586488869284,0.20104766021893422,0.5124073711765411,0.5199793721136502
2019-06-12,24.521250000000006,0.7330375000000001,21.537499999999994,18.93535060990543,0.01369066276736639,0.019725377021284848,715.6156399277116,17.56,30.37,0.0,-0.004464549575617224,0.003178457828005401,-1.4046275952696508,0.4625950629617764,0.5202773698477775
2019-06-13,26.634166666666662,0.7267625000000003,22.395833333333332,20.8611233575654,0.015548805554704078,0.02263659273244308,743.2748677602907,19.1,33.42,0.0,0.024528419174382598,0.04872689124982566,0.503385677707694,0.42857696491744257,0.49190916051524913
2019-06-14,25.483750000000004,0.6090791666666666,22.425,16.055196228844235,0.011585140719577591,0.02098740838072057,1194.1910609386503,17.09,31.75,0.0,-0.013354952739197427,-0.10394091707488726,0.12848600065338528,0.4150335784485667,0.4231768804950854
2019-06-15,25.428749999999997,0.6970875,21.97083333333333,18.756631793355712,0.013754011237463289,0.021522470723591567,854.9688539053346,14.43,32.89,0.0,-0.0006384837962963754,0.05687524047136822,-0.01122604126162415,0.3281946616125816,0.4525990440360834
2019-06-16,26.24666666666667,0.6776375,22.912499999999994,19.073952423584938,0.013893297443936956,0.022001546850723846,917.3797209605926,19.08,32.76,0.0,0.009495027970679078,0.0036525631300742996,2.5995520494907733,0.4442299260511579,0.46523651803452776
2019-06-17,22.410833333333333,0.83445,21.804166666666664,19.310944109362406,0.013947896118610775,0.017008680364815138,398.06282215531746,18.8,27.07,7.6000000000000005,-0.044529407793209914,0.0014317649328917446,,0.6056969612966921,0.6315282579505093
2019-06-18,22.770416666666662,0.8323624999999999,21.558333333333337,19.473280926606964,0.014125096562982243,0.017593677802423206,423.45587937022384,17.65,29.08,0.0,0.004174329668209833,0.0046468047779474,0.8983225824377606,0.5011387766814778,0.5726226642111766
2019-06-19,22.860416666666662,0.8560833333333334,21.754166666666663,20.081304051912785,0.014676342334294538,0.017695006485697395,357.8109436188493,17.61,28.89,3.0000000000000004,0.001044791666666665,0.014455559031147284,0.0722761163657151,0.505409770556335,0.5987217612728131
