Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2013-11-07,10.839166666666669,0.8741083333333334,11.154166666666667,8.621286536945105,0.006937259464112676,0.008204184404891264,279.8158407000819,6.52,17.32,0.2,0.028040080054012373,0.020166580123512537,1.3904231596174303,0.4903693440552269,0.5741284636007467
2013-11-08,11.0675,0.8943499999999999,11.154166666666667,9.157004134446924,0.007296425911669904,0.008578016527970201,242.0342615565115,4.31,19.64,0.0,0.002650675154320969,0.009418578889614008,0.2814304775048287,0.3636679067453799,0.5156744613265098
2013-11-09,12.641249999999998,0.8223000000000001,11.654166666666669,9.247755145524328,0.007267958364962915,0.00950121320688188,428.4535393481536,6.97,21.51,0.2,0.01826934317129626,-0.0007465169318490694,,0.38965199092184616,0.468694049897263
2013-11-10,10.124583333333332,0.9620124999999998,11.279166666666669,9.535968222863392,0.00734393448077188,0.007645395447004888,74.40512656195294,8.91,11.97,1.4,-0.029215470679012336,0.001992354924409156,-14.663788224217303,0.8153166448407159,0.8510590956756894
2013-11-11,10.351249999999999,0.8981166666666666,10.695833333333335,8.709446008632023,0.0069726343253141134,0.007755401477273382,206.77910192863087,8.92,11.35,2.0,0.0026313271604938263,-0.009736766420387016,-0.2702465117150501,0.8499906368945243,0.8403978978684377
2013-11-12,8.155416666666666,0.8707250000000001,9.445833333333333,6.117720723179359,0.005827621354874663,0.006684578369165476,255.9305258815484,7.28,9.12,0.0,-0.025490981867283942,-0.03002617606700827,0.8489586489600506,0.8825266945810427,0.8156970508758422
2013-11-13,10.230833333333335,0.9165541666666669,10.041666666666666,8.8950166518943,0.007056283634624331,0.00773961513831719,168.616640717137,7.49,13.6,0.0,0.024093089313271632,0.03221974850162294,0.7477739719805089,0.6653797301650468,0.7339210049954996
2013-11-14,7.006249999999999,0.8653583333333333,9.112499999999999,4.878654316669603,0.0053427352222441766,0.0061752200526446165,266.67441323596825,6.19,7.58,0.0,-0.0374335310570988,-0.04493512969527522,0.8330571495164687,0.9090115201160229,0.8320518643864802
2013-11-15,7.684583333333335,0.8451000000000003,8.466666666666667,5.11812094254316,0.005437683107511183,0.006547408388441756,321.9354662516581,4.02,11.83,0.0,0.007874633487654355,0.0024898599350565063,3.162681312623975,0.5875996180771834,0.639924314983539
2013-11-16,4.716666666666668,0.8701500000000002,7.204166666666667,2.5602781078143804,0.004548841778914551,0.005402733870613782,269.80893780642316,0.55,10.67,0.0,-0.03445394000771606,-0.02330847502787072,1.4781722084571527,0.4956125001403393,0.5797819582038964
2013-11-17,5.0304166666666665,0.9227124999999999,7.029166666666666,3.742267776150418,0.0049547672154495416,0.005514139370358967,161.58185832979015,0.14,10.85,0.2,0.0036422598379629496,0.01064476031463553,0.3421645702022233,0.47539510211377656,0.6209232099949513
2013-11-18,6.358749999999998,0.9521333333333333,7.366666666666667,5.6216485057118755,0.005626321201980777,0.005935531420963864,92.63849230098954,4.78,9.93,0.6000000000000001,0.015420351080246891,0.01761045399367769,0.8756362036880443,0.7031659192141444,0.7469829002220236
2013-11-19,7.598333333333333,0.8247749999999998,6.95,4.704132177719287,0.005277601447949336,0.006496401796053996,362.8554255051879,4.83,11.46,0.0,0.014390070408950635,-0.009144630674858854,-1.5736087022642655,0.6372743722245839,0.6362404307304727
2013-11-20,9.697916666666668,0.8188666666666666,7.804166666666667,6.674142744031966,0.0060673009160622585,0.007504282707705943,380.22142023032706,6.56,13.43,0.0,0.024373635223765455,0.020708634645842456,1.1769793441528893,0.6312332426061085,0.6397537498592102
2013-11-21,7.247083333333335,0.9673375000000002,7.929166666666666,6.730636576582629,0.006100130135155841,0.0063571898660270895,65.17496318268695,3.76,11.51,0.4,-0.028451224922839496,0.0008608949750743682,,0.5892868237949166,0.7261097318877755
2013-11-22,5.722083333333334,0.9802041666666667,7.391666666666667,5.420133978896549,0.005608570621711353,0.005748769925338744,38.07543295133295,1.87,10.64,0.4,-0.017703414351851864,-0.012890380178341947,1.3733818636006285,0.5460095766293758,0.7018191595185488
2013-11-23,8.610833333333334,0.9262666666666665,7.520833333333332,7.446901589533986,0.006408756886822942,0.006957231175923455,146.6299377488591,5.68,12.37,6.4,0.033534910300925924,0.020983634511512195,1.598145939995655,0.6366914041903379,0.7208466644063042
2013-11-24,7.2729166666666645,0.9968208333333335,8.145833333333334,7.2261618722213425,0.006277513736319671,0.006296916798549121,5.884665251222554,5.6,8.81,0.4,-0.015531602044753116,-0.0034416465545256195,4.512840525221778,0.8027180422757586,0.8978891428904017
2013-11-25,1.9591666666666663,0.9681416666666666,5.691666666666667,1.4941300378772313,0.004236731647463563,0.004383347337385137,58.19573146329339,-0.03,6.79,11.2,-0.061686241319444425,-0.053516321558237594,1.1526622070299835,0.6178321802614734,0.6902493171540817
2013-11-26,1.1316666666666668,0.8662791666666667,3.4791666666666665,-0.8819181710805776,0.0035349561398607264,0.004084652763689521,250.56908491656068,0.37,2.24,5.6,-0.009606278935185179,-0.01840296616265377,0.5219962287753249,0.8743637153215281,0.8002153559615959
2013-11-27,-0.5191666666666667,0.9404333333333331,2.508333333333333,-1.3679451173812465,0.0034042713858996464,0.0036227518818567964,114.58405858786517,-1.9,0.15,0.0,-0.01916418788580247,-0.00342700347770126,5.5921121791966435,0.8608462157070325,0.895791536738765
2013-11-28,-1.4158333333333335,0.9652458333333334,2.0333333333333337,-1.9201626650051127,0.0032832084398542564,0.003421383829181371,91.14179543164943,-4.13,2.26,0.2,-0.010409220679012347,-0.0031746865991871547,3.2788183506609814,0.6266518137512292,0.7399235348270645
2013-11-29,1.5220833333333335,0.8987041666666666,2.2416666666666667,-0.011179417681014929,0.003772323154333517,0.0042451145291611215,193.08363652653267,-0.91,6.33,0.2,0.034105676118827165,0.012826269145477236,2.6590488420285037,0.598103009480485,0.6409885234337261
2013-11-30,1.397916666666667,0.9120041666666663,2.654166666666667,0.05356049724168987,0.003787521767380581,0.004203638322351413,169.20392222550487,-0.58,5.88,0.0,-0.0014414255401234552,0.0003985598793263609,-3.616584646100676,0.6320284660866992,0.6650592351462066
2013-12-01,0.9475000000000002,0.9277791666666667,2.6625,-0.15743943851729367,0.0037400184097457225,0.0040939349263024805,147.82186875090193,-2.4,6.12,0.2,-0.005228795331790124,-0.0012457013299778548,4.197471099981146,0.5438325377500494,0.6442353543358117
2013-12-02,0.5804166666666668,0.9129666666666667,2.3625000000000003,-0.7319009203696338,0.0035867737585210096,0.003982827099551428,177.00127673741068,-2.45,5.18,0.4,-0.0042613956404321,-0.004018601533600557,1.0604175618810372,0.5783006979269668,0.6589531027385142
2013-12-03,-0.4125000000000001,0.8637666666666667,1.929166666666667,-2.489071675961289,0.0031459712927270965,0.003685724793640695,275.7959173739726,-3.23,3.25,0.0,-0.011526567322530866,-0.011559355911592567,0.9971634588196373,0.624829117827941,0.6641994858387869
2013-12-04,-2.0849999999999995,0.9452041666666667,1.3791666666666664,-2.900499477829291,0.0030747873536818115,0.003300314624012685,144.72748963112082,-5.89,3.74,0.4,-0.019415711805555548,-0.0018666875765578394,10.4011576706146,0.4939567788025699,0.6211039473114236
2013-12-05,-1.3029166666666667,0.9814875,1.2666666666666668,-1.5706507376259573,0.0033939604955521437,0.0034740410446963688,64.5857347557096,-4.26,4.07,0.4,0.009079046103395055,0.008369816937515288,1.0847365206640125,0.5460034248751005,0.6674877681316501
2013-12-06,-0.12125000000000004,0.9666125,1.0750000000000002,-0.6077660550901911,0.003605559954686526,0.0037444798123828188,71.22134768398068,-2.1,2.36,0.2,0.013717727623456789,0.005548865191644277,2.472168119008107,0.723735398129569,0.8086619675789931
2013-12-07,0.5158333333333333,0.8264666666666667,1.0125000000000004,-2.15384672995375,0.003219880943441124,0.003926600863676339,338.82079902115794,-1.97,3.2,0.0,0.007395770640432099,-0.010113829446455598,-0.7312532487903437,0.6884421906606087,0.6821921328185068
2013-12-08,1.2899999999999998,0.8631541666666666,1.3624999999999998,-0.8032143018721327,0.0035683773547519186,0.0041608308073923,262.5399424686463,-0.75,5.5,0.0,0.008987143132716048,0.009138773860982918,0.983407978950629,0.6408919457122966,0.6412439008729093
2013-12-09,4.1075,0.8761583333333335,1.9541666666666668,2.20781439510102,0.0044638482660958115,0.005136792373271728,237.6907423961724,0.38,7.61,0.2,0.03270778356481481,0.023482325476694616,1.3928681636440199,0.6017189522061487,0.6875763774458479
2013-12-10,1.8650000000000002,0.7911333333333334,2.729166666666666,-1.4826200772323705,0.0035033859337298312,0.004392350674344819,425.5451984864894,-4.96,6.67,0.0,-0.02603272569444444,-0.025186623943903513,1.033593297475096,0.43234545315582923,0.564906115653175
2013-12-11,-3.4137500000000003,0.8393458333333333,1.0250000000000001,-5.862484147419064,0.002442735217550598,0.0029670857641756125,358.44514691126443,-6.26,1.12,0.0,-0.06127993344907408,-0.027813907765056368,2.2032119314806353,0.5785923833964698,0.602129863580412
2013-12-12,-3.203333333333333,0.9162583333333333,0.4625000000000003,-4.4379001494584065,0.0027464622657561795,0.0030443324072667952,207.71731526856468,-7.42,1.81,0.0,0.0024426842206790177,0.007964767265678557,0.30668620176824635,0.5037147288191249,0.6354716229324249
2013-12-13,-2.80875,0.9182749999999998,0.20833333333333345,-4.039632659439381,0.002835792247298472,0.0031574872679367544,206.39919349567,-7.75,3.41,0.2,0.004580637538580247,0.0023425391878504555,1.9554155432436966,0.43827213744352156,0.5853801806763836
2013-12-14,-0.8470833333333333,0.9991125000000002,0.24583333333333332,-0.8592511723447623,0.0035336957070656737,0.0035368287218988993,15.654192849727801,-2.79,-0.41,0.0,0.0227725887345679,0.018301427758238984,1.2443066757081878,0.839452556706207,0.9677611082867449
2013-12-15,-0.34041666666666665,0.9960000000000001,0.3333333333333334,-0.3961915920435865,0.003655818501889191,0.0036712573751706283,14.433370852784087,-1.14,0.69,0.2,0.0058817901234567895,0.0032024794773798334,1.8366363203891887,0.8754259040400459,0.9243401994020075
2013-12-16,-2.19875,0.9998791666666668,0.41250000000000014,-2.2003701091565255,0.0032048387282907886,0.0032051919799248353,36.14097926608411,-3.42,-0.19,0.0,-0.021573013117283952,-0.011826239906721861,1.8241650167287886,0.7882695736848453,0.8630070774876698
2013-12-17,-0.9395833333333332,0.9999791666666668,0.5874999999999999,-0.9398676657921713,0.0035132920662596643,0.003513363582836448,15.682949800604101,-2.14,-0.24,0.2,0.014617409336419753,0.00808870682989319,1.8071379818586866,0.870022238680321,0.9502461321708136
2013-12-18,-1.22375,0.9970208333333334,0.5874999999999998,-1.265003860204683,0.0034291870565098166,0.0034398546294943937,25.44223222051677,-1.7,-0.52,0.0,-0.0032988329475308648,-0.002205522466612023,1.4957149598200703,0.9172132232118038,0.9470340331539611
2013-12-19,-1.6283333333333332,0.9997250000000001,0.633333333333333,-1.6320865140475347,0.003337646807565217,0.003338584333108394,27.33948031223186,-2.42,-1.1,0.0,-0.004696725501543209,-0.0024004999969331462,1.9565613445297636,0.9073847918645639,0.961704809580335
2013-12-20,-2.329583333333333,0.9988583333333333,0.5083333333333333,-2.344877770746912,0.003175792072745883,0.0031790469828152953,39.81791804677223,-3.91,-0.21,0.0,-0.008140668402777773,-0.004244387522613884,1.917984246114357,0.7610058699372663,0.8550687989441618
2013-12-21,0.51125,0.9770416666666666,0.9375,0.16040436093375762,0.0038338504695233887,0.00395563959531338,54.559953265627634,-2.47,6.01,0.2,0.032978655478395055,0.017256553239245125,1.9110800993210209,0.5451481716630965,0.6624402027621381
2013-12-22,1.3974999999999997,0.9680458333333334,1.5166666666666666,0.8919870545473021,0.004057139113820568,0.004252330668140391,71.69493893645699,-1.53,7.92,0.0,0.010288295717592589,0.005855395808186812,1.7570623839310486,0.512551996877849,0.6136892954718931
2013-12-23,2.79875,0.9394041666666667,1.8458333333333332,1.8534049588723913,0.00435634693188502,0.004725115202427626,120.03850221543814,-0.59,10.17,0.0,0.01626682581018519,0.007846257516524534,2.073195504471603,0.47173663907602364,0.5654478532523929
2013-12-24,1.2237500000000006,0.9345458333333334,1.8125,0.18082807688341263,0.003873902434171642,0.0042676951276307195,146.24313175583322,-2.78,9.31,0.6000000000000001,-0.018283854166666662,-0.012651353133005664,1.4452093759810218,0.4253758925540855,0.5325641737920129
2013-12-25,2.5516666666666663,0.8411166666666666,1.708333333333333,0.034292021791216654,0.0038698373556379415,0.004720610894052202,329.7231446094725,-3.43,9.38,0.0,0.015415514081790113,-0.00010660033286108726,,0.40337525891985226,0.5245539939310967
2013-12-26,6.9870833333333335,0.8338333333333333,2.991666666666666,4.299569254395403,0.005144420049439118,0.006246621477354656,336.95355636991553,3.62,10.46,0.6,0.05148984857253086,0.03342393960947679,1.5405080661985098,0.6256643626000066,0.6592716032213971
2013-12-27,7.598750000000002,0.8451916666666666,4.466666666666668,5.099231970053764,0.005426345688097776,0.0064822524574532974,313.65013108926814,5.09,12.08,0.0,0.0071007137345679185,0.007393059365012896,0.9604567451698708,0.622898578178048,0.6258555593628021
2013-12-28,5.021249999999999,0.9416416666666665,4.454166666666666,4.060236383927301,0.005083510557457021,0.005529072642390558,120.80603018472443,0.97,12.39,0.0,-0.02992167245370373,-0.008990315621162169,3.328211568376037,0.45591104077995065,0.5719608095914683
2013-12-29,1.9320833333333336,0.9832749999999999,3.5749999999999997,1.6725405515363665,0.00432744190780564,0.004438699859639683,40.72554478929533,-2.71,10.09,0.0,-0.03586150655864196,-0.01982671897984238,1.808746398993297,0.40578398280097894,0.5594336399912879
2013-12-30,4.524166666666667,0.9097791666666666,3.720833333333333,3.1342594297456507,0.004732591776241064,0.005249733370609956,174.11969747889654,0.81,7.73,0.0,0.030090967399691353,0.01062442225304956,2.832245056059801,0.615637285420824,0.7291182122289709
2013-12-31,3.3987499999999993,0.909825,3.7041666666666675,1.9964486252913527,0.004351825469758387,0.004821056779100506,175.15169290500907,1.2,6.1,0.0,-0.013064732831790136,-0.00998500144015433,1.3084357483666227,0.7080887091247033,0.7534437670685538
2014-01-01,3.5549999999999997,0.8354833333333335,3.545833333333332,0.9952075945724098,0.004049795010667977,0.00487041153343798,319.3800457808603,2.15,6.15,0.0,0.0018138744212963015,-0.007920276867053667,-0.22901654219204845,0.7553013680173727,0.697136761022383
2014-01-02,2.4708333333333337,0.8945875,3.433333333333333,0.7872401965101736,0.004010065824678721,0.004608173266390216,213.28925941263614,-1.71,9.41,0.0,-0.012585869984567895,-0.0010418358257151237,12.080473404654578,0.4573012871143142,0.5535852645582027
2014-01-03,4.822083333333334,0.9692541666666666,3.7624999999999993,4.366186527410098,0.005200666049720169,0.0053780179044683185,57.241477199315575,1.8,10.16,0.0,0.027295182291666678,0.03122163058886033,0.8742394864349403,0.5609711843515579,0.6731090192520486
2014-01-04,6.805416666666665,0.9231000000000001,4.445833333333334,5.630735288495402,0.005662557642679818,0.006153824916214368,147.6639916475782,2.89,10.66,0.0,0.023024112654320958,0.012112385319752797,1.9008735312253804,0.5863381465993368,0.7112620224174317
2014-01-05,8.424583333333334,0.8752624999999998,5.387499999999998,6.450419222995644,0.005974625152994173,0.006857254109998166,248.3116492646836,5.67,11.97,0.0,0.01879657600308645,0.008183482852509095,2.2968919641987555,0.653224723393788,0.6905579071964535
2014-01-06,5.650833333333334,0.9861874999999999,5.637499999999999,5.437420350690171,0.0055885402512404125,0.005687949311291219,26.90092885346859,0.82,10.53,0.0,-0.032199898726851854,-0.010124473290833373,3.180402357918749,0.51010012769014,0.7077956348597375
2014-01-07,4.9470833333333335,1.0,5.058333333333331,4.9470833333333335,0.0054081460018361345,0.0054081460018361345,0.013898831516979952,-0.01,7.12,0.0,-0.008169690393518522,-0.004730557324612496,1.7270037826225353,0.6048817192323311,0.8605778024738383
2014-01-08,4.95,1.0,5.499999999999999,4.950000000000002,0.005355039102434459,0.005355039102434459,2.6580756334538935e-13,3.98,5.55,0.0,3.3858989197531e-05,-0.0013926454572786206,-0.0243127129166781,0.8961930020270545,0.959136742824261
2014-01-09,3.188333333333333,1.0,5.166666666666667,3.1883333333333344,0.0047323732530556275,0.0047323732530556275,-7.902965948883499e-13,1.69,4.29,0.0,-0.020450829475308647,-0.016328438984570207,1.252466907255124,0.8318284419418606,0.9253854575627544
2014-01-10,4.08,0.9883541666666668,4.570833333333334,3.9012011540758524,0.005023100523370385,0.005100382068380733,22.495412190763947,1.42,8.6,0.0,0.010351176697530868,0.007623868402644654,1.357732866157571,0.6063261238245181,0.7237526151445792
2014-01-11,6.173333333333332,0.9443166666666668,4.9125000000000005,5.273410506350075,0.00552021607369602,0.005943011422391567,113.26148135818579,3.05,12.47,0.0,0.02430108024691356,0.013036078564242395,1.8641403645395906,0.5261165074316906,0.6180321655544196
2014-01-12,5.989999999999999,0.9050375000000002,5.166666666666667,4.471127168019724,0.005210523676290484,0.005776946846408208,190.04549157525028,2.89,7.5,0.0,-0.0021282793209876465,-0.008121199227589256,0.2620646608148065,0.725619111085115,0.8158471149957244
2014-01-13,2.8912500000000008,0.8416583333333335,4.299999999999999,0.0955149181828046,0.0038233275870176984,0.004824498853636656,353.97643863351897,-2.13,10.87,0.0,-0.03597275752314813,-0.036377049947289304,0.988886057975372,0.4021123608839857,0.48669038856550045
2014-01-14,3.547916666666667,0.8479958333333334,3.8666666666666667,1.011095543061875,0.004086214439503678,0.0050200433840396595,320.67783983522105,-1.43,10.58,0.0,0.007623109567901231,0.006893796945737798,1.1057925883085868,0.43163722118921055,0.5236652409687101
2014-01-15,4.14875,0.9328333333333331,4.345833333333334,3.0917905308084865,0.004734561526482939,0.005093673177413248,132.01917253305987,0.14,5.99,0.0,0.006974951774691351,0.01700188931370772,0.41024568775823156,0.660944674938144,0.8205752340508018
2014-01-16,1.1145833333333333,0.9689333333333333,3.4999999999999996,0.6254053632833684,0.0040139726405064935,0.0042063785370520706,76.47835009203898,-3.84,7.76,0.0,-0.03522302276234568,-0.01889631761459794,1.864015173788934,0.43655215449605816,0.60849129581031
2014-01-17,5.5858333333333325,0.8906000000000001,3.729166666666666,3.79468377404736,0.00498475078611976,0.005741749440948855,224.63552293407201,0.02,11.82,0.0,0.05190583043981481,0.02545714002785539,2.038949794950221,0.441941080543517,0.5841285886129688
2014-01-18,9.697083333333333,0.8709875,5.470833333333334,7.604145938255692,0.006499355391755299,0.007519555492455765,263.65125126215213,6.6,14.94,0.0,0.04772666377314816,0.039718139213095714,1.2016339314660518,0.5739730984417237,0.6170122796478332
2014-01-19,9.267083333333334,0.8788041666666667,6.2,7.309905526688173,0.0063608558004509255,0.0073188496689571905,246.63353895040015,3.84,13.16,0.0,-0.004991782407407404,-0.0036319353763457894,1.3744138841010443,0.5316964412018714,0.6788339467147627
2014-01-20,9.748749999999998,0.9103791666666666,7.2625,8.250380178600176,0.0067575695917478805,0.00756256461119394,189.07028667123708,6.52,15.89,0.0,0.005591570216049349,0.010403199311463744,0.5374856377006785,0.537056647905047,0.6088763213273658
2014-01-21,7.432916666666666,0.9795250000000001,7.091666666666665,7.120948084724503,0.006232081879304716,0.006374760019914973,39.324239948401676,5.56,9.71,0.0,-0.026884037422839478,-0.013780094184271289,1.9509327776239103,0.753415507342369,0.8395539597590107
2014-01-22,4.357083333333333,0.9408791666666666,6.029166666666666,3.459835764128775,0.004828083944686131,0.00515147129815549,112.37279464584208,2.55,6.32,0.0,-0.03570672260802469,-0.03681765208859956,0.9698261725679445,0.768056453880229,0.8209124447718084
2014-01-23,3.521666666666666,0.8840041666666668,5.049999999999999,1.7491730486863115,0.004274493379180584,0.004844914121881498,221.3139420162074,2.72,4.68,0.0,-0.009698181905864198,-0.014517047595124356,0.6680547020539765,0.8710924933339868,0.8149820907622723
2014-01-24,-0.0066666666666667,0.9602625000000002,3.766666666666667,-0.5749397990264892,0.00362229074704797,0.0037743271777076434,79.57772594972823,-1.99,2.43,0.0,-0.04095970293209876,-0.0171029949610651,2.3948848155158418,0.7260092659536458,0.8060357446350702
2014-01-25,-3.8166666666666664,0.9760208333333331,2.154166666666667,-4.140484930258633,0.0027845189267776426,0.0028480972763528308,101.06191366610312,-5.93,-1.54,0.0,-0.044229513888888884,-0.021969256968120167,2.0132457803680306,0.7199324008165556,0.8243330504061781
2014-01-26,-8.859583333333333,0.8699500000000001,1.758333333333334,-10.63832207953699,0.0016926002414575185,0.0019472470564463433,351.3345253124728,-12.38,-6.12,0.0,-0.05854219232253086,-0.02863386139957444,2.044509174141666,0.61205095116733,0.7040207006683262
2014-01-27,-6.355000000000001,0.9322958333333333,1.5166666666666664,-7.272218954848635,0.0021895986213328754,0.002349873880651178,211.83467469915934,-8.57,-5.13,0.0,0.029075197723765413,0.013033005952262679,2.230889622107295,0.7677400426725075,0.8492973602611589
2014-01-28,-4.222083333333333,0.9360416666666668,1.2833333333333334,-5.110625668028788,0.002573837165186747,0.002754369416342524,177.1365655589974,-5.2,-3.35,0.0,0.02476059510030866,0.01007605543984301,2.4573698753581334,0.8701484008183809,0.8768717340381861
2014-01-29,-4.294583333333334,0.9409916666666668,1.1583333333333337,-5.114434094195815,0.0025812186077870305,0.0027505577381343733,169.5822451427439,-7.86,-2.27,0.0,-0.0008416377314814894,0.00019356679868837346,-4.348047997820414,0.6549978344174832,0.8091399268930808
2014-01-30,-5.712083333333335,0.9032583333333332,0.9791666666666665,-7.0609112278554385,0.0022785319207706974,0.002539997870521713,254.01101625658055,-12.54,-1.39,0.0,-0.016455468750000018,-0.007937485419054872,2.0731337295432026,0.4240313713794083,0.6539239295124019
2014-01-31,-6.155833333333333,0.8626708333333332,0.8250000000000003,-8.078345779827972,0.0020554981716254237,0.0023804387239776703,331.9170816605918,-7.74,-4.74,0.0,-0.005151403356481457,-0.005848711581101763,0.880775754633989,0.795081145667432,0.774744603989466
2014-02-01,-4.473333333333334,0.8525583333333334,0.6666666666666664,-6.575251755131943,0.0023265033206153717,0.0027250177694920844,329.22245601525793,-7.45,-2.29,0.0,0.019531799768518508,0.007106686586716088,2.748369374418116,0.6771047239570894,0.7243732630568281
2014-02-02,-1.1687500000000002,0.8751041666666669,0.6124999999999997,-2.9844907805131133,0.0030236430655316286,0.0034604182151360893,244.88851652900203,-2.51,0.18,0.0,0.03836223476080247,0.018281400529577406,2.098429750977578,0.8211151279271252,0.7931950421381349
2014-02-03,-0.47208333333333335,0.8353291666666668,0.5041666666666667,-2.9324967850865047,0.0030457105354316574,0.0036586542739975567,321.516386172252,-3.75,2.22,0.0,0.008087461419753087,0.0005786849177065362,13.975587011677426,0.6466019937378968,0.6880483312028931
2014-02-04,-1.78,0.8479999999999999,0.4250000000000001,-4.014393410273459,0.002816940467164934,0.0033334465712966,310.12768530564466,-4.04,1.98,0.0,-0.015183338155864198,-0.0059991375870631575,2.5309201423561802,0.6436250259641888,0.6456370104028594
2014-02-05,-0.9816666666666668,0.8942541666666667,0.40416666666666684,-2.516639348536408,0.0031787166128493705,0.003569350546134158,219.2155569108469,-4.53,3.26,0.0,0.009267689043209876,0.009487014145346718,0.9768815457870462,0.5664304414821201,0.6591974635010188
2014-02-06,1.125,0.964425,0.3791666666666669,0.6173607206020916,0.0039432583999039665,0.004089149074344623,63.35098779086827,0.14,3.33,0.0,0.02445586419753087,0.020048913768964508,1.2198099348099483,0.7959382720040116,0.8241949202998444
2014-02-07,3.1124999999999994,0.9951833333333333,0.2499999999999999,3.04246392441739,0.004738822544303172,0.004764925252392364,8.791869290581387,0.35,7.91,0.0,0.02307248263888888,0.020862426617893542,1.1059347534912258,0.5882628676873645,0.7133677212322943
2014-02-08,5.821249999999999,0.9729666666666666,0.16250000000000006,5.413022897943127,0.005580709112485816,0.00575192656372344,51.34086084784516,2.59,9.38,0.0,0.03144532696759259,0.022077159802827057,1.4243375166204986,0.6253410464395344,0.7631755009879403
2014-02-09,8.602916666666667,0.8878791666666666,0.10833333333333334,6.694971006379657,0.006071950431048241,0.007013942252131513,239.98834895867392,5.27,14.33,0.0,0.03229180169753088,0.01288203601473933,2.506731207751891,0.5445692290303258,0.6077309352648946
2014-02-10,5.7804166666666665,0.8819333333333335,0.6666666666666666,3.852540127370799,0.004993077908337632,0.005793982719459606,241.7251047178455,0.12,10.38,0.0,-0.032765827546296304,-0.028291746169768983,1.1581408708278347,0.4898077466756265,0.6451027754632159
