Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2018-03-29,10.360416666666667,0.6082916666666667,0.0,,2.2485953437750306,0.004498012348370352,0.008212927250844257,1009.8838656016505,0.6,17.98,,,,0.3098710283740883,0.3712074326842313
2018-03-30,15.437916666666666,0.5244041666666667,0.0,,4.41762125161393,0.005218233524019564,0.01141323967777009,1373.4306842832557,6.59,22.32,0.05894366319444443,0.01888667498581364,3.120912666666781,0.3612893436481339,0.34106087514963923
2018-03-31,18.40875000000001,0.4237333333333333,0.05833333333333333,,4.992769180054318,0.005454277426567882,0.013331118304769136,1673.8658412120783,14.14,23.91,0.034487798996913684,0.0061898825257319144,5.571640310384682,0.5432674425337523,0.3022157776857453
2018-04-01,10.302916666666667,0.8357958333333334,0.4249999999999999,,7.3670299294560415,0.006391680100037051,0.007767266746618939,368.08359476767896,6.94,13.36,-0.09409896797839516,0.02458192042005166,-3.8279746403229717,0.6508941565748279,0.683083812982045
2018-04-02,11.296250000000002,0.6239041666666668,0.0,,3.5424402640121997,0.0049144914676848865,0.008434447481677971,965.6287168988732,6.72,15.89,0.011531404320987685,-0.03873696377619747,-0.29768477435687246,0.5444950418803194,0.4626347939811174
2018-04-03,14.480833333333331,0.46097500000000013,0.0,,1.8467494031018505,0.004376018438019761,0.010683150966303226,1567.906691343054,6.72,21.85,0.036969179205246866,-0.014120613838859068,-2.618100008054178,0.37513557277601345,0.29008280344152626
2018-04-04,15.663333333333336,0.5040625000000001,0.0,,2.9839373141845242,0.004801654828149817,0.011678040541039188,1571.0911165249693,6.65,24.31,0.013727401620370424,0.011161649274301138,1.229872152673417,0.32167157034743804,0.2949119095693432
2018-04-05,14.436249999999996,0.7169583333333334,0.30833333333333335,,7.8964317137055176,0.0067531834379930674,0.010704727945947753,816.4610399105295,7.26,22.2,-0.01424496045524699,0.05117578852968637,-0.2783535117780097,0.38106024870438177,0.4403623795444073
2018-04-06,11.539166666666665,0.9900375,0.10833333333333335,,11.385114108132802,0.008310079456776615,0.008396997676746728,19.536384876477936,9.95,12.54,-0.0336316502700617,0.040827165442569174,-0.8237566802762912,0.8422102031257894,0.9268555370474075
2018-04-07,11.558750000000002,0.9037458333333334,0.008333333333333333,,9.90499310791706,0.007542371098486797,0.008488532638560456,208.92032734807546,8.31,15.56,0.0002273389274691765,-0.02013195215184064,-0.011292443264047354,0.619904610370591,0.6964516979060931
2018-04-08,15.582500000000003,0.6430541666666666,0.0,,7.471288779693327,0.006453890196727044,0.011559308745038717,1015.2798129434165,6.99,22.61,0.04671089409722224,-0.02854371089724052,-1.636468862278802,0.36485969387979095,0.4147437272350242
2018-04-09,18.739999999999995,0.4837125,0.0,,7.067448725526217,0.006285312885044715,0.01365075736249266,1461.1411016912816,13.97,23.56,0.03665477430555546,-0.004420676596819571,-8.291666106479383,0.5487605354917582,0.3597343805886229
2018-04-10,17.88541666666667,0.5858958333333334,0.016666666666666666,,8.464606396356677,0.0069403706427753065,0.01311444949640377,1179.9620338298091,11.65,24.16,-0.00992068383487643,0.017177866168738308,-0.5775271350600522,0.4546811431953602,0.39832134312470824
2018-04-11,16.879166666666666,0.6919666666666667,0.0,,10.280092387431482,0.00778803011555099,0.012375055097702481,830.4604450579208,9.55,23.99,-0.011681351273148205,0.022228545205616096,-0.5255112813319373,0.39936234233541806,0.445972359212478
2018-04-12,18.819166666666668,0.6184791666666666,0.0,,9.835046264755077,0.0075872173244725845,0.014353957894375512,1128.939269099277,8.34,26.32,0.02252106481481483,-0.0052660016760451315,-4.276691539477174,0.3203047202193485,0.3920105211191143
2018-04-13,19.882916666666663,0.5632958333333332,0.0,,10.3749002438218,0.007860028525901267,0.014739806362040607,1197.175744818479,13.78,25.6,0.01234885706018513,0.007154047489964961,1.7261357402934452,0.4797116264933923,0.39811528046155525
2018-04-14,18.71,0.6995083333333333,0.0,,12.214622795290195,0.008857864426759217,0.01393880033061582,820.5026919707049,11.19,25.26,-0.013616150655864145,0.02616668738140464,-0.5203620335044956,0.4129582155992533,0.4689363721377697
2018-04-15,18.53625,0.6424458333333334,0.0,,11.08056665524723,0.00824277848670001,0.013388696330958919,939.7600773179853,13.09,21.44,-0.002017028356481503,-0.016129667706271365,0.1250508313756063,0.589495899575415,0.5366351426850409
2018-04-16,16.567083333333336,0.6730375,0.041666666666666664,,10.241888749848364,0.0077703432102611105,0.011707448564114284,797.1567420808063,14.04,19.93,-0.022859654706790078,-0.012388876944490687,1.8451757014953423,0.6882912208559807,0.5448974445673925
2018-04-17,15.689999999999996,0.8021333333333333,0.06666666666666667,,12.142387844026088,0.008794249867537638,0.011110263391711376,449.2666047568336,12.57,19.36,-0.010181881751543291,0.026850352232924934,-0.37920849839198295,0.6478913061950337,0.636194277281868
