Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2016-01-01,-2.554,0.83564,0.0,,-5.007079151599499,0.0026042653962652903,0.0031169798820186337,344.1798004733618,-2.73,-2.42,,,,0.9772828757696761,0.8273867484306614
2016-01-02,-3.5824999999999996,0.8836375,0.0,,-5.3316088695967245,0.0025433693158711398,0.002905588003395861,272.9926899871461,-7.14,-1.24,-0.011939646990740738,-0.0015969045582109808,7.476744260857253,0.6418922593547375,0.7429568549334425
2016-01-03,-5.7225,0.8640833333333332,0.0,,-7.685571556344118,0.0021216021306274245,0.0024682253292821732,330.5953823470685,-8.85,-3.93,-0.02484282407407408,-0.01106018542178949,2.246148968274224,0.6862099459332128,0.7546678258414192
2016-01-04,-7.548750000000001,0.8942791666666666,0.0,,-9.034130794188304,0.0019648606636158187,0.002162402334410108,296.49329700323796,-10.74,-5.15,-0.021200564236111122,-0.004110300063837156,5.157911565298084,0.6482138288795136,0.7443401606897138
2016-01-05,-3.433333333333333,1.0,0.0,,-3.433333333333335,0.0029341721262496363,0.0029341721262496363,55.18488101869284,-5.35,-0.89,0.04777503375771607,0.025418678558411505,1.8795246829189096,0.7173924181099719,0.8287078060273515
2016-01-06,-0.20416666666666664,1.0,0.25,,-0.20416666666666702,0.003723684648617415,0.003723684648617415,12.454751604297067,-3.22,1.34,0.03748673804012345,0.0207037322857788,1.8106270658200476,0.7164094090397466,0.8944597460180871
2016-01-07,0.016666666666666663,1.0,0.10833333333333334,,0.01666666666666705,0.003766554814391443,0.003766554814391443,2.5870493272897632,-1.1,0.56,0.002563609182098765,0.0011242031127898552,2.280379010636999,0.8862734230803,0.9614288018969931
2016-01-08,-1.1258333333333332,1.0,0.008333333333333333,,-1.1258333333333335,0.0034674568309616773,0.0034674568309616773,18.921392815102593,-2.3,0.31,-0.013263049768518515,-0.007843377274846491,1.6909870969808856,0.8261638909899028,0.9007346025419071
2016-01-09,3.3495833333333334,1.0,0.05833333333333333,,3.349583333333334,0.004832713339708057,0.004832713339708057,-7.895951864872744e-13,0.44,6.31,0.051954200424382715,0.03580171872857888,1.451164979487704,0.6606981241995367,0.813377491073906
2016-01-10,7.048749999999999,1.0,0.16666666666666666,,7.048750000000001,0.006208407820229204,0.006208407820229204,-1.7356069761795634e-12,5.62,9.35,0.042942872299382706,0.03607543822904127,1.190363150316856,0.7750836060298583,0.8553071351582103
2016-01-11,9.709583333333335,0.9744208333333333,0.0,,9.309771232025692,0.0073446917137361305,0.007569384204797719,50.67256406889967,5.48,14.48,0.03088907214506175,0.029797269663635544,1.0366410242868205,0.5472358797957951,0.7116805822803907
2016-01-12,7.182500000000002,0.9954875,0.4249999999999999,,7.113495629551724,0.0062506574580226655,0.006285747055909056,8.725191060805413,5.02,10.89,-0.02933639564043209,-0.028689338927561064,1.0225539080738253,0.670658095380238,0.7751736808317069
2016-01-13,3.1629166666666673,0.9996083333333333,0.008333333333333333,,3.1571439236304535,0.004789840620776228,0.004792384965577905,0.7486205139557236,-0.02,7.87,-0.04666252411265434,-0.03830763903047962,1.2180997131023168,0.5742609274189079,0.7210604591906699
2016-01-14,2.9620833333333336,0.9748458333333333,0.0,,2.563236665024973,0.004562767183175423,0.00472591124385011,50.0453722732392,0.33,8.27,-0.0023314332561728433,-0.005954646098834859,0.3915317917263014,0.5732119964439711,0.6746745630740869
2016-01-15,3.1462500000000007,1.0,0.325,,3.1462500000000007,0.004723015969189388,0.004723015969189388,-1.1829431801618294e-12,0.36,4.17,0.002137953317901239,0.004202274024488081,0.5087610435308734,0.7622940394273328,0.9304307037901163
