Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2013-03-18,2.9995833333333333,0.8759958333333334,,1.0714472807282842,0.0041131849465928525,0.0047235058465162185,243.505699419095,-1.62,5.59,0.4,0.04673991608796296,0.03268482497947219,1.4300188579047957,0.5975662737098658,0.7305793994976059
2013-03-19,7.3758333333333335,0.9665708333333334,,6.85813224522141,0.0061603505444913316,0.006403123624969064,65.2601716347633,4.38,11.25,10.2,0.050802994791666674,0.0536837191086409,0.9463389577919437,0.6261922979847412,0.7446651410288143
2013-03-20,8.643333333333333,0.8125833333333334,,4.970382203471842,0.005426224946366946,0.007280267630040314,459.734000954138,1.15,15.65,0.0,0.014714149305555545,-0.01925129673956494,-0.7643199055425328,0.3738027015788263,0.5122688696565152
2013-03-21,6.79291666666667,0.9758916666666666,,6.422870025761813,0.0059438872575889425,0.006096116881092539,46.492510133869,4.11,7.98,11.2,-0.02148111014660489,0.01357488526443557,-1.5824155952818693,0.7653605273739876,0.8998301581315721
2013-03-22,2.418333333333333,0.9588833333333332,,1.7989812133484318,0.004293134735353564,0.004498376689945111,77.42178823663939,0.64,5.69,0.4,-0.05078364679783955,-0.0432884055948068,1.173146622058354,0.6996636913186314,0.7620847341731053
2013-03-23,1.2987499999999998,0.845475,,-1.158739491483861,0.0034678620464321246,0.004167286960033291,310.8625325389448,-1.79,4.26,0.0,-0.012997014853395059,-0.021641486778388314,0.6005601642108147,0.6474747925648707,0.6852787004442191
2013-03-24,-1.382083333333333,0.6690458333333335,,-6.861460152542893,0.00227026658395697,0.0034284107153905786,700.0892938257219,-4.73,0.84,0.0,-0.03112124807098765,-0.031405069760500816,0.990962551853009,0.6631283572646499,0.5692047932937093
2013-03-25,0.009166666666666714,0.8929666666666667,,-1.648110142947896,0.003391900081185691,0.0037743710324472084,211.9661355275291,-2.13,2.34,0.4,0.01615073784722222,0.029413085912483795,0.5491004206521344,0.7231627180117036,0.7552316650083696
2013-03-26,-0.03541666666666665,1.0,,-0.03541666666666666,0.0037523059524965327,0.0037523059524965327,3.1724115310675223,-0.53,1.2,6.0,-0.0005175588348765435,0.009451080840952895,-0.05476186730240277,0.8823227949434893,0.9146411373267156
2013-03-27,-0.12333333333333331,1.0,,-0.12333333333333307,0.003728165819049709,0.003728165819049709,4.017715727110015,-1.01,0.74,4.000000000000001,-0.001020606674382716,-0.0006330372806844397,1.612237865800315,0.8806153457352035,0.9394214067174573
2013-03-28,1.8279166666666662,0.9878833333333334,,1.6497089842530102,0.004295860790956936,0.004362888650111614,28.641044260331807,-1.58,6.84,7.0,0.02265166377314814,0.014886913614873414,1.5215822674296315,0.5498010105515188,0.6953585550560132
2013-03-29,4.524583333333333,0.9967458333333333,,4.47602312865995,0.0052615023273716545,0.005282877866627292,6.118986970047623,0.66,8.37,5.800000000000001,0.031305054012345686,0.025322440477575352,1.2362573836462691,0.5830777332860133,0.7648204242948845
2013-03-30,9.552083333333332,0.9983916666666667,,9.526472437076638,0.007537649192575133,0.007555589114819676,3.2688915074742053,4.67,16.1,6.800000000000002,0.05836322337962961,0.05968839506048435,0.9777985037206665,0.4660990340686414,0.6501982036726912
2013-03-31,10.285416666666665,0.9964291666666667,,10.229216119065343,0.007859351654198632,0.007896902191527016,7.16391335922787,3.0,16.44,6.000000000000001,0.008513117283950608,0.008436144395979953,1.0091241785770444,0.40555658251992754,0.6669815057872801
2013-04-01,3.9095833333333334,0.9363333333333334,,2.870068952183162,0.004633877105779023,0.005021629872833313,129.97976348855602,1.49,7.59,0.2,-0.07401575038580244,-0.08458303022832231,0.8750661945546914,0.6526818068357069,0.7256455821203998
2013-04-02,5.941249999999999,1.0,,5.941250000000001,0.005880093427713905,0.005880093427713905,-1.2991327136813089e-13,0.75,9.58,13.399999999999999,0.02358520447530863,0.03268007582973926,0.7216998087209399,0.5408485729573826,0.7803555081396238
2013-04-03,5.2754166666666675,1.0,,5.275416666666668,0.0054936915502487756,0.0054936915502487756,-7.921697527607913e-13,3.63,8.09,0.0,-0.0077295235339505984,-0.010132785483589491,0.7628231690554306,0.7344454780395835,0.8240816512223622
2013-04-04,4.3125,0.9927583333333333,,4.204521440974527,0.0050952318993459636,0.005138537287446001,13.570864532923565,2.71,6.87,0.0,-0.011178303433641986,-0.010448981751721709,1.0697983496621672,0.7479922005521841,0.8314169023188954
2013-04-05,6.661666666666666,1.0,,6.661666666666669,0.0061379843854133765,0.0061379843854133765,-1.3763079384500846e-13,2.64,10.85,1.8,0.02727099729938271,0.027344554646358425,0.9973099818985163,0.5687916268297958,0.7533538690344862
2013-04-06,7.521666666666667,0.9997833333333334,,7.518424914338145,0.006435696731915209,0.006437338789952156,0.4101947504117502,4.73,10.4,0.2,0.009983564814814829,0.007807041111469156,1.278789835005248,0.679036241205722,0.8232214285102054
2013-04-07,5.359166666666667,0.9818250000000002,,5.087801344846879,0.005470763864045262,0.005582006946612067,34.122670706554764,0.7,9.11,0.0,-0.025104021990740747,-0.02530385675228333,0.9921025967108927,0.5562202734403356,0.7595251546288091
2013-04-08,5.567083333333334,0.8527125,,3.032105930193651,0.004710496724120965,0.0056816036298473595,316.5400825234806,2.03,10.34,0.0,0.0024136622299382724,-0.01993681782710854,-0.12106557078815064,0.563446487463169,0.6162189183635335
2013-04-09,9.387500000000001,0.9038375,,7.660209220693157,0.006503054153884499,0.007415138844155606,217.28503028281287,4.85,14.36,0.0,0.04435043885030865,0.04700701772456468,0.9434854835968935,0.5278455837321334,0.6510295781116835
2013-04-10,10.32375,0.9582041666666665,,9.609742631920184,0.0074296349088580245,0.007858041965587285,90.36500089694287,6.33,15.24,3.2,0.0108687355324074,0.024298132516751055,0.4473074432742734,0.5526287878453731,0.6943481837676199
2013-04-11,12.307499999999996,0.7918083333333333,,8.179419314904575,0.006760042857974202,0.009233961359521236,519.0808587901455,4.94,20.58,0.0,0.023028949652777724,-0.01755900529684874,-1.3115178942915782,0.35854973444944926,0.46751201646932855
2013-04-12,13.642916666666665,0.8736208333333332,,11.198545597374357,0.008329515257573738,0.010013758834323285,309.1055324301279,6.79,20.03,5.6,0.015502580054012371,0.04115696137887344,0.3766696941327186,0.4216101584838201,0.5823703958399954
2013-04-13,13.325833333333335,0.8702833333333334,,10.861631140108743,0.008074216706629661,0.00958087501700054,310.6265030440623,9.11,17.93,2.4,-0.0036809558256172352,-0.006694805594522546,0.5498226608146567,0.562905777115882,0.6479224418800692
2013-04-14,12.376249999999997,0.7654000000000001,,7.638680252529459,0.006485119332594981,0.009175465812883912,594.2955352323157,7.52,18.01,0.0,-0.01102351948302475,-0.04167159566941256,0.26453317435876694,0.50279840449337,0.5327984568687
2013-04-15,10.870416666666666,0.7637791666666666,,6.00243370132705,0.005805587372433856,0.008331248196420494,608.5636965650184,4.74,16.82,0.0,-0.017480912422839487,-0.017819663886537745,0.9809900194607949,0.44739678646760217,0.5188895717665368
2013-04-16,12.209545454545458,0.7160818181818182,,6.003787190103782,0.005832299155769241,0.009356113754327353,775.7947861869742,3.26,19.44,0.0,0.01554567331299107,0.0007004747808090061,,0.34199549035794824,0.4508328023872646
2013-04-17,14.003333333333332,0.7147125000000001,,8.094249004337685,0.006699489809537519,0.010401182597055745,742.4073585185151,6.54,21.43,0.0,0.020823718083613867,0.02274071990967657,0.9157017968790432,0.3801685664428214,0.4474129129695375
2013-04-18,15.144166666666665,0.6607041666666665,,7.606133946146714,0.006503458361080595,0.011338465715182669,944.7127864643868,6.02,22.72,0.0,0.013243701774691356,-0.005140618436644609,-2.5762857014020675,0.339019450432234,0.41154253974045196
2013-04-19,14.904583333333337,0.5981291666666667,,5.837669848318484,0.005750801781476428,0.011117671343071856,1132.5539325222833,5.68,22.59,0.0,-0.0027812741126542664,-0.019737242774213664,0.14091502772048528,0.33376092314855704,0.3697715037027229
2013-04-20,15.565833333333336,0.6983208333333333,,9.163604128825645,0.007264234353465855,0.011653047125825182,805.479091640686,6.56,23.41,0.0,0.007676316550925914,0.039687404462029,0.19341946531853058,0.3374825773535834,0.4286240913195402
2013-04-21,15.804166666666667,0.7082291666666666,,9.274708555817037,0.0072967854501438155,0.011864392985602224,820.1581644543536,7.07,24.53,0.0,0.0027667631172839293,0.0008536016492909512,3.241281363013012,0.32674325158715845,0.41263936702811393
2013-04-22,15.781666666666665,0.7396416666666669,,10.201161886789608,0.007750946038401801,0.011753628093942906,702.9989166065246,7.32,24.21,0.0,-0.0002611979166666972,0.011909651801146507,-0.021931616560070415,0.3388231649683238,0.4386582118395842
2013-04-23,16.664999999999996,0.7364333333333333,,11.270579265234572,0.00833582508923226,0.012059492559981054,680.25400879857,11.68,22.63,0.0,0.010254436728395036,0.015337539234511881,0.6685842214715211,0.49969375520292575,0.5083322201572943
2013-04-24,18.006249999999998,0.6140958333333334,,9.523864728196374,0.007415038410529768,0.01349470494742519,1066.8951183112827,10.07,25.52,0.0,0.015570298032407434,-0.024146191919787393,-0.6448345181770812,0.3773812370733516,0.38784608318845276
2013-04-25,19.02541666666667,0.6550541666666666,,11.256508603615279,0.008336574760775485,0.014653218580844153,980.2968926625531,9.36,27.56,0.0,0.011831298225308687,0.024165850884646685,0.48958748780600475,0.3190161702875159,0.3909894918217057
2013-04-26,20.062916666666663,0.646125,,11.913355710436726,0.008733082879628252,0.015755472262965194,1028.9689648387284,8.2,29.26,0.0,0.012044126157407341,0.010397805872978092,1.1583334315471037,0.2671709843128263,0.37261267218419286
2013-04-27,21.66625,0.5672749999999999,,11.2192845654075,0.00835126563250438,0.01704104689107325,1314.4230556725377,12.63,29.31,0.0,0.01861277006172846,-0.010012560716374894,-1.8589420417984064,0.3580453947701134,0.36003763838898983
2013-04-28,19.630833333333335,0.7025541666666665,,13.316957883831387,0.009528061451000878,0.014650173731356589,799.2341953712356,12.49,25.53,1.0,-0.02362873746141975,0.030859631596604247,-0.7656843662391558,0.442779051216652,0.49086502900613616
2013-04-29,21.11958333333334,0.6307791666666667,,12.445298413467443,0.00903768654579851,0.016709025578159547,1095.1941257040505,11.08,29.97,0.0,0.017282595486111146,-0.012859315678142719,-1.343974743188456,0.31116339289940664,0.3726857506907072
2013-04-30,22.402916666666666,0.5967291666666668,,13.418118446533741,0.009684644492344602,0.017931364914927223,1138.6734611586521,13.61,31.7,0.0,0.014897955246913518,0.016965461276379774,0.8781344052021297,0.3328592811529734,0.34543747142599834
2013-05-01,23.877916666666675,0.5824958333333332,,14.509332256378997,0.010424564748466814,0.019142666357272933,1188.036401559975,17.32,31.15,0.2,0.017122974537037136,0.019403252591404813,0.8824795974991437,0.43575000062370145,0.38040783279424506
2013-05-02,23.014583333333334,0.6341541666666667,,14.716914463155062,0.010504108763598816,0.018433997587825806,1052.57911133838,14.11,31.33,0.2,-0.010022260802469218,0.002085917509313119,-4.804725382342418,0.3511624990048325,0.3890959633448713
2013-05-03,22.1825,0.6346083333333333,,14.487424226388688,0.010322387734482831,0.017041015473552676,976.9021817981657,16.7,27.88,0.0,-0.009659485918209877,-0.004765350049458711,2.0270254688440112,0.5059954881312126,0.4516953271334174
2013-05-04,19.941249999999997,0.7501291666666668,,14.666353159935774,0.010432989523565724,0.01511381706904078,670.0894160360339,12.63,27.33,0.0,-0.026018214699074123,0.0029003591034034238,-8.970687343006276,0.40180367041813064,0.48042213113751153
2013-05-05,20.175416666666667,0.6770958333333331,,12.96630091611776,0.009331479621472087,0.015357930308500372,911.3175691656007,11.72,26.93,0.0,0.002718393132716093,-0.028885376073183592,-0.0941096673219282,0.3874418397297289,0.450444967579758
2013-05-06,20.664999999999996,0.7827041666666666,,16.23892921761882,0.011500106781658253,0.015521709392787261,563.9638427339354,14.39,26.45,14.399999999999999,0.00568347318672834,0.0568688587959444,0.09993999012924902,0.47456431705021945,0.5520898082526525
2013-05-07,18.232083333333332,0.9484416666666667,,17.314511265065402,0.012288186330594504,0.013112533184606139,117.66976542611404,14.89,23.18,7.4,-0.028243233989197498,0.020666154796557975,-1.3666419451141203,0.5959280657531143,0.6991132957958253
2013-05-08,19.597916666666666,0.8083375,,15.714022429779282,0.011126350729144127,0.014436408688001159,493.76723146154035,15.17,24.86,5.0,0.015855680941358037,-0.03046732327990888,-0.520415948447095,0.5484747732256321,0.5865804812708764
2013-05-09,17.808333333333334,0.7968125000000001,,13.509035333813875,0.009651047792164634,0.012916603021960543,543.1949010470996,13.35,23.3,0.0,-0.020774908371913575,-0.03868751436144819,0.536992585716895,0.5354053225085961,0.567758833714843
2013-05-10,19.365833333333335,0.6749000000000002,,11.871209296382473,0.008681997070429095,0.014758118370266193,944.7580563730226,10.99,27.29,0.0,0.018080700231481492,-0.025411841035761783,-0.7115068997179991,0.36142526222084653,0.41804080473097976
2013-05-11,19.326666666666664,0.7925166666666668,,14.996039099848593,0.01068420438083901,0.014705658664715624,551.4836486034764,10.28,27.51,0.0,-0.0004546778549383117,0.052504758266577516,-0.008659745705899991,0.3403097538657952,0.4834221620431624
2013-05-12,15.012500000000003,0.9972708333333334,,14.969034507376088,0.010532283891119027,0.01056446643334471,5.55953171050438,13.17,17.36,0.0,-0.05008228202160488,-0.00398387746714137,12.571240565172653,0.7639469269444871,0.8585483381748003
2013-05-13,12.812916666666661,0.9909791666666666,,12.672296525478194,0.009048768931650207,0.00913582679081862,17.883638681150067,11.81,14.61,0.2,-0.025534514853395158,-0.03890286181994564,0.6563659756337905,0.8329190543732656,0.8816689856431975
2013-05-14,13.177916666666663,0.8052541666666667,,9.371129607613085,0.0073133107335551124,0.009633860034987415,479.27746416909287,6.59,18.26,0.0,0.004237210648148171,-0.045509679591609335,-0.09310570160395923,0.46439484426027083,0.5815558651589744
2013-05-15,16.299583333333327,0.7416958333333333,,10.928244912014952,0.00812329108937642,0.011884624738797735,677.2473135440431,9.36,22.96,0.0,0.03623879243827158,0.021240469237107838,1.7061201442273766,0.4195867886028415,0.4902774946877822
2013-05-16,19.042916666666667,0.6562208333333334,,11.087971973376654,0.008286294295100576,0.014728274290664539,1002.6630621899648,7.87,27.66,0.2,0.031846797839506245,0.004274504377607016,7.4504071176866935,0.2867256276578073,0.3898252983250884
2013-05-17,20.085,0.817125,,16.284672854363734,0.011518217730081512,0.015006322799162357,483.8778956476804,13.86,26.87,1.4,0.012097333140432109,0.08475214220200789,0.14273778604436865,0.4473221208257359,0.5424785155647118
2013-05-18,18.515,0.7005291666666666,,11.774386814800666,0.008629405429346293,0.01385975836268394,849.5140318897021,10.66,25.56,0.0,-0.01822581018518519,-0.07575458881756121,0.24059018033980975,0.39161055726201294,0.45571288242645214
2013-05-19,22.41,0.5936458333333333,,12.529294425428082,0.009118945415024638,0.018236553783555588,1247.353772809465,11.0,31.22,0.0,0.04521626157407407,0.012837421218186977,3.5222231011642333,0.2881313917462466,0.35332190373136063
2013-05-20,18.937500000000004,0.6045833333333334,,10.484814672799256,0.007959397114208282,0.013843543255909427,1063.923855531247,13.62,24.44,0.0,-0.04031154513888885,-0.030407342394688914,1.3257174736168278,0.5087720769173821,0.43175057107552334
2013-05-21,17.68666666666667,0.7209375000000001,,11.63478477033697,0.008562454565457516,0.012844415949143269,761.8265700399215,11.65,23.42,3.6,-0.014520669367283943,0.015814239381743603,-0.9182021984596367,0.47540272425588886,0.5060874421177326
2013-05-22,14.347500000000002,0.9874791666666667,,14.139720630869311,0.009987708410939943,0.010139240566409366,26.512343749507142,12.46,17.73,8.6,-0.038763705632716076,0.037375055138643073,-1.0371544734562075,0.7123983054107247,0.795593952134358
2013-05-23,14.052083333333334,0.9914125,,13.914870535476366,0.00984447836114779,0.009939695239664476,17.50462702520743,12.12,16.32,1.6,-0.003429431905864213,-0.003755984258846397,0.9130581146038986,0.7617833988315464,0.8568887116375765
2013-05-24,14.354166666666666,0.8902916666666667,,12.300934080765911,0.008860364477159419,0.010251280253334312,259.87423761297686,10.85,19.44,0.2,0.0035068238811728253,-0.02580684892965133,-0.13588733327080416,0.5754301636379214,0.6447087706351534
2013-05-25,14.636666666666665,0.8439249999999999,,11.4708892146301,0.008399476066176654,0.010528367339307718,399.16190218537287,10.8,21.1,4.200000000000001,0.0032794849537036903,-0.012086078439880844,-0.2713440070753026,0.5175638061244483,0.5616705208410363
2013-05-26,11.022916666666667,0.9759291666666668,,10.616973354209952,0.007908524659313788,0.008151283657354881,51.398279387276965,8.56,14.94,7.800000000000001,-0.04195128761574071,-0.012874433533405444,3.2584958015348184,0.6561288722999247,0.755342123308758
2013-05-27,11.903749999999997,0.9681416666666666,,11.35262815685118,0.008333925593922327,0.00868855966586836,69.8762436106342,8.64,16.83,6.0,0.01022541473765428,0.011155474821148616,0.9166274767855579,0.5845864476692803,0.7038684797707854
2013-05-28,15.550000000000002,0.82735,,12.060185202545641,0.00880013743095196,0.01131795311196282,441.10644186100967,9.02,21.67,0.2,0.04232857349537043,0.012225676970106751,3.4622682734762975,0.4435957940195767,0.5639087231093044
2013-05-29,19.446250000000003,0.7892291666666668,,15.025092708311908,0.010692996893931992,0.01453536230979624,561.5630962413976,12.7,25.81,0.2,0.045230772569444445,0.04963728182374046,0.9112258147022774,0.44151845254671845,0.5361407953934021
2013-05-30,15.608333333333336,0.9863083333333332,,15.381249633940458,0.010938587118325837,0.011097785432368957,28.931503484588703,9.01,19.12,16.4,-0.044553592785493826,0.006440219900002948,-6.918023526723588,0.5189413373372689,0.7899145068138841
2013-05-31,13.662083333333333,0.8586166666666667,,10.840881076072819,0.008119422109217464,0.010052695191509376,356.2000464700919,7.25,20.56,3.8000000000000003,-0.022593619791666696,-0.07392819741854033,0.3056157268890812,0.42109021086092974,0.5546069730893464
2013-06-01,13.78416666666667,0.9470458333333335,,12.840372349556604,0.009201854352996976,0.00987508751329197,119.94386883334805,9.74,18.59,1.8000000000000003,0.001417240547839537,0.02838509429273679,0.049929041391353846,0.5634285394068614,0.6969398343292429
2013-06-02,15.684583333333336,0.9124291666666665,,14.081632776464081,0.009978817488453197,0.01119845170376853,203.94207654376717,11.95,20.66,1.0,0.022061549961419753,0.02037464422244025,1.0827943654162842,0.5738611480228548,0.6674327463280303
2013-06-03,13.484166666666667,0.9964208333333334,,13.428245262720582,0.009558319499332833,0.009594896762791365,7.125189451293417,10.41,16.05,0.2,-0.02554418885030867,-0.011026902736573554,2.316533432872751,0.6919611739179087,0.8444242183307596
2013-06-04,12.409166666666666,1.0,,12.409166666666666,0.00890447709040869,0.00890447709040869,-2.1860299522974187e-12,10.55,13.86,0.2,-0.01247945601851853,-0.0171459955452717,0.7278350204610867,0.8042679754457055,0.9095711435758806
2013-06-05,15.570833333333331,0.9860375,,15.341805409724849,0.010848784788093617,0.011034632115432192,29.362795714098535,12.72,19.59,0.0,0.03670314429012344,0.05098643139100957,0.7198610157406564,0.6449997577065937,0.7650780937283005
2013-06-06,16.07958333333333,0.9786583333333333,,15.714798030462783,0.011151434945217873,0.011470099275980597,46.817129459124466,12.18,22.09,7.8,0.00590597511574071,0.00793652747971311,0.7441510321531956,0.533703540603587,0.6725478586999694
2013-06-07,18.783749999999994,0.9269750000000001,,17.396433585313005,0.012433358018502203,0.013778859897181979,177.90750714877333,13.61,24.76,1.7999999999999998,0.03139211998456789,0.03361642959207957,0.9338326635367681,0.49879432953295205,0.6432085574751819
2013-06-08,21.62909090909091,0.7551318181818182,,15.212355609197084,0.012174848520084859,0.016767631912788027,799.7185940391871,13.42,28.94,0.0,0.03303098300715495,-0.006779007674903579,-4.872539550211493,0.3851886264717593,0.48853048209391725
2013-06-09,22.594999999999995,0.6776416666666666,,14.647111058180267,0.011852471951065128,0.0178069536878334,995.3788317123176,15.0,29.38,0.0,0.011213041877104325,-0.008453821809153368,-1.3263872991696388,0.4159765758309012,0.45330787085210966
2013-06-10,21.645416666666666,0.8710625000000002,,19.1546818662735,0.013913832949956862,0.01654601461386922,320.2793363288544,16.11,27.67,4.4,-0.011023519483024645,0.05405597131937498,-0.20392787723478661,0.4933534200539355,0.6074000197554265
2013-06-11,19.54416666666667,0.8306333333333334,,16.159715781343202,0.011432887817392426,0.014481158854942278,431.5334563964131,13.61,25.05,0.0,-0.024392983217592555,-0.06505890962473272,0.3749368588913354,0.49022950751543215,0.5939727806195263
2013-06-12,18.380000000000006,0.9509041666666668,,17.537840808169964,0.012558132544107372,0.013318772238239136,108.22326136110537,12.75,22.71,0.8,-0.013514573688271561,0.02950778476321397,-0.4580002801538519,0.5335446290582645,0.7279091225991602
2013-06-13,21.16125,0.8036708333333334,,17.01519153615983,0.012117802112538661,0.016301670619648746,529.4885709597804,14.17,28.88,0.0,0.03228696469907399,-0.011546977551590107,-2.7961399036952166,0.4058394332281244,0.5069899343716106
2013-06-14,23.10375,0.7253625,,16.803068194136486,0.012002450295317805,0.018661737682374297,802.4986779683586,13.84,31.45,0.0,0.022550086805555584,-0.003024921169402557,-7.454768419637655,0.3427126819030846,0.4444209098750508
2013-06-15,24.086666666666662,0.7197166666666667,,17.627311718289615,0.012672268668176554,0.019840119014342957,824.1692600498553,14.35,32.57,0.0,0.011410479359567833,0.017564940237013126,0.6496167482268734,0.33244546295911576,0.4391116130484615
2013-06-16,25.955,0.6928291666666668,,18.566136936610587,0.013487776266393253,0.022385901590474794,943.574095220583,16.0,34.26,0.0,0.021689101080246943,0.021385412532610705,1.014200733662404,0.3362141945462722,0.4298098992531634
2013-06-17,26.28916666666667,0.6711666666666667,,18.081212733505115,0.01309167365706121,0.02271281880514076,1044.575831233021,16.39,35.33,0.0,0.003879272762345739,-0.01038717201940572,-0.37346765366919216,0.3247921583654101,0.4001786291440531
2013-06-18,27.175,0.6835583333333334,,19.359129270398373,0.014192240458399348,0.02406366649676582,998.5091012756125,16.62,35.94,0.0,0.01028345871913577,0.028860644729465555,0.35631424091634284,0.3186645637509771,0.4151806741248124
2013-06-19,28.744999999999994,0.6499958333333334,,20.02224350807356,0.014809922509560378,0.026328482279825843,1115.862246583696,17.66,36.45,0.0,0.018225810185185105,0.01619774666349307,1.1252065218591758,0.3309472179254633,0.42072838953651737
2013-06-20,28.11666666666667,0.7181875000000001,,21.861478104342694,0.016496928160052434,0.024662829486079008,805.4588404549391,20.09,34.97,0.0,-0.007294193672839388,0.04423908723782528,-0.16488119733633905,0.41801825990627484,0.4863245438713046
2013-06-21,28.77333333333333,0.7166583333333333,,22.34825263646208,0.017024657685380185,0.025758125812930494,827.8619629192746,20.52,37.02,0.0,0.007623109567901147,0.013838882224336949,0.5508472031429827,0.3834450720022408,0.45035482725697035
2013-06-22,28.962499999999995,0.6917374999999999,,21.762604558298325,0.016482400111003225,0.02621904585247177,925.5725528511553,21.82,36.66,5.2,0.0021959972993826986,-0.014219857610575811,-0.15443173620454945,0.4235853431108198,0.4482377733793194
2013-06-23,25.24166666666667,0.7800625,,20.316847122785163,0.014924207310417853,0.020649391649333614,630.6777611206454,19.79,31.84,19.599999999999998,-0.0431943962191357,-0.04086117151910047,1.0571012678612155,0.48910122317799215,0.5314968768497831
2013-06-24,21.75666666666667,0.926225,,20.32119941676743,0.014972167206521053,0.016654557882705413,185.41692968462021,15.5,29.38,1.0,-0.04045665509259259,0.0012576733379687723,,0.42956003125573017,0.5887294502857943
2013-06-25,15.779166666666663,0.9553375000000002,,15.016034885247672,0.010562849219590218,0.011112372113255707,97.19886892855664,12.57,18.49,1.4,-0.0693915798611112,-0.11562747464790656,0.6001305491831698,0.6840826215237243,0.8046106324412567
2013-06-26,16.2325,0.7883,,12.049234182815901,0.008724942036566779,0.011727818122607668,529.2034850829326,10.99,21.43,0.0,0.005262654320987714,-0.04819624414481624,-0.10919220811428602,0.5136335060603954,0.5695729089500671
2013-06-27,16.02,0.793275,,12.037137531105316,0.008749873838469027,0.011600808418770862,504.41700602850295,9.15,20.77,0.0,-0.002466869212962988,0.0006537975489459904,-3.7731392797968013,0.4729266875076766,0.5888514535726471
2013-06-28,18.152083333333337,0.7630125000000002,,13.081155765219085,0.00938832797781011,0.013320488316392315,640.7402370331142,12.8,24.92,0.0,0.024750921103395107,0.016742462219627205,1.4783322057839008,0.4685982375120919,0.5040388089447734
2013-06-29,19.328333333333333,0.7268499999999999,,13.262651555656234,0.009555511824981823,0.014655702629349551,767.2607687499258,10.51,26.18,0.0,0.013654846643518473,0.004384135167316956,3.1146043911495305,0.37371980604937916,0.4795264984382882
2013-06-30,19.53875,0.7442541666666666,,14.158651234162607,0.010081154389167324,0.014716678886559267,682.7958107944022,12.21,26.94,0.0,0.0024426842206790177,0.013784154929258203,0.1772095738342424,0.3999271436394652,0.4756683693716713
2013-07-01,19.32375,0.6428041666666666,,11.127374761555226,0.0082726878877329,0.014565430276457745,1031.340474680583,12.3,26.95,0.0,-0.002495891203703702,-0.04742420827120926,0.05262905369827611,0.4020651854522038,0.405130453212697
2013-07-02,19.975833333333334,0.6692416666666666,,12.087686019175846,0.00884880124686767,0.015556002277974908,994.5311315280182,9.39,27.17,0.0,0.0075699025848765455,0.0151076726661857,0.5010634498204118,0.3270561481694852,0.43359021730115643
2013-07-03,21.63416666666667,0.6483833333333334,,13.219706357398481,0.009529635133037988,0.01723217307044766,1063.3002948423562,11.24,29.28,0.0,0.01925125385802471,0.01785380486186945,1.0782717749503248,0.3272523552860021,0.4114211991651185
