Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2011-07-14,27.730833333333333,0.565775,24.362499999999997,16.877790490696658,0.012152497700444598,0.02444327399679362,1378.5485856363803,18.15,35.78,0.0,0.026255227623456792,0.016289418379975662,1.6117965056218304,0.35413698994051174,0.3581654691097849
2011-07-15,24.637500000000003,0.5985750000000001,24.20416666666667,15.937325774453159,0.011443201537425661,0.01953637174907973,1105.8433358176487,20.36,29.32,0.0,-0.03590987654320984,-0.0186001835999169,1.9306194667546333,0.5853517803514235,0.4544745583431614
2011-07-16,21.854583333333334,0.6069041666666667,23.316666666666666,12.663028742176214,0.009182274104617362,0.017116537186139282,1159.88368184658,13.77,29.57,0.0,-0.03230631269290126,-0.05928928922628388,0.5448928991137131,0.37996547893921817,0.38384353454988085
2011-07-17,23.031666666666666,0.6390916666666667,23.312499999999996,14.247230018180995,0.010197057172435279,0.018937094700153357,1112.2312261482107,12.18,31.46,0.0,0.013664520640432085,0.026611100354981387,0.5134895009282919,0.30728353042249584,0.38963664911425183
2011-07-18,25.38166666666667,0.6367375,23.6875,16.94619334455451,0.012121220905866465,0.021136757145429032,1073.8558156299323,16.67,32.32,0.0,0.027280671296296355,0.05045818740339939,0.5406589633946788,0.3912711892647533,0.42573726473849094
2011-07-19,26.134583333333335,0.6752708333333334,24.224999999999998,18.729536316858812,0.013566969649520757,0.021945293726445422,945.6004601030064,19.22,33.95,0.0,0.008740456211419723,0.037912501819921826,0.23054284976853961,0.4191687888350453,0.4307880885790244
2011-07-20,19.0025,0.9571333333333335,22.129166666666666,18.257460127413818,0.013022192710682291,0.013656200937505558,95.4413682729976,15.64,21.8,9.399999999999997,-0.08279490258487655,-0.014285924007071826,5.795558099279498,0.6800983370285633,0.8052126657579439
2011-07-21,16.852916666666665,0.9333833333333333,19.804166666666664,15.627443556938184,0.010991911746470892,0.011929302946815204,155.9130300355978,14.63,20.4,4.6,-0.024954075038580274,-0.05324094597243736,0.4687008200699309,0.6945811857981983,0.7474646968326532
2011-07-22,19.62625,0.8268875000000001,20.058333333333334,15.871758548321646,0.011232077802122861,0.01461841010543514,476.7317661372335,14.78,26.89,10.6,0.032195061728395064,0.006297979550010935,5.111966698643721,0.47421138973746874,0.5329291450795828
2011-07-23,18.02125,0.9629958333333333,19.625,17.363727945765458,0.012302901653701605,0.012885448838668684,84.27704694043967,15.18,22.74,14.799999999999999,-0.01863211805555556,0.028080682345384456,-0.6635208442012118,0.6235642394024565,0.7194252716721911
2011-07-24,19.185416666666665,0.9017416666666667,19.71666666666667,17.296816744343378,0.012272973628837966,0.013997869788299257,241.42889303071112,15.62,24.37,1.0,0.013514573688271603,-0.0007848156895100878,-17.220060542759946,0.5813521506994478,0.6567517727760736
2011-07-25,15.04458333333333,0.995975,18.170833333333334,14.980419324367853,0.010527209835378942,0.01057400802354215,8.20195671053124,13.88,16.94,11.399999999999999,-0.04807009066358026,-0.045779927727535606,1.050025481684349,0.8216712420948261,0.8823664049760446
2011-07-26,17.125833333333333,0.9241375000000001,18.162499999999994,15.790486678541194,0.011144447823947806,0.012200319934307207,170.4580469620577,13.31,20.5,0.6000000000000001,0.024160807291666694,0.01618610181586131,1.4926884537443537,0.6336250003627569,0.7483432352049038
2011-07-27,19.932916666666667,0.8142166666666665,19.304166666666667,16.089568920982302,0.011388085084073907,0.014889407030023389,489.4023090725443,14.04,26.38,0.2,0.03258685860339508,0.006389006463588049,5.100457917692321,0.4658470862424503,0.551175211831038
2011-07-28,19.593750000000004,0.8885041666666665,19.345833333333335,17.359821984057493,0.012347514287081708,0.014546484371873255,285.82994402474606,14.8,26.98,3.6000000000000005,-0.003937316743827126,0.025159531740749884,-0.15649403909413834,0.47231599500701754,0.5684676260462123
2011-07-29,18.56208333333333,0.9726416666666666,19.05416666666667,18.097805772199603,0.012899718048767446,0.013321732088459775,59.71202912584106,15.22,22.3,11.0,-0.011976408179012424,0.01448068083183085,-0.8270611249635698,0.6421202623722386,0.7721086594754246
2011-07-30,19.622083333333332,0.8442291666666667,19.125000000000004,16.64524462272634,0.011775886206512048,0.014349268736217606,379.779386692099,15.81,24.34,11.799999999999999,0.0123053240740741,-0.029470734075894286,-0.4175438603729689,0.5895280985428367,0.6329451838966991
2011-07-31,18.109583333333333,0.8839958333333332,18.72916666666667,15.930100592306816,0.011234807897364295,0.013082141995898052,278.08635524945913,14.13,23.51,0.0,-0.01755830439814814,-0.014188933222541777,1.2374647285148601,0.5561608599642429,0.63384654552994
2011-08-01,18.72458333333333,0.8800708333333334,18.84166666666667,16.53082471900458,0.011678707419428077,0.013566216059778244,280.4515672426843,14.68,22.78,0.0,0.007139409722222204,0.011640571373119463,0.6133212445832864,0.6023339207227226,0.6854712420558149
2011-08-02,19.92625,0.9034333333333334,19.270833333333332,18.031625738348783,0.01296509618047202,0.014851220066344697,242.79816991904715,13.5,27.16,0.6,0.01394990354938273,0.03373353527593826,0.4135322146129473,0.4295805054083491,0.5838654269618606
2011-08-03,22.117916666666662,0.7899583333333334,20.091666666666665,17.27644713661273,0.012404979155871902,0.01758090290768685,616.845572722589,14.25,31.1,0.2,0.025442611882716005,-0.014688193787287149,-1.7321811143816037,0.35904005495194924,0.46504215496894996
2011-08-04,20.722916666666666,0.9175999999999999,20.14166666666667,19.16400239552223,0.013812562347757865,0.015377788967549788,200.25509939939477,16.73,25.66,4.0,-0.016194270833333288,0.036911669858472045,-0.4387303770169679,0.5777848975745585,0.6806638804361884
2011-08-05,21.31125,0.8797916666666666,20.400000000000002,18.909827980012846,0.013628814701255272,0.016028873437913517,307.5209516962428,17.03,26.81,0.4,0.006829841820987671,-0.004818494923832828,-1.4174222301670363,0.5501728100939153,0.6321727529392891
2011-08-06,22.00833333333333,0.8684625,20.6625,19.35126865943021,0.014071499775281,0.01694556830004719,341.2466540249268,15.92,27.73,0.2,0.008092298418209817,0.011608724370896557,0.697087652326165,0.4856932797596936,0.6170001142394536
2011-08-07,24.55875,0.8154875,21.424999999999997,20.47823714463367,0.015154285749209037,0.020122930066974246,524.0132103874589,16.89,32.63,0.0,0.02960726755401239,0.028394370313178496,1.0427161168730323,0.38988841737453117,0.5101033713481276
2011-08-08,24.46875,0.8055125,22.129166666666663,20.11388646666892,0.014805224072091575,0.020113948372944588,558.787796936285,17.36,33.32,0.0,-0.001044791666666665,-0.009153597073534952,0.11414001056343039,0.38636891658958056,0.4820633784164734
2011-08-09,18.76541666666667,0.8220083333333333,19.991666666666667,15.184994468601317,0.010743550532044607,0.013616053585725804,454.2786905043528,14.84,24.63,10.799999999999999,-0.06620883487654317,-0.1065110422228254,0.6216147499339235,0.5443795368642929,0.5741683241448379
2011-08-10,17.69166666666667,0.7023291666666666,18.599999999999998,11.751211936288783,0.008580295198457174,0.012747501122505223,750.4263289692568,11.14,22.18,0.0,-0.012464945023148153,-0.056727991036871706,0.21973182542364786,0.4955274444737213,0.5317157767391967
2011-08-11,16.620416666666667,0.7491375000000001,17.541666666666668,11.08205335205036,0.008242851989260782,0.012335369377626694,697.6764230730805,9.82,24.04,0.0,-0.012435923032407438,-0.008848920906161028,1.4053604009217637,0.4054451964578198,0.473521877913948
2011-08-12,18.814583333333335,0.7666791666666667,18.05,13.499480276403427,0.009752633997747723,0.014537228633000275,673.1231230737329,9.33,27.99,0.2,0.025471633873456804,0.03959167413818178,0.6433583430838615,0.3104682411091923,0.4404148660423624
2011-08-13,20.98083333333333,0.7651749999999998,18.99583333333333,15.479081537950265,0.011073760059969249,0.01656535722967913,698.3454889211453,11.97,29.77,0.0,0.025147554976851786,0.034644466722287284,0.7258750777847592,0.33385683857805765,0.4534428512515094
2011-08-14,22.30541666666667,0.7506375,19.79583333333333,16.461894560943247,0.01175464512286036,0.017766821935968864,742.7306700199025,13.54,30.22,0.0,0.015376818094135882,0.017855146891408637,0.8611980728948665,0.3605744910081355,0.47006538739916537
2011-08-15,22.558750000000003,0.75415,20.304166666666667,16.654053944869386,0.011940787023438182,0.01840282713950369,751.2488428120699,13.25,31.95,0.0,0.002940895061728401,0.004881280495933714,0.6024843407745724,0.32055869814265786,0.4345135151661138
2011-08-16,21.60916666666667,0.7991166666666666,22.308333333333334,17.163323433845914,0.012248696756984957,0.016540485928393377,565.3227098540538,14.75,28.49,0.0,-0.011023519483024687,0.008074451653305526,-1.3652344402250363,0.4310009159906923,0.5300259292158324
2011-08-17,20.618750000000002,0.7737541666666666,21.404166666666665,15.535773586085293,0.011098123577008435,0.016247333613643753,646.9880270077509,11.48,29.76,0.0,-0.011497545331790142,-0.03017198387429057,0.3810669321478445,0.32341060029188023,0.4486722792102976
2011-08-18,21.687916666666666,0.7413583333333333,22.6875,15.483206842256594,0.01107455000305152,0.017556066611131644,787.9410514224495,11.44,31.52,0.0,0.01241173804012343,-0.0006181801433108058,,0.2916371998696914,0.41506588244647147
2011-08-19,23.931249999999995,0.6769041666666666,24.32916666666667,15.492615373205112,0.011178582132953052,0.020214730284578434,1067.0439374963964,12.94,34.18,0.0,0.026042399691357968,0.002728080056464723,9.546054057191384,0.27709552475337196,0.37379845577283555
2011-08-20,23.577916666666667,0.7240541666666668,24.054166666666664,17.349468281780513,0.012409372337726148,0.019033710691537014,794.0767161088875,15.23,30.77,0.0,-0.004101774691357965,0.03227555001047946,-0.1270861283549365,0.38975389494668716,0.4745739920936556
2011-08-21,20.87916666666667,0.7119458333333334,22.295833333333334,13.823858190922019,0.009921260534796238,0.016748725202285628,892.0023391212181,10.23,31.36,0.0,-0.03132923900462959,-0.0652468443571448,0.4801648158360154,0.2715464932802609,0.38276808590489175
2011-08-22,22.610833333333336,0.7029666666666667,23.491666666666664,15.0723006624686,0.010859981844212377,0.01884290257522459,954.5773205242566,11.84,32.98,0.0,0.02010256558641974,0.02461649958739227,0.8166297371018415,0.2757056739691316,0.383338338561957
2011-08-23,24.277083333333326,0.7016125,24.724999999999998,16.643806747179816,0.011963097351746416,0.020581225385244917,968.5834372538337,14.31,34.26,0.0,0.0193431568287036,0.028927480567099654,0.6686775498417695,0.301587311419042,0.3938161201986351
2011-08-24,25.224166666666672,0.71385,24.84583333333333,17.58285441585245,0.012730750330983054,0.02230714582559934,971.1240627293447,14.72,36.83,0.0,0.010994497492284096,0.02013049992270079,0.5461611750578438,0.26868647219705855,0.3678929133376309
2011-08-25,26.19541666666667,0.6983958333333332,25.70833333333333,18.070762219256356,0.013104957354302962,0.02351057292675729,1033.0072942755542,16.38,37.24,0.0,0.01127504340277775,0.009812994488090655,1.1489911072977248,0.29223665575244645,0.37284070927206275
2011-08-26,26.840000000000003,0.6204541666666666,26.32916666666667,17.53952244431183,0.012702993468336969,0.0234218753447287,1183.9913150481136,16.93,35.69,0.0,0.00748283661265432,-0.010540874840886352,-0.7098876256105049,0.3295130549581916,0.3746315785440469
2011-08-27,26.790000000000003,0.44939583333333327,26.09583333333333,13.526297851495768,0.009797316531822779,0.022377379512846313,1677.4815813153107,22.54,32.75,0.0,-0.0005804398148148231,-0.07619683753987135,0.007617636552318825,0.5500535710006498,0.3187685108473274
2011-08-28,20.3125,0.6121708333333334,22.041666666666668,11.841448342803853,0.008678567888104905,0.015290995875965883,1069.0233053144748,14.09,27.45,0.0,-0.07519597800925928,-0.029337435136745423,2.563140835548899,0.4388427253162762,0.39836907430518914
2011-08-29,20.148333333333333,0.6738916666666669,21.554166666666664,11.9160229167228,0.008769957459882353,0.01584235976426403,1034.4678678351863,11.77,29.78,0.0,-0.0019057773919753077,0.002396548723657654,-0.7952174613277536,0.32929059378408626,0.37913371929741396
2011-08-30,21.66625,0.6113833333333334,22.05,12.027434752169434,0.00881518041135468,0.017341287834245853,1213.6645130940485,11.26,30.7,0.0,0.017621185378086438,0.0011859012415001077,14.858897825080687,0.3019834718896654,0.3582165796259934
2011-08-31,20.50208333333334,0.6092416666666666,21.475000000000005,11.095413085560901,0.008292707645594075,0.015955618202060103,1182.6750138965028,11.93,29.26,0.0,-0.013514573688271561,-0.013701031918375376,0.9863909352803023,0.3429259398879121,0.3610144419439843
2011-09-01,21.103333333333335,0.6977166666666665,22.220833333333335,13.664173797068289,0.009835008560712346,0.017039725538683,940.3067317878877,11.43,31.37,3.6,0.00697978877314811,0.040444431653796784,0.17257724951842343,0.2939430739136766,0.38010916999746386
2011-09-02,21.586249999999996,0.7947583333333332,21.549999999999997,16.928187358886955,0.012053474431217256,0.016561880581607753,591.6213179211303,15.72,28.82,0.2,0.005606081211419686,0.05817580110106861,0.09636448669920782,0.450016829173182,0.5164013293346027
2011-09-03,22.16208333333333,0.7432500000000001,22.620833333333337,15.896992657937268,0.011332928052677002,0.017763205445431304,794.3952783633937,14.28,31.0,0.0,0.006684731867283974,-0.018895202923501685,-0.3537793107778464,0.3617975437311823,0.4412367035225505
2011-09-04,23.185833333333335,0.6123875000000001,22.683333333333334,13.321576096064641,0.009621028050459243,0.019118671641469895,1244.2086855243026,12.64,32.35,0.0,0.011884505208333373,-0.04489190271440728,-0.26473605460521604,0.301118896794347,0.3583021566740373
2011-09-05,23.795833333333334,0.6850375,23.491666666666664,16.407909231609718,0.011842491443481555,0.019401264605573905,937.866544926656,14.74,32.6,1.2,0.007081365740740734,0.05825440644545855,0.12155931495707122,0.3403528585052973,0.4100096837994055
2011-09-06,20.538749999999997,0.6208250000000001,20.570833333333336,11.626793053199796,0.008690392907555087,0.015540210688022256,1120.0534420985566,11.03,27.13,0.0,-0.03781081693672844,-0.08265885895070926,0.45743211818681906,0.3658071065894137,0.4174516796579495
2011-09-07,17.433333333333337,0.7520791666666667,19.29583333333333,11.508002627862664,0.00853797752463698,0.013601636434658304,747.0676207631626,7.36,27.41,0.0,-0.03605014949845671,-0.003996855267991532,9.019628453189485,0.2810043241378983,0.40976883925447216
2011-09-08,18.320833333333336,0.7078875,19.554166666666664,12.223413896264915,0.00885689349981781,0.013391733616225863,769.9465404873914,12.72,25.09,0.0,0.010302806712962955,0.008363073142906038,1.2319402852170787,0.46144299191281607,0.46783564480097656
2011-09-09,18.18,0.7880541666666668,19.066666666666666,13.652434469314926,0.009730970008527356,0.013274992144969555,572.3189689304,12.62,24.42,1.2,-0.0016349054783951007,0.022921290696362995,-0.07132693791342724,0.47716498885114383,0.5373312414527252
2011-09-10,20.80666666666667,0.6778375,20.9125,13.14797310910973,0.00945807003240683,0.01648836129493254,967.9050967169493,11.18,30.36,0.0,0.030492438271604964,-0.007156375467548119,-4.2608773687013,0.3062949221031513,0.38414931131890995
2011-09-11,22.158749999999998,0.6927583333333334,22.191666666666666,14.530284140909155,0.0103755623437342,0.018324631792412043,966.022020744218,12.16,33.31,0.0,0.015696059992283903,0.02405980228282385,0.6523769317709326,0.27640651367505426,0.3607633854547474
2011-09-12,21.732916666666664,0.698616666666667,21.9375,14.714655652659603,0.010476940693436318,0.017392463809479872,890.4627090634118,12.53,30.77,0.0,-0.004943412422839506,0.002658488817266613,-1.8594821203431617,0.3270597723396314,0.4093577355127461
2011-09-13,20.479583333333334,0.728075,21.112500000000004,13.768779163214619,0.009861561053149755,0.01640639854839307,848.488904846621,11.63,31.07,0.0,-0.014549691358024657,-0.016137369535827156,0.9016148093852818,0.30299611643004654,0.388281497730984
2011-09-14,22.63083333333333,0.6341458333333335,22.150000000000006,13.39114339931339,0.00965416183044706,0.018791084810815043,1166.7925408803724,11.82,32.97,0.0,0.024973423032407377,-0.005438720554092711,-4.591782715075246,0.27549702367487483,0.3464246872859673
2011-09-15,20.213333333333335,0.52525,20.491666666666664,8.969640441024216,0.007261296898164952,0.01520956191642339,1408.2428196304415,15.3,27.57,0.0,-0.02806426504629626,-0.06274914399764159,0.44724538469163894,0.47116437716785087,0.3373358399385123
2011-09-16,19.24708333333333,0.5830541666666668,19.629166666666666,9.642191918241503,0.007496613332964183,0.014646684090636845,1206.5762826296357,10.02,27.68,0.0,-0.011216999421296364,0.006170805820680473,-1.817752777717357,0.3311316223457182,0.35038959259411173
2011-09-17,19.81541666666667,0.6239291666666666,19.841666666666665,10.779635518982802,0.00807948803697642,0.01560013810322332,1137.3257523091063,8.95,29.65,0.0,0.006597665895061832,0.015284978370995878,0.4316437835189405,0.27482968497580795,0.34644231945503845
2011-09-18,22.7175,0.50615,21.433333333333337,11.129823804348158,0.008351846421696191,0.018018469625709726,1459.4979133077475,15.46,31.5,0.0,0.033689694251543174,0.007142173079299895,4.717008937963958,0.37941936670054305,0.3020743045098631
2011-09-19,21.040833333333335,0.74045,20.966666666666665,14.62893698117371,0.01050664017880569,0.01649890568191928,808.9917930974857,11.4,31.21,11.799999999999999,-0.019464081790123447,0.05650609941495111,-0.3444598369317523,0.2960465667589084,0.4055234948027361
2011-09-20,14.385416666666663,1.0,15.77916666666667,14.385416666666663,0.010134954000403385,0.010134954000403385,-1.0978968291440278e-12,12.99,17.65,10.799999999999999,-0.07726137635030872,-0.009746889268946686,7.926772759844649,0.7413092587462173,0.8117463082569605
2011-09-21,16.62875,0.9189250000000001,16.854166666666668,15.127290164504977,0.010705688890147719,0.012008054910046412,191.8923650844024,12.72,22.71,0.0,0.026042399691358076,0.014966630710279923,1.7400308857404152,0.5324967195443006,0.6297719637048327
2011-09-22,17.080416666666665,0.8734125,17.4,14.526719973264582,0.010354876640844042,0.012636166781879718,325.3673241319486,10.46,24.71,0.2,0.005243306327160468,-0.009199503093849402,-0.5699553849453058,0.40651271553830554,0.5460491532713273
2011-09-23,15.868333333333332,0.7904249999999999,16.274999999999995,11.040815783364012,0.008215970421264093,0.011833108769774064,607.1936682643646,9.77,24.07,0.2,-0.014070828510802458,-0.05608947356751607,0.25086397885095335,0.40335998422330055,0.47536350648010456
2011-09-24,14.29625,0.7689958333333333,15.075000000000001,8.9775976895922,0.0071536541677294264,0.010947936077358904,667.8966211795731,6.48,23.98,0.0,-0.018249995177469117,-0.02785758387980047,0.65511766046237,0.3242955232667445,0.42024723084124394
2011-09-25,15.28125,0.7172416666666667,15.349999999999996,8.673677657223857,0.007030350035905827,0.01190342696386637,829.6401132278265,5.27,25.59,0.0,0.011434664351851845,-0.0032334581943679152,-3.536357566573433,0.27088481671226106,0.37934812034686943
2011-09-26,17.551666666666666,0.7317875000000001,16.924999999999994,11.566056672616194,0.008511640576076921,0.01335783097372293,755.461364329541,8.5,26.69,0.0,0.026356804591049374,0.03884452989951793,0.6785203646235005,0.31680399331448345,0.4190704655402805
2011-09-27,17.404583333333335,0.7565041666666668,17.183333333333334,11.623942250905538,0.008546761495877506,0.013320828906889752,728.1654396878052,8.37,27.48,0.0,-0.0017074604552468867,0.0009209912453331336,-1.8539377696573844,0.29977891765983333,0.40974700057999264
2011-09-28,17.213333333333335,0.7469083333333333,16.758333333333336,11.083600576001848,0.008244980087491744,0.013153187456729986,770.4744730597353,8.7,27.03,0.0,-0.002220182291666668,-0.007913745901466004,0.28054758382568035,0.31475970146071786,0.41038205251028165
2011-09-29,14.818333333333333,0.6884499999999999,15.145833333333334,7.345612287825755,0.006410212074074185,0.011191401597891124,933.0769396205084,6.56,24.09,0.0,-0.027803067129629645,-0.0481139243268545,0.5778590609394862,0.3239370456851241,0.386572687519756
2011-09-30,15.956249999999997,0.7424583333333333,15.729166666666664,10.015186602352735,0.007681548337709821,0.012414604282302384,748.5038851001319,6.2,26.39,0.0,0.013209842785493793,0.03333880705093261,0.39623021799528557,0.27553508467330273,0.39106269105589897
2011-10-01,16.444999999999997,0.7713124999999997,16.19583333333333,11.042582307909358,0.00822240201417723,0.01273720919221803,681.0148821303954,8.52,27.09,0.0,0.00567379918981481,0.014183042581488345,0.40004104600378426,0.3098529408095442,0.40219346386492805
2011-10-02,16.03333333333333,0.7594666666666666,15.929166666666669,10.428804152882932,0.007875893183944034,0.012309764049621544,705.64062326788,7.88,26.28,0.0,-0.004778954475308626,-0.009086652652818352,0.5259312375967586,0.3111806524845349,0.4046179161065715
2011-10-03,15.314166666666665,0.7612083333333336,15.379166666666663,9.897103537050635,0.007614005877989517,0.011786962144515495,682.2621531283371,6.73,25.82,0.0,-0.00834865933641975,-0.006867585399741645,1.215661524461541,0.2955838128193122,0.39798248319653423
2011-10-04,15.367500000000001,0.7500750000000002,15.25,9.237260979265118,0.007320767900809323,0.012199260753648042,769.8993988162703,5.38,27.31,0.0,0.0006191358024691707,-0.007689707767211255,-0.08051486756221767,0.24660378786551337,0.3603944962805873
2011-10-05,16.18125,0.7591541666666668,15.899999999999999,10.445868141169496,0.007898101419225973,0.012528699275735996,721.7726538014012,8.12,26.88,0.0,0.009446657986111077,0.015139669436854122,0.6239672553956371,0.30530384713501046,0.39409147677911366
2011-10-06,15.754583333333334,0.7376749999999999,15.779166666666667,9.805317114321978,0.007569753228168195,0.012092023672747835,748.6349233669331,6.66,26.3,0.0,-0.004953086419753057,-0.008610418266441704,0.5752434163456664,0.28592176272905895,0.3856085772103669
2011-10-07,11.957916666666668,0.8409833333333334,12.754166666666665,8.803887787813876,0.007015201521040585,0.008962038350937528,396.8562075549824,8.01,21.15,0.4,-0.044074729938271606,-0.01454225203237917,3.0308049839967466,0.4276785943424913,0.4685152694909675
2011-10-08,9.516666666666667,0.8247791666666667,10.891666666666666,6.229028225644137,0.005887163376572642,0.007452720358479838,411.5700524185864,5.17,14.07,0.0,-0.028339973958333334,-0.029581037779071083,0.958045291378661,0.5499817844685998,0.6106315916605148
2011-10-09,8.148333333333333,0.8749333333333333,9.470833333333333,6.0695872649917,0.005806628467340063,0.0067504652514292956,261.1295281012237,3.93,11.47,0.0,-0.015884702932098774,-0.0021119021588287125,7.521514605065146,0.5979551744244512,0.7002255228465445
2011-10-10,8.919583333333332,0.7884291666666666,10.191666666666668,4.595389950208639,0.005266418912415704,0.007296026049765252,539.175208189102,4.06,15.9,0.0,0.0089532841435185,-0.014166151500461742,-0.6320195109608048,0.4523501399543636,0.4983724753810846
2011-10-11,12.466666666666667,0.8584791666666667,12.162500000000001,9.874516196146196,0.00760271174287211,0.009209643358213384,327.3214689620332,8.5,20.06,0.6000000000000001,0.04117736786265434,0.061265629021171664,0.6721120556588851,0.47289502122295696,0.5289388850211906
2011-10-12,14.871666666666664,0.7837458333333335,14.612499999999999,10.551969018524805,0.007926639125702264,0.010896485883253162,545.2656189602528,8.07,22.69,0.2,0.027919155092592563,0.00849448947818511,3.286737262350183,0.39087771543039407,0.4805673660870591
2011-10-13,10.345,0.8749583333333333,10.620833333333335,7.992718457560154,0.006758802830652077,0.007875457500437747,294.36474573257743,3.03,14.73,4.0,-0.052549151234567874,-0.030624682093480134,1.715908464752859,0.4534998282992254,0.6561244037222709
2011-10-14,6.5562499999999995,0.8697291666666667,7.8,4.115832985055379,0.005081533858494123,0.006209340101028363,305.3004421986006,2.08,13.57,0.0,-0.043982826967592606,-0.04398375806207335,0.9999788309475642,0.45699215712897684,0.5438774383032347
2011-10-15,4.80875,0.8153625,6.1791666666666645,1.1456562448791061,0.0041339910920358235,0.005637348009327956,461.719706515877,-2.7,12.99,0.2,-0.020286371527777774,-0.024847828514796316,0.8164243211714739,0.3351997581016816,0.4691528678255965
2011-10-16,5.427083333333335,0.6649875000000001,6.574999999999999,-1.4486008270676554,0.0034195679532935132,0.005819337791971141,854.2748958329448,-2.15,13.08,0.0,0.007178105709876563,-0.0187346305273628,-0.3831463716027174,0.3470820582075991,0.39711348388511525
2011-10-17,2.686666666666666,0.7407791666666665,4.429166666666666,-3.1897173376954986,0.003002243576561843,0.005051215925452443,748.8306178077481,-4.15,13.2,0.0,-0.03181293885030867,-0.01094367971044941,2.90696910838249,0.29671049926429666,0.36209719940976
