Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2016-01-01,-3.0250000000000004,1.0,0.0,0.1,-3.0250000000000004,0.0030096070373887025,0.0030096070373887025,49.12274882668183,-3.1,-2.95,,,,0.9889014635340644,0.9944369792510744
2016-01-02,-2.618333333333333,0.9682291666666666,0.0,0.09166666666666669,-3.0621518519642295,0.0030032060961319267,0.003102640201667692,97.61437075683936,-3.18,-2.15,0.004720910493827167,-0.00016785468298823172,,0.9264386823108005,0.9352444376202195
2016-01-03,-4.935416666666668,0.9575708333333336,0.0,-0.07083333333333333,-5.519743682815105,0.0025044093989563965,0.0026173552696080616,150.17618171957199,-8.15,-3.39,-0.026898548418209888,-0.013080164013588939,2.056438160122845,0.6959865863261689,0.8526231820780895
2016-01-04,-7.912916666666669,0.9188208333333333,0.0,-0.920833333333333,-9.04855366724894,0.001934084218585393,0.002091151268935444,259.7329237397432,-10.32,-5.44,-0.03456519097222223,-0.014955886722135237,2.31114287065738,0.6850600061292736,0.7600420621120539
2016-01-05,-3.202083333333334,1.0,0.0,-0.7124999999999998,-3.2020833333333343,0.0029949984310065863,0.0029949984310065863,51.36581953511574,-5.37,-0.68,0.05468710455246916,0.02782081754228889,1.9656900617439552,0.7054019934785767,0.8302922473740881
2016-01-06,-0.2420833333333334,1.0,0.2333333333333333,-0.42083333333333356,-0.24208333333333312,0.003698817124963173,0.003698817124963173,7.125303586530205,-1.6,0.57,0.034362037037037045,0.018456545532302183,1.8617805253370665,0.8537292426124881,0.9428471303038541
2016-01-07,0.07,0.9791624999999999,0.07500000000000001,-0.21249999999999997,-0.24081690434228434,0.003701732311941771,0.0037796178193388935,38.71865417226207,-0.04,0.16,0.0036229118441358033,7.644622353407862e-05,,0.9855985082564654,0.972794417517124
2016-01-08,-2.477272727272727,0.9924227272727273,0.018181818181818184,-0.11363636363636367,-2.584821870736306,0.0031673957500174457,0.003185522722627998,54.90203078943362,-6.26,0.91,-0.0295707702020202,-0.01401214143558743,2.110367664925051,0.5874029211598897,0.7749077699584318
2016-01-09,1.4449999999999996,1.0,0.2750000000000001,-0.1041666666666667,1.4450000000000003,0.004176016769089391,0.004176016769089391,-7.860271044667805e-13,0.88,2.17,0.045532865109427605,0.026449510254819477,1.7215012554393467,0.9116946929543164,0.9494821515493451
2016-01-10,3.063333333333334,1.0,0.05833333333333333,-0.012500000000000002,3.0633333333333344,0.004699572162337594,0.004699572162337594,2.5910632096858043e-13,0.91,4.89,0.018786902006172848,0.013729422132632157,1.3683680073846698,0.754216669464227,0.8795620294857865
2016-01-11,8.2625,0.9640291666666666,0.0,0.7333333333333334,7.696290188173095,0.006627820403984633,0.006939759995338601,71.69460444029386,2.46,14.11,0.06035606674382714,0.05056529724931602,1.1936262620238736,0.4533434837081399,0.6540558749915847
2016-01-12,6.535833333333334,0.9977333333333332,0.6416666666666667,4.2,6.501733472204971,0.006000401631203162,0.00601694904014072,4.308157475938886,4.16,10.34,-0.02004452160493826,-0.016453076974361606,1.218284071494536,0.655099244568863,0.770929621044741
2016-01-13,2.856666666666667,0.9997666666666666,0.016666666666666666,2.6958333333333333,2.8532952429738097,0.004649608636010207,0.004650904470539968,0.42369106767765013,0.72,5.86,-0.04271069637345679,-0.03542243568488025,1.2057526691109914,0.6954794460230267,0.8101093917601471
2016-01-14,2.7420833333333334,0.9637833333333333,0.008333333333333333,2.1999999999999997,2.1278417555943174,0.004422004594832496,0.0046546699912785984,77.421323800694,-0.45,8.07,-0.0013301745756172858,-0.005968560348571124,0.2228635546821153,0.5490622745015427,0.6656784823839432
2016-01-15,2.8937499999999994,0.9926333333333334,0.2333333333333333,2.516666666666666,2.7864279543014585,0.004604621565037678,0.0046412523319538474,13.441334314929753,0.61,4.39,0.0017606674382715968,0.004788844704614948,0.3676601658380912,0.7643181086166343,0.8933324776732587
2016-01-16,0.55625,0.9942791666666668,0.0,1.3875000000000004,0.4756178334083077,0.0039035838520976754,0.003926455367846439,13.117055857912526,-1.25,2.8,-0.027135561342592585,-0.018383618650425097,1.476072902652662,0.7467286223500912,0.8467574467290224
2016-01-17,-1.9970833333333333,0.8186833333333334,0.0,0.8208333333333336,-4.7646557966938055,0.002676699737685097,0.003254029556500128,373.86108649512556,-3.69,-0.44,-0.029641126543209877,-0.0321731188940411,0.9213009979178555,0.7867031183864567,0.730379519789278
2016-01-18,-2.9891666666666663,0.8243125000000001,0.0,0.3708333333333332,-5.656585175034066,0.0024742558342225186,0.0030316758844793623,377.1136485871027,-4.85,-0.48,-0.01151689332561728,-0.005308775049706955,2.1694069192577703,0.7231053443007689,0.6852889503615085
2016-01-19,-3.5045833333333327,0.8632374999999999,0.0,0.0666666666666667,-5.6610367270162385,0.002476706678075503,0.0029335604893472,321.8694914202971,-6.91,-0.66,-0.00598336709104938,6.426955060099067e-05,,0.6262177072519354,0.6997227561216008
2016-01-20,-3.5254166666666653,0.8901250000000002,0.03333333333333333,-0.11250000000000003,-5.270892562276129,0.0025682296930117894,0.002992479182539344,276.380230159075,-7.87,2.31,-0.00024184992283949756,0.0024000480619932787,-0.10076878320454855,0.4694334611627116,0.5815644190043544
2016-01-21,-2.6591666666666667,0.9074666666666666,0.0,-0.19999999999999993,-4.049281611918073,0.002812261000268279,0.0031474651294141243,219.50118611386085,-6.04,1.63,0.010056119791666651,0.006399339733883846,1.5714308365940521,0.5672535236744465,0.6638538112402373
2016-01-22,-5.07125,0.8705583333333333,0.0,-0.5833333333333334,-7.155448912435641,0.0022114705516724617,0.0026390269789198146,335.8415274024342,-9.06,-0.03,-0.028001384066358024,-0.01575479077934937,1.7773250345577998,0.5062701447438855,0.5991312784289659
2016-01-23,-4.255416666666666,0.8748,0.0,-0.9333333333333336,-6.217628998459585,0.002393964443239207,0.0028374063753429588,309.1577643368083,-9.48,0.38,0.009470842978395067,0.004785617159632316,1.979022279150036,0.4755264599683205,0.6215203044912152
