Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2016-05-27,20.727500000000003,0.6966666666666667,0.0,19.916666666666668,13.907019906229506,0.009936734277945817,0.01596605243759882,863.5483741425943,12.22,27.79,,,,0.38073064515822375,0.45595254986524275
2016-05-28,21.94583333333333,0.6711125000000001,0.0,20.575,14.668885690877204,0.01043632642794634,0.017065238105722205,922.9091541687461,13.7,28.46,0.014143383487654244,0.013101023521029372,1.0795632467151672,0.40336378537968526,0.45517639299628143
2016-05-29,22.583333333333332,0.7023375,0.0,20.724999999999998,16.350243633290855,0.011647865989049907,0.01773854346015379,795.0589623502641,14.34,29.36,0.007400607638888922,0.03177073195937679,0.2329379017251352,0.39908677928865716,0.4700380737248393
2016-05-30,22.89458333333334,0.6690666666666667,0.008333333333333333,21.67083333333333,15.708441606563065,0.01115987555410558,0.017752348675219867,912.5691446203397,18.26,28.18,0.003613237847222318,-0.012796786671360348,-0.28235508960299144,0.5487092816156433,0.4886591702958919
2016-05-31,21.406249999999996,0.6630291666666668,0.15,20.583333333333332,13.961108022543021,0.009999516216942438,0.016157554090307575,941.2420273758083,16.29,26.39,-0.017277758487654445,-0.0304286105556391,0.5678129290873091,0.5380550367966369,0.49122089443672623
2016-06-01,19.2875,0.8108291666666667,0.5583333333333333,19.433333333333334,15.704593549722238,0.011084952756686863,0.014052738110497285,456.4880919248549,14.69,23.39,-0.024596137152777718,0.02846387726020419,-0.8641175946597401,0.5808695188875174,0.6304149901393685
2016-06-02,16.726521739130433,0.9164304347826085,0.425,17.533333333333335,15.21082076482678,0.010707802488574954,0.01187659193838818,193.00410591290532,13.93,21.46,-0.029729874949677975,-0.009890176483940891,3.0060004488243117,0.6218868182212599,0.6820508117144826
2016-06-03,17.629166666666666,0.8815041666666664,0.008333333333333333,18.15,15.413104421999561,0.01087383306979864,0.012696060848188147,282.4690910144455,13.04,22.87,0.010478621091653262,0.0043538925698080174,2.406724769535439,0.5385148987078373,0.6374290942099147
2016-06-04,17.60083333333333,0.9492249999999999,0.2833333333333333,17.816666666666666,16.70857007030774,0.011804134136568348,0.01255700299767701,114.19004410518563,14.0,22.55,-0.0003289158950617592,0.02439569188061875,-0.013482540141567688,0.5845086277506526,0.6986148340055545
2016-06-05,18.077500000000004,0.9286083333333334,0.5666666666666667,17.845833333333335,16.738564686946116,0.011854808520649275,0.013054725436266984,171.22285059994059,13.52,24.51,0.005533526234567983,0.001328856543797193,4.164126113083653,0.5033547522733569,0.6257175461156513
