Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2016-01-01,-2.61,0.8084875,0.0,0.9375000000000001,-5.640519878910012,0.002495128595527646,0.003106307294174891,415.483943065268,-3.1,-1.72,,,,0.9028895638926961,0.757040413410191
2016-01-02,-3.106666666666667,0.8482041666666668,0.0,0.8125000000000001,-5.438130865998789,0.002525983821583493,0.002995722066297338,337.3088779597817,-4.84,-1.75,-0.005765702160493831,0.000809130092023875,-7.1258036468179,0.7941882948384803,0.7671469304795208
2016-01-03,-4.664583333333332,0.7186708333333333,0.0,0.5333333333333333,-9.058390706359342,0.001908480964527586,0.002671376285884443,611.9475991545614,-7.74,-2.91,-0.018085537229938255,-0.016193047578077012,1.1168705052422248,0.6932374531329534,0.6301905564086516
2016-01-04,-7.623750000000001,0.8261833333333333,0.0,0.10833333333333335,-10.220729874805736,0.001796074357774514,0.002134543946057579,432.52293227348963,-9.84,-5.48,-0.034352363040123485,-0.002947687626776263,11.65400388021879,0.7136903536827177,0.7010129621264791
2016-01-05,-3.2337499999999992,0.9986875,0.0,-0.020833333333333332,-3.25128965583098,0.0029767058260004343,0.0029803126995565595,54.18652986332172,-5.15,-1.15,0.05096261574074077,0.03096021551755566,1.6460678612473794,0.7423415438786645,0.8561697364279477
2016-01-06,-0.2658333333333334,1.0,0.325,0.0,-0.26583333333333303,0.0036924309317381367,0.0036924309317381367,7.000527346945938,-1.67,0.52,0.03445394000771604,0.01876877257749353,1.8357055510934843,0.8524185535039142,0.9446261571199425
2016-01-07,-0.18041666666666664,1.0,0.18333333333333332,0.016666666666666666,-0.18041666666666675,0.003720051234102241,0.003720051234102241,6.705829608251997,-3.07,0.69,0.0009915846836419766,0.0007242992727761872,1.36902620354885,0.7591513843230698,0.9389138794564158
2016-01-08,-1.6245833333333335,1.0,0.0,0.13750000000000004,-1.6245833333333337,0.0033507617398498874,0.0033507617398498874,26.740342308286102,-3.52,0.23,-0.01676503665123457,-0.009684039971933203,1.7312027521389715,0.7589220578737279,0.8734039341692428
2016-01-09,2.3383333333333334,1.0,0.14166666666666664,0.20000000000000007,2.3383333333333334,0.00447341287223226,0.00447341287223226,1.3376460320781604e-13,0.37,5.21,0.04600469232253086,0.02943977180433337,1.562671498552826,0.7093942566113373,0.8170282861767497
2016-01-10,5.544583333333333,1.0,0.06666666666666667,0.9458333333333333,5.544583333333333,0.005652841740491699,0.005652841740491699,-6.665321569413793e-13,0.84,9.88,0.03722070312499999,0.030928679212497128,1.2034365537976317,0.5335211433641381,0.7440786737483963
2016-01-11,10.425833333333333,0.8678958333333334,0.0,3.091666666666667,8.230123546660918,0.0067743190653440566,0.007904062990097573,276.8285925624668,3.71,14.32,0.056665436921296296,0.029408990535933002,1.9268065951485263,0.4885780824723278,0.6719194984674891
2016-01-12,7.103333333333334,0.96565,0.3,4.775,6.5503279190295345,0.005996473079193556,0.006252770917048449,69.59230876943107,5.0,11.24,-0.03857022569444443,-0.020397795602443522,1.8909016663459444,0.6543403621661597,0.7306945274553007
2016-01-13,4.153333333333333,0.9601458333333334,0.03333333333333333,3.875,3.5296762615853052,0.004865031975869168,0.005106820198651114,78.17597952543979,1.08,7.46,-0.03424594907407409,-0.02967027505795812,1.1542174451425817,0.6393969490831715,0.7636950823502873
2016-01-14,3.834166666666666,0.8658833333333332,0.0,3.3874999999999997,1.5097743481059211,0.004212476500120862,0.00501568571679051,289.4326429570159,1.09,8.47,-0.003705140817901242,-0.01711224773356847,0.21651982110059115,0.5973609165173438,0.6287230976506731
2016-01-15,2.7670833333333325,0.9865874999999998,0.16666666666666666,3.2249999999999996,2.573336430750396,0.0045376705871770255,0.0045959079586491884,24.19583873761651,1.42,4.28,-0.01238755304783951,0.008527706817286863,-1.4526241712166037,0.8164632060404011,0.8867590254748341
2016-01-16,0.6566666666666666,0.9089916666666666,0.0,2.3874999999999997,-0.6692530445664796,0.003592922719237524,0.003954593829868819,167.34133795625627,-0.72,2.79,-0.024499397183641965,-0.024774536668169776,0.9888942631616877,0.7768013010697535,0.780310745654559
2016-01-17,-2.4233333333333333,0.7396125000000001,0.0,1.645833333333333,-6.453454587661675,0.002337338540397764,0.0031521588912300663,535.6488918541577,-3.6,-0.54,-0.035755092592592595,-0.03292573323979327,1.085931551841033,0.7978079679521473,0.644051339759565
2016-01-18,-2.7758333333333334,0.7264916666666665,0.0,1.0833333333333333,-7.12405484835293,0.002213756579796629,0.0030828338161258766,579.7445547871878,-5.33,-0.21,-0.004092100694444445,-0.003240743819951323,1.2627041573764106,0.683735395588623,0.6016785043062705
2016-01-19,-3.5308333333333324,0.8047083333333332,0.0,0.7499999999999999,-6.6277589660840235,0.0023009936726634452,0.002922170183012772,437.51739288098935,-7.43,-0.67,-0.008764641203703691,0.002287656452474651,-3.831275099992668,0.6020669117246074,0.6514774267606906
2016-01-20,-4.52125,0.8679874999999999,0.0,0.3958333333333335,-6.5437059252827545,0.0023350539367751723,0.002756470045166609,321.0092341696011,-8.57,0.66,-0.011497545331790137,0.0008931772071673685,-12.87263629157485,0.5003999261859293,0.5923591881126115
2016-01-21,-2.162499999999999,0.8451249999999999,0.0,0.23333333333333342,-4.568087268716359,0.002703595223663438,0.003245488956076792,336.1227415524782,-4.49,1.56,0.0273822482638889,0.009664419402884006,2.83330504631428,0.6411902919976089,0.6446254038166654
2016-01-22,-4.7075,0.8229375000000001,0.0,0.06250000000000001,-7.5070714452229765,0.0021466226553406575,0.002700556150049705,418.3595655653714,-8.51,0.14,-0.029544386574074075,-0.014605735334626915,2.022793505235644,0.5220142932776409,0.5750082947385174
2016-01-23,-5.622083333333333,0.9390999999999999,0.0,-0.07916666666666669,-6.5352549875359705,0.0023510856826764173,0.0025491888038588944,199.7891339894613,-10.9,-1.12,-0.010617211612654326,0.005361723418400087,-1.9801863662379013,0.47407319426551653,0.6711239184734531
2016-01-24,-2.858333333333334,0.9765874999999999,0.0,-0.12500000000000003,-3.182405950343148,0.0029819151492884687,0.0030539222167671877,86.44585511903989,-4.07,-1.45,0.03208381076388888,0.016542517090859465,1.9394757513423835,0.8232338088777904,0.8800975946096552
2016-01-25,-0.04541666666666682,0.9927333333333334,0.06666666666666667,-0.09583333333333337,-0.14926036037853888,0.0037456600484622542,0.0037777756872566797,27.461371230249387,-2.31,2.81,0.03265457658179013,0.02002801662942757,1.6304448506303966,0.6901675803560342,0.8088225231633551
2016-01-26,2.6454166666666663,1.0,0.0,-0.05416666666666667,2.645416666666667,0.004558346264286894,0.004558346264286894,-6.556350200004789e-13,1.11,4.58,0.03123733603395061,0.021311426187788952,1.4657553069746696,0.7818939117863509,0.8725688799752165
2016-01-27,2.2262500000000003,1.0,0.016666666666666666,0.016666666666666666,2.2262500000000007,0.004436402391493329,0.004436402391493329,-7.832338901118191e-13,0.41,4.91,-0.0048660204475308565,-0.003197787526710004,1.5216834786197284,0.7264702511605002,0.8276441074693891
2016-01-28,6.04375,0.9565333333333336,0.0,0.9500000000000001,5.333696241000047,0.00570424002538257,0.006077914823977065,90.47607556919009,-0.32,13.11,0.04431657986111111,0.033247060952442405,1.3329472919276348,0.3961358373715629,0.5949769775124408
2016-01-29,4.682499999999999,0.9956916666666666,0.0,2.6125000000000003,4.618961418697769,0.005321947601255698,0.0053480845343868025,9.190547344579352,-0.57,8.52,-0.015802473958333344,-0.010025021490814539,1.576303250103994,0.5279113183624902,0.7646770251225549
2016-01-30,2.970416666666667,0.9908125,0.008333333333333333,2.2499999999999996,2.82721525244308,0.004737971171939593,0.004801761785041801,23.733006297434912,-1.3,9.02,-0.019875226658950605,-0.01531386939564403,1.2978579185613295,0.4838334721686481,0.6521727949785799
2016-01-31,7.7316666666666665,0.8715041666666666,0.2916666666666667,3.795833333333334,5.5849731640990745,0.005619038793946585,0.006567310828753384,269.40882039538377,3.68,10.69,0.05527238136574074,0.02310462171897398,2.3922651510173805,0.6187556884669771,0.7140129857189367
2016-02-01,6.952499999999998,0.9934708333333333,0.11666666666666668,4.129166666666667,6.851179128405346,0.0062096147166466565,0.006263300954403409,12.821010204593252,3.52,11.57,-0.009045187114197552,0.015486930797930148,-0.5840529174061044,0.5771125783774221,0.727931284367652
2016-02-02,9.475,0.95525,0.0,5.283333333333333,8.718493156787288,0.007036678396403662,0.007495320935209468,95.81841671897892,3.15,15.21,0.02928318865740743,0.021688452714627843,1.3501741706847208,0.44344417125224883,0.6552004169266734
2016-02-03,9.391250000000001,0.9631833333333333,0.26666666666666666,6.029166666666668,8.791254090621985,0.006997568662795948,0.007292978635654569,75.60546230351888,5.6,12.14,-0.0009722366898147967,-0.0010255916549035242,0.9479764048063102,0.6428225960869023,0.8021567149262064
2016-02-04,4.320416666666667,0.8683833333333332,0.15,5.379166666666666,2.1802685586246042,0.004450727376618881,0.005144212069148046,266.6857523051229,1.77,6.93,-0.05886627121913582,-0.06678693329048395,0.8814040160086719,0.6966618318696675,0.7246687347189948
2016-02-05,2.5125,0.8616208333333336,0.0,3.8958333333333326,0.3904343164455608,0.0038875725077778442,0.004544399758466524,264.6518104002019,0.11,5.96,-0.020987736304012343,-0.014767856505873622,1.42117688478791,0.6608780567073207,0.6766218140028166
2016-02-06,2.659583333333334,0.8337208333333334,0.0,3.337500000000001,-0.08582096916345572,0.0037640037830970947,0.004664117642366307,345.60070492400223,-1.5,8.47,0.0017074604552469177,-0.0032403967286203433,-0.5269294466834927,0.4948483937821486,0.5571484083316827
2016-02-07,3.7999999999999994,0.8669583333333334,0.0,3.2875,1.6794476312162736,0.004291432620095388,0.005058611058436511,265.0921839536109,0.03,9.73,0.013238864776234554,0.013830997142722425,0.957188020474761,0.5082571778029188,0.5768388027699103
2016-02-08,6.736249999999999,0.7880625,0.0,3.8666666666666676,3.235441626366658,0.004813194649159899,0.006214915116305328,438.2121504477905,2.23,12.78,0.034086328124999996,0.0136823939590464,2.491254690299508,0.4863627671050711,0.5253634335294838
2016-02-09,10.033333333333335,0.7672333333333335,0.0,5.3374999999999995,5.8536168371546085,0.005737860857111562,0.007774989651641876,524.2798679649885,6.27,16.59,0.038275168788580276,0.024247926512582438,1.5784924442392627,0.5048367900451731,0.500182052499826
2016-02-10,7.63,0.8786375,0.06666666666666667,5.8999999999999995,5.715859231714034,0.005683325518319438,0.00650396055461534,240.50800633016726,4.1,10.86,-0.02789980709876545,-0.001430104048356595,19.508935123165713,0.6301290417350063,0.7068416130174476
2016-02-11,5.02625,0.7837999999999999,0.0,5.0041666666666655,1.0943253679470193,0.004087462386397023,0.00551117709466422,489.2506544469657,1.1,10.57,-0.03022640335648148,-0.04184901709852171,0.7222727187432368,0.5191017229028548,0.537213737045715
2016-02-12,4.027499999999999,0.8640875000000001,0.0,4.2666666666666675,1.7626563967423132,0.004335059455078098,0.005224039797780297,290.6551138134039,-2.49,9.52,-0.01159428530092594,0.006492846255741382,-1.7857015004280357,0.428527532370417,0.59249289272647
2016-02-13,6.4558333333333335,0.9220666666666667,0.11666666666666668,4.8875,5.221372577955062,0.005486946020453006,0.005977190377192198,154.76246810880784,3.89,10.36,0.028190027006172857,0.03020642535419856,0.9332460453568553,0.6419371115451589,0.7076047010846137
