Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2016-01-14,3.312083333333332,0.8680583333333334,,1.0799812930840444,0.0040762227071061115,0.0037850923040589736,278.15312227209404,0.09,8.17,0.0,-0.003145521126878711,-0.011762621485888655,0.26741667498629623,0.567170565255972,0.6200231841462609
2016-01-15,2.4612499999999997,0.96455,,1.9455942003543116,0.004342940055441859,0.0037713594967816156,64.428580867077,0.04,4.23,2.6000000000000005,-0.00987715084876542,0.006994245714248215,-1.412182421421704,0.7416975092194172,0.8512989242067218
2016-01-16,0.08458333333333323,0.8693291666666667,,-1.8810805174385112,0.003286748091679404,0.002966102214649366,255.6872504076923,-3.22,3.42,0.0,-0.027590239197530862,-0.027696983949727017,0.9961459792015656,0.6178330247860708,0.6847931621950567
2016-01-17,-2.478333333333333,0.6876916666666667,,-7.497925207581193,0.002164839968677841,0.0029024982660733043,657.1321549113567,-3.51,-1.18,0.0,-0.029752377507716046,-0.029420287544273796,1.0112877878213289,0.8416518808152462,0.6249630150749224
2016-01-18,-2.645416666666667,0.6624625000000001,,-8.167845151872918,0.0020398639689100393,0.002572920800530291,721.2011604024595,-5.11,-0.45,0.0,-0.0019396363811728487,-0.003277300318910965,0.5918396827964131,0.7074777216821334,0.5637448221052684
2016-01-19,-3.807499999999999,0.7596958333333332,,-7.6946451365073125,0.002119967922666053,0.001930464422898472,538.0587009682755,-8.84,-0.68,0.0,-0.01349038869598764,0.002100601024823713,-6.422156581171706,0.5400074871537452,0.6028780180444724
2016-01-20,-4.735,0.8733083333333335,,-6.6909480914827135,0.002299552973463025,0.0018856305021665528,315.63513584792946,-9.14,0.43,0.0,-0.010767158564814827,0.004709337355508721,-2.2863425896256944,0.48661808935436546,0.5962871975808911
2016-01-21,-2.5037499999999997,0.8242541666666666,,-5.275653349705532,0.0025680323759512884,0.0021759301341770345,385.8045597840294,-7.3,1.59,0.0,0.02590212673611112,0.007040452831188322,3.679042720287529,0.5164680694112184,0.611717022037904
2016-01-22,-5.989166666666666,0.8402500000000002,,-8.609334088814462,0.0019777659059511394,0.001566604544536124,414.7615011385755,-11.48,0.36,0.0,-0.04046149209104938,-0.01547881588439453,2.6139914314661463,0.40641908028369383,0.5242875703418716
2016-01-23,-11.39,0.9686,,-11.788790109698681,0.001528449665464106,0.0015779206440372682,218.06985819765924,-11.39,-11.39,0.0,-0.06269717399691359,-0.01178261635014669,5.321158911885731,1.0,0.9686
2016-01-24,-2.5199999999999996,0.9853652173913041,,-2.721999200740191,0.003082210610725239,0.0028636335154081493,66.09860899935414,-3.69,-1.39,0.0,0.10297002314814815,0.040744953037996245,2.5271847301462005,0.8432897775475071,0.906579507725821
2016-01-25,0.19749999999999993,0.9792,,-0.10490212956369638,0.0037551278307651754,0.0030604185354307003,50.27258768985205,-2.8,3.13,1.5999999999999999,0.031546903935185173,0.017646202662391013,1.7877446235172418,0.6506380479031216,0.7937788684735952
2016-01-26,2.954166666666666,1.0,,2.954166666666667,0.004660553659073957,0.004236530304780981,-2.59711679015361e-13,1.65,4.76,0.2,0.032001581790123454,0.02374337761954107,1.347810842370876,0.802626675867532,0.8807422891070744
2016-01-27,2.0258333333333334,1.0,,2.025833333333334,0.004369475126900462,0.0038376834560643787,-1.960400732276585e-12,0.28,4.37,0.0,-0.010776832561728388,-0.007633079696043399,1.4118590386675185,0.7473434317197244,0.84727441456434
2016-01-28,6.0491666666666655,0.9489333333333333,,5.19508009581929,0.005576024855480516,0.003703357902373229,107.93003933679903,-0.21,13.89,0.2,0.046706057098765415,0.031639881398061016,1.4761767438745108,0.37953434219182713,0.5612172240708659
2016-01-29,4.18,1.0,,4.179999999999997,0.005070963716647656,0.005070963716647656,3.171487725190064e-12,4.18,4.18,0.2,-0.021698775077160483,-0.013244439207862337,1.6383309807696027,1.0,1.0
2016-01-30,,,,,,,,,,0.2,,,,,
2016-01-31,7.09,0.9031521739130435,,5.533928084792355,0.005597485522497317,0.004752021182421094,195.4540684292897,3.26,9.65,8.2,,,,0.6439509344615014,0.7591940746156246
2016-02-01,6.778333333333333,0.9899,,6.622252639613045,0.006107825053832704,0.004752021182421094,19.725195496544007,3.26,11.25,2.4,-0.0036180748456790105,0.0133828568037528,-0.270351457744391,0.5787517580878865,0.7320434604775118
2016-02-02,9.199166666666668,0.9376833333333333,,8.116733764394372,0.006756148732659912,0.004912659245564351,136.81604677850967,3.73,15.62,0.2,0.028102961033950637,0.017001275471495367,1.652991334742417,0.4499700819606506,0.6149248178604518
2016-02-03,8.631666666666668,0.9813041666666665,,8.341402523427218,0.006789689833179379,0.005322505125365593,36.57584157301293,4.87,10.27,12.399999999999999,-0.006587991898148157,0.0008795629531534514,-7.490074331267104,0.6916817656494075,0.8789348307557232
2016-02-04,4.047916666666667,0.8388708333333333,,1.3317028898364953,0.004198910734072003,0.0038909234186246806,337.8513272510141,0.47,7.07,1.4000000000000001,-0.053211820023148164,-0.06793913378174857,0.7832278255723535,0.6284302738331662,0.6802270642948468
2016-02-05,2.3458333333333337,0.8400749999999998,,-0.13569883431542784,0.0037498363054321916,0.0034955828710264755,310.22712137945666,-1.0,6.31,0.0,-0.01975913869598765,-0.011776275212284304,1.6778767768076701,0.5949987405332084,0.6363611947611099
2016-02-06,2.552916666666667,0.8377541666666666,,-0.11219008344890773,0.003762585744119217,0.003278823455424347,339.3488260994522,-1.87,9.0,0.0,0.002403988233024691,0.0003343341085692911,7.190376845820569,0.4646031067041749,0.5360554554671022
2016-02-07,3.735416666666667,0.8323541666666667,,1.0327755626675945,0.004095230496429124,0.003609988011096395,338.73975310394854,-0.56,9.19,0.0,0.013727401620370372,0.00872308887190184,1.5736858608179551,0.5049148398007224,0.5716889718586431
2016-02-08,6.541666666666665,0.8174625000000001,,3.5407847500525835,0.004939336510190333,0.004140209759114473,375.99882757320484,1.33,12.9,0.0,0.03257718460648146,0.02213536129524118,1.4717259037233394,0.45247453283451206,0.5335110173664614
2016-02-09,10.112916666666667,0.7978,,6.472600954110322,0.005978121739267976,0.006119599427374629,456.9730221524191,6.88,16.76,0.0,0.04145791377314817,0.02724051953064077,1.521920818232389,0.5208167073153338,0.5172667930634283
2016-02-10,7.4525,0.8680041666666666,,5.370520131134803,0.005562785946839206,0.005042493870961252,261.3412697816962,4.1,11.08,4.800000000000001,-0.030884235146604946,-0.010891532194268833,2.8356189556926026,0.6209848731817886,0.6798651405718604
2016-02-11,4.280833333333333,0.8095458333333333,,0.7903794273787641,0.004004993784977435,0.003359592178969851,436.87775913405545,-1.54,11.0,0.0,-0.03681923225308642,-0.040850665394572036,0.9013129136931688,0.41636339553833085,0.5118439240627003
2016-02-12,3.4975000000000005,0.8528291666666665,,1.022088976313188,0.004143846996131381,0.002716860340799686,326.76087104364234,-4.39,9.75,0.2,-0.009093557098765422,0.003641208504369814,-2.497400818396487,0.36615333911170395,0.5547298714831136
2016-02-13,6.319999999999999,0.9360666666666667,,5.323221827627993,0.00551935821399355,0.004688418726356187,125.05929068319301,3.07,10.21,5.4,0.03276582754629628,0.03607063245215746,0.908379624054429,0.6119625827394872,0.7188235604874746
2016-02-14,8.972083333333332,0.8924333333333334,,7.136837725710059,0.00637976795167015,0.004194147675206339,231.578846781843,1.51,15.44,0.6000000000000001,0.030787495177469128,0.022562900980353733,1.3645184723487829,0.3887879361184036,0.5830469528082552
2016-02-15,9.406250000000002,0.9889041666666666,,9.235225970605232,0.007216315827287464,0.005655426106620129,21.600203909149794,5.74,11.88,12.799999999999999,0.005040152391975344,0.021937160932008405,0.22975408748637485,0.6603079947714942,0.8386572545493625
2016-02-16,5.800833333333333,0.9948875,,5.724938964679059,0.005678298508787095,0.004599337514319955,9.521631927286888,2.8,7.96,5.999999999999999,-0.04185454764660496,-0.04033210102561203,1.037747763748438,0.6987451197513904,0.8578559582477054
2016-02-17,7.980833333333333,0.9270375,,6.829824061454498,0.006185402989269401,0.00512472977441547,144.9924907717194,4.33,13.71,0.0,0.02530717592592592,0.013298022649897729,1.9030781186194288,0.5309245041487498,0.6332708143613468
2016-02-18,8.526666666666667,0.9137375000000002,,7.152117746327142,0.006246136690300219,0.006098553037753269,172.8906719443074,6.83,9.69,4.800000000000001,0.006336467978395073,0.0015926464131253391,3.978577998339674,0.8235326325946268,0.8448015055079557
2016-02-19,5.633333333333333,0.9591833333333333,,5.008676937837183,0.00541578754152098,0.004316252053316786,78.22812048137165,1.91,7.27,2.8000000000000003,-0.03358811728395063,-0.02177460900619058,1.5425359543494646,0.6874665635356231,0.8569379483011612
2016-02-20,4.064583333333332,0.8289749999999999,,1.0317571712636757,0.004067506786085842,0.003973451093477252,377.36132136610007,0.76,8.77,0.2,-0.018211299189814824,-0.03535655612260614,0.5150755952209654,0.5716051840719081,0.5994514742642837
2016-02-21,6.5225,0.8316374999999998,,3.7961206136768806,0.004976522006031383,0.004479706768610348,341.5361113081008,2.43,10.16,0.0,0.02853345389660495,0.023837503806790644,1.1969983991560627,0.5867522702984683,0.6497697589815604
2016-02-22,10.454999999999998,0.7953291666666668,,6.825499288578064,0.006177551199503838,0.005337421242730075,456.3299274911704,4.91,17.39,0.0,0.045651591435185164,0.03149511399070034,1.4494817021035342,0.43667795821479644,0.5069375451179966
2016-02-23,9.390416666666665,0.9510833333333334,,8.61305841354539,0.006950675926161012,0.006268738519637174,97.71977768270801,7.23,11.72,4.4,-0.012358531057098764,0.020273987949199,-0.6095757326119469,0.739413165047529,0.8142792695866331
2016-02-24,5.500833333333333,0.8003083333333332,,2.096534518018737,0.004478669935516569,0.003609988011096395,424.6303657562617,-0.56,8.89,6.2,-0.04515338059413579,-0.06482449459529015,0.6965481316288802,0.5152381038866878,0.6345785020564297
2016-02-25,2.2933333333333334,0.9679583333333334,,1.802016481964958,0.004382480150223875,0.002941831977113606,72.98964816282833,-3.33,6.05,9.6,-0.03723521412037036,-0.002522426822761373,14.761662770303046,0.5099804929447873,0.7437246784577725
2016-02-26,3.3904166666666664,0.9592708333333334,,2.7386808732650043,0.004606146981547764,0.0035084189280028028,82.50602025076702,-0.95,6.38,1.8000000000000003,0.012735816936728392,0.005865313172045046,2.17137884425834,0.5943045592460632,0.7787354139645528
2016-02-27,2.2095833333333332,0.9395708333333334,,1.2450792577500054,0.004171631484054917,0.003187961239932783,130.53916044867483,-2.25,7.71,0.4,-0.01370805362654321,-0.011394489991285084,1.2030423158059398,0.49306419105619737,0.6403440272468729
2016-02-28,6.576250000000001,0.9259708333333333,,5.394090984776789,0.005556811931127802,0.004310072613656251,148.6620581417472,1.89,10.51,0.0,0.050691743827160504,0.036324192880037846,1.395536688029713,0.5515488580149194,0.7093795552059571
2016-02-29,9.405833333333334,0.8900166666666668,,7.595412516304701,0.0064705713726367865,0.005651496749087307,227.97066485005618,5.73,13.28,15.800000000000002,0.03284805652006172,0.02396191360444577,1.370844460183984,0.6019389624638797,0.6885301848620631
2016-03-01,6.0254166666666675,0.9199999999999999,,4.7818619314934905,0.005387802919575985,0.004524643228631498,155.35030684880584,2.57,8.54,1.7999999999999998,-0.03924256847993827,-0.028393910855811604,1.3820769065317462,0.6608866570075059,0.7745935821349748
2016-03-02,4.3620833333333335,0.8261250000000001,,1.4604260830579479,0.004201155757443448,0.0038043929443993562,362.2164555199658,0.16,9.92,0.0,-0.01930929783950618,-0.031117967690734962,0.6205192457107447,0.506576303514226,0.5645529030450582
2016-03-03,5.642916666666667,0.8638708333333333,,3.3214303600982285,0.004863164233985198,0.003620551796571147,292.068272402457,-0.52,11.83,0.6000000000000001,0.014868933256172844,0.0173601379090628,0.8564985678144049,0.4246434562006212,0.568468977968454
2016-03-04,6.531666666666666,0.9866958333333332,,6.331816815199235,0.005898967863395153,0.005397457658190791,25.15640737334759,5.07,8.15,10.799999999999999,0.010317317708333322,0.027162331738105113,0.37983917609913836,0.8090812693779759,0.8833279174097048
2016-03-05,6.392083333333333,0.8839708333333336,,4.459003699821395,0.005208669224494443,0.004143190052035133,242.6067593668706,1.34,11.57,0.2,-0.001620394483024692,-0.018102003213547834,0.08951465005883781,0.4942045984459611,0.6232194525630165
2016-03-06,8.305000000000001,0.9101166666666667,,6.86784052319141,0.00616875985415036,0.005561788040183419,180.36962673399452,5.5,10.68,1.2,0.022206659915123477,0.025176876621117585,0.8820260054218647,0.7031764284274614,0.775814772651995
2016-03-07,9.273333333333333,0.9142,,7.8081325010900136,0.006536749254285976,0.006065012451915173,184.51305481148495,6.75,13.48,1.5999999999999999,0.011241184413580232,0.009649947035118808,1.1648959701716988,0.6374532685146941,0.691878000038286
2016-03-08,6.3566666666666665,0.9201625,,5.012102753717598,0.005397407390852521,0.004665177618801758,168.43394672567098,3.0,10.44,0.0,-0.033858989197530866,-0.029877460146880728,1.1332619650758975,0.5996556934896681,0.6976007045281561
2016-03-09,6.588333333333332,0.8776833333333333,,4.422059169426389,0.00520556311691558,0.004146172251983645,271.5847595059467,1.35,12.73,0.2,0.002689371141975296,-0.0050308163273182485,-0.534579473190369,0.4581976281932925,0.5810897062762908
2016-03-10,8.270416666666668,0.9251499999999998,,7.0403138744666505,0.0062494156881228785,0.005074532467882051,155.07754075873356,4.19,12.65,0.2,0.019526962770061756,0.027373402660268883,0.7133553330000936,0.5634233183472018,0.6907398442317804
2016-03-11,9.19,0.9549,,8.50699451251042,0.006844176419787976,0.007165111266110221,86.18566799657945,9.19,9.19,2.4000000000000004,0.010675255594135786,0.015596670874273947,0.6844573229883417,1.0,0.9549
2016-03-12,7.3834782608695635,0.9511086956521738,,6.614721660734195,0.006019791139919881,0.005233783338963975,96.64158377763998,4.63,9.21,2.8,-0.02097154287439615,-0.021618215862540983,0.9700866624583319,0.7303237360939684,0.8402276209313676
2016-03-13,8.385416666666666,0.8278041666666668,,5.415659484983077,0.00555384965202365,0.005168106577854438,372.2739334512337,4.45,12.15,0.0,0.011631298854334421,-0.012218587486503828,-0.9519348179306238,0.5929433181052742,0.6437037530208306
2016-03-14,5.864583333333333,0.6424624999999998,,-0.5965389540572341,0.003620478050896933,0.00464203893938194,802.6577261890237,2.93,9.84,0.0,-0.029263840663580242,-0.0506996493464214,0.5772000603717353,0.6211209697603337,0.49007159273892864
2016-03-15,2.3308333333333335,0.9117416666666666,,0.9513061687956049,0.0040690768529525806,0.003414416807576743,174.03029903169147,-1.32,6.03,2.4000000000000004,-0.04102258391203703,0.01176380264828115,-3.4871873609704753,0.5925539540322728,0.7033754284258668
2016-03-16,5.51125,0.8235,,2.2800153039071294,0.004450509033654292,0.004045840966601048,402.76083813287204,1.01,10.7,0.4,0.036920809220679016,0.010002462951120039,3.691171804494888,0.5113040606923347,0.5787467215312582
2016-03-17,6.06625,0.7512666666666665,,1.104200847312723,0.004103477012440462,0.004081002745260843,616.0960082548057,1.13,11.9,0.0,0.006442881944444441,-0.009100372518799542,-0.7079800229204618,0.4763097491104274,0.5067206579097794
2016-03-18,6.2612499999999995,0.7406166666666666,,0.9108813262528302,0.004054432327000668,0.0034244699993107404,668.2023074033269,-1.28,14.04,0.0,0.0022637152777777707,-0.001286120243337602,-1.760111692125472,0.3476112521782602,0.4401682814189544
2016-03-19,7.136666666666667,0.7115166666666668,,1.974762915283922,0.004355044610120996,0.004406743142148775,643.5781523292668,2.2,11.05,0.0,0.010162533757716056,0.007883087418138226,1.2891565472600295,0.5439835422367563,0.5464722302062521
2016-03-20,7.574999999999999,0.6655958333333333,,0.9419289805726825,0.004058925736756205,0.0043878837192146865,824.3973143856688,2.14,15.13,0.0,0.005088522376543201,-0.007765254768252007,-0.6552936804272618,0.41488039937814286,0.4034636333836349
2016-03-21,7.554166666666668,0.705775,,1.7378074150189908,0.004288925885234261,0.004306985843666392,723.3363065720692,1.88,13.49,0.0,-0.0002418499228394821,0.0060313945186050094,-0.040098508246053044,0.45286601164998974,0.475061296504182
2016-03-22,7.874166666666665,0.7194541666666666,,2.533509044015919,0.004579464801650875,0.0041641055587756355,664.7162697079276,1.41,12.57,0.2,0.003714814814814777,0.007618929115968811,0.4875770279879296,0.46502811639836966,0.525636055904166
2016-03-23,0.56,1.0,,0.5600000000000012,0.003916370802994224,0.003916370802994224,3.126958941452049e-12,0.56,0.56,7.2,-0.08490867091049381,-0.01738860403039778,4.883006753277103,1.0,1.0
2016-03-24,6.396956521739129,0.6220347826086957,,-1.039253879096919,0.003568376041887573,0.004297737319985519,920.5114806992028,1.85,10.41,0.0,0.06776003925120772,-0.009125618868207685,-7.425254136711071,0.553655717807581,0.47384056672355995
2016-03-25,5.131666666666667,0.5567541666666666,,-3.6175041343128655,0.0029331234544670124,0.0032764031301227557,1085.5997164381763,-1.88,11.53,0.0,-0.014688492183306473,-0.01665850652293636,0.8817412391130344,0.3920546031685633,0.3606683851197759
2016-03-26,8.002500000000001,0.7006458333333333,,2.4771106766455437,0.004550968893720648,0.004768885570060968,688.7007893775598,3.31,12.15,0.0,0.033326919367283964,0.04242546876092775,0.7855403921423915,0.5472725647345937,0.530838203941252
2016-03-27,5.883333333333333,0.9362624999999999,,4.826708523727842,0.005334503309769166,0.004092783563392223,132.60222677041642,1.17,10.35,0.2,-0.02460097415123459,0.02054696578834732,-1.1973044781719742,0.5294343548241669,0.6911210373477397
2016-03-28,6.932916666666665,0.8211750000000002,,3.4105245870830765,0.0049625418672131355,0.003286093980611081,445.4132417265096,-1.84,14.68,0.4,0.012184399112654303,-0.009754107641277907,-1.2491556952982321,0.3200596870381736,0.4903892024247554
2016-03-29,12.29625,0.7926333333333332,,8.139368102568648,0.006709859334772267,0.006273046631742212,521.8407788204485,7.24,20.24,1.4,0.0622618441358025,0.04582067040319515,1.3588156521485744,0.4292041840071988,0.47757954379604206
2016-03-30,13.666250000000003,0.7314541666666665,,8.10283003467235,0.006707535796776923,0.005663292100189148,698.5065823832715,5.76,20.23,0.0,0.01590405092592596,-6.093115339977454e-05,,0.3878675124845279,0.48233137598479675
2016-03-31,16.476249999999997,0.6036875,,7.767309458989669,0.006577272584533441,0.006959268264955255,1091.1637821009972,8.76,24.23,0.0,0.03262071759259252,-0.003415949204816178,-9.54953239544671,0.37323242054625577,0.3738095946742472
2016-04-01,16.61375,0.5761791666666666,,7.568206929243213,0.006493631789229894,0.007376339217457842,1134.311722913071,9.62,24.92,0.0,0.0015962094907407739,-0.002193349168092865,-0.727749832977433,0.3794946234284058,0.34534555943332346
2016-04-02,10.654090909090908,0.48061363636363635,,-0.7410013963532873,0.0036051605572772704,0.005363613802460723,1410.7090285355414,4.98,16.37,0.0,-0.06918446838173402,-0.07574564482165762,0.9133788291673821,0.46815897082061236,0.3311925044639109
2016-04-03,,,,,,,,,,0.0,,,,,
2016-04-04,17.05652173913043,0.5714652173913044,,7.216976253613129,0.006350761286992592,0.006630855872704247,1232.0431866671859,8.05,26.61,0.0,,,,0.3087265432167467,0.318667330704884
2016-04-05,18.717500000000005,0.5145916666666667,,7.269134133262601,0.0063891180854380725,0.007867975128380644,1432.074491259781,10.58,27.2,0.0,0.019281958283011366,0.0010058471067351563,19.169870006981473,0.35356094247714515,0.30772314033600817
2016-04-06,18.092916666666664,0.5935166666666668,,8.821621172501473,0.00708854248208103,0.007979317218917367,1163.0119257081553,10.79,26.19,0.0,-0.007250660686728482,0.018341311951341813,-0.39531854133248295,0.38053046124660966,0.36221575267896616
2016-04-07,17.974166666666665,0.6117958333333334,,9.462092065588484,0.007399003355017898,0.0067448899393135605,1070.7771737618482,8.3,26.24,1.0,-0.0013785445601851686,0.0081413512976554,-0.16932625921475358,0.3209509026932981,0.36949831101278113
2016-04-08,15.815416666666666,0.8631166666666666,,13.418540244214377,0.009553337705336182,0.009641173261792632,304.0411458385393,13.65,18.9,0.8,-0.025060489004629625,0.05649405218967462,-0.4435951756565608,0.7155037764754502,0.7101687434984654
2016-04-09,12.190833333333332,0.9218124999999998,,10.890324269960999,0.008064951278569427,0.007695792609758405,164.43162535597097,10.25,15.19,1.7999999999999998,-0.04207704957561729,-0.03903060843816633,1.078052617147315,0.7233949458231701,0.7584288624077299
2016-04-10,10.717500000000001,0.8164625,,7.609923238220259,0.0064520337406417634,0.0063859840573084175,391.1010494389379,7.5,13.47,0.0,-0.01710362654320985,-0.04229624224849996,0.40437697615599477,0.6714954165672381,0.6810873149429626
2016-04-11,12.006666666666668,0.7807916666666667,,7.952437478447572,0.0066197379492225865,0.006412301427153582,509.97344460801406,7.56,18.27,0.0,0.01496567322530864,0.004397780832206177,3.403005696807544,0.4960012256040352,0.5218542132574849
2016-04-12,14.380416666666664,0.6640916666666669,,6.329251559315909,0.005983971730730487,0.004930029080696269,1005.7169695860539,3.78,24.57,0.0,0.027556380208333283,-0.01667197569523892,-1.6528563088178363,0.25938610558266784,0.3522078448239706
2016-04-13,16.369166666666665,0.6502916666666666,,8.430931791384547,0.006880655913164215,0.006563259798983217,995.6114651305992,7.9,24.43,0.0,0.023086993634259274,0.02351414161528946,0.9818344216846748,0.3478800736165387,0.39516160588326044
2016-04-14,15.734999999999998,0.6394666666666667,,8.55457625201222,0.006929544906815075,0.008327317909334792,902.4376134189447,11.43,20.58,0.0,-0.007361911651234575,0.0012820374694412218,-5.742352955131082,0.5572227055226459,0.471597319417236
2016-04-15,14.552083333333334,0.5736041666666667,,5.300848817219091,0.005549150540777633,0.006496276045878222,1154.9907540927209,7.75,20.92,0.0,-0.013732238618827126,-0.036198685383134976,0.37935738476361897,0.42615813786915585,0.3839058472712175
2016-04-16,17.51375,0.5191624999999999,,4.984743042256761,0.005491474787540254,0.006153407787221389,1557.7092084983803,6.96,26.76,0.0,0.03438138503086421,-0.0015124565102858259,,0.28405732316809484,0.29537536023795175
2016-04-17,18.34416666666667,0.5339541666666667,,7.686157473093739,0.006636030211234052,0.008140802174744239,1334.5316581051345,11.09,27.61,0.0,0.009640137924382734,0.030014177618520335,0.3211861423260939,0.3570734645800729,0.30451009452567357
2016-04-18,18.325833333333335,0.6271458333333332,,9.864799733069605,0.007598904078586697,0.00695454432364321,1063.166045283609,8.75,26.23,0.0,-0.00021282793209877809,0.025249862680905375,-0.008428874833435206,0.3310809054072666,0.3874627482884785
2016-04-19,12.363333333333332,0.7526416666666668,,7.8930371396481185,0.006643154055853776,0.0077372238842335125,561.3767473380157,10.33,15.07,2.4,-0.06921744791666672,-0.025063050986760347,2.7617327177457804,0.7329067082722184,0.6311605637454835
2016-04-20,11.665000000000001,0.49047083333333336,,0.5437328195501999,0.003979042049180912,0.006377232931371974,1378.9365949409664,7.48,16.58,0.0,-0.008106809413580215,-0.06986217469998542,0.1160400380949193,0.5489029306324575,0.35663159451167314
2016-04-21,10.893333333333333,0.5702875,,1.019799249307319,0.004111168879710842,0.00433794215334036,1223.9752509308412,1.98,19.79,0.0,-0.008958121141975327,0.0034648196824746936,-2.5854508929530002,0.30555380719638536,0.3220259248555395
2016-04-22,2.69,1.0,,2.689999999999999,0.004563478552299567,0.004563478552299567,3.1530612806190927e-12,2.69,2.69,0.2,-0.09523082561728394,0.011861114429775912,-8.028826142863803,1.0,1.0
2016-04-23,15.40913043478261,0.6473956521739129,,6.780082686186705,0.006335066336899785,0.005367364900366862,1074.886793600971,4.99,24.1,5.200000000000001,0.14765379428341388,0.04645712154522728,3.178281162763579,0.2903930031046225,0.3773758543576418
2016-04-24,9.354583333333334,0.9574875,,8.679447544382127,0.007038726372290881,0.005671167807119182,84.85467109307386,5.78,12.94,2.8000000000000003,-0.07028600396705582,0.01845238495932618,-3.8090471297875217,0.6175962050430651,0.7547597298740254
2016-04-25,5.504583333333334,0.9538541666666668,,4.790337362140871,0.005305850054368144,0.004245661671075343,89.58054387551118,1.68,7.8,2.6,-0.044693865740740746,-0.045441973818277026,0.9835370690426439,0.6522187355065105,0.8145843726890517
2016-04-26,7.641666666666666,0.6550444444444445,,0.039136290498110925,0.003800984706195754,0.0038993894946870115,941.8535280643596,0.5,14.66,0.0,0.02480896508487653,-0.0394627424037144,-0.6286680441788406,0.3801428240094667,0.41114400216110025
2016-04-27,,,,,,,,,,0.8,,,,,
2016-04-28,9.307391304347826,0.7719434782608695,,5.081198885320519,0.005454869530670018,0.005219124783910232,528.7057768402891,4.59,13.71,0.2,,,,0.5406729509068993,0.5768561254303465
2016-04-29,9.867916666666668,0.9185416666666667,,8.48457499816284,0.006850183759319058,0.0060524770161660725,174.48723161101523,6.72,14.0,3.4000000000000004,0.006507024750067109,0.03658993546783883,0.17783646423171584,0.614991375481573,0.6994410236401419
2016-04-30,10.634583333333333,0.8074916666666666,,6.8096767370862805,0.006169403901664121,0.00461571965232392,480.397314384514,2.85,17.19,0.0,0.008900077160493815,-0.017852388048473136,-0.4985370660960406,0.382608079996998,0.5275214771306346
