Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2016-01-01,-2.23,1.0,0.0,2.1,-2.2300000000000004,0.0031926869912492464,0.0031926869912492464,36.543937342070656,-2.23,-2.23,,,,1.0,1.0
2016-01-02,-2.32375,0.9607249999999999,0.0,2.1458333333333344,-2.872475003697625,0.003052344823527174,0.003176584416230916,105.8322014689391,-3.85,-0.7,-0.0010883246527777777,-0.0036802540638742783,0.2957199785365025,0.7922113518926481,0.8526760411387991
2016-01-03,-7.134166666666665,0.9960833333333331,0.0,2.0458333333333334,-7.18480839994015,0.002211788626087491,0.002219235777605307,116.77729086946665,-9.37,-4.14,-0.05584314718364195,-0.022042272908797192,2.533456845158407,0.6692887035885562,0.7932389783654092
2016-01-04,-8.354166666666666,0.9113083333333334,0.0,2.1375000000000006,-9.57742677627694,0.0018979592226390316,0.0020606101043503535,275.30981454896215,-13.25,-4.47,-0.014162731481481488,-0.00822968574699296,1.7209322344606417,0.5033844355184647,0.6769164901516798
2016-01-05,-3.8249999999999997,1.0,0.0,2.3541666666666656,-3.8249999999999997,0.002849615414372416,0.002849615414372416,61.25743525127058,-5.59,-1.0,0.05257817322530864,0.024955696665408422,2.106860566957775,0.7101256945129862,0.8112885302077167
2016-01-06,-0.5508333333333332,1.0,0.15833333333333333,2.545833333333334,-0.5508333333333333,0.003627320641917224,0.003627320641917224,14.06469114454223,-3.17,1.34,0.03800913387345679,0.020394104427944554,1.8637314527710096,0.7190833413882372,0.8721707657071154
2016-01-07,-0.2991666666666666,1.0,0.05833333333333334,2.6083333333333343,-0.2991666666666666,0.0037001573581180117,0.0037001573581180117,9.949561669231592,-5.54,1.08,0.0029215470679012337,0.0019100290749965924,1.529582510625628,0.6129908761057028,0.9050525620038351
2016-01-08,-1.1712500000000001,0.9987375,0.008333333333333333,2.6875000000000013,-1.1893598638965073,0.0035158588589378845,0.003521964791856697,32.5492951056721,-5.69,3.71,-0.01012383777006173,-0.004832940174593867,2.09475751909395,0.5025971174595764,0.7033855366621201
2016-01-09,2.5866666666666664,0.9999916666666667,0.03333333333333333,2.787499999999999,2.5865501724579842,0.00454189003756083,0.004541925419219389,0.014567162871655466,1.11,4.97,0.043624889081790116,0.026906064485670147,1.6213775561648647,0.7608956051792671,0.8455922049042225
2016-01-10,5.074166666666668,1.0,0.10833333333333335,2.700000000000001,5.074166666666668,0.0054317507146651395,0.0054317507146651395,-1.1926963774402356e-12,2.86,8.6,0.028876880787037047,0.023335205849752537,1.2374812964139024,0.6718950713831815,0.784989198624892
2016-01-11,8.517916666666668,0.9011625,0.0,2.8166666666666664,6.7951800304983365,0.0061884473260576,0.007114568687763715,217.05221538126796,3.35,15.27,0.039977792245370375,0.01984318629531197,2.014686132076242,0.44802510150190744,0.5772098246759599
2016-01-12,7.224999999999998,0.973775,0.3666666666666667,3.920833333333333,6.807778757228825,0.0061350745963485295,0.006334779093299902,52.57929050528949,3.32,10.62,-0.015009206211419794,-0.0013996164417302006,10.723799581023405,0.6060631978792993,0.7742654069679913
2016-01-13,2.1616666666666666,1.0,0.125,3.5791666666666657,2.161666666666667,0.0044376726536539375,0.0044376726536539375,3.596717877489441e-16,0.13,5.95,-0.05877920524691355,-0.04451171375663021,1.320533412132624,0.6622947374868361,0.7664479707813062
2016-01-14,2.424166666666667,0.9770708333333334,0.016666666666666666,3.0500000000000007,2.0604502904212842,0.004431915835262119,0.004585511674884035,50.04756494039296,-1.71,8.77,0.00304730902777778,-0.00015096356729670855,,0.47747064813837276,0.6292024579362807
2016-01-15,3.1850000000000005,0.9994583333333334,0.65,3.4416666666666664,3.1772833348683136,0.0047351028167320515,0.004737736635248399,0.9671727995954521,0.31,4.67,0.00883235918209877,0.007950604859390437,1.110904055515587,0.7334157963720572,0.9004051642223116
2016-01-16,1.0195833333333335,0.978975,0.0,3.341666666666667,0.7075249965918475,0.003964507903522047,0.004061519053988642,39.20317666329335,-0.22,3.59,-0.025137880979938278,-0.020207647544380477,1.243978593981804,0.7613145639677634,0.8152182736109821
2016-01-17,-1.2945833333333334,0.7551666666666664,0.0,2.7833333333333345,-5.1250048802617885,0.0025923784670423395,0.003428993857213961,495.3279141229755,-2.84,0.71,-0.02686468942901235,-0.03598195051943583,0.7466157070751696,0.7711332021863454,0.6527016105992336
2016-01-18,-3.1354166666666674,0.8977458333333331,0.0,2.0708333333333333,-4.63640673252862,0.0026692290712342446,0.0029924737299127416,236.0274545848769,-4.52,-1.32,-0.02136985918209877,0.0020152870158636617,-10.603878759641892,0.7882853066905119,0.7850145608489884
2016-01-19,-2.7329166666666667,0.7345541666666665,0.0,1.825,-7.120951039698465,0.0022185137032094643,0.0031077021527282835,583.7875814621634,-6.71,0.09,0.004672540509259268,-0.011819306283687325,-0.3953311977123545,0.6021495244331333,0.5971481345649462
2016-01-20,-4.52625,0.8501291666666667,0.0,1.4249999999999998,-7.031712605316912,0.002251533570715014,0.0028205154646961505,384.9573687741542,-10.01,2.72,-0.020818441358024693,0.0008658944317900613,,0.3856845739543064,0.5004516612546517
2016-01-21,-2.1449999999999996,0.9146208333333332,0.0,1.2166666666666661,-3.4283390918265533,0.002939660029444437,0.003261441789725541,199.74605642276893,-5.32,2.74,0.027643446180555562,0.01804504118258736,1.53191372083042,0.5536080436822415,0.642168166060462
2016-01-22,-4.756666666666667,0.8719583333333333,0.0,1.0416666666666665,-6.805135271275482,0.002272427847213312,0.0027119515639169012,327.6998151415634,-9.21,0.76,-0.030318306327160503,-0.017497121428726517,1.7327596685352114,0.4725596232143153,0.5803953721774436
2016-01-23,-4.796666666666666,0.8468333333333334,0.0,0.8416666666666667,-7.4045910835670385,0.0021925514054674526,0.0027470439508350385,397.4134559532394,-10.35,1.22,-0.00046435185185184194,-0.0020946348778449375,0.22168629805763082,0.4179066920192756,0.5436691472331162
2016-01-24,-1.3229166666666665,0.9802916666666667,0.008333333333333333,0.7708333333333335,-1.598018138889918,0.0033590733088391567,0.003420857235619938,56.19772542602717,-2.74,0.31,0.040326056134259256,0.03059021422544892,1.3182665488073237,0.7996646857554047,0.8703182156004075
2016-01-25,0.6525,0.9859083333333333,0.016666666666666666,0.7750000000000004,0.4421313306622681,0.003930911770288518,0.004004947799651155,40.210855144085464,-3.89,5.06,0.02293220968364197,0.014995570153913495,1.5292656063268923,0.5238341486588325,0.7213135237782213
2016-01-26,3.407083333333333,0.9998208333333333,0.008333333333333333,0.8541666666666664,3.404479430381508,0.004836870830336186,0.0048379262921832925,0.32765066881479327,1.0,6.7,0.0319773967978395,0.023757360788718766,1.3459995444032673,0.6697119935523094,0.794909174416745
2016-01-27,4.322916666666667,0.9654166666666667,0.008333333333333333,1.0,3.733283466608318,0.005065528325885281,0.005381455175132172,74.97556509432678,-0.45,13.68,0.0106317226080247,0.00599618554343822,1.7730809914078236,0.3780897316876733,0.513309744242111
2016-01-28,4.7283333333333335,0.9488458333333334,0.008333333333333333,1.5791666666666666,3.8006881022207453,0.005111751860636024,0.005623019814155287,120.5227224986637,-1.41,15.32,0.004706399498456788,0.0012121399745651758,3.882719485548762,0.3170066086806087,0.4668054451380133
2016-01-29,5.067083333333334,0.9901041666666667,0.008333333333333333,2.2666666666666666,4.909817032917134,0.00548441277800519,0.005569879033365047,19.898048167791657,0.51,12.27,0.003932479745370372,0.009772450275322994,0.40240468199674695,0.44452566718503894,0.6080985894215146
2016-01-30,3.82875,0.9997833333333334,0.016666666666666666,2.658333333333334,3.825519116720829,0.00508553281409701,0.005087114586322949,1.4049203982880245,-0.61,9.93,-0.014375559413580251,-0.010460003803548421,1.3743359642664306,0.4786765402583598,0.6576836814744901
2016-01-31,7.080416666666667,0.9499541666666667,0.03333333333333333,3.5374999999999996,6.265251364358748,0.005896490279837771,0.006271048319129643,102.50910431563966,4.45,12.01,0.037747935956790137,0.021266092418011244,1.7750292444332487,0.5984365385956473,0.6820733372888013
2016-02-01,7.618749999999999,0.9688291666666667,0.025000000000000005,4.3375,7.093595890430713,0.006342505980387762,0.0066635458951681235,66.5430848220313,3.67,15.41,0.006249402006172816,0.011696064847391417,0.5343166345017851,0.4541486262085246,0.5785275587157932
2016-02-02,8.2225,0.9607833333333332,0.008333333333333333,4.770833333333333,7.557609808918419,0.006551092845625388,0.00695409146476277,84.20376994047507,2.28,15.45,0.007008810763888907,0.005469864623879799,1.2813499502877141,0.41051367119902094,0.5962589289338488
2016-02-03,8.33625,0.9927916666666667,0.008333333333333333,5.095833333333332,8.222074625616392,0.006816140647383323,0.006883945546867202,14.490192062731984,4.78,13.72,0.0013205005787036987,0.006950464463911605,0.1899873865351069,0.5475404163450144,0.6943116426661753
2016-02-04,3.684583333333334,0.9681000000000001,0.35000000000000003,5.2541666666666655,3.2035144548172236,0.0047646386250340044,0.004934965644768994,60.80919551769109,-0.82,6.15,-0.05400025077160492,-0.05379743506420097,1.0037699884234614,0.609572618140189,0.8152025168460783
2016-02-05,0.5837500000000001,0.9979791666666668,0.041666666666666664,4.004166666666667,0.555463381656731,0.003940929580155065,0.003948659577176393,10.162019173484978,-1.83,3.73,-0.03599694251543211,-0.021600482656567572,1.6664878784311485,0.6700567117320196,0.7974360975261491
2016-02-06,1.718333333333333,0.8979833333333334,0.008333333333333333,3.349999999999999,-0.13349807557373625,0.0037769245786537027,0.004483607627787057,248.67107831078616,-3.83,10.23,0.013171146797839503,-0.004300774906558373,-3.0625054981962547,0.36979776611665993,0.49847058675480127
2016-02-07,3.863333333333333,0.8902458333333335,0.0,3.5124999999999993,1.940941009115358,0.004382755447585991,0.005191458692722381,244.38168454874574,-1.4,12.72,0.02490086805555555,0.01588696792701656,1.5673769954058017,0.3755344087917244,0.4879653285537743
2016-02-08,6.769166666666667,0.8290666666666664,0.0,4.150000000000001,3.502482709638386,0.0048937516305901435,0.006474313908782087,408.6769307339291,0.41,16.34,0.03373322723765433,0.01340007646774795,2.517390652123914,0.33909567324987777,0.44012349587223526
