Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2013-03-30,9.020833333333334,0.970525,0.14166666666666666,5.154166666666666,8.515178232717396,0.007008592334690824,0.007342192298026761,64.1872098830293,4.39,17.35,,,,0.4221628669234993,0.5632786180998818
2013-03-31,10.5075,0.9362958333333333,0.09166666666666667,7.245833333333334,9.32067190495842,0.007332926097677117,0.008094229879619263,149.9360784009685,3.57,19.68,0.017258410493827158,0.008505146162810881,2.0291727106690183,0.34438249366741885,0.5188226570316594
2013-04-01,3.3000000000000003,0.9552250000000001,0.06666666666666667,6.600000000000001,2.6080042904159932,0.004549149434869486,0.004795514417152949,86.58837912755712,0.4,5.97,-0.08367039930555555,-0.0730001933310945,1.1461668180256182,0.6744370304654288,0.7926320316897921
2013-04-02,6.5304166666666665,0.9999458333333333,0.30000000000000004,6.120833333333334,6.529612982015393,0.006092732585971054,0.006093116413947188,0.10153973858644129,2.74,10.57,0.037501249035493824,0.04047805628896503,0.9264587402067838,0.5836233350374745,0.7605903903819263
2013-04-03,4.32125,1.0,0.0,6.541666666666665,4.32125,0.005130444379584329,0.005130444379584329,-2.628839587808668e-13,2.74,5.82,-0.025645765817901234,-0.02523450463716938,1.0162975729718142,0.8058487783509568,0.9008933419562545
2013-04-04,4.26,0.9552625,0.0,5.870833333333334,3.5550802512498154,0.004862618383595235,0.005134456821131427,88.32785001602632,2.28,7.55,-0.0007110387731481511,-0.007023318266695244,0.10123971976607059,0.6924738615433558,0.7608247780325657
2013-04-05,8.615416666666667,0.9495333333333335,0.10833333333333334,6.216666666666668,7.7671873675980265,0.006633582249837583,0.0071331297192900565,107.34215169240359,3.62,16.0,0.050561144868827165,0.04644076026116455,1.0887234529428715,0.4357719199307127,0.5842442452805182
2013-04-06,7.573333333333333,0.9996791666666666,0.0,7.791666666666664,7.568549827436848,0.00643458048487347,0.006436899952738069,0.6045369839730727,5.44,9.48,-0.012097333140432098,-0.0052185103459261,2.31815831310482,0.7587999464378574,0.8785525639454281
2013-04-07,5.589166666666666,0.9653958333333333,0.0,7.024999999999999,5.057488740360536,0.005424218656366757,0.005626670755803714,66.65667978287092,2.93,7.7,-0.02303378665123457,-0.026495160262231515,0.8693582685766545,0.7178148406501755,0.8349642373539556
2013-04-08,5.460416666666667,0.8416375,0.0,6.741666666666667,2.7679220516982572,0.0046278199338142265,0.00562380894093268,336.029281751843,2.23,9.6,-0.0014946325231481395,-0.020884312125936118,0.07156723736626992,0.6005784304371702,0.6344039658012591
2013-04-09,9.389166666666666,0.8681874999999999,0.008333333333333333,7.779166666666665,6.930570555966902,0.0061975024331788016,0.007481307849594814,308.6890780863898,4.14,15.06,0.04560805844907406,0.041162470916930725,1.1080009881115958,0.480082580498195,0.5977970751273523
2013-04-10,10.29,0.9654416666666666,0.075,8.866666666666669,9.726528054367408,0.007485911682707644,0.007802854521376661,71.295628566806,5.74,14.38,0.010457590663580242,0.03378651942944151,0.30951962025622315,0.5608056989892173,0.7378205460621797
2013-04-11,12.325833333333334,0.7643166666666669,0.0,9.841666666666667,7.662181571468893,0.006512638124812522,0.009130683897135566,585.2754244762589,6.21,18.19,0.023633574459876558,-0.025522578315865383,-0.9259869503538919,0.4543877805310788,0.5243167239143416
2013-04-12,14.614999999999997,0.7126166666666668,0.0,10.666666666666666,8.921213275399692,0.007131488504347657,0.010676697982910164,716.5498707686938,6.97,21.12,0.026574469521604898,0.016228384249590888,1.6375302132912481,0.3990882196613298,0.47303400354251496
2013-04-13,13.870416666666666,0.8059750000000001,0.075,11.679166666666669,10.191385521020035,0.00776848407872232,0.009871306972168184,462.81708417205635,11.19,17.84,-0.008643716242283927,0.016704213632390594,-0.5174572375872384,0.650592222122713,0.6252312653446989
2013-04-14,13.667916666666665,0.5657,0.0,11.4625,4.83622892982853,0.005355060143002186,0.009799992238044631,1103.6333277444592,8.76,17.35,-0.002350781250000007,-0.06328827173936097,0.03714402661651419,0.5702498795277848,0.4467037656479049
2013-04-15,11.939583333333331,0.607725,0.0,11.233333333333333,4.04696688676673,0.005065596369087167,0.008792095715216448,984.8101625815028,7.85,16.54,-0.020063869598765435,-0.0075907351837746105,2.6432050536623204,0.5643656229930578,0.4511187761490434
2013-04-16,12.54125,0.6478791666666665,0.0,11.758333333333338,4.888899306336865,0.005390072354753625,0.009372867151653941,954.4548289927861,4.74,18.82,0.006984625771604958,0.008508875730375245,0.820863530380521,0.39442523762929826,0.43332186066664946
2013-04-17,15.679583333333332,0.5166624999999999,0.0,12.870833333333337,5.41012528114583,0.0055838493774084215,0.011268265002022724,1284.126112480742,10.59,21.02,0.036432272376543194,0.005081499642524139,7.169590660139485,0.5128928863933069,0.36952947003573877
2013-04-18,16.33916666666667,0.4810125,0.0,13.833333333333337,4.536944592078382,0.005267370171675149,0.011884717151639712,1471.8264928305255,8.03,22.16,0.0076569685570988325,-0.008299172671596104,-0.9226182970387865,0.4025914233827896,0.3346463699551144
2013-04-19,15.988333333333332,0.42841666666666667,0.0,14.500000000000002,2.5451741350103974,0.004575158766163024,0.011643028766541788,1670.9338765804957,9.13,21.91,-0.004072752700617354,-0.018152162529234378,0.22436735535273628,0.44038981487004936,0.2959365627215153
2013-04-20,16.87875,0.5243833333333334,0.0,14.966666666666663,6.424703913823943,0.006029928851291802,0.012374380794512295,1308.3034079214876,8.95,23.25,0.010336665702160517,0.0381490724042442,0.2709545750583055,0.4010476560283941,0.35337801774707284
2013-04-21,17.27416666666667,0.6032083333333335,0.0,15.808333333333335,8.143526543314008,0.006808254573963008,0.012715524144516566,1142.8032659619746,10.03,24.14,0.004590311535493859,0.0204103759431107,0.22490088121298274,0.4087262300951362,0.39504387168890687
2013-04-22,16.48583333333333,0.6484708333333333,0.041666666666666664,16.091666666666665,9.286340294438935,0.007315871548889869,0.011880847979641194,905.0868122452563,12.19,23.64,-0.009151601080247004,0.013311462015933612,-0.687497817241463,0.4861421686622475,0.41630188760918124
2013-04-23,17.077500000000004,0.6570375,0.0,16.35833333333333,9.494155324520733,0.007452098319189255,0.012370994172975791,951.1215456425128,11.81,22.55,0.00686853780864208,0.0035723341967727946,1.9227030368119078,0.5064584955364463,0.46782734830367223
2013-04-24,18.426250000000003,0.5232625000000001,0.0,17.2625,7.5299185500559185,0.006484130420213677,0.013696528046518658,1364.7155034831374,10.08,25.55,0.015657364004629616,-0.025383445700792383,-0.6168336714089548,0.37696098852130944,0.3387086955047487
2013-04-25,20.090833333333332,0.49012916666666667,0.0,18.004166666666666,8.079365842111638,0.00675070242369452,0.015473619581671203,1506.0640756500213,11.35,27.74,0.019323808834876496,0.006990434272529688,2.7643216546378633,0.3605306404001169,0.30930964463921545
2013-04-26,21.452916666666667,0.4989333333333334,0.0,18.99583333333333,9.307197530844306,0.0073645654757212055,0.01686878473206983,1524.350963158908,11.21,29.87,0.015812147955246925,0.016097599378381025,0.9822674538964202,0.315670683379838,0.3026157228553011
2013-04-27,21.32833333333333,0.48367083333333327,0.0,19.52083333333334,8.061968436850817,0.006789038032967484,0.01688116075542919,1658.4220214315653,10.93,30.06,-0.0014462625385802926,-0.015092307924587052,0.09582779160132093,0.30648778057631554,0.287960912170387
2013-04-28,19.839583333333334,0.5826125000000001,0.008333333333333333,19.504166666666666,10.058340967280428,0.007723130925068635,0.015000404459780743,1228.369790025791,11.43,26.79,-0.017282595486111066,0.024495126575208796,-0.7055524058243716,0.3832275600422103,0.3827478049895287
2013-04-29,21.763333333333335,0.4975041666666667,0.0,19.708333333333332,9.34992370212815,0.007395052409688674,0.017173428829038925,1556.6984929326309,12.58,30.14,0.022332421875000022,-0.008603346443159214,-2.5957831667649764,0.3402027396417798,0.302798886085448
2013-04-30,24.201666666666664,0.46128333333333327,0.0,20.425,11.106602230522597,0.00833406406693118,0.01965209231813314,1649.0618478928598,15.49,31.77,0.02830611496913575,0.02462411350547028,1.1495282850628312,0.3743608839361114,0.29651879956670435
2013-05-01,24.584166666666665,0.5225333333333332,0.0,21.35833333333333,13.575085942317862,0.009774196561483577,0.019828854307916265,1393.3215946114008,16.19,31.11,0.004440364583333336,0.03776522446261389,0.11757813296539851,0.4064936156877029,0.3568394237700324
2013-05-02,24.02458333333333,0.5583374999999999,0.016666666666666666,21.754166666666663,13.829036052101984,0.00993719488525261,0.019159411384375595,1289.743773406948,17.66,31.21,-0.006496088927469167,0.004274376355962012,-1.5197746727211447,0.4436889374239875,0.36660541144451136
2013-05-03,21.967083333333335,0.6052749999999999,0.0,21.34166666666667,13.325659469013575,0.009571714748178601,0.016881036153729576,1093.6756239722818,14.74,27.55,-0.023885098379629557,-0.009584145532051728,2.4921468794220565,0.45501287172438354,0.43347940426132925
2013-05-04,20.601666666666667,0.6774916666666667,0.0,21.137500000000006,13.670519167606585,0.009765154574707974,0.015634704562273834,878.0910273845055,12.64,27.75,-0.015850843942901253,0.00507265720100385,-3.124761503648317,0.3922974603857047,0.44100629968828237
2013-05-05,21.554583333333337,0.5689666666666667,0.0,20.712499999999995,12.26322643337938,0.008925175579329177,0.01623607564856604,1173.9755208944537,16.4,27.37,0.011062215470679055,-0.022027136686628663,-0.5022085088977658,0.5114716014793376,0.40154031236994064
2013-05-06,20.475,0.7513333333333333,0.9666666666666667,19.7,15.54141475471638,0.011005304901605365,0.015255762148081234,628.0184486611098,15.07,26.12,-0.012532663001543235,0.05454814127462698,-0.22975417142898674,0.5056181267392135,0.5341037222825853
2013-05-07,17.793333333333337,0.9345833333333333,0.1416666666666667,18.716666666666665,16.568710509995253,0.011689350019774272,0.012710908389163769,156.18390858066294,15.31,22.78,-0.031130922067901214,0.01793801440348243,-1.7354720186788095,0.627271168371204,0.6865821818045237
2013-05-08,19.162916666666668,0.7289708333333333,0.08333333333333333,18.533333333333335,13.553704735940661,0.009695002218644545,0.014004124681195078,709.617197645982,15.18,24.55,0.01589921392746911,-0.05229865491618783,-0.3040080849679344,0.5590990282437637,0.5244879729459281
2013-05-09,18.652083333333334,0.5662166666666667,0.0,18.162499999999998,9.741433781143858,0.007511530832640607,0.013375455007203179,1122.0726364999975,15.76,22.4,-0.0059301601080247015,-0.05725812542391263,0.10356888326539761,0.6607176932992447,0.4492750028495108
2013-05-10,20.112916666666667,0.5469083333333333,0.0,17.874999999999996,9.958479132848565,0.00766838036847533,0.015254596880210481,1277.9729893448844,9.94,27.45,0.016958516589506173,0.00411313399986586,4.123015829306616,0.3338284239731408,0.3515319808500173
2013-05-11,19.762916666666666,0.7476499999999998,0.0,18.7,14.004937219626507,0.01002764139916073,0.015134506105527365,728.4283199519313,11.76,28.22,-0.004063078703703721,0.06186793418436419,-0.06567341801967873,0.3602046870139059,0.4495534502127253
2013-05-12,14.221666666666666,1.0,0.025000000000000005,18.0625,14.22166666666667,0.010017733107630274,0.010017733107630274,-8.274749888823071e-13,12.91,15.38,-0.06432724247685184,-0.00025982946368072386,,0.852056167189743,0.92802200495796
2013-05-13,11.551250000000003,0.9992624999999999,0.09166666666666669,15.449999999999998,11.539878941143236,0.0084030802364849,0.008409922346911921,1.4453637120790168,10.0,13.22,-0.03100032310956785,-0.04234174865067627,0.7321455560402965,0.8082456506056869,0.8954798147245604
2013-05-14,13.401249999999997,0.7584916666666667,0.0,14.545833333333334,8.771104687661902,0.007024573844982941,0.009702661233693894,582.3115747568389,8.93,19.38,0.02147627314814808,-0.03614917620090213,-0.5941013158582608,0.5078502633927209,0.5182314788822039
2013-05-15,15.449583333333335,0.7621333333333333,0.008333333333333333,15.387500000000001,10.420470071509948,0.00785432222911663,0.011371147317292564,633.629409757634,7.09,23.07,0.023778684413580296,0.02175885489205579,1.0928279328827157,0.3572609247499796,0.47396237128168517
2013-05-16,19.739583333333336,0.6395458333333334,0.0,16.491666666666667,11.689687408986677,0.008643527544272655,0.014961405017369435,1014.8530178636203,10.88,26.75,0.04980173611111112,0.020695676256661796,2.406383608512444,0.37036662026374656,0.4185354593305423
2013-05-17,19.801666666666666,0.7950124999999999,0.03333333333333333,17.679166666666664,15.611555787554389,0.011044048028283876,0.01471503670685157,532.8757598163569,15.25,26.79,0.0007207127700616915,0.06294989887993802,0.011448990115715357,0.49166618933096223,0.5210567591780533
2013-05-18,18.999166666666667,0.6442708333333335,0.0,17.95,10.56042897461854,0.00804329638977735,0.014364499114333655,1059.293498644354,10.94,26.91,-0.009316059027777759,-0.07869002304539849,0.11838932900557245,0.3683603280600273,0.39885534333155487
2013-05-19,23.576666666666668,0.46988333333333326,0.0,18.791666666666664,10.8750133755368,0.008276620208458908,0.019189654366303963,1599.8681860835159,13.0,31.77,0.053139265046296305,0.006118552576457191,8.684940495692429,0.3186031265129235,0.29089733894932
2013-05-20,19.02625,0.5968875,0.0,19.40833333333333,10.10770911449456,0.007771923237729209,0.013958202681217639,1120.6806059292433,13.78,24.62,-0.05282486014660494,-0.013234889468369605,3.991333684565512,0.5085819107772087,0.424027840000376
2013-05-21,19.440416666666668,0.5537708333333333,0.05833333333333333,18.962499999999995,9.223663752634566,0.007301326383261993,0.014457250455266467,1282.0044790897093,11.98,25.47,0.004807976466049382,-0.012340667200817635,-0.38960425622131906,0.42969943256931736,0.3837240450738775
2013-05-22,14.723333333333336,0.9726541666666667,0.19166666666666668,18.24166666666667,14.26853922181887,0.01007623089732185,0.010415375149773034,58.072380145641546,12.61,19.04,-0.054759659529320964,0.07276753509291656,-0.7525287129679271,0.6626840059484062,0.7395669872902377
2013-05-23,13.345833333333331,0.9877666666666666,0.21666666666666667,16.48333333333333,13.148355759080495,0.009348481927895369,0.009481486556507587,25.153689595264492,11.52,16.25,-0.015991116898148205,-0.019084079615444765,0.837929689059072,0.7354797363668325,0.8190542333858238
2013-05-24,13.228749999999996,0.9259625000000001,0.5916666666666667,15.508333333333331,11.83504168218977,0.008601570204234415,0.009574918034272857,176.5345185562575,9.6,20.34,-0.0013591965663580464,-0.019586592903440284,0.06939423171037115,0.5005731868032114,0.5894069487129325
2013-05-25,14.09125,0.8799458333333333,0.10833333333333338,16.01666666666667,11.751472363288345,0.008551831260358902,0.01015721721292861,295.73699367005304,10.3,20.2,0.010012586805555605,-0.0013043260860355237,-7.676444497087908,0.5291640161711574,0.5975976351880019
2013-05-26,11.34708333333333,0.9389249999999999,0.1416666666666667,15.341666666666669,10.31719929212129,0.007751131951991997,0.00835054600354583,130.27837692550273,8.29,15.9,-0.03185647183641979,-0.020997088269252763,1.5171852129168333,0.6057328809393632,0.6981302107848895
2013-05-27,11.747916666666663,0.900475,0.0,14.379166666666665,9.979287415693252,0.007684576961744449,0.008762858036717351,223.56594378298848,4.7,18.17,0.004653192515432094,-0.0017453006270696828,-2.666126650767719,0.4096815990257135,0.5953878700761691
2013-05-28,15.789583333333328,0.7164666666666667,0.0,14.633333333333331,9.808801015982263,0.007555089074197013,0.011636532236352684,752.9880298650191,6.66,22.05,0.04691888503086417,-0.003395617526107214,-13.817482290077786,0.36905690475119063,0.48450320093862714
2013-05-29,19.76125,0.7067,0.11666666666666668,15.891666666666664,13.86690192660843,0.009935002661079724,0.01465858623613299,747.6989573552127,14.26,25.85,0.04610626929012353,0.06240951520101959,0.7387698677295652,0.4875960980494465,0.4884088132583353
2013-05-30,15.06666666666667,0.9817500000000002,0.025000000000000005,16.74583333333333,14.765094179762869,0.010498214973905283,0.010731916410199964,38.57670300602783,8.55,19.63,-0.054498461612654286,0.014769362884611502,-3.6899669971165334,0.4873285308132861,0.735647448807915
2013-05-31,12.95708333333333,0.8311541666666667,0.049999999999999996,15.424999999999999,9.426696011589057,0.0073516890462586105,0.009677988853545113,444.2168767495007,6.63,20.96,-0.024489723186728478,-0.08251272600577206,0.2967993468669952,0.39373157660516334,0.5002525209740042
2013-06-01,14.094166666666666,0.9070291666666667,0.10833333333333334,15.358333333333334,12.381790904561383,0.008917539246352859,0.010099008384692269,217.03800351565306,9.96,19.25,0.013200168788580284,0.04106197485653401,0.3214694089775324,0.5486995470678184,0.6535472571266714
2013-06-02,15.644583333333335,0.8761416666666665,0.03333333333333333,15.933333333333335,13.346802570675555,0.009501281260489288,0.01118965262711274,291.79594582766407,11.33,20.31,0.017998471257716073,0.015307722223830785,1.175777231552868,0.5628522190615982,0.6532129027542388
2013-06-03,13.770833333333334,0.9755291666666667,0.0,15.583333333333336,13.38105453576903,0.009484297590662551,0.009736847545387754,49.606308390470524,12.36,15.8,-0.021751982060185197,-0.0004453702042220843,,0.8000391673581114,0.8558576051376723
2013-06-04,11.819166666666668,0.9982916666666667,0.016666666666666666,14.5375,11.79296702944733,0.008548527994083193,0.008563383349980368,3.324155209416574,9.61,13.13,-0.022656500771604936,-0.024539095530299017,0.9232818195613772,0.7920236907249949,0.9159552304384433
2013-06-05,14.650416666666667,0.9752833333333335,0.008333333333333333,14.604166666666671,14.23282923866559,0.010074539395570428,0.01039461866891874,53.340865224134724,11.98,19.49,0.03286740451388887,0.04001726461118791,0.821330614004534,0.6182099428628308,0.717674099163194
2013-06-06,16.189583333333335,0.9442708333333334,0.0,15.862499999999999,15.181543737262402,0.010799870860175372,0.011647786187183132,128.80288920586,10.03,23.31,0.017867872299382737,0.01902068432885121,0.939391663857233,0.4296865484251901,0.6068296431627589
2013-06-07,17.668333333333333,0.9733708333333335,0.4333333333333333,17.041666666666668,17.210196995588003,0.012212434656715426,0.012625609954717563,58.86215788831213,14.9,22.38,0.017166507523148123,0.03704227843333084,0.4634301195603996,0.6259746829408933,0.7269213021763993
2013-06-08,20.27041666666667,0.8853916666666667,0.0,17.766666666666662,18.005961347406423,0.012900045900456182,0.015118883560158525,289.857022360361,14.52,26.89,0.030207055362654354,0.018031530474532986,1.6752352444689924,0.46631739897353414,0.5938839909720628
2013-06-09,21.95,0.7924958333333333,0.0,19.1125,17.48958344014235,0.01254439952167147,0.01723459536043249,570.0929906489561,13.37,29.3,0.019497940779320946,-0.00932627058616225,-2.09064712407667,0.3760161617916666,0.5120767989640247
2013-06-10,21.337083333333336,0.8116083333333334,0.225,19.858333333333334,17.627420643924903,0.012636648022493894,0.016180710063072527,474.34772621930733,14.14,27.52,-0.007115224729938235,0.0024190727957855564,-2.9413024454386774,0.4384655376931979,0.5602487472242945
2013-06-11,19.342173913043478,0.7570478260869566,0.034782608695652174,19.099999999999994,14.1418641335132,0.010423060720702279,0.014324469518947797,656.1781908556047,12.79,26.15,-0.02315849708970749,-0.05804786825932606,0.39895516896930683,0.43527263029200036,0.5007678020188718
2013-06-12,16.45208333333333,0.9630583333333335,0.39166666666666666,18.458333333333332,15.834125889780546,0.011165328716407038,0.011619214564240735,78.83403326364132,13.53,20.19,-0.033550472817699975,0.019464818393614032,-1.7236468452594003,0.6552113911039124,0.7616498132674551
2013-06-13,20.29041666666667,0.8503333333333334,0.0,18.3375,17.31992669446891,0.012334093338622192,0.015214281891499785,379.9316137058472,14.36,27.19,0.04455842978395068,0.03064902602287019,1.4538285735638494,0.453449396001995,0.561091119586416
2013-06-14,23.3575,0.6806208333333333,0.0,19.73333333333333,16.5434256532858,0.011762965973032854,0.018378097664888623,868.0352655666328,17.04,29.19,0.035605145640432094,-0.014976922776071648,-2.3773338604187617,0.4791151984250091,0.48209747018482185
2013-06-15,23.97,0.6634083333333333,0.0,20.729166666666664,16.53027923657964,0.01179449445575346,0.019175341873953634,946.7957135499834,16.15,30.17,0.0071103877314814485,0.0008267851960936405,8.600042387159695,0.4278757488402597,0.4607942420840295
2013-06-16,25.059583333333332,0.6962458333333332,0.0,21.620833333333334,18.17374653826315,0.013124958358208793,0.020724449511400053,878.7930139033228,16.42,32.3,0.012648750964506177,0.034889336992043524,0.36253916110216455,0.3855324895402359,0.4571939759092408
2013-06-17,26.48958333333333,0.6376833333333333,0.0,22.7625,17.686057558337556,0.012766027999804128,0.022725053095464437,1120.0984187809822,17.99,34.03,0.01660057870370366,-0.00941238782047735,-1.7636947202268762,0.38635926310360086,0.4135819811788274
2013-06-18,28.087499999999995,0.5736583333333333,0.0,23.758333333333336,18.282969400612796,0.013269922805493316,0.024448259330797875,1251.829874543121,21.01,33.87,0.01854988908179012,0.013213853943565078,1.403821259188626,0.47039627103101933,0.41230125042244203
2013-06-19,29.079999999999995,0.5966124999999999,0.0,24.816666666666666,19.179972766101802,0.014079146772114028,0.026498869824237912,1264.3721869163114,18.92,37.06,0.01152173032407407,0.021220634112180323,0.5429493889374762,0.34641839354187065,0.38080842789972497
2013-06-20,27.33666666666667,0.7260958333333334,0.0,25.395833333333332,21.48868058362945,0.016085534048821907,0.02335213824567481,753.2329238196563,20.06,33.04,-0.02023800154320978,0.05261437135154427,-0.38464778773063835,0.46475077163350714,0.5232401564714911
2013-06-21,28.875416666666666,0.6757958333333334,0.0,25.920833333333334,21.54820243848701,0.01622025444904521,0.025775538753879505,941.9912111049316,21.9,36.89,0.017863035300925888,0.003532831995230793,5.056293456649056,0.4203322524995026,0.4302479224004198
2013-06-22,28.919583333333332,0.7150416666666667,1.2166666666666666,26.46666666666667,22.412557582010635,0.017070547102049815,0.025928192951995915,838.189906371129,20.37,36.11,0.0005127218364197404,0.022297596242775428,0.02299448921925231,0.3993549900803,0.4763626854981938
2013-06-23,24.249583333333334,0.8047458333333332,0.4583333333333333,25.212500000000002,19.90021558584026,0.014584149639303254,0.019359928876012265,555.882200164285,18.36,30.04,-0.054213078703703683,-0.06520188846449303,0.8314648544762088,0.49579238668103565,0.5726969807635457
2013-06-24,21.957083333333333,0.8750916666666667,0.15,24.275000000000002,19.34183394285466,0.014095101106697643,0.017095558423271186,336.08174535628774,14.41,29.85,-0.026613165509259264,-0.01282453362924996,2.075176086603294,0.3897250454713379,0.5480211000135929
2013-06-25,15.220416666666665,0.9628333333333333,0.10833333333333334,21.116666666666664,14.586013607680067,0.01027151843037199,0.01073044183688328,80.82164427433723,12.7,18.39,-0.07820459104938272,-0.10026748133870847,0.7799596639433256,0.694280145459328,0.7872974598547801
2013-06-26,16.033333333333335,0.8056791666666666,0.0,19.416666666666668,12.391216320377962,0.008916423558910964,0.011434623957405327,461.2193783186308,11.56,20.79,0.009436983989197567,-0.03553524566832875,-0.2655668706297534,0.554807508172787,0.5978317045976433
2013-06-27,14.787916666666668,0.8436375000000002,0.008333333333333333,18.45,11.967898355704483,0.0086747156468409,0.010549815471613398,357.2369647013617,10.68,19.92,-0.014457788387345688,-0.006338412325424827,2.280979470103606,0.5522420739939989,0.60982791505039
2013-06-28,16.544999999999998,0.7711749999999999,0.0,18.30833333333334,11.770235273730448,0.008602294266328598,0.012109644573757983,602.9561449218262,10.12,22.54,0.02039762249228392,-0.0018991375455280647,-10.740466134385361,0.4529367804400272,0.5311633098885484
2013-06-29,18.23625,0.778975,0.0,18.645833333333336,13.971331681172863,0.0099466575481761,0.013304914656176704,541.8696271869289,10.64,23.35,0.019633376736111114,0.03525382649882284,0.5569147716990862,0.4464704711966244,0.5684735281141676
2013-06-30,18.639166666666668,0.757475,0.016666666666666666,18.90416666666667,13.869307458276777,0.009864728173050043,0.013568130775991631,605.1297992583649,13.63,24.12,0.004677377507716084,-0.002148469848032201,-2.177073842576906,0.5189731634412795,0.5412285691286101
