Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2010-04-27,15.609166666666667,0.519025,13.633333333333333,5.2804951992614,0.005542083087838369,0.0081516701976092,1290.770235519894,11.11,21.25,3.6,,,,0.5234911916271626,0.364362864890072
2010-04-28,13.34708333333333,0.6573125,13.404166666666667,6.4564479343338865,0.006078835657389942,0.00642109525213054,862.5590915729186,7.58,19.68,3.2,-0.02626006462191362,0.014075497460600083,-1.8656580128283489,0.45481142682316644,0.4392463902400599
2010-04-29,13.609166666666665,0.7016791666666666,13.375,7.334624557154382,0.006368128140583468,0.005907920579585107,786.6340362757865,6.37,20.62,0.0,0.0030424720293210045,0.007586243352245229,0.4010512038768902,0.3949321898770444,0.45000934117309166
2010-04-30,17.90458333333333,0.5527333333333333,13.899999999999999,8.036387517269725,0.006724258705506893,0.007336627699837815,1238.4808095481792,9.54,25.46,0.0,0.04986461709104938,0.009338967611109115,5.339414287263746,0.36550620829822306,0.3481042677346842
2010-05-01,20.411666666666665,0.5021333333333332,14.95416666666666,9.021592229053562,0.007198816412207929,0.009896523807902466,1430.2513495087715,14.05,26.63,0.0,0.029104219714506184,0.012444534361817946,2.338715042951155,0.45932194171882496,0.34500747554034344
2010-05-02,19.87291666666667,0.5641958333333332,15.787500000000001,10.096912586054806,0.007755730608226589,0.009844979092708024,1228.627759701839,13.97,25.51,0.0,-0.006254239004629592,0.01460420461215808,-0.4282492043026365,0.4882734541140117,0.40064153503795613
2010-05-03,20.592083333333335,0.5821541666666668,16.462500000000002,11.137041555093404,0.008295286657257777,0.009729873166244624,1190.2126312296007,13.79,27.01,0.0,0.00834865933641975,0.014149014329516294,0.5900523627998305,0.44163968021673927,0.3955188601206222
2010-05-04,20.639166666666668,0.6070583333333334,16.9625,12.218430903318527,0.008885187627095904,0.009428738258666377,1064.0749761554537,13.31,25.79,0.0,0.0005465808256172818,0.015469231213739516,0.035333418840609074,0.4600325854592255,0.44454521360992105
2010-05-05,21.130416666666665,0.6375083333333332,17.26666666666667,13.827838955135258,0.00989270834409519,0.012502708407242468,926.2236583753839,17.68,26.02,0.0,0.005702821180555524,0.026420656552185964,0.21584706531767434,0.6006362632643556,0.47465973059871014
2010-05-06,17.269583333333333,0.7769916666666666,17.095833333333335,12.931671721102687,0.009275925313966498,0.007926124040696477,549.6800417468606,10.69,24.72,38.99999999999999,-0.044819627700617266,-0.016174171241640375,2.7710617768921115,0.41254571501968934,0.49132729525635327
2010-05-07,15.163333333333334,0.7275791666666666,16.25833333333333,9.539532883356879,0.007405122151462257,0.007831168638408959,706.67001653144,10.51,21.23,0.4,-0.024451027199074066,-0.0490588898067323,0.4984015597458277,0.5036244048317996,0.4969688965767748
2010-05-08,15.05583333333333,0.8077124999999999,15.949999999999998,11.643330203385995,0.00850158425742153,0.008845308973683384,431.75688503105613,12.34,18.06,1.7999999999999998,-0.0012479456018518922,0.02875300550674137,-0.04340226629731982,0.6922673183857192,0.667189406832807
2010-05-09,14.379999999999997,0.8267791666666665,15.637500000000003,11.212710886141961,0.008246897470045927,0.007628886508464138,400.36409921549074,10.12,18.94,7.0,-0.00784561149691358,-0.006678763050819906,1.17471026254636,0.5654395441604978,0.6187087582335551
2010-05-10,19.915,0.6592625,15.75833333333334,11.914989839601128,0.008758986520954078,0.0076237613276093534,1009.6550792516322,10.11,35.34,0.0,0.06425468750000003,0.013428735220924224,4.7848651747843265,0.21543822390927497,0.2670791088621534
2010-05-11,17.843333333333337,0.7565624999999999,16.325000000000003,13.221570855025133,0.009486627152675604,0.00739626640722319,586.7467584449627,9.66,22.53,0.0,-0.024049556327160437,0.019081238628409946,-1.2603771063034237,0.43945471118700885,0.5660856460385306
2010-05-12,19.05875,0.7322541666666668,16.958333333333332,13.719698442135574,0.009787337255184715,0.009379361110963425,677.008755297668,13.23,26.99,10.0,0.014109524498456743,0.007885652578766278,1.7892652963750273,0.42632117702494793,0.45287718749567596
2010-05-13,16.417083333333334,0.8037500000000001,17.099999999999998,12.687472696477542,0.0091016678511817,0.008444403566501436,472.7793563818464,11.64,23.2,3.8,-0.030666570216049373,-0.017980608761535313,1.7055357036438206,0.4814480620504108,0.5275673761521759
