Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2016-01-01,-3.0700000000000003,0.9450333333333334,,-3.8325428530389147,0.0028343992450097395,0.0029638884867032836,144.05368935629363,-3.23,-2.9,0.0,,,,0.9757377124595638,0.9331591303511657
2016-01-02,-2.9587499999999998,0.8476291666666668,,-5.226244665837711,0.0025712649642262134,0.002797784912254546,327.2034548821445,-4.0,-1.95,0.4,0.001291478587962969,-0.006900285366234249,-0.18716306926705822,0.858586937047695,0.7866181372480264
2016-01-03,-7.534166666666667,0.9349291666666667,,-8.417729895060917,0.00201728802404968,0.0018129688476234173,224.10402694991572,-9.64,-4.44,0.6,-0.05311508005401236,-0.01452717966716056,3.656255465338653,0.6701866661906596,0.7383845028438315
2016-01-04,-8.200833333333334,0.8329624999999999,,-10.624537942291393,0.001750042495087735,0.0014644317274874969,419.0504248049079,-12.32,-5.28,0.2,-0.007739197530864201,-0.007008096425888009,1.1043223523973635,0.5769373853663525,0.6656636115412611
2016-01-05,-3.4487500000000004,0.9920666666666665,,-3.558055176128073,0.002929612442789718,0.0022841163034168326,70.158727168385,-6.67,1.83,0.0,0.05516596739969136,0.030932378800441217,1.7834375996618947,0.5328803050122233,0.6746025846371211
2016-01-06,0.8849999999999999,0.29164999999999996,,-19.87744108001662,0.000999521359362974,0.0028786921722994993,2512.310809226484,-3.62,2.84,0.0,0.050309620949074076,-0.05061362289554851,-0.993993673460171,0.6247714385003111,0.2536181728153514
2016-01-07,1.0,0.41665,,-17.084378520411153,0.0017099442157686006,0.003947674065200775,2169.2947629228643,0.67,1.34,0.0,0.0013350115740740753,0.018629729373524424,0.07166027736137286,0.952923227960813,0.40659160009864415
2016-01-08,-1.94,0.0833,,-31.51798101811427,0.0002725324065393472,0.003261914537090127,3556.610975605809,-1.94,-1.94,0.0,-0.03412986111111111,-0.03769387874108525,0.9054483712208301,1.0,0.0833
2016-01-09,8.906666666666666,0.14882222222222224,,-18.968850561505334,0.0010677547878727516,0.006056652936634537,3359.342586333406,6.73,9.97,0.0,0.12591674382716048,0.020853464415497697,6.038169069575929,0.8026846409387692,0.1385513034783454
2016-01-10,9.510000000000002,0.40377692307692303,,-6.6204543883464675,0.003032081970836977,0.0056672287388320015,1964.928349543351,5.77,11.32,1.5999999999999999,0.007003973765432121,0.05151141111201343,0.13596936318055286,0.6866397049405805,0.3578340180331614
2016-01-11,13.1595,0.48302000000000006,,0.936073814139081,0.00470749290787885,0.005766437740769408,1507.5200827645042,6.02,16.41,0.0,0.042366302083333314,0.04393503399433399,0.9642942825262639,0.5019157970897128,0.39166347887231895
2016-01-12,12.505000000000003,0.5207833333333333,,0.8857712146621134,0.004876680521211863,0.00702570310186965,1427.8235126953107,8.9,15.1,7.0,-0.007597957175925891,0.004436680804012438,-1.7125318479198375,0.6645106199995189,0.4399584868705637
2016-01-13,4.724166666666667,0.589325,,-6.1855605129432005,0.0030803086809036823,0.004140209759114473,1322.8720936830925,1.33,8.54,2.5999999999999996,-0.0903261091820988,-0.04710704468108156,1.9174649947500153,0.6048757769366172,0.4532976996418459
2016-01-14,4.663333333333333,0.4867166666666667,,-9.217213374951895,0.0026666455966723687,0.003467490502585382,1681.3731654389112,-1.11,7.4,0.0,-0.0007062017746913654,-0.010847668035397088,0.06510171332556954,0.5476747001598332,0.40285235769026057
2016-01-15,6.135,0.53835,,-2.858741483403346,0.0031116376988282166,0.005592846589868796,1111.9704465814157,5.58,6.69,0.8,0.017084278549382718,0.011669222578877494,1.4640459922589046,0.9262241830120067,0.518155096859827
2016-01-16,1.763125,0.8697874999999999,,-1.681321230215661,0.003774824381579634,0.003749479156956668,415.8894195249862,-0.04,3.31,0.0,-0.05075220630787036,0.017391034525964126,-2.9182971393737005,0.7867240383764119,0.7792241960446936
2016-01-17,-2.2804166666666665,0.9917874999999999,,-2.393575937890421,0.0031678076293611556,0.002806205025376391,51.44746988161915,-3.96,0.3,1.0,-0.04694065152391975,-0.015918065863254262,2.9488916509812255,0.7306226822652254,0.8211606990153087
2016-01-18,-3.0162499999999994,0.8739541666666669,,-4.922761751562827,0.002617173500609022,0.0027086794469019923,283.9657611027165,-4.43,-1.64,0.0,-0.008542139274691354,-0.014439519660698523,0.5915805702277855,0.8125229581755432,0.7893577673729273
2016-01-19,-6.730833333333336,0.8679208333333333,,-8.770755344531084,0.0019756585904166083,0.0013462050638437003,353.3717909934792,-13.36,-0.59,0.2,-0.043121841242283986,-0.016822726152748876,2.563308755711854,0.37424157266253694,0.5482323178133132
