Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2014-11-16,8.686363636363636,0.8030181818181817,,3.8584219788575145,0.005551748445300574,0.00693898667703772,591.1202489404266,7.71,10.63,2.0,-0.028810921717171725,-0.061092095670917924,0.4715981895983113,0.8213547343573302,0.7047820660811298
2014-11-17,9.592272727272727,0.7765000000000001,,3.876723323725254,0.005782090699003928,0.007436636224815666,698.4285327014397,7.6,14.59,0.0,0.010516514099326604,0.006040365693599048,1.741039306688155,0.6287119466561044,0.5586918247032188
2014-11-18,9.491363636363635,0.969690909090909,,9.002272481968303,0.007153881018611935,0.00735724850778875,61.356320439089366,7.33,13.41,3.6,-0.0011714330808080878,0.0359730577093456,-0.032564178732678487,0.6663397084426159,0.7481242890832309
2014-11-19,7.9937499999999995,1.0,,7.9937499999999995,0.006637283833373169,0.006637283833373169,-1.2076179962237578e-12,5.46,10.32,1.2000000000000002,-0.017385491635101006,-0.0135469539997847,1.2833506067398848,0.7182662652897938,0.8548772369970561
2014-11-20,8.444583333333332,1.0,,8.444583333333334,0.006821773060710395,0.006821773060710395,-2.416453562751454e-12,6.93,9.85,0.2,0.005233632330246907,0.004837941722501031,1.0817890397285146,0.820352679782815,0.9096131127484535
2014-11-21,6.558695652173914,0.7862130434782608,,1.3896802950958875,0.004744856421823892,0.006023578766985869,631.2397713391025,3.52,9.87,0.0,-0.021892885928274264,-0.05446389367255027,0.40197063507613756,0.646270018965213,0.6278835547524597
2014-11-22,4.942000000000001,0.77498,,-1.4014568099284423,0.004002283327632109,0.005388334186287691,768.4303328556819,2.46,8.19,0.0,-0.018767890499194848,-0.019472819124719848,0.9637993543199851,0.6714917270895083,0.6197684591387869
2014-11-23,3.2427272727272727,0.9128681818181819,,1.2171009547398803,0.004331806522083686,0.004850668176138307,247.79153672304056,0.07,10.78,0.0,-0.019726510942760955,0.008641230894501282,-2.2828357653669027,0.47519620425795095,0.5444125812060768
2014-11-24,3.7036363636363636,0.8219545454545454,,-0.641892830519751,0.0043216364731832905,0.005052189444675675,528.1270572439797,-0.64,9.88,0.0,0.005350599747474748,-0.00026669364171146085,,0.47923309209082027,0.5377620672099493
2014-11-25,3.74,0.996525,,3.689070147454343,0.004930186242634012,0.00494616929291818,6.364050300877295,1.39,6.15,0.0,0.0004221380471380499,0.015958266844830413,0.026452624914891622,0.7153408236876614,0.8424185208043323
2014-11-26,1.6841666666666664,1.0,,1.684166666666667,0.004306688667887278,0.004306688667887278,3.378609087389758,-0.94,6.49,0.0,-0.023865750385802475,-0.016350249682772565,1.4596566320909836,0.5902502809107446,0.7136543322069315
2014-11-27,1.70625,1.0,,1.70625,0.004279586637492124,0.004279586637492124,1.3927767639610342,-0.44,4.01,0.2,0.00025636091820988054,-0.000710708400190411,-0.3607118167467797,0.7274097854793473,0.8493170610809855
2014-11-28,5.0545833333333325,1.0,,5.054583333333334,0.005458480364706393,0.005458480364706393,1.2779360062210615e-13,2.15,9.04,0.0,0.03887011959876542,0.03091464597474541,1.2573367209354085,0.620104152433562,0.7609517849205767
2014-11-29,5.4487499999999995,1.0,,5.4487499999999995,0.005580615176280914,0.005580615176280914,-1.858975230397384e-12,3.13,9.08,0.0,0.00457580054012346,0.0032027945978987398,1.4286899769112607,0.6630083909077639,0.7799893350537492
2014-11-30,5.3549999999999995,0.9940428571428572,,5.265264154818413,0.005472931700129918,0.0055076953067866264,11.263506954426472,4.97,6.27,0.2,-0.0010883246527777777,-0.002823830906628388,0.38540716096815486,0.9138132803857103,0.9330338697232499
2014-12-01,4.4425,0.7499833333333333,,-2.6037161488193683,0.003911209712228987,0.005167952276622368,850.9238118670168,4.04,5.73,0.6000000000000001,-0.010593026620370366,-0.04095371894209581,0.25865847825316607,0.8888180476287754,0.6856757661638118
2014-12-02,2.54,0.16665,,-21.799611001788534,0.0007575630910875196,0.004515062951720978,2932.1526366306575,2.45,2.63,2.2,-0.022085734953703702,-0.08269945506658946,0.2670602235035322,0.987287777556665,0.16558775361785522
2014-12-03,5.62578947368421,0.9385947368421054,,3.7793836559509315,0.005325203185140686,0.0056402475158521485,222.31720764634562,3.81,8.34,0.0,0.035822301413255354,0.11977922452889735,0.29906940501700313,0.7312904950553661,0.7791826901465748
2014-12-04,5.771666666666667,0.9790749999999999,,5.438500951120216,0.005568670394601829,0.0057260361713668455,41.968823846586545,3.49,10.35,0.0,0.0016934586176088487,0.006384547150603684,0.2652433410956524,0.6245250514191694,0.7171596036634272
2014-12-05,6.239999999999999,1.0,,6.240000000000001,0.005906556259017179,0.005906556259017179,1.364031830236162e-13,3.32,10.31,0.0,0.0054367862654320824,0.008860528847629395,0.6135961361817219,0.6187270514589625,0.758608387723157
2014-12-06,5.375416666666666,1.0,,5.375416666666666,0.005516037564371564,0.005516037564371564,-7.950903351027148e-13,4.59,6.0,7.000000000000001,-0.010036771797839503,-0.010240742581620863,0.9800824225239849,0.9066389310077905,0.9576445385653352
2014-12-07,5.66125,1.0,,5.66125,0.005630455416254606,0.005630455416254606,3.9949129651675384e-13,4.75,6.53,6.2,0.003318180941358028,0.0030004293877392064,1.1059020268623099,0.8839203298056342,0.9417636930185864
2014-12-08,6.138333333333333,1.0,,6.1383333333333345,0.0058163172732268766,0.0058163172732268766,1.0659464738399467e-12,5.38,6.92,0.0,0.005538363233024686,0.004873936789946282,1.136322334842124,0.8991407833620385,0.9476222521070492
2014-12-09,4.9875,0.8888833333333332,,1.7541438622231265,0.00475594705229434,0.005367596416806157,390.32704055283216,4.63,5.56,1.0,-0.013359789737654316,-0.02780655221548557,0.48045473721888476,0.9373023979418044,0.8541990233640024
2014-12-10,,,,,,,,,,0.0,,,,,
2014-12-11,,,,,,,,,,0.0,,,,,
2014-12-12,,,,,,,,,,0.0,,,,,
2014-12-13,,,,,,,,,,0.0,,,,,
2014-12-14,,,,,,,,,,0.0,,,,,
2014-12-15,,,,,,,,,,0.0,,,,,
2014-12-16,8.47625,0.39578749999999996,,-9.007879044785765,0.0028947526513069992,0.006875406066348884,2118.742765548168,5.35,10.41,0.6,,,,0.7085299463915431,0.34752326830770774
2014-12-17,6.699999999999999,0.3518111111111111,,-13.066920936749122,0.002045548765656328,0.006068537370583504,2386.095282970908,5.13,9.19,0.0,-0.020620124421296307,-0.02226904502011752,0.9259545886529215,0.7572603811338111,0.2969718698945883
2014-12-18,7.407500000000001,0.270775,,-11.3164676379352,0.0016995031960408285,0.006391859634578081,2283.662791294196,5.32,9.92,0.0,0.008213223379629644,-0.009074504366963955,-0.9050878205018191,0.730604831482953,0.22843993055353642
2014-12-19,6.0375000000000005,0.8437333333333333,,3.127615955897093,0.005060565343840446,0.005904285933584303,359.87158762217217,2.42,12.78,0.0,-0.01590405092592593,0.08813860316643904,-0.1804436461954481,0.49298704142749733,0.5360364360108255
2014-12-20,6.728333333333334,0.93585,,5.615528229566572,0.005783554076666202,0.006207693962754823,138.85416415494947,3.22,14.58,0.0,0.008019743441358031,0.018959249848460404,0.4229989849524177,0.46410908492269143,0.5546453664250706
2014-12-21,5.732083333333333,0.9509208333333333,,4.952632677010779,0.005381005528741318,0.005704007673091226,97.82523101974793,2.76,9.57,2.2,-0.011565263310185205,-0.010556206687223934,1.0955889414502011,0.6249006461776455,0.7318830149197143
2014-12-22,4.992083333333334,0.98785,,4.8035736529674375,0.005527784052572311,0.005625323687213259,27.626368770556656,-1.38,12.72,0.0,-0.00859050925925924,0.0038490374460242965,-2.2318591023666063,0.3760861159430318,0.5859814797321784
2014-12-23,6.754583333333333,0.7567916666666665,,1.5717832753394807,0.0047338304202855985,0.006324613249863516,637.9142005880498,1.42,15.09,0.0,0.020460503472222204,-0.02082019345416859,-0.982723984638367,0.39507320932140877,0.43479939486787933
2014-12-24,5.471111111111111,0.7817500000000002,,-0.8553381718248534,0.004835824110842999,0.005865723484749774,762.7965381106922,-0.13,13.93,0.0,-0.014899567579732504,0.0026746251697263245,-5.570712393040507,0.3807568964943105,0.4430469402959764
2014-12-25,9.40090909090909,0.7512727272727272,,3.9185017497455443,0.005794124829464772,0.007396062140860954,673.9946367341214,5.46,13.49,0.2,0.045620224233071445,0.02512993900098317,1.8153734567874051,0.5827399189814096,0.5731022336357472
2014-12-26,3.624166666666667,1.0,,3.624166666666667,0.004896707154447201,0.004896707154447201,-9.25065750536332e-13,1.6,6.77,5.8,-0.06706102605920312,-0.023533376312218596,2.8496134668268933,0.6958379081032758,0.803441957188496
2014-12-27,0.006249999999999987,0.9408541666666667,,-0.9404411615835165,0.0035181582426179812,0.003790330522969488,129.4815162205844,-2.09,3.75,0.0,-0.041999657600308646,-0.03615029123004655,1.1618068948058806,0.6564061930748459,0.7199945937480018
2014-12-28,-1.0079166666666666,1.0,,-1.0079166666666668,0.0034947350718959585,0.0034947350718959585,16.786616655975358,-1.68,-0.35,0.0,-0.01177325424382716,-0.0006142360534807931,19.16731226880889,0.9072618602007773,0.9531239545714102
2014-12-29,-3.6629166666666673,0.9999750000000001,,-3.663255238470613,0.00287760749925087,0.002877687591908542,58.934953437861175,-5.43,-1.59,0.0,-0.030821354166666672,-0.016183206330785183,1.9045270471547693,0.7505978420405401,0.8574855456757732
2014-12-30,-5.870000000000001,0.9480166666666667,,-6.611424571343314,0.002310731222636191,0.002449859390310407,183.0656506246048,-9.72,-2.84,0.0,-0.025621580825617288,-0.01486544461003775,1.723566398297738,0.5908732390635335,0.7547635859379311
2014-12-31,-8.919166666666666,0.9823083333333334,,-9.164174120481285,0.0018911526759732636,0.0019334129614627684,165.87987038345491,-11.92,-5.69,0.0,-0.0353971547067901,-0.011002791794756113,3.21710665502734,0.614630010404215,0.7657422419580033
2015-01-01,-9.023333333333333,0.9459749999999999,,-9.785375852150528,0.0018307622791806151,0.001966038043717891,229.3759836339749,-14.0,-4.88,0.0,-0.0012092496141975445,-0.0015836437958922172,0.7635868730924175,0.48843902727775595,0.6878644689324717
2015-01-02,-2.3816666666666664,0.8900291666666668,,-4.045289969323263,0.00281383637378062,0.0031931306540800234,246.5612122033491,-5.55,1.96,0.6000000000000001,0.07710175540123457,0.02577958207761231,2.990807033609433,0.5750868583287718,0.6491230071838457
2015-01-03,2.328333333333333,0.9582333333333334,,1.639134305493046,0.004268182983834679,0.004525065702533128,88.83834836495579,-1.05,8.33,6.4,0.054677430555555545,0.0381379674320895,1.4336744781408999,0.5163290517952974,0.6314158109213204
2015-01-04,2.665833333333333,0.9933124999999999,,2.568598513051678,0.004552330464291506,0.00458748302805296,12.265873134353976,-0.09,5.93,3.8000000000000007,0.00391796875,0.00745132369454206,0.5258084215117148,0.652709168342276,0.7902196721684127
2015-01-05,1.3236363636363635,0.7045090909090909,,-5.957903336346036,0.002872615908718221,0.00414357729240453,883.6618353895944,0.59,2.87,2.2,-0.015581291210718294,-0.0440478896659163,0.3537352488143126,0.8494811587686385,0.6309291020279092
2015-01-06,1.1942105263157896,0.9665105263157896,,0.6809147388427662,0.003956046309305467,0.004113853789842389,65.40348455027409,-0.76,3.59,1.0,-0.0015024781809321252,0.02841126939539961,-0.052883176743078165,0.7319427905712302,0.8150094269162306
2015-01-07,,,,,,,,,,0.0,,,,,
2015-01-08,,,,,,,,,,0.0,,,,,
2015-01-09,1.9499999999999997,0.166625,,-23.928093208583704,0.0006585447762595393,0.0043568329568879965,3110.2441468438265,-0.89,3.65,0.0,,,,0.7219652821395061,0.14769802278020344
2015-01-10,5.122,0.46662,,-9.703514193283258,0.0023060075119978036,0.005500717960412805,1796.8857639370513,2.72,9.32,0.0,0.03682310185185185,0.04320213608421139,0.8523444715806352,0.63369413240231,0.3500775813090859
2015-01-11,4.6925,0.9665083333333332,,4.151076486026898,0.005177733003412359,0.005440479283762065,68.19004739510132,1.0,13.16,7.0,-0.0049859780092592594,0.07530651394126639,-0.0662091198796954,0.43442034139012703,0.5455304395668423
2015-01-12,2.8825000000000003,0.9619625000000002,,2.2663158026739723,0.004454659205808508,0.00469972152778858,77.19817523520105,0.57,8.31,0.2,-0.021011921296296292,-0.018961480539352246,1.1081371653805516,0.5816638901116616,0.6602198949205517
2015-01-13,2.7716666666666665,0.9416125000000001,,1.7339429539896651,0.004333754031392704,0.004773724066980423,134.7245572974179,-1.76,10.78,0.0,-0.001286641589506178,-0.003170549284719435,0.40581031044279575,0.4157159696129571,0.5431335799791949
2015-01-14,2.375416666666667,0.9460083333333333,,1.4439850413030302,0.004259056664907481,0.004665222268156372,127.19216356531562,-2.83,11.28,0.0,-0.004599985532407399,-0.001958821721439832,2.348343129984377,0.3715427733660607,0.5131918181896065
2015-01-15,5.937500000000001,0.9481208333333333,,5.017377494019417,0.00543191122825445,0.005890548817676034,115.60487173746544,1.72,13.33,0.2,0.04135149980709877,0.03075627833851903,1.3444897120504442,0.45240853774583334,0.5770805411506416
2015-01-16,4.8812500000000005,0.9810458333333333,,4.579833439810604,0.005330036266363406,0.005478715560317563,38.01930537675057,0.86,11.64,0.0,-0.012261791087962966,-0.0026715116959646823,4.589832455715765,0.4752315184362437,0.6200086719006381
2015-01-17,5.859583333333333,0.9993541666666665,,5.85005013677207,0.005777659628311101,0.005781907576489057,1.2021526796528483,2.11,8.93,0.0,0.011357272376543201,0.011738223255575263,0.9675461208448969,0.6229456226355526,0.8101600148077052
2015-01-18,8.153749999999999,1.0,,8.15375,0.006695881905249397,0.006695881905249397,-1.2040786707982732e-12,5.99,10.0,5.4,0.02663251350308641,0.024078944490399094,1.106049873311743,0.761242910267586,0.8829191999924029
2015-01-19,6.963571428571428,0.7202214285714286,,-1.203128269552124,0.004415164919965385,0.006155564619544437,988.2780520754789,6.72,7.4,5.000000000000001,-0.013816540591931206,-0.0598082393187837,0.23101399989870475,0.9544654392132155,0.6990184460965309
2015-01-20,,,,,,,,,,0.0,,,,,
2015-01-21,,,,,,,,,,0.0,,,,,
2015-01-22,6.37,0.1666,,-17.1842878752458,0.0009891297079366943,0.005907920579585107,2855.3632494430144,6.37,6.37,0.0,,,,1.0,0.1666
2015-01-23,,,,,,,,,,0.0,,,,,
2015-01-24,1.55,0.25,,-16.38190331285236,0.0010548823908155475,0.004206218366202894,2180.5518402046055,1.55,1.55,0.0,,,,1.0,0.25
2015-01-25,1.6076923076923075,0.775623076923077,,-4.324488375484572,0.003307393528895827,0.004225222538435972,716.7668569293072,0.68,1.98,1.4,0.0006697382478632455,0.059068585047502085,0.01133831540614443,0.9109062840995427,0.7552457690794652
2015-01-26,0.8761538461538463,0.8589692307692308,,-2.5387098338545773,0.003439398541153854,0.004008295021877199,414.5177110759936,0.53,1.63,2.9999999999999996,-0.00849228098290598,0.00346162518863511,-2.453264151990532,0.9239286698560176,0.8136965674758724
2015-01-27,1.5678947368421055,0.6666526315789473,,-8.389367001759785,0.0027879417133251315,0.004214307526145007,1197.381626608806,0.86,2.67,0.0,0.008030279089818564,-0.017083437408514767,-0.47006225373683247,0.87856626162032,0.616258484837251
2015-01-28,0.5975,0.6874666666666666,,-5.276097040793832,0.0027037779937782104,0.003929241197179405,721.6695047339427,0.03,1.66,1.0,-0.011265114826998053,-0.002207062039306214,5.104122415398535,0.889168612730753,0.6369051256315494
2015-01-29,2.213181818181818,0.8123499999999999,,-3.112914184291238,0.0037962884357533215,0.0044769255187154765,643.8171975744345,-1.19,7.65,0.0,0.018756121106902352,0.028649379293231702,0.6546780966850967,0.5352589307076099,0.5560520572442692
2015-01-30,7.535833333333335,0.898875,,5.834999199676461,0.005817885068739073,0.0065847961092269265,213.44573104666281,2.31,13.96,3.0,0.06178957719556681,0.05301321295531228,1.1655505062040403,0.45291575434037923,0.5860914915989128
2015-01-31,3.363750000000001,0.9236000000000001,,1.4406762650286788,0.004514548373428675,0.004863704189625685,232.98743994384958,0.99,9.26,1.8,-0.04843286554783952,-0.03417796837092875,1.417078540836727,0.5622549469250568,0.6150473985660012
2015-02-01,2.7999999999999994,0.5763583333333333,,-7.809451080748272,0.002672278463971535,0.004607297496647201,1287.4394049076318,1.37,3.89,5.6,-0.006544458912037055,-0.04831064982877997,0.1354661743369542,0.8361178559864314,0.5336609123835822
2015-02-02,1.797083333333333,1.0,,1.7970833333333331,0.004300749939323888,0.004300749939323888,1.9949648951178005,-1.66,3.76,4.4,-0.011642655285493825,0.042704119954435224,-0.272635410773396,0.6770640516108258,0.8700116355222154
2015-02-03,2.290833333333334,0.9348874999999999,,1.2286131763101442,0.00424199476756341,0.0046504493638782314,150.27098515656562,-3.61,10.09,0.2,0.005731843171296308,-0.0015407625744626593,-3.7201339559375572,0.37947243929379576,0.545689389165203
2015-02-04,4.360833333333333,0.9963208333333333,,4.306860387311879,0.00512808020053613,0.005145437044177186,6.748129226324507,2.86,6.22,6.8,0.024030208333333324,0.023236205971220565,1.0341709125446803,0.7905779471009943,0.8755310526681302
2015-02-05,3.6912499999999997,0.9513875,,2.7513354893764173,0.004687660009499716,0.004910971094552346,115.65178759899028,2.38,5.11,1.0,-0.007773056520061727,-0.011549331353381476,0.6730308692533866,0.8251772491552655,0.8614261466879356
2015-02-06,2.9195833333333323,0.9895833333333334,,2.756503668253506,0.004637507398320888,0.004677744619484076,20.22501095302195,0.41,5.2,13.200000000000001,-0.008958121141975316,-0.0013151738647097849,6.811358849464422,0.7119448502423776,0.8431806729992904
2015-02-07,0.4183333333333332,1.0,,0.4183333333333336,0.003879956577748343,0.003879956577748343,2.28017652672646,-0.7,1.34,4.800000000000001,-0.0290365017361111,-0.019865586596357857,1.4616483432427128,0.8627326731579303,0.9357544120163865
2015-02-08,-0.47833333333333333,1.0,,-0.47833333333333344,0.003640312318597572,0.003640312318597572,12.65552467812058,-1.7,1.33,0.2,-0.010409220679012343,-0.006284296252074045,1.6563860552527143,0.8023420776595022,0.8774205480106222
2015-02-09,-1.8576190476190482,0.9723333333333334,,-2.263990409688419,0.003200638159979631,0.003309082102873019,82.8490186733979,-5.07,1.14,1.6,-0.016011846891534398,-0.011529767818882661,1.3887397511432362,0.6324985971752058,0.7817386426684967
2015-02-10,,,,,,,,,,0.0,,,,,
2015-02-11,,,,,,,,,,0.0,,,,,
2015-02-12,,,,,,,,,,0.0,,,,,
2015-02-13,4.724545454545453,0.9289909090909091,,3.323362328383557,0.004930788697036618,0.005432697434734866,174.50922862464643,-0.45,9.96,0.0,,,,0.48331903799722314,0.649404303215724
2015-02-14,2.1614285714285715,0.6810142857142856,,-5.902578076006104,0.003458109692498312,0.004637070490787232,990.7709025576681,-3.07,9.61,0.0,-0.029754701779701756,-0.038618705833072475,0.7704738193018442,0.40798966015349203,0.40673511319725375
2015-02-15,7.467142857142858,0.8552928571428572,,4.866341756066722,0.005486940252913674,0.0065396449928959224,324.63306419202445,1.68,12.7,0.0,0.061592956349206356,0.053202911399142225,1.1576989816801528,0.47008742590393665,0.6026124964859582
2015-02-16,3.837916666666667,0.9656666666666666,,3.2837151793356045,0.004873318772327228,0.005138731987694445,69.84328642912483,-0.05,11.75,0.0,-0.042130947558421526,-0.01609126454481614,2.618249637316053,0.4417383656600897,0.5631769255798288
2015-02-17,0.8941666666666667,0.8879583333333335,,-0.9764291107163485,0.0035316822415331958,0.004086253342418334,242.5604843098259,-3.24,6.21,0.0,-0.03417339409722223,-0.03518232171299413,0.9713228813037865,0.507773702763505,0.6104165739679103
2015-02-18,-0.5945833333333336,0.7411916666666665,,-5.254861038964,0.0025704641956286914,0.003751825393759319,608.8034157168773,-6.43,6.25,0.0,-0.017282595486111114,-0.025206441350648902,0.6856420248178428,0.39794084933124707,0.4561467020579664
2015-02-19,1.33375,0.7665333333333333,,-3.1028197152495083,0.003011747075218882,0.004293907430622614,566.4245627564659,-4.01,7.98,0.0,0.022385628858024694,0.011571954012753386,1.934472677073692,0.4246151806521753,0.4817521669154194
2015-02-20,3.05125,0.8397958333333332,,-0.032289258248371665,0.003796611117703213,0.004978471484264154,396.66341224159123,-3.86,12.2,0.0,0.019938107638888886,0.020581833164085208,0.9687236059069994,0.32377924309429845,0.44978240401071073
2015-02-21,5.881666666666667,0.8695250000000002,,3.589834278803902,0.004989137918924965,0.0060529924120349445,288.05087805483,-0.53,14.37,0.0,0.03285773051697531,0.03127215203891353,1.0507025700082542,0.35943629380560327,0.4927588858727261
2015-02-22,7.815625,0.5644,,-4.712971829684568,0.0037229787246333057,0.006552230088741535,1517.6707945987175,4.83,9.79,4.4,0.022450928337191353,-0.033203046496557684,-0.6761707344992859,0.7122764716411105,0.49388882461072925
2015-02-23,8.673043478260867,0.9420260869565217,,7.329294915635303,0.006610653694452771,0.006972300782956895,164.75954935513658,5.93,11.9,4.0,0.009953596454810764,0.07572476409137513,0.1314444036141204,0.6681662026960548,0.7593423010589923
2015-02-24,5.568888888888889,0.6851666666666667,,-3.7183799206754866,0.003624929704307831,0.005651729197468426,1123.7906797164603,3.9,11.56,0.0,-0.036035498300232574,-0.07829594644781644,0.46024730442782136,0.5931531467801238,0.4566380552501571
2015-02-25,6.91090909090909,0.3635999999999999,,-10.912720112561283,0.002256050670766737,0.006139399326611079,2160.488816974821,5.73,7.7,3.4000000000000004,0.015579239150766918,-0.03589671378112528,-0.4340018210513349,0.8733765357023295,0.34449505360007254
2015-02-26,5.522142857142858,1.0,,5.522142857142858,0.005571438280428643,0.005571438280428643,-1.8218047302902086e-12,5.13,6.21,0.6000000000000001,-0.016121904310966797,0.08694085977024338,-0.1854352988177456,0.9278861762302092,0.9535200375556807
2015-02-27,,,,,,,,,,0.0,,,,,
2015-02-28,6.583,0.654145,,-3.0319376876280786,0.0039134236689897135,0.005997059800159005,1165.4493615023762,5.9,7.22,0.6000000000000001,,,,0.9131739485887728,0.6261668860359357
2015-03-01,7.150526315789473,0.8245526315789473,,3.368191739446776,0.005234692262201231,0.006266912571490167,464.94244076612586,5.37,9.99,0.0,0.006588297392787514,0.03464820437479516,0.19014830672091543,0.7297181712553729,0.6803154833946355
2015-03-02,9.521818181818183,0.83555,,5.9615863969075376,0.006678774003250654,0.007618263127511085,436.97327118780214,2.81,16.84,16.2,0.027527844231791627,0.037868787281300734,0.7269270079156886,0.3900846812093036,0.518052737972307
2015-03-03,7.37125,0.8110166666666667,,3.614538670272283,0.004978412701831047,0.006441721376646,466.850299827259,1.76,12.24,0.0,-0.024965507944023586,-0.04458931831519573,0.5598988476914103,0.48728561517460545,0.5850945046396364
2015-03-04,5.664583333333333,0.8440666666666666,,2.7126665009295383,0.004648326312669954,0.0058750498013770925,368.6505748129607,-0.42,12.46,0.0,-0.019812345679012352,-0.00865599979576661,2.2888569947404545,0.41036957546124786,0.5336713479868452
2015-03-05,4.461250000000001,0.9997291666666667,,4.457314319173384,0.005184537429905096,0.005186108521365246,0.49502118288906144,3.0,6.43,7.6000000000000005,-0.013969251543209864,0.014061298719620934,-0.9934538638111267,0.7869827275788697,0.8720078773928294
2015-03-06,3.65,0.5833,,-6.50807165610355,0.002854668484701049,0.004886183585857912,1236.0316530169964,3.4,4.12,0.4,-0.009417635995370379,-0.06109717266774926,0.15414192808207589,0.9505911721032849,0.5643406496469116
2015-03-07,3.579444444444445,0.8888722222222223,,1.4572474265785824,0.004385898618713819,0.004893792251121529,261.27709001177027,1.14,6.92,0.2,-0.0008190650720164549,0.04015411771740049,-0.020398034338120173,0.6663470162964927,0.7046166010493841
2015-03-08,3.578333333333333,0.9193083333333334,,1.7528586704021913,0.0045724535020379205,0.0049216666704372325,222.5103166710784,-0.03,7.17,0.0,-1.28986625514475e-05,0.0048921103231693705,-0.002636625443698305,0.601939497131118,0.7163062561198535
2015-03-09,6.373333333333332,0.9208374999999999,,5.028600751382729,0.005442168725418784,0.006055110942464832,168.802640456286,1.61,12.04,0.0,0.03244658564814813,0.02280692280312661,1.4226638958807727,0.48847200243919753,0.6285659657439657
2015-03-10,7.056521739130435,0.987691304347826,,6.863813442377113,0.006288260842759012,0.006376958469187806,24.27137228434844,1.16,13.17,0.0,0.00793099503488998,0.022187443758314145,0.3574542034351323,0.43916176306142213,0.6561251820519396
2015-03-11,8.881578947368421,0.9190052631578949,,7.263574855900554,0.006719593696363875,0.0072835997380093,200.36548141770712,3.02,15.06,0.0,0.021186717359521993,0.011311030128203763,1.8731023717011819,0.44364342278242197,0.6115013584681898
2015-03-12,4.72,0.8840478260869566,,2.3740436541730303,0.004615851428754035,0.0052717875117845835,289.22406104404183,3.8,6.35,3.8000000000000003,-0.048310922270955174,-0.05516735387077492,0.8757157790116165,0.8373014855142491,0.7895203777978111
2015-03-13,3.852941176470589,0.8872470588235294,,1.440408880550531,0.0044278816540935335,0.004957994351756557,295.5501998534269,3.06,4.51,1.2,-0.010065509259259246,-0.004929213637698737,2.0420111602138737,0.9030058942888295,0.8472866977196062
2015-03-14,5.691666666666667,1.0,,5.691666666666669,0.00567292897823679,0.00567292897823679,2.6782720866695544e-13,2.87,8.61,0.0,0.021345389660493822,0.03264942068921293,0.6537754486880114,0.6719165138072786,0.8188374922873985
2015-03-15,7.261666666666668,0.9452541666666668,,6.318683100361504,0.0060312326654519,0.006555042413711791,119.00627576631302,1.74,14.53,0.2,0.01822581018518519,0.009395954347704993,1.9397508236762484,0.4190981673347056,0.582966158947458
2015-03-16,9.172083333333335,0.8791833333333333,,6.991382359677233,0.006222471291973938,0.0074205433479712125,274.5580172130274,4.36,16.18,0.0,0.022177637924382723,0.005014934170186508,4.422318852404383,0.45377796262328035,0.5552662754861468
2015-03-17,9.542083333333336,0.7154708333333333,,3.725239027241187,0.004966091120644004,0.007650772999456025,724.9726845822355,4.28,16.81,0.0,0.004295254629629641,-0.032946606899109825,-0.1303701665783888,0.4335048949503415,0.44505338946159845
2015-03-18,8.259166666666667,0.6750124999999998,,1.946135035687516,0.004348479961515674,0.007020222357251982,786.468472142854,2.2,15.52,0.0,-0.014893118248456813,-0.016195887630704314,0.9195617176438234,0.4063516237015184,0.4180731168362264
