Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.021145833333333475,0.9221947916666666,1.844444444444444,-1.1645466171179857,0.003885942706304472,0.003012811028312083,194.24761264512296,-5.140000000000001,3.7474999999999996,0.0,0.008314800347222224,0.003324505284670537,2.4561437593504953,0.5312919418036074,0.715826872898625,8.220243054602227,0.02409497420870298,3.4137928293148487,8.047925768201344,0.0019787358326461817,0.0017824720087290266,87.2352649878382,9.822701597150687,9.638455529803515,0.0,0.02658522542580369,0.013639549934754766,1.2542192449955203,0.12271419880046384,0.10638361111089242,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.158770833333333,1.3744977704065668,0.9134120833333335,0.03267547563460295,1.8519444444444446,0.2416508792913384,-2.495592696213788,1.501935940237637,0.003485951367982494,0.00030947841359240725,0.002822827498735707,0.000399903163788168,212.78999792301664,67.75566056215162,-5.267249999999999,1.96190718222516,2.511,1.035235614620062,0.4750000000000001,0.43541168258710444,0.0010648652102623456,0.021589427152602054,0.0014019275239285222,0.009642467378578379,2.3175168638636263,1.8372976064416084,0.5806676778032023,0.06466448415248276,0.7118702882072928,0.04676353836903718
12,0.033124999999999405,0.9473791666666666,2.130555555555555,-0.7171504397167043,0.004008209043652174,0.003117751377038435,136.31483267300956,-4.785,4.055000000000001,2.2,0.00013906370563270725,0.003206243655791408,5.136152930363096,0.5557233560847298,0.72503783822163,7.320215868319479,0.05527445107940588,3.765275216196514,7.930574764661617,0.0019743638644629477,0.0018653918734929306,151.03308254231757,10.118634624625335,5.670123455446098,4.4,0.01451848238892985,0.00618423371940444,4.220152454368611,0.20985368275856478,0.17358530204805506,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.2024166666666667,1.3230111230495993,0.9190048958333333,0.0332797239805841,1.8963888888888891,0.248534973512753,-2.4279945094919206,1.5707056771642247,0.003530148299286035,0.000350993062225193,0.0028160154607342275,0.0003935617677835957,200.95212073583332,69.92746331658601,-5.442749999999999,1.8123340728647868,2.48675,0.9906164256551461,0.56,0.6535373831014651,-0.0005066755883487665,0.020955926042608517,0.0011589954657302004,0.009554151577847681,2.156823703319426,1.4330154527237644,0.5721102411368485,0.06132552414898315,0.7125845542186494,0.04692007388793743
13,1.0633333333333332,0.8916979166666666,2.227777777777778,-0.6426978818469549,0.0036689059852520103,0.003030410740507962,227.59346018429633,-3.4,5.18,2.15,0.011959478684413587,-0.008897692545515569,1.7097058732734853,0.5493725454982248,0.6647937286445929,2.1482590658225766,0.10576217722223298,3.202739531910027,2.1188055145903877,0.0005614566450413537,0.000957685331509502,208.63934264077028,4.363385535720322,1.0688623235322063,2.6999999999999997,0.06973199708068055,0.03858178843413557,1.0751517022311088,0.13532698929704778,0.06799040901952817,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.9749375,1.5044120107761163,0.9154754166666667,0.034197391038903416,1.960138888888889,0.24299077619992923,-2.2549519610029596,1.6696268009142705,0.003568818745922596,0.0003418230898262597,0.0028556038833105284,0.00039318817264916427,205.44995213947573,70.06335433832973,-5.265749999999999,1.924870504302389,2.782,1.2972855207016771,0.705,0.8261187700459433,0.0026407593074845677,0.020131201872941606,0.0010140720404709415,0.009708959189604762,2.2078267951947153,1.4039455142369819,0.5680324951778591,0.06134843003316225,0.706570299737782,0.048970655015969936
14,0.8033333333333335,0.9141020833333333,1.8305555555555557,-0.5561938651892686,0.0036879728752789065,0.0030514229754939766,177.68126903666598,-2.8550000000000004,4.885,1.2500000000000002,-0.0030182870370370363,0.0004999993989396778,1.5144049144523979,0.5840976339426818,0.6888132267614795,1.4413393575138782,0.08616841991956914,1.9660501034458047,2.589705998997503,0.0006798946177370939,0.00018181777261944395,177.24785786628217,0.7833900688673556,3.494362125863126,2.241279396535232,0.03457662861054407,0.018198290370639848,1.3132900097002878,0.1241867128302062,0.1030312421968444,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5834583333333334,1.3918120079627345,0.9129303125,0.03313696901326802,1.9641666666666668,0.24017990228063116,-1.9104631080216847,1.6240882832548882,0.003637156895359789,0.00027903233246954166,0.0029265773429814667,0.0003520157987766843,205.62847917967298,69.98190834836113,-4.824749999999999,1.9211120369029322,3.18675,1.2538762399056773,0.8300000000000001,0.8018035226219007,0.004544601900077159,0.01835816833773145,0.0017920611906318818,0.00927240083499943,2.1521664495422894,1.4209035054116688,0.571446162921291,0.061180648453601646,0.7046186056467818,0.049280659809719234
15,-0.024166666666666572,0.90809375,1.7833333333333332,-1.455244836368169,0.0034581662278687928,0.0030767817088202722,197.8300521110822,-2.8550000000000004,2.64,4.0,-0.009606278935185186,-0.0060263202554436575,-1.4975214080850434,0.6823279611362918,0.7564992128383923,2.450636444167409,0.08887949971028189,1.9399491688644261,3.1406010563400817,0.0008615548240348621,0.0005341840781388967,174.32715711903384,2.2282205157180175,2.74135003237456,7.735631842325486,0.012616989440988489,0.013183377286058636,4.853106706456318,0.14069390559008568,0.13536243981616713,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.4941458333333335,1.3966571692986223,0.9069513541666667,0.026933264952608796,1.9427777777777784,0.2463535508501163,-1.9140465115722283,1.6229235507743875,0.003623871130372909,0.00028458071912739965,0.0029532647614105246,0.0003523040708836735,215.05162405771063,60.406006663952546,-4.647749999999999,2.0205271073822955,3.1715,1.260115845644536,1.2100000000000002,1.2469518390414638,0.001036810619212962,0.017231953094135076,-0.0003483984277731217,0.008195682731738442,1.6830367592883406,1.7702839175338962,0.5793654478077067,0.07019898593770453,0.7050782563407828,0.049789500633381396
16,-0.2808333333333335,0.9493479166666667,1.6180555555555554,-1.0651002016449702,0.003526678835255903,0.002890481682618115,117.71104546229125,-3.765,3.4875,0.15000000000000002,-0.0029795910493827195,0.0017966360777779272,1.7188995558667113,0.6004668912926234,0.7314924324658191,1.5273941816411085,0.05080726591419703,2.0853753880918564,1.482322874166441,0.00038014258110102486,0.0006219238428137379,102.10078010739464,2.803979315187614,2.7000663572092694,0.30000000000000004,0.021314450173591282,0.017651215008840686,1.6155563474287435,0.12984038984310922,0.1105298026420725,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5331250000000002,1.383330725678042,0.9133373958333335,0.028785727643151564,1.868472222222223,0.21639450499059193,-1.851513598104948,1.6444022625030579,0.003602713514449194,0.0002829923238132306,0.0029305025317688665,0.0003477949558103301,201.5391631057711,65.88007623993724,-4.680749999999999,2.0011208838215313,3.2175,1.26266858060397,1.1300000000000003,1.290391844019138,-0.000452501205632717,0.01682626877710651,-0.0005548254188245561,0.008103358338713597,1.6977899164187142,1.769864590130777,0.5760523704511356,0.06810567880984886,0.7053911744962106,0.04996163851771968
17,1.0779166666666664,0.8877416666666667,1.788888888888889,-0.6683709888759448,0.003693460915452006,0.0034586333792299803,228.83029797684605,-1.2349999999999999,4.7025,4.25,0.01577345196759259,0.004373599456142499,1.4061165356558314,0.6918210112106314,0.7081210596696934,2.5930526170905206,0.09911023586979649,2.0519736998350675,3.521566544198144,0.0009255665432613862,0.000499157239310745,199.80240450296884,1.8990260661718155,5.524040640690472,8.5,0.033467071263358385,0.028416363467293648,0.4614810392760198,0.23845367327857186,0.1999459478983079,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.15546875000000018,1.233881293135123,0.9166350000000001,0.02254208440557345,1.8388888888888897,0.2033762098084464,-1.4265348417336896,1.2704319008191918,0.0036570458244164043,0.000234438389616536,0.003037593148628572,0.000326306795345157,190.4062049933015,46.36969266959047,-4.030999999999999,1.9544430152859413,3.5524999999999998,1.1524725834290181,1.5200000000000002,1.5843330177431483,0.004384134476273148,0.013099853482228203,0.0014247799346557598,0.006280785190798002,1.6176262920959825,1.7623385719579232,0.5931905265296958,0.0738751715524181,0.7113387529728132,0.0458246733218851
18,-0.03208333333333352,0.8875343750000001,1.2625,-1.794437255423954,0.003341866041312737,0.0032873409056102046,236.1109410102402,-1.925,2.81,0.0,-0.012885763888888888,-0.00922002620731149,-2.6925134901301875,0.7285174138527886,0.736743114575067,2.485369038847,0.07366746459590165,1.498558334978433,2.3549545076139236,0.0005859327090251636,0.00045551420378013596,159.1759629753111,1.9279955048357,4.36480621944816,0.0,0.01124521105557269,0.01954809667917121,5.320512989930632,0.16991787160376123,0.15039944732671331,2016-01-01 00:00:00,2019-07-18 00:00:00,0.16266666666666646,0.6104749573198399,0.9164218750000002,0.022833589022840217,1.7963888888888895,0.271518364429042,-1.1202617978945348,0.465958221537168,0.0036750784869543493,0.00019584919152282955,0.003142769282394128,0.00017217984447440342,186.34703069837346,39.19808277241142,-3.357499999999999,1.1949058540320254,3.6384999999999996,1.046851231073451,1.4850000000000003,1.6165893452299849,0.0036931692467206782,0.01386681014644401,0.0004728783990223984,0.007133782626724152,1.3940025268541052,2.1532583628434083,0.620613196531406,0.06717973314838369,0.7237383361138835,0.030343795291481804
19,-0.6516666666666666,0.8315354166666666,1.075,-3.3130359296026546,0.0030615518266559312,0.002731982155268584,353.7579747448544,-4.5725,1.995,0.35000000000000003,-0.00719261670524691,-0.007350802288414332,1.0032908202161044,0.6220654147773153,0.6891744912927538,2.479514891510479,0.11362423045516214,1.2882279495493025,4.023127493955446,0.0009093524120146802,0.0006553695708949388,246.4537725556793,3.1895911441228115,3.249794865320989,0.7000000000000001,0.011400213976199365,0.013334591078076026,1.8610835291762373,0.08733454258984974,0.11008434774393766,2016-01-01 00:00:00,2019-07-18 00:00:00,0.1314999999999999,0.6459160979673952,0.9066586458333334,0.0346127837533135,1.7161111111111118,0.3516362643617207,-1.3127683625575897,0.837990742675252,0.0036091921057623947,0.00027409680076275763,0.0030998685530949574,0.00021520596161014573,204.79038605940858,65.11825876198124,-3.4329999999999985,1.2497920938211209,3.5817499999999995,1.1241880094341674,1.5000000000000004,1.6039880852979482,-0.00036180748456790047,0.009455838851300863,-0.00172776739928841,0.005473654877606324,1.32586209111889,2.153818738507094,0.6197888260491834,0.06709806344263211,0.7168087510858367,0.029429518237466975
20,-2.752395833333333,0.9220614583333334,1.2375,-3.9546019228296476,0.0030510647123786357,0.002620078927691007,204.62580374496315,-6.1225000000000005,1.9625000000000001,0.45,-0.024386936969521607,-0.00027500818580601563,1.989321006492532,0.5769955987863422,0.6720815449709744,5.731499316793362,0.06603244646249105,1.5564103554154494,6.49853454917796,0.0013321424863009758,0.0013093582120753272,186.1593935163668,7.18095803729094,4.085987232807595,0.7724420150837645,0.04170463685597584,0.014344581195925323,2.0786659995652985,0.23028170588890212,0.2039867569579303,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.07422916666666676,1.103791661074271,0.9061688541666669,0.03432707266838819,1.6798611111111117,0.38228534169647976,-1.5331379938616254,1.1842366942485207,0.0035383819169411577,0.00031885812160699475,0.0030277694880590624,0.00024423573576643474,207.47032895893716,64.43311507094494,-3.665499999999999,1.513561289732854,3.5464999999999995,1.172797107583215,1.4800000000000002,1.6169587365036735,-0.002388267988040124,0.01214137039831909,-0.0018568865609169018,0.005416667744302174,1.2744000497455428,2.12854253304396,0.6122679768385237,0.06727574289275354,0.7088583522339027,0.02972817377989594
21,-2.7900000000000005,0.9371072916666666,0.9444444444444442,-3.687047909789722,0.0030709970875034383,0.0027216728066545145,162.8903045375423,-5.4975000000000005,0.4450000000000002,2.15,-0.0004365391107253165,0.0005226953933118146,2.715655873026749,0.6545233120461773,0.7447023399955808,5.799075487060816,0.027848629648902952,1.2392967689304613,6.049729061350128,0.001126584314067953,0.0011904783601839031,111.36059512567196,7.096489155443933,4.652157205712922,4.3,0.0193848116356856,0.012114160601118954,3.091865763055721,0.16469951303449573,0.12487686318569681,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.3553437500000002,1.3960764472241554,0.907660104166667,0.035407546650694136,1.5898611111111116,0.4407101267378906,-1.785388123128799,1.3535515414318373,0.003456887355061055,0.00032425486473829405,0.0029986556658933056,0.00026285930500855563,204.3345981481791,65.89456825804879,-3.701249999999999,1.5558885680250736,3.2162499999999996,1.5226923569417719,1.6950000000000003,1.539381188804269,-0.003263401933834878,0.011586922014510044,-0.002137067550052774,0.005186447939069579,1.3003512611131682,2.1460611292430456,0.6245911138627809,0.06186367474652632,0.7117458989435982,0.03180973080501408
22,-3.179166666666667,0.9283020833333333,0.8958333333333331,-4.272382631057826,0.002848990231156267,0.0024657695000948757,188.3480258714192,-6.425,-0.38250000000000006,0.0,-0.004517756558641978,-0.005821782921991526,1.9352249614708612,0.6558150058697525,0.7658393044201881,4.143575683445936,0.06295833843481119,1.2708743162790639,4.182264506891567,0.0008485585214818731,0.0009878013932364056,136.49522998487762,5.510992046204869,3.0758670864218653,0.0,0.027054632898895998,0.0129291310826556,1.0165942776580859,0.20422676993827396,0.1639031751477891,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.6765729166666667,1.6442644805585347,0.9057523958333338,0.03349186154140408,1.4663888888888894,0.4453336975738386,-2.1409113422629114,1.500701995681621,0.0033409654738114636,0.0003122455300230447,0.00293345747819895,0.00030716100891264956,209.53791746802008,61.85734826702534,-3.8652499999999987,1.7563359310729196,2.7724999999999995,1.8602773837372863,1.4750000000000003,1.6145604837092835,-0.0037290839602623464,0.011528413649822286,-0.0030398702078310675,0.004932531538029466,0.9802584642239449,1.703437750139833,0.634600278841283,0.057420822600743014,0.715826045563454,0.03603960116143199
23,-3.4378124999999993,0.9434687500000001,0.6541666666666667,-4.341198428472382,0.002841195076167813,0.002448215771977975,167.50063460732153,-6.425,-0.535,0.0,-0.0030025667920524596,-0.00020441575964253906,-0.2928101954718528,0.6635528831231985,0.7751517274855301,3.9061348705256083,0.0662867931112391,0.9863741824367556,4.402276693415903,0.0009014479597429093,0.0009311054620023873,169.24290880809113,5.1195995937182435,4.227926994008609,0.0,0.004693740450361151,0.0022808895746056564,2.0162264413760216,0.1805861604346767,0.1636777603973983,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.1266874999999998,1.728955691056252,0.9109294791666672,0.03504333218262092,1.3090277777777781,0.423905862846405,-2.510761396925454,1.5455199548665004,0.0032581943829030438,0.0003250966310344689,0.0028752379813459512,0.0003401462836963353,203.52863491032258,62.819847863731376,-4.167749999999999,1.920163277924273,2.2009999999999996,1.9155232821462762,1.2600000000000002,1.657273530699008,-0.005225288507908951,0.01015518171175286,-0.0021705425292437644,0.004535504622459882,0.780006857349411,1.7257173949979094,0.6460183126037805,0.04937962875879588,0.7268618454475477,0.035570003032315466
24,-1.8423958333333332,0.9734437499999999,0.6888888888888888,-2.251219314477089,0.003235753506924766,0.002922888981859258,85.08900422817963,-3.62,0.18999999999999992,0.05,0.01852086709104938,0.010346678349053052,3.0778927792684767,0.7680266422868924,0.8485350443322741,2.9540171834731477,0.03597353362581692,1.000436825887868,2.674948132981037,0.0005851525035266994,0.000585157396648991,67.5464050839096,2.9296757499764374,4.097682271723858,0.1,0.01903728013563065,0.01465456213923765,2.5921747457932973,0.14609965619468337,0.13230033740851507,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.3912604166666664,1.5982928306890878,0.9168636458333339,0.040274256285982316,1.1948611111111114,0.42157197431369714,-2.680263941854236,1.3927352826197787,0.0032129724460676296,0.0002880073649297483,0.0028623845819824795,0.0003351405701338637,194.2694084294739,73.0445272220844,-4.244249999999998,1.8768010054049122,1.7314999999999998,1.7530616868147497,1.1400000000000003,1.700947448401103,-0.0030713730951003096,0.012652470002909142,-0.001185874634232427,0.0060091646240870945,0.9363556438310189,1.8648620598412997,0.6644112134382016,0.057362399301257416,0.7428340272046271,0.04965725871028642
25,-1.3596875000000002,0.9576541666666666,0.5666666666666669,-2.0248733192227384,0.003282065986369813,0.0027987018630047903,117.27751099032736,-4.01,2.0225,0.1,0.005603662712191355,0.0012144724101972129,1.435660488795829,0.6685777301346862,0.7672352604600043,2.2733953787303274,0.07558967831385845,0.7876102215633767,1.8233964285179278,0.00047091475022605284,0.00015660633286872547,137.44534520406899,0.7613584350794746,4.675563245927346,0.2,0.02351564278739312,0.014284154807572232,0.8471211900516061,0.1977561418311976,0.17665250950164837,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.5248125,1.5255071904066049,0.9218196875000004,0.042083875905955304,1.0731944444444448,0.4082220653389881,-2.737226790139693,1.3479952813000766,0.0031953624219177314,0.00027650336093113626,0.0028345765974009314,0.000326807679833275,186.21415431739842,76.9456731247819,-4.359749999999998,1.8163728546810598,1.6697499999999998,1.728204129693274,0.7500000000000003,1.3912424503139473,-0.0015503789303626554,0.012693751717535846,-0.00046179536766834,0.005793476979361619,1.2296738335191062,1.6588009973894653,0.6630361903380411,0.05704914724303498,0.7439076319667883,0.0500996193129333
26,-0.8329166666666667,0.9302729166666666,0.5138888888888888,-1.8971361253257486,0.003401667394659534,0.0026818875488358717,167.14611957982027,-5.25,3.1574999999999998,0.1,0.006115175298996914,0.0031363600551974793,-0.0390353393088968,0.5468739289804315,0.709024214984155,3.7396767629925804,0.0626051428099162,0.707994199861155,3.9464585615369794,0.0010354192460353049,0.0010601927901617513,128.17546613520256,5.21201816318145,5.028925498221928,0.11547005383792516,0.02272132795848495,0.015903587055978267,3.046083842347563,0.10222107732616496,0.13095798198631178,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.580020833333333,1.4849356801719344,0.9199121875000003,0.04111871920454811,0.9627777777777782,0.3935363830367682,-2.8204303825077703,1.2558458028574675,0.003182861277858094,0.0002623219750736054,0.002813717184022707,0.000329488956502811,191.15766172915133,73.56951428129447,-4.5082499999999985,1.8230373960021287,1.6367499999999997,1.6924177519815313,0.7450000000000003,1.393726021218741,-0.0006409022955246921,0.012904041532562728,-0.0003278229699263847,0.005866535068725626,1.0538803440015454,1.693970824512838,0.657676894106822,0.0654751691951116,0.7416608102186218,0.051209786629513435
27,-1.7410416666666664,0.9217520833333335,0.563888888888889,-2.9551797266029998,0.0032788852161114205,0.0024044257227619392,202.21896948158405,-7.129999999999999,4.8625,0.1,-0.010542238136574069,-0.0032197707852702918,1.1202126517659443,0.4180246094822392,0.5817605130092166,5.6121710959059525,0.0664390082055911,0.7481613264332568,5.42820965547829,0.0013250349406858633,0.0011487730155189306,130.61735043960581,6.801044037498949,7.557333634732998,0.11547005383792516,0.03219483753680559,0.01218245897751861,1.6169014787621927,0.05347831274900168,0.09782436135853922,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.8619166666666664,1.1552752973778508,0.9233132291666669,0.03953832681084102,0.840277777777778,0.28292681439645484,-3.049111256280476,1.0032273729603918,0.0031414037079240354,0.00019738194030213666,0.002708296418375903,0.00026194443330187557,188.49652887962512,72.52935774275205,-5.097749999999998,1.5844905639423092,1.6527499999999997,1.7250629819420114,0.33000000000000024,0.6575205953681857,-0.003272471305941358,0.011822682821420552,-0.0010871599940676638,0.005678812137031827,1.0252899556125565,1.6897728291093597,0.6302972539339826,0.09851899414337316,0.7290247555525742,0.07183969161751824
