Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,5.703555555555556,0.8310947222222222,3.0824999999999996,0.18879542321069595,0.004610939863430491,0.00576944611933555,663.5539513617289,3.4166666666666665,10.99,1.9333333333333333,0.008621059461106627,-0.0059319588961141865,0.5089769779046671,0.6054937314800419,0.5734924151414944,2.1626067191607583,0.18181397567357546,2.1822823488265675,6.621174289319128,0.0011141558846117232,0.0008537033740434407,898.5269981356854,2.472495365684905,2.8641403596890984,3.3486315612998294,0.01587752219997324,0.017689445776756116,1.1431177507473518,0.13432374366547814,0.06787372434254729,2013-04-11 00:00:00,2016-04-08 00:00:00,1.611677444214401,2.3314724339320465,0.928310726247987,0.05902104619960396,1.7712549459397287,0.5725163840746444,-0.2905237854547932,1.7876141178550908,0.004082112929198122,0.00047931380793772663,0.004433646004673361,0.0007076391764080672,248.5698680146467,221.17459359161754,-0.9316666666666663,2.6385037145798846,4.5360000000000005,2.9752608766208413,1.2600000000000002,1.1634134536773808,0.01026998883009994,0.018163103496889207,0.004003073359645021,0.012471092878615916,1.668131205939019,1.3481138989389272,0.6884767607441405,0.064662715786433,0.7616322865969369,0.09892342662057668
12,4.893611111111112,0.9587233333333334,4.114166666666667,3.9746045904490566,0.005129239156939515,0.005406516258562449,112.99854646133788,2.4,8.796666666666667,4.3999999999999995,-0.00940248006687242,0.01359158912962805,-0.16401601154290243,0.643177591816224,0.7343303643033687,2.189123775644629,0.05024439017884915,2.2748453854664006,1.756472802294874,0.0006006710624948452,0.0007671197321268416,153.17429296711782,2.0165068807222055,0.7205784713224053,7.621023553303058,0.003714384162628713,0.022118619191849327,1.748422435178185,0.06018031577834055,0.07109663760238549,2013-04-11 00:00:00,2016-04-08 00:00:00,2.194182073844031,2.3530694777569923,0.9290597725442833,0.05939065239345559,2.0575327237175065,0.9036592304905772,0.29252777598382895,2.137014265349623,0.004254133766657003,0.0005180302022015198,0.004612072147968261,0.0007052612467276425,245.46719250508627,223.01408987686546,-0.3469999999999996,2.666911308222664,5.139666666666668,3.180226504084882,1.6866666666666668,1.4511128126585227,0.00676217758701989,0.018244359068516236,0.004510977679800623,0.012774880047817242,1.3701458689323365,1.394763267995544,0.6863209432367722,0.06588989615766894,0.7608735917927357,0.09912032955640603
13,2.811679292929293,0.9433630050505051,2.916035353535353,1.7350347794167795,0.004339804836984742,0.004749384642952025,137.76889726917747,-1.11,9.426666666666666,0.13333333333333333,-0.02416872238005051,-0.020701681549689002,1.2180715067506938,0.4932702390448703,0.6071686702384692,0.4717753721220448,0.0622224529263901,1.4222310271748069,0.8563008780739474,0.00030897621558659624,0.0002510565891746888,156.2386360292768,1.3458083073008578,3.047168084194459,0.11547005383792516,0.024364194069140584,0.023851061211676208,0.6267731192305299,0.15536093852746152,0.1327983096174347,2013-04-11 00:00:00,2016-04-08 00:00:00,2.535141669803627,2.1410116166172832,0.9328168137900746,0.058941886194491366,2.2301547775895605,0.8841511123231917,0.7575833838829653,1.8477599090113792,0.0043335834918167785,0.0004542368450115162,0.004707881325974209,0.000643766946770678,227.87623099438338,223.97154529634886,-0.007666666666666266,2.2648849478859825,5.776000000000001,3.3506645001540507,1.5666666666666667,1.530996609168012,0.003958130494762438,0.020724244878735715,0.0020834449021195694,0.015072596485852874,1.3633338638175596,1.3953850689127367,0.6774551461596585,0.08475980032540335,0.752002423164323,0.10905537000030008
14,3.4259502923976606,0.9117847222222221,2.3419590643274857,1.3006418078894197,0.004389354664053203,0.004976228086221129,263.173416480243,-1.4100000000000001,10.286666666666667,0.13333333333333333,0.007130946903550609,0.0012993667932655964,0.4958792923820648,0.443786667614621,0.5681580537298697,0.7655783208184997,0.07762549833590858,1.0083502249118703,2.577085951861209,0.0005876724891356951,0.0002942268728818647,266.54406944262473,0.7922752047110903,1.3580991618189493,0.11547005383792516,0.00342127748790088,0.01449027502856834,0.696993718875769,0.06311333095580282,0.013965447485961334,2013-04-11 00:00:00,2016-04-08 00:00:00,2.868639476821171,1.9709767607614073,0.9293685995043603,0.05907608720202495,2.3487752871969123,0.7995112084015913,0.9880593924238206,1.7444540035691487,0.004370537780042741,0.0004407041771419179,0.004790143518806525,0.0006170756548145484,236.80843483272207,223.3578697567445,0.11400000000000036,2.137669666936,6.416666666666667,3.554173342445209,1.5533333333333332,1.5441006811669526,0.0038715081069281973,0.020707290222652136,0.0009690684676505046,0.014626922721197299,0.9184462553011883,0.6209797766698362,0.6581644474035209,0.11248514069480037,0.7361621415653756,0.1236841846769602
15,4.22875,0.8773902777777778,3.1444444444444444,1.9659533306500592,0.004519243860474738,0.005141052819479763,279.753106776587,1.2133333333333334,6.79,1.9333333333333336,0.00931953827228179,0.003406141224285337,1.0638926117030236,0.7055143600450006,0.7329492880537979,0.8587700143228104,0.153395103858407,0.955042659508716,3.8137910522745337,0.00102648236958675,0.0003503988144611917,365.6891901536943,1.756625552966065,3.6281124569119965,1.747378989610821,0.009070313150272851,0.013169730561386123,2.086580493481599,0.25412045998660154,0.10519281116149397,2013-04-11 00:00:00,2016-04-08 00:00:00,3.015236699043393,2.016226701414151,0.9231444328376937,0.06111815868110617,2.505580842752468,0.7848278217553232,1.0347302773642681,1.7657627429493008,0.004367869834133514,0.00043960383393365244,0.004822589685025415,0.0006270700471751123,248.67965025637733,222.03426105983502,0.18766666666666704,2.1640862411787696,6.579333333333335,3.5275623031307526,1.6799999999999997,1.5149624124416787,0.001701817290380657,0.01857383042105295,-6.996271280400764e-05,0.013968709021826316,0.8449119027695362,0.5438375742123868,0.6555498525436344,0.11087940067130175,0.729644290683495,0.12175830067149335
16,3.2804166666666665,0.9956750000000001,3.1374999999999997,3.214445123106316,0.004928966292713081,0.004958338480969032,16.49626565653244,-0.9750000000000001,10.309999999999999,0.13333333333333333,-0.016675552179783955,-0.004796685410321625,1.0315766516098577,0.4554260983073384,0.6144625673242514,2.969259225332511,0.005815953275259341,0.3123054950240583,3.0580041113547054,0.0010318609913033414,0.0009928417275520325,22.751770730383072,3.910300499961608,2.4324473272817237,0.23094010767585033,0.03199666709979818,0.02697404333182968,0.8695324880374937,0.05615136915036682,0.03265096036087596,2013-04-11 00:00:00,2016-04-08 00:00:00,3.1617366990433933,1.9721015527320842,0.9253999883932492,0.06353579040742736,2.642525287196912,0.7609520974564556,1.2263496781642893,1.8966577682475816,0.004430595633808635,0.0004726251044880381,0.004879034109080986,0.0006093475397575401,243.22158588481608,227.4890482363417,0.19216666666666699,2.1613410403248694,7.235333333333335,3.5528181128802356,1.313333333333333,1.3828044504369181,0.0011340342881944424,0.019084927792657396,9.078448697085088e-05,0.013896782097655247,0.8103119688958647,0.5165026522629157,0.6296822706021519,0.12497912188175424,0.7063045776362282,0.11891653417764779
17,5.388541666666667,0.978575,3.3062499999999995,5.017592144939766,0.005489227741849961,0.0056758849296213165,46.768219909124475,0.98,11.125,0.13333333333333333,0.02447279369212963,0.0146919810951004,1.6901797960721465,0.5070601254201826,0.6726826690755484,0.5842469779553848,0.03029952557384356,0.079549512883486,1.1088488225373845,0.00039296688736783055,0.00012899376090715842,66.14025088353178,1.7960512242138307,2.510229073212244,0.11547005383792516,0.027687121343972883,0.01675399960367138,0.042890763708058936,0.14788316876248386,0.15869957086355652,2013-04-11 00:00:00,2016-04-08 00:00:00,3.7100630879322822,1.7110808208399437,0.9238338772821381,0.061820360717067355,2.793150287196912,0.7238197734687914,1.7454148735707222,2.1627318621140468,0.004583226905648572,0.0005456274817906993,0.005048826739501735,0.0005653394896829631,243.4526663644461,227.2657766301899,0.588166666666667,1.856892141705038,8.227166666666669,3.0285676900288077,1.173333333333333,1.4281819574913075,0.005798754983281891,0.01844489688984493,0.0024484150171929357,0.014201498837859608,0.898833576623805,0.5865864478607461,0.6065926795215394,0.1240787017989003,0.6830563647727244,0.09629268490803641
18,5.699583333333332,0.6765958333333333,3.229166666666666,-3.601519930292543,0.004577291847896829,0.005948201966915139,1122.3351989963078,4.033333333333333,8.553333333333333,1.6666666666666667,0.040495351080246905,0.03024293212437245,1.3005919657218168,0.7682465954583378,0.5418377009698014,5.70757000674932,0.4813626985466191,2.71043828456662,20.139455536620325,0.0035905716571522817,0.0021961691796236723,1760.3278495712623,4.382537316821538,9.115735479561335,2.8867513459481287,0.031630697737993964,0.02184747192664806,0.10634059110527766,0.23821068285586489,0.41276246965473845,2013-04-11 00:00:00,2016-04-08 00:00:00,4.275576976821171,1.2325920908182506,0.8914934606154714,0.0938451204063362,2.9298169538635785,0.6542559920761692,1.3808184360970235,2.7175108655705658,0.0046493962923334865,0.0004932778241937108,0.005252087138088481,0.0004699880768837648,352.8482972982354,345.02034321836925,1.1705000000000003,1.9394962515757899,8.901500000000002,2.025643999105253,1.3266666666666662,1.3858010118499855,0.009686734342849791,0.02133624666537497,0.005596789780043925,0.016582940518241295,0.8629672764481274,0.5443710074718418,0.6061883621325743,0.12348393795512232,0.6490960550818631,0.07637904880398251
19,8.229999999999999,0.96796875,5.575,7.675543447216318,0.006518063533881218,0.006831183886251752,69.99325168689519,5.125,11.045,2.533333333333334,-0.007509440104166668,-0.003263321034277794,0.4695741624932,0.695120103239546,0.8125600348323391,2.9574741123127346,0.04529902816976314,0.15320646925708412,2.1733541356194177,0.000991114632485621,0.0014339336814630727,98.98540581020069,0.06363961030678918,5.57907250356186,4.046397574798273,0.009484420937225069,0.014447903304133926,0.8273960223472747,0.2547288135215772,0.17460757664940926,2013-04-11 00:00:00,2016-04-08 00:00:00,4.862301183170376,1.5709049473765906,0.9046127165678526,0.0945136680792955,3.3059280649746894,0.95391359676657,2.399239997584696,2.9923492959417977,0.0049339279949416484,0.0006598313477013214,0.00548623145922872,0.0006102948204252013,300.98418517776537,344.6196578571674,1.6316666666666673,2.2836196089801195,9.542666666666667,1.460422355618448,1.5199999999999998,1.4078439868671615,0.006244507424401085,0.021022737981154546,0.005907297719666524,0.016361597589564368,0.8712279216743293,0.5369210904630292,0.6004098392999575,0.11703922352572536,0.6583493209857194,0.09026924109134314
20,5.732638888888889,0.840175,3.85,1.7990071042685034,0.005147310447993419,0.005866913267460119,477.9397840674271,3.2733333333333334,8.58,0.9333333333333332,-0.003668863329475302,-0.0005266289965269099,0.2418757199524968,0.7058247455135249,0.6952673059970368,4.378838917590336,0.24251549821609342,3.7364291479670504,10.171945827971816,0.0024887025080396323,0.0017983448627717404,753.9295583903743,3.880725877118008,6.006055277800897,1.2858201014657273,0.0020077010783090864,0.005493118771831209,1.2894258103259217,0.1478741576341754,0.22135675117834464,2013-04-11 00:00:00,2016-04-08 00:00:00,4.939472680754917,1.5950579251753967,0.8981345643939396,0.09668272145001372,3.4697022195640614,0.8832541893158313,2.327009782085437,2.997787987492188,0.00496494422462172,0.0006620626300318935,0.005532315045776827,0.0006208770595137382,319.07806386653624,349.1080556959171,1.6946666666666672,2.322981242251398,9.590333333333334,1.415306274928457,1.393333333333333,1.3968041123919492,0.00286146313489667,0.019406179723849153,0.0028011734479722323,0.013935277060683232,0.7856602673047062,0.5643286638667672,0.6022920257939686,0.11872570628066687,0.6552909069665978,0.0882230032563799
21,5.219027777777779,0.7829138888888889,3.9388888888888896,0.024400676674027604,0.00467729308787705,0.005584383060888427,632.5250898384894,3.4399999999999995,7.453333333333333,2.2666666666666666,-0.00596240676440328,-0.012325470866926577,0.91389995051074,0.7642214365599936,0.6730058483009874,3.6190953426978196,0.37398526786319236,3.9738409677586546,12.418729153889366,0.0028380043578929586,0.001354880899093988,1091.5913823947471,4.0208332469775465,4.724535250512301,3.7541088600802897,0.01186570965404423,0.0138647982963133,0.7760903822194671,0.12615936524756421,0.332256408493106,2013-04-11 00:00:00,2016-04-08 00:00:00,4.891019902977139,1.5765200692223502,0.8933164810606062,0.101476467988172,3.55534110845295,0.883057318224666,2.31057030743177,3.011237118345745,0.004971579547066377,0.0006584431257351926,0.005513808739932114,0.0006157605961432488,315.97517771421224,345.8286398021056,1.6970000000000003,2.324914016729475,9.236666666666668,1.4676030260173631,1.4266666666666663,1.414981568610055,0.0014031165123456794,0.01947311047662285,0.0021618222508909936,0.014515078707560473,0.8261525645653134,0.5567462098953966,0.6181647963019637,0.12933744611258202,0.665242250282547,0.0834547237700895
22,3.1790555555555557,0.9583025,3.8905555555555567,2.496754369611491,0.004731422175066676,0.004869171347409884,94.19404773083102,1.1266666666666671,4.71,0.39999999999999997,-0.023681621977880662,0.0014194507348492074,0.38202515455920155,0.7771324782863477,0.8627157020633712,4.396899365472514,0.07169240209917643,4.1293596770676935,5.56302524293108,0.0016029915840951715,0.0013700706623787481,162.1788187488094,5.17561912560549,3.6733091348265265,0.6928203230275509,0.024327393566477153,0.03759267776057418,1.1745072650776083,0.08862529504561073,0.1090186069570815,2013-04-11 00:00:00,2016-04-08 00:00:00,4.719564347421583,1.6668528194415424,0.8932743977272729,0.10144641202870822,3.532979997341839,0.8700698933331896,2.1627852853480136,2.9562587303805055,0.004931797848879092,0.0006598753522097257,0.005460074248816857,0.0006487271076491469,314.09472784116156,347.10373550777456,1.569666666666667,2.316989425957744,8.828,2.0551224468641642,1.0266666666666662,0.9793926059263512,-2.4797678755144812e-05,0.02082976524920152,0.0009446084114131092,0.013949444585659512,0.8807566811755236,0.4686501101621255,0.6315602849489761,0.13880612679299342,0.6780807840585473,0.10287885833994918
23,2.7972619047619047,0.9463944444444445,3.367460317460319,1.651475439906262,0.0045349178286088485,0.004714232409411718,147.315022225563,-0.7733333333333338,4.453333333333333,1.9333333333333333,-0.004432164719282784,-0.005153019447815206,1.0333897072209075,0.7064278494698678,0.8453512265117892,3.7819639685949635,0.06822267530613214,4.0121639705957115,5.376748865120617,0.0013448179681722,0.001160246749319569,206.8480224339301,7.219122753723845,2.8331313653505963,3.3486315612998294,0.008545280858159752,0.009244514198673887,0.15705446907538465,0.21402814664470163,0.11800734313236413,2013-04-11 00:00:00,2016-04-08 00:00:00,4.718122608604845,1.6686916168368469,0.8935775416666667,0.10161710400576139,3.578122493734335,0.8458783859702392,2.154429351396962,2.95771984577756,0.004951309148041503,0.0006430975768793738,0.005456559025462827,0.0006530865611642485,315.0493403368001,346.5776468491132,1.603333333333334,2.2758065996504055,8.330666666666668,2.45668377801971,1.2066666666666663,0.9622247882952694,0.0019488580873216275,0.01915566262797162,0.0024994746216004888,0.011998732087410884,0.8622885012225451,0.45738400401679974,0.6528760459914758,0.1313780238050885,0.7018990396858793,0.11182044906444351
24,1.1378055555555555,0.8972166666666667,3.1941666666666664,-1.5995764032266837,0.0038103404379426485,0.004152570257843498,339.4013928332293,-0.7866666666666666,3.07,3.6666666666666656,-0.01926429072053204,-0.01900090991804818,1.0235214395926187,0.7626173415471516,0.7768409072121778,2.8320735929082326,0.1780259555046211,3.5720760186946374,7.336301403509107,0.0013884308258971406,0.0008517869121030837,584.4955955724223,2.187746176624092,3.7034038397128657,4.725815626252606,0.015423739224257682,0.001539242296858608,0.7917205466526713,0.09143530841272199,0.11009185891838921,2013-04-11 00:00:00,2016-04-08 00:00:00,4.489308134920634,1.9912638555233548,0.8921207361111112,0.10143133496847105,3.6633432539682538,0.7443332936148963,1.8644075302853516,3.1842571023369146,0.004893407725430447,0.0007206988466789521,0.0053741932426250635,0.0007630731856862229,322.67213797209877,346.1479176765248,1.6656666666666673,2.1910608513505467,7.609,2.8471878263505066,1.5599999999999996,1.1539304812490028,-0.0006906656750866374,0.02015475537317213,0.0004694469504691114,0.013805563687017693,0.9150527159436004,0.4405427047927493,0.6847591133847288,0.11229977252701055,0.7227673250341101,0.10323064484221522
25,-0.6517178362573102,0.9040947368421053,2.2000730994152047,-4.182655027719757,0.0032400952853960763,0.0036247225602018614,438.8049377761131,-2.3633333333333333,1.2466666666666668,0.5333333333333333,-0.020774212523012776,-0.014953788117483,1.770022234620214,0.7744745715577844,0.7956854291378767,2.1430825769978137,0.16611278850273722,2.5120426356184873,5.928069459674649,0.0007460579627618906,0.0005424266544281519,717.9442412279476,2.7570697004851605,1.6801884814904944,0.5033222956847166,0.03589235884206833,0.02053929698593418,0.47298406896529965,0.1278026834050228,0.198355817898296,2013-04-11 00:00:00,2016-04-08 00:00:00,4.001261351294903,2.5748041251369918,0.8947911820175438,0.10135192751485049,3.5689061194653298,0.867243930493584,1.24954669444837,3.7123151686192006,0.004765492867922581,0.0008884745208164746,0.005222560216697274,0.0009438039842781413,338.57732107205135,347.60777124404575,1.3080000000000007,2.537621589861918,7.054666666666667,3.4911630769171516,1.4199999999999995,1.1880266863195486,-0.0037000407546160935,0.02073244575968279,-0.0013665459837077223,0.01457122584870868,0.9856656782353195,0.5170061821654155,0.6916551345360072,0.11577933143155875,0.729040939142518,0.10579271635619318
26,-1.389444444444444,0.9988208333333333,1.8680555555555554,-1.4070750493370567,0.003636340776318775,0.003642753514380842,48.11409045195878,-3.0866666666666664,1.25,0.7333333333333334,-0.008564117916802021,0.010390918865868218,1.4944051280897526,0.7290410728149949,0.8242480671273932,6.689691104360444,0.0020423765772583325,2.0353231952835547,6.671195119443907,0.0015174766690656204,0.0015246931001360025,77.66551490819393,7.080115347459626,5.960629161422475,1.2701705922171767,0.05543392885977249,0.0429840923226737,0.8618438376578803,0.0845315421741297,0.05831839999923435,2013-04-11 00:00:00,2016-04-08 00:00:00,3.534275240183792,3.091671216215097,0.8951057653508772,0.10170412036568016,3.4419616750208855,1.0173298818141876,0.7873946772040327,3.7281589675307982,0.00463623031628315,0.000953686157324872,0.005091001720038455,0.001068217276965851,341.739103551594,344.4824099788426,1.096833333333334,2.820772205147613,6.148666666666666,3.7205521792495424,1.4799999999999998,1.129536122420107,-0.0028888973283179,0.02032301535456912,0.000152214443911262,0.014960285928063276,1.031948525883309,0.5416995397279496,0.7190166319867728,0.08079515777338823,0.7500194891228322,0.10125001390619141
27,-1.2555555555555558,0.9806847222222222,1.780555555555555,-1.7436014850124761,0.0034898979378495906,0.003617043000067568,97.01194095731927,-4.2266666666666675,2.043333333333333,0.26666666666666666,0.0015542888374485524,-0.0038402346219192558,1.5662859820091104,0.6474853341729742,0.7876029227789877,5.21440854570118,0.03345504247341714,1.8416588109435268,4.7504765361767705,0.0010977175183725252,0.0012312951099452693,90.68020512362148,7.241721710569479,6.948556204948862,0.30550504633038933,0.01712685895315651,0.011856043783193491,0.962675542143208,0.18900591896753116,0.16495828131145085,2013-04-11 00:00:00,2016-04-08 00:00:00,2.86986551796157,3.351875933532575,0.8953167375730994,0.10189850752788969,3.2893922305764414,1.1461878398106207,0.1112753142088085,3.480621282529393,0.004436297335883113,0.000964503149431114,0.00488511752708308,0.0011390237675557692,346.76347565641345,340.0399152759098,0.5761666666666674,3.286772597083386,5.2405,3.4709073110252295,1.4933333333333332,1.1125324242743344,-0.005180747813786008,0.018060941772068028,-0.0017010071277907036,0.014081042925305548,1.0195591444770056,0.5261662882821495,0.733059152862052,0.043422932551471755,0.761511514493176,0.09796538624731473
