Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,-2.5651388888888893,0.9945083333333334,2.3833333333333333,-2.6408470789494105,0.0033777260677837428,0.003395066151323237,72.68376193498615,-5.21,-0.27,0.0,0.008011681777263356,7.037294653874521e-05,2.5633468958474483,0.6997053174982316,0.8433341802031284,7.067981701705809,0.009511845684899014,3.61213714056128,7.07338466643926,0.0017504510071727015,0.001745191107901835,72.02083736101675,6.878728080103182,7.977148613383106,0.0,0.03630843083770818,0.014014146302498679,0.859336555331576,0.10308899114374934,0.05147100086427463,2016-09-07 00:00:00,2019-07-18 00:00:00,-1.239222527472527,1.8988141688579205,0.9172193854293853,0.06783128531224174,2.5866834554334552,0.3069260920322138,-2.8465548283600555,2.613556347725547,0.003516038939196417,0.0003518507807766803,0.003862367765914468,0.0003161131568507856,249.97210971094154,198.71533341376545,-4.461,2.235438504777525,1.8076666666666672,2.07553357709039,0.5866666666666667,1.693502470409757,-0.003658383166152264,0.01665667750307249,-0.0014098677536920116,0.011298825781005812,0.5567493699516449,1.650531340198433,0.6419560519123122,0.05776288104289548,0.7442091063527658,0.09549162620933296
12,-2.2384722222222218,0.9638416666666667,2.5687499999999996,-2.7389439466284813,0.0033931941968454965,0.0034868063088003246,122.63047038865443,-6.1499999999999995,1.196666666666667,0.0,0.003792206790123468,0.0004056275156928303,2.82461538409451,0.5855897940367352,0.7519557851701743,6.836372600703398,0.03140555395856662,3.780075001093085,7.253930833836181,0.001848424348718945,0.001771101619695717,112.41704350282939,8.635838117982528,6.053282855883519,0.0,0.012066292818433884,0.005906209652627948,2.4644242638364617,0.13397200606442516,0.08871416666670011,2016-09-07 00:00:00,2019-07-18 00:00:00,-1.634861416361416,1.6033986010842778,0.9205853576516076,0.06936382413328389,2.6185584554334556,0.28375230535386053,-3.1762376851095397,2.328818377601765,0.003446045455831672,0.0002881469007128449,0.0037689741966685877,0.00026695584008838046,246.20748436267868,200.9474669957107,-4.972333333333333,1.9289234827927042,1.344666666666667,1.5219806783218988,0.046666666666666676,0.08916623398995047,-0.004592891268004115,0.015852401928943674,-0.0018354697364226687,0.01112351130260414,1.03187757512637,1.5361089470022455,0.6354657374408065,0.060288186246447266,0.7473911655797515,0.09512977031372014
13,1.3383333333333332,0.8696041666666668,2.391666666666666,-0.6720638328169296,0.0036245707354798083,0.0042067080813202465,259.3189549250407,-2.8666666666666667,3.44,1.9333333333333333,0.04152240708590535,0.0060674881998432064,1.8775020292325795,0.6616136009227548,0.7527883382917394,1.7335248792401117,0.08011818949648362,3.4471455582844186,1.6628145058325836,0.0004267786622869583,0.0005190726965784257,163.8499321856445,4.798920017392802,1.6708081876744558,2.1197484127446193,0.06286818372112701,0.03787069267437649,1.275831221054492,0.22840024278440654,0.11572200955054139,2016-09-07 00:00:00,2019-07-18 00:00:00,-1.5748197496947491,1.7098325076056118,0.9090125798738299,0.06697406659257549,2.632100122100122,0.26729447695852454,-3.2965765369770184,2.1393303437681994,0.0034098829358777684,0.0002295621882160605,0.003785693092391236,0.000290021065574081,268.40611524410076,187.09307870783977,-4.999,1.8940100837986225,1.4413333333333338,1.6285956989435055,0.23333333333333334,0.6038968107422752,0.000697011477623457,0.021245807098512422,-0.0009483055818536911,0.011388299683486845,1.0851751986544982,1.5572626166683103,0.6323405062802065,0.05773815277656391,0.7355998369016831,0.08490541438861161
14,0.482361111111111,0.8691708333333334,1.6583333333333337,-1.551020494602729,0.00340856451545392,0.003917148772642061,258.67302481841523,-1.7333333333333332,3.14,3.4666666666666672,-0.009936807163065844,-0.005664425610460116,3.9235267404127416,0.7078167105918759,0.7159881068217145,1.073560594254948,0.10982358604636501,2.351130047445271,2.544472117530696,0.0006087505241089934,0.0003095103270689552,217.46966485541816,0.7921068951431576,1.879281777701258,3.971565602295062,0.03236272116708267,0.0266628977446491,5.7554653081666665,0.09149794499774644,0.040729317280816656,2016-09-07 00:00:00,2019-07-18 00:00:00,-1.5120598290598286,1.7782840089226453,0.9039274608262108,0.06796837738394723,2.568290598290598,0.39970083985119276,-3.2540513468890757,2.17246117037303,0.003404669423039594,0.0002288708460610997,0.0037858321161318687,0.00029009066580072945,268.5308549277594,187.08535997483793,-4.8646666666666665,2.0836460209787893,1.3910000000000005,1.5592820839360504,0.5666666666666667,1.1839461115531098,0.0007285671342225173,0.021227964253881373,-0.0001367162280673009,0.010636597045058416,1.421201132906738,1.7788985091484657,0.6414140925438183,0.06204277121715176,0.7369967256566714,0.08440498512588371
15,-1.4523611111111112,0.8941041666666667,1.227083333333333,-3.0442281741772668,0.003035275682445571,0.0034091532762965757,224.9171853640499,-4.6,0.6266666666666667,0.0,-0.022459796167695473,-0.009788916381842377,4.191743222488999,0.6853595300904439,0.7678834411843685,1.292303360104367,0.0782885213134369,1.6646472140433304,1.9554428105601773,0.0004446210413766041,0.0003237957040292744,152.02246393386645,0.272213151776324,2.020008250808232,0.0,0.005282875589569037,0.007377674978128434,4.477121391157456,0.10165710320010275,0.04596851814563044,2016-09-07 00:00:00,2019-07-18 00:00:00,-1.6819209401709396,1.6694652723015253,0.901317183048433,0.06777466171755164,2.4420405982905984,0.5841516471123682,-3.421488376103709,2.0733702299578045,0.0033432450153122913,0.0002380959767176622,0.003719684771460949,0.00029333288213364124,267.97162668683774,187.2199497268857,-5.041333333333332,1.963722340887012,1.1796666666666673,1.4981481985075307,0.5666666666666667,1.1839461115531098,-0.0019718830375514405,0.02237521239175986,-0.0016107591170114427,0.010871888530865667,1.7951097209576925,1.938500830414982,0.6430861703820334,0.06307474412182795,0.7365443118913516,0.08420598257833471
16,0.5427314814814815,0.8799569444444444,0.9479166666666671,-1.3844973247286223,0.0034363806767951153,0.003961220242740887,250.45466617890398,-2.17,3.85,0.20000000000000004,0.023160623499657067,0.010518351750263118,-0.22528951188145965,0.6636842741278222,0.6945942104191483,1.3990011064814118,0.10471685702252498,1.1991352497621874,0.42418835969687785,0.00013426720412503795,0.0003638285958404612,192.5713588396838,2.519900791697959,1.7514565367145143,0.3464101615137755,0.0037966796554779634,0.015169320584695521,3.4078844844360767,0.18059072814994975,0.07254518628676408,2016-09-07 00:00:00,2019-07-18 00:00:00,-1.5661663105413102,1.7876241287241736,0.9071302849002848,0.062485661680865064,2.256832264957265,0.7327534407087744,-3.111433003579161,2.127768801039561,0.0033780042407774735,0.00022162312936993707,0.0037072180474493565,0.00027830406705304454,240.2765566555488,163.5687404588017,-4.904999999999999,2.1210708045760027,1.2800000000000007,1.6482703242273085,0.5866666666666667,1.174965195176667,0.0013437719157235943,0.023483263797730095,0.0009115063765346055,0.010412801117502202,1.6899608675977285,2.023548355653264,0.6458773284950314,0.06333219244995417,0.7405952605497439,0.080699685403943
17,2.9656944444444444,0.8382652777777778,1.5208333333333337,0.2571857095268397,0.003949124001513919,0.004714865936813654,337.3013494776261,0.17666666666666667,5.863333333333333,3.6666666666666665,0.02812768347050754,0.013445892529305758,-2.5987188095147014,0.6741620167421857,0.6859517480348137,1.900647063307457,0.1475354860993273,1.891510639674015,3.8648180837828874,0.0011648334753080094,0.000634641668932604,308.90484552565,1.7004803243005588,2.8611943892950253,6.3508529610858835,0.033929925265251605,0.02735585641406733,5.606776215585273,0.10088742245060688,0.12444508641341127,2016-09-07 00:00:00,2019-07-18 00:00:00,-0.9108283475783472,2.1322118175840554,0.9034422756410254,0.06559425920577787,2.1119711538461536,0.7192881772750961,-2.5493291897752104,2.2075927671369078,0.0034196880938972703,0.0002842242757737739,0.0038033200867287273,0.0004239893224037783,242.1572415090447,164.67239853586474,-4.210333333333333,2.538809116179289,1.850333333333334,2.1330963120645094,0.9533333333333334,1.498987312475647,0.007607684917266805,0.021088670664992645,0.0010930939170461869,0.010633973163845015,1.268457903771921,2.4372897764278574,0.6532585945949015,0.06171718273135986,0.7427711504786362,0.07867880766435104
18,1.4087499999999997,0.9271069444444443,1.5166666666666668,0.21275331147232204,0.003855790409614267,0.004219541120958987,155.37195109743124,-0.42,3.97,0.0,-0.018074250900205764,-0.0024475276138310412,-1.3498655098089225,0.7332562693320184,0.7766742271141767,2.395550671731519,0.10532336222693914,1.8620478571245753,1.7013899344673415,0.00047778987543321393,0.000715692191136609,212.63938136695185,2.317261314569421,3.5066650823824053,0.0,0.018578094603840068,0.020289495693744233,3.673351044023147,0.06390546509171609,0.12057884379877142,2016-09-07 00:00:00,2019-07-18 00:00:00,-0.43229629629629596,2.0528455903253744,0.9165879166666665,0.05368254403968011,1.960833333333333,0.6619121547586841,-1.7362441812477847,1.3356460979664886,0.0035087912429970043,0.000264760250858039,0.0038501744860094398,0.00044302638743001945,193.1588445734822,84.98828184786873,-3.420333333333333,2.3391886585410155,2.156666666666667,2.2013878899401873,0.9533333333333334,1.498987312475647,0.005555181104582146,0.02259161296754724,0.0023365908614700706,0.009186863293476118,0.9446908994711489,2.557933402149782,0.6760117860715742,0.03906873509477915,0.7625086209944455,0.05399995970088102
19,1.009166666666667,0.8776305555555557,1.4437500000000003,-0.8984427083508288,0.0036316481331235204,0.004115881526738796,246.73351474526092,-2.3266666666666667,3.483333333333333,0.5333333333333333,-0.0046386815200617215,-0.005877780978662802,2.779736002672318,0.658402539891796,0.7363837477119373,2.737269808941831,0.09286085527975181,1.7353578921619857,3.8838169378833842,0.0009703576030418874,0.0008233636635240158,198.33140331950267,3.628241079825503,3.8636942598157704,0.9237604307034011,0.026392158255551936,0.013215764183491624,3.5712394362639683,0.04626190681802267,0.07439135069238993,2016-09-07 00:00:00,2019-07-18 00:00:00,-0.17642129629629585,2.057569768053726,0.9094041666666663,0.05360021726937061,1.815625,0.5892975930407153,-1.5971919413565687,1.344065562342003,0.0035087316897148037,0.00026472946214819824,0.00388281826734582,0.00045002558690005417,202.98150995172432,84.9304751974589,-3.159,2.2961320401229135,2.4296666666666673,2.1771640008092534,0.9799999999999999,1.4877441702286662,0.002970400752314817,0.022074336187717775,-1.5616917737125425e-06,0.007762802289957565,1.4922892414835736,2.260765083621482,0.6755378413834903,0.03927043295252048,0.7559148748585646,0.05260613904069482
20,-0.8387500000000001,0.9629361111111111,1.695833333333333,-1.3855919992182908,0.0035218222891821387,0.003660296638848603,97.47319270013274,-3.3466666666666662,1.5766666666666669,0.6,-0.0214520881558642,-0.0028800111544815756,-0.06472573025218568,0.7163207563331517,0.8144317733731331,4.2098344888618975,0.03225409543691626,2.0859650045003146,4.476781240590343,0.0010479563483366502,0.0009922679854945105,92.11492563590113,5.867165698472587,2.229491720848798,0.7211102550927978,0.02455160215570068,0.0028273139966833553,13.620164213081942,0.21543260569086053,0.13734978352905988,2016-09-07 00:00:00,2019-07-18 00:00:00,0.06523148148148183,1.7788167597151052,0.9077124999999997,0.051349450423674906,1.7354166666666668,0.5385102120264669,-1.3845696538473393,1.1635922019297944,0.0035234096708237476,0.0002605292306823421,0.003908668805648337,0.0004261133972459341,202.55580716305022,85.5031121837553,-2.864666666666666,2.0225324548358175,2.6876666666666678,1.8540306774933417,1.0399999999999998,1.4555810006257694,0.002805297871656379,0.022268894207079955,0.0003849071202365748,0.007480878438903162,1.3921870713291329,2.3097496625034535,0.6785910809567017,0.041290908909499734,0.7539985558324338,0.04973257507951607
21,-2.1474999999999995,0.9931361111111111,1.2791666666666668,-2.246716537600484,0.0032910258608403655,0.0033187061932233343,52.104994238012246,-3.956666666666667,-0.6633333333333332,1.4000000000000001,-0.015193012152777775,-0.006052275713843723,3.2972403615181958,0.7836524605885892,0.8901814639783409,4.482026044689809,0.011888604293063048,1.526172136060965,4.407344966317328,0.0009679723568345175,0.00098793021658916,56.79165329893505,4.927162807674751,4.206332527669838,2.4248711305964283,0.004381978902105078,0.00452724458871347,1.6134529005813245,0.04933037832456621,0.017235428100371385,2016-09-07 00:00:00,2019-07-18 00:00:00,0.10699537037037081,1.7139166219009652,0.9075752777777775,0.051092925017041095,1.625,0.5029235516114078,-1.3451565997124468,1.1222522841494647,0.00351473965012941,0.00026727142897533753,0.0039010328098383466,0.00043688782682129254,200.49793039335282,89.14619088769142,-2.7393333333333323,1.8959175113586941,2.6483333333333343,1.9265053437523012,1.18,1.4110848641478515,0.0004848284786522659,0.02286705488295204,-0.00022735774580167207,0.00775500976709695,1.4655764178962076,2.3621610697013193,0.6869857952657374,0.052948426321462495,0.7586832842099549,0.06018990788977884
22,-1.6527777777777777,0.9982986111111112,1.1,-1.6761796574867274,0.00339028769225045,0.003395689481820296,33.508675148194605,-3.1566666666666667,-0.043333333333333446,1.7333333333333332,0.005743129501028805,0.0026029864321178964,3.7591271106840676,0.7991463612134794,0.8879514224582773,3.3595921269194653,0.002122033604910747,1.2904698756654494,3.3884540993089103,0.0007839770469149408,0.0007778486358544794,52.222252337862635,4.403547812086674,2.635855332398448,1.7009801096230763,0.013391929144159393,0.004897927162079785,5.053835946660729,0.11626946796394597,0.05691986934581408,2016-09-07 00:00:00,2019-07-18 00:00:00,0.16556481481481522,1.6329547584490172,0.9110209722222219,0.05621434323852028,1.4781250000000001,0.4007807893681327,-1.2388801707982715,1.0213845726069706,0.0035144489996699058,0.0002674198319222019,0.003891921127140344,0.0004473125698628733,191.58575086930685,101.40742398262317,-2.439999999999999,1.490564562858444,2.524333333333334,2.065235496092634,1.353333333333333,1.3553916112154032,0.0006799207497427996,0.022906695187176196,-7.621854159165447e-06,0.0078059018099083674,1.5590275905551632,2.4391323804660385,0.7083414519834118,0.05051955111013797,0.7722828479387652,0.07258782886402596
23,-2.605,0.9899944444444445,1.0083333333333335,-2.750220456708887,0.003171143634828774,0.0032128090993921864,63.54951552895105,-4.47,0.40666666666666673,1.1333333333333333,-0.011054153806584364,-0.005746710493293725,1.346394018347226,0.6983146068693175,0.7943487292417094,4.3172351620504115,0.017330130580175233,1.2845773191555614,4.195616001564244,0.000883814081921747,0.0009182454887049455,53.2134200089127,4.573007762949895,3.6971520571019703,1.9629909152447276,0.012555824406466054,0.0032957184039835016,1.5278632119328965,0.06040770525437314,0.05571130959812927,2016-09-07 00:00:00,2019-07-18 00:00:00,-0.22876851851851807,1.7871307483584948,0.9230599999999998,0.05917257914656638,1.339791666666667,0.26675246377308853,-1.446695833187467,1.1015157844184487,0.0034691062896048024,0.0002845644745958532,0.0037925312289475376,0.0004789010124462676,172.00880692969787,105.68512669321746,-2.6003333333333325,1.6219957604487079,2.221000000000001,2.1373070918654324,1.273333333333333,1.3408860162750507,-0.004577735339506172,0.01799876693193009,-0.0011890417234728585,0.007677250482626413,1.5059167894666279,2.4372087956184103,0.712011552578068,0.048018948312994955,0.7764388870337622,0.07253740544209993
24,-1.7991666666666661,0.9979722222222223,1.08125,-1.8283276356679938,0.0033841360870278427,0.003393739467919149,37.955045304715966,-3.2500000000000004,-0.10666666666666673,1.5333333333333334,0.009354755015432105,0.0055853942582140105,1.5096611357150207,0.8009519883451741,0.8847256938558438,4.081647334750734,0.003312196876417314,1.5114407447862452,4.051110446734752,0.0009212650329320043,0.0009318724209131539,54.70692291706257,4.897764796312702,4.171886064279961,2.6558112382722787,0.007700062494087384,0.0028253737414592273,1.2830540887196924,0.1489596737686017,0.08899525456584668,2016-09-07 00:00:00,2019-07-18 00:00:00,-0.45692129629629574,1.8313454343444495,0.9359401388888886,0.06014922746523678,1.2820833333333337,0.2522089907199991,-1.4744265472939935,1.1079060571157275,0.003466663446762194,0.0002852459788235843,0.0037401902984752463,0.000492186191501093,149.93700897832795,108.58288985989573,-2.751999999999999,1.6027123614611103,1.896333333333334,2.2269091961508525,1.0799999999999996,1.1087975914320125,-0.0026485791216563767,0.018390150440992875,-6.40597366054459e-05,0.007772241575584474,1.2645302289968556,2.286005294307531,0.7213250803533978,0.055555538770485184,0.7933126457371752,0.07643412201229378
25,-1.8605555555555553,0.9841541666666669,0.9062499999999998,-2.100959834915034,0.0032730752938899496,0.0033496441223098937,66.62564646108775,-3.7999999999999994,0.18999999999999984,0.0,-0.0007126511059670826,-0.00291239576755198,1.7121878377489905,0.7661879761294378,0.8602725295650145,2.9801149229020854,0.02721877320129141,1.3228789364698323,2.737301443436323,0.0006312313576354349,0.0007136683511207631,49.434741890968716,2.4978190486902765,4.814550861710779,0.0,0.012804473530085785,0.00788638574856471,0.8158816195275248,0.1944226888288719,0.16133017600429805,2016-09-07 00:00:00,2019-07-18 00:00:00,-0.49774074074074015,1.8603184117375817,0.9449451388888885,0.0599303389451833,1.2500000000000004,0.2789696651503075,-1.3800997133677702,0.9936684993436004,0.0034904434079066323,0.0002534240013462955,0.0037342393830765786,0.0004969699181218999,134.10785508803176,107.97393249080201,-2.6719999999999993,1.5179438659736122,1.8526666666666678,2.25862724614688,1.0799999999999996,1.1087975914320125,-0.000473864615483538,0.017022039190362815,0.0006235923248235938,0.007090535003965166,1.0165746905228548,2.0561394187820285,0.7294079249572973,0.055621334671246095,0.8025515545752399,0.07857267145980958
26,-1.54,0.9033819444444444,0.8270833333333333,-3.1296709389787174,0.0029992901008904743,0.0034423974691658588,234.53360899736154,-3.9166666666666665,0.8766666666666669,0.0,0.0037212641460905326,-0.00717958889704718,0.7185541572015892,0.7143202945249284,0.7739178560357746,3.316256229838769,0.15771553882335948,1.240383145331402,0.6970712762126003,0.0001653516059125237,0.0009042457763750454,293.5040752127293,3.653249694906349,5.079540661647797,0.0,0.031399195936937095,0.014733186259667483,2.181158190730547,0.1487001080108803,0.2151460567320365,2016-09-07 00:00:00,2019-07-18 00:00:00,-0.7060138888888883,1.8474308350712574,0.9472876388888885,0.05751711859915057,1.2379166666666668,0.29562753666074376,-1.5546170747927794,1.1373854432866097,0.0034467343503161675,0.0002976234561896614,0.0036823571057190757,0.0004977220979049238,132.5157493698775,106.17005984573304,-2.8466666666666662,1.5538299953086854,1.5553333333333343,2.160034407590608,1.0599999999999998,1.128070569546313,-0.0024178005508401915,0.015014694918416064,-0.001146201739907436,0.006533187435110389,1.1109590574311599,2.0140310391276013,0.7344715269970079,0.05109384991588218,0.8104839191369024,0.06999909425001442
27,-0.8879166666666665,0.8705583333333332,0.9270833333333335,-3.0539883180602465,0.0030399622929958847,0.0036677763081515075,303.22382127187166,-4.656666666666666,2.7166666666666663,2.733333333333333,0.0075699025848765455,0.0010665646876642273,3.188980382942812,0.612347915269371,0.6986741571149199,3.480850166546163,0.13463024872415477,1.311093823450057,1.1347077081246142,0.0002761537023835798,0.0009794276297754453,260.8291598195038,2.9326836401721437,6.425794373720134,4.734272207354931,0.018041473203607657,0.004703257172765084,2.232212742765344,0.22997536306038763,0.24574895421045637,2016-09-07 00:00:00,2019-07-18 00:00:00,-1.0913749999999993,1.3242868474631366,0.9505169444444441,0.051284822698147346,1.1785416666666668,0.29209632704758887,-1.8857344775514882,1.028046057721738,0.0033558181794643644,0.00026407661742400805,0.0035776481428528616,0.0003422221541322307,129.10799654930207,99.1837298916416,-3.3299999999999996,1.226056611586437,1.2406666666666677,1.625881565243155,0.9666666666666665,0.9049930086354326,-0.0044735786394032905,0.011320752604411545,-0.002384134524071589,0.0042267032974340375,1.6897289766769112,1.6232205914874749,0.7282901168497264,0.061815203715210876,0.811756160044913,0.0675572465371521
