Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,9.335583333333334,0.8149525,0.0,,5.753301662779823,0.0056974180392196545,0.007583662666412757,449.04883525841694,3.93,14.075,0.019199981674382728,0.006457782716337923,-8.721924727803213,0.5114460773433409,0.6006978760610524,4.124436003530937,0.13011589731743875,0.0,,1.275556510965258,0.0005219255328863611,0.0022511617075716066,357.2136273216055,1.9091883092036785,5.3527983335821645,0.019327286632553706,0.011741181441740743,12.86485126041855,0.10814017389493881,0.136910134084607,2015-03-24 00:00:00,2019-01-01 00:00:00,0.3400294312169311,3.730411262955497,0.860854740079365,0.04046498625890146,0.019814814814814816,0.04049730864287106,,,-2.0370052990484977,3.513374706070347,0.0037789090483312236,0.0007511478411619297,0.00461719377115045,0.001149075977190561,349.25281947447047,107.77716737108778,-4.539166666666668,4.658375919105682,4.862166666666667,3.4772047850657217,0.0018509849483453356,0.01924183620186672,0.0019401896892525376,0.007248994728668534,-0.17688784326508414,3.3047210094210966,0.5302979232539684,0.1300629554902663,0.6329959090035289,0.095558466364843
12,7.0365416666666665,0.95346125,0.0,,6.309370413327814,0.005953915031387225,0.006262464245775701,91.3747241098537,3.76,9.385,-0.02668910638503087,0.006726232843044262,-3.0699428583471366,0.6813624482639,0.8139703860012244,2.3044020743218594,0.0041029870978350515,0.0,,2.2440733848045054,0.0008904789354705396,0.0009715892824485749,8.060818390623835,2.82842712474619,0.9828784258493014,0.021128403136535925,0.009664737118078534,,0.0903136512030934,0.0711608320316319,2015-03-24 00:00:00,2019-01-01 00:00:00,1.1524197089947088,4.2354294868405935,0.8675276706349206,0.04966307813471543,0.0064814814814814796,0.007368726164390959,,,-1.1062146334966116,4.3610389890233145,0.004038111171757119,0.0009979367388238064,0.0048618430168247875,0.0012179128845037435,329.5733041674888,134.75921459367376,-3.5148333333333346,5.269492821777579,5.328666666666667,3.75763172395054,-0.0024598286929869693,0.020408908940129124,0.0018098544604758676,0.007138214223413298,-0.4972802821760924,3.4243773635907093,0.5516393976251901,0.13606604081950033,0.6547740830857467,0.10996811782249434
13,3.7641666666666667,0.7038208333333333,0.0,,-1.1591350881721267,0.0034790124935119558,0.004946673732435842,611.8994939325189,0.92,5.93,-0.019072284915123458,-0.048388505500835746,0.394149079780818,0.7021697464594594,0.6051211113005125,,,,,,,,,,,,,,,,2015-03-24 00:00:00,2019-01-01 00:00:00,1.61215582010582,4.245451842566533,0.846926003968254,0.06909197749881872,0.006203703703703703,0.007573372239510586,,,-1.0003576850379732,4.343875424447957,0.004035676771789758,0.0009994147795906452,0.004984288572923663,0.0011502815340499795,370.07879306712283,153.36203019992382,-3.036833333333335,5.448463168184376,5.785666666666667,3.489682606105894,-0.004662114090363513,0.020941486642879044,-0.003399959906471725,0.017331510891312425,-0.6400880806721861,3.3457740219947136,0.5536531994648478,0.1383403127891288,0.6372829157590159,0.10140849646762065
14,2.9882440476190477,0.7145291666666667,0.012499999999999999,,-1.9092917506354363,0.0034478032642144066,0.0048123305712251,610.7028812535029,0.43000000000000005,5.385,-0.046507740162037035,-0.029306261924806114,1.5869557257546665,0.7104817187609711,0.602955816946676,4.568372793048017,0.10545908385746376,0.017677669529663688,,6.197280736239214,0.0015363318376903476,0.0015720180344775897,203.4283117957137,2.7435743110038047,5.211376977344855,,,,0.11576174660274803,0.06597930898859614,2015-03-24 00:00:00,2019-01-01 00:00:00,1.9952857804232802,4.171496166095686,0.8297836428571429,0.07890257016030829,0.006064814814814814,0.007428115344863004,,,-0.9294154539262411,4.320237121837249,0.004040067943123956,0.0009964224330997868,0.005090206350937075,0.00107030717045953,405.34919999123036,164.84916485474625,-2.4318333333333344,5.46562684611634,5.949833333333333,3.4208651214294234,-0.009301440543552811,0.024635238247720972,-0.006069754829133364,0.019156267200907868,-0.5749282064461512,3.3859689755377627,0.5735392868208912,0.14572282679404994,0.6340034157876206,0.10199215633622241
15,0.8843872549019609,0.8607028186274512,0.08651960784313727,,-1.373894904702735,0.003606688592564166,0.004117906938568041,298.1481065628552,-0.7049999999999998,2.7350000000000003,-0.024423244943231923,0.004166519477646888,-3.188794089169527,0.7829501005087237,0.7522198126371135,4.65071755647758,0.13261597039619558,0.11057208980319054,,6.7645681118893,0.0017132521070064015,0.001358691883381831,287.05739794832976,4.376990975544729,5.536646096690667,0.0009559235847205056,0.004639457624892707,,0.0574770074659437,0.07270333892226814,2015-03-24 00:00:00,2019-01-01 00:00:00,1.9277483154372859,4.184776959007042,0.8244256707516341,0.07420646379145553,0.01332788671023965,0.026626694063418152,,,-1.0698245435247549,4.308384588116444,0.004014487663858179,0.0010047365440951637,0.0050558809184882755,0.0010978718314089764,414.2157770186457,155.24865668894932,-2.4293333333333345,5.466497411562296,5.809666666666667,3.5303757537920752,-0.014533146881276946,0.02117002292957917,-0.006855709290726132,0.018480646220953682,-0.6433092652652856,3.435816171039683,0.5804593014126664,0.15449964823872311,0.6321276028618297,0.09933082129229441
16,0.5947777777777778,0.923255,0.024999999999999998,,-0.6305710104033421,0.0036677800731999416,0.0039894272517942255,165.00968182098225,-3.496666666666666,4.056666666666667,-0.0007377845293209881,0.008284973607350591,1.3539879240401635,0.5942800182990656,0.7292503638225631,0.39154768878463925,0.07813996995687351,0.04330127018922193,,1.690925404019217,0.0004436233839081946,0.0001284747737997926,168.40372601462235,2.551476696607933,2.7637353949561336,0.05403027603766972,0.04328473491709519,0.5524136288492483,0.1701263221165449,0.1360009929851907,2015-03-24 00:00:00,2019-01-01 00:00:00,1.7639760932150637,4.203529564901837,0.833738531862745,0.08057214691576907,0.01471677559912854,0.0268594314944741,,,-1.0624033158346935,4.30914708799118,0.003991488644919388,0.001010321915711462,0.004952414268703247,0.0011487753163326394,390.05815681515173,174.20577395346734,-2.6513333333333344,5.459559053781577,5.572666666666666,3.5637465720263597,-0.015387893285046788,0.02032331188765509,-0.006119725273558597,0.018965145232031154,-0.6978268553532253,3.3950748612660058,0.5784753365566252,0.15414635996017395,0.6426823701963196,0.10384140093886678
17,1.9443055555555553,0.880648611111111,0.2972222222222222,,-0.09313220623286907,0.0038964944481888267,0.0044649845400583045,264.68818160362883,-0.30333333333333323,4.626666666666667,0.015666393068415635,0.005997677117872591,-0.3980462332830872,0.7125687376588932,0.7229829648788894,4.088118822791145,0.16840045744678672,0.507604212981962,,4.653930679878435,0.0013892393675873549,0.0013047980781767433,344.60425101933816,3.2460180734760757,4.958591870010411,0.04769141862852764,0.032334542369784836,3.464298142879484,0.12355580671535783,0.0810128281401913,2015-03-24 00:00:00,2019-01-01 00:00:00,2.218531648770619,3.914901156213165,0.8428396429738563,0.08017632652591253,0.04443899782135076,0.09264718049992074,,,-0.46142462460557676,3.9305028048035746,0.004055543852133404,0.000978304556553068,0.004961484014033428,0.0011440520892275863,363.1653793242666,170.2956380753437,-1.5991666666666675,4.665414068003602,5.697333333333332,3.4997510669852216,-0.010283473306908927,0.02113857475401902,-0.004367050125371956,0.01921788022890045,-0.9290299490351304,3.2740148631873347,0.6149358730848228,0.13556526511474926,0.6630198983878866,0.09673100461241277
18,-0.5190277777777779,0.8686500000000001,0.0,,-2.687179527886778,0.003155582806294122,0.0036915153576033075,290.4176386507376,-3.5366666666666666,2.63,-0.02859633487654321,-0.01942925013424818,-4.627215257772584,0.6446102697684588,0.6906668486331387,2.7854675678886047,0.08797954159680153,0.0,,2.7105707684477296,0.0006453719670559078,0.0007145443672907369,178.69234124511735,3.641776123450388,3.1869891747541286,0.020737890090289177,0.02203141131123712,10.014187263209,0.12021170796842204,0.0255119348340405,2015-03-24 00:00:00,2019-01-01 00:00:00,2.639983037659508,3.2544799049409083,0.8438008929738563,0.08044926210466123,0.04443899782135076,0.09264718049992074,,,-0.012241352611343981,3.2804135237720464,0.004074147540616828,0.000956892868420233,0.004945323385836054,0.0011624417893173092,350.6784498686694,170.6268776694692,-0.7708333333333345,3.132657851736984,5.631333333333332,3.555965844383176,-0.010667772834300902,0.02146330483682544,-0.005558945186083667,0.01979541472827457,-1.578663509383936,3.301502213602136,0.6473403446066642,0.08764046350406239,0.6840809520784285,0.07231488648703259
19,-2.664634502923977,0.774022807017544,0.041666666666666664,,-6.675831957860338,0.0024832134833229465,0.00352645247270659,561.7090252800276,-7.43,1.7333333333333332,-0.024907911404185617,-0.01763183491785193,-1.8145335909104323,0.5066449586781566,0.5529218095033183,8.845592001184672,0.19623979712319783,0.07216878364870323,,5.805634413555479,0.0011097146080400685,0.002000500062064914,331.71902081067094,9.167136957632955,8.325144643388086,0.07130336447281976,0.012176920431911873,7.08634775057058,0.06650761742827503,0.07999994542729555,2015-03-24 00:00:00,2019-01-01 00:00:00,2.357087179959703,3.598372075595445,0.8358036736756109,0.08324946463310276,0.04823529411764706,0.09156400522084801,,,-0.4464258969669796,3.8582925549387945,0.003940188896211361,0.0010816264513617412,0.004818583090043014,0.0012468208159090344,368.69292201432916,183.28985489478276,-1.032500000000001,3.5845332401001264,5.393666666666666,3.743425825841918,-0.01355780982734292,0.021214243421186066,-0.007810924888120548,0.01975581114838103,-1.8709817510824753,3.1636606673024765,0.6458326386163759,0.09013579484029305,0.6756371440223482,0.08257782145689781
20,-5.664370370370371,0.9646455555555556,0.027777777777777776,,-6.236915535417307,0.0026551759985336495,0.0027848523156011906,166.58879428827402,-10.633333333333333,-0.20333333333333328,-0.03482332262787886,0.004509448269970673,0.49546973186793997,0.4574764104104547,0.6523419544095151,7.447776668268964,0.052910479988302714,0.048112522432468816,,7.570983307331986,0.0015119791764083863,0.0014627312546537316,142.17014055516765,6.489563416234819,4.867251106459717,0.023301213161972388,0.01071836572881066,3.992490986022541,0.09936964533658244,0.17797967988845606,2015-03-24 00:00:00,2019-01-01 00:00:00,1.7699973651448881,4.3818649673989905,0.8458688542311664,0.09259633529004357,0.04906862745098039,0.09131043263638726,,,-0.8703279905203296,4.259676281690197,0.003804308423043689,0.0011542395238192773,0.004618027009218106,0.0014033333025817336,350.9587362760798,194.2062000210399,-1.7065000000000008,4.65580617530147,5.035333333333332,4.111050960520922,-0.017089135510055357,0.021552461646099703,-0.007861321844551905,0.019720071830878892,-1.7989894295842395,3.2130972890641765,0.6303990486151424,0.10804262665660283,0.6723128944194003,0.0828016907832133
21,-3.5061842105263157,0.9378732456140351,0.0638888888888889,,-4.512670534394415,0.002808740849006722,0.003078063331199829,188.93143678581157,-7.64,-0.1166666666666667,0.025053943499115595,0.004026998258577461,1.1592140811399634,0.6096411816592336,0.7484514390721073,4.526092021320055,0.054685865247958015,0.11065880159467827,,4.025796658702394,0.0008582265189170781,0.0010414232280090206,86.91144709442821,5.404174312510654,4.469231850478708,0.04595628557695105,0.017644975075206806,2.2444787857514226,0.2640146132693086,0.19951080182767153,2015-03-24 00:00:00,2019-01-01 00:00:00,0.48582061075892324,3.755226978566995,0.85816092879257,0.09612767429417886,0.055457516339869284,0.08971689232185202,,,-1.8969252102377532,3.68418163882457,0.0035154407040223963,0.0009754352356090572,0.004167467075696813,0.0010149192614116167,324.94699642881926,197.00803855636568,-2.863500000000001,4.535521289135078,3.616166666666666,2.9210700147145054,-0.01650373932758207,0.022696768302759147,-0.008104400290327952,0.019538098466773332,-0.8108755486899216,2.2104849179484605,0.6402185590467316,0.10020852391595506,0.6870882507205057,0.0817790624916708
22,-3.3056691919191916,0.9832258838383838,0.008333333333333335,,-3.5504302103653895,0.002984787043816328,0.003039481445231605,86.70222665981244,-7.676666666666666,-0.04999999999999997,0.0023277380053581694,0.0046165363867025295,0.8738512764038967,0.5781291047166582,0.7766508588003765,3.5886691578514287,0.01460476982310695,0.014433756729740647,,3.801869567019587,0.000877589836877228,0.0008300094497947764,74.56806982707354,5.674630678144026,2.235106261456041,0.011281733559512098,0.0011837819945804675,2.663870970062414,0.16813170891294005,0.09996182787335378,2015-03-24 00:00:00,2019-01-01 00:00:00,-0.5484004750996625,3.1213046234649062,0.8611373921764084,0.09979716445676112,0.056290849673202616,0.08918164669931894,,,-2.8829052726070734,2.3052590411411344,0.003218527905265307,0.00047341891843909005,0.0038451687956424035,0.0007538881873546453,324.4797466838151,197.62812609242704,-4.007166666666667,4.100876152244709,2.6726666666666667,2.310682145018792,-0.013602054888543167,0.02310116575488169,-0.008315369935962125,0.019370840325277368,-0.4164961352148183,2.112285762974888,0.6298952246920074,0.10081462789905717,0.683356298000421,0.07599228422805236
23,-4.24327380952381,0.9468365079365079,0.005555555555555556,,-5.126147828596105,0.002716427290703215,0.002954108029935402,181.02996662568387,-10.376666666666667,2.0566666666666666,-0.010884461012238797,-0.007037315213277162,0.07118281125058368,0.4180165192291338,0.615876711474459,3.6505722345404297,0.07538193669202634,0.009622504486493762,,3.9185147320365776,0.0007734338951224752,0.0007205332948302516,175.53844121725092,5.153739742491206,3.730540622126146,0.019966717431123018,0.004213944794435519,4.27814267351708,0.1837593984121912,0.19196584454249432,2015-03-24 00:00:00,2019-01-01 00:00:00,-1.3491445227187102,2.912136029320388,0.8854389596367259,0.08584575524874133,0.05684640522875817,0.08880854492454808,,,-3.279606546649471,2.3169665927877716,0.003142269384984432,0.0004879923084889829,0.0036459122253923596,0.0006911159209584146,281.3927939531316,173.49824185445866,-5.136833333333334,4.148450287028954,2.285333333333333,2.008930954574327,-0.0127832724982547,0.02303073450610685,-0.004180250907206267,0.01334104039846042,-0.4487927620678418,2.1009525529934456,0.6014799019689749,0.11693634377690597,0.6844318580178157,0.07482915892292324
24,-3.275055555555556,0.9483258333333334,0.0,,-4.108737931583133,0.002823817020908377,0.0030571896632053536,161.95284518059714,-6.240000000000001,-0.4333333333333333,0.01123984848067313,0.002816127878176942,4.036882385951476,0.6499361374081295,0.7739348637061294,3.8644966668928475,0.07817694594369454,0.0,,2.586807480680591,0.000562315148583344,0.0009290050040766616,111.40771956592924,4.75091570120961,4.828502183217207,0.03249948649810642,0.009068486268649338,11.484515510151684,0.055972122053225694,0.10906874950789608,2015-03-24 00:00:00,2019-01-01 00:00:00,-1.9754744830361706,2.5231842268536315,0.9088186263033926,0.06289670249602515,0.055596405228758174,0.08958664582728972,,,-3.4995511647442408,2.2764726025603164,0.003079870760653829,0.000484464597026043,0.003470398134590385,0.0005751117266190002,236.51779034584106,131.90816149324758,-5.803833333333334,3.661590598343366,1.7034999999999996,1.8475252800689441,-0.007008513633983682,0.020763281719781097,-0.0009680119269079607,0.010090139983649101,-0.20380009604816082,2.474375571807501,0.5954253438336907,0.11213434918784805,0.701529762693761,0.0736686926882392
25,-1.8936111111111111,0.8846597222222221,0.005555555555555556,,-3.9425661881547978,0.00283209617722667,0.0033788424830545846,295.9273114002609,-4.863333333333333,1.7666666666666668,0.016036907150205764,0.00021710793826548608,1.6208403214352387,0.6428798206217358,0.7052900954359397,3.0247406435342765,0.165379630842053,0.009622504486493762,,1.2186739537979445,0.0002787397483335955,0.0007952504908639269,347.0515557649798,1.3406839050773054,5.880904125500885,0.016709224663342917,0.017290157871007503,1.4213116977150329,0.22638220941450973,0.2546667747313984,2015-03-24 00:00:00,2019-01-01 00:00:00,-2.2532743196374776,2.3179083661106077,0.9112143166628697,0.0612962614765113,0.0475,0.09013830631933333,,,-3.756418293089447,2.1514591469961433,0.00300241151912008,0.00045168934594086956,0.003396491689039039,0.0005282333913896836,236.29571082958165,131.79469292069774,-6.219666666666667,3.228733440473155,1.6066666666666662,1.8124991272879984,-0.0029624984246399127,0.020934132075471578,-0.001362953080846101,0.009943058076458488,0.27716334501231576,2.29028565493951,0.5814183158449919,0.09326868897049535,0.6968367909736436,0.0715449397581394
26,0.793888888888889,0.802848611111111,0.05277777777777778,,-3.336868161409748,0.003068881379921008,0.004100120005888364,524.215290458909,-1.3,3.736666666666667,0.0311986400462963,0.006209321963779802,0.5600572642529246,0.7107546985807912,0.6840840733172927,3.6303057515224584,0.34147622233832575,0.09141379262169073,,4.874931857949204,0.0010747112401461873,0.0010661390041448362,864.7746572372798,2.8999482754007873,5.616603362650182,0.00947867700984666,0.022933281247468816,2.1020871318121515,0.1489772746151037,0.34980885967636555,2015-03-24 00:00:00,2019-01-01 00:00:00,-2.233363208526366,2.345779450879539,0.8991736777739808,0.06989155351523027,0.050277777777777775,0.08979524414497818,,,-4.0270480081900875,1.8658237621342173,0.0029425216497921867,0.00038902218621162695,0.003407560964448453,0.0005429926928220151,272.2162716933743,156.7877862352551,-6.0,3.4980682499747586,1.5746666666666664,1.7666835778366012,0.00023114403292181612,0.02358007982275302,-0.00157051824520318,0.009738843544182222,0.19777027903359184,2.262400903594947,0.5930657838731646,0.10192441451878066,0.6923201619231166,0.0706918967287324
27,0.1541269841269838,0.8607095238095238,0.014285714285714289,,-2.7273088148745814,0.0031902945732762062,0.003989757072736816,380.95248862293676,-3.4299999999999997,6.653333333333333,-0.007426865630511467,0.0031838712876254486,3.8403122799897726,0.5331132408191941,0.5863003732813323,3.13749375588481,0.22494404761589745,0.02474358296526968,,3.6549028122666583,0.0008886998045514386,0.0009454235816385742,570.8452095266628,1.644293161209399,7.857794431857665,0.011181092030463342,0.007227504014286192,6.767594550956796,0.2764326626523489,0.3078552563979432,2015-03-24 00:00:00,2019-01-01 00:00:00,-2.4123810656692237,2.0399033276491956,0.8971797690438221,0.0707578182567099,0.021984126984126977,0.023279070427262467,,,-4.290465669054258,1.3683495571633564,0.0028719016623009247,0.00022693607702079828,0.003360038217716304,0.0004536020228011729,283.8427023953051,160.43581029878655,-6.312666666666667,3.0423605195413947,1.7773333333333334,2.2150483092577646,-0.002078181836970894,0.023024744707260306,-0.001851898828227894,0.009534385435264726,0.6216061303608778,2.520645139222243,0.5751202341891946,0.09403911739004729,0.678651902763361,0.07703381175526719
28,0.41236111111111073,0.9751416666666667,0.0,,0.03359933016371993,0.004063244084636898,0.004201995456148109,83.88865932608013,-3.7133333333333334,3.6733333333333333,0.0029977873769106386,0.022891736951822627,0.17193149183675352,0.5867258191773183,0.7723161954927216,6.480834811159519,0.02157927728941199,0.0,,6.344589292664476,0.0019369731396319822,0.0020558286521199674,49.36924651530075,7.65236129134879,5.847138901491338,0.06294161498788751,0.03135034116038255,2.1311659913134267,0.09670406431507632,0.05088514202469539,2015-03-24 00:00:00,2019-01-01 00:00:00,-2.3192421767803344,2.1540268089135894,0.9078289357104887,0.07392945725664812,0.021984126984126977,0.023279070427262467,,,-4.018387783249209,1.8926222990826245,0.002962667790135202,0.00043715452692028397,0.0034110862275707845,0.0005190535253691037,263.18980446283933,172.34648907197644,-6.330333333333334,3.024912385222354,1.8816666666666666,2.2831964003276504,0.0010812303883744909,0.021065991514086498,0.0023801998803791866,0.010232400546739859,1.1015208053218115,1.7490240969224464,0.5693317891300806,0.09101951194452587,0.6868168374493193,0.08257646463591017
