Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,-0.17822916666666655,0.950815625,0.0,1.8302083333333334,-0.8803684669301679,0.004093865233594306,0.004282055344664978,138.49351661463618,-4.265000000000001,2.9825,0.0053364185474536995,0.003949728656694577,1.7681206049368732,0.5999494333081415,0.760254625554105,8.759499944603794,0.0479358454824576,0.0,3.442726456079381,8.935656337990856,0.002517273079828775,0.0025523363321444397,114.16212061463251,9.930480015252702,9.699884449483578,0.024125251341694007,0.01973871173717157,0.9731205268451448,0.1468901376739298,0.04036084100569851,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.3525416666666665,1.4398453301145848,0.9259921875000001,0.035784932806354995,0.01583333333333333,0.028820699437199344,1.1607291666666666,0.4179857736379728,-2.4508552456467605,1.7348723236963293,0.0035574211182722013,0.00033916595573697973,0.003764467736893197,0.00032993390166102625,185.4477984538362,75.90284251072507,-5.16175,2.2430934276128576,1.9737499999999997,1.0914142519888788,0.0002763135368441358,0.019955357313214357,0.0016598180662042421,0.00892208542395611,2.4888133493607207,1.8293806523588123,0.6052585633748874,0.06734640308285994,0.7355831125226695,0.04940683342345986
12,0.11395833333333338,0.943353125,0.08958333333333333,2.1322916666666667,-0.6885566739390274,0.00402548520712161,0.004195015631500237,142.79701816780562,-4.0375,4.1049999999999995,0.0033919451678240745,-0.0017931593504550841,2.479338259129329,0.5660091786498551,0.711900072275263,7.312409523815079,0.06405703092056948,0.17916666666666667,3.909204438281244,7.971249839927055,0.002083086780825527,0.001966777263907883,153.63333359755913,9.807749911846923,6.26600085115432,0.024268940185616893,0.019681910569133022,1.630940269538336,0.16182008277140297,0.10467221781872028,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.3810104166666666,1.4037351390111996,0.9309395833333335,0.03423844741436805,0.024791666666666667,0.036303573651591696,1.2305208333333333,0.5156174124956148,-2.3922397178432293,1.7881108349733914,0.003601014890317086,0.00037033762792163585,0.0037810941446687826,0.00034840407487943205,176.42134008259876,74.97289790753226,-5.3285,2.067613425613641,2.005,1.1520645718785805,-0.00033048791956018464,0.01973612675169904,0.001143178556608298,0.008961340201596809,2.483984386123902,1.8293305442403713,0.5939510466397353,0.06292103582843964,0.7345004960097687,0.04983660331836843
13,1.46,0.926625,0.029166666666666667,1.2364583333333337,0.36640224405073923,0.003940620000991282,0.004254261085926284,145.11095183834493,-2.9325,4.295,0.015625923514660495,-0.0022254574288832762,1.4390401275067282,0.6072125659667484,0.7589316290274221,1.875042252610344,0.05281709047549188,0.03367876570272817,2.2499315190195848,2.199251643474203,0.0006330991931839036,0.0005556619707247495,104.20771025848357,4.212492334315478,2.546965514751492,0.06936984317453654,0.03936306156897424,0.7591522322622193,0.14961250135467064,0.05415267837968276,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.120427083333333,1.6690398522445755,0.9317718750000001,0.03399742418514847,0.027708333333333335,0.035246732840448144,1.2548958333333333,0.508843013022687,-2.1214311180143466,1.9902607259239098,0.003662080049588138,0.0003710234384473118,0.003845480570745434,0.0003720456745131513,172.36311382946047,75.51166174974585,-5.1205,2.2031176772927945,2.263,1.3515273253290554,0.0030250588348765444,0.019258232416034755,0.0016013383875719677,0.008620343784244242,2.434305524901825,1.8524700075315204,0.5933474872594214,0.06274406322333193,0.7356496037022701,0.050298458112846105
14,1.2745833333333332,0.89274375,0.0375,0.42812499999999987,-0.43279187517933737,0.0037160626492906187,0.004181916247989578,217.99918631441489,-1.6675,4.635,-0.0021524643132716046,-0.00588866567748785,1.7363001148473656,0.6456626960902782,0.706833850857769,1.579012782006764,0.0994896900774797,0.05872881808851659,1.560197841057582,2.6715200690682974,0.000704131895156271,0.0004918930476110081,204.171761338624,1.4754067235850594,2.965158792824875,0.0324573017576066,0.021076743009386667,2.2607398169707604,0.11962275375419103,0.10558187104308085,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.7539374999999996,1.7591527642901192,0.9263910416666666,0.03561777017484397,0.03145833333333333,0.03394192684789931,1.2167708333333334,0.5578547151349558,-1.8501007180150122,2.0197800370513,0.003709699139687979,0.0003400823463782916,0.003925914196809046,0.00034565946348687,179.1145245389932,76.35173489233428,-4.732249999999999,2.4475590022396685,2.663,1.406952380146535,0.0042545029176311745,0.01839183857453429,0.0012487362330400344,0.008869026398471279,2.0362105497303515,1.4533294368714118,0.5945598167599225,0.06371651707874613,0.7303752231736773,0.050275926441012996
15,-0.04833333333333359,0.917359375,0.10833333333333334,-0.0791666666666667,-1.3296344701226142,0.003489437978815291,0.003813874276975317,179.3178785958084,-3.7,1.9225000000000003,-0.015357470100308641,-0.005942877882167858,1.0282092309915456,0.6741246405723795,0.7968086972628974,2.5725159494520504,0.1096109186538302,0.21666666666666665,2.498826113286885,3.0582299499805776,0.0008435404746567382,0.0007177900106694245,210.7047743241432,0.9101648202386204,2.612334524264966,0.012947607381137219,0.01041760938975857,0.38163408981347763,0.13513817401571893,0.1066450656829781,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.6725624999999996,1.7723659280272204,0.9204920833333334,0.03101152194655007,0.042291666666666665,0.039602212846578146,1.0917708333333334,0.692973520320199,-1.86358224472648,2.0153653189186067,0.003692023526221104,0.00034711542099505257,0.003934012389439878,0.000341559151472525,189.13226088095396,67.87895695873648,-4.68425,2.464242629310496,2.5912499999999996,1.4264160848862515,0.0009446657986111117,0.018671231191377334,-0.0004635153450227557,0.008377981156573157,1.9324103659747833,1.487612550911537,0.6002315232959485,0.06833334106465383,0.7336735409951105,0.05368086168009049
16,-0.0004166666666668428,0.9206135416666668,0.0,0.16145833333333331,-1.3292363169152446,0.003467035885393299,0.0038596958974360896,185.64474347439383,-3.215,3.55,0.0005562548225308654,-0.0005874598967207699,2.1018741805210954,0.6204578319857615,0.7220442401825402,2.7671066208091673,0.1450615431485428,0.0,1.3805585247564762,1.4460728631037632,0.0003568893169402366,0.000787318486900689,293.3142141509612,3.589080662230928,3.5468765602052366,0.03305389878641996,0.017778658808927286,0.8410979583180229,0.1200725837104138,0.15908840695270837,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.6158541666666664,1.7851272095086352,0.9223821875,0.030307768540822868,0.03333333333333333,0.037807382191156105,0.9507291666666667,0.7270919640923598,-1.7888936043505557,2.020446719167138,0.0036681352190935947,0.0003542004898040588,0.003926903868264594,0.0003423726161606802,185.23640863069062,66.7251153013704,-4.523999999999999,2.506360021137337,2.703,1.4560633762153197,0.0006583154899691366,0.018651001417725053,-0.0006264335289390533,0.008361281892368663,1.9791945686575676,1.4845396115869054,0.603157295702141,0.06852975441967475,0.7326181272476123,0.05380795054415052
17,0.4573958333333333,0.928825,0.0,1.0927083333333334,-0.6061615502201142,0.0036865645516512206,0.003965467411141625,148.3930920240629,-1.3975,3.165,0.0053146520543981505,0.005756796259072973,0.3193199544409169,0.7263799441969565,0.774121129366373,2.9006055078071706,0.08167742531174417,0.0,1.6137515778745477,3.320247061625371,0.0009079993650251438,0.0008338045271502259,157.38866974093816,2.439376628020637,3.353232271505609,0.04236088315406881,0.027775328890705622,2.5709722059063163,0.10094596625390988,0.1441898223851551,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.23435416666666647,1.5224016986018718,0.9286776041666667,0.02289760171431613,0.03166666666666666,0.03897312305920138,0.9219791666666668,0.7137852635691116,-1.3117221772089633,1.597949399560854,0.003717313933272419,0.0003129090120240864,0.003976969181965226,0.00030145316056794027,167.67494619377098,46.05078549099636,-3.735499999999999,2.039905294642648,2.9887499999999996,1.1897515205098734,0.004428755787037037,0.014598642484939148,0.001289634937598751,0.007226251522913623,1.822432462823847,1.575353581596125,0.6267744819600514,0.0659254852422193,0.7428174489138415,0.05064125610682243
18,-0.13979166666666676,0.9033427083333334,0.004166666666666667,0.8531249999999999,-1.6194809793335647,0.003397022812176301,0.0037959783491942154,204.39706099888397,-2.5075,2.2600000000000002,-0.0069326280381944464,-0.00759277970876184,1.1744644458561344,0.7102221640550205,0.7658305814377248,2.910995150494707,0.06493831371134921,0.008333333333333333,1.2920894245440284,2.8207192911966823,0.0006577510047419221,0.0007856591541373217,125.01681217362923,3.612085039604319,3.547938368498904,0.009026283559424758,0.015603630116118651,0.7534379085211783,0.07723744336496548,0.11758004613000038,2016-01-01 00:00:00,2019-07-18 00:00:00,0.1573750000000002,0.724225929427903,0.9293882291666666,0.021865956806077117,0.031875,0.03880260765864984,0.9394791666666669,0.7092733499123124,-0.914921926347551,0.5980576760601571,0.0037506406118866264,0.00024620457557755234,0.004029790686577339,0.00018848803721094264,161.30498311808964,33.240363745235385,-3.101249999999999,0.9875933500181121,3.1167499999999992,1.003977540972794,0.004547504099151235,0.014489648530350438,0.0008739400737222602,0.007636226805418359,1.9472079634758521,1.4531979171251377,0.6482326246702291,0.05193849366917628,0.7561589411523478,0.03273110361244846
19,-1.2068750000000004,0.9382843749999998,0.0020833333333333333,0.4885416666666666,-2.1304876656294405,0.003317936422715582,0.0035356027680304583,144.42048567162726,-4.117500000000001,1.4100000000000001,-0.012387553047839507,-0.002073916991123824,1.6724699988622058,0.6752157536136661,0.7793184178144293,3.28431324386032,0.03931724738381721,0.004166666666666667,1.0650833246398732,3.798907014527669,0.000886686930170312,0.0007839087056944035,106.17172773302505,4.232000118147447,2.522578046364473,0.010860669799182262,0.009450744217210018,2.231102903419572,0.13562645381323543,0.09320116663157192,2016-01-01 00:00:00,2019-07-18 00:00:00,0.10943750000000012,0.8010911329426392,0.9283216666666666,0.021050689036743588,0.031041666666666662,0.03939954898062341,0.9386458333333335,0.7098558069678356,-0.9828330376106976,0.6962402335067344,0.003707727771041596,0.00028173179667951355,0.00399449515369815,0.00024302879791892072,162.52045928525385,32.26854315824861,-3.113499999999999,1.0005853842182126,3.026249999999999,1.118532179291732,-0.0005564966724537039,0.00914506241571708,-0.0011253221998471018,0.004749303651058192,1.9436650583600492,1.4538892036498245,0.6518437750057599,0.05248578863985144,0.7575978072385351,0.03346749183331995
20,-1.9771875000000003,0.9711916666666668,0.012499999999999999,0.5270833333333333,-2.394967437213057,0.0032958583014002824,0.0034035473172185334,96.02835123847098,-5.085000000000001,1.4499999999999997,-0.008942400896990738,-0.0005789642344291748,1.2944402247383582,0.6359271427883737,0.7630202038904214,4.326884763471954,0.014204229205233652,0.024999999999999998,1.6728167778397678,4.445241346347655,0.0010524888917117798,0.0010341452696927757,65.70854558455397,5.854960859533279,2.4636152296980143,0.025892499387772237,0.0105260629006622,1.2652642155173521,0.19820816863945118,0.13073185087879757,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.024489583333333308,1.0215361000421064,0.9293154166666666,0.02292886471342787,0.028333333333333332,0.039677033348130275,0.8670833333333337,0.7118657156148913,-1.104528319143183,0.8280287475557125,0.0036429889043149816,0.00029563701584971175,0.003928741433007732,0.0003042507468997137,160.2602284938449,36.23247368271042,-3.292499999999998,1.180583659796194,2.977499999999999,1.1801812478504214,-0.0015547322289737654,0.009489757576831293,-0.0016976756254262128,0.004225768051854513,1.5013577141830552,0.6006798045774894,0.6461161351227183,0.0505607141990757,0.7539063447668946,0.030150303373885426
21,-2.5195833333333324,0.96664375,0.0,-0.13229166666666675,-3.010805754804015,0.003128799926889187,0.0032610981407344294,108.01989260793371,-4.9575,0.12249999999999994,-0.006296562741126532,-0.004380844842843304,1.8006682773727225,0.7014136551051866,0.8021483014543113,4.464290892325038,0.043391418002296324,0.0,1.6096870202746685,4.2220834089612165,0.0009073340419723184,0.0009679286394098438,73.9874426953972,5.6578993451633615,4.021918074749907,0.024502548709607785,0.010428186732037931,1.143488613717018,0.17430858376130035,0.11937665163263958,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.2586249999999999,1.292950418471556,0.9308982291666664,0.025028179874307555,0.028333333333333332,0.039677033348130275,0.6708333333333336,0.6869235097003249,-1.3175720479305677,1.0165548670560058,0.0035464823736444696,0.00028955462770835174,0.003826645712614677,0.00034153219097058637,157.21286609317468,39.40886549150087,-3.361749999999998,1.2615032093586682,2.691499999999999,1.4858028132965695,-0.0027180303578317887,0.009261412551367953,-0.0025307329753800007,0.0037871187683914762,1.5046124814266402,0.6023716540937478,0.6562625573024228,0.05044735970645598,0.7580957123569152,0.03381788621075167
22,-2.6901041666666665,0.9762302083333334,0.010416666666666666,-0.43958333333333316,-3.0513190485846566,0.003077211971859704,0.003166597814390884,90.60111244166994,-5.2825,-0.44249999999999984,-0.0019795416184413654,-0.0013528135144684548,-0.23991295251742506,0.7147709723609104,0.8352487117512735,3.297288595261236,0.02512868094811444,0.020833333333333332,1.418012024579429,3.382349564190177,0.0007588950007249568,0.0007514581969958363,73.6731876632447,4.15537703864924,2.8066869555877916,0.021270037437885664,0.009670856557731942,4.167961403789151,0.18499368238133462,0.1325864626613284,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.53903125,1.4919220641283721,0.9341859374999999,0.028731441806424198,0.020416666666666666,0.03351800695332968,0.41364583333333355,0.5459431986724418,-1.5538482853951305,1.123111149999189,0.00345165505011828,0.00026986122451828876,0.0037238039309037416,0.0003717825899004259,151.9932755205611,44.639787820096466,-3.4862499999999974,1.3904496924456564,2.2367499999999993,1.6873545410559756,-0.0032551790364583324,0.009020298958363687,-0.002486698391781338,0.0037991885983399863,1.2326873602619646,0.7164348787694156,0.6711387366735283,0.042122809946120006,0.7704305763045163,0.037401580948172385
23,-2.8881249999999996,0.9725479166666666,0.03958333333333334,-0.6885416666666667,-3.304384306964413,0.003036561791939587,0.0031394813913447686,100.52175543755368,-5.675000000000001,0.365,-0.0022987835165895042,-0.0010659874524989472,1.9568931966850198,0.652596274218318,0.7707737027267854,3.4710388844696047,0.024966392804646974,0.07916666666666668,1.3954554836842503,3.543340306844216,0.0007666604144653831,0.0007675015070954154,74.06319255308354,4.686786390125612,1.9693907687404246,0.006866765575141345,0.002933802680971906,0.7792490593850963,0.17076401192486199,0.1127935061015385,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.97384375,1.478136191858877,0.9387782291666665,0.03097139177562083,0.021458333333333333,0.03397884804106123,0.2211458333333335,0.5627038060995494,-1.920926940496646,1.020999225918501,0.0033612492292131105,0.0002373252081367522,0.0036123259614455902,0.0003620582070383653,147.53435588048197,47.53656752254685,-3.760499999999998,1.5323188673089914,1.8437499999999993,1.610626280019325,-0.0050476497395833325,0.006187633601819197,-0.0023707513941429053,0.0038256479730235968,1.2844726671797937,0.7508947158401571,0.6756771074986853,0.036545678533122086,0.7716147836744527,0.03718388658353445
24,-2.0780208333333334,0.9813843750000002,0.07291666666666667,-0.33020833333333355,-2.352536060112025,0.0032101360693210642,0.003289893441436206,72.50988588291122,-3.2350000000000003,-0.385,0.009404334249614192,0.004551714214520826,2.4306532557233256,0.8163570318588966,0.8704765206299736,2.98392449091408,0.025017630906865047,0.14583333333333334,1.4225058378777562,2.698895940514176,0.0006357553311749231,0.0007294628513528802,36.378101011691456,2.9367839552816957,3.5327468066647514,0.011074543176885488,0.006018874271455635,0.46052738327867976,0.1050421363994836,0.08517309853451098,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.3091041666666665,1.2781830258267293,0.9476422916666666,0.028950989864591076,0.024999999999999998,0.037500000000000006,0.14531250000000015,0.5824626128023149,-2.112901358989915,0.8809813631453863,0.003310656571216155,0.00020500833136128958,0.0035231236807902536,0.0003126472051952709,132.9854258373316,45.806589024772336,-3.9172499999999983,1.365520072882286,1.341749999999999,1.4143417442204145,-0.003891969883294753,0.007686229169265713,-0.0013267134049420376,0.004168198354348206,1.3539079812673895,0.8256953392379733,0.6927465410755471,0.05577394869218809,0.7879790506516732,0.04128889308997694
25,-1.7566666666666666,0.9799020833333334,0.006250000000000001,-0.5302083333333336,-2.0675049656704316,0.003260317762592449,0.003352108766840643,73.1548712149167,-4.1674999999999995,0.8424999999999998,0.0037305350597993843,0.0013159364971463328,1.7618600736231893,0.7104548369437826,0.8210263063226766,1.7058397451434615,0.03501999850283981,0.012500000000000002,1.0044598177443251,1.4424048596667707,0.00033948707168741915,0.0004221693265517334,62.199185286749646,1.7102899364337811,3.4434902352119425,0.024407762094871246,0.01448114894021132,0.2773961816709515,0.18228395444142814,0.13660302798910323,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.4799374999999997,1.2028990650853373,0.9538965625,0.028432998058254826,0.014791666666666665,0.0236203004993377,0.10020833333333345,0.6181475821000777,-2.1866884085446965,0.8379380768951106,0.0032877445495938704,0.00019538490216612227,0.0034769471297767863,0.00029872356735207605,122.36912509924244,46.17615192204895,-3.9639999999999977,1.3652585225272658,1.2337499999999992,1.4062796910445816,-0.001983169367283951,0.006846838377140517,-0.0006008319670106185,0.0038982971082197775,1.4272730655305539,0.8261339692938309,0.6963795607126875,0.05560917232679246,0.7904008115576511,0.04255514516823796
26,-1.0235416666666666,0.9069208333333334,0.0,0.09270833333333314,-2.5216086424578537,0.003201811991681372,0.003581662841981884,217.6616240182385,-3.6025,1.4525,0.00851069878472222,-0.0015342224268759422,1.0464330393609438,0.7019983674921619,0.7776487377770895,3.2136750355000574,0.13515047473745412,0.0,1.2355244003990697,3.176587353474817,0.0007996711909806256,0.000839550132710739,271.49452524592823,3.925738783974298,4.649913081624931,0.028803260919807786,0.01876195413470784,1.8133418510025205,0.13922222457530783,0.20893277597049395,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.5822499999999997,1.1023879248100348,0.9525272916666667,0.030470621617887488,0.014791666666666665,0.0236203004993377,0.09333333333333345,0.6177728754301887,-2.3059256410989573,0.7855666237937796,0.003261222160222678,0.0001861248057941692,0.0034491438242313663,0.0002707726497080648,125.57081315362691,51.816429679362095,-4.002749999999997,1.3470149353704695,1.0239999999999991,1.1566950044559425,-0.0011877249710648156,0.0075957446973454685,-0.0006955082200261356,0.003909417207277907,1.3217289514145387,0.7972893576175373,0.7045336142633275,0.0488011801149558,0.795961261317106,0.03571378809815356
27,-0.17822916666666622,0.8816468749999998,0.01875,0.27708333333333324,-2.1265444927556585,0.00336889988933071,0.003871073554514981,269.0044977177492,-3.6675,4.072500000000001,0.009813060619212968,0.0043816190410138145,3.4717039338450224,0.5884164840895746,0.6661698500765417,3.4732135925024132,0.14009417307914404,0.02753364944666529,1.373953726510683,3.726557634455263,0.001060191320267745,0.0009947983863741378,296.1138563806701,2.7447571234385504,5.791662829734941,0.015178942191848725,0.008972629979262736,3.0293777072865296,0.161699761574664,0.18607209471676645,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.6458125,0.9836468252737572,0.9478094791666667,0.03741031694415809,0.016666666666666663,0.023053045378746997,0.01177083333333342,0.5167504435699919,-2.457963935352512,0.5234349674466939,0.0032294556939906267,0.00012127528355780927,0.0034397044385687013,0.0002517503351757185,137.63195372299555,68.9300255483825,-4.2297499999999975,1.0077377373216811,1.1147499999999995,1.360906790219913,-0.0007378841145833339,0.008137504710533957,-0.0008330259418320515,0.003674351991254619,1.6369673493549493,0.9629150782005991,0.6907372682525892,0.060126284491939096,0.7851661333881228,0.054449510905913774
