Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,4.777270833333334,0.8366355208333334,0.023958333333333335,3.2160416666666665,1.9437943516867244,0.00459742102392436,0.005738615969315403,370.002527301297,1.7162499999999998,8.1775,0.00724316333912037,0.000188715984132692,1.9456699089011154,0.6456976189351238,0.6654754441570299,6.448598133732399,0.11132995095547961,0.06776439986371081,1.8936519763514317,5.3561579825084555,0.0013055485456265731,0.002235116977022206,278.35192587984443,6.546222329383129,7.177070134413187,0.03724990399551257,0.011430439159417024,2.6435264170946717,0.10284959286742314,0.10750873597069645,2010-04-27 00:00:00,2019-01-01 00:00:00,2.727961458333333,1.2390275120584613,0.8193123124999999,0.026987911816861002,0.03541666666666667,0.028662137615956863,2.6234375000000005,0.3307384385547803,-0.2837119776259823,1.4983836559238706,0.004019099139199447,0.0003900505250512617,0.004986043530111643,0.0004615268057906653,397.19046845335663,56.53395037545269,-0.30625,1.1923900776265388,5.86875,1.3840296942061767,0.007195676106770833,0.012449659398164961,0.004284334352751997,0.008218758071593163,1.951580433228323,0.7216135274470246,0.6551441882791089,0.022635281358383892,0.6633055729140681,0.017167917696169453
12,4.255625,0.8217682291666666,0.07291666666666666,3.5015625000000004,1.3026976068702039,0.004385025274195485,0.005298456692632455,375.21933948530545,0.3587500000000001,7.5687500000000005,-0.0060556802179783965,-0.005569746668280807,1.9406324757626405,0.6256309566610279,0.6635833965598765,3.821782383301993,0.11244697890635463,0.16175807430596656,1.972198809035517,5.193914723425764,0.0015154309596704782,0.001309643865281078,253.92358652119825,5.207194027771305,4.082154324443336,0.04529564985348918,0.02591696034229766,3.821770527289371,0.16921801390544391,0.14479219900753196,2010-04-27 00:00:00,2019-01-01 00:00:00,3.063367708333333,1.1396759674421038,0.8180282499999999,0.026479941324176495,0.03281250000000001,0.022838935934030843,2.756145833333334,0.39128224337616124,0.03554617374651483,1.457701068822604,0.004110721615915494,0.00035219648527335626,0.005092889676444104,0.00038425901179008065,397.53590358027657,56.37165374553079,-0.03687499999999999,0.9659144433155333,6.162249999999999,1.4040891175420451,0.0038936628327546296,0.010907220743046793,0.002402656291758469,0.008091817978333441,2.004229211807613,0.6968260174799488,0.6554001132946048,0.02224343957435964,0.6649470180678844,0.01621172273563529
13,3.7605208333333335,0.7799864583333334,0.028124999999999997,3.253645833333333,-0.04416000115953761,0.0038169556673292694,0.00502351612846519,473.9003375038327,0.03874999999999998,7.5425,-0.0057475634162808585,-0.01489673783130578,0.6554660687755711,0.6020701847665695,0.607259307703988,1.567786734710979,0.11845541442708833,0.052124983346653345,1.9011319694794955,2.1413066413611905,0.0006078717319150842,0.0005770893524892173,285.63752866845874,0.9264746932015236,3.308097208798004,0.03467499111046048,0.030814090649187265,1.0590719549248526,0.11756023586962216,0.12043590943099985,2010-04-27 00:00:00,2019-01-01 00:00:00,3.1973885416666663,1.1344425179083868,0.8124989791666666,0.028194840072988815,0.03500000000000001,0.020984405953228136,2.864635416666667,0.3594268019898055,0.054328281073076676,1.4550787006079637,0.004101821723303461,0.00035900450265271503,0.005123884048750841,0.0003621263559672846,410.1852809596603,58.0405784160516,0.05075000000000003,0.9240522922913454,6.40325,1.4144921055511992,0.0015558205536265438,0.01011212027751284,-0.0002333857776683712,0.009049108736552047,1.870814335932159,0.8172482033193212,0.6496270014547298,0.02777760496485924,0.6566299617561229,0.02199025408408877
14,3.784322916666666,0.7858713541666666,0.014583333333333335,2.8359374999999996,0.1794277303024796,0.003942733275855127,0.0050965559307256485,451.09610778392414,0.5587500000000001,7.452500000000001,0.00027631353684413277,0.0032983212560772986,1.7476651054283452,0.636911449914132,0.6173643137147204,3.1165367217109465,0.10196864060996763,0.04124789556921528,1.6517020704905285,3.5777418746939285,0.001016295793304422,0.0011646229942714316,226.8000492551171,2.634216812315515,4.850583911831058,0.03260896001796242,0.01875191122179969,2.6413519665729392,0.15711281470139163,0.11462449771234191,2010-04-27 00:00:00,2019-01-01 00:00:00,3.2736958333333326,1.1468738952777506,0.8101165833333331,0.02943722667335952,0.03552083333333334,0.020332225702223865,2.9196875000000007,0.2977154728882393,0.07982779658539797,1.4547837162479154,0.0040860839509001415,0.00036252011883772137,0.005122292664575879,0.0003622170458089829,414.1250277397911,59.47414763746378,0.12562500000000004,0.9326720592678276,6.5265,1.4500011733711724,0.0008858358048804002,0.009933462193316124,-0.00041269849100767796,0.008949083662007666,1.7505298866976713,0.7238624807787982,0.6489630349897249,0.028017293019098673,0.6534189726092574,0.025253433700775204
15,3.369583333333333,0.8404739583333333,0.08333333333333333,2.715625,0.7619162982763682,0.00417745309760895,0.004954361923843667,333.13670697454967,0.6450000000000001,5.84625,-0.0048146273389274696,0.006155160575772512,2.5645578800010616,0.7005538625620306,0.7083335519239017,3.8457359336064334,0.11785876120597039,0.2357022603955158,1.6568965868765542,4.782625218511631,0.001366309106494037,0.0012548549611095844,246.1395451562893,3.7675683707892325,4.552562661371536,0.01819638224820977,0.015336803367234728,5.0954677556284125,0.10702685580729476,0.10253169625774414,2010-04-27 00:00:00,2019-01-01 00:00:00,3.3050135416666655,1.144554704585762,0.8094524166666665,0.02857190303426801,0.03958333333333334,0.02536386439965232,2.934166666666667,0.28196854371553887,0.10528680954488179,1.4652860624058033,0.004078750234202406,0.0003595475314359585,0.0051101088709559215,0.00036596940267592034,413.6618562380174,60.1490738041916,0.18162500000000006,0.9466686931463059,6.495125,1.4621561146034376,0.0003635608965084871,0.010097317569235481,-0.00019231526146578186,0.009094450327826971,1.8091153292250568,0.7668150490963721,0.6533516868784659,0.03244546336433907,0.6555409163363798,0.029011195531078806
16,2.754739583333333,0.8379703125,0.006250000000000001,2.6999999999999997,0.045468544286828644,0.0038994194192402405,0.004770874785690759,348.7555470589052,-0.5387500000000001,5.948750000000001,-0.007137595847800923,-0.0072909987875969424,0.9017640060819584,0.6549012861532519,0.6817364075206003,3.6331407013803894,0.13291321167396264,0.01767766952966369,1.665775059129848,3.5375580576718457,0.000983574063809377,0.001179083023516901,291.3262473448574,3.717447040644964,4.758179236100417,0.032555315247415166,0.015806860993352313,1.352229319944192,0.17520765444771433,0.16092565154859234,2010-04-27 00:00:00,2019-01-01 00:00:00,3.335237499999999,1.1233351364983573,0.8132280416666664,0.029688292755529748,0.035208333333333335,0.027082443005308852,2.923125,0.2894164853738862,0.19425796226983388,1.427755890275726,0.00408197011071707,0.00035758152887628515,0.005103450554612526,0.0003720364887898506,405.7598989623119,63.20199995963744,0.16337500000000005,0.9598573118061763,6.5512500000000005,1.4252211085769577,0.000350863775559414,0.010107695236127381,8.443623054001075e-05,0.008798135932805543,1.8031583885508755,0.7743273259988365,0.6519654105119985,0.03200697066652918,0.6581522738346035,0.030171455169793103
17,3.5944270833333336,0.8164161458333333,0.08958333333333333,2.685416666666667,0.3952022919808543,0.0040330703279866376,0.0051176088891156865,407.0243004842528,1.08875,6.643750000000001,0.009747761140046296,0.003504786252329344,1.3273962651601996,0.6977065120339256,0.6728434995831544,4.517476578772373,0.1355072565384998,0.25337992992517955,1.4991780155212462,4.190310233695897,0.001131111870566684,0.0016008336533875327,313.7749476532261,3.282596696432349,6.0600658589066265,0.02990652222362071,0.016701772466265325,2.1106272050229364,0.16523580544285163,0.17670810409707563,2010-04-27 00:00:00,2019-01-01 00:00:00,3.5720760416666657,0.8442277002349493,0.816981895833333,0.027124916346686116,0.03822916666666667,0.03141564892987546,2.91484375,0.29546269920471335,0.4739543260195485,1.098743917098561,0.00412553238612849,0.000316128196533558,0.005157176405319497,0.00032376300290912343,398.35757420149656,57.480295823012135,0.3993750000000001,0.8520005562889429,6.8340000000000005,1.0546275013798307,0.0027494103853202166,0.009051915763365845,0.00114235260660915,0.008471672224831446,1.7987512402011494,0.7771775022486055,0.6509086020321552,0.03005618997806902,0.6593673733772701,0.030527701515702256
18,3.0966666666666667,0.8456062500000002,0.0020833333333333333,2.7645833333333334,0.4496991151796112,0.004104988407631583,0.004999657870484669,340.8207934213189,1.0250000000000001,5.16625,-0.005778399281442899,0.001885939266689251,1.9178491294216957,0.7504889489074551,0.7365905170393807,5.335233966582403,0.15157757196373292,0.005892556509887895,1.6376446379839122,4.967359536204385,0.0014663166291197256,0.0020506229713800873,341.0068719345555,5.150952755142905,6.009525623065909,0.026757972048073547,0.030498037752070654,2.035476705632322,0.07137465036299939,0.15267777796712312,2010-04-27 00:00:00,2019-01-01 00:00:00,3.707982291666666,0.5859944647422657,0.8237246562499996,0.024677617033036937,0.035625000000000004,0.033365146855534114,2.922760416666667,0.28963550460131077,0.714957370913119,0.6959534406228977,0.004168459465869618,0.0002746906766342751,0.005184645292754527,0.00029323213878870854,383.54781106657634,50.168363555737145,0.6222500000000001,0.6547101776104204,6.870875000000001,0.9792634792565041,0.0015777079716435196,0.009346765300230509,0.0011256955926490203,0.008469847392857976,1.8592361277658456,0.758484592986264,0.6599647528497469,0.04364648179787471,0.6693835484883092,0.037743964352417364
19,3.069427083333333,0.8144526041666668,0.02916666666666667,2.8203125000000004,-0.31228686372596814,0.004010367415858333,0.005003652460760627,434.1714743037203,0.21374999999999988,5.5325,-0.0003162187741126573,-0.0024812876639538533,0.29183527962757155,0.7012874405035091,0.7002553602933084,5.4112954822762145,0.18541405490318782,0.0759855876058712,1.9030291714216434,6.2318031762129555,0.0019067342389284547,0.0019177022700064476,446.1960829951014,6.304184409693975,6.085023183428075,0.03130181931471038,0.02018796268441846,1.3979333787157435,0.16016917957847945,0.2114447832395822,2010-04-27 00:00:00,2019-01-01 00:00:00,3.6615916666666655,0.6188012792614958,0.8233251770833329,0.024804544113591214,0.03770833333333333,0.03209806059292618,2.9290625000000006,0.28630151852554137,0.640505167066424,0.7658712028684278,0.004155765847107179,0.00027918648475148126,0.005157392109865185,0.0002964263900515993,386.28650619795695,52.28085299085082,0.6278750000000002,0.6505016894033928,6.760625,1.0669100064230133,-0.0005385393156828703,0.006444491679269574,-0.0003328703182656722,0.007578109506980418,1.6440444920888986,0.8711233194010574,0.6657359378050114,0.04503212740711257,0.6725625063260129,0.03897667442719573
20,2.7803125,0.9130015625,0.005208333333333333,3.0526041666666672,1.3509206938199054,0.004578239887426389,0.004960703126245765,199.2437388670824,-0.4062499999999999,6.356249999999999,-0.0033562723042052456,0.014891568266135484,1.778332685568958,0.636813885894109,0.7231967939799262,5.903541351056242,0.09901945853887928,0.014731391274719738,2.0233274220073296,6.968906686081306,0.002058649115158372,0.0018792606841053331,234.8453824144585,6.48353064640379,5.617937947834088,0.03932760354682582,0.02560514175188342,3.0088148270353345,0.1665966519684314,0.16146517623644088,2010-04-27 00:00:00,2019-01-01 00:00:00,3.5242895833333323,0.649149844962096,0.829218239583333,0.03694840116772197,0.03552083333333333,0.033612294802389135,2.9545729166666677,0.2846368200593983,0.6072679767517469,0.7215158258788309,0.004154567379705638,0.00027713242250917346,0.005096400377727987,0.00026279405238825005,373.3370873184187,77.88586502142248,0.4700000000000001,0.6937759004174197,6.6235,1.0157269906054693,-0.0015939119164737649,0.005875931840720916,-3.142793500007998e-05,0.008155707532262035,1.5071168804729116,0.6991692304995027,0.6652062146331135,0.04537079258796533,0.6776638592475885,0.04213217243968324
21,2.5723958333333323,0.8921630208333332,0.016666666666666666,3.1229166666666663,0.8901577984344506,0.004375865320416344,0.004865573070607586,227.8724344306123,0.1275000000000001,5.135000000000001,-0.0024136622299382724,-0.005306956809577516,1.4285594700062412,0.7089879999464583,0.7513111378849364,5.933677824695384,0.0913754669998027,0.04714045207910317,2.1701083013717404,6.460681165189055,0.0019304187597270468,0.0019653301712076613,188.1976563046145,6.564721188726471,5.880374137756883,0.03652571302042891,0.02718766587017728,0.5737714252146013,0.12921676414241473,0.13306055043921988,2010-04-27 00:00:00,2019-01-01 00:00:00,3.303802083333332,0.5418642729609845,0.834770989583333,0.042012376800046804,0.03479166666666666,0.033968201815343435,2.9452604166666676,0.27654004298689355,0.5019043214265195,0.5645031920608905,0.004132411809354837,0.0002447597806107339,0.005009096087857206,0.000143823354258621,359.1240780313502,90.50759412615083,0.3111250000000002,0.5419798613776071,6.31925,0.952210731811912,-0.0025595944733796294,0.004988785628982152,-0.0005809952143711008,0.00832267710523468,1.4554058365834242,0.6820427408641776,0.671535252734247,0.04674074069541205,0.6862474286203792,0.04774314045770474
22,1.3220833333333333,0.8887031249999999,0.0,3.1020833333333337,-0.47593533586868947,0.0038831805915758182,0.004377908371000399,247.83825231523159,-1.2125000000000001,3.8837499999999996,-0.01451462311921296,-0.012919887193953962,2.09974173866274,0.7032031131639531,0.7475243669363064,5.106692931674344,0.1275266070850822,0.0,2.3152552226551064,5.53902880224291,0.001469383945723546,0.0014632661770128553,273.6600431748116,5.020135883192236,5.701247827073849,0.034594795336964954,0.02112966063281671,1.568864415312953,0.12336263581132029,0.14807298529368232,2010-04-27 00:00:00,2019-01-01 00:00:00,3.010447916666665,0.7305422401056028,0.8414644791666662,0.04494061966594058,0.02749999999999999,0.03267654447217415,2.9053125000000017,0.20748028478963707,0.32404102715263017,0.5643601765116485,0.00408222734109287,0.0002385800542540953,0.004917041255694,0.00021501779464883978,346.38596931434284,96.73991752099526,0.15400000000000016,0.7238755168458803,5.95075,1.1141930313509913,-0.0034054887635030853,0.0062141108361527895,-0.0013160092669384164,0.009100431890985488,1.4713167628734343,0.6963263116667536,0.6792924683845395,0.04466688632603686,0.6946415256580222,0.05060880832011345
23,0.8845312499999997,0.8901479166666668,0.0,2.9541666666666657,-0.9107992849814228,0.0037166546808831795,0.004257698300351198,250.23864289947838,-1.63625,3.1649999999999996,-0.005079453004436734,-0.00436688181117899,1.2704380381155698,0.7194427438573421,0.7627927902475675,5.190255428260758,0.12337940283390411,0.0,2.2544125603055645,5.0594841633645435,0.001266809775983346,0.001531673666798024,272.85936411792903,5.070099851087748,5.275658388160802,0.015247602922281358,0.010587340423144779,0.9383890681375122,0.13444510029703902,0.14339382465355077,2010-04-27 00:00:00,2019-01-01 00:00:00,2.7228489583333313,0.9388532228295386,0.8524806249999995,0.04157177062308902,0.02468749999999999,0.03380757121033653,2.875364583333335,0.16980853876918997,0.23737709877044164,0.6815565448038929,0.004072197242448261,0.0002526640854736725,0.004840459472882601,0.00029455095914207894,324.0197998539074,89.57271639186253,-0.013499999999999837,0.9205742093932467,5.513,1.2685652164289125,-0.0033386777223186727,0.006189675694290567,-0.0002630236649257373,0.007882079488617121,1.5328139598074342,0.6412447830039298,0.6910297242936168,0.03685905342907093,0.7101948739123802,0.04427331745672093
24,0.6911979166666667,0.9402713541666667,0.0031250000000000006,2.8453125000000004,-0.21433283495141273,0.003823243168646364,0.004066012715573898,131.37196413177014,-1.0025,2.6999999999999997,-0.0022443672839506127,0.002795116547077375,0.9052806368019749,0.7719108600040431,0.8180123424417215,3.5089194556027845,0.06684028762497346,0.008838834764831846,2.1883773042358223,3.7167206340706542,0.0009874412506386838,0.0009521716527705496,129.89867172757766,3.046791051957077,4.252582408708518,0.025774751204290097,0.011656423856631185,3.2417605062965293,0.08884999708823046,0.08650027884051006,2010-04-27 00:00:00,2019-01-01 00:00:00,2.4135364583333314,1.052887306963287,0.8679206249999997,0.04274002831241623,0.023541666666666655,0.034377455018954596,2.876302083333335,0.16959242065753719,0.1980010422450524,0.6964874498771555,0.0040602482317273845,0.000262115683629,0.004737405151367427,0.0003664882687436321,292.047385488692,96.00456671096563,-0.16962499999999986,0.944811130817513,5.03775,1.3489091271591778,-0.003590745804398147,0.006076390898442634,-0.00031334413582572964,0.007858387705686122,1.4485755129447973,0.6647831511918568,0.7045296653026079,0.03946558950770596,0.7302596767850804,0.04297579450221991
25,-0.833871527777778,0.8935675347222222,0.017708333333333336,2.569097222222222,-2.6077896307356934,0.003192506307619266,0.0036036370703344616,243.80738204859827,-2.96625,1.4499999999999997,-0.017704220518261312,-0.016540088654090287,1.561639749357043,0.7380009270182529,0.7658307475899829,2.4203896888306042,0.06373922272017916,0.050086730334047126,1.9208678005951674,2.707113167647009,0.0005690202775034148,0.0006130979301397671,155.70751147722385,2.857336109535793,2.8310472570108343,0.03316881292754743,0.022385726842499745,0.48445419796683065,0.14980389789510895,0.12789614138074276,2010-04-27 00:00:00,2019-01-01 00:00:00,1.99319097222222,1.4079881176345492,0.8732299826388885,0.04224655392011638,0.016979166666666656,0.027212344083608293,2.861649305555557,0.19010668493596725,-0.13896955065615374,1.0946750908286504,0.003961753552728417,0.0003742501737246134,0.0046023326660165065,0.000501634762839066,283.1144529960969,95.91239302775897,-0.5307499999999999,1.242193288770579,4.5981250000000005,1.7211617170533404,-0.00487970512233153,0.007552636466908673,-0.0025828690588120097,0.008979894621334252,1.3482836998803953,0.5420344539351215,0.70827437174823,0.04080044238115718,0.7360093963516885,0.04355867510701496
26,-0.6929166666666664,0.9170463541666667,0.010416666666666666,2.1624999999999996,-1.974783938766249,0.0033513785010654542,0.003698170299769931,189.04811506606114,-2.3537500000000002,1.5887499999999999,0.001636316269611626,0.004166175035324025,1.8611242479214654,0.7645517535427595,0.7887375597613918,3.7331309070333476,0.09885158052559526,0.029462782549439476,1.5794187196761635,3.4448437183981686,0.0008654042845562859,0.0009804470575342649,189.64024209195102,3.506927582860612,4.447697438000926,0.03378695280934066,0.015739988652220697,3.2099988088731832,0.14206279583626663,0.14983009600692385,2010-04-27 00:00:00,2019-01-01 00:00:00,1.6484253472222203,1.6086039307215818,0.8811375868055553,0.042313998080642956,0.017395833333333322,0.0270612891055758,2.8078993055555577,0.2904122727335343,-0.3409947989614615,1.234363400368522,0.003906949460910939,0.0004215323906747309,0.004495062217424424,0.000571428090607529,267.14370979681246,97.05769220487835,-0.7122499999999998,1.3695595399008156,4.162125,1.8854050229843047,-0.0040023139105902755,0.007767762220865877,-0.0014371516765199128,0.009043125038349862,1.4442197240643462,0.5391145545838915,0.7192394184871808,0.039578641577845144,0.7467095115757677,0.04185424555064294
27,-0.5182291666666663,0.9130557291666666,0.0,1.971875,-1.8613467258825023,0.003384835990951347,0.0037733261073009173,196.53960826107806,-3.2,2.1637500000000003,0.0020279116030092617,0.0008773703949295944,1.2189610286302415,0.6866480882798915,0.7630744508429226,4.01188901389625,0.07797222255245359,0.0,1.397192390968743,3.588438490589258,0.0009257241747369615,0.0011279365561937273,147.6919193342631,4.244721091291764,5.3654421665746375,0.012823568742427823,0.006656463283147306,2.0441995719012795,0.11662091691997675,0.13154937626951577,2010-04-27 00:00:00,2019-01-01 00:00:00,1.2371597222222204,1.5812981423830779,0.8908015451388887,0.03653043158442197,0.008437499999999988,0.009887606229236904,2.7365451388888906,0.3932872946265207,-0.5666497007477971,1.289838901030437,0.003842126027207409,0.0004489346938799484,0.004360633939242947,0.0005668038656549217,246.095240574495,85.48537203119399,-1.141125,1.4137106967225572,3.714125,1.7581798955564505,-0.004774298864293979,0.0065352260645969,-0.0016998932622598877,0.008920929975505969,1.4333762004113502,0.5428032655620987,0.7181335761117774,0.040393233334710545,0.7557326067017445,0.032936743899855736
