Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,5.023750000000001,0.825174074074074,3.936342592592593,1.7112794195644667,0.004625753190174009,0.005975163220759306,435.7449315815716,1.59,8.004999999999997,1.5,0.009738595378477802,0.008233254125973389,2.7053964074003596,0.6620497018807668,0.6862519586423136,7.759865132526467,0.1552713710779947,2.492846001200152,5.818965505395226,0.0014399450376153167,0.002631307685787109,358.0871094548489,7.721652672841483,8.897097841431215,3.3888050991463055,0.04222959192803672,0.03737473573523879,3.09986720448108,0.17791809651841783,0.1939494142786406,2012-10-02 00:00:00,2019-01-01 00:00:00,2.3121602330100623,1.626646693910234,0.8208281851761043,0.047805337189277035,3.4789281189083816,0.24284377258638548,-1.1032074972718173,1.9569109054258833,0.003926286273208756,0.00035796636203573346,0.00493809387873516,0.0005903571074619587,449.441526949965,189.6419257638859,-0.7595999999999998,1.7038744505420218,5.147899999999999,1.5806893093181194,1.1300000000000001,0.7549752673571417,0.0069397290913675025,0.01696812021235628,0.0046738913424664436,0.006788618572845358,1.485451529009055,2.0979246628121317,0.6696836580518607,0.03760925961339824,0.6779750510401994,0.03841272675594503
12,3.671192810457516,0.7873272058823529,4.20171568627451,-0.46322548726639284,0.004123265006213134,0.00511998985602792,518.1123082674038,0.13833333333333334,7.171666666666667,2.2666666666666666,-0.01570156089248971,-0.013176967486586498,0.9365039408047809,0.6284802663116974,0.6233568506403456,4.389904740508041,0.16790002859534128,2.5987273182364192,7.4292196299425735,0.0017369523366878982,0.0014759745517392122,478.41768450003025,6.087463894485673,4.4160317782673015,4.972993732819967,0.05622958713302799,0.02909843232870695,6.1774019756839875,0.17167276108697194,0.1705714328139774,2012-10-02 00:00:00,2019-01-01 00:00:00,2.536987847389147,1.6453488676227872,0.8156826557643395,0.048423302284925814,3.5723496875358327,0.3199308960422664,-1.008637281305052,1.9633355838049873,0.0039830761128093065,0.00033701757507393883,0.005018190649909338,0.0005499873771898913,464.59584343310706,188.33417440628227,-0.5951666666666664,1.7031826870397957,5.343466666666666,1.7060591019244498,1.0966666666666667,0.6871752880766374,0.003148133090853099,0.0174062708924479,0.0019684675236512836,0.007996706739245145,1.8228626508155585,1.6119029962362799,0.6684425933350889,0.0388492851536965,0.673588290836682,0.042104333361478175
13,4.147916666666666,0.7134708333333334,3.995833333333333,-1.9415403184943714,0.0036251006864143945,0.005184606190976594,748.3537083045977,0.8233333333333333,7.776666666666667,1.2666666666666666,0.0055341901363168714,-0.013063580904972304,0.40120000779064774,0.6315859088304315,0.5648706909403567,2.535224116216246,0.20203949794326523,2.5350035612510595,6.42102778166242,0.0011229869956618016,0.0009115954506010684,619.0396534808316,1.4521661980182115,4.654205266924383,1.5266521105565167,0.046470769836537446,0.027481645516672572,1.529458521443361,0.1509549276780737,0.1905557810433459,2012-10-02 00:00:00,2019-01-01 00:00:00,2.765967195215234,1.6988386583500696,0.7988115361991222,0.051942370939785654,3.6555996875358323,0.309827980845735,-1.19238700603626,1.955236766286185,0.003956933058052241,0.0003549989847142885,0.005079369110727578,0.0005285501680486954,512.7092190497134,193.68937489459123,-0.3100333333333331,1.67509874004158,5.605333333333332,1.8677396254944043,1.07,0.6733828364641056,0.0031963297187158645,0.017412795023768503,-0.00020631804822975817,0.008876243935523989,1.7710623277798754,1.6519945192699783,0.6711979687792955,0.034507957571100555,0.6594447830755764,0.0523913362766205
14,3.91275,0.7917558333333334,3.905000000000001,0.04682218971534748,0.003815206873486735,0.005189087015285076,483.21483355269385,0.07800000000000003,7.792,0.9666666666666667,-0.013072472029320992,-0.004820118878388323,-0.7080483779235409,0.6126215995027087,0.6294561721275584,3.6440548590783064,0.1643937723912973,2.377322329498744,1.849453057469987,0.0005061723511518498,0.0013517867626198872,407.5285273981832,1.6592980443549012,6.000080832788838,1.4445299120013633,0.028832433008657034,0.01921429797309491,3.177782768424446,0.20045596103862323,0.22043795160534813,2012-10-02 00:00:00,2019-01-01 00:00:00,2.926667195215234,1.7262528821609289,0.7960380361991222,0.051453663815214386,3.7217663542024995,0.2813453968003134,-1.1118637434967715,1.991342961678878,0.0039548151237891105,0.00035586021384329143,0.005105639820567052,0.0005266264061081588,519.7462590098057,190.916476700824,-0.26663333333333317,1.6793921993564394,5.873333333333333,1.9781010846856564,1.12,0.6414104827701269,0.0013694416685279946,0.018123487739744915,-0.0005568324618713998,0.008993323403258816,1.8141030780241565,1.5714091924506408,0.6645503433471306,0.03893593860660822,0.6550515093904814,0.05293133776079119
15,4.001944444444444,0.7858715277777778,3.711805555555556,-1.131536721589848,0.003822030466193326,0.005210990951781591,635.712260380987,1.2183333333333337,6.73,3.6999999999999997,-0.009721399498456785,0.009224877831477792,3.2356471256533252,0.6909621026135849,0.6498174090978489,4.276013205684143,0.25709183200993935,2.0620856766785813,6.150326005840171,0.0011332555550399419,0.0014705458652595133,953.005272838673,3.951639744038754,4.953318079832952,8.677096288505734,0.0057047925628515295,0.020746499878089988,8.154917144134467,0.13916313298712446,0.22720052394890772,2012-10-02 00:00:00,2019-01-01 00:00:00,2.938719972993012,1.7340627642579005,0.7918996056435665,0.0503155119013112,3.7503635764247223,0.26177639826284216,-1.305597362642794,1.8748821827737847,0.003920586427043493,0.0003498813984475143,0.005079650130622153,0.0005128305374860231,543.4072859777117,188.95518037337857,-0.28139999999999976,1.664020475598145,5.910133333333333,1.9915793670623936,1.4733333333333334,0.9546248697657674,-0.0014318576177374366,0.017366385261769614,-0.0004942930574471333,0.00906595223753093,1.7252512595297105,1.4464283657630053,0.6625963209272159,0.03680561557931233,0.6497454520280559,0.050192983641498996
16,2.993027777777778,0.8184847222222222,3.753333333333334,-0.7597189897867573,0.003750448807534241,0.004907746826494839,475.12605790282834,-0.5183333333333332,6.266666666666667,0.26666666666666666,-0.011712308063271606,-0.0018771171519928645,1.1353465033614707,0.649611166296792,0.6590232808288303,4.174628169292668,0.17061449250647132,1.8978167280676326,2.716934702333713,0.0005059220915150603,0.0014630911892407994,459.52075956853787,4.288931879462143,5.420876927828806,0.4676180777800049,0.04739083946555126,0.022914475033391456,2.4076051470607562,0.21485642729508475,0.17210659653164032,2012-10-02 00:00:00,2019-01-01 00:00:00,3.034175528548567,1.7050300983821123,0.8027023834213443,0.0417555291404145,3.755835798646944,0.26114555196857836,-0.8554786900170518,1.2589280990211433,0.003949737208563792,0.00031781992776578965,0.005086007143971488,0.0005099733469682054,500.1286665882115,139.20592609779416,-0.28689999999999977,1.664779346592066,6.093466666666666,1.9237568004195582,1.3433333333333335,1.0263263024069613,-0.0008069174171201523,0.016808953203860943,-0.00047465587095977017,0.009062363538687581,1.7909615272582446,1.397584298589153,0.6558346919788731,0.03147968856376969,0.6570354991523771,0.044945411416606205
17,4.213939393939394,0.7685739898989898,3.7982954545454537,-0.34435056011073817,0.003838610828147466,0.005411287490798693,575.7276293036119,2.0433333333333334,6.305,3.233333333333334,0.01417331424780209,0.002311911237424628,0.06625113169765515,0.7552420077333513,0.6738465580001981,5.583036587597533,0.19743182168171686,1.8646135918716924,3.212781509694851,0.0008698872942586429,0.0020623826478748763,489.3649017678534,4.49926512518063,6.603419568678035,7.920016834998943,0.033945217099196054,0.02192123778770261,2.0720577253429138,0.13454575586965487,0.20460581647710147,2012-10-02 00:00:00,2019-01-01 00:00:00,3.441319467942507,1.395888497191479,0.7969322824112433,0.042121327745703506,3.764582010768156,0.2609354181586756,-0.6224415859099772,1.0889670897485213,0.003957434677796894,0.00031366296613035896,0.005177531318196999,0.00047312688488651463,517.808232444467,136.11815544318966,0.16663333333333355,1.6143113078850164,6.473366666666666,1.4544625281109902,1.5066666666666668,1.188816197154667,0.003154675195931661,0.014919844759770881,0.0006051551357104369,0.008634929799246944,1.6348299621213207,1.5012340958458428,0.6609805749777048,0.042474427794868444,0.6532337875048775,0.04124824958241645
18,3.468013888888889,0.7562069444444445,3.8305555555555544,-1.4881475284691146,0.0037299137975077223,0.005305253450373333,629.2128221084755,1.4750000000000003,6.341666666666666,0.26666666666666666,-0.00865929724034324,-0.002850409789416909,1.3503346610599822,0.7177027131437774,0.6308761013765315,6.83706629549072,0.17432975591188185,2.0348093458783976,6.084925461302612,0.0015562907483936991,0.0027201667110962877,470.2773194153242,6.499565370084372,7.843497731667082,0.4131182235954578,0.027873991056033273,0.040448146694135066,1.383000615162478,0.09275694379287876,0.19521359952236098,2012-10-02 00:00:00,2019-01-01 00:00:00,3.773070052737829,0.789319714704723,0.7871567378205999,0.03861255334159257,3.7978020400079218,0.24386374977491784,-0.5506540069108233,0.9923499054336004,0.0039627847081194,0.00030875497729403395,0.005280481368684866,0.00035146724573820865,547.5274232072783,122.84367765454965,0.6571333333333336,1.0447837888444185,6.7790333333333335,0.9402418712986629,1.4433333333333336,1.2404748194855781,0.0017412939865578312,0.01533922978350165,6.435450390212811e-05,0.008668348311635503,1.5497150889744025,1.4896207699573745,0.6698824059535805,0.044245056798433886,0.6471528398666386,0.039390226588164545
19,2.43917572463768,0.8120633454106282,3.850694444444444,-1.0103907442858533,0.0037912950439147673,0.00497546877466039,456.04941035944603,0.30666666666666637,4.241666666666666,1.0333333333333334,-0.01194357267064772,0.0016096272788272438,0.7014750031694436,0.7663316843942997,0.7219171092180865,7.222680795792358,0.16951508859014022,2.323557522461019,5.818905094961177,0.0015961877060999324,0.0027125934306371927,384.18160467437906,8.074581516503915,7.367293713886169,1.6120380475245202,0.0198237808026043,0.01152025921539811,2.383637188551424,0.15759864191700093,0.18544306411033304,2012-10-02 00:00:00,2019-01-01 00:00:00,3.805656275995248,0.7165576759424439,0.7832767033140436,0.0330480796000772,3.847732595563477,0.18672857820398675,-0.6217292749657832,0.9978118805110094,0.003943341241036858,0.00031323907651661665,0.005298959957591883,0.0003268500453712997,560.2690597342965,102.54814983232873,0.8193000000000001,0.8024057723227007,6.712866666666666,1.097101829681894,1.4966666666666668,1.2064077888866682,-0.0017316441456472216,0.013910103116499964,-0.0005858162257055667,0.008230492910687812,1.3793967366078024,1.4783335172601022,0.6807350497391922,0.05333065849613922,0.648579716816855,0.041997275371059024
20,3.4947222222222227,0.7475840277777778,3.8437500000000004,-3.789782762296794,0.0035118429752705404,0.005582802082860723,919.7993953169389,1.0150000000000001,6.489999999999999,0.26666666666666666,0.012253624271727966,-0.007328193856337597,-0.49842235492077736,0.7013347461884346,0.5906172795204726,9.068203368802608,0.3538706700195931,2.5930151234722016,10.704265942195688,0.002250799154097205,0.003063588599584984,1530.2028178601843,10.617347597210895,7.606244802791979,0.4844240566555987,0.08524504499062564,0.025183240898878908,2.2994115226280867,0.21928729470743313,0.29989975163214927,2012-10-02 00:00:00,2019-01-01 00:00:00,3.73664329290346,0.70917454023105,0.780651250415493,0.03487364260150229,3.882732595563477,0.13994849860982864,-0.9170591503020056,1.417309771290797,0.0038633467674856333,0.0003108260081025279,0.005286239586001846,0.0003111748632081907,587.7053357078556,152.43437974049868,0.8169666666666668,0.8017317129228283,6.712033333333332,1.097286039775601,1.476666666666667,1.226864919567023,-0.0029110886360205314,0.011825123626949447,-0.0021736717593991445,0.007792062792426188,0.9325684048093349,1.2687865570113328,0.6815921896895845,0.05361358958959835,0.6430033410392544,0.045847319714347835
21,3.3605972222222227,0.8648563888888888,4.173055555555556,0.7914245775737166,0.00442124245969413,0.005382168947659791,348.7670264558824,0.7933333333333336,5.916666666666665,1.1333333333333333,-0.0015570298032407403,0.023847580542314225,-0.8901539180298973,0.7047449520475446,0.7218910365207988,8.144189834275288,0.13638869236860698,2.7351633440287477,6.630109081676199,0.0018319149399072352,0.002682208216824249,350.2331206811229,9.052170273844094,7.19456924816675,1.6083117442419759,0.01980264024276532,0.055119596259026876,4.338250401806739,0.15562795153830952,0.13347009140140517,2012-10-02 00:00:00,2019-01-01 00:00:00,3.570328015125683,0.5512124023163432,0.7846194818969746,0.042026834605417764,3.906403891859773,0.1673586723849034,-1.0090446345010806,1.2474437243019267,0.0038428956944376452,0.00025718926276981844,0.005226940158691894,0.0002030026290310097,579.0075451952868,164.10335386571938,0.7373000000000001,0.7545766935307191,6.5032,1.0198617335480133,1.4400000000000002,1.2315602870914362,-0.0040406511541923856,0.010992733933351557,-0.0006122391177650609,0.011009424897040595,0.5730133722663092,1.2190603517285783,0.6858617147062622,0.05358441526590753,0.6465672488271029,0.05071007100448264
22,1.5696364734299515,0.8771951690821256,4.220833333333333,-0.9122579974162542,0.003928107671016312,0.004553219417669742,334.6378685861925,-1.4066666666666665,3.8683333333333336,0.3333333333333333,-0.020790898507391756,-0.012931689309968457,2.1785670008316256,0.6953528265698323,0.7471199332760025,6.291152736139152,0.13405973014409214,2.8026252573851775,5.471436650587419,0.001493765627889852,0.0018528740789662303,399.2332200468697,7.159694593114057,5.283788098198741,0.6408327915038887,0.03230937632212522,0.0200586742171152,1.0292165108907598,0.15919354588487242,0.14709540965296508,2012-10-02 00:00:00,2019-01-01 00:00:00,3.360172381422926,0.8356936604144166,0.7936062782169517,0.05126358296990886,3.908315656565655,0.17117262122195478,-1.0539478855160669,1.2336183769624576,0.003823379960917963,0.00024040760372880007,0.0051702631148560765,0.00029462386627422785,560.6601012271656,181.04978404163208,0.5828000000000001,1.0068434379991633,6.172866666666667,1.2808649488856947,1.2466666666666668,1.239095647918819,-0.004549584915682589,0.011688387535869042,-0.0005877113001032566,0.010978551650021547,0.6972196782689937,1.3193591991183513,0.6925489707320758,0.04965644490732064,0.6589435570906687,0.05886329870986507
23,0.6918134057971014,0.8056211533816424,3.927361111111111,-4.029547200025011,0.003248040078744295,0.004157712167932552,600.6392106452173,-1.5683333333333334,3.018333333333333,0.3333333333333333,-0.010190469176339685,-0.01783371000172072,-0.4747706959140645,0.7268275235619036,0.6855443390683824,4.917890098702292,0.29756383019048455,2.6746188937588573,8.455544700957324,0.0016690987912353708,0.0013363726301187987,1013.0277706576607,5.027621372643992,5.099315313516773,0.6408327915038889,0.02221159877974813,0.036179065773543566,3.306728811449133,0.11744275862547518,0.2691717196181932,2012-10-02 00:00:00,2019-01-01 00:00:00,3.0145620553359693,1.1348317856454422,0.8028213102217826,0.04284998897995652,3.901468434343433,0.16863344118543683,-1.2627485736691306,1.5393621471068684,0.0037856739001509527,0.000297703465905982,0.005067573712551672,0.000434719777689815,545.8886514612276,169.70520206913753,0.34363333333333346,1.207435977905554,5.697033333333333,1.486243125600608,1.1533333333333335,1.272132456804055,-0.0061220508469482455,0.011229802578609095,-0.0010647242097780983,0.01166313805041931,0.6096226078985225,1.369329908758161,0.7020731322052229,0.04563537910866198,0.6710109219034712,0.04897354834318444
24,0.1318442028985511,0.9591075724637681,3.6149999999999998,-0.4957856905668415,0.0037259361743282697,0.00391749727417173,101.09666332390964,-1.968,2.222,0.39999999999999997,0.001245253707058517,0.0018990286802079207,2.009026814456522,0.7450419999546677,0.8302407178215858,3.8600230798428186,0.05465761491118943,2.8434830460780547,3.551149503702413,0.0009028456302962442,0.0009878583701259174,94.075545140562,3.0877775178921163,4.659508557777311,0.8,0.023645683634245376,0.020842993928603275,1.2979042326673558,0.09546437406334131,0.096123524410303,2012-10-02 00:00:00,2019-01-01 00:00:00,2.6364714756258243,1.4009673008939638,0.8195564841348262,0.06500203802620788,3.8724684343434332,0.19136260789215254,-1.3170093616973495,1.4970540155058591,0.0037767468302351065,0.0002980577229910523,0.004940414738440338,0.000562439907944463,507.6768344383492,220.73341793564208,0.13903333333333345,1.4132543518287723,5.140033333333333,1.6487284322197755,1.096666666666667,1.2938076640694853,-0.0046902782733102945,0.011157684389114048,-0.0003928094539184739,0.011616201570472854,0.8813301271365288,1.3482253824741008,0.7153151722504189,0.0346963351967647,0.6910893764728739,0.06764413683726704
25,-0.3946666666666667,0.9566500000000001,3.2433333333333336,-1.0674037908531824,0.0035305532191560476,0.0037420284217891163,107.9094538425475,-2.8020000000000005,2.028,0.9333333333333332,-0.006112157432568445,-0.005123612713524061,1.9422187680750258,0.7249764795628805,0.816840966102818,2.9271462537721313,0.057283107542470325,2.4123895340282195,2.3314089265503757,0.0005849513681553105,0.0007878449780916171,98.04007456651775,2.264358628839522,4.470298647741558,1.4179797835888448,0.040097106635321796,0.01987813770418967,0.47714074298548165,0.18516935301110027,0.1562046693133821,2012-10-02 00:00:00,2019-01-01 00:00:00,2.1968103645147137,1.6005085124706293,0.8366343313570483,0.07657299471607168,3.8256212121212108,0.2743940033554283,-1.310596068623683,1.4980738768894568,0.0037475991055313787,0.000307247718372869,0.004793518485441091,0.0006661815764902897,454.89655378450533,248.12015104136046,-0.263,1.6276797164243524,4.669833333333332,1.807718822025753,0.8200000000000003,0.9158683392359488,-0.0043293540667214605,0.011034552727561977,-0.0018276585084186594,0.01117396737959424,0.7519872913786989,1.1438135835331902,0.7187166099453484,0.03369650848892994,0.7077917321733709,0.07637768971813969
26,-0.03591666666666633,0.9262541666666667,2.9225000000000003,-1.1925583021198465,0.0036540575477146584,0.003992466521304458,177.66473924433723,-2.0180000000000002,2.7239999999999998,0.5333333333333333,0.004164655671296301,0.003238708040936207,2.0680674049506083,0.7253129747158475,0.7734232909835924,5.585000073050333,0.09591865739680445,2.019319880003606,5.486865480886294,0.001299395091439766,0.0014970529625036384,205.86715674332132,5.443323433344743,6.650032330748475,0.9352361555600098,0.03789321817491837,0.022800659600394225,0.8460098629372351,0.1497141577008944,0.16078547744198743,2012-10-02 00:00:00,2019-01-01 00:00:00,1.893915920070269,1.7155596711747227,0.8474112758014929,0.08117997353731846,3.742537878787877,0.3970729859138167,-1.353879999856992,1.4865979220604741,0.003737959979549421,0.0003086571666551594,0.004701990454922053,0.0007101676928206713,425.1504219186562,262.82068384729615,-0.4129666666666666,1.7202713355460049,4.315566666666665,1.8071453243878293,0.8466666666666669,0.90174042965209,-0.0027416576932646703,0.01099638616924061,-0.001316075989125752,0.011287979743055404,0.8452593815376128,1.214399320047049,0.726286790787254,0.023366560783475987,0.7192317331888471,0.07682763305904519
27,-0.7935416666666665,0.9256777777777777,2.797916666666667,-2.3429057916239975,0.003469238895620953,0.003762401404513925,223.67862540907913,-4.045000000000001,2.6,0.13333333333333333,-0.00997582561728395,-0.0017424500139368985,0.12427844289419702,0.6436366438413877,0.7324931560643515,4.841843985206807,0.08514480017995922,1.6248242426319361,5.257683002299016,0.001234464155888421,0.0012641887806255996,264.7656151412386,5.505585345810199,6.2416888740147884,0.2065591117977289,0.024618677748245204,0.010171548083033182,4.613054901071449,0.20967963402084966,0.12039496132790446,2012-10-02 00:00:00,2019-01-01 00:00:00,1.3931678140096628,1.6938036608055127,0.8631216545893718,0.07941022925866381,3.6424999999999983,0.49532561237744616,-1.5537355230083176,1.4700476357586263,0.00370102278629677,0.00031725560741365476,0.004537101846293577,0.0007185545779414262,389.94552152920295,263.98567848617904,-1.0218,1.8283410020434065,3.9450666666666656,1.732198009951234,0.5366666666666667,0.36053800676348613,-0.005156571679773274,0.009405573957388131,-0.0017215121142619048,0.011215773114948572,0.851062112657267,1.2103954505523562,0.7151262543980577,0.032763516197242666,0.7250963929952625,0.07519934668482939
