Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
18,5.42875,0.7945333333333333,0.13333333333333333,,1.4796959917337265,0.004226613731100715,0.005632968172139298,490.3777845971236,1.85,9.29,-0.0452501205632716,0.021713509260601747,-2.08396164895262,0.5968233920542866,0.610171465957196,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,3.0379166666666664,3.713373172246229,0.806228333333333,0.1941930837696095,0.028333333333333332,0.04733646312031287,,,-0.5488502908175464,2.1953732719689394,0.0036784323796349764,0.0005966059858330495,0.00484224372781993,0.0012911651244934665,452.5594077319082,482.6514996138787,0.5359999999999993,3.3748553878483274,5.451000000000001,4.473838645081226,0.00784561149691358,0.0419568783553612,0.0030757846872999563,0.02275940240618647,,,0.7108312254889452,0.07365069847506257,0.6890165379550898,0.1940548938390237
19,0.6616666666666667,0.9949750000000002,0.016666666666666666,,0.5918782052617159,0.003928826166670062,0.003948585750717261,10.03414454071826,-0.57,1.52,-0.05534009934413579,-0.0078090135841244555,7.086695233395539,0.8597812646697806,0.9354103485533184,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,2.8474999999999993,3.788335594172469,0.8068749999999996,0.1948770860641124,0.029166666666666664,0.047017530221696545,,,-0.7297745285761618,1.9902141642906468,0.003622286936712673,0.0005349480489544219,0.004782668537186931,0.0013198632474625078,451.47732729092905,483.73780668705444,0.4919999999999992,3.3873483565893965,5.175000000000002,4.636292220681906,-0.0022105082947530843,0.044004631498216894,-0.0014723265133828483,0.019369604869984375,,,0.7238056091665086,0.08753013329756024,0.6949695868814649,0.20120562658678814
20,0.9570833333333334,0.9960875000000001,0.05000000000000001,,0.9026068045983212,0.004015323529243204,0.004031104190301238,6.8051612799846675,0.5,1.34,0.003429431905864197,0.002268258181351632,1.5119230844438678,0.9412954435946219,0.9690423973700758,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,3.117916666666666,3.5102327652675718,0.8067454166666662,0.19473671263299697,0.034166666666666665,0.046223090269626864,,,-0.46125896579290326,2.0133968203159003,0.003692748109968228,0.0005357523952911862,0.004853872389092376,0.001249460624121923,448.85843374142814,486.31915966702746,0.8669999999999991,3.1244272363995855,5.311000000000002,4.484430968485423,0.0031392119984567923,0.04066525215682773,0.001847734173043719,0.01637242048686198,,,0.7390818363602778,0.11041953212717509,0.703964561498114,0.21206886839521819
21,0.17958333333333334,0.9947583333333333,0.0,,0.10701195206475221,0.003792855488863841,0.0038129022925165634,12.224587716529692,-0.86,0.91,-0.00902583912037037,-0.005833876752635714,1.5471425782679666,0.8794852842825288,0.9436281102356153,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,3.2969583333333325,3.280375548088498,0.8075729166666662,0.19560100425988822,0.034166666666666665,0.046223090269626864,,,-0.27076445205856936,1.9623470378871408,0.003741883212339654,0.0005181251432263639,0.004900550865241627,0.0011943790525094603,445.1072956325735,489.8714784557388,1.0759999999999992,2.902769558733712,5.472000000000002,4.268340296753398,0.0020784582368827183,0.040848330894487514,0.0012884912860931783,0.01654629972756981,,,0.742304900559243,0.1143290322288537,0.7060468450004319,0.21454417935357054
22,-0.4791666666666666,0.9985666666666666,0.0,,-0.49883319482793853,0.0036275070843649463,0.0036326349035280345,10.817252162187499,-0.97,0.2,-0.0076472945601851845,-0.004336003551101479,1.7636735002771238,0.9183536771280488,0.9504916349774363,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,3.316208333333333,3.2549654995350688,0.8154529166666663,0.20210228620601756,0.034166666666666665,0.046223090269626864,,,-0.13801053111185896,1.8889478637896608,0.003773185538091168,0.0004985196178407642,0.004903956258855336,0.0011902960039728082,430.1718993617504,501.65893679088487,1.282999999999999,2.63840882183014,5.3480000000000025,4.414015053088162,0.00022346932870370584,0.04082427148372717,0.0008208545829494523,0.016641879791816718,1.2609706112057606,3.6764576107446674,0.7620516200703723,0.12661193653464492,0.7221489343637771,0.2271719319755619
23,-0.8391666666666667,0.9965166666666666,0.008333333333333333,,-0.8869370852319648,0.003527029778591788,0.0035393661618382563,20.28248908843728,-1.61,0.25,-0.004179166666666669,-0.002634860348110808,1.5861055670988886,0.8730755837061466,0.9206101108607129,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,2.8375833333333333,3.494941151105603,0.8295091666666663,0.20996718142477155,0.026666666666666665,0.04335469558917038,,,-0.3958831964394974,1.7845278166133658,0.003700206881098283,0.00047259700212080007,0.004757823806126825,0.0012644912388930717,404.04662405073014,516.832916527862,0.9459999999999992,2.782026439685847,4.807000000000002,4.694171445053489,-0.005556260127314813,0.03626129125941392,-0.001913751250486869,0.014371972083661352,1.2026020966324689,3.665041382211584,0.7733713149719196,0.13136695253575123,0.7382586463637502,0.23566909893817564
24,-1.0295833333333333,0.9984416666666669,0.0,,-1.0508972468940325,0.003483039226955465,0.003488433412798806,19.806657201636106,-1.51,-0.58,-0.002210508294753085,-0.0011535834814256343,1.9162100795871926,0.9341947817116825,0.9661838887300103,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,2.206083333333333,3.57315127563615,0.8492962499999995,0.2161690262608053,0.020833333333333336,0.04253720230864876,,,-0.6961637755493986,1.5873139030502812,0.003607042393958151,0.00040277084980940383,0.004555122950251905,0.0012917229301943583,364.50758383403496,530.8200192327281,0.5319999999999993,2.8114677858924706,3.893000000000002,4.771419658294118,-0.007330954861111109,0.035541412273017874,-0.0024430931057388117,0.014220924152845836,1.0189318483840906,3.56776556719571,0.8005096651523103,0.13399471447388792,0.7709296395125078,0.24298534046285494
25,-3.3383333333333334,0.9959416666666664,0.0,,-3.392815674553899,0.0029302592051409,0.002942123508336836,60.716688213620124,-3.87,-1.72,-0.026801808449074073,-0.014495792353302882,1.848937111945264,0.8524284623615476,0.883394659237115,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,1.733333333333333,3.982530854390564,0.8718537499999996,0.21877132207768643,0.020833333333333336,0.04253720230864876,,,-0.8033452989450123,1.738231774856772,0.0035804123490520276,0.0004400084632035468,0.00443069507185111,0.0013875607078741828,324.00616330472445,537.6459114154702,0.33999999999999925,3.0548286003927907,3.340000000000002,5.091810418047134,-0.005488058449074073,0.033792640820335146,-0.0006983313182179221,0.010876422337152943,1.0622289916296108,3.575737479963947,0.8197097247077909,0.12515655972023113,0.7944048272084906,0.241191565624187
26,-2.8324999999999996,0.9894624999999997,0.0,,-2.976709384953655,0.003027257723690016,0.003060681227434305,63.805123691475124,-4.12,-1.04,0.005872116126543215,0.002543634588765335,2.3085533403575496,0.7958635523437422,0.8669580370449527,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,0.8034999999999997,3.8376692225527194,0.9228812499999997,0.17138488164154242,0.020833333333333336,0.04253720230864876,,,-0.7213638716267334,1.5947912627002099,0.003595730648400296,0.0004146200046135532,0.004136724800260246,0.0013281880739121862,203.51574636781604,425.7841532546469,-0.4340000000000008,3.111452679662311,2.269000000000002,4.725626237159825,-0.010794245756172837,0.025765567610317404,0.00040169846556560465,0.01055613059919701,1.9899784488174546,2.198977676771634,0.8333329453904825,0.11257842254444021,0.8425621675889694,0.19388871287207013
27,3.4433333333333334,0.8392250000000002,0.8333333333333334,,0.6831346570285836,0.003984435083734331,0.004982383566664126,352.0054931121704,-2.06,8.65,0.07285487075617283,0.025100480677537087,2.9025289073994545,0.46910349205306323,0.585635273239648,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,0.21516666666666637,2.6543953997608574,0.9598508333333331,0.07612690769772082,0.10416666666666667,0.2596070748907536,,,-0.5041864975774388,1.6262594193960491,0.0036543147018355286,0.000424930754800103,0.003907118318627472,0.0008296098381480977,104.68753816038831,171.19130727627135,-1.3220000000000007,1.8033351817612213,1.882000000000002,3.8747094514728886,-0.006829841820987653,0.034766432022727486,0.0015362752637554824,0.012568661414016555,2.0387807753820226,2.2148045747146994,0.812040493390545,0.1560987357439372,0.8631525926206081,0.14371832070263732
28,4.7716666666666665,0.824275,0.025000000000000005,,1.806977426068408,0.004302877898310572,0.0053712732297546304,369.95927073322144,0.63,7.58,0.015420351080246912,0.008350665245364146,1.8466015134312188,0.6139444480750217,0.6790288037312237,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,0.14945833333333303,2.5154942008400405,0.9628249999999998,0.06921803617292117,0.09333333333333334,0.26051350051507366,,,-0.47145835414397075,1.6732355525684015,0.003661941118556515,0.00043686022885267413,0.003880948824389005,0.0007711906965921833,92.64568677399811,142.95307592208667,-1.4440000000000006,1.5940179840056174,1.711000000000002,3.534224573132462,-0.000762794656635802,0.03253921704460128,0.00019999086223172237,0.010766201366117436,2.431837091620406,1.6879714594599053,0.8137525989926185,0.15354900307713637,0.8700383263980109,0.13136995565570436
29,1.6979166666666663,0.9908083333333336,0.0,,1.567523907846953,0.0042184008157773465,0.004259405865218923,16.310855575098135,0.68,3.47,-0.03568253761574074,-0.0022152794939923775,16.107465316457052,0.8195001856306346,0.8735903479625493,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,0.253083333333333,2.5598911456288787,0.9624083333333331,0.06901524559275594,0.09166666666666666,0.2611111111111111,,,-0.3738937838854471,1.7678936148817688,0.0036908985834672435,0.0004651948401790453,0.003912030835839171,0.0007804279366109733,93.2733578774361,142.56329474390412,-1.3190000000000006,1.7146198153267418,1.906000000000002,3.5760630121219434,0.001202961516203703,0.02930921375977986,0.0007593642712449302,0.010444351047692356,3.3339140999265573,4.507535697354346,0.8097244910887038,0.15273353967290285,0.863856326338934,0.12939153826448718
30,1.3304166666666666,0.9947333333333335,0.0,,1.256808172461476,0.004123840923704858,0.004145738270381978,9.199749207723288,0.38,2.84,-0.004266232638888886,-0.0024796854197696363,1.7204733329783504,0.8384660616310978,0.8931731852055593,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,0.2904166666666663,2.5739825914665464,0.9622729166666664,0.06894311108842528,0.08666666666666666,0.26247280870338163,,,-0.3384736470991316,1.7995746336593672,0.003701750322913409,0.00047477083079938925,0.003923494243847245,0.0007832082511604212,93.51281667020996,142.40384136553092,-1.3310000000000006,1.7008393352825668,2.056000000000002,3.581139483460537,0.0004333950617283947,0.02934526781835673,0.00028456991113280335,0.010476007533045601,3.354769124780006,4.4986429199833635,0.7994415528923514,0.1462135354060995,0.8562694051224822,0.1246770434671752
31,0.09166666666666663,0.9963166666666669,0.008333333333333333,,0.04080007374583744,0.0037749732425621887,0.00378883536269011,10.152325134846015,-1.2,0.67,-0.014380396412037037,-0.009148509832214727,1.5718840199962645,0.8728446835884188,0.9554938167587393,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,0.2816249999999997,2.574553295260925,0.9624287499999997,0.06902640789077784,0.0875,0.26218014022028047,,,-0.3450948349310231,1.7978744392559893,0.003699962098283243,0.0004744231050242011,0.003921087550864599,0.00078362271215427,93.3055904120416,142.5367213022293,-1.3650000000000007,1.6937614288257294,2.0320000000000022,3.5904651509240417,-0.000102060667438272,0.0295849189586654,-4.689339682509789e-05,0.01074021274935983,3.3572432689528355,4.497544977787064,0.7987774928229404,0.1458241682174954,0.8574559757747947,0.1256534685889162
32,6.922916666666667,0.7486041666666668,0.0,,2.1007517694433697,0.004407729263368551,0.006468884306044464,601.4607182853011,0.01,13.27,0.07930258969907407,0.01659303796436434,4.779268863808212,0.4015317537814412,0.4895572731710681,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,1.021833333333333,3.294840905037172,0.9374324999999997,0.0948968347164306,0.0875,0.26218014022028047,,,-0.08513633850389227,1.9543091539851039,0.003777984316183603,0.0005228666187786667,0.0042047124911162425,0.0011120658105854774,152.36993702435296,210.6555350185538,-1.2670000000000006,1.7466797073304536,3.3390000000000013,4.965177517247271,0.008592927758487653,0.03854225181707754,0.0020460107547214837,0.011798577602724326,3.6588028053059447,4.479887251682549,0.7470953004882797,0.18504576479449258,0.8113625395941579,0.16584695770521646
33,13.047083333333331,0.5629708333333333,0.0,,4.517406757624792,0.005228568452606099,0.009288183356240043,1066.3338426940802,11.19,14.81,0.07109420331790121,0.021525225176521508,3.302832037057932,0.789188136697553,0.5020834975857966,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,2.4104583333333327,4.9392342182187345,0.8940779166666664,0.14869173377785924,0.08666666666666666,0.26247280870338163,,,0.4552980457817834,2.403556247203425,0.003948138183585035,0.0006841213570285581,0.004779594210556421,0.0019213511937890672,256.97507238491727,350.8469709831398,0.012999999999999434,4.296422413538449,4.795000000000002,5.988131316752053,0.01612026475694444,0.042877372436913974,0.004462019307184715,0.01313187880262273,3.8304754523018487,4.424181461762171,0.7387065557874204,0.18054684844147262,0.7695098782666664,0.1867109952772271
34,11.8025,0.7064041666666667,0.3416666666666666,,6.0393687835909775,0.005853961542183592,0.008630383297168542,720.5192014781925,7.44,15.45,-0.014448114390432074,0.016399956597467295,-0.8809849163054095,0.5883848753100765,0.5571301985264308,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,3.693666666666666,5.572498299630311,0.8648741666666664,0.15448269922161614,0.12083333333333332,0.27200246231637837,,,1.1643246488302845,2.903633321817276,0.004185230415107847,0.0008860597329074798,0.005293789198993394,0.002204586865087324,327.0463268125729,367.7811651448965,0.9079999999999995,4.84153052017415,6.3980000000000015,6.512055145821649,0.014896504147376541,0.04362676837113005,0.0062173733150740085,0.013466760903622794,3.5507559527125885,4.641736401183869,0.7041255651472598,0.17185167776289625,0.7286045092463085,0.18361824275279745
35,4.12625,0.9907333333333334,0.0,,3.99209319717771,0.005016322454243751,0.0050662652626049095,16.84205235904495,2.75,8.25,-0.08911202256944445,-0.02196577627014741,4.056857425546674,0.6826816356326328,0.745330582345832,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,4.440124999999999,4.99600662307957,0.8643533333333331,0.1539997355096335,0.12083333333333332,0.27200246231637837,,,1.9028155360034453,2.531026083972433,0.004393836740018133,0.0007990627776939748,0.005506203374420202,0.0020497172437310583,322.6588632271154,371.5537326243664,1.5699999999999996,4.560031676303234,7.395000000000001,5.8618318145629384,0.008665482735339503,0.053562447816247166,0.005470374923389555,0.01487674346713927,3.77154798407273,4.604151646860221,0.6871508824743682,0.1637687009242418,0.7147981015571803,0.1757063629085619
36,2.5316666666666667,0.9962083333333333,0.03333333333333333,,2.478266209212245,0.004499338245836791,0.004516229833777444,6.682545759598285,1.66,3.33,-0.0185111930941358,-0.013557103077646888,1.365423939621531,0.8880368675515891,0.9414239931660042,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,4.976541666666665,4.378158542601127,0.8650279166666663,0.15462217522707472,0.12416666666666668,0.2705575518977226,,,2.448313095420035,1.861914829460967,0.00454104479223281,0.0006388707187736629,0.0056517582350545156,0.0019032041368430216,316.94660543392763,376.3832358236426,2.1479999999999997,4.101980009702631,7.8320000000000025,5.299003679938334,0.006227151813271601,0.0542542743629865,0.003860301156748332,0.016053428849511612,3.677235043999128,4.646911062064834,0.6963682139951529,0.17290614956880873,0.7222446971692854,0.18424219103510542
37,2.710833333333333,0.9910375,0.0,,2.5808446074741536,0.004548033737241538,0.004593435980210356,16.290790621792308,0.24,5.58,0.0020799093364197484,0.0012769631753841543,1.628793513011086,0.6849206652910956,0.8103381892499016,,,,,,,,,,,,,,,,2018-03-07 00:00:00,2019-07-18 00:00:00,4.903291666666665,4.412652274372137,0.8802091666666664,0.15919243237013433,0.04083333333333333,0.1063892515224454,,,2.638084090464592,1.7556929896837892,0.00459740465758353,0.0006084472305514397,0.005612863476409139,0.001922282480235479,283.37513518488987,387.71028976543454,2.3779999999999992,3.899292813375836,7.525000000000001,5.335154376606382,-0.0008503443287037074,0.04895437076402966,0.0014779494065330395,0.014213395914770261,3.5498615045602904,4.687782521156748,0.7179499313189561,0.1538010678816678,0.7447149887703107,0.17936798091910433
