Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,1.0282971014492763,0.8972415760869565,0.024999999999999998,,-0.6310607464953273,0.0040728080422937855,0.0045160297536664855,243.22128054401233,-2.3325000000000005,4.6225,0.03061173337484906,0.013395363864170253,1.0166574130329242,0.6216140975011991,0.7077275967839592,7.6586749298410375,0.12123468293126118,0.04999999999999999,,8.674252435776747,0.0021280562317398596,0.002319469051706172,283.70930706679434,7.698668174864186,7.777580493529677,0.03258981550880101,0.019729785644860085,4.811876648879482,0.1630654767208007,0.17840853159505574,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.9847134446169774,1.4682786252663393,0.9103424760610765,0.026207625085274917,0.04020833333333333,0.03699570900209782,,,-2.4542575997436495,1.6269122015842103,0.0035734525775529304,0.0003193187245102939,0.003822512432195593,0.0003626984529216714,224.59101747160767,62.38073380657902,-4.375,2.013090838045373,2.4105,1.2908921333713363,0.0018108092364046587,0.023132847435292984,0.0012543638519142493,0.011161949983159659,2.0410552419553287,0.881945122446461,0.6261521031176605,0.06794937917429467,0.7233066987478288,0.04443872970476969
12,2.654236111111111,0.8850895833333332,0.05416666666666666,,0.4196363701033488,0.00428944862781659,0.004950091897757336,299.1358265564529,-0.7749999999999999,5.825,0.018875194753365975,0.005681060854420654,1.28972982505295,0.6859737844711145,0.7280259946774951,6.418144095484397,0.08177630151567963,0.10833333333333331,,6.126335941640834,0.0018074598647894258,0.0021442268984158304,190.52982388526888,10.299004806290752,3.844706317349436,0.02124880006067994,0.014030709795776733,1.1762173934276652,0.32193746850735394,0.19957509738326473,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.7275502501725329,1.8512469369090065,0.9073272677277432,0.027293361470202008,0.037083333333333336,0.033946899347490365,,,-2.2844739451802836,1.8381597197039503,0.003637600687426684,0.0003920924063979473,0.003918929005884592,0.0005094355653711059,234.45792561288567,65.84796701129464,-4.139,2.293426657500373,2.6057499999999996,1.637673252073061,0.0029853551392103918,0.02372355689904495,0.001682183950017518,0.011249915761458522,1.917369754714139,0.8929486002029199,0.6295733480642142,0.07020589940688785,0.7243579198710505,0.04441079636984231
13,1.7576358695652174,0.7754386322463768,0.031249999999999997,,-3.7607665794066336,0.003315453403372988,0.004312214903091967,673.2441490333491,-0.3575,4.2675,-0.010408449563316335,-0.02554150289349526,1.2076354467147454,0.7326535263917475,0.6281738222509962,1.417476797832289,0.3790442407912937,0.027533649446665285,,9.79465643669516,0.0016374120783934675,0.0004540135444113678,1200.856049012663,2.2476858469694263,2.5502205786951055,0.05832891682436876,0.06422497915658563,0.5779650340293798,0.16879689399613687,0.2894223381950058,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.4936616632160112,2.012509339334748,0.8965636309523809,0.04983553967910329,0.03916666666666667,0.032746571774201996,,,-2.421088580330836,1.8970782373950013,0.0036347066932449963,0.0003945958088774381,0.003977722350704841,0.0005183243205290477,276.56285950371193,154.02528329522548,-3.7704999999999997,2.587808167370818,2.8302499999999995,1.7014697282382403,0.002715164962006844,0.023873768860161647,-7.589047554886139e-05,0.013969331362754822,1.8594490470575216,0.9207093985672442,0.6382507102211414,0.07743561342207075,0.7138485164140367,0.05356033726984831
14,1.9226041666666664,0.9185229166666666,0.025,,0.5002960653743049,0.00396337109483825,0.004386688774171053,179.4923887009747,-0.4325,5.035,0.0019150833563976065,0.0169906290872836,1.2867720150908593,0.6829992412548738,0.7438608201517426,2.073399409869507,0.04723510230799011,0.04461771778946948,,1.5976842803532203,0.00043215809630094,0.0006678424918511347,93.26631329684722,2.0217051384083353,3.3907078906918535,0.025048378452458758,0.034701747916028224,1.6550887086930672,0.08927091273596453,0.10850241604901535,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.08627624654934456,2.0516350459917962,0.8956331101190477,0.04927058180968375,0.04041666666666667,0.031841621957571335,,,-2.0454712583865655,2.0767732746593164,0.003710935268314692,0.00037464613368370345,0.004075880012999106,0.0004900071132788268,275.6794789230376,154.61179151788048,-3.3687499999999995,2.775633123471312,3.2047499999999993,1.7365688752057413,0.004729254316165123,0.022733141952984263,0.0019989752740542334,0.014873306588735454,1.57918838551184,0.49433061597453176,0.640442776145538,0.07845716156216809,0.7158256748010231,0.054339633617849964
15,-0.3367708333333334,0.941409375,0.03125000000000001,,-1.243024847321369,0.0034892626928545844,0.0037412760962991388,136.4104147257234,-3.7075,2.2350000000000003,-0.02622862413194444,-0.012432752047643545,1.0232557889321732,0.6604977658133594,0.7893872657545017,2.5341067755491795,0.05036332306248103,0.0519860202005914,,2.4461158672227237,0.0006444514157264013,0.0006759580248288908,92.52929894401312,3.4058907302887254,2.8066171808780767,0.011103931273640158,0.01390694354815223,1.7324381277987686,0.1418728447738698,0.1256144653779069,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.11599499654934453,2.053035490474307,0.8948212351190475,0.04834196988821691,0.04083333333333333,0.031674584780035465,,,-2.0808240455086016,2.057831399389104,0.003683246989823752,0.0003803012965156107,0.00405451679737753,0.0005004136604399307,275.8298245727864,154.46035029122808,-3.3862499999999995,2.777331415525822,3.0707499999999994,1.7564108961490508,-0.0003449989149305544,0.023477267819680854,-0.0007260818404897631,0.014759666789666169,1.5437004263332976,0.5223142529746582,0.6463397376828326,0.07741651328769339,0.7212263008007207,0.0589843586784779
16,-0.7683333333333332,0.9401197916666667,0.024999999999999998,,-1.6879586756955776,0.003413994670952875,0.003693107565525294,146.8832235868884,-4.1275,3.0774999999999997,-0.005009921151620368,-0.001973786268088109,1.9821175817874062,0.5915793397267763,0.7157964941866205,3.7641488788844963,0.069715210640276,0.04999999999999999,,3.0436864029779693,0.0007421872701870392,0.0009837745412991105,105.51876094273743,4.5026908621401045,4.664864235252011,0.03553969079765455,0.021513477184903256,1.1876641604175,0.01831582782726091,0.07866485414005268,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.19365124654934446,2.0624796634039666,0.8998484226190477,0.050339970491015615,0.04104166666666667,0.03155025508104511,,,-2.0664582588640377,2.060264429511956,0.0036373247381014163,0.0003825326838767956,0.004013428908846698,0.0005126198206175533,264.7269572742441,159.78994386669567,-3.5129999999999995,2.779568011999946,3.164499999999999,1.7259674420773734,-0.0009014955873842583,0.023519480040603075,-0.0012042392978999293,0.014709830636774477,1.5775459544138943,0.5401719518251195,0.6352212843040747,0.0763898384685264,0.7156722345864762,0.056295154282647406
17,1.0073958333333337,0.905875,0.19166666666666668,,-0.48621658195379136,0.0038720767900590107,0.004198918743745647,203.81699690320772,-0.8724999999999999,3.515,0.02061407817322531,0.0120124878202473,1.5124748265522245,0.7498038926676287,0.7641459490473461,4.054015218922424,0.14632841088120413,0.38333333333333336,,5.805216309703114,0.0015339528187893322,0.001257168085706732,305.3182317312969,3.5958529354429016,5.898872773674644,0.03592136461299594,0.02900893143413626,0.8871006830861315,0.1715264180345141,0.15759716940108112,2016-01-01 00:00:00,2019-07-18 00:00:00,0.15806899154589363,1.91848518681213,0.9027463541666668,0.04970191706300457,0.05687500000000001,0.05684315178032433,,,-1.6589805503494586,1.9095165676960204,0.0036800795164893484,0.0003824831018790119,0.004065143182350941,0.0005014070087980525,253.2917338212006,159.63212524745006,-2.8832499999999994,2.563997001753317,3.351499999999999,1.6423205973391568,0.0040830485973324514,0.022086635359610283,0.001121177258882284,0.014784632185415777,1.5144249582920675,0.5022117868190374,0.657024448300619,0.07467883769006575,0.7261702372187208,0.054341468391126004
18,0.18958333333333333,0.8879666666666667,0.03333333333333334,,-1.612908381813139,0.003512040501422729,0.003912905586072938,245.15823213504214,-2.2399999999999998,2.49,-0.009493818721064817,-0.009441389112785489,1.0518958058875816,0.711190035350771,0.7552813090852811,3.5025944748936553,0.15355946629074999,0.06666666666666668,,5.2502218725567955,0.0012569906544207124,0.0009835724094772566,323.6545140000927,3.2819607960282933,3.86766941020903,0.012530395745129127,0.008024197540378758,0.918541641607599,0.04202552660570875,0.14802572500677993,2016-01-01 00:00:00,2019-07-18 00:00:00,0.5522044082125603,1.3451966869394048,0.9020183333333336,0.04987698408097977,0.05916666666666668,0.05520025272799545,,,-1.2513751250298053,1.287384381660114,0.003727261899713429,0.00031853672095311623,0.004132361863668942,0.00041646636036957006,246.77255419389013,158.36920524785495,-2.2379999999999995,1.551688506828037,3.502749999999999,1.4587853823186834,0.0045754377652391974,0.02167949344772064,0.0012372842775777218,0.01468656788256085,1.354206716208423,0.32117404471587085,0.6785392980722478,0.050090900566028794,0.7363077821260735,0.048504951415931565
19,-1.41125,0.9315739583333332,0.043750000000000004,,-2.5013200398723225,0.003307336413683777,0.003523161758292521,171.9955476791063,-4.685,1.3624999999999998,-0.018583748070987654,-0.005368044850816909,-0.615457547092545,0.6469412884595966,0.764438694781439,4.0742741486015595,0.11555105390078028,0.08750000000000001,,5.24599714141633,0.001279899470542915,0.0010574488247684702,252.69623100271806,5.221733428661405,3.7288637679593495,0.016573725643401864,0.016002325965144018,3.9683565491965846,0.12220586214994943,0.1256218386485253,2016-01-01 00:00:00,2019-07-18 00:00:00,0.44347524154589363,1.4626938194680617,0.9033157291666669,0.05052081288312048,0.051250000000000004,0.050520057745096665,,,-1.341439755772138,1.3447619909679887,0.0036797783806188566,0.0003438291364467232,0.004090488711215902,0.0004568382819886267,244.91650798464102,159.20779513954383,-2.377249999999999,1.7111259491600521,3.3379999999999987,1.60620100444081,-0.0012622147472993836,0.018812847143391518,-0.0012451810952565743,0.013297107982417053,1.1172369112809908,0.6738264117645737,0.6791510613943628,0.0496141857280686,0.7397393684145223,0.04922726164286223
20,-2.8888541666666674,0.9550885416666667,0.03958333333333333,,-3.5875854371487783,0.0030570217808874554,0.003204526239064278,136.7612148422248,-5.9025,0.995,-0.017153205777391982,-0.006564110128469786,0.7527460618538372,0.6387027836663257,0.7369600492482822,4.5634487265130845,0.05996322709692421,0.04583333333333334,,5.213248225946459,0.0011234091166160475,0.0009784193069804347,160.87860851269213,6.972959080141896,2.5259387693819235,0.013910326455046317,0.00997952445171937,2.095820239009867,0.2799940603498151,0.2093506817266941,2016-01-01 00:00:00,2019-07-18 00:00:00,0.3154544082125603,1.6991692063669688,0.903832604166667,0.051074005874201196,0.05,0.05065161813558464,,,-1.4590908854229283,1.492131143058368,0.003629281401818204,0.0003961507676574194,0.004043892131768666,0.0005233578363319411,243.61192747069822,160.12454587397224,-2.5432499999999996,1.9727093080048284,3.3424999999999985,1.5988133620490752,-0.0014861677758487655,0.019005755340693594,-0.0013242043675177292,0.013329321043289183,1.0507827217812156,0.6737160344001756,0.672195575530339,0.04995463398797539,0.7333797995967664,0.04436535475085444
21,-2.710597826086956,0.9488281249999999,0.025000000000000005,,-3.51182094623529,0.0030588688388016798,0.0032353240304871665,146.35464010089783,-5.8125,1.2275,0.0020693415463130804,4.843620777253074e-05,4.627838169492986,0.6227112878801281,0.7251380642588097,4.55217560546492,0.08416249132760928,0.03967460238079362,,4.8962647996420525,0.0010055747901671528,0.0009066824599216647,182.113693927599,6.549409006416787,1.5966292619139861,0.016190148807815774,0.005133014227892249,4.576805205796269,0.22742462520222562,0.18684019082086567,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.05843508454106292,1.92167455385153,0.9089912590579713,0.05290665230739585,0.05,0.05065161813558464,,,-1.7471669053969248,1.589419425503529,0.0035278874814689935,0.0003997591242566189,0.003915821559450734,0.000550956597313625,233.9252634263868,163.0539598689647,-2.8912499999999994,2.2225305428472493,3.0029999999999983,1.6562360271947287,-0.004340406958702364,0.015462744473099676,-0.0026588971331575014,0.012321803622985423,1.4119007974272217,1.3155116515720173,0.672305294568232,0.04983224918978669,0.7351208463442515,0.043581520770447746
22,-4.118541666666666,0.9541770833333334,0.0,,-4.860896577311844,0.0027313006352999566,0.0028885404069472803,158.0697666877694,-7.37,-1.0124999999999997,-0.01634453324191492,-0.00858996431151472,1.9542432990131102,0.6451093809622346,0.7730287551994715,3.8021933317421457,0.07675787430199651,0.0,,4.279134745014904,0.0008620612734605508,0.0007823722340179188,175.5439308123691,5.814413126017105,3.4690957034939234,0.021313392099603347,0.008925896131950651,0.6677775022820224,0.21946171400765196,0.1791207113154175,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.7357128623188407,2.0486940658235837,0.9159000090579713,0.053939456876055086,0.044583333333333336,0.0529984422086462,,,-2.275220200138444,1.6649377768047084,0.00337207268221733,0.0003726867800241136,0.003709666410369728,0.0005047078943719746,219.8186574395185,162.88749354405604,-3.5507499999999994,2.4874811696663035,2.3192499999999985,1.7692897390070272,-0.007862379758230453,0.013469967255289483,-0.004085999649751039,0.012072457373992034,1.478352144823238,1.3254009865204204,0.6682188542173441,0.05026051872996117,0.7396211223964491,0.045065740081854336
23,-4.4262500000000005,0.9747874999999999,0.03958333333333333,,-4.993559496943675,0.002787635571721326,0.002865871469930608,138.4350700737382,-5.555000000000001,-3.08,-0.0035721233603395125,0.0014772956843122622,0.8904332407861428,0.8426108829948629,0.8844666536832178,5.478545254157518,0.03299788819000395,0.06360140634364062,,5.208676344774419,0.0010308703065163005,0.0010779019322983805,103.6815017611703,5.196861232192627,6.197015410663426,0.041826106479486085,0.009639257641730806,5.892624540273354,0.152381788323354,0.06644019387013297,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.3541014492753625,2.143557748725808,0.9358348958333336,0.025711057238576123,0.045416666666666675,0.05283074827184415,,,-2.398499491892148,1.825093691827245,0.003319290899052164,0.0004164080198675063,0.0035650320670535924,0.0005198616066412344,166.3377495435574,35.304322601627455,-4.070499999999999,2.280517363328866,1.5844999999999982,2.312553242630318,-0.007178747137932771,0.013499837256792976,-0.0013841197919702865,0.009482780483560539,1.4466319242303778,1.3363503099764984,0.6792145898776555,0.07286728299742742,0.7652504055396712,0.04745689745186143
24,-2.387083333333334,0.9963298460144927,0.0062499999999999995,,-2.437746753008623,0.0032357830207470975,0.0032477227980624917,49.04444076722679,-4.1125,-0.39999999999999997,0.023672270447530855,0.011751966620311754,-0.7901999889033773,0.7681652858274152,0.8639649506770304,3.677541984300969,0.007309784346770901,0.012499999999999997,,3.6811437367994735,0.0008182949932997916,0.0008157471182331141,51.47630207904104,4.522524184567728,3.533468550871792,0.054417585261824074,0.02026924632060341,6.232254586698135,0.1403286055698291,0.08590773748413985,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.7850701992753624,1.8204538397389438,0.9436155887681161,0.031098532884702212,0.043541666666666666,0.05395659049094381,,,-2.692303773730441,1.5170885112954091,0.0032465320916430485,0.0003495642649021144,0.0034511354694427366,0.0004381965425214422,153.29295475018262,50.66290094510671,-4.4384999999999994,1.892068679749466,1.0409999999999981,2.0333193988593563,-0.005003028428819447,0.01653938218524426,-0.001907986038667471,0.008442545315941834,1.2389347238309543,1.5136038636789455,0.6877311943349096,0.07814469882633741,0.7772608185921999,0.05589072759858505
25,-1.2307291666666669,0.98475625,0.05416666666666667,,-1.4597836563546638,0.0034065396413518094,0.0034791897699948788,57.15487043729718,-3.245,1.4625,0.013423879967206793,0.004477825568138865,1.7613859714014652,0.7217068093595118,0.8187058111672932,1.5915480385912075,0.016260939515759434,0.07120003121097943,,1.3804822515756474,0.0003535551218845905,0.00042411857510879454,20.88317450625003,0.6698009654616315,3.3624928748375558,0.03387667564095246,0.017811320717024754,0.531478611239576,0.14542025883850349,0.12245715783347977,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.8744660326086957,1.7624565060182449,0.9479502762681162,0.03367138613522632,0.04583333333333334,0.053863109526848106,,,-2.7139796546337704,1.4954752479475435,0.0032382597864927714,0.00034411828369250783,0.003424926836812311,0.0004265992687761343,145.36740032133997,59.094963836177165,-4.392249999999999,1.9174058176203708,0.9637499999999981,1.9972714895020591,-0.0010377780189043228,0.01561250709305374,-0.00021692827708922995,0.007766740124899872,1.3127477420778833,1.5199021968460187,0.6938520986895249,0.07817172952900903,0.7801926731334791,0.057347517491315246
26,-0.33489583333333345,0.9879614583333333,0.016666666666666666,,-0.5185161064951217,0.003697778990858908,0.0037611681947873335,48.156210544784955,-3.0925,2.9499999999999997,0.010399546682098767,0.007637296879340064,1.6312349384567102,0.6554709009905854,0.7876057341001639,2.873300672809189,0.01779950691648245,0.015214515486254616,,2.8412465968406715,0.0007704694696944335,0.0007894501083164368,39.120560551730385,3.8836097898733337,3.712187136087476,0.01600060519301555,0.011546389945514381,0.256458753806377,0.13649965178365284,0.11139066603614375,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.8311222826086957,1.7976600983842028,0.9527344429347828,0.03576863289504677,0.045,0.054284060821379786,,,-2.5970353977137246,1.6247597259879638,0.0032666382184833747,0.00037088158249199885,0.003431732899738515,0.0004318637320726294,135.49469901712965,66.58574100308667,-4.2887499999999985,1.9607294738041867,0.9509999999999981,1.9826319488105808,0.0005031687644675906,0.0159340400991554,0.0007441800376535874,0.008112166996351422,1.2776594777448138,1.5067253100977187,0.7002412548159057,0.0711825194122583,0.7873735971248335,0.05269521249389869
27,-0.6291666666666669,0.982021875,0.041666666666666664,,-0.9128101219814388,0.003589473588748833,0.0036815937646453665,61.91537459285937,-3.1125,2.2925,-0.0034161301601080252,-0.0028401399431459283,1.3892628765830881,0.692152334193667,0.8052076506024761,2.9696493277203007,0.03063093392530782,0.05892556509887896,,2.882523449923988,0.0007253069931639182,0.0007645826385426151,66.3383630487433,2.5970929260745885,4.41623048160608,0.013390314687136737,0.00762398050296547,0.7296309332671317,0.15822531126055417,0.12555543728994248,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.9947785326086958,1.5707010108875017,0.9603491304347829,0.032654194081849074,0.030000000000000006,0.017546235219281944,,,-2.6396947517164895,1.5677818019362522,0.0032383778983523562,0.0003278988139129605,0.003380000401828487,0.00035365557112413635,121.30453678609479,65.51956594724491,-4.512749999999999,1.6265567116184758,0.828749999999998,1.8394908904670084,-0.0018998520688657428,0.014291449815622116,-0.0007410827386857353,0.007118659476520874,1.2653382827479,1.5050946589994039,0.6944760989685095,0.06902428314686955,0.7914797672803463,0.052282344877241926
28,0.5829166666666665,0.9872333333333333,0.04583333333333333,,0.3693950239548225,0.004076583010298916,0.0041905957072431,54.6492434440331,-2.0475000000000003,3.665,0.014070828510802469,0.012773683471679748,1.5967953134236978,0.7023429034222548,0.8131315770513697,5.5039537030884205,0.025533333333333387,0.07021791477646966,,5.2310074098051675,0.0013881073016767404,0.0015603584687628278,62.69772118396285,3.9193398678859177,8.036709525670316,0.030982310642266427,0.0174867610320581,0.7139828038323948,0.22059116371097265,0.16873389124876786,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.9554451992753628,1.6350847636302315,0.9702757971014495,0.02133025944899329,0.03125000000000001,0.018241563245227348,,,-2.4414644111396937,1.817471881357323,0.0032948321492399747,0.0004167979065887669,0.0034077694139455035,0.0004070238868652824,102.25363791699388,51.75706553908871,-4.493499999999998,1.657291632620992,0.9462499999999979,1.9888589868174267,0.00045661265432098575,0.014832677473286449,0.0014804245197607884,0.007554839835115809,1.3198282335015115,1.5063717970253938,0.6935913857756579,0.06884271021203182,0.7972647940769553,0.05101720778657993
