Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,3.480833333333333,0.9491906249999998,0.027083333333333334,2.716666666666667,2.5929488504108322,0.004571551158207616,0.004947940637185868,111.34168630251845,0.2,8.875,0.014137337239583329,0.005108071062157741,-0.9416124873970356,0.5572423966981352,0.6636943284872506,1.8723980402938618,0.07358949281938529,0.05416666666666667,1.348983670933212,0.8931156989502432,0.00028579351132607274,0.0007189988567486448,164.8677500982806,0.8636357256775953,3.6739669749921995,0.012489153354271287,0.01242821389390395,2.7619516260285195,0.12530445742973118,0.13084155941383843,2011-03-02 00:00:00,2015-03-23 00:00:00,1.8413541666666664,2.4152583410421675,0.9104222916666667,0.0496080782024052,0.041041666666666664,0.06757233492732705,2.8382291666666664,0.4630682012912006,0.27826152372457436,2.207937792072507,0.004003712121233979,0.0005309026527148462,0.004607770739775337,0.0007366149135335688,213.13693458423418,119.08863294000888,-2.2405,2.9883548986022395,6.6265,3.340662401048299,0.005042691816165122,0.02549833043784419,0.004073664155688833,0.012910388216706349,1.5110565342486229,1.8586707902476551,0.5651225139463004,0.09304157045258221,0.6756332404956737,0.0979587427567526
12,2.3985416666666666,0.9305729166666666,0.006250000000000001,2.9697916666666666,1.2954891754016487,0.00420736800337667,0.004598407416364622,146.06671203487969,-0.24000000000000007,6.66,-0.012564103491512345,-0.00955013419926215,1.118734515145726,0.6236439541938228,0.6941946400006723,3.2649505395124994,0.0706138915796869,0.012500000000000002,1.261797911675007,2.4437719293332636,0.0007186512042632551,0.0010316649177839019,136.95591643956146,3.022824286435893,4.263848027310542,0.03602972638359387,0.024077938541093382,0.6208965047527693,0.11283710979622023,0.0854822713761425,2011-03-02 00:00:00,2015-03-23 00:00:00,1.875833333333333,2.421081335009042,0.9220763541666666,0.036370770722862156,0.041666666666666664,0.06717830291631405,2.908229166666666,0.41834022987988706,0.5501208085668694,2.1415450678332126,0.004074604834707351,0.0005025089884588216,0.004573135754659097,0.0007270905268075664,182.27694952799197,84.5099528837059,-1.94225,3.028027055232866,6.297749999999999,3.1328287381818027,0.00040026162229938114,0.023840937406039268,0.0018590506409743926,0.013182630163193553,1.262734657688997,1.70806400403999,0.5798736870858336,0.0889694831892704,0.6929189437282216,0.0815902128008741
13,2.0205208333333333,0.8309729166666667,0.008333333333333333,2.5781249999999996,-0.9522729317067063,0.003554141904032597,0.004483485906883757,377.16248688553884,-2.5525,7.47,-0.004388366849922835,-0.017129833789518094,-0.32487258126611507,0.4994720780241531,0.5791417280067471,1.534497948985209,0.1184458670942678,0.016666666666666666,1.1555290545171648,2.1514683897972913,0.0005322393216028391,0.0005495515263898493,260.9757885198751,1.2112906339933451,3.974401422436675,0.029966989460950177,0.008727183294725539,1.920047508585778,0.10171837074048455,0.1526128144482061,2011-03-02 00:00:00,2015-03-23 00:00:00,1.8053020833333329,2.403779463376444,0.9152468749999999,0.046210485593954506,0.03729166666666667,0.06784583616234602,2.9091666666666662,0.4175045972615965,0.3641231066121199,2.187319699132537,0.004023274597104698,0.0005288478049367122,0.004538205015232754,0.0007216000119910197,196.67933091632102,104.13482771413592,-2.061,3.026158226383927,6.010499999999999,2.8386339633312687,-0.000818782913773149,0.023731825891201944,-0.0013460552776333333,0.013545257166050925,1.2993252955460277,1.664940316601692,0.5818102451313168,0.08673942107493963,0.6944489497818223,0.07900321217806229
14,3.1265624999999995,0.7650072916666667,0.0020833333333333333,2.278125,-1.1411291265872827,0.0034878487639224943,0.00485100557829007,536.0367262721404,-0.925,7.81,0.012839812403549377,-0.0017384340163560073,1.2830118573644973,0.5547908769391466,0.5463266653670691,2.49386310137561,0.17117832537565725,0.004166666666666667,0.8091589068743382,0.7616656039339342,0.0002023736423083737,0.0008371308295092641,396.4231265993374,2.7803297166583194,1.9429873905921262,0.02888972109492338,0.010556783421500533,2.5498093326084503,0.1617612389902289,0.07792083183713755,2011-03-02 00:00:00,2015-03-23 00:00:00,1.6356145833333329,2.219911174291618,0.9054038541666666,0.06509612659622888,0.030625000000000003,0.06768642808049702,2.855416666666666,0.4630051253949305,0.023347078861468563,2.1224794623249967,0.003920887917373576,0.0005228549759215536,0.004455630062646675,0.0006164162424023202,218.29148405690867,146.40206171626207,-2.127,2.9896120614183004,5.664999999999999,2.284131551475189,-0.0019698676215277786,0.022628896169628397,-0.0026849306967615806,0.012756646361543502,1.1770098004492877,1.6104666407420238,0.5877246843337582,0.08210399319547976,0.6901490477448425,0.08620259517334125
15,3.746666666666666,0.8149697916666667,0.0,2.6947916666666667,0.5314147514993831,0.003987124618970199,0.005099200375614987,409.3371511993878,0.43000000000000005,7.38,0.0071986629533179036,0.013092729180102531,0.868328653020888,0.6278794047949272,0.6277730924306719,4.199220923664382,0.10778203347706612,0.0,1.0808485124865768,2.2615915681320042,0.0006388809846732221,0.0013791189517697515,236.88126921538623,5.96191803588968,2.351949545944102,0.020173709529432753,0.02193615697160901,0.2967041964919356,0.17350516343356498,0.015161060712664907,2011-03-02 00:00:00,2015-03-23 00:00:00,1.5561562499999995,2.1161479168080732,0.8995213541666665,0.07068765415239331,0.030625000000000003,0.06768642808049702,2.787604166666666,0.427053536110492,-0.16074625479190957,1.9704961325586283,0.00386386596872042,0.0004745982777937428,0.004428040752647718,0.0005755074026727638,231.7090083306579,157.89095226294455,-2.2552499999999998,2.8298415861630453,5.730499999999998,2.3268967173756,-0.0009224156057098777,0.022803477472521354,-0.0014953115066342246,0.013680095260026556,1.3487132263407131,1.454470720347795,0.5797685298112905,0.07250824063932085,0.6780791486435979,0.08557670074703054
16,3.6421875000000004,0.7983333333333333,0.0,2.923958333333333,-0.08294242433206966,0.003865810092401172,0.0051777484438730505,478.6808315161811,-1.2799999999999998,10.549999999999999,-0.0012128773630401147,-0.003181283905324954,0.08141907460492948,0.4667490030246767,0.508993531803435,4.152854863298861,0.10250295913750222,0.0,1.4745070386215335,3.9770945933815756,0.0010733687413662886,0.001314729473798047,258.828901305203,6.025401784666867,1.2050726119201283,0.028212391707754563,0.014033675715943458,1.2011826181127723,0.1970512730682936,0.1469007256512348,2011-03-02 00:00:00,2015-03-23 00:00:00,1.6723229166666662,2.202646579834547,0.8878067708333331,0.07715982633452115,0.030625000000000003,0.06768642808049702,2.719375,0.32373373332507765,-0.27456045481162816,1.9247997739314004,0.0038280825004084243,0.00045764495594446047,0.004465901071329249,0.0006138121289271476,260.07407372229267,175.10947392847922,-2.26875,2.824273075107607,6.2269999999999985,2.7783152868840033,0.0013485551697530861,0.02134242189573936,-0.0009383655448128633,0.013463549053499745,1.1769240539126042,1.4961894853313922,0.5636109971861212,0.0782603161914915,0.6545625785497142,0.09695555855628248
17,4.779270833333333,0.7755104166666666,0.0,2.9874999999999994,0.37096542474430527,0.004008382828489654,0.005601442542998864,559.2382258101966,-0.057499999999999885,9.6125,0.013200168788580241,0.003738747234020306,-1.680699753473986,0.529476298112912,0.5606499797122342,5.000581475158572,0.23545131145028142,0.0,1.2926653845045493,4.018142325790023,0.0011801744159823662,0.0016701072995388454,606.8795231140581,6.9435215608988115,3.8457541523087513,0.035304046828667154,0.010301476356449015,1.0674359024868043,0.18387383943887858,0.21153026440082248,2011-03-02 00:00:00,2015-03-23 00:00:00,2.2641770833333332,2.1579316227645395,0.8734493749999996,0.08376792258332261,0.030625000000000003,0.06768642808049702,2.6766666666666667,0.23887889594732353,0.007055121452370372,1.7718691879052244,0.003875161570363956,0.00044856676889609384,0.004631613338314571,0.0006777159270382234,294.3673389205559,197.70718490497063,-1.6060000000000003,2.421722355404654,6.78125,2.8520626673222558,0.00687071445794753,0.015107224038799888,0.0012345750485369998,0.01208894054697627,0.9232432675318918,1.75013644945017,0.5688070713524238,0.07348836242816867,0.6456443699629808,0.10143705056072426
18,5.654895833333333,0.8152854166666665,0.0020833333333333333,3.5385416666666663,2.3145902573314214,0.004542054272140385,0.0058845473135229415,422.9618263915693,1.5375,10.45,0.010164952256944441,0.01399469974810972,1.942346012983479,0.5630994853896484,0.6013233157517974,4.4685304255172245,0.15527527484441705,0.004166666666666667,1.5055198399310201,2.876359281120373,0.0008465320924692139,0.001677454755379027,339.50829561710833,5.481425453292236,3.265067635848707,0.03349815301462338,0.025357029416798658,1.7570746901062426,0.17829037076196375,0.19347935350812615,2011-03-02 00:00:00,2015-03-23 00:00:00,3.0757604166666668,1.6497006712758722,0.8617052083333331,0.08276038271361441,0.030833333333333334,0.06758482324703773,2.761145833333333,0.36281882863388626,0.5889918113104533,1.408740049169104,0.0040193518696514515,0.00040098570433215604,0.00488808632809105,0.0006078140211536255,318.5271167744351,197.1246160917081,-0.7142500000000003,1.5410309725418674,7.615,2.5368279077094167,0.009421505594135803,0.01293742769701647,0.003781165301471938,0.011793666496427041,0.8208223007452204,1.6440242823374858,0.575489726508492,0.06906490614170792,0.6384802958804005,0.10182230056611861
19,5.093229166666667,0.8266364583333333,0.004166666666666667,3.892708333333333,2.0066708631700525,0.004498302960419868,0.005815120619196149,396.8763136978498,2.0025000000000004,8.462499999999999,-0.006520273919753082,-0.001147309788446009,1.5404334129946222,0.6500936260642277,0.6568586558861473,6.395507152151234,0.14375468097752994,0.008333333333333333,1.8551585206052001,4.116158148888537,0.0013042090684807549,0.002472616337076596,320.80525124094584,7.4066518526704535,6.308567587020051,0.04073666361908333,0.029149307893755978,1.3019882066010355,0.15324670012470354,0.132536297558733,2011-03-02 00:00:00,2015-03-23 00:00:00,3.6205729166666663,1.2394524773854594,0.8487585416666663,0.07622059892175047,0.026875,0.06790267692772219,2.898333333333333,0.4965678888227434,0.8911743748633612,1.3492517000267519,0.004109934546762338,0.00039612356414875057,0.005093638975722499,0.0005258136566969904,347.6530823061529,183.19617387661643,-0.13150000000000026,1.3199738002450403,8.227500000000001,1.7331458231910115,0.006324617332175925,0.012643894688254016,0.0023753891718000042,0.011416357950372035,0.5669852311515088,1.2285675796379414,0.5758057494419535,0.06943437865478104,0.6249854436753355,0.08712541983204583
20,6.704166666666666,0.8945531250000001,0.0020833333333333333,4.426041666666666,4.926043112717405,0.0054276118133822476,0.006239308055220168,226.36435495296914,3.3,9.6975,0.01870104528356481,0.024369672623855664,0.22878944145868865,0.665022756054571,0.7341605539466416,3.370336816199477,0.09022791328274635,0.004166666666666667,2.1859223808480923,2.2241403491180916,0.0007772479949744157,0.0013777944452238837,193.02905325085058,5.388252654308878,3.172353227495324,0.03587342209231491,0.015486050191565943,1.6015273920935493,0.1887245736341543,0.1232115047463873,2011-03-02 00:00:00,2015-03-23 00:00:00,4.0646875,1.4726924367013243,0.8401032291666664,0.06334938473504183,0.005208333333333334,0.008172640483291567,3.100625,0.6581674295761967,1.1861777952648989,1.8444315877088164,0.0042150196415342905,0.0005741537952830976,0.005269820688915048,0.0005879190487259446,366.4066315063231,155.5881829110466,0.24149999999999974,1.6988812495286418,8.696750000000002,1.35845451913399,0.005155635730131171,0.010536388512904006,0.002755692414933875,0.012130675738998117,0.4115878145435695,1.1536984220049031,0.5737469879296222,0.0660390715807931,0.6173116491392667,0.0707768152957678
21,7.3332291666666665,0.8181343749999999,0.0,4.676041666666666,4.234259762081376,0.005153085657467956,0.006513763322606392,389.34888489872816,5.32,9.9575,0.007302658420138893,-0.007199019491733689,0.6364344157624506,0.7306878453947343,0.6852923798569999,4.339087610708359,0.12326023684926374,0.0,2.192910966488253,2.3446271918603308,0.0008018291454916784,0.0017121033222991073,270.43140466138834,4.309988399056313,4.517317603770332,0.052117890712533636,0.021642700057262314,3.122496365582582,0.0584775484049374,0.10413096823414825,2011-03-02 00:00:00,2015-03-23 00:00:00,4.449927083333333,1.7756936263265075,0.8269976041666662,0.05053414409427322,0.002500000000000001,0.002913357911583828,3.2965624999999994,0.8061746378909156,1.3503088864319532,2.045584938338098,0.004273173091460325,0.0006399573003314054,0.005426402957457101,0.0006919734830090758,394.207351365944,127.1956342829693,0.7534999999999997,2.3367540996481044,8.805000000000001,1.4161420597289445,0.004472167848186728,0.010101742462585992,0.0015249833595447322,0.012484638565573842,0.5693925048595181,1.0514308861145074,0.5910915327992821,0.08205697859149647,0.6194714542762416,0.07265412542681869
22,6.095000000000001,0.8714729166666666,0.0,4.760416666666666,3.9445113921285815,0.005042902821673491,0.005920250891634427,269.5647913711334,3.17,10.0625,-0.014374350163966054,-0.0028893727080289214,1.4500696778064508,0.6417017357579768,0.6757806667190718,2.626695902791326,0.08022238120126976,0.0,1.8878065730914826,1.8015456029850112,0.0005802072073924768,0.0010244837868667888,177.24878905164982,3.209766346636465,2.4417804296591994,0.024198412964239472,0.009867058497716012,6.7623420883880545,0.1837656438617547,0.15221022037377038,2011-03-02 00:00:00,2015-03-23 00:00:00,4.819572916666666,1.6835641110328277,0.8210876041666664,0.03927711312169091,0.0018750000000000006,0.002680591536891578,3.4756249999999995,0.9168008371926588,1.6152111081046467,2.203152015458636,0.004356726573290007,0.0006834755803916114,0.005558587304984082,0.000640575076647735,406.55715929956943,104.37399513303541,1.0944999999999998,2.4228861921270672,9.14525,1.2414912907467386,0.004291143180941358,0.010451133950941775,0.002191059508668055,0.011996238008470014,0.6025260211255906,1.0756083299005375,0.5928973109556974,0.08304567269310868,0.6176300569480816,0.07075848041341883
23,4.777291666666666,0.9359,0.05208333333333334,4.698958333333334,3.7215109483974125,0.004949801643079414,0.005389865717658228,132.3203674280012,2.755,8.1,-0.015297007619598775,-0.0024414329380381262,0.9754990024677381,0.7080674222559504,0.7564279059980221,2.308881616092438,0.04630932843891132,0.10416666666666669,1.4317270351714182,1.6706357848153073,0.0005997612896863824,0.0008771568405369181,98.91246691610445,2.3514605390409313,3.5545557622108936,0.035723718059647795,0.021553780813619326,1.3888004220536192,0.16505464339239675,0.14291990393126008,2011-03-02 00:00:00,2015-03-23 00:00:00,5.095249999999998,1.370993542401396,0.8315803124999996,0.053611174300233586,0.006250000000000001,0.016167287120587258,3.687708333333333,0.9313048651913144,2.0825894961150584,2.090853317978471,0.004496292547194689,0.0006426558693148916,0.005649225286061528,0.0005253040792504847,382.07294735381566,135.97074139678148,1.6252499999999999,2.094253861429199,9.208250000000001,1.1603687452702276,0.003200279103973763,0.011923355795381861,0.0036598995938160518,0.010120253036330802,0.732563179498976,1.0286098259127177,0.6137568453788772,0.08316912648502557,0.6353586747472091,0.08144617547753985
24,4.05125,0.9137114583333333,0.1270833333333333,4.438541666666667,2.6177022752552324,0.004587868581385072,0.005077690129939413,178.71661040353501,1.1075,6.5,-0.008428469810956782,-0.009491129022525208,-0.46801662121773946,0.6906671880933094,0.7775250544618673,1.332587421564195,0.1012610880059814,0.2541666666666666,1.3433925019709805,1.8719211835095104,0.0006256720212660996,0.0004978612717495551,214.53291065139368,0.8272192373649604,1.6638709885885583,0.03030803110889417,0.006652778845003029,6.472924868055558,0.10246467699953529,0.14551885620518426,2011-03-02 00:00:00,2015-03-23 00:00:00,5.187718749999998,1.2492357872731223,0.8464507291666663,0.053717043832855506,0.01875,0.041329655601018075,3.9037499999999996,0.8107639929811972,2.45847263629931,1.7583486872317873,0.004606294528940946,0.0005361884042242129,0.005671893741226463,0.0004907883143256966,346.3409357669551,137.95070403046304,1.8285,1.909749183648063,9.077250000000001,1.3874839588662327,0.0010734508825231473,0.011909710963311873,0.0028846300931991316,0.010850360022647025,0.5574603316407523,1.0725945492290185,0.6273444764942935,0.08356362219668285,0.658478513656689,0.08604948628819997
25,0.6756249999999999,0.97571875,0.016666666666666666,3.682291666666667,0.3078156721428647,0.0038742103902523286,0.003980531825285879,52.40219874063315,-1.1375,2.8,-0.03918694299768518,-0.01871457097153254,3.228791446154628,0.7630035989923243,0.8452190667705222,1.1761540087568527,0.032072977495341194,0.03333333333333333,0.8514378837633474,1.5955144978009048,0.0004239635793151214,0.00032748241698883407,69.03576377017293,1.7378219126251113,2.1913009834342705,0.011721530406682947,0.011564631726718429,3.1484166079971607,0.13844733748745877,0.12207738575498582,2011-03-02 00:00:00,2015-03-23 00:00:00,4.880614583333331,1.8673968714617004,0.8625256249999997,0.06591647594328182,0.020416666666666666,0.040822466430044356,4.0024999999999995,0.6996818473420615,2.4361127283636583,1.7867687963435837,0.004595003106069159,0.0005516422844382387,0.005560026886193552,0.0007130095863807147,310.64744052107966,163.62720930336,1.67175,2.092842979325279,8.619250000000001,2.3979522658811305,-0.003565109712577161,0.01714250592857095,-0.0002960999219643757,0.012113915684784255,0.7935066109541261,1.3677363274841137,0.6408568959140332,0.09394038722897556,0.6802231110906739,0.10319429512822491
26,-1.3671875,0.9776791666666667,0.03541666666666667,2.910416666666667,-1.6797434377302656,0.0033979916247677353,0.0034546792404041102,66.19283816969016,-2.8474999999999997,-0.29250000000000004,-0.023714594184027774,-0.012488093033012387,1.7389064231783746,0.8312548172147639,0.9048875301946474,2.803697487887729,0.04464166666666669,0.07083333333333335,0.4883065502704596,3.3851020854915093,0.0007679160023828067,0.0006651846634459445,113.78051653349344,3.820683839314632,2.3604854726658813,0.02146078967093776,0.01026937608748058,0.2633966475598372,0.0937358651405085,0.07184195456852874,2011-03-02 00:00:00,2015-03-23 00:00:00,4.379677083333332,2.7157255041008193,0.880460208333333,0.07073269812987386,0.023958333333333335,0.0403883778433204,4.001145833333333,0.7020104249015996,2.276432627023839,2.083601058912068,0.004548221259305815,0.0006340357081726099,0.005387719965846657,0.000975528300552579,269.3986411864306,168.48111344058455,1.5150000000000001,2.3777910500668002,7.535000000000001,3.585264402151303,-0.005815281394675927,0.01824105743477743,-0.001226780834733119,0.012703373649680794,0.9592553458114708,1.3722774933234674,0.6773074773330419,0.08948899894276188,0.7198125109297951,0.10610418858384413
27,-2.1458333333333335,0.9717343749999999,0.03333333333333334,2.6187499999999995,-2.543548852951492,0.003219072188537844,0.003287557516972856,89.1417694485428,-3.5125,-0.5825,-0.009039140866126543,-0.004691882653509797,1.757726643299458,0.8064489676711566,0.8675962473447124,3.4525986757427716,0.05633974634509075,0.06666666666666668,0.6159201562612551,4.156064547547408,0.0009160664270731799,0.0008013537654675877,140.12069684125225,3.617931038590979,3.103786665778862,0.010487845164965997,0.00610736320887442,0.2393984335388731,0.059235402842918006,0.0786467573815574,2011-03-02 00:00:00,2015-03-23 00:00:00,3.687166666666665,3.3994017346795427,0.9000826041666665,0.06539976368459195,0.02729166666666667,0.03955834981547456,3.964270833333333,0.7677753171315489,1.9849811992542592,2.534747789670346,0.004469290195310634,0.0007476572376760684,0.005156331463244056,0.0011735273403489963,222.38899555026518,142.1499433075612,1.1694999999999998,2.8381196827007367,6.515500000000001,4.305953049751782,-0.008039212360146606,0.016977019833611724,-0.002069843823486129,0.012616674277115708,1.3030979854888152,1.0238394810280063,0.7050047442888663,0.08112172567945307,0.7505071376930429,0.09911195117931904
