Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
84,4.79,0.22098,0.0,6.62,-19.322460170261287,0.001178444871146927,0.005295541445600948,2900.934090782897,3.93,5.45,0.0009892713365539489,-0.07889633734348399,-0.012538875312386757,0.8992689449033567,0.21105745410146975,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,6.498988399015731,2.2299276025609185,0.5287084225277068,0.292221810890929,0.07612648221343873,0.20528549939556923,6.9792826086956525,1.229477112969154,-6.789811184165821,11.106485897128795,0.0032818536175693988,0.0018275532364361356,0.006127614776168086,0.000971140091554084,1608.8223127371411,1214.3077848964915,2.6609999999999987,3.1632102188898017,9.367999999999999,3.457432573456784,0.0031653317901234558,0.03929199385015736,0.0007675172616435514,0.06094989286752894,-0.2080203954673078,2.3916492600404116,0.6674301561895076,0.2347498246188446,0.4209684854424104,0.22459067459671495
85,7.748888888888889,0.41423333333333334,0.0,8.222222222222221,-6.828859422659164,0.0028900143787535843,0.006691875007178484,1780.898548966708,-2.01,10.97,0.03434913837448559,0.04488323600962895,0.7652999522386612,0.4030023583779051,0.3335053047116251,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,6.9153772879046205,2.002507311432163,0.5534667558610402,0.26758815263421526,0.07612648221343873,0.20528549939556923,7.351504830917875,0.9199691144433455,-5.363495338975871,9.917946138725274,0.003496397557799602,0.0016095210312933915,0.0063013560184913804,0.0008899601143469557,1489.4313806941566,1120.1211398611163,2.3929999999999985,3.451070848302013,9.815,3.3321239472744706,0.004833773791152262,0.040316949318901334,0.005626079607630454,0.06247147373614164,0.34562655743888016,1.780750410198306,0.6414273030831221,0.24924520377377102,0.44071632180396814,0.20453934528368184
86,5.07,0.2678,0.0,7.6,-12.527255526694221,0.0014689620966466287,0.0054248568113773946,2148.068262486404,3.54,6.6,-0.031098675411522628,-0.037264875704064115,0.834530501550311,0.8080782909261041,0.2408918539862929,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,6.69806478790462,2.0794249027721685,0.5064798808610402,0.27285084069434024,0.07612648221343873,0.20528549939556923,7.430879830917874,0.9017594934309097,-6.7366891089316185,9.85795106837091,0.003169464809707987,0.0016604674741444033,0.006203435825583335,0.0009303571844151916,1630.2925382638034,1103.779575172687,2.5989999999999984,3.4519992596883426,9.358999999999998,3.4379465770524513,-0.002522736545138891,0.03938816718074517,-0.008573300486283708,0.05283748812524288,0.38853070684269325,1.7875086356923084,0.6709415675345882,0.24981327966920414,0.4081504197853124,0.20817118958191555
87,5.006,0.5840500000000001,0.06000000000000001,6.760000000000001,-7.503038967953418,0.0030250398817088303,0.005387924793670351,1507.1656588969831,3.7,6.63,-0.0007429629629629637,0.04080570854171708,-0.01820732906042808,0.815554772436444,0.5219506222208798,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,6.461311846728149,2.12818082390792,0.48474135144927555,0.254802978870706,0.08212648221343874,0.20368386411113276,7.4268798309178745,0.9049519350286186,-7.7995740060270125,9.229385159047295,0.002945834294399671,0.0014891891792434817,0.006088297610274712,0.0009550893595322628,1728.7436397161594,1035.8215465022304,3.0479999999999983,3.248205658513632,8.886999999999999,3.4581756590562156,-0.002748416666666669,0.039368929891844665,-0.005864360841280427,0.054766451131829284,0.3756732007705411,1.7901921727548848,0.709518341484977,0.23793927023517428,0.399018837964327,0.20001701145179807
88,3.8427272727272723,0.5158636363636364,0.018181818181818184,6.236363636363635,-13.944886213919183,0.002402790766105808,0.005021605576310763,2108.461515690288,0.62,8.61,-0.013504196127946136,-0.016317510792446133,0.8275892260599965,0.5720181973205652,0.3712600488599882,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,6.319084574000877,2.2604306310166113,0.4508435484189726,0.220309067035869,0.08394466403162056,0.20294913200090983,7.405932861220904,0.932197574795203,-9.453516614507716,8.621716450987762,0.0027240245655545657,0.0013725991289959749,0.006008614626251628,0.0010116693396182816,1905.7529873698695,916.1546902928311,3.290999999999998,2.918563002575065,8.456,3.1549756118092445,-0.0016510874368686874,0.038845429711694496,-0.005816613561261575,0.05475606973794174,0.3126892693218311,1.7587070964870968,0.7307561543894648,0.21121787158500188,0.385136627990369,0.19623386775779297
89,9.18142857142857,0.06181428571428571,0.028571428571428574,8.857142857142856,-30.15168422468307,0.0004533933651587005,0.007181288614557084,4674.438404250807,8.51,12.0,0.061975895863395865,-0.05111990090639892,-1.212363380298299,0.7919850722177479,0.05122815066367563,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,6.326852431143734,2.2711712095439744,0.4019912269904012,0.24819436669085576,0.0868018068887634,0.20183409236086056,7.491022146935191,1.0270864285716563,-12.402739381934744,10.1822582724397,0.002355253359110421,0.0014431439893598389,0.005992267511118958,0.0009887411660775309,2252.8974854264843,1225.683920506712,4.026999999999998,3.2300534911291385,8.331,2.962845666659749,9.017547123015834e-05,0.04145012154949607,-0.009670448683987627,0.05660992020483749,0.5456483040313249,1.2807233066846655,0.7662986645911364,0.18441552982481801,0.348460201276092,0.2219943300671244
90,13.263043478260867,0.7868956521739131,0.0,10.895652173913046,8.16999650196185,0.007648030541933189,0.009929995688358655,628.2840967768977,5.28,20.3,0.04738263601334251,0.18866811834032224,0.2511427814628068,0.37354174272690815,0.5032514441523538,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,7.177656778969821,3.070021964481156,0.47235079220779247,0.2475404853763149,0.0868018068887634,0.20183409236086056,7.905587364326496,1.4459870673099446,-8.947780318818388,10.758061698529307,0.0030758602545557312,0.002052208650108371,0.006457269139361489,0.0015504323967426945,1942.4644727870996,1202.1661071283727,4.090999999999998,3.2498288843841854,9.873999999999999,4.551874339214561,0.009876814361916262,0.03969898511763188,0.018896789884779115,0.07629785760998849,0.5187197656355763,1.284138954068195,0.7052457272429858,0.2042983483279096,0.3905219250809596,0.20524736466164853
91,17.04684210526316,0.6695263157894736,0.0,13.410526315789474,8.300437416442676,0.008109219845549959,0.012587924890859829,1075.2406507861078,8.35,23.59,0.04392534748707523,0.012093968879062882,3.6320043425214146,0.3772632452669393,0.4467564986972348,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,7.831007656162804,4.305432240575407,0.5010217571200732,0.2525708288505662,0.0868018068887634,0.20183409236086056,8.364973329238776,2.265240730549069,-7.503634126758852,12.066439123930488,0.0035921383646727125,0.002593936756431866,0.006931019083461524,0.002472835324848675,1846.8310077539918,1231.9590976043728,4.024999999999999,3.1438025453969636,11.038999999999998,6.296066585134279,0.0075846172433398345,0.036583553294038264,0.013538586753270779,0.07450812642580186,0.780136719658668,1.619367245375362,0.6607256042023619,0.2235203684752269,0.4003714985917002,0.20535727858776479
92,16.956521739130437,0.6384478260869564,0.0,13.134782608695648,8.145007334928845,0.00749680258014693,0.01253553966789253,1094.7908117573459,10.72,25.09,-0.001048510731841675,-0.016059685883217246,0.06528837110926271,0.4043360607498483,0.3871415387654367,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,8.761023466439484,5.179295680075286,0.4954415397287688,0.24840951730744096,0.0758927159796725,0.2034373161742784,8.82845159010834,2.7236937232702454,-6.593602417520584,12.927612259622636,0.003885976239032691,0.002867555271688176,0.007531818189054103,0.0030308139317774987,1852.2734351392883,1228.1147376110914,4.707999999999998,3.787279293166063,12.425999999999998,7.709476419749051,0.010796364093836927,0.03392143529358278,0.007705439133411755,0.07429173183838716,0.8651244509620911,1.548890825334042,0.6405357800756338,0.23766040246652942,0.3844562292367962,0.1988559323436164
93,11.208333333333336,0.5959875,0.0,12.225,2.6430057711825174,0.004609398829596733,0.008506489259228632,1065.2423914939793,5.05,17.97,-0.06672954827563071,-0.07571765178981868,0.8812944762320726,0.42511884874362077,0.3850517842720097,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,9.411378538903252,5.019213663077235,0.47555985494616004,0.22898427407362967,0.010675324675324671,0.020020210548825728,9.39616898141269,2.7864518564505922,-6.3019737501654465,13.117530351051448,0.00392820971567473,0.002875581271226894,0.007856304175503462,0.0029328752062831222,1898.3524431888413,1183.9444353806402,4.768999999999998,3.7873956164567155,13.720999999999998,7.409011704974181,0.007549839556494906,0.03976371617199748,0.0011075069351302064,0.07880577580872078,0.6014040066503407,1.2407858518778654,0.5870167533669438,0.21701223927368535,0.34520947004309666,0.14375587816397556
94,14.634583333333337,0.6702791666666666,0.0,13.1875,8.244889929943255,0.007011721406098135,0.011172628900869007,805.6107204719824,4.93,23.78,0.0397746383101852,0.06299715593972349,0.6313719677796581,0.29480183475951854,0.3789347809640426,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,10.395836872236584,4.977345329754029,0.5204897716128267,0.21726121340527918,0.010675324675324671,0.020020210548825728,10.052918981412688,2.832994030448214,-3.545238740144992,12.973086327529709,0.00451153736916985,0.0028473152063407518,0.008444012921030268,0.0029515024612747566,1688.82010615775,1172.1488502592026,4.868999999999998,3.7759662486721326,15.553999999999998,7.402824085742171,0.01142837625385803,0.04092723114733159,0.015296856263450953,0.07550532719857372,0.6657950909595451,1.2219499840182093,0.52657004235256,0.20417826817761758,0.36199720272935393,0.13593876321030307
95,17.257916666666667,0.7060375,0.0,15.220833333333333,11.331558526572033,0.00845998157190843,0.012973213662132534,749.9556218811152,7.95,25.98,0.03045374228395057,0.03797835994186591,0.8018709162419495,0.3182679007130854,0.41389251649597525,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,11.346739650014364,5.3125150283221725,0.5496701882794934,0.22096869444395714,0.010675324675324671,0.020020210548825728,10.752780092523798,3.174385836753257,-1.7291969452218723,13.712385212213295,0.005068534088485335,0.0030335761133381605,0.009072146786525674,0.0031954907737209407,1585.7258134491908,1207.9413199871583,5.864999999999998,2.992083072227625,17.055,7.876650796993463,0.011038836644804529,0.040702757277339845,0.014606368656674648,0.07523579151910113,0.6694521873598741,1.2223355395056092,0.518096596586078,0.21150300854735862,0.37003592390778894,0.13644260129965877
96,18.70375,0.6698666666666666,0.0,16.324999999999996,11.605847745830133,0.008542312523387875,0.014235826534127608,897.0996692343432,10.77,27.45,0.016784384645061722,0.0021590005604367347,7.774145571164874,0.35285041029164266,0.3944054534383102,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,12.710114650014365,5.271996987067339,0.58987685494616,0.19952028725863635,0.010675324675324671,0.020020210548825728,11.625280092523798,3.402410564596106,0.684113382030563,13.724472280080757,0.0057758691311594595,0.002923662957151125,0.009953243758800695,0.003291369137471112,1460.6289541239844,1208.0096020206865,6.587999999999998,3.231772131681178,19.139999999999997,7.55462625003896,0.01582714265046296,0.037915978316521375,0.018548756283124735,0.07322166172244898,1.3634136943213302,2.5621286513988637,0.4725738085226319,0.19005712016335885,0.3853872838529907,0.12871514272339604
97,18.6725,0.6922958333333334,0.0,17.216666666666665,12.322171600815564,0.008959095525543156,0.013945241238828045,803.7244585499196,10.78,25.65,-0.00036277488425925925,0.010929483008081392,-0.033192318794129524,0.3926464783953923,0.4523961185686127,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,14.076764650014363,4.803527689579137,0.6007014382794933,0.20208883747880804,0.00467532467532467,0.010156106180863527,12.670946759190464,3.3474043761248096,2.666634438907461,13.841809822228708,0.006369274695542893,0.0029054510619985147,0.010808975403316464,0.00307804298115946,1390.284834089278,1225.3552630585373,7.295999999999998,3.3035139540259912,21.041999999999998,6.353960794479118,0.015865161458333332,0.03789770336156968,0.015561133729761164,0.07282103498360867,1.36191519534796,2.563030720878414,0.43028297911852675,0.1475589051118435,0.378431833487764,0.1222316322682606
98,19.8204347826087,0.5979999999999999,0.09565217391304348,18.065217391304344,9.956290008715031,0.008742579149748316,0.01520379760187973,1229.5617445272317,10.62,27.97,0.013326141052737578,-0.0056778036483824896,-2.3470591584360214,0.338877290797838,0.36615730686258907,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,15.674535401002506,3.5022281194531684,0.6089150746431298,0.19991506280127738,0.0124223602484472,0.03059141957310939,13.853832134684534,2.878042584968638,5.056752061170883,12.668557445885563,0.007003253533907143,0.0026216004538777127,0.011827194605873361,0.0025974826818517425,1302.3948569729723,1199.364061635962,8.295999999999998,2.4652888043571872,22.977999999999998,4.936451266964054,0.018548195176401706,0.036511830717362664,0.01662510444416753,0.07237990234582765,1.044450356898358,2.820269600283557,0.40696888846625406,0.14094653590376022,0.37792155928802407,0.12227554177812472
99,18.19,0.7204,0.0,18.2,13.072387530555062,0.009336834353209911,0.012913828131819035,649.162877744257,18.19,18.19,-0.01892738526570052,0.015583414187024918,-1.214585266010568,1.0,0.7204,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-04-08 00:00:00,16.57539254385965,2.717067580568329,0.6747736460717011,0.057184294699670936,0.009565217391304342,0.030247873271177332,14.788117848970249,2.5764216249600005,9.379159236694695,3.022425777236594,0.007891597632712263,0.0013543542655363287,0.012400448557599555,0.002028474400751601,899.8673043223174,206.02518686772527,9.263999999999998,3.988511836094594,23.596999999999998,3.6192972000406547,0.010457867063492068,0.034740216678413524,0.023295435953509913,0.06840761695448364,1.0442281683271313,2.820467234185904,0.4277703812444793,0.2049159042490332,0.4448387442216565,0.1055912326819778
