Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,2.759166666666667,0.9381784722222223,0.061111111111111116,1.7233333333333334,1.8205600118906364,0.00465773480280707,0.004939418688083606,139.5326247123602,-1.0733333333333333,7.009999999999999,0.017244705664866255,0.00943140113045412,1.9317272322019885,0.5839807531163534,0.7071741463736231,6.040573176905943,0.049366024881650525,0.08845379626717033,2.859674733834835,6.641346429887141,0.001647683510531053,0.001633725180740666,134.17064394771924,6.5770043839628585,6.8017997618277475,0.029334652501349385,0.02283327677995262,0.730861545922014,0.18396264700393605,0.13420330485839332,2011-06-27 00:00:00,2019-01-01 00:00:00,0.9397916666666669,1.5499242166553913,0.9166509027777778,0.031287529679819355,0.02847222222222222,0.02363606161734966,1.1938333333333333,0.5929787486042786,-0.3542985902363418,1.685972796502736,0.0040175061558753705,0.00040486595106038216,0.004328998765008743,0.0004634836777666538,187.9939101503786,67.44520655280138,-2.386166666666667,1.7735665486440415,4.449666666666667,1.6695578256931782,0.005680409754372429,0.01852122811218479,0.003943116021600035,0.009639241469008844,1.7993357808768224,1.1798644474358155,0.6273925429719156,0.04068760211108,0.7233829725581834,0.029769993812001544
12,2.495486111111111,0.8980868055555556,0.07361111111111111,1.698333333333333,0.8737585398038569,0.004252835697992219,0.0047171694499005485,217.41038113086992,-1.6300000000000001,6.506666666666665,-0.0030610138567386883,-0.010617846368918223,1.1781549075461915,0.5862521612618508,0.6862946532340691,4.272740756306407,0.08486027209873467,0.1762587008621975,2.9893366622974322,5.206565884519727,0.001411969522257798,0.00125116690174553,182.784537338213,6.873080823037076,3.41549215584909,0.036861889976019635,0.021682489799500982,0.8615061962736122,0.19484556952590953,0.1400396061761217,2011-06-27 00:00:00,2019-01-01 00:00:00,1.2475,1.5194700306205602,0.9109705555555555,0.028616036841886006,0.03486111111111111,0.026469580983104455,1.3191666666666664,0.547854259930008,-0.13992590592289636,1.6928823299755897,0.00408915858436073,0.0003723407717593596,0.0044283575206836715,0.00042410419901401915,198.28639698876242,62.66506594188312,-2.1913333333333336,1.7346396074981214,4.811000000000001,1.6862274717308317,0.003572123360339507,0.01815665056975253,0.0018789729801090345,0.010374527856811484,1.7011074679612068,1.187326775789221,0.6203586862340391,0.041156306719035946,0.7157964727107687,0.0284265829601922
13,1.652083333333333,0.9345,0.06250000000000001,1.2466666666666668,0.5990500238924119,0.003985485681405045,0.004322767761023708,137.1389457414806,-1.4766666666666668,5.783333333333334,-0.009790891042952672,-0.0070108364505976906,1.362827157412024,0.618743775446919,0.7147060263051831,1.487454060915272,0.055421717501655796,0.13710802715782588,1.7947342924665914,2.0382925423937044,0.0005730073275430698,0.0004731510319585572,119.04477529524928,1.6415805391958893,3.6700881006682478,0.03700027530105151,0.026705041175932795,0.3145793218973773,0.16894717261793554,0.15650526783491664,2011-06-27 00:00:00,2019-01-01 00:00:00,1.3156666666666668,1.5209481005515375,0.9115680555555554,0.029081884881670676,0.03930555555555555,0.02705898715784149,1.3401666666666663,0.5397878812923864,-0.06838972186227385,1.7090285997096555,0.004099711719292581,0.0003672127475846411,0.004443572686599916,0.0004164910150053634,196.7315295719733,64.0986917890164,-2.0511666666666666,1.7295819537009234,4.909666666666667,1.713934503264778,0.000791332947530865,0.017824960653814444,0.00027673947431448213,0.010387822582695216,1.6611664503539836,1.1917516385428273,0.623999318757112,0.03897153625348053,0.7161538853149112,0.028383854895752625
14,2.020972222222222,0.9288840277777778,0.06111111111111111,1.6541666666666663,0.903411660213555,0.004063419127858111,0.004449758071513138,144.1156148096376,-1.5633333333333335,6.165,0.00428235596707819,0.0020436828622215387,-1.2050913982330929,0.6010978199580727,0.7081677456414456,1.5650662185730413,0.04368622784005875,0.13750420868979757,1.3320436470993648,1.3650927258257917,0.00039694176199771714,0.0005387367659037201,87.43680789362588,1.2653958537416925,4.087164053472774,0.02880426995383203,0.0218288012721737,3.936238380950838,0.17527148208248217,0.14270315940356934,2011-06-27 00:00:00,2019-01-01 00:00:00,1.3677569444444446,1.5368028028271943,0.912815625,0.029575993576405685,0.043611111111111114,0.026725436782088628,1.3316666666666663,0.5334386470096225,0.002339669163957445,1.7356207998433493,0.004098520863975852,0.0003673199040807333,0.004438797217504647,0.0004160773921564066,192.11100985743252,66.24166678253755,-2.023833333333333,1.7354981228938,4.993,1.7564635134479947,0.0006047054237397126,0.017772329615217932,-3.1228319969786154e-05,0.010273188572823928,1.186461815467052,1.2998748435346204,0.6235799456174749,0.03921701032482194,0.716842381485024,0.028064761355986605
15,1.4538194444444443,0.96649375,0.05694444444444444,2.486666666666667,0.8945930616311992,0.004097972878913937,0.0042974620497819175,85.33177407902487,-1.6900000000000002,4.8183333333333325,-0.006583961066100819,0.0009061181312030398,2.330110792211911,0.6415517965391854,0.7728539062868353,3.1318188096875854,0.03643087963966071,0.07098839237404839,1.7362440504657688,2.9387471942301504,0.0008168065978908143,0.0009031656249224599,78.5550464703345,2.7272843636115396,3.981795658577505,0.01840237150982343,0.014051397664417422,3.0748102094350935,0.1434892608898373,0.13759049256955608,2011-06-27 00:00:00,2019-01-01 00:00:00,1.174604166666667,1.3670536835060771,0.9191232638888888,0.03377672640566526,0.04694444444444444,0.02602329598948563,1.3566666666666662,0.5840244583073851,-0.0926858160894853,1.6473007248436407,0.004055165766098877,0.0003346685375135906,0.0043610721968638765,0.0003517037059872519,180.11143803301664,73.99613977027508,-2.2663333333333333,1.45372335914997,4.797833333333334,1.641759078053284,-0.002242271251286007,0.016194787348246815,-0.0011369196994832412,0.009396432161678734,1.2111822919346076,1.3209963082115355,0.6216297042219353,0.0375978686922819,0.7225914538278791,0.0331549594475683
16,0.5952777777777775,0.9783736111111111,0.015277777777777777,1.9441666666666664,0.24220725842810278,0.003931258358144969,0.004080010358238757,65.76912413179154,-2.5083333333333333,5.010000000000001,-0.009966635320216051,-0.00437182781572746,1.4699537418222126,0.6046826032098284,0.7311712200053888,3.112337553398779,0.026650124252715717,0.0219953698831435,1.5005224784498674,2.8266431991556145,0.0007677515896905468,0.0009118807361483559,49.818740912022335,3.4804334021306405,4.847700485797365,0.026857432385055658,0.017721111247001244,0.7697515306361056,0.17778887963719983,0.1531917560524972,2011-06-27 00:00:00,2019-01-01 00:00:00,1.0605000000000002,1.362571888637845,0.9295406249999999,0.03444011727699531,0.041388888888888885,0.026285535095964995,1.4037499999999994,0.6127477138288392,-0.039236967178878965,1.648775449638302,0.004035949732525855,0.0003358288741054472,0.00431134880152848,0.0003528929149433132,159.66653290480795,74.57573143975257,-2.3715,1.4264255269556203,4.829000000000001,1.6426183930497016,-0.0013246120273919745,0.015369676953632769,-0.0005039104554000822,0.0088794696047431,1.1977003900703243,1.3172156157911572,0.6163737974561061,0.035691804345307374,0.7241330324034896,0.033160181279934545
17,1.9699305555555553,0.9353493055555555,0.11805555555555558,2.1550000000000002,0.9775273328176851,0.00416117794120463,0.004453740113539665,134.1354044765918,-0.5883333333333334,4.590000000000001,0.015958064075360087,0.006029281816391063,1.3837650225905778,0.7066712696110916,0.7832246962902962,3.1467009445593557,0.05794211302003791,0.2810899750508262,1.8049733569901927,3.584135060816208,0.0009816602518590957,0.000968853372518775,116.87464886942227,2.471585860670567,4.476730950146546,0.02648999583052162,0.01946225332914793,1.0786818125287922,0.14434315046791024,0.10060338669194867,2011-06-27 00:00:00,2019-01-01 00:00:00,1.3365694444444447,1.2177922616526808,0.9363281249999998,0.026658136761587195,0.048888888888888885,0.035793953861776515,1.5289166666666663,0.6268466607641067,0.345816958071654,1.3327919007666607,0.004089918831018865,0.00030364551144309264,0.0043597137408622234,0.00033353780709454285,142.88824117548808,55.43265566628847,-1.944166666666667,1.2231481972131102,5.032000000000001,1.444546321193638,0.0032048339441872443,0.012626756383549508,0.001415255281262826,0.007854359833940507,1.1280505502565619,1.2833421795749977,0.6281083905055966,0.044108643289364806,0.7331377916425328,0.035930607417510786
18,2.175833333333333,0.9129284722222223,0.056944444444444464,2.3366666666666673,0.826826659100898,0.0042527668951409595,0.004672957267951759,185.46558762483676,-0.07666666666666659,5.474999999999999,0.002390283404063783,0.0024017772092397084,1.1205557936171557,0.6861151019196785,0.7334227245791375,5.177506116204338,0.0752630112144085,0.12762974516879622,3.000447593924762,5.539298411125973,0.001700636356833614,0.0017982066658476994,155.17111269765448,4.88009289529069,6.407151473158724,0.03361570379225412,0.02698626411521527,0.5158568709065982,0.12233618764125868,0.1296531460417058,2011-06-27 00:00:00,2019-01-01 00:00:00,1.7022708333333334,0.7283494038814862,0.9384160416666665,0.023426580912034246,0.05444444444444445,0.031676953061827266,1.7018333333333326,0.5812706653700608,0.7408722485966587,0.5395431933645763,0.004168144557125573,0.0002138183200899809,0.0044521475946903664,0.00026676486526893485,136.15958332446309,43.391005066761835,-1.441666666666667,0.7037606214798344,5.353666666666667,1.067122529903272,0.004245352928883745,0.012013274655698297,0.0020513474394513492,0.00762497094454589,1.3590503170324404,0.9954552537862448,0.6353686795174956,0.04729900619860822,0.7364965736959819,0.03398898782468084
19,1.0065277777777777,0.915170138888889,0.08749999999999998,1.9658333333333335,-0.31237771916360485,0.003990646574595159,0.0043967551638028155,196.5033488294674,-2.5883333333333334,3.9466666666666668,-0.013574230002572012,-0.006873695843312769,0.6702290679651309,0.6364549798918735,0.747813354299521,6.151420080325325,0.06064354369413454,0.13741158773714987,3.5313715564132364,6.326140271116109,0.0017835873591782762,0.001981225898531694,139.05088374029629,6.072309006190863,6.40191429704168,0.018019530147602044,0.01494933934146851,3.2713557680177874,0.13986182830996458,0.10723826160981276,2011-06-27 00:00:00,2019-01-01 00:00:00,1.7402777777777778,0.6738509786747402,0.9358983333333333,0.02452322306203099,0.0627777777777778,0.027691223174101852,1.8428333333333327,0.4214327780557097,0.7361666493032055,0.5494087195965704,0.004169137735221216,0.0002128719541021072,0.004478985035169099,0.00024301630386087053,142.46201627797245,47.35444586285489,-1.525833333333334,0.7894083774699612,5.414666666666667,0.9500236514274811,0.00044121487590020707,0.010866721298731844,2.6044543717484817e-05,0.006940831339157587,1.2501075785637912,1.0062959966153189,0.628576589606917,0.040705753758267176,0.7330276359116507,0.03034693697666858
20,1.1727777777777775,0.9479166666666666,0.013888888888888888,2.2366666666666672,0.373226062268706,0.00425265740278988,0.004507494801815475,133.253531653648,-2.025,5.916666666666667,0.001929962384259256,0.0068708245774874895,1.3722072366210343,0.5819896255254078,0.688344459428003,6.759415961717292,0.046396331497101054,0.030123203803835465,3.821260881204295,6.96374749298567,0.0018895480338761586,0.0019855565481195873,120.04118420273866,7.796842309550707,5.542788708463156,0.030609950853393842,0.019530484621267004,1.1736641570244626,0.17032307622600726,0.1542859964345816,2011-06-27 00:00:00,2019-01-01 00:00:00,1.7301875000000002,0.6823164318299445,0.935588125,0.02432955967996308,0.060694444444444454,0.030660943395978756,1.9447499999999995,0.37396421768815147,0.7198782890883445,0.5583407398761591,0.004164595536085199,0.00021028379958807852,0.004483753372565139,0.00024306609175315174,143.86563371897083,46.79360412498333,-1.5220000000000007,0.786596355928819,5.522166666666667,0.9387353753525381,-0.00011713597929526708,0.010603210691132065,-0.00011911207515591816,0.006760894136582666,1.1614439553755136,0.9447182146199321,0.6247539886480262,0.043290931026991324,0.7273172932443501,0.03300618253013902
21,1.822152777777778,0.9559298611111111,0.04722222222222222,2.9908333333333337,1.1493227738777099,0.004501112382180993,0.004708921649955099,115.96334174051496,-0.6833333333333332,5.476666666666667,0.007538462094907414,0.006515343623626661,1.716652323710141,0.6646384900199458,0.7495065454870691,7.047271775189291,0.04934994528989612,0.06426219440409446,3.9745691153605294,7.305142271315636,0.0019320706638074829,0.0019701497553504498,128.46547310944146,8.419623902922664,4.8652797110409445,0.03383055986185444,0.022716773875595665,0.4542150116319099,0.19196771291037584,0.16281789992184434,2011-06-27 00:00:00,2019-01-01 00:00:00,1.636486111111111,0.5823192521090865,0.9373632638888887,0.025172543279714535,0.05930555555555557,0.030953151134541227,2.0714999999999995,0.4879950477890802,0.6527545652870519,0.43888315375945014,0.0041489332940225915,0.0001717807647949337,0.004460703668752289,0.00020261817116026674,141.50870542178632,47.622338716743066,-1.4830000000000005,0.8202610996536054,5.368833333333334,0.7806214088472189,-0.0010877603362911513,0.009186984832526777,-0.00041071782583866406,0.006353831447113583,1.139936464526329,0.9275251915953573,0.6328197623383854,0.0423539215610261,0.7315505331556947,0.032849972289318616
22,-0.40667658730158757,0.9359271825396824,0.008333333333333333,2.063333333333334,-1.3807958379046277,0.003728150560010055,0.003982229639106373,162.85939284747283,-2.89,3.3699999999999997,-0.02587402607840977,-0.0202697160335857,1.8698398073116287,0.648393855330678,0.721331608669017,6.596475062079604,0.046045071279092895,0.013944333775567926,3.6303963664836623,6.855364758945531,0.001658873240288069,0.0016275758144443618,119.20002252653359,7.512150158243645,4.218127546672813,0.029239510002224942,0.0238147352890009,1.758940979941939,0.1672960554771091,0.14548194583737029,2011-06-27 00:00:00,2019-01-01 00:00:00,1.3462698412698413,0.7920605603790117,0.9411473015873014,0.021132242752941635,0.05277777777777779,0.03430302509785687,2.1079999999999997,0.4703123469607231,0.42729912751620336,0.7682410461747405,0.004096464780224375,0.00021195141756550728,0.004387209687672871,0.00023061178469347164,136.05360659344663,40.56296990757128,-1.6090000000000007,0.934209971904037,5.055166666666667,0.894497393187791,-0.0033690615584582593,0.012101552242667266,-0.0013759047923054119,0.008460490164700489,1.2091049545028727,0.9560440639404522,0.6390339317452681,0.03920394528433317,0.7350542286991895,0.029146486428708086
23,1.6380833333333336,0.92588,0.10333333333333332,2.9833333333333334,0.49075374895137724,0.004069449765831207,0.004383590176321833,156.35641824305782,-0.7719999999999999,4.3,3.095679012346505e-05,-0.0018470246294922728,1.70919059976173,0.7108612887942968,0.7736629242137051,3.8860495865195666,0.07122708826303761,0.23106035767497823,2.7514200878818924,4.7397732641415,0.0012766279686735695,0.0011053383315012915,162.1326643675936,5.781134836690803,2.377519716006578,0.01194929126545229,0.008619028002857522,1.411713228971701,0.1747926405966825,0.13740536067287068,2011-06-27 00:00:00,2019-01-01 00:00:00,1.3448698412698412,0.7914721167260585,0.9402853015873014,0.021604059786398098,0.05686111111111112,0.037837201357716226,2.2816666666666663,0.43633009364159564,0.4164695000220999,0.7663118059545402,0.004104861188666991,0.00020870475811879226,0.004393291929202684,0.00022952282856382905,137.97535384360435,41.07213954925494,-1.538533333333334,0.9711468490754317,4.906833333333333,0.8832485808398199,-0.0023868767751506455,0.011919645135914663,-0.0008595236101948702,0.008232874807056097,1.2437412987378431,0.96842602214275,0.6482456830800059,0.04438650831580307,0.7409499184900417,0.030504370338645857
24,1.0253333333333334,0.9864875,0.09,2.1010416666666667,0.8265179380283388,0.004032933885373531,0.004097728267708138,31.38778126348233,-1.036,3.8560000000000003,-0.00711328993055556,-0.0009575719089393399,2.0144479332905147,0.7064141132296224,0.8087550636964123,1.6614573119119118,0.016113039815110478,0.16173967423678776,1.9670679175182613,1.6482958652875657,0.0004947860786347878,0.0004988583198199043,27.911841035053847,1.5425401129306167,2.5038929689585374,0.03358370709930251,0.023266550998426984,1.038227271255173,0.05812024741686584,0.05906385396681586,2011-06-27 00:00:00,2019-01-01 00:00:00,1.2453059523809524,0.7589255910431271,0.9460456488095235,0.025546160150183343,0.059750000000000004,0.03927333124812693,2.3263541666666665,0.38475893890678153,0.40878012780357825,0.7612518816029339,0.004101812664418533,0.00020959809215280464,0.0043580889488221836,0.0002462842788277639,126.70257048898881,52.95148429623737,-1.4858000000000007,0.9838841671258823,4.675933333333334,0.8171271989471769,-0.00352644136491402,0.011754789581265013,-0.001159649087310958,0.008169742964304292,1.5656952318902038,0.4715582244403336,0.6587773124071609,0.044450911989744504,0.7510086502955382,0.034778242707263526
25,-0.6121666666666666,0.9495466666666665,0.011666666666666667,0.7479166666666668,-1.3561763910082112,0.0034668051225849638,0.003640555711526035,111.91748261033653,-3.1100000000000003,1.656,-0.019009403935185187,-0.014845842227938316,1.3397856237993147,0.7190040080531929,0.8099816114707838,1.6775442016862356,0.07080362547361785,0.016244657241348274,1.1064232705902852,2.2658231842123118,0.0005536514625525893,0.0004291325452411514,134.75863332689,2.6809792986891936,2.7910804359602395,0.017540827539917217,0.013380692551349911,0.28632135469164316,0.1551127297254149,0.10185443768843748,2011-06-27 00:00:00,2019-01-01 00:00:00,1.0387073412698413,0.9524010165932174,0.9443509404761901,0.0245828951512558,0.05522222222222223,0.042138236809004505,2.1524791666666663,0.6232348101387412,0.18370318253963722,0.9182108713824718,0.0040386958887856355,0.0002903570221251984,0.004292398314996596,0.000335646845822077,129.36114134212,51.28473158178937,-1.6278000000000006,1.1109025604279772,4.3597,1.252063013146259,-0.004768985651822457,0.012730149004444934,-0.002734845123225094,0.009182921127415873,1.466662715048944,0.39014727127964344,0.6665225335585616,0.04774190350806553,0.7547214208139332,0.03908464288279001
26,-0.8555000000000007,0.9241291666666667,0.015,0.30729166666666685,-1.9583015992369295,0.003486417659002897,0.0037098653679799886,169.64000112550463,-4.414,2.7,-0.002824807098765441,0.0005143081229721281,1.5233320546697666,0.6085079436029176,0.7184066491209445,4.4933587605920025,0.08840226634224058,0.014907119849998597,1.1920375054300314,5.624687683816802,0.0012509223307728167,0.0010742296621791486,198.98397137838128,5.923515003779428,5.711273938448408,0.03559475354675021,0.020575270382828116,0.6050461818321938,0.15230916927990792,0.08336017875534772,2011-06-27 00:00:00,2019-01-01 00:00:00,0.8936295634920635,1.1227211648274011,0.9389264960317456,0.02210078090556312,0.055194444444444456,0.04216757550379572,1.9887916666666663,0.855646701043236,-0.036347703226866,1.139616830045984,0.003994211818871428,0.0003386976524567117,0.004255383815970719,0.00037924845342034283,139.74822904149127,47.34112520909889,-1.8183666666666674,1.4036205340845176,4.1287,1.32945519752349,-0.004054802829677396,0.012605880198518807,-0.002246231529355135,0.009216074218039093,1.4720005463336991,0.3905622298331468,0.6669050675978705,0.04720364450905364,0.7534449637254889,0.040133583943682896
27,-0.9178333333333336,0.9517850000000001,0.005000000000000001,0.37604166666666655,-1.6183099448824845,0.003447099662135441,0.003625175834910243,113.6100105041892,-3.9940000000000007,2.3419999999999996,-0.0007236149691357997,-0.0010310530334789135,1.0107198563652566,0.6446122773672711,0.7609798205578391,3.20008154735504,0.04453405693882555,0.01118033988749895,0.9058412232611514,3.522694237690655,0.0008209822686821923,0.0007783903210651406,100.46810794465452,4.394334989506376,4.85149152323283,0.01802682180553904,0.012780611880183737,0.6721902752626817,0.1501582099212942,0.11182398019312287,2011-06-27 00:00:00,2019-01-01 00:00:00,0.6048531746031746,1.1847916506394092,0.9405700654761902,0.022414113304723576,0.0438888888888889,0.03843139184685735,1.8108958333333327,0.9914103069372385,-0.29593143099688296,1.1780097859429626,0.003922803990964509,0.00037311126508421085,0.004172527388107777,0.0004194744737327734,137.69568964425102,48.05114487421755,-2.158933333333334,1.4829361748792271,3.9039,1.429110403168504,-0.005722970734126984,0.010608843634983633,-0.002952265014342133,0.008771367059001512,1.434696029711167,0.4168569960007988,0.6606991683734884,0.04544122249469493,0.7512204761522431,0.03889701386381892
