Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
1,-1.8800367647058827,0.7092897058823531,0.0,,-8.373556748180976,0.0024738488008966154,0.003332718462263649,819.9840734314059,-4.75,1.0399999999999998,,,,0.7039302425445957,0.5938289537258618,1.133086623705767,0.07263442450864757,0.0,,2.8125522924937036,0.00017850648539893024,0.0003464034693684339,453.3340026793096,2.5738686835190334,4.90732106143464,,,,0.36720605925983046,0.21607468993533469,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-1.7027626811594203,0.8572411231884057,0.0,,-3.9333474336177208,0.0029201659143979273,0.003438741032643176,319.0265203382669,-5.994999999999999,2.58,0.0020579387245034933,0.01170396893108206,-0.4506940151220457,0.5838717469145814,0.642559202260693,2.163964518823592,0.013764243412770844,0.0,,2.1364912593339476,0.0005723071554452393,0.0006658777571448404,8.129879000591307,2.213244225113894,6.123544725075502,0.011967251490777531,0.010326807258417506,1.4201577102040808,0.33270079126273155,0.16515642653709944,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-3.810416666666667,0.9836166666666666,0.008333333333333333,,-4.034984221291482,0.0029259572109770512,0.002959051928473036,92.88698336722024,-7.505,-1.22,-0.02446732578083065,0.0001518677038866191,2.253529995396117,0.6268685748669384,0.8117985842069005,5.1624687583127855,0.021537294043640322,0.011785113019775792,,5.456899274602215,0.0011694819016931815,0.0011298955097609322,106.28238894796827,3.2173358543987907,5.06288455329568,0.034809024909810894,0.01565997463481127,3.1685318508397553,0.07666657488357284,0.030377910219011824,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-5.948749999999999,0.93511875,0.0,,-6.864478698759755,0.0023694301212981777,0.002488261269246622,203.11440592615884,-9.66,-2.46,-0.024823476080246897,-0.014594053353250834,1.5312975748934252,0.5795589072339347,0.718768122240349,3.2055507413790143,0.09175594369371937,0.0,,4.500586686619328,0.0007798799644847685,0.000611827343423715,204.50296185340204,2.3193102422918765,3.8749451609022807,0.022717462627136264,0.010216702050263742,0.48462557885491553,0.060449105000192994,0.040026829576244524,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,-2.159791666666666,0.9999770833333332,0.0,,-2.1601013989798252,0.0032385802338338703,0.003238652202818503,35.4862507856675,-4.76,-0.32,0.04398524546682098,0.022792103654197694,1.9440627684015268,0.7200181376175886,0.8740475799982939,1.9354101856726786,3.240906080439949e-05,0.0,,1.9349721580347063,0.00045648741926653295,0.00045658919878067104,29.874668599982925,0.7071067811865476,1.2869343417595165,0.014744802978859427,0.008480464197496316,0.07641908586768441,0.028977712084904926,0.043079831304859734,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,-3.611041666666667,0.8638833333333333,0.18333333333333335,,-5.650050772795934,0.002751378453873657,0.00304361118046066,313.9125657010136,-7.470000000000001,-0.2450000000000001,-0.016847265625000007,-0.012776105426675398,1.6775971774621117,0.5827538642188458,0.6725782262223351,6.038397283507622,0.180659890036653,0.25927248643506745,,8.74971587699565,0.0016948715980193536,0.001340365511898581,406.9183671996105,5.784133470105959,6.639732675341682,0.09256630661560002,0.056416028729857876,0.1625741081389498,0.021042387732773678,0.1199621254693674,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,-5.861041666666668,0.8593645833333332,0.041666666666666664,,-7.897550187629392,0.0024451472894473493,0.0026634554802502505,334.684194499759,-7.91,-4.109999999999999,-0.026119791666666677,-0.008030433800885507,2.694348204107129,0.7479517192207412,0.7630576813875602,8.446095873447817,0.19888851359999127,0.05892556509887896,,11.326153843681675,0.001908876319518491,0.0016001419153078944,468.72279487397304,8.04687516990291,6.972072862499358,0.027950482473495554,0.005611939438937537,1.5976675535537677,0.07503169988655661,0.264453813673747,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,-5.1816666666666675,0.8339479166666668,0.016666666666666666,,-7.755293443437126,0.002515957057560739,0.002816723776686349,398.40467042406414,-8.585,-1.045,0.007886725983796304,0.0018568755285109635,1.5142252895842139,0.56649536982025,0.6124831229770026,8.082819764613228,0.22224071504867698,0.023570226039551584,,11.535165064885488,0.001983418438577133,0.0016246549006314523,521.0662095127817,7.643824304626579,8.478210306426705,0.004217198346771913,0.0019547506002518555,,0.013959544746800055,0.1583425806402228,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-2.829166666666667,0.9710770833333335,0.020833333333333332,,-3.261206781338472,0.003419518743976961,0.0034851131166721283,128.4943803761803,-5.575,0.16500000000000004,0.02730969328703704,0.023694493411130408,1.0077355168442637,0.6522802229772701,0.7792261068155462,10.288403666264267,0.03124528089368072,0.02946278254943948,,10.756608840896359,0.002468789271798649,0.002433910455122782,163.76177080626925,10.373256480006653,10.03384522503711,0.025604174228657326,0.012728091709307351,0.5392655554954828,0.04005008847860871,0.054017653800260926,2016-01-01 00:00:00,2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-2.0056249999999998,0.9923187499999999,0.020833333333333332,,-2.1080739563591457,0.0039046642631418013,0.003917747477311815,94.54704600074344,-4.51,0.1299999999999999,0.009560327449845684,0.012722183200224235,4.1272405441256215,0.7080216943967665,0.8479400158926075,12.744715847411035,0.010862927925978455,0.02946278254943948,,12.889600550945111,0.0032348531308005,0.0032163506718818347,133.70971473656599,13.618876605652904,12.515790027001891,0.028514827751044084,0.020088827727543855,4.275728125741115,0.08415314197060209,0.03735376050469283,2016-01-01 00:00:00,2017-03-24 00:00:00,-3.4990299445865305,1.6613666289811422,0.9005834995737427,0.09268168681456891,0.029166666666666664,0.0558326423395605,,,-5.203864364238983,2.412288667347214,0.002896464808940415,0.0004982658395160818,0.003138407592682619,0.0004292741017248787,274.054109085048,228.27099439270523,-6.672,1.799285660724525,-0.5485,1.8396905687883733,,,,,,,0.6471750479811511,0.0683638022534266,0.731628759572715,0.0990298108111032
11,0.44895833333333446,0.9288479166666668,0.0,,-0.7713096385954792,0.004305242984241023,0.004975465501753761,227.74951592964283,-4.835,4.385,0.028494757908950626,0.010504551056575358,2.6895731971226313,0.5141997290075973,0.7142428128869116,14.504822476914553,0.10062424124110055,0.0,,12.779102961283316,0.0035147346123621595,0.004462572386436514,113.39232478679104,14.714892116492054,16.609938290072,0.020432719321666987,0.007339454539139571,0.06594466607533517,0.02675110016723605,0.1584360916724891,2016-01-01 00:00:00,2017-03-24 00:00:00,-3.266130434782608,2.0348164643539453,0.922539320652174,0.06385229188753837,0.029166666666666664,0.0558326423395605,,,-4.443639653280433,2.49874201698443,0.0030796042272748557,0.0006416186833078812,0.00330268229663163,0.0007246186394214899,214.83065333487167,123.8274938934768,-6.680499999999999,1.7893705441982792,-0.21399999999999997,2.3841453162273663,0.0027036829668209894,0.025294131224135978,0.00480254509047956,0.013758315551218992,1.8988916252814991,1.2017604182669754,0.6282019966274512,0.07668405722790483,0.74367014548882,0.0870029793656334
12,0.22979166666666595,0.9698583333333334,0.2416666666666667,,-0.23758874323570556,0.0042797309188875145,0.004461734758256942,114.23723420706014,-5.78,7.244999999999999,-0.0025442611882716265,-0.0006690140512936342,2.5344413596156006,0.4299436066552397,0.6008938526246599,10.580969096980201,0.0020329319959112965,0.32998316455372223,,10.522835647073299,0.0028303118478450067,0.0029214517966944763,70.94307975503162,15.358359287371814,6.427600640985716,0.04555121458419162,0.017947917588892758,0.09457189696862248,0.2892629883429992,0.19192138895399544,2016-01-01 00:00:00,2017-03-24 00:00:00,-3.072875,2.2771370516519585,0.9338010416666668,0.06091980829166814,0.05333333333333333,0.085972110034032,,,-4.074063784242233,2.8334903463490066,0.0032155607277238145,0.0007405037784502955,0.0034049816691930066,0.0008128064253808516,194.351724721751,121.59478529355549,-6.658999999999999,1.7997836289707472,0.25249999999999995,3.2797588410667564,0.0022434629755434775,0.025348994232248404,0.0035652467922419905,0.01362440807639118,2.197405162755264,0.8813071345632981,0.6128091826015172,0.09882410446781556,0.7395036105252166,0.09316276831080411
