Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.91625,0.9262124999999999,0.004166666666666667,2.7125,-0.15562161065519264,0.0038581765805753734,0.004141776076835769,153.39799411505663,-1.7550000000000001,2.61,-0.00939586950231481,-0.0021976268514533586,-0.2577301117880931,0.7293994993711672,0.8205576611396066,4.843092195476862,0.03936227748605125,0.005892556509887896,3.623922253581056,5.396350933979713,0.0014679744157899185,0.0014122598626324341,96.2927175337514,5.932625894155135,4.864894654563447,0.0006806346074676511,0.014421474624458535,1.3815874417603033,0.06647808584717012,0.03752559872833201,2017-06-22 00:00:00,2019-07-18 00:00:00,2.1732291666666668,1.3971488454404513,0.8985302083333334,0.03401850263684693,0.05791666666666665,0.13929731614051513,2.866041666666667,0.40300287053246575,0.5808401218922937,1.4830973681919735,0.004154738627688788,0.00040193301613611424,0.004709656274457183,0.0005165524321592458,218.27445752333588,78.85643176549641,-1.3505,2.1868450765632415,5.7125,1.9389333407830194,-0.002530959442515432,0.0221328999500677,-0.0010017814592110203,0.014312683535471184,1.1279082809579912,1.1078985791902545,0.620464300663017,0.12385986591414352,0.7108944386432101,0.08161305226665687
12,1.535625,0.9270562500000001,0.0,2.6520833333333327,0.46862444474422316,0.004083009072789625,0.004339464735848681,147.46700405736675,-1.185,3.875,0.007190198206018517,0.00589588080754966,3.5275527419614927,0.6956500717400824,0.7850698257347155,4.821584364215772,0.08681208878192334,0.0,3.585620636266784,6.083886616324241,0.0017238203926631369,0.0014629036618084997,177.53744508449623,6.2013264710060225,5.041671349860084,0.00024968003188511007,0.006709160984161278,4.056493005625072,0.06945755461562879,0.06649635632755176,2017-06-22 00:00:00,2019-07-18 00:00:00,1.9806249999999999,1.3309866139493458,0.8995377083333335,0.03476663510219371,0.012916666666666654,0.021104713943033926,2.81875,0.39694045950880563,0.4095884378913478,1.3725304038507495,0.00411718235506676,0.0003876821639294015,0.004657886406560787,0.0005259826743141587,217.0516489613852,79.95292503740349,-1.6804999999999999,1.8248081329888415,5.5335,2.0245411688687502,-0.002235902536651236,0.02225253242066433,-0.0009848545678367096,0.014321622317770576,1.6040594820811627,0.9977546406829598,0.6117779598116024,0.113876070967436,0.7103722578971899,0.08106345903926707
13,1.807083333333333,0.8413375000000001,0.04583333333333333,2.485416666666667,-0.6577152944499689,0.003612819839443784,0.0043192813811211575,309.4195873143022,-0.76,4.105,0.003151304494598762,-0.012329977973817567,1.1250508460141517,0.707290689547682,0.713532439710701,1.9457221595649827,0.06608502125839266,0.06481812160876685,3.2320672456735116,0.8005523053895183,0.0002291860104835516,0.0005969757026549836,138.6391136229358,2.248599564173221,0.8838834764831849,0.03338529851000858,0.03919445130643746,0.868651356401671,0.07213992504342125,0.0010944299257375893,2017-06-22 00:00:00,2019-07-18 00:00:00,2.0156874999999994,1.320218859178432,0.8983343750000001,0.036696766491868434,0.01708333333333332,0.023194860275713734,2.82875,0.38591721750322583,0.4275957122535951,1.3554213756628766,0.004114105276067995,0.00039195732229195264,0.004658648146063376,0.0005254307819364701,218.11666760467315,81.22324134269827,-1.5395,1.8372147548818443,5.4784999999999995,2.0582490536051914,0.0004070334201388883,0.021010514573262185,-8.069158880668718e-05,0.013127142384304158,1.6190323286344452,0.9883502514684072,0.6211769790468941,0.11782604109756475,0.7136192543202292,0.08040664225516826
14,1.2341666666666666,0.7726479166666668,0.016666666666666666,1.6604166666666664,-2.419081861641789,0.003220191599927323,0.004163628448556638,460.43279659163306,-0.5549999999999999,3.8150000000000004,-0.006650872878086415,-0.010296062099694945,2.4626523606193995,0.7316598199795783,0.6431278837640981,2.7765726274591764,0.041651535690142655,0.023570226039551584,1.8708866918894067,3.496688021713629,0.0008336848190353994,0.0008296818447297141,97.6662694543938,3.1466251762801365,3.599173516239527,0.05482015823362537,0.027872126768463363,1.3421831001411233,0.017417309030430206,0.00012528536846864797,2017-06-22 00:00:00,2019-07-18 00:00:00,2.097854166666666,1.231974547303829,0.8843489583333335,0.05350006967200451,0.018749999999999985,0.022416683877179273,2.76,0.5192864064402036,0.2752367030553831,1.5865890736811372,0.004062250341708609,0.0004730478973345028,0.0046608110382853766,0.0005231071149162279,244.2784326961239,110.99304908137806,-1.3225000000000002,1.80957829648543,5.462999999999999,2.0714128297157743,0.0009538560956790125,0.020717398446050896,-0.001359814630239938,0.013467054398219592,1.6258996980212732,0.994552233139331,0.6326871182762612,0.12284003949111749,0.7068735576779092,0.08346112504985863
15,-1.1402083333333333,0.8316625,0.0,1.210416666666667,-3.713230723289567,0.0028741580836704546,0.003495913370006317,345.7208633345905,-3.48,0.2250000000000001,-0.027563635706018517,-0.009074188286467227,-3.0976891337289914,0.7755661718944601,0.757362489509179,2.36851308914944,0.09626080314552894,0.0,1.3994821710983758,0.7655201161766131,0.00017352363565171198,0.0006192810744550559,172.84433097736192,0.24041630560342606,3.3304729393886388,0.004737080056998445,0.017311695532388163,6.431796360357875,0.19881599800887248,0.13839343756507344,2017-06-22 00:00:00,2019-07-18 00:00:00,1.7489999999999994,1.5939178917862022,0.8783500000000002,0.055899681315209476,0.01708333333333332,0.023194860275713734,2.630833333333333,0.7145140205019264,-0.15741731982420917,2.015965943127182,0.003926838708004978,0.0005976439791133091,0.004517955320518378,0.0006277085454931648,254.3575289648617,115.54189860865516,-1.387,1.8796190512382496,4.7509999999999994,2.5263509037520673,-0.00404977695794753,0.02098337666443499,-0.003550958513200058,0.012658759697423328,1.1509977334709773,1.7937711134117007,0.6618705951479347,0.11809456822523154,0.7193885730178649,0.08034675731069521
16,1.9747916666666665,0.8101250000000001,0.0,1.4145833333333333,-1.097762742221025,0.0035341106053907952,0.004478227777247653,394.9318666538125,-1.805,8.445,0.03616140046296296,0.017306223706300746,2.210965343849815,0.4925058484585234,0.5139319050902771,1.5600543359928203,0.1145630836652405,0.0,0.7100530594414912,0.39619698575716705,0.00014066036797245738,0.0004007244390811061,224.78684412520735,3.8113055505954914,0.1484924240491756,0.009385232979352884,0.008238984582538179,0.510271712131912,0.13171181199104792,0.02083805192786581,2017-06-22 00:00:00,2019-07-18 00:00:00,1.4247916666666665,1.0455664407864114,0.8708627083333335,0.05978928722722223,0.014166666666666652,0.023339946152889035,2.4537499999999994,0.7783807186781265,-0.6005051718388691,1.6094936372641595,0.0037807235291055625,0.0004730297930305352,0.004380140806782086,0.00041719305181192986,269.9762464883546,123.4806837599838,-1.6375,1.7316774943517756,4.6765,2.388106002207142,-0.0037636684992283934,0.021560791679344948,-0.003831642261670139,0.012094287731560844,1.2072771929831023,1.8197438714193455,0.6534743470250233,0.1274549349764837,0.7008868551030035,0.10353311157383632
17,4.972708333333334,0.8196000000000001,0.3208333333333333,2.6770833333333335,1.8780565116827297,0.0043696029060165415,0.0055006882317325135,386.3861067920275,0.9800000000000001,10.445,0.03480220389660495,0.021909480127190472,1.7119090434454873,0.5377562389516599,0.5821302740391807,0.10400362239952224,0.1270140555706337,0.45372685126136797,0.9457553198370076,2.254285916263138,0.0006978706000630471,0.0001893245028077224,294.14737326342697,1.994041122946064,3.457752160002218,0.016902996131181458,0.014611967695588073,0.37022163293425603,0.1966956016612458,0.21553100003328723,2017-06-22 00:00:00,2019-07-18 00:00:00,1.7401875,1.5375538591201339,0.869311875,0.061008441035285826,0.04624999999999998,0.09913690029449178,2.370416666666666,0.692561892763847,-0.32746453297744477,1.7841449329015346,0.0038084620795995074,0.0005006518952870674,0.004425781670680598,0.0005120943600425943,270.8608768066407,124.36542231305306,-1.2205,1.8163003453296054,5.036,2.9549683209431836,0.0036613659818672865,0.020673233398157864,0.0007274001452185694,0.012370251455180474,1.2228449636402854,1.8237224013065134,0.6573821732430359,0.12269152704769545,0.6993678666887849,0.10531747681606893
18,2.881666666666667,0.8283500000000001,0.0375,2.5,0.13929579732855635,0.003838079168347911,0.004654683253793478,341.2359986199862,1.01,5.904999999999999,-0.024274476755401245,-0.01393837951451973,-0.7935247244954755,0.7121876497766525,0.6800931421512888,0.17206265008872662,0.12296586924834073,0.053033008588991064,0.5892556509887892,2.2619079595497924,0.0006268278850798515,2.9826094844791687e-05,259.2741007224146,0.4101219330881976,1.7324116139070411,0.0007900833885679609,0.03473814793148948,2.034358630129699,0.10597278750845773,0.18864800429628528,2017-06-22 00:00:00,2019-07-18 00:00:00,1.8835000000000002,1.5737139192414222,0.8622472916666666,0.06127889190908507,0.049999999999999975,0.09789450103725611,2.292083333333333,0.6181326418843802,-0.30071561397351354,1.7894617268363564,0.00377666831352813,0.0004860092951503652,0.004423473134688981,0.0005108827789226019,281.8782729543383,125.3243367147176,-0.6495,1.4643285340235486,4.9205,2.8889006463435956,0.0016636856192129624,0.02241924012433761,-0.0008337418374623939,0.013195231901381298,0.9220763970762713,1.888917756544215,0.6857173695110528,0.09322625270236606,0.7064572541551475,0.10086541246397521
19,2.049583333333333,0.8743624999999999,0.09583333333333334,1.9666666666666666,0.04199979285892973,0.003802217087960029,0.004391284061914338,249.85389249214563,-0.16,3.685,-0.009659485918209882,-0.0009404270236715974,1.5839415634169425,0.7707010600663722,0.784615272700127,1.9834345212282651,0.13924700288516084,0.12374368670764584,0.6953216681667721,0.3094329249631224,4.880558315586368e-05,0.0006336938908857658,285.22901482922384,0.25455844122715715,3.019345955666558,0.02502272757906184,0.015157731708109825,1.0779851003280148,0.17656490494373145,0.1796714468670553,2017-06-22 00:00:00,2019-07-18 00:00:00,1.795729166666667,1.5329791233954244,0.8548597916666667,0.05375110760998118,0.05291666666666665,0.09887581842460677,2.194166666666666,0.5794079233723571,-0.5078107885865075,1.5875326788454645,0.0037134345444433253,0.00042865401198307945,0.0043876937808825945,0.000497909761034278,296.42471308780284,109.93079056668755,-0.753,1.3786752901084267,4.7355,2.9043707006280495,-0.0010189137249228407,0.021958329940653946,-0.0016582067914848273,0.012884162533378806,0.956340057460537,1.898435357456345,0.690172844100359,0.09638431366846396,0.7051568576582908,0.09963585989771485
20,2.046666666666667,0.9555020833333334,0.016666666666666666,2.3604166666666666,1.3646751818993743,0.004156996144819753,0.0043793836843219,85.16493343224931,0.74,3.915,-3.385898919752543e-05,0.009303526423869904,0.26940560065789326,0.8055235122102409,0.8430208374069148,1.075391563054541,0.04715518347037778,0.023570226039551584,1.0812841195644285,0.33550920014051444,0.00010610387883588819,0.0003549376717076469,92.39812312146601,0.07071067811865482,2.736503243191939,0.010541285729725063,0.004062258594699322,1.2506742514971794,0.1499636595972646,0.13845778033318878,2017-06-22 00:00:00,2019-07-18 00:00:00,1.8278333333333336,1.5347085570030135,0.858685625,0.059715414659251266,0.053749999999999985,0.09849269102418305,2.1639583333333325,0.5598213397902659,-0.41507605037437295,1.673627447570706,0.003734936108894158,0.00044641645038252624,0.0043864331021378445,0.0004979136331000703,287.40110434031715,123.79764569397572,-0.697,1.4311576510721036,4.702500000000001,2.9124266800499314,0.0003726907310956795,0.02148360741851424,0.0005638449315286363,0.012640495053044473,0.8742533529952625,1.9097140564701895,0.6958240561996419,0.1017261374239173,0.712344173124609,0.10722813378678052
21,1.2458333333333333,0.9269000000000001,0.04583333333333333,2.0854166666666663,0.16394725476475208,0.0038218164534435956,0.004126000271683845,135.36236930764042,0.305,2.75,-0.00929671103395062,-0.008789563688071935,1.1779944681779533,0.8400518548725835,0.8334274731170557,1.0040916292848974,0.01187350136742402,0.06481812160876685,0.7218381724612667,0.8459222235321465,0.00024477476653375147,0.0003010042916376918,19.091258135955677,0.9263098833543773,1.6687720036002522,0.0008277064070712075,0.003636427356614449,0.5815303123669878,0.043125060255157915,0.04922387581610237,2017-06-22 00:00:00,2019-07-18 00:00:00,1.8607916666666668,1.5163864394405326,0.858754375,0.059802128887307196,0.05791666666666665,0.09703255308413097,2.1012499999999994,0.5256262798901057,-0.38311916383237843,1.6821612571328188,0.0037313000961809806,0.0004454481637224754,0.004384855521622653,0.000498799134119805,285.59754185957553,126.07719361055226,-0.491,1.4100508265070915,4.716500000000001,2.901566674516832,0.0003826065779320986,0.021478620035425115,-9.534875213322129e-05,0.01296814130408994,1.0178258109918672,1.8686837789344926,0.7068892917497835,0.11134721293961737,0.7136311543223538,0.10873785879669849
22,0.27708333333333335,0.9314,0.016666666666666666,1.7791666666666666,-0.7531917524166377,0.003565748854548388,0.0038441811460513077,131.29892297659202,-0.6799999999999999,1.51,-0.011246021412037037,-0.006714972675403555,-2.7391197211077305,0.8551589733166386,0.8545738722982399,0.7059282698845701,0.09701505037879427,0.023570226039551584,1.0370899457402696,0.7511007293581425,0.0001914623835638892,0.0002023003392821592,178.99644786492487,0.1414213562373096,1.2869343417595165,0.0034613177022977818,0.011439637640763603,5.181831177644893,0.06997832111697418,0.12388757322422969,2017-06-22 00:00:00,2019-07-18 00:00:00,1.7349375000000002,1.5964842106870316,0.8591887500000001,0.06036647842949267,0.05958333333333332,0.09606553993479122,2.013958333333332,0.49561060395856504,-0.5053007835484645,1.657615473406634,0.0036795740743568567,0.0004298279752949008,0.004335327162642915,0.0005275670635960293,283.98073375149806,128.1323128512517,-0.44049999999999995,1.391353158299901,4.48,3.069310454591824,-0.0014610153838734569,0.02162013550530377,-0.0013564341004285428,0.012933915049793424,0.391158564684945,1.9809258126796832,0.722840181907439,0.12059900768989154,0.7205815589787063,0.11580327290980884
23,-0.18000000000000022,0.9672104166666666,0.029166666666666664,1.4374999999999998,-0.6635566740805465,0.0035910774975379265,0.0037271597491138433,70.59395828891029,-1.875,1.315,-0.005306187307098769,0.0006642040863959779,0.7796239032360961,0.7936908646739478,0.8719218591920548,1.22211622015075,0.046371473454562814,0.04124789556921527,0.9369164850721753,0.5382638134900146,0.0001445835116601645,0.0003370328774370936,75.35315382367735,1.6758430714121177,2.3829498525986654,0.005992320765242806,0.00881227853053952,1.3217958713621365,0.03774177524606809,0.11322431488220666,2017-06-22 00:00:00,2019-07-18 00:00:00,1.536229166666667,1.7063862759591204,0.8717760416666668,0.06876903347814994,0.05791666666666666,0.096474305733012,1.9091666666666658,0.4956350755207106,-0.5058849215115223,1.6576761796991277,0.0036773998401662712,0.00043025793793461314,0.004276114999442184,0.0005616931143512964,260.0981708489589,144.1234112115543,-0.5519999999999999,1.4626520813614938,4.2010000000000005,3.229795143142467,-0.00230676456404321,0.021585054678101033,-5.7015894407188085e-05,0.01234843608378053,0.3566158704071394,1.969686357983799,0.7314801994200657,0.12244210396561037,0.7364205009268417,0.12518389038861585
24,0.4229166666666668,0.9376354166666667,0.0,1.4604166666666665,-0.5563555134825625,0.0036158409954888063,0.003906645606777493,128.4481966040806,-0.74,2.5549999999999997,0.006999136766975312,0.0006493840407962822,1.8056948108392274,0.7984715483459026,0.8158283208834358,1.6941099965927704,0.08819683956174701,0.0,1.181457580232523,0.30920999817106204,8.628121382025337e-05,0.0004975410391053504,163.30932397413622,0.876812408671319,3.768879143724298,0.005479279603835027,0.001528886663511291,,0.16165820837261055,0.1935959410666501,2017-06-22 00:00:00,2019-07-18 00:00:00,1.455104166666667,1.7412702074295177,0.8882747916666667,0.06178061929424159,0.05624999999999999,0.09740558106300802,1.8891666666666658,0.5105973791961491,-0.3196122866955996,1.5175368439530366,0.0037169647797224196,0.00040072064395099753,0.004250416715264269,0.0005731727277256274,226.89971085020366,130.43533728660054,-0.5705,1.463863704189855,4.075000000000001,3.2708434182434765,-0.000941763599537037,0.021711050732843625,0.0010375287196419346,0.011813530462942886,0.2909201154291222,1.9014105844148745,0.7381613722566982,0.1242622885827288,0.7536905446387754,0.12277287208071319
25,-1.0739583333333336,0.9189645833333333,0.0,1.2874999999999999,-2.3257947984767684,0.003186196136936015,0.003540413685025095,185.05670434183875,-2.99,2.45,-0.017376916956018524,-0.011266765095455461,1.4771966377691241,0.693651934182477,0.729321382733891,2.551182340955965,0.11460138528255479,0.0,1.0017346066809425,0.7808182340769253,0.00019995223967216036,0.0007008915002102807,195.56998809330372,0.6646803743153545,5.246732316404183,0.009949578256901438,0.0029808450419883683,0.4922694257114311,0.2207833014253545,0.22359494440570662,2017-06-22 00:00:00,2019-07-18 00:00:00,1.461729166666667,1.730390728757677,0.8970049999999998,0.058997505270023204,0.05624999999999999,0.09740558106300802,1.8968749999999992,0.4996770272472438,-0.18086869421431978,1.20378509468327,0.0037481685850489755,0.0003344728457643352,0.004254866746766147,0.0005668013329608355,210.8332949509285,123.90474326634038,-0.5215,1.3601818710092488,4.297500000000001,3.0479284859647806,7.690827546296235e-05,0.020530034320545634,0.0008182710387431112,0.012040227038096506,0.7484086925789337,1.5044334945780098,0.7299699484854998,0.12422248145167453,0.7508864339612467,0.12299970441537265
26,-0.7581249999999999,0.8516375000000002,0.0,1.2999999999999998,-3.092240234233119,0.003049023611350307,0.003700403743604068,322.77256820789825,-3.8649999999999998,3.4449999999999994,0.003666444830246917,-0.0035971351514139716,2.186761956998448,0.6093152831203899,0.6534793750040112,4.007822310200252,0.07230166837632461,0.0,1.1195857368786999,2.7214382682050955,0.0006247239602118225,0.00114280361281486,126.6992984310699,3.0476302269140194,8.025661966467313,0.016909836680000234,0.011138974665339295,2.0706615249653337,0.20222570996149605,0.22960350805351273,2017-06-22 00:00:00,2019-07-18 00:00:00,1.1884375000000005,1.851903066493774,0.90115625,0.05340005986617818,0.05624999999999999,0.09740558106300802,1.885416666666666,0.5130990551853507,-0.3803164434155292,1.5010915469077644,0.0036996598856449273,0.00039809277218553563,0.004177084343401788,0.0005857959266030003,203.61736510633705,113.67052241462088,-0.7275,1.6917483559915165,3.7975000000000008,2.6798385627164603,-0.0031725872878086425,0.01632497325135191,-0.0012720648470283605,0.010586426275939961,0.745988353893797,1.5018363141748947,0.7416508919516864,0.10310993548002106,0.7648411809526201,0.09863157164289298
27,-0.11291666666666667,0.844325,0.0,1.3645833333333333,-2.5160141063978667,0.003180426601184136,0.0038411013249506033,319.23699399462856,-5.07,4.545,0.007490092110339505,0.0034458380912205477,-8.154208104010205,0.4984324911146353,0.6134025265902305,2.435393605536668,0.023316846109626546,0.0,1.2227054758017384,1.946812051275955,0.0004539570933482683,0.0006964214075112582,44.18747160551449,3.5355339059327378,4.999244942988891,0.0182540045228886,0.004478094260267238,15.894338497802577,0.0408547285244108,0.12210670847613868,2017-06-22 00:00:00,2019-07-18 00:00:00,0.6798750000000002,1.3187689323431835,0.90362875,0.049644664078722416,0.02416666666666666,0.0302892434967423,1.754166666666666,0.45236433066094156,-0.8197235052235887,1.4067161497403393,0.003580742255161687,0.00035050221463036257,0.0040111256527235965,0.00036116267094992674,196.90245382659714,103.1727108116737,-1.3325,2.0558753880308775,3.207500000000001,1.3953220456622595,-0.0059037984664351865,0.010517475332572978,-0.0031184290506253527,0.00714481758326327,-0.24062336085177227,3.1419399224262157,0.737718517167984,0.11210731684991407,0.7679684062077251,0.09250001650133323
