Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
1,0.51625,0.9338319444444445,0.0,2.8062499999999995,-0.6200750649184471,0.0037724861894027576,0.004084544121950432,163.6123470991487,-3.5533333333333332,5.973333333333334,-0.001513980516975301,-0.004640120612421603,-0.05169349345097526,0.5114367949836455,0.6437360997714764,3.5919561706602776,0.08373206787017023,0.0,0.16793786053180665,4.878548197250816,0.0012497137099232417,0.0010145745831900935,213.63153825307643,3.8850525521971173,3.1868845811126163,0.026160923481239877,0.018254304395523186,2.174934594741958,0.1120791722460558,0.14395248561167096,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.5713888888888892,0.9144555555555555,0.013888888888888888,3.222916666666667,0.09242054247556493,0.003936495649147199,0.004346969425774869,198.7229906790476,-1.9433333333333336,5.696666666666666,0.012248892425411523,0.004300891817017103,2.64638616959239,0.6161560500605104,0.7075391933234026,3.0187672340586196,0.1055040563607145,0.017347216662217772,0.7807637375601458,4.878619522670076,0.0012976929950567733,0.0008190585825993501,261.26255590764237,6.038288940861752,0.5961822987420314,0.007095295305295416,0.004273719424860045,2.448901523797936,0.2566212818105181,0.2317966186287494,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.4844444444444443,0.9234541666666667,0.005555555555555556,-4.530555555555555,-0.6791390517479158,0.0036713488354853364,0.003982749930244239,160.05323480397598,-3.2466666666666666,3.4899999999999998,-0.012618116640946505,-0.006953060896385983,1.0742709070543504,0.6140895334741484,0.7463162210215205,2.8165709529266914,0.04753965504800537,0.009622504486493762,12.004652840245518,3.4068382502399297,0.0009632387408451346,0.000847877747493598,101.9904360612383,3.154462447602338,3.373914640295454,0.025958296204113013,0.020785049201838237,0.41006464009886495,0.02865420766660917,0.055696670608333214,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-0.5538888888888888,0.9621444444444444,0.0,-5.763888888888889,-1.145369512820561,0.003616266029975463,0.0037742366591053526,107.51926262832512,-3.516666666666667,3.046666666666667,-0.012053800154320983,-0.0014444605076128084,2.504363389154873,0.6224844325662601,0.7449589606876827,4.408277652714939,0.03304899097397895,0.0,13.999157547403954,4.719508518612821,0.0013294219510393648,0.0012727733000083914,84.64235314258465,5.07208372696403,5.142142873679545,0.01856065852504585,0.009606280117184538,1.3359945222638379,0.06283244245515683,0.05842571330233932,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.589027777777778,0.9658736111111113,0.008333333333333333,2.489583333333333,0.06871190808771417,0.004006655551670218,0.004176138471002318,92.26014804953418,-2.94,4.223333333333334,0.01326788676697531,0.010237355222817298,1.274124506910215,0.6047848880044577,0.7507276478386489,5.443908058895164,0.03323303303873575,0.008333333333333333,3.019935211317546,5.366725193854099,0.0016726679816834796,0.00178720933887243,54.81830699576414,4.894415184677328,7.032541029623172,0.012475901818371885,0.009208474310612263,0.07749307430882102,0.10621236888165175,0.0770268424575673,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,-0.15666666666666804,0.8968277777777779,0.005555555555555556,3.2250000000000005,-1.7517275071135432,0.004012026870293385,0.00422244243694106,240.7337812017856,-4.196666666666666,3.313333333333333,-0.008656614904835408,0.00014085443820720014,1.4551464176344924,0.5880718337243275,0.7099166950954579,8.669648956032379,0.1766535459127973,0.004811252243246881,3.9244426355853395,11.111404163624979,0.0028296327925576184,0.002554654216275976,405.7353619759535,8.582588964486959,10.362945205554901,0.060721066331754656,0.03886296713569506,0.6370498485385382,0.11028634776301315,0.19207591858654544,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,-4.176805555555556,0.8783055555555556,0.0,-0.00037878787878813564,-5.978832912020745,0.0032160287581813863,0.003490404971472065,320.8351071640752,-8.463333333333333,0.82,-0.04666897344393003,-0.020873806743087,2.4091373873619504,0.5029009380375585,0.6123942559716954,11.132027386708405,0.15729307683326665,0.0,6.499553727969636,12.828053646509552,0.0029835454451923003,0.0029848893238952224,357.1220188412713,10.633768538638282,12.61471759493648,0.04097103596114571,0.018143288157470475,2.2801022152344546,0.039649013544678945,0.1220352243123631,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,-4.323194444444444,0.911088888888889,0.0,-6.8486111111111105,-5.567595380683336,0.003195489807217552,0.0033547269148531448,246.7919699051715,-8.993333333333332,-0.17666666666666675,-0.0016993987911522502,-0.0005386018969156635,1.6737230421239704,0.5278479537547457,0.6736962226202484,10.567930033680165,0.13845728321984502,0.0,17.353139892260717,12.107954633532241,0.0026171339884808143,0.0025739694019852287,323.6112448324075,10.177869783669534,12.938981155150254,0.023385323006533766,0.012982260972585221,0.5653586779127462,0.11710539528939067,0.06597612155345627,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-1.8422222222222222,0.9440833333333334,0.022222222222222223,2.735416666666667,-2.6311026050193274,0.0035235550381330374,0.0036261745289911016,149.9955883640351,-4.766666666666667,1.786666666666667,0.028801101144547325,0.0086029980788353,2.2155393795018887,0.6228456463662203,0.7308222112073564,7.740962633188841,0.0958814753173301,0.03849001794597505,3.426521610499812,9.026933376160128,0.001968619478480461,0.0018159442164892528,250.01675563974544,8.83198920591128,7.173906420725972,0.04379391859930979,0.024518702043329312,1.1619310921890644,0.12776115277460803,0.1412299821591992,2016-11-25 00:00:00,2019-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-3.1516666666666673,0.9670402777777777,0.002777777777777778,2.4541666666666666,-3.621807440491223,0.0032441558325521595,0.0033175356812336475,126.38288789041127,-6.09,0.03666666666666666,-0.01520107381687244,-0.0073268076050998,1.310426234954022,0.6415031721249407,0.7662461694881891,7.9574081377565,0.04899275781467143,0.004811252243246881,3.0405591591021546,8.561567809316378,0.0018231704696019537,0.0017725732549212798,170.60646228945777,10.148044146533852,7.191886632402747,0.009461506938868679,0.0071017790231708705,0.6285263641686263,0.16187968068708902,0.09456469443590239,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.1043333333333334,2.132180256794035,0.9297105555555556,0.030403160435020303,0.005833333333333333,0.007343474095888278,-0.021010101010100923,4.069039311422931,-2.1834517024251823,2.2198484532752314,0.003619450856205849,0.0003202809328061554,0.0038375923141568237,0.0003766980006387263,180.69073177855103,71.27668549554154,-4.770999999999999,2.3631189110271875,2.8209999999999997,2.1788489712474735,-0.004409407793209875,0.020425584744165254,-0.001849475870464596,0.00897389528490961,1.6511423940837175,0.8260469232917275,0.5852121243096814,0.05127861801846284,0.7086353677025679,0.05057461428508016
11,-2.6902777777777778,0.9752680555555556,0.0,2.685416666666667,-3.0249170075677925,0.0033161383675372864,0.003375053402473962,104.23739606358997,-5.7,-0.526666666666667,0.005356169624485609,0.0018876295072740347,0.2764816651932837,0.6840426861246014,0.8317547880000687,7.357506752523298,0.02377047448360927,0.0,3.467769506069027,7.668628920215815,0.0017509046492380836,0.0017140612068265522,118.01883232426935,9.763134742489218,7.356856212631407,0.007445523917845513,0.0030823744154104184,2.412269496060223,0.1402020610068212,0.029882004377418177,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.4249861111111113,2.10228661828498,0.9338541666666668,0.0336748740976176,0.005833333333333333,0.007343474095888278,-0.03309343434343419,4.059879778758315,-2.423935896690117,2.1611502922625947,0.0035738160740193025,0.00032845973918615317,0.0037666432422091764,0.00039153995035455595,174.75323667499515,75.22130009712265,-4.985666666666666,2.3375792321687547,2.171,2.1021447307775465,-0.0037223927790637846,0.02064811994713672,-0.0011967008584950322,0.008985755861526981,1.6839599099481437,0.7542806611099344,0.602472713423777,0.05271608584228674,0.7274372365254271,0.05814875412331406
12,-1.2131944444444445,0.9622819444444444,0.0,2.7437499999999995,-1.7470425970440886,0.0035852154464753425,0.0036940474451511614,108.28995614627483,-6.390000000000001,2.356666666666667,0.017147159529320985,0.007056125962214685,1.9712738778128165,0.5686516098695833,0.7550328602983939,5.784505319729726,0.04434651987734198,0.0,3.609190862306336,6.392233658704724,0.0015808512104848252,0.0014643024346696915,130.57172994043802,10.427252754201367,4.222136110232986,0.020060056077006342,0.0055923292876345985,0.9903365414996749,0.2698371098515451,0.1721169626505058,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.7034444444444445,1.8278002372067519,0.9386368055555557,0.034008283955434274,0.004444444444444444,0.006953697539080959,-0.08101010101010094,4.01981082989497,-2.6078822106420825,1.9950747025203572,0.003538688053752117,0.0003031731987191927,0.0037013510441468054,0.0003342641592867733,165.70993322171788,77.42322438882167,-5.430333333333333,2.106011648051452,1.8369999999999997,1.708140603401153,-0.0032325660686728383,0.02112176517394557,-0.000921177443975274,0.009212435854828655,1.6164486807701863,0.6856595520410418,0.5977222694046842,0.05348087666437008,0.7321866032229263,0.05828237768992449
13,1.2508333333333332,0.9694527777777778,0.027777777777777776,2.379166666666666,0.8052515025481876,0.004025255236410098,0.0041595314394576345,61.50086677034721,-2.22,3.5866666666666664,0.028604396540637858,0.011539355928867201,1.4640071522862284,0.6701429716057646,0.8211990356343607,1.492107767648764,0.02528196042928923,0.048112522432468816,2.8755675768252926,1.2312246453831441,0.0003383391983428238,0.0004335551675588687,46.80315670326867,3.919272891749183,0.618088451059663,0.05028380312536303,0.03259032785583719,0.5395783930604088,0.1617295316189226,0.04029906574717581,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.6268055555555558,1.9422165907781312,0.9432366666666671,0.03482750317444898,0.006666666666666666,0.010159901277292742,0.6099621212121212,3.7551372342224023,-2.459443155212472,2.19929275644838,0.003574078693844593,0.00033892799332974494,0.0037190291950681452,0.0003548413612687561,155.854696418355,84.19915243835084,-5.327666666666666,2.2447469818101276,1.8466666666666665,1.7187750447109094,0.0008896852494855981,0.023023501871664985,0.0009280642385500444,0.009709703596359203,1.6554223052933739,0.662088735153665,0.6033276132178459,0.05812296304736344,0.7396748846842104,0.06475109898248042
14,1.02875,0.915838888888889,0.008333333333333335,1.3145833333333334,-0.2641621162904573,0.0037459278861924953,0.0040923437749482575,165.7417227850972,-0.4366666666666666,3.33,-0.002578120177469133,-0.007324923310471927,1.8693621587550127,0.7680548057581181,0.7812007999780503,2.0020333847394034,0.07586154584327605,0.014433756729740647,0.8750446417183525,2.581481786197575,0.00068220135168216,0.0006094983301633372,152.19056757953152,2.185001906940434,3.239320916488516,0.036200807709904824,0.025415032564362068,1.0747352230835252,0.09610043194427843,0.10741886639165192,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.468541666666667,2.097622943535345,0.9386061111111115,0.03511142345833092,0.0075,0.00989051866164932,1.3178093434343434,3.0142170216809316,-2.3713224155594617,2.274174192286272,0.003587044879466296,0.000343174852718907,0.003750839906652435,0.00037407786217937634,161.67694243403218,82.48092647264,-5.019666666666666,2.688318787129712,1.875,1.7429202470722296,0.001837253247170783,0.022623114420848772,0.00034001795826413256,0.010041746422355101,1.591922182253388,0.5990733659139047,0.6178846505370317,0.07821160782005095,0.7432990686132472,0.06608031852325758
15,-1.3426388888888894,0.9503236111111111,0.0,0.7791666666666667,-2.074850608521128,0.0032465645897278004,0.0034399813903786946,118.95069465195,-3.4800000000000004,0.6600000000000001,-0.027528970550411525,-0.01309502219463589,1.4154068984547878,0.747180441096619,0.8256931746566764,1.698389828413742,0.058112926215146285,0.0,0.26516504294495546,0.9865228623596016,0.0002408616407574693,0.00043164508487263673,88.72259780874278,0.5977457653551382,2.765917569270639,0.006955698524393623,0.011857511652767312,0.022671495275587154,0.13971004790431518,0.10829508862736274,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.661708333333334,1.9722892507845515,0.9370511111111114,0.03409938336919186,0.006666666666666666,0.010159901277292742,1.1467676767676767,2.9887579623313263,-2.585678667220346,2.1140129379736403,0.003511035783272054,0.0003235224018137641,0.0036772241985900734,0.0003529195133802292,164.34599709427377,80.3903887740513,-5.073666666666666,2.6470092370890144,1.5186666666666668,1.5646000553922188,-0.0022424324845679005,0.023971105559396178,-0.0019932197834811862,0.0101960399517798,1.6060504214078453,0.5923743459138409,0.6321242058462478,0.0879214603458701,0.75079562129505,0.07107984427974405
16,-0.7180555555555556,0.962284722222222,0.0,0.9500000000000002,-1.2901256495253353,0.0034959578745263806,0.003668294027893669,101.41330787463646,-3.606666666666667,3.41,0.007250660686728396,0.006539949216835264,1.8362955115104287,0.6045648353798562,0.7195783957859231,3.1205181842806056,0.06532477733268471,0.0,0.27695015596473105,2.277400943361822,0.0005830702956748121,0.0008390860682118481,98.56296201601654,3.257857168958353,4.2281319752344535,0.032840202848458545,0.01712333810450409,0.4170363016789939,0.075641077573885,0.09537972492100263,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.717847222222223,1.9322738015379919,0.9435968055555557,0.031719725624240906,0.0061111111111111106,0.010376982019349555,0.9192676767676765,2.8982019875525706,-2.539518481461525,2.139136164540406,0.0034594288836953535,0.0002717440081106259,0.003621809357685334,0.0002968498350108981,150.41394976155885,77.7088167798635,-5.014666666666667,2.675154639582357,1.5283333333333335,1.5771683095165243,-0.0006517049254115201,0.024025907442271278,-0.00135331030561838,0.010539865776555794,1.644165330795439,0.5938461839059497,0.6337735060118007,0.08715462262536525,0.7517617913640964,0.07052595430897665
17,1.9584722222222222,0.9371166666666665,0.0,2.1875,0.9377795384768489,0.004101745233754531,0.004479936178108352,141.11991524530012,-0.16000000000000006,5.359999999999999,0.03107126575360082,0.015885826953009448,2.1679845190564273,0.693237193632735,0.7562443161606293,3.9175903461656585,0.0927976220772625,0.0,0.2651650429449552,3.035055561533885,0.0008563915717253159,0.0012027817560199788,178.52539725146093,3.1877421476650207,6.130880850253086,0.018918875787970146,0.013050774931624638,0.5504662937856124,0.1638118231372797,0.19283320769258075,2016-11-25 00:00:00,2019-07-18 00:00:00,-1.1043194444444453,2.0360043557165866,0.9494779166666667,0.022331938109499357,0.0061111111111111106,0.010376982019349555,1.1380555555555554,2.903640532783181,-1.8478572364117656,2.018302277828196,0.003548000531252668,0.00032308935097812757,0.0037207624783489627,0.0003964110867432255,132.44243056968133,49.62212209900101,-4.184333333333333,2.7726446126664244,1.9823333333333335,1.9580577741511052,0.007122318994341565,0.019662715545384617,0.0023226530639912646,0.009314325529346804,1.6200500439648866,0.5634485518592462,0.6528071315713183,0.07538705037828053,0.7661467973829896,0.05087314419906548
18,0.7626388888888891,0.9396791666666666,0.016666666666666666,2.252083333333333,-0.1789463305148223,0.0037590167301238832,0.004046393728779876,130.91559991734252,-1.5600000000000003,3.65,-0.013882185570987651,-0.008987519494426834,0.4471748042128449,0.6884714546425389,0.7713499728905061,2.8447547166931897,0.08476657849566148,0.028867513459481284,0.21507831261090793,2.473818413036073,0.0006714241443989612,0.0007844126365065814,155.9939666095608,3.167633185834496,3.479497090097935,0.013611323970833037,0.015911216565233414,0.0849372610131722,0.043755839601292375,0.13180755384632767,2016-11-25 00:00:00,2019-07-18 00:00:00,-0.595736111111112,1.758965311760978,0.9523369444444445,0.018345440811266243,0.0077777777777777776,0.010621948444222212,2.0481249999999998,0.7492295747184002,-1.3089923313949143,1.588393830728352,0.003604353223543301,0.0003033128793069912,0.003789929159741636,0.0003856436361030811,120.85479357089844,29.33518132042512,-3.4410000000000003,2.2954840528823195,2.3649999999999998,1.860746730498734,0.005904040316358024,0.02062395026700789,0.0014777613042401476,0.009963292311127218,1.4973952201737741,0.6732658311568793,0.6688694816600976,0.06166758846016111,0.7759121724100155,0.03918479009557212
19,-0.17361111111111102,0.9473847222222221,0.0,1.93161231884058,-0.9886186481405904,0.003577346171616478,0.0038227027396961384,125.23441781247764,-2.4866666666666664,2.1533333333333338,-0.010868735532407409,-0.0047640265366090265,1.527345324670728,0.7212981304678339,0.8043171396883803,3.9951367209372797,0.07241122634116544,0.0,0.4041525171455725,3.229204795922279,0.0008115660659911858,0.0010853749537690339,131.67475660450728,3.9769502553254714,4.103953378552604,0.0234390689077693,0.016650792420207273,0.3690702538836404,0.13172701691618166,0.10580879206137064,2016-11-25 00:00:00,2019-07-18 00:00:00,-0.42887500000000084,1.7059264767999986,0.9526670833333334,0.018209610645487623,0.005555555555555555,0.009532990871284258,1.9677445652173908,0.7093580687680887,-1.1447439357070406,1.5199357815345473,0.0036097323368916453,0.000302195670655348,0.00380958198081214,0.00038135508698029704,118.3786765157427,27.595610356506917,-3.213,2.2621706226378966,2.4016666666666664,1.851674750790767,0.0019370566486625513,0.0195158253233103,0.00014105884269571475,0.009796416151621983,1.4285758146906582,0.625156583416602,0.678714730070259,0.06136168170636146,0.7832616652581179,0.03659480395279424
20,-1.3656944444444445,0.9826458333333333,0.022222222222222223,2.2125000000000004,-1.620554598104815,0.003489745413746325,0.0035510810980486827,66.54036900482271,-3.6199999999999997,1.7333333333333332,-0.013838652584876543,-0.0022971929989605852,-0.29686913306509327,0.6892700243834612,0.790454903316124,4.777413117947519,0.02267682025953672,0.03849001794597505,0.7896025723249783,5.086548649461602,0.0011605888632927744,0.001103655954351655,100.78337209776122,6.105825087570065,3.555732460876849,0.016697926089030767,0.009342059620134917,3.8156313927222305,0.1854800338529445,0.1305473777386132,2016-11-25 00:00:00,2019-07-18 00:00:00,-0.25027777777777854,1.4657850695783818,0.9542276388888888,0.020144182163557386,0.0075,0.010802028209696208,1.9435778985507242,0.6949147279292659,-0.9446186514684,1.2685027878786455,0.003634291295011062,0.0002782124023170487,0.0038329365224936433,0.00035404709676991003,112.39442462718384,31.830609687571165,-2.966,2.036750498365618,2.5713333333333335,1.6807363171839997,0.002073298771862141,0.01938722033040141,0.0006440203033096362,0.009494877362700152,1.2678462778887467,0.8314811341910293,0.683491415296111,0.05998689746968559,0.7856825386409113,0.03614204443765139
