Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.12833333333333308,0.9670624999999999,,-0.37821586452138223,0.004114013692092388,0.004299091913807259,111.36738011858068,-3.355,3.3975000000000004,0.15,0.004526825930748447,0.010469161212312289,5.577996196977712,0.6222683648959026,0.7718493589652556,8.137771635962396,0.04485380586374986,,7.891596115423899,0.002343989466807093,0.0024247944969407733,72.23759537364208,8.162485324131778,9.1811704954579,0.30000000000000004,0.0201274170813918,0.016628710976006007,9.115944859259981,0.12228843820008997,0.09552585066504715,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.2695785778985507,1.4538151900971237,0.9207500029114908,0.040010686591421166,,,-2.870290676427441,1.8033226144028058,0.003461502273350639,0.0003719322654989397,0.0037608199309521473,0.0003323031659518056,243.0522040922655,111.51535379658446,-4.7132499999999995,1.9693008664949547,1.9172500000000003,1.1416572079900147,1.105,1.5285159832697561,0.0008012246093749998,0.01960510451452118,0.0031304545938931907,0.012028291435000367,0.9649173232952366,2.8485234611609407,0.6334998244943432,0.07437093451726323,0.7403088527127168,0.06393936876382747
12,0.5584374999999998,0.9741927083333333,,0.17110512337546868,0.00411707132336529,0.004257796292625447,85.02304083964304,-3.8975,4.795,1.25,0.004992991657021606,8.018160258296586e-05,1.4228561751845406,0.5491164554688633,0.7253375127327817,6.440327600641754,0.03469970520591376,,6.183316853235605,0.0016951389014915833,0.0017905274987550805,54.27438444910385,9.216515520159087,5.741315180339781,2.368543856465402,0.025020040950160062,0.021388072778443165,0.5502245369991422,0.16790895656430896,0.10708055710486453,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.2360473278985507,1.4953425034988943,0.9270761933876812,0.043162734185570435,,,-2.7068284054096714,2.007531120817347,0.003507234697016759,0.00042355082584218286,0.003788531764934857,0.00036282794266082654,228.35219466573864,122.29824224029507,-4.708499999999999,1.9714159463018794,1.999,1.3207916397204955,0.9450000000000001,1.4042495029967663,0.0003892574508101848,0.019453748101178746,0.0011992613537320045,0.01059185052997587,1.6815323378946168,1.6021170581897985,0.6287789825797637,0.07838298830064266,0.7416191146956971,0.06343238906111513
13,1.6809375000000002,0.9439,,0.7780110063100416,0.004053912397840075,0.004323446441206009,120.41893183295308,-2.0725,4.404999999999999,2.95,0.013030873842592595,-0.0016562441360776282,1.397980624210584,0.6398342759828486,0.7775814213344483,1.9527325457559799,0.1039709024354445,,1.6107536585094664,0.0004992634145530397,0.0005898453076426096,204.64541609440676,3.309062052404981,2.700919596483143,4.250098038084926,0.05800560293106609,0.037617707450337705,0.6526886579211396,0.1436789870185422,0.07334347231318673,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.9714848278985505,1.7594088019326823,0.9310973392210146,0.04261136608822658,,,-2.323287165738933,2.2808818053999675,0.0035870449072621024,0.0004455337998018281,0.0038602273535064307,0.00039248342902420354,212.04793702302177,124.97377729555873,-4.526749999999999,2.132462077948607,2.3467500000000006,1.4579985568122715,1.2200000000000002,1.5076103239527407,0.0030712521701388895,0.019127900740343956,0.0020928980602306357,0.009836471061343973,1.8834663829830955,1.3932506865571341,0.6216780478277553,0.07316527498547747,0.7405197117501837,0.06261816826258958
14,1.3917708333333332,0.8964177083333333,,-0.288733610794602,0.0037676085648645583,0.004207512367200283,212.3599419858836,-1.05,4.6225000000000005,0.25,-0.003356876929012346,-0.007507870670043891,0.8154536073253937,0.671293851712781,0.7153961698691136,1.477452346751426,0.13269619691474419,,3.318011182384582,0.0008227561338839201,0.00047392208454440104,273.87226681327184,1.21183057121585,2.8945163672019545,0.19148542155126763,0.029981849227468688,0.018744078851081567,1.2592267110652255,0.08181511558736258,0.12277892354585263,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5956619112318837,1.828365134437044,0.9325333808876811,0.040986020729068734,,,-1.8630016438754684,2.16657444438841,0.003665510741743181,0.00039336260800917563,0.003944524419155651,0.00036365915818961376,197.23379782871615,113.69213018654435,-4.023749999999999,2.311124440733462,2.7142500000000003,1.5276129936385503,1.2150000000000003,1.5110794522827415,0.004362851683063272,0.01808416338840259,0.0020576439063999153,0.00987386050770342,1.776987571259704,1.4336275200969197,0.6290069079140033,0.07419390657076931,0.7425963525565187,0.061256741533230505
15,-0.38208333333333305,0.9487135416666667,,-1.1252429894281317,0.003554944766742682,0.0037287913817671595,115.61372383288978,-3.6099999999999994,2.0799999999999996,1.05,-0.02059231168016975,-0.005576775818561646,-3.3312730554442,0.6647817863974006,0.7963743277500894,2.5927635228044195,0.0605139094217763,,3.2100629114193997,0.0008493468953071941,0.000716430429681561,121.09979479462119,2.5983199700319175,2.55727719785452,2.1,0.01331935565130948,0.011462897242592635,8.668593948826326,0.09185752992660749,0.08334893435363691,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5371639945652171,1.8245160372755587,0.9394432350543479,0.036670707016556225,,,-1.6274513562200656,2.0981143780811977,0.003696141939265472,0.0003684294262657922,0.003947544488549544,0.0003615088726498986,174.30273185140467,103.23871672567353,-3.977749999999999,2.3146767382893407,2.6870000000000003,1.537183481421641,1.2600000000000002,1.4973680613366607,0.0006790903983410503,0.01911718043437449,0.0008032552937759527,0.009977110961301286,1.339190262132917,2.163893936211261,0.6319408572904445,0.07505181107791375,0.7532887254967732,0.06027329101127257
16,-0.5089583333333331,0.9521208333333333,,-1.2066538070948982,0.003513636978854335,0.003702478604034728,109.79039999329427,-3.405,3.06,0.1,-0.0014728660300925948,-0.0010832321939533325,1.627640286554215,0.6278943742302967,0.7397786485834662,2.482805091561797,0.053971332947154387,,2.224276560998729,0.0005446074600538403,0.0006486741887956539,91.93839924547359,3.4016123627871924,2.753773169065794,0.2,0.03200072358181692,0.02029252164439847,0.17591984735993726,0.07795099246347788,0.08601050985250595,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5388406249999996,1.8244778218932383,0.9393844895833334,0.03664755886195212,,,-1.6198235880194414,2.0996441577253657,0.003678641009220484,0.00037295385913286726,0.003923569807931336,0.0003697565455949322,171.57009967155528,104.68389588119737,-3.9564999999999992,2.3193222788852212,2.7817499999999997,1.5270050798503878,0.7900000000000004,0.8682037651253172,-1.9463661181561615e-05,0.019048437943176837,-0.00045893454522661167,0.009239187338664627,1.3064405604229676,2.155999895216352,0.6282525759687867,0.07415980070886771,0.7475649763889518,0.058346330813063764
17,0.4947142857142858,0.9316090178571428,,-0.5221919877684535,0.003720428346064385,0.004000133195933863,142.96377192870295,-1.5299999999999998,4.154999999999999,4.8,0.011651430982694,0.0054227804935722945,1.0593275849452342,0.677699261745527,0.7272594097461987,2.858745065990366,0.05596985106935827,,3.2678527782027498,0.0008508607478774534,0.0008374858017037001,112.47444330907935,2.546644851564505,4.5427341253185105,9.6,0.037327878903699416,0.027755351669022914,1.0892395957169072,0.13137210638035624,0.12415480034182082,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.16618169642857109,1.577111591250585,0.9367270580357145,0.036092218528509655,,,-1.2843498679164516,1.9624642550074345,0.0037244508150851645,0.0003430739166674234,0.003971675773817098,0.0003414970321656296,169.85306698056067,105.0325454170437,-3.4254999999999995,2.190053842564912,3.1319999999999997,1.3788505680054273,1.1700000000000004,1.5411395495253213,0.004326121589781746,0.015644210914378717,0.001201290580979598,0.008565852388647856,1.1728718753401886,2.1221761822809175,0.6367881234230521,0.07447897711646871,0.7467659313573848,0.058587937790637284
18,-1.0058333333333334,0.8844444444444445,,-2.804557460624931,0.003103628851006575,0.003566591682831275,251.3862225865623,-3.78,2.6199999999999997,0.0,-0.010733069242357436,-0.0118948712755574,1.592417643676029,0.6280129620524358,0.6814578407568854,2.7250917734291282,0.10311121770977491,,2.3366215113153674,0.0005202726159380691,0.0007369901207360535,190.24513752402052,3.482858021797616,3.330780689267908,0.0,0.005564028584767559,0.014247736865825842,0.9623798956292627,0.0468329134597892,0.07774802222738157,2016-01-01 00:00:00,2019-07-18 00:00:00,0.1373516369047622,0.8915473595355841,0.933501752480159,0.03937299790232483,,,-0.9629667364358955,1.2260337653817908,0.003737844373397517,0.0003114954061831629,0.004003572658173147,0.00027472175079318415,163.10553500942316,96.19156710595682,-2.9017499999999994,1.0153865232839496,3.284,1.202457668462572,1.1600000000000004,1.54915747711099,0.004192304875808349,0.01577975385114296,0.0007791983126188345,0.009136753681105492,1.2455026407475915,2.122939504400912,0.6500906853269062,0.055900728370543,0.7507392756632102,0.051603688870951805
19,-1.4366145833333333,0.9384270833333332,,-2.383934946507022,0.003236913080842299,0.003467768197039529,149.58498438904925,-3.965,1.0625,1.6500000000000001,-0.01058657728909465,-0.0008729225954755641,1.7519210151402913,0.7007720432320326,0.7873163506644287,3.1150216449992216,0.06702567099937656,,3.2394034667733256,0.0007388726979158231,0.000781834888591232,139.41687716818873,3.838771504878438,2.0576746584433603,3.168069864549497,0.01053166010231821,0.010392432115356854,1.5606880539186894,0.14982964907186763,0.12438835541923685,2016-01-01 00:00:00,2019-07-18 00:00:00,0.06590892857142891,0.9911402960167447,0.9299332108134923,0.03681753484410783,,,-1.0895787571008664,1.3065346811235157,0.003689694252282534,0.0003497038084536158,0.0039639481376725,0.00032165491715686607,168.92418281073762,93.08162424690049,-3.0284999999999997,1.064957745640643,3.2709999999999995,1.2280128482860253,1.2750000000000004,1.5373588462757228,-0.0007192881588495737,0.01074528683892142,-0.0012714978449947516,0.006293677162500067,1.2683732019842644,2.127490796954414,0.643059299369982,0.04157774029707655,0.7434909160575052,0.037836977240141054
20,-2.394791666666667,0.9687874999999999,,-2.862604327595349,0.003168749202260573,0.0032926270534685085,103.42892506359013,-5.232499999999999,1.1724999999999999,0.7999999999999999,-0.011123282576195988,-0.0017874912097454814,-0.08095137130615271,0.6540007403054606,0.7585296417575009,4.01458513521265,0.031936791051782,,4.014948996806359,0.0008860626645321506,0.0009036111996181944,80.10254237318658,6.089145397070648,1.5003416277634904,1.3466006584482768,0.0186938579962257,0.009479678440136224,2.448708895274137,0.2498732600554315,0.17073214826741884,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.1474087797619045,1.2620073559902838,0.940567533730159,0.02985853382118511,,,-1.0623018864649256,1.261137098482027,0.003635090720393316,0.00038608772023197347,0.003884623712991405,0.00038064857934080935,140.19373225711493,52.50777449783238,-3.1897499999999996,1.2673218974146492,3.1369999999999996,1.3832714845611473,1.3000000000000003,1.5262517631257444,-0.002366286133386611,0.010972043270722,-0.0014407284590947397,0.006281272848974582,1.1833368707263647,2.1662911599779666,0.643567411602355,0.04168821630603223,0.7480880682160171,0.03642758257414052
21,-4.024166666666666,0.9765152777777777,,-4.377264522656725,0.002836523473869727,0.0029300989943719727,108.87326067311174,-6.9433333333333325,-0.35000000000000003,0.0,-0.0034697402263374386,-0.0013829774078737533,1.9058293276710379,0.6282886331653549,0.7506086187680939,4.622683109617665,0.02771759567411468,,4.464496881068304,0.0008985530859019382,0.0009358030021584066,67.60423592400637,6.171890580149111,3.509116697974007,0.0,0.025810318190672768,0.011294374954241045,0.7093574342048075,0.21019740149890995,0.13714467199581387,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5626587797619045,1.7500112848812759,0.9415128115079365,0.030921243940155073,,,-1.4622067522784599,1.606789954032737,0.0035073416985710497,0.00041988329834464995,0.0037477244210478767,0.0004541120097030849,139.944320312568,52.66559993000459,-3.548583333333333,1.7393935658303017,2.762249999999999,1.7609307237619796,1.2850000000000004,1.5394894536104418,-0.0031659427490951996,0.010701919411371566,-0.0026259423211133443,0.004704608162229007,0.8161201837956973,1.566873756281696,0.6441694384293002,0.04138885213023546,0.745963994196301,0.03549547120152689
22,-2.5946875,0.9318375,,-3.646355279562471,0.002939927632854251,0.003217318904176644,177.60373659621166,-5.2675,-0.34999999999999987,0.05,0.00020799093364196863,-0.0012611610418169943,2.1892639031188565,0.7120869918915516,0.7928671486775767,3.912975038830927,0.09171181148434894,,3.1356708269425573,0.0006594883708425541,0.0008875293942698528,153.86654656696157,5.66459986818722,2.7579340093628057,0.1,0.01902802341440952,0.00821775289219316,0.5442693639219001,0.2027038730449898,0.12381147055997757,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.8779712797619045,1.8086495760256636,0.9372772906746032,0.028773733334839756,,,-1.843952792572254,1.6289554362879837,0.0033896273295199453,0.00039417137246938483,0.0036436766822029966,0.00044332792412422417,149.20238988822487,50.008615832219135,-3.6855833333333328,1.8219236311087776,2.247749999999999,1.8503698766883219,1.1650000000000005,1.5885090843653082,-0.0036444428214331636,0.010399280458267513,-0.00276007658555334,0.0046375237990638665,0.892760956589129,1.617765858049822,0.660466492071569,0.03043959163537816,0.7527169577907804,0.03750227440808192
23,-2.3273958333333336,0.9445114583333334,,-3.1857998747383816,0.0030680119606827667,0.0033179285542070287,154.13978564815903,-4.3025,0.465,0.7000000000000002,0.003102934510030862,0.003358811365540593,2.6363462703228144,0.7332293852609957,0.7716474650839218,4.500123922869298,0.09976260289913576,,3.4688378520356937,0.0007376578101345609,0.0010593118238329433,168.54687172700974,6.541805943315652,1.8974807860248106,1.4000000000000004,0.021855899425871662,0.006758844405413881,1.3366638192259042,0.26203588914466946,0.13205153898371308,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.278804613095238,1.6120057685988036,0.9373384365079367,0.02879001579443972,,,-2.2403338806770963,1.3838810995773307,0.0032910372858042146,0.0003271597408249924,0.0035431248935030983,0.0003817758403253322,152.57447526974545,48.97838042120476,-3.9085833333333335,1.737044418023093,1.8537499999999993,1.7571102578760769,0.9400000000000006,1.46188614847775,-0.004637236754689337,0.009011781322961245,-0.002258571035391518,0.005025124745771101,1.016597521200352,1.7057414559075428,0.6698060029993838,0.037021921871017965,0.7521235621657277,0.03711002656874204
24,-1.5810833333333332,0.9334610416666667,,-2.650784816430797,0.0031474507144656403,0.003476690779434183,174.52176449490634,-2.4899999999999998,-0.4299999999999999,0.25,0.008663789785879632,0.0020831571949030776,3.057861817120478,0.8608530133804408,0.8546646872490424,4.4374648809251935,0.1257125141708457,,2.8889474640674577,0.0006527912639874168,0.0011598448405287132,228.40599144197628,4.953369223737179,3.802954991406902,0.30000000000000004,0.020444972777743934,0.008717608285588528,2.154608963442174,0.08720869546979312,0.09467846104020002,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.5760900297619045,1.31075365945522,0.94104276984127,0.025084507009014535,,,-2.476539001240716,1.2036029175104583,0.003229021500764323,0.00028251623506004057,0.0034700427347264884,0.0003020978294998938,148.79065752064773,45.15915613378582,-4.052583333333334,1.5198475724619622,1.3484999999999994,1.591075457390727,0.9400000000000006,1.46188614847775,-0.00343517008320014,0.009953995102127026,-0.0012994682488968207,0.004823133884563326,1.2408383421798606,1.8199342730313695,0.6887619191661498,0.07089827077952764,0.7660504139037208,0.046691178851062186
25,-1.1188034188034193,0.8686900641025641,,-3.675803749400186,0.002993131866424541,0.0035701645991824,348.96860897385363,-3.5399999999999996,1.4666666666666668,0.0,0.009921353573124401,0.00014804833142546651,4.013069177522536,0.6947931431929226,0.7178213908240055,3.792208389099926,0.14391630727135618,,2.820325732572747,0.000451913598816309,0.0010468056048817582,278.76872292299373,3.1374511948395307,3.848016805230109,0.0,0.018140591224651708,0.009325855180342497,4.490547920479963,0.04670411628089981,0.09451402332513838,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.649762038308913,1.255736163327197,0.9330404220848598,0.03366301963437178,,,-2.7315950772379214,1.1546831625536293,0.003172840210732509,0.0002658724377589685,0.003454180056468012,0.0002909610831324266,172.12614603474412,75.92335134975545,-4.045583333333334,1.5222717474709138,1.2871666666666661,1.5714446054978037,0.8350000000000005,1.4905349524397082,-0.00038380355787072455,0.008709247997406758,-0.0007269858338981094,0.004593306328727761,1.9752725654765342,1.1153759561508596,0.6917630548457021,0.07040386979399521,0.7581951202111124,0.04762123495622895
26,-1.2484722222222224,0.8714583333333334,,-3.415686946315296,0.002932176910083712,0.0035232284250139322,303.2029959987001,-3.2566666666666664,1.1666666666666667,0.1,2.4184992283961607e-06,0.001109106598805528,0.7977263213719303,0.7401674517428939,0.7493870095681588,3.1409703122307304,0.17770180839916433,,0.2706765255578261,6.305153166027354e-05,0.0008969419894115067,361.42212334697166,1.8195970249847446,5.040648106477314,0.2,0.013253563336367518,0.01676055920204644,0.10528825646083914,0.17036567352264811,0.22927487598424726,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.723713427197802,1.2017012085193735,0.9249741720848597,0.03797138935962454,,,-2.952498391159961,1.0357065178417328,0.0031146942038554467,0.00024589071294163007,0.003436255038565932,0.0002792505073874965,191.4674056352847,82.61944192378556,-4.03075,1.5299108064254219,1.0978333333333326,1.4429158150712451,0.8350000000000005,1.4905349524397082,-0.00023627510493862543,0.00870124173825364,-0.0005077519546222234,0.004626612106786011,1.8922811689583057,1.1734783503532789,0.7029903625969618,0.06799803658909062,0.7591559563095817,0.04730424281489236
27,-0.810079365079365,0.8869246031746032,,-2.753470141725701,0.0031057973899277966,0.0036459796607219495,268.6322440755584,-3.9166666666666665,1.8633333333333335,0.05,0.005089213376322754,0.004552925801911364,2.457910793138062,0.6908542598882907,0.7656984891977715,3.071907791456949,0.17906873489235517,,2.0572014172614033,0.0004850526372036565,0.0008405597859008693,372.97087092478256,1.930189973379132,5.829102275079185,0.1,0.024230577726208204,0.014362547805235854,1.1640604272335204,0.2366038176897066,0.2830698995337607,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.854192792277167,0.9854400701065174,0.9205057306166056,0.03969399130764719,,,-3.1756262065556857,0.6045709892673246,0.003053231108241788,0.0001245205763607034,0.003400839685044741,0.00021481541973856203,204.03425284997024,83.96844842212974,-4.269416666666666,1.2585392920729013,0.868666666666666,1.0248361958845238,0.3600000000000006,0.5409867527644886,-0.0008924968655757501,0.007917220834179674,-0.0005947374237883164,0.004509415283577428,2.0321394897775886,1.1462007119337196,0.7043058624112382,0.06758035269120269,0.7629998642547389,0.04596723623725832
28,0.20347222222222192,0.978125,,-0.119608313707251,0.003981045369789102,0.004098898325369882,77.31402052120869,-1.8,3.28,0.1,-0.00178485243055556,0.0008370561090527105,2.139769047852841,0.7206367959136551,0.8013616216716625,6.476963161388328,0.02689273833212227,,6.266400962604099,0.0016380669690622912,0.0017148792559054955,43.736175514656026,6.721815231022049,8.771710209531548,0.2,0.04581115543930487,0.02153928348783527,0.3320406814871327,0.22214124925476977,0.16102022174463534,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.7332622367216117,1.1598782854530414,0.9298737861721612,0.04126132936452466,,,-2.9071312918639176,1.1435914618537324,0.003140972760120041,0.00031987180802912175,0.003454070349298602,0.0003067369639375033,186.62703264343486,90.82461613468188,-4.071416666666666,1.4803055370512848,0.9346666666666661,1.1622011231354428,0.3700000000000006,0.5344779384283938,2.3248156044375357e-06,0.007149932765613087,0.0006784553146726946,0.002138541713877438,2.0868746301952696,1.135891921316234,0.71356824579736,0.06208606205438931,0.7749902423462166,0.037120992015377906
