Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
1,-2.8656250000000005,0.927253125,0.014583333333333332,,-4.064497201134351,0.0030550589271969133,0.0033357216003117906,212.67659200506097,-8.1175,2.325,0.004573382040895052,0.002077778700739758,0.7676794553153966,0.46375312285214076,0.643359625336972,5.535151281640652,0.06342475404474626,0.029166666666666664,,6.014985607293394,0.0015462516062726434,0.0014232021109071961,162.112294129576,5.450243878335476,6.181329414724096,0.012186123975459375,0.011687552631932253,0.27979947887436707,0.060795893419130165,0.11001946702929091,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.1518750000000002,0.9071312500000001,0.16666666666666666,,-1.4737820972144833,0.0035386176157395253,0.0039715955177775045,230.49573639045985,-3.3100000000000005,3.8949999999999996,0.03502954282407408,0.012680571046579162,3.459698133606816,0.6282200425559917,0.7193511319420871,3.6467122512004635,0.12365077908296446,0.3168858890305257,,4.728805219529633,0.0013519541858158348,0.0011035957253295004,292.8027457118233,5.1608849370367995,4.158144618296323,0.029739536231744943,0.009862365004584022,2.9187173623335667,0.22541061376115068,0.2243132011408885,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-0.23197916666666663,0.9768645833333333,0.08958333333333333,,-0.6165733698168967,0.003783078036620453,0.00390982907161323,81.17687605953306,-4.5125,4.245,-0.004456084828317901,0.006410592568194705,1.1719675190173169,0.5361853925702729,0.7144483625751559,4.8309162942941635,0.02520426470839294,0.12006460452297862,,4.743380094880779,0.0012340935685271088,0.001258859649316328,52.58686224235137,4.684316919253009,5.952716466734606,0.044322595938141564,0.028209145795627173,1.0671226316174103,0.09080642594259945,0.08025580794041177,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-0.8417708333333327,0.9930614583333333,0.04791666666666667,,-0.9383168184391071,0.003778688491948696,0.0038046259232478747,55.12854054927385,-3.9225,3.2175,-0.0070789472415123435,-0.0001151089503532909,1.7506018819087177,0.5977617588851803,0.7454403888476386,5.9035470973339255,0.006814610508115268,0.07526957724910684,,5.946777264867235,0.0015261747351619566,0.001535304569194087,65.21626091187942,5.912198547635783,6.862911796995014,0.016922154359494023,0.009115756832372592,1.0551085038196664,0.05512057396281241,0.06206882927100165,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.0723583662714096,0.8999977890316205,0.0625,,-1.3113657986314822,0.003907869172236673,0.0043001806600472346,309.7078614361207,-1.1,4.0075,0.022220735963004133,0.00338756149573927,1.740274879576701,0.7061374102409529,0.7317588455917231,5.11684653094651,0.13775415926826448,0.09464847243000457,,6.5964357118722345,0.0019357400998279792,0.001728103627616177,408.14631552082494,4.592261606949964,6.272194592006851,0.028646257123340232,0.033475535062938246,1.3375704472335046,0.13895602802293205,0.11570273365208868,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.4647368421052633,0.8964646198830409,0.02309941520467836,,-0.14932932018693634,0.004431305633921451,0.004743872284219267,235.0469149143498,-2.23,4.796666666666667,-0.01352847523726544,0.002633436117424766,0.85070010160306,0.6087941257994894,0.7108284108845003,8.838938797168776,0.13172794606062202,0.02689899563065947,,10.66500640016681,0.003049558852591447,0.002900162551624614,311.1721833491855,9.441223437669507,9.32871552430094,0.047532175209298755,0.0408262845801106,0.8031653806890313,0.11037966834443705,0.12209434464659474,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,-2.218749999999999,0.8645979166666666,0.004166666666666667,,-4.207493423952267,0.004058985707552275,0.004262112689919455,333.75835104206504,-7.440000000000001,3.6949999999999994,-0.04433109085648147,-0.01599497491682642,2.7126860095094223,0.45796974331559626,0.5649026148857069,15.136799162600028,0.19148746262357205,0.005892556509887896,,17.94930708483363,0.004314726117578632,0.004027461184231045,472.0055865989701,13.053191180703667,18.321136700543445,0.030659339805728606,0.001087199354073892,1.7324259320490811,0.12842595804476026,0.02859042331756481,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,-2.5133333333333345,0.9290729166666667,0.020833333333333336,,-3.5948370036609463,0.00409216551293115,0.004218323209548603,227.89875357711048,-8.065,4.355,-0.003419757908950641,0.0008700885526150941,-1.0067956452178326,0.39924320750453296,0.566999440424,15.588168991257442,0.10030604318956668,0.0058925565098878994,,17.117646149591035,0.004156724622117513,0.0039783106965633605,322.29750815667506,16.397806255716034,16.086679271993955,0.005239860395178085,0.004143342341131178,1.2278765951690123,0.058429735861321844,0.07711228980365191,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1.0534374999999998,0.6665770833333333,0.0020833333333333333,,-8.347269544504258,0.002790800216802291,0.004480409381150503,1174.6325595485464,-1.6299999999999997,2.6550000000000002,-0.002241948784722215,-0.014887260458827465,1.7551383979194544,0.7542370989236742,0.5868945215827535,7.94853099325971,0.39734667153314907,0.004166666666666667,,12.200049413494947,0.002057479205562854,0.002011309418072025,1428.3765322243155,11.003054121470093,6.479724788394437,0.05561024162219335,0.0414585465127008,1.1523440012097876,0.24164829715618835,0.3437102555811054,2014-11-06 00:00:00,2018-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2.4613611111111116,0.8330163194444443,0.015000000000000001,,-1.8237553660894605,0.004086631546410538,0.005056512874058294,560.237088001097,-0.16749999999999976,5.06,0.016344298402134777,0.03398115188252376,0.9561400789716883,0.6925765866105843,0.7059980926324438,8.891862230658566,0.24522600011284784,0.014010578014353882,,10.088708874769468,0.0025085705446683667,0.002358535033122692,829.0316911726411,10.548659867490278,8.934565835375922,0.016476116336491195,0.03987248523541678,0.5519828812048131,0.12747341551819816,0.2428204397780309,2014-11-06 00:00:00,2018-12-31 00:00:00,-0.24676895138455493,1.8285224012594108,0.8894037061692439,0.09148374762081087,0.044643274853801165,0.05110117871785659,,,-2.652721994363019,2.471037985444504,0.0037523200861359963,0.0005016111193296855,0.004208318321189376,0.0004900390370110731,342.0759273523617,324.2006910804014,-4.0495,2.9416500943820254,3.8251666666666666,0.8800077861608406,0.0003111654372858029,0.021712434161053958,0.0031043836037809337,0.01398891251643236,1.4158090812210742,1.2051311138870289,0.5844878489258416,0.11794937943910346,0.668998143470298,0.07160089137971416
