Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
1,0.4507142857142857,0.9815785714285713,,0.17917621219901264,0.0038219787222885907,0.003906639120919182,40.853119376405076,-1.56,3.32,0.2,-0.03846035672949735,-0.028744618875561418,1.3380019716384628,0.7035509831801453,0.7996127900379989,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,16.886666666666667,0.5242916666666665,,6.204826257742628,0.005920235513650781,0.012338099260679027,1335.2951997814444,9.42,23.34,8.4,,,,0.41170699415414475,0.3515759067554178,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,9.28875,0.8593541666666668,,6.8366458978989755,0.006140241020368723,0.007260756381829175,307.486635191418,6.44,13.06,14.8,-0.0882026668595679,0.005769300655073771,-15.288277060409165,0.6413435441417455,0.669136929812081,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.559583333333332,0.7079833333333333,,3.7171479419830913,0.004945125471938971,0.007581335581045204,728.3015593675392,4.41,15.43,0.2,0.003144048996913566,-0.03134003788952581,-0.10032052315942933,0.47775683665875135,0.4815176236374281,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,12.254166666666665,0.6367708333333333,,4.289583148624414,0.00519382720877271,0.00945730481264893,992.7822037746645,4.36,21.57,0.0,0.03128086902006172,0.006521814452000992,4.796344521954971,0.3239824166149094,0.35253716628616516,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,15.433333333333335,0.5404416666666668,,4.573488871136584,0.005350080405915495,0.011448078234782498,1351.076764089148,7.13,23.33,0.0,0.036906298225308685,0.004097495949449002,9.007037146741183,0.3526510647455589,0.33050531487099855,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,14.8775,0.6767083333333334,,7.602989295231378,0.006620051954273384,0.011032542601846268,909.0121116514325,7.08,23.72,9.399999999999999,-0.0064525559413580545,0.03330301952514134,-0.19375287986985223,0.34327076065275164,0.3900190280681119,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,11.70041666666667,0.9254375000000001,,10.496149313343567,0.00785143008486282,0.008495705810674358,152.1939175270899,9.38,13.57,2.2,-0.036882113233024656,0.03229096744637889,-1.142180496582199,0.7578107651167318,0.8186449550783594,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,10.865416666666668,0.8762208333333333,,8.728350215112,0.006974502787740622,0.008109704415781517,269.274875449539,7.92,15.5,0.0,-0.009693344907407418,-0.022996048168127864,0.4215222040125238,0.6060171053544462,0.6473809441473504,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,15.862916666666665,0.6719541666666666,,8.855471505589476,0.007071116832289851,0.011614681166022621,880.1007026756057,8.76,23.03,0.0,0.0580149594907407,0.0025335523588589214,,0.4012389690699253,0.4301347760830939,,,,,,,,,,,,,,,,2018-03-31 00:00:00,2019-01-01 00:00:00,11.717946428571427,4.786648316224409,0.740074107142857,0.16063061904277595,,,6.148382865886113,3.0360457477732856,0.005988859000210194,0.0011954934099628542,0.009124484738622879,0.002585961779694799,696.6377088884286,478.9095954260714,6.3340000000000005,3.3051717050707072,17.587,6.653059530104259,3.5200000000000005,5.36424375947916,,,,,,,0.501932943968911,0.1613766340008157,0.5271065434777006,0.18976747089460125
