Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,3.2986666666666666,0.9134158333333333,0.03666666666666667,3.5152777777777775,1.8662322340070692,0.004674814418436366,0.005310605086915553,209.60025054489952,-0.6380000000000002,8.008,0.015142707368827172,0.0025054644707892225,0.763757366344161,0.5473691000994192,0.6680465895907054,7.767021358361903,0.05267943471615734,0.08198915917499229,2.2678969292014757,7.0354203573023115,0.0017957550162849033,0.00223154153767835,84.02693429078944,8.196826825058585,9.269531811262098,0.017502966346336725,0.009707471541928558,4.361059621549381,0.05441854175296753,0.10721571283210275,2013-03-30 00:00:00,2019-01-01 00:00:00,0.9864666666666666,1.3112966618938018,0.8977195,0.030251023769024207,0.044833333333333336,0.03702226557287043,2.7734722222222223,0.3402046721671157,-0.6031007334949189,1.6242473596705271,0.004010186330627867,0.0004036960584483754,0.00442182653723165,0.00041583420007743104,230.95359542473253,64.03661567957866,-2.1660000000000004,1.403128251047953,4.215399999999999,1.6788292349134262,0.0063207961033950625,0.016272969428273824,0.004503119683238408,0.007924038009418035,1.9937964298617064,1.5183622373360777,0.6434683909308108,0.06046876054034643,0.7209257750777106,0.04410789181533699
12,2.96475,0.9052558333333334,0.12999999999999998,4.18888888888889,1.423506991218201,0.004498675375798117,0.004997878362528905,213.89187931786645,-1.5639999999999998,7.684,-0.0038763705632716043,-0.004618971175933917,1.5320103626941035,0.5458154047111109,0.6635287835624079,5.892136676796929,0.0664047852845,0.2405578008619873,2.1339571570554434,6.1315210384614405,0.0015868490228681225,0.0015951061022103146,147.60385700910012,8.166751496158065,3.311590252431602,0.029137160028873878,0.017363094903464518,1.4449131711939376,0.18696428537289367,0.15967203082570194,2013-03-30 00:00:00,2019-01-01 00:00:00,1.2696333333333334,1.4086636157746846,0.9017804999999999,0.027956576715804482,0.044166666666666674,0.03520004559480772,2.947777777777778,0.5409750253497166,-0.2587938940096882,1.6552583353671804,0.00411659575546281,0.00037428526091563163,0.004523699742177738,0.0004200993484732981,222.61956338034634,59.730767422316,-2.0556000000000005,1.4026735741274783,4.618199999999999,1.9849989532602894,0.0032872241512345675,0.014868613905244597,0.0027904209015700947,0.007852205638811612,1.6521688502375642,1.1088511439494941,0.6318769414429911,0.06730300060871121,0.7184172468254657,0.04678199563529519
13,2.6374166666666663,0.8731825000000001,0.07166666666666668,3.7194444444444437,0.5653566221895587,0.003987059690623487,0.00465713459815933,264.1173968014268,-1.7600000000000002,7.176,-0.003799945987654324,-0.013416321944196619,1.3225842569725685,0.5453455555736726,0.6466488786385596,1.2130690746454262,0.06771778340462802,0.09215777533966171,1.826855664898125,1.6147306279191882,0.0004630992487802882,0.00043103278047064414,145.56525905824952,2.4837371036403995,3.0463469927111064,0.0559640144104177,0.031888320476949984,0.6898618372721523,0.1428370517543449,0.13073698996513916,2013-03-30 00:00:00,2019-01-01 00:00:00,1.4849583333333334,1.4394915556047587,0.8979912499999999,0.029101365666933058,0.04800000000000001,0.03596809285608153,3.084861111111111,0.5459381476658487,-0.11299068410591381,1.6574328832843335,0.004143458848852398,0.0003514780669932535,0.004577387189465041,0.00039645219406915787,229.0489542813097,60.460197774660955,-1.8618000000000006,1.278964668089866,4.909199999999999,2.1352458510542633,0.0024996640624999995,0.015029914481045487,0.0007044426505585139,0.009143357537102093,1.6339531380008847,1.1130304357504852,0.6294189215205592,0.07020332186883743,0.7130137631106297,0.05189866218264873
14,1.9114999999999998,0.8517449999999999,0.06666666666666668,3.2013888888888893,-0.579636229170742,0.0036679122453032098,0.004441124621749041,318.2145896326493,-2.1079999999999997,6.148000000000001,-0.008427018711419747,-0.008369143085640933,-1.6267077289350866,0.5723455871259894,0.6437012385269326,2.468480234909506,0.08963499374779176,0.11829224638815328,1.586544623574324,2.389366490730312,0.0006142505102671037,0.0008105801647708365,197.80202823288334,1.103480856200052,4.516726690868068,0.023708527434337615,0.013972286944980348,3.7048707287429816,0.15235705244056652,0.139896465430814,2013-03-30 00:00:00,2019-01-01 00:00:00,1.6371333333333333,1.390447875153369,0.8934953333333333,0.032586520290765794,0.05116666666666667,0.036090164865237175,3.159444444444444,0.49937323542405443,-0.04873841407909012,1.6217265898338649,0.004134909035941711,0.000362875437906137,0.004597940656681078,0.0003818211861399257,237.03592298242035,66.77083429853238,-1.7476000000000007,1.1890637960644121,5.0664,2.1656397155985525,0.001766568576388889,0.015399039692530706,-0.00022420548450008643,0.0095804757678404,1.4395743436533672,1.478341961412843,0.6291639907100425,0.07042758595552182,0.7107003535304866,0.05462956095136506
15,2.0787500000000003,0.9028600000000001,0.14,3.443055555555555,0.5241516080719573,0.00401370424803814,0.0045060150870391055,206.8407885996035,-0.7539999999999999,4.618,0.001941571180555559,0.009067854971719254,0.4758114796105827,0.691428976292322,0.7638551837161678,3.773392398223676,0.07114860967008504,0.3084121520880064,1.4406929113502343,3.329752373888293,0.000945501881082096,0.0011425474567377195,143.77795032096978,3.0377837316043417,4.912308011515565,0.018535463162867517,0.01532716898664457,0.507620403318185,0.1131421527721018,0.13162465717099345,2013-03-30 00:00:00,2019-01-01 00:00:00,1.6118416666666664,1.3786611736997907,0.8923921666666667,0.032000778711589906,0.0635,0.04333653834301438,3.236527777777777,0.47469218331014074,-0.09356455042751177,1.5963615988888862,0.004112410716089713,0.0003627006952569982,0.0045775825750328045,0.00038063188180104644,239.23127999870349,65.20835124312106,-1.7896000000000007,1.139989785529287,5.0089999999999995,2.1695441917601035,-0.00029360580632716086,0.013581392744147455,-0.000589983284493889,0.00908830616742302,1.2754915005698215,1.4858833465612902,0.6299627325258876,0.07115311970277056,0.7118217316907522,0.05569092275296654
16,1.0150000000000001,0.9346616666666667,0.015,3.3902777777777775,-0.015352448788257478,0.00383696794752465,0.004174085931397904,144.29426687848104,-2.4799999999999995,4.980000000000001,-0.012348857060185191,-0.0046346333304967315,2.433761587912708,0.6052838161633067,0.7159208773940302,2.78180940067192,0.08857308390650244,0.025276251480171836,1.1655972280973166,2.0811890687959207,0.000605242452847413,0.0008442910781608377,166.71377086158796,2.4576004557291244,4.295369599929673,0.023018229004802975,0.01568674001354754,1.7322677373718143,0.17142607636874324,0.1403917238123972,2013-03-30 00:00:00,2019-01-01 00:00:00,1.5486166666666665,1.3912964340082064,0.8990940833333333,0.033235617279262906,0.057833333333333334,0.045785665447755884,3.291249999999999,0.45544452971817156,-0.05350946543589136,1.5923952592636788,0.004078672212374268,0.0003718744048505271,0.004533095867647606,0.0004007261495750448,225.4318715055154,69.54139448813723,-1.845800000000001,1.1606880909376314,5.0962000000000005,2.1467106517232875,-0.0007339661458333341,0.013924120779701971,-0.0008847395435255045,0.00917522365166222,1.4183887912878483,1.5251505243714099,0.6252024504903295,0.07104133278819028,0.7098947635576307,0.05512297237425909
17,2.490416666666667,0.8801891666666666,0.13166666666666665,3.1625,0.5644490124235204,0.004059804225628434,0.00469108134400042,252.18405634722708,-0.03400000000000007,5.642,0.01712781153549383,0.005843533211587208,2.512091197755839,0.6852912780198663,0.7160524241901435,4.140990261667157,0.11391323790103239,0.26302196781933546,1.0280695907054802,3.9799541972548766,0.0010737699465328818,0.0013480102070698098,234.17687689997726,2.8984875366300957,5.672611391590296,0.03783007618102318,0.024027815634705872,1.3624892657384304,0.14855212308890048,0.1539905028140771,2013-03-30 00:00:00,2019-01-01 00:00:00,1.8788083333333336,1.1376351249615566,0.90023725,0.032258462436594,0.06749999999999999,0.05040116841679147,3.3223611111111095,0.43208631210008613,0.2834043914511526,1.2692637968123617,0.004106748864717053,0.0003570414439086621,0.004591550130066095,0.0003732845838710519,220.57991576677438,65.26738116469927,-1.5174000000000007,1.16244724611485,5.490600000000001,1.7848099929995662,0.003833127797067902,0.010964794213932262,0.0007362663379202667,0.008735313695552614,1.4985109942922,1.5628038053835323,0.6228868231507347,0.06835295469913917,0.7078937785470454,0.054426318701379074
18,3.30875,0.8367783333333334,0.034999999999999996,3.5263888888888886,0.6010394437001023,0.004159028834882111,0.005127442124138189,354.0028293920383,0.884,6.282,0.009499864969135793,0.0026020103392257188,1.6660304477015455,0.693314682505416,0.6910571123331646,6.101017155348862,0.10907395989616651,0.07369230323144715,1.7102445271342315,5.330567547807623,0.0015735907757527903,0.0022061255895919904,228.74510395035466,5.752688936488744,7.102046888045727,0.030995113219161822,0.029536099070491997,1.16245573847208,0.11158252581101022,0.156529734255828,2013-03-30 00:00:00,2019-01-01 00:00:00,2.262508333333334,0.8450160779480713,0.8972390833333334,0.03679053832515403,0.06983333333333333,0.048012665510078864,3.3969444444444434,0.3905458527498887,0.6012788065588572,0.7748677726845761,0.004150908711789351,0.0003298098296299349,0.0046971632309352335,0.00035886592222794596,225.83650423869912,74.0315075041235,-1.056200000000001,1.1012350440402,5.860200000000001,1.4717144801594877,0.004454295138888889,0.011105538535065532,0.0011580229897099749,0.008710928595945522,1.2210031941980646,1.182289624456608,0.6284539309800599,0.07186525325997074,0.7075027010779444,0.05454344114569494
19,2.8901666666666666,0.8313883333333333,0.06500000000000002,3.9722222222222228,0.16764283694003537,0.004168567707885215,0.004943720885503319,355.4844680134075,0.492,5.21,-0.00485924864969136,0.00025014204001732546,0.22239455588037027,0.7225715973848348,0.712981491642675,5.816027921292159,0.10101841048514097,0.08173466556826155,2.276633774367893,6.760758835708451,0.0019633530262595754,0.0020472217285771267,213.31095914060512,6.010779483561179,6.257647321477937,0.00909315031867998,0.01452939856923883,0.39424335319957443,0.11069572857737522,0.1379905109460343,2013-03-30 00:00:00,2019-01-01 00:00:00,2.4589666666666665,0.7185709049010894,0.88845625,0.04118227623770729,0.07466666666666666,0.04435964131705506,3.517777777777777,0.3585329379943869,0.6465761707144165,0.7291719524252148,0.004164580616664027,0.00032714897178529734,0.0047577192011960924,0.00034226382001399105,243.0526962282433,82.57196343505586,-0.8028000000000007,1.1400523184875715,6.0286,1.2553961924428478,0.0022806447723765417,0.010515393383213832,0.0003585243429870294,0.008347505917431258,1.098220532930375,1.2190251714907898,0.6331178253071792,0.07664341568532188,0.7020524950378635,0.05045366405903038
20,1.5372500000000002,0.9480375000000002,0.006666666666666666,4.281944444444444,0.7325189349514192,0.004434948566650233,0.004689860330332843,136.4699729147432,-1.8680000000000003,5.764,-0.015705733989197522,0.006985421801020802,-0.17233419549660672,0.5895112842692319,0.7100421347240179,7.373292684910934,0.04264541015096999,0.009128709291752768,2.7936135417001347,7.698970183241718,0.0022839063987458003,0.002353881500309849,116.87205017449628,8.60324183084493,6.671995953236182,0.021876626979630394,0.012430985358439109,4.1825772190270385,0.14649193612939332,0.12440585761184951,2013-03-30 00:00:00,2019-01-01 00:00:00,2.4132666666666664,0.7644760327372139,0.8877514166666666,0.03995730354763504,0.06983333333333333,0.04911846350192689,3.6401388888888873,0.39158536609135497,0.5849909005542864,0.6881672482179614,0.0041501483260769955,0.0003095310898034921,0.004753894837176461,0.00034284466992777414,245.51004984423426,78.50031065161987,-0.9830000000000009,1.1529927242711555,6.1512,1.149008925601151,-0.00053052199074074,0.011240419340709988,-0.00037846427019086644,0.007224203087720343,0.9129399330440184,1.2607848123562653,0.6198277282145169,0.07073399851717087,0.6931834714318806,0.03777181507075601
21,0.6705833333333333,0.9605166666666666,0.028333333333333332,4.423611111111112,0.08932973908161872,0.004165635720776733,0.004301441248434134,107.57999428954534,-2.668,3.8020000000000005,-0.010060956790123459,-0.007062308581710877,2.133411570015973,0.6429301549564197,0.7730556283044623,6.78659473577426,0.0631209984292734,0.05451809077932042,3.0919399400041057,7.193131672650075,0.0019366569757946317,0.0018488786103221411,141.70918345537444,8.864734626597684,5.476980920178561,0.028705704565980438,0.013606283233872026,1.0777074742886203,0.18391366279704374,0.130955343589128,2013-03-30 00:00:00,2019-01-01 00:00:00,2.1504583333333334,0.8706410333930844,0.8924614999999999,0.04568435841709376,0.06899999999999999,0.04980951369287787,3.7309722222222215,0.45895816462863737,0.40730065106174135,0.5323459441708384,0.004099230456311031,0.00024973864478742506,0.004652978453328319,0.00030746797336242177,235.30802421869885,89.53898109673156,-1.1860000000000008,1.2593049229193412,5.730600000000001,1.163518819978622,-0.003050888406635803,0.010103793802324457,-0.0013352415754408764,0.00743045156361327,1.0499053534111997,1.3159662863925532,0.629383833700217,0.0661647478550901,0.7036843753032562,0.04407745571059714
22,-0.02208333333333338,0.9543900000000001,0.009999999999999998,4.406944444444443,-0.7053492294323384,0.003871492114590526,0.0040524975304675175,124.58467171047717,-2.764,2.7279999999999993,-0.0080410262345679,-0.007713456472848608,5.176565794630145,0.6741441960321991,0.7874877874939712,6.204830898235216,0.05927287896294187,0.022360679774997894,3.0985388955178577,6.442087419631751,0.0017178211911537489,0.0017219486765999064,128.01909536862814,7.6009525718820266,6.094093041626457,0.02051808809334525,0.01251199548235775,7.726716569255896,0.10585198603663684,0.10370703363359414,2013-03-30 00:00:00,2019-01-01 00:00:00,1.851775,1.0534014387338488,0.8973749166666666,0.04968072837768533,0.056999999999999995,0.04789907084332974,3.7527777777777764,0.4874285498622859,0.19441502899668742,0.5058152263036294,0.0040365121301902725,0.00021455306014907697,0.00455844037012218,0.0003338455882893957,226.37730345795995,96.1240483367145,-1.3060000000000007,1.3530147408246844,5.235000000000001,1.2878762017799354,-0.0034673539737654323,0.010226683299985386,-0.0016446901051323456,0.00764377491976244,1.4143608966048038,1.8575529940039242,0.6422167128323258,0.06034433101675636,0.7160802756964125,0.048716134446238055
23,-0.6325833333333333,0.9599316666666666,0.09166666666666666,4.063888888888889,-1.2402649375611356,0.0036857614084542536,0.003839551044734087,116.95951514480552,-3.3120000000000003,1.982,-0.007087170138888888,-0.004870497564195402,1.7676124276358116,0.6888516332711119,0.7999229005993436,5.764642666240853,0.05277915668337588,0.20034692133618845,2.894452108648416,6.043590871866052,0.0015223862674904691,0.0015011432821499012,126.41273403664205,7.1889721101142126,4.926933123150751,0.008872211200357942,0.006974671550426913,1.391371229125705,0.1488481899630484,0.11751350521080837,2013-03-30 00:00:00,2019-01-01 00:00:00,1.524775,1.268087134236221,0.9060498333333331,0.05248185411685839,0.059,0.04898475449402096,3.7872222222222214,0.4968896742965152,0.013852873021617973,0.6580546589610897,0.004006382301973349,0.00024170680129019046,0.004476682014779656,0.00040045708831125984,211.66151529229782,100.85241558179814,-1.4612000000000007,1.492681762615342,4.715600000000001,1.4546626336638266,-0.0037960763888888888,0.010291190025255907,-0.0007901076671322241,0.00658598732487727,1.458863713671128,1.8604386225691112,0.6565673206020698,0.05110375049818816,0.7314076778924908,0.04855572980362107
24,-0.4004999999999999,0.9795033333333333,0.06666666666666668,3.8027777777777785,-0.7054301967857569,0.0037027434460937237,0.003787992417384543,67.88264576517648,-2.368,1.7320000000000004,0.002694208140432099,0.0004453274026612878,1.8437642739655906,0.746310652165631,0.8428498731152623,4.170432666819143,0.03148068375453067,0.1191695803839591,2.7271981874634097,4.1515319598600735,0.0010775291230840525,0.0010808526447803144,63.01718206668095,3.581392187404222,4.72085479547931,0.022160754487589994,0.013754511597568046,0.5175353102064704,0.07172981180631796,0.07092876706067651,2013-03-30 00:00:00,2019-01-01 00:00:00,1.2935750000000001,1.394234079666797,0.9188256666666665,0.053336757878769736,0.059,0.04898475449402096,3.84736111111111,0.45251992676796626,0.0012734762601164795,0.6717208262271165,0.0040098654220524005,0.0002364818185146987,0.004411368794343206,0.0004562727963171808,186.62832090555057,102.51996283500824,-1.4872000000000007,1.5073916249970047,4.274000000000001,1.6310999696864426,-0.002683953703703704,0.010335953039061924,9.133938169799796e-05,0.0060248752345656974,1.805910913961196,1.5119548250422885,0.673963827106034,0.04880632998542562,0.7513225413513239,0.049418682448944554
25,-1.091416666666667,0.9719616666666667,0.021666666666666664,3.0819444444444453,-1.5220898501487965,0.003399222261713862,0.0035287725841124723,81.75254133332707,-3.118,1.1059999999999999,-0.008020710841049387,-0.00795936880851128,1.5254912465690877,0.7480830977280133,0.8391398987296338,2.2245704290379305,0.04503366771017615,0.03613247231446466,2.1585196723509212,1.8981926343924587,0.0004667150182165767,0.0005668687280347759,79.7288035335527,2.2515039418131164,3.479091835522598,0.037718060813585,0.023394048355062137,0.5642147087397547,0.1524322053192101,0.13686123583837373,2013-03-30 00:00:00,2019-01-01 00:00:00,0.9765583333333332,1.5478188172801564,0.9257358333333332,0.05547203060947252,0.047166666666666655,0.04086298998626121,3.811249999999999,0.5002586136745233,-0.20335066956195885,0.7950823639005801,0.003948417223419973,0.00030521838737456277,0.004313644544050543,0.0005321008301035354,174.11949617892293,107.29956163698733,-1.7236000000000005,1.5639388450675142,3.922800000000001,1.9040558348489218,-0.0036801819058641986,0.010320681055324197,-0.0016113829963250556,0.005596978645151634,1.9108788906570464,1.4442743068176407,0.6796292392496032,0.054063940039843564,0.7588510128526704,0.0567331941593528
26,-0.9950000000000001,0.9467758333333334,0.02,2.6083333333333334,-1.8489058562515595,0.003400193807991127,0.00364352275991523,140.90557703902678,-2.7940000000000005,1.408,0.0011192814429012367,2.5477283080215485e-05,0.7411082955940199,0.7528311691261812,0.8130657338612253,4.365599424286811,0.09729576121826516,0.03259601202601325,1.7362605491240208,4.116252773296524,0.000983021994799691,0.0010537171122623683,191.04379789358637,4.68912358549015,5.124853168628346,0.03591613213852405,0.01865395067962711,2.3993707689192196,0.16529457291352262,0.181310669897628,2013-03-30 00:00:00,2019-01-01 00:00:00,0.775558333333333,1.6681074545770218,0.9269472499999999,0.05581980076335625,0.047666666666666656,0.04045421127492839,3.7330555555555547,0.6201232232962501,-0.3867060103082891,0.944323415649565,0.0039047398094666204,0.00035078882269569904,0.004260588226902276,0.0005724817815524919,173.7806271949775,107.4095149661289,-1.7550000000000003,1.583838445745721,3.5656000000000008,2.0154813706793617,-0.002333368055555556,0.009935335150879515,-0.001145371934967361,0.005510627464642995,1.7416135614251775,1.4750444013349868,0.6943839745458906,0.051597205976062675,0.7685654984993899,0.05688235911407215
27,-0.672083333333333,0.9339924999999999,0.008333333333333333,2.488888888888889,-1.7446548069398902,0.0034834095300732134,0.003813291698289773,170.63587445692232,-4.04,3.118,0.00374867380401235,0.0021822022870369587,2.668716904072036,0.6133178617796972,0.7285738443717723,5.015723307274723,0.10189508861242194,0.014433756729740645,1.4973723126172038,4.588573264794718,0.001201792654875445,0.0013573019284121067,194.15992552222966,5.786030591001054,6.9205722306757265,0.01686678527799351,0.00903943469423011,0.990121834613124,0.17358597126076242,0.1725019339462178,2013-03-30 00:00:00,2019-01-01 00:00:00,0.4593083333333331,1.6054777408334648,0.9323275833333333,0.053350506337412694,0.03533333333333333,0.029247770834123953,3.6656944444444433,0.7178685401326688,-0.6176163922446303,0.9679217962120898,0.0038471003399110984,0.00036934270893963577,0.004172809262331211,0.0005664035571837719,165.62580900594702,103.83160315162125,-2.1556000000000006,1.6066347991307102,3.3132000000000006,1.8800513468165354,-0.003671281828703704,0.007664866096571803,-0.0015115050274223858,0.005101095265051778,1.7572761320567971,1.484933052432578,0.6871866329218737,0.05766904159387511,0.7698176405175527,0.05572397831729619
