Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,-2.382708333333334,0.9686187500000001,1.0895833333333336,-2.8831181117918296,0.0035007600947215087,0.002614106161605291,138.44233268155284,-7.925,1.3000000000000003,0.0,0.015981442901234582,0.006132840012228794,2.721124421579973,0.5047643059586314,0.7401639845780574,11.044713294308378,0.03120403299811143,4.658065921066382,10.498289420979171,0.0024353634936670845,0.0023636136700380967,38.61148502962118,13.767369029702081,11.186429278371183,0.0,0.007928196080954814,0.003760714655179169,0.37587421247748853,0.13232819377170998,0.013298576982068206,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.4628541666666665,2.489062263481036,0.9213214583333335,0.0698737071015047,1.077291666666667,0.7319579181239321,-1.6847297230359046,2.999074188155016,0.0038919026664953026,0.00047005412348112834,0.003175250059181124,0.0003956862895536637,202.8170073307512,152.85545557978963,-4.458,2.9605434936473705,3.3604999999999996,2.548651549785145,0.69,1.5198318620455646,-0.0024651762635030856,0.017828958987026012,-0.0001249924993420452,0.010607077897161794,1.8216098184577514,0.8868801310697303,0.579240465494261,0.06713180378113054,0.709693554044575,0.10449416618970511
12,-1.4841666666666655,0.9462312500000001,1.5375,-2.260357901635258,0.0036818391916745847,0.002987512505459532,158.2632439696076,-6.48,3.815,0.1,0.010430987172067922,0.004748516381505428,6.280429075037532,0.51485582683294,0.6624512256529123,9.773983482951051,0.06799126328934159,4.955640024815721,10.7539771092382,0.0026018782355423683,0.0027964941980412623,209.03518685030744,14.651252506185264,5.861915216036479,0.14142135623730953,0.014751643527678233,0.004366588926395134,8.88186797544039,0.33837107754247336,0.24462200812542248,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.8194791666666663,2.3346052961872035,0.9250464583333334,0.07013516729709891,1.0954166666666667,0.7418108734128802,-1.9629713185971753,2.898989585024722,0.0038462596238884655,0.0004656125029842237,0.0030934497379413407,0.00033001791545445974,197.27588805878975,153.42143365183185,-5.015000000000001,2.734167555623141,3.13,2.369272040100081,0.20999999999999996,0.3510302297840202,-0.004139986979166664,0.015348993271834793,-0.0011969174751102268,0.009319738008737977,2.0956156365180325,1.6074529523172394,0.5653129247267888,0.0642539252618584,0.704185971653163,0.10548218186073938
13,1.7949999999999995,0.8701583333333335,1.3270833333333334,-0.20018626911899412,0.003774846616757375,0.003151577057278125,259.1672335094441,-2.9,4.07,7.6,0.038067177854938246,0.00243897439869448,1.443408607439142,0.6223755052780975,0.7401421185882986,2.062394778460763,0.04840145917221942,3.632761088345888,1.2210832410035524,0.00031086916623621736,0.0012564295760871843,89.47319852332896,5.50129075763134,0.5515432893255068,10.748023074035522,0.0895222623912472,0.06007813314088302,1.15006040995072,0.2253278678413716,0.03929271843349412,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.8672916666666663,2.2681827633238703,0.9162016666666668,0.07100439616997642,1.0585416666666667,0.7174121674312437,-2.145419907123094,2.698626997065927,0.0037912673767190987,0.00043423522348572433,0.003067486886221402,0.0003119607770207172,214.23037475265636,149.52143603155605,-5.128,2.6054762840345846,3.0269999999999997,2.2953494045327583,0.8899999999999999,2.37461107926704,-0.0005550455729166668,0.020365630278394883,-0.001442085756630453,0.009172893147292206,2.1844993876392906,1.535748006915508,0.566409662306891,0.0652145553530089,0.6995555870485646,0.10244247689542169
14,-0.3489583333333333,0.8857916666666666,0.5875000000000001,-2.194079528461138,0.0032659386504429785,0.00308708876566373,241.13961740433885,-2.685,1.7249999999999999,1.8000000000000003,-0.024888775559413573,-0.013345316247897681,0.5923531799976492,0.727675262277091,0.7606988241694901,0.7627914402049881,0.15693056497133442,1.2845773191555614,3.3053112488310115,0.0007852721946961055,7.301111234211884e-05,318.9483154605552,0.3181980515339465,1.2515790027001892,2.5455844122715714,0.03279701131159431,0.02874459446957371,1.1816924437653378,0.08216792903300665,0.10920988519851192,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.0837291666666666,2.079133659302499,0.9065877083333334,0.06753988657382176,0.9350000000000002,0.6763552353024167,-2.516920384033374,2.3740131048127138,0.003682197289033337,0.00041290351651596124,0.0030483410611356738,0.0003033238032363318,232.85831787288504,138.67034698200044,-5.167,2.560896327460368,2.6384999999999996,2.1325949894175613,0.9799999999999999,2.3920237828620716,-0.0025125788483796293,0.021766433830608996,-0.0028601926275470895,0.009852612718533457,2.0437211841679463,1.6169055438373143,0.582344643832674,0.08282520497303676,0.7003795966432286,0.10294718863660113
15,-2.316666666666667,0.9465770833333333,0.012499999999999956,-3.1028042602187687,0.0030263990788904,0.002563037932703466,139.45534313447985,-5.164999999999999,0.5850000000000001,0.1,-0.022842725212191363,-0.006281550983385825,1.555728818320903,0.6662659904116708,0.7681648580148892,1.0624279387327873,0.047284819713595334,0.9958420501710542,1.7561359998293968,0.0004174512963459895,9.759555928108602e-05,95.9459520875009,0.5020458146424484,3.1749094475275985,0.14142135623730953,0.00347841907434471,0.009645528339078118,,0.17602594257499968,0.07726117854350444,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.5864166666666666,1.61604444581477,0.9016145833333333,0.06178526104850407,0.7250000000000001,0.5907253205348384,-3.093140421036369,1.5257841757197796,0.0035145938705747545,0.0002672253763004889,0.0029268965113422884,0.00020667492220237152,245.65841138678087,120.70680116635711,-5.649500000000001,1.9263010754638885,2.162,1.9867829943571251,0.9599999999999997,2.399166521940484,-0.005835596788194444,0.022112033656722468,-0.004395137768734989,0.008941361564310819,2.0709779706454396,1.6049128463653586,0.5817838033840211,0.08216798638231486,0.6936261534153452,0.09499148795132352
16,-1.9143749999999993,0.9983875,-0.5770833333333332,-1.9367774380915455,0.0033503226221063987,0.0023576353883319624,42.70548931884517,-6.27,2.535,0.4,0.004670122010030875,0.008494388790303297,1.8949737528552522,0.5233641088269663,0.7241195687066806,1.178805929803073,0.001172618745467837,1.7176802226323213,1.1956328325434509,0.0003107086700461711,0.00015815318701423948,9.99789391395238,0.8768124086713182,1.9162593770155438,0.28284271247461906,0.026018027432192923,0.019094857368686925,1.1968166688565849,0.03617454993315552,0.034839394614896387,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.7708333333333333,1.5265418706827312,0.9161291666666666,0.06605981581147723,0.5225000000000001,0.6585638953973924,-3.057484256867455,1.5505173222834816,0.0034571981482258464,0.00022825044022242646,0.002844160708761287,0.00025241561755150584,216.80644975779123,131.94066812513466,-5.8865,1.8305525122213788,1.9154999999999998,1.732147751588568,0.9999999999999998,2.384673283002656,-0.002140855516975306,0.020207738099107975,-0.0015051131377839424,0.0077874959884175095,2.0998752897341246,1.598197948505052,0.5807838692977839,0.08288045826072617,0.7066087186166327,0.0885612971530185
17,2.3814583333333332,0.97903125,1.0375,2.0802112848723384,0.004438883728306162,0.004127332661637456,38.18804058074035,1.19,4.535,8.699999999999998,0.04986945408950616,0.028545814133360353,1.9703825968280415,0.7939471536362188,0.843328636015278,2.923002656729891,0.028163473839009297,2.539691855761683,3.3272652618713248,0.0010607860294500032,0.0007279045986248218,51.26776038149995,2.4607315985291858,4.447701653663383,12.303657992645924,0.020248024503560155,0.019669606754491437,0.6483832006147188,0.10628192004202633,0.06260304704013603,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.3173541666666668,2.000326557661976,0.9337641666666666,0.05502666366517574,0.5960416666666667,0.6721371689191072,-2.3268247646141673,2.054536815054275,0.003547711375201848,0.0003865522959296167,0.00296163259540311,0.00047960568792719554,174.66029523014134,111.47686510333394,-5.1935,2.894654124416249,2.0799999999999996,1.904513644535586,1.8699999999999997,3.3648675060592397,0.005264347270447528,0.02437220363373462,0.0023735679505284863,0.011652881100358293,2.127963811271049,1.5926427660738454,0.6055574176513945,0.1053716149348844,0.7354019767147806,0.08036339634396762
18,1.126875,0.8838125,0.6291666666666667,-0.8260352789126704,0.0035482636251140164,0.0034033421956113975,249.7290035070465,-1.375,3.5999999999999996,0.4,-0.014564202353395058,-0.023355120612302775,1.967439671715443,0.7131232017009453,0.7543713757052193,2.661962403341857,0.16163871762273477,1.691163718337826,0.06274335788011966,9.94848579804198e-06,0.0002034160561613157,330.2458398798401,0.8131727983645296,4.539625535217635,0.5656854249492381,0.0030303631267152536,0.02807833963969992,2.2355729633366535,0.18353651395653436,0.23195112701407058,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.9671041666666669,2.098658975872458,0.9396454166666667,0.044185263334612805,0.6677083333333333,0.6279085486339,-1.8959789598718833,1.8409894372620448,0.0035498806716369275,0.0003864813369216738,0.0030133131784531634,0.0004981023593485347,157.58562586608133,77.55892303631755,-4.654000000000001,3.065872904519473,2.126,1.9382176806999196,1.9099999999999995,3.34247080931324,0.0040659809027777764,0.02508498248139688,5.6886409484277314e-05,0.014235475361613206,2.0904521362045876,1.5914439835822307,0.6287833720278306,0.10030841868141073,0.755546907419684,0.04845068302393185
19,0.22416666666666651,0.9018062500000001,0.15416666666666673,-1.330140087877311,0.0035458263003885276,0.0029234917120191444,209.25902870019883,-3.565,3.045,0.6,-0.010479357156635805,-6.391503260605967e-05,0.04759744904662397,0.6213510667527988,0.735132506923669,2.7977858308947736,0.12008735539326025,1.590990257669732,4.713440718930017,0.001220035020834308,0.0006553664753029269,252.4677618651764,3.019345955666558,4.758828637385465,0.848528137423857,0.0015767465027265635,0.032254395612204265,0.649605411311074,0.0689747991877152,0.0005093476269325828,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.6678750000000002,2.0253777339740306,0.9334385416666666,0.04475925021267333,0.624375,0.6486683965304672,-1.7031799716231713,1.7825132920798077,0.0035399971349853697,0.0003850492857333453,0.0030083899248134717,0.0004987909486196469,164.01824231330073,79.04621821215842,-4.252000000000001,2.897802040627804,2.3635,1.8847561734434857,1.9699999999999995,3.309598834367156,0.003473690441743827,0.02537938694558701,-0.0002591803056610977,0.014195514380383564,2.0145879953092276,1.6753355692420968,0.6347509267987892,0.09761128569503462,0.7539661031572855,0.048873712501343675
20,-2.0164583333333335,0.9856354166666668,0.03541666666666643,-2.2245288443044715,0.0033945642427365267,0.0025825979645509177,76.23905724226347,-5.8500000000000005,1.5999999999999999,1.0,-0.02601095920138888,-0.003966611114958649,3.143266199344096,0.581898968698118,0.7621698424646798,6.2534755961185295,0.020314588567838424,3.51490995814813,6.547731734663814,0.0015609065053216712,0.0012984097048108223,105.61394709903546,6.887220048756974,4.002224381515859,1.4142135623730951,0.04011639854767856,0.00893882206898659,3.030118387697618,0.13732617016319362,0.14805050272225975,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.4935833333333335,1.7912417664771618,0.9366050000000001,0.04741447094074818,0.5833333333333333,0.6737199224830873,-1.4877816435539644,1.5364685644827563,0.003552764415113848,0.0003770205629350011,0.0029797722344861027,0.0005156170414726932,155.25883900485178,83.78054740416518,-4.102500000000001,2.755575408754646,2.681,1.334742588583198,2.0699999999999994,3.258169220078457,0.0020233164544753114,0.026710174082387562,0.0003348019724941363,0.013867472126466898,2.1616703772164656,1.7062389445082153,0.6269621390373478,0.09849509176524014,0.7490742940819173,0.04479937731682171
21,-3.894583333333333,1.0,-1.1958333333333333,-3.8945833333333337,0.0029789275407736296,0.0025602693377138647,64.52217242718642,-6.265,-1.7350000000000003,4.7,-0.021802770543981477,-0.010899423076630159,2.363669355186008,0.7207932357837403,0.8531410740977192,6.320945368156746,0.0,2.969848480983499,6.320945368156747,0.0013366896165473495,0.0014957273301363506,89.3404353245987,8.1105147802097,4.589123009900693,6.646803743153547,0.00078324283974919,0.00587973756921787,1.346951874922939,0.20098365423712755,0.11568120768244927,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.6447708333333335,2.01787442419995,0.939743125,0.050693804182125025,0.35479166666666656,0.8479988755761383,-1.588928165708115,1.6663348060167134,0.00350058115971906,0.00041881498586415495,0.0029743885520969607,0.0005201206659460037,147.86682297941513,88.55415786560337,-3.936500000000001,2.541392936079652,2.3775000000000004,1.9063231771018139,2.5399999999999996,3.2653738938545245,-0.0017551048900462946,0.027184532049576323,-0.0013684243363917589,0.014119890687947891,2.125924870577069,1.696935125084357,0.6485650320198586,0.09220548451508044,0.7603720030338834,0.05531423032050003
22,-2.251875,0.9966125,-0.6937499999999999,-2.3006282417089423,0.0032646738857456253,0.0027267392032790994,51.2896763512243,-4.545,-0.3899999999999999,0.2,0.01906986641589506,0.007493251418226565,2.2757944855899668,0.7361010155982113,0.8690458960723715,4.604738284651896,0.004778863329519146,2.8313734030011344,4.535948676895351,0.0010773102569752706,0.0007093555493723259,50.48522866848538,3.486036431249679,4.256782822743016,0.28284271247461906,0.019923098434668562,0.006801818424528438,0.5930079379605511,0.034751158583098636,0.022370870439796145,2016-11-03 00:00:00,2019-01-01 00:00:00,-0.721541666666667,2.0673551421927048,0.9447812499999999,0.0538175508896282,0.1316666666666666,0.7940551202219006,-1.5929551997154834,1.6681853783727012,0.0034588646291261642,0.0004195300293817724,0.0029483112218789175,0.000525894714283516,137.1694662175768,93.482782218684,-3.7430000000000008,2.3957035617028155,1.957,2.014697661354344,2.5499999999999994,3.257214215314129,-0.0008912169656635809,0.027746280254152978,-0.0010939508327196452,0.014277802483217396,1.7254614116323126,0.8866381740929568,0.6706895508963858,0.08260085813791573,0.7810314700758294,0.053219020497289556
23,-3.986250000000001,1.0,-1.4104166666666669,-3.9862500000000005,0.0029306759953360018,0.0022753642204687407,66.45658777568156,-7.365,-1.44,0.0,-0.020134006076388898,-0.008758572804288602,2.2045725618679293,0.6406607525236072,0.8274964324282161,5.581429526165816,0.0,3.06707566339665,5.581429526165816,0.0011844482701345506,0.0010462548881404444,78.34510242390571,6.1730421997585605,4.921463197058371,0.0,0.011338209667111824,0.0028095269919565517,0.5873563722959675,0.07353216091532325,0.04735885772293217,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.2996666666666672,2.0936058458759144,0.9577654166666665,0.04928556682264423,-0.14208333333333342,0.8078999649678551,-1.971561572803584,1.744840297026668,0.003374447566984027,0.0004335800864800321,0.002860689938197979,0.0005601441310481836,117.89840164420055,85.01920815487544,-4.189500000000001,2.6261330358955965,1.406,2.123149913584896,1.7899999999999991,2.8029547901376413,-0.006711335358796295,0.02459108970550813,-0.0022137055530179533,0.014408435633675429,1.8015778070751913,0.8923876785346857,0.6725180756209368,0.08160893373420497,0.7897669014598211,0.05293009365706589
24,-2.2689583333333334,0.9617333333333333,-0.7875000000000004,-2.8782607770637374,0.003121006709713212,0.0028297391650397054,123.55270057693656,-4.165,0.27,0.0,0.0199356891396605,0.004991125592801123,7.013991217097535,0.7287701839417523,0.8054562074304652,5.231706297303969,0.05411723898681056,3.052344272121931,4.3700225177933625,0.000996452321020465,0.0009127233954962451,42.05026460965671,4.362848839920998,6.802367235014587,0.0,0.0040598657239401936,0.0049299000218463946,6.1145345199241525,0.11967378657656741,0.13000409180245479,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.4916666666666671,2.084751755564736,0.9653595833333333,0.042322063950489576,-0.2795833333333335,0.7866616888182115,-2.039979697663844,1.767797995230697,0.00335995437291105,0.00043998519911333037,0.0028349549781355766,0.0005544698837144274,106.13970996146031,73.42062783942995,-4.3375,2.573091795659239,1.2605,2.1485634089368224,1.609999999999999,2.8594677049331314,-0.0022288888888888888,0.02499159093010113,-0.00038006136894807305,0.01399524316777979,2.44374161078518,1.787316043976488,0.672627567787403,0.08169185132249827,0.7942426397859187,0.05208458099813196
25,-1.816041666666667,0.9444166666666667,-0.8958333333333337,-2.7520474737165594,0.003094807858112776,0.002773546951737921,157.11575881995162,-4.1899999999999995,1.355,0.0,0.005257817322530861,-0.0006870239475158212,1.6222536522961428,0.6851572580390672,0.7694652255637418,3.337249379375011,0.07860670384190463,2.192031021678298,2.0135372725850784,0.0004647235581539808,0.0004380067797886505,127.63754997010395,2.107178207935911,6.498311319104372,0.0,0.021992364452346588,0.013943755979981572,0.9140068773079231,0.20788624070313982,0.23038012481561737,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.4416041666666672,2.068688273131732,0.9651435416666667,0.0424339625319986,-0.37041666666666695,0.801489859805082,-2.004904019013623,1.747732791745094,0.003366795250833288,0.0004347231996700343,0.0028560058800390217,0.0005469442718836128,107.9057515300075,74.51527393487892,-4.24,2.556672099081582,1.3375,2.1354224796668837,1.5999999999999992,2.865503640044993,0.0005811653645833338,0.023975387907452208,0.00017939133463892734,0.013844125328525927,2.4503940941827036,1.7837638408872218,0.6745166945501425,0.08174680600237726,0.794372676540804,0.05201381510673914
26,-0.5841666666666671,0.8246625000000001,-0.5625000000000002,-3.7049764768634925,0.0028762935438325006,0.0031537784786028616,412.7847884689598,-2.435,2.815,0.0,0.014300585937499999,-0.005730196463384153,0.6694788552507909,0.7153710222259997,0.6883913092887768,3.2526911934581184,0.24796467049259255,1.7854446224960325,1.1608003657092363,0.00023574200202959345,0.000361503515248263,517.475792544606,1.5485638507985389,7.177133829043457,0.0,0.0009816187554935471,0.01836861483837645,1.9747630908212364,0.2751429119311757,0.37674166112123236,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.3085833333333339,2.077658455705561,0.9477710416666667,0.059458197570587235,-0.3689583333333336,0.8010852074811152,-2.1817239228908174,1.8276907576049213,0.003319392343005898,0.0004617248535354222,0.002935620189066112,0.0005237942047480919,144.91368144501897,117.84029618880385,-3.8565000000000014,2.5054507800216532,1.3654999999999997,2.1546183601226865,1.5599999999999992,2.8868283249576465,0.0015442117573302462,0.02434840030948335,-0.0012430671907298176,0.013623869648110238,2.327844604422258,1.8663483216283536,0.6937173858900458,0.06260827870715438,0.7907998505990135,0.058231179935166084
27,-1.0499999999999998,0.8186020833333334,-0.604166666666667,-4.268545380605511,0.0027814642399070517,0.0026806329459332263,435.3692076168637,-4.835,3.4000000000000004,0.0,-0.005407764274691352,-0.0024867503246575073,1.5370603280588653,0.5600174719420306,0.62327441300715,4.540804046519613,0.22956516279046774,2.144890569599194,0.36317298098010087,0.00011391045902697607,0.0007982532937474309,473.39064368097576,3.9951533137039936,7.792316728675754,0.0,0.014953439717831927,0.00916908945923813,0.34583128715695427,0.13772104384260117,0.300395357044679,2016-11-03 00:00:00,2019-01-01 00:00:00,-1.6517291666666671,1.6371706330768991,0.931728125,0.07067229753134115,-0.5331250000000003,0.6309893958457248,-2.8165995894386024,1.1654347071835667,0.0031536503941659868,0.00027489600248503345,0.0027909502174956894,0.00031706802468270065,184.6317981486313,142.27351630411664,-4.459000000000001,1.7750051643117357,1.252,1.9929336277067635,0.6899999999999993,1.4487159065109265,-0.003983510079089505,0.017458029721960165,-0.0043463236365316035,0.008745511288090585,2.2845123775453398,1.8805462677050315,0.6703244177206271,0.06466625439177423,0.7687944282982007,0.07526320163742528
