Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
1,-1.309583333333334,0.8685465277777777,0.001388888888888889,2.6777777777777785,-3.3273464491658302,0.0032352885678824436,0.0037139474037138497,297.60354552052576,-5.121666666666667,2.398333333333333,7.787567515432026e-07,-2.869615639412004e-07,1.1602799850156202,0.5960956596548846,0.6750201991002459
2,0.13308333333333344,0.8646458333333336,0.13666666666666663,2.4458333333333333,-2.019561403634106,0.0034345811274486804,0.003979146313068033,297.23219976172817,-2.668,3.656,2.6459348958333338e-05,1.250801664074923e-05,1.2488309995738676,0.6617298995893076,0.688614066084857
3,0.4841666666666665,0.911075,0.03333333333333334,2.3486111111111114,-0.8926754768481849,0.0037184287567276113,0.004120260125286287,199.82348779179318,-3.6979999999999995,4.266,4.075654899691352e-06,7.443460565919195e-06,1.5047413793393625,0.569925754797992,0.7006837157869188
4,0.3897499999999998,0.8967041666666666,0.035,2.4555555555555557,-1.2221589294389792,0.003753410374410077,0.004235589949588684,238.34490262154313,-3.25,4.5760000000000005,-1.0960638503086433e-06,9.173382649450628e-07,2.540739830686402,0.5748948952311567,0.6668353343283652
5,2.331666666666667,0.9138916666666667,0.01666666666666667,2.672222222222222,0.9724129715561736,0.0042386874465581235,0.0047095959035218325,184.88721843677206,-0.3339999999999999,5.192,2.2543315007716056e-05,1.272563297165728e-05,2.1166399104460396,0.6834415581338709,0.752641402113511
6,1.6472500000000003,0.8676425,0.07166666666666666,2.8430555555555563,-0.41590329870446185,0.004174352984679105,0.004618953005249898,282.28835181036175,-1.918,4.108,-7.945253665123462e-06,-1.6870707401805847e-06,1.7948299520129187,0.6528866365188877,0.735190558725245
7,-0.8115000000000009,0.8687575000000001,0.035,2.8513888888888883,-2.804689556446919,0.003779037702200578,0.004106538719815523,300.70361373463703,-3.318,1.6979999999999997,-2.8543127893518527e-05,-1.0366525602870492e-05,2.576329960687292,0.7084475514158138,0.7360622742959972
8,-0.5282500000000006,0.86676,0.011666666666666665,2.780555555555555,-2.577704707376943,0.003717430364159127,0.004071311115446806,301.4369446727906,-3.728,2.5859999999999994,3.288191550925927e-06,-1.6155561786713641e-06,1.5454732055714764,0.6376436042121634,0.6949678870241742
9,0.9255833333333339,0.9192166666666667,0.01666666666666667,2.763888888888889,-0.2853308046155574,0.004031848659138448,0.004338161182894731,183.32254811796565,-2.0420000000000003,3.526,1.6877255015432112e-05,8.245128507246778e-06,1.4502211685572663,0.6759326541136422,0.7674835520434848
10,1.9942499999999996,0.9550858333333332,0.05499999999999999,3.0583333333333336,1.34837163655272,0.0045792714725205515,0.004728103970529153,111.89643675483394,-0.06599999999999984,4.538,1.2405933641975293e-05,1.4355307932799767e-05,1.6804718033669572,0.7224122551958544,0.7987323707838463
11,3.2986666666666666,0.9134158333333333,0.03666666666666667,3.5152777777777775,1.8662322340070692,0.004674814418436365,0.005310605086915553,209.60025054489952,-0.6380000000000002,8.008,1.5142707368827167e-05,2.505464470789217e-06,1.5668566401076796,0.5473691000994192,0.6680465895907055
12,2.96475,0.9052558333333334,0.12999999999999998,4.18888888888889,1.423506991218201,0.004498675375798117,0.004997878362528905,213.89187931786645,-1.5639999999999998,7.684,-3.876370563271604e-06,-4.6189711759339134e-06,1.9315484659651168,0.5458154047111109,0.6635287835624079
13,2.6374166666666663,0.8731825000000001,0.07166666666666668,3.7194444444444437,0.5653566221895587,0.003987059690623487,0.00465713459815933,264.1173968014268,-1.7600000000000002,7.176,-3.799945987654322e-06,-1.3416321944196615e-05,1.322584256972568,0.5453455555736726,0.6466488786385596
14,1.9114999999999998,0.8517449999999999,0.06666666666666668,3.2013888888888893,-0.579636229170742,0.0036679122453032106,0.004441124621749041,318.2145896326492,-2.1079999999999997,6.148000000000001,-8.427018711419749e-06,-8.369143085640935e-06,1.6236834686092476,0.5723455871259894,0.6437012385269326
15,2.0787500000000003,0.9028600000000001,0.14,3.443055555555555,0.5241516080719573,0.00401370424803814,0.0045060150870391055,206.8407885996035,-0.7539999999999999,4.618,1.9415711805555603e-06,9.067854971719259e-06,0.4758114796105828,0.691428976292322,0.7638551837161678
16,1.0150000000000001,0.9346616666666667,0.015,3.3902777777777775,-0.015352448788257478,0.00383696794752465,0.004174085931397904,144.294266878481,-2.4799999999999995,4.980000000000001,-1.234885706018519e-05,-4.634633330496737e-06,1.7082571664503785,0.6052838161633067,0.7159208773940302
17,2.490416666666667,0.8801891666666666,0.13166666666666665,3.1625,0.5644490124235206,0.0040598042256284345,0.00469108134400042,252.1840563472271,-0.03400000000000007,5.642,1.7127811535493832e-05,5.843533211587209e-06,2.5120911977558387,0.6852912780198663,0.7160524241901435
18,3.30875,0.8367783333333334,0.034999999999999996,3.5263888888888886,0.6010394437001022,0.004159028834882111,0.005127442124138189,354.0028293920383,0.884,6.282,9.499864969135793e-06,2.6020103392257116e-06,1.666030447701539,0.693314682505416,0.6910571123331646
19,2.8901666666666666,0.8313883333333333,0.06500000000000002,3.9722222222222228,0.16764283694003537,0.004168567707885215,0.004943720885503319,355.4844680134075,0.492,5.21,-4.859248649691359e-06,2.501420400173331e-07,0.3608414991905598,0.7225715973848348,0.712981491642675
20,1.5372500000000002,0.9480375000000002,0.006666666666666666,4.281944444444444,0.7325189349514198,0.004434948566650233,0.004689860330332845,136.4699729147432,-1.8680000000000003,5.764,-1.5705733989197522e-05,6.9854218010208055e-06,3.1967340340688892,0.5895112842692319,0.7100421347240179
