Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
1,-1.9609166666666666,0.9219441666666668,0.0016666666666666666,0.8549999999999998,-3.1621831881574023,0.003239671594854458,0.003555408465484849,205.5082065926437,-6.399999999999999,2.6020000000000003,1.2392390046296296e-05,1.639398426336183e-06,1.5690957411905035,0.5259732498605946,0.6659092684706682
2,-0.13474999999999984,0.9617391666666666,0.07666666666666667,1.0116666666666672,-0.7484246716479548,0.0036760559920359535,0.0038837257550143243,106.42989636805802,-3.2679999999999993,3.8400000000000007,2.119959683641975e-05,1.1443498965464102e-05,1.8645828333200896,0.6435842950689539,0.7498815551905772
3,0.5561666666666671,0.9859808333333333,0.008333333333333333,1.0799999999999998,0.3477746144636876,0.0039937291828282965,0.004061356996162712,47.876406284204236,-2.76,3.9799999999999995,8.020710841049385e-06,8.330483064168571e-06,1.5001605687594988,0.6175060731884499,0.777430082833899
4,0.45483333333333276,0.9636858333333332,0.006666666666666668,1.2366666666666668,-0.08161590145575434,0.004005108730897908,0.004172303812683902,100.19217250541439,-2.436,3.854,-1.1763580246913697e-06,2.984108675817159e-07,1.9765502499077392,0.6412410627427001,0.7581465462534507
5,2.154666666666667,0.9539591666666667,0.01666666666666667,1.5124999999999997,1.4418091747168575,0.00440905509283766,0.004665657913053992,106.91090324053603,-0.8699999999999999,5.348000000000001,1.9733018904320996e-05,1.059286217567947e-05,1.685658463338558,0.6480600327717727,0.7644570455074208
6,1.3171666666666668,0.8988857894736842,0.041666666666666664,1.6546929824561403,-1.0143974562672171,0.004201828533897018,0.004475174685041302,306.4919036566652,-1.7240000000000002,4.46,-9.722366898148144e-06,-5.434192716719997e-06,1.703835503004512,0.6566983200775652,0.7237085842694345
7,-1.5056811594202895,0.9196111594202897,0.03833333333333333,1.1677536231884051,-3.1640628173225513,0.0037737155618057594,0.003929185052897671,260.80558887863543,-5.998,2.09,-3.27698653884863e-05,-1.122659376657437e-05,1.7118453346231748,0.5608133245587963,0.7224268932259116
8,-1.5754166666666671,0.9457396428571428,0.0,1.1791666666666665,-2.5242261261547627,0.003680002315486274,0.003865671683023004,173.88944184505687,-4.244,1.6939999999999997,-8.095452982420965e-07,-2.4574834577811145e-06,1.4406549577656977,0.6811302877725909,0.7546035079779951
9,0.1410219298245618,0.9907347807017544,0.13596491228070176,1.1654385964912284,-0.024387690056541622,0.004025047883033747,0.004059586948700315,52.675605939027136,-2.666,2.9200000000000004,1.9925786021767385e-05,9.04828087523319e-06,1.6883480248164466,0.678496746149638,0.8140423809457008
10,0.7738070175438588,0.9305542105263157,0.04473684210526316,1.0566228070175439,-0.87544066609744,0.004059329509966389,0.004368863134739481,237.0211741294773,-2.2100000000000004,4.3100000000000005,7.345873182667306e-06,8.989821012664394e-07,1.912080028060113,0.6312661065648626,0.7218367945561805
11,2.5406666666666666,0.9748616666666667,0.05666666666666668,1.3049999999999997,2.1065266478048508,0.004822095333624892,0.0049743883044660545,84.26743077511699,-1.0759999999999998,6.642,2.0511113750812213e-05,2.0002341903844777e-05,1.5806404860555143,0.5956767791131764,0.741215416128623
12,2.7160833333333336,0.9663858333333334,0.11833333333333333,1.872500000000001,2.1201906902603023,0.004626877155818691,0.004827837340035169,92.59561726103007,-1.068,6.6819999999999995,2.036376350308651e-06,-5.119291684564795e-06,1.1868077439670766,0.6002982671363182,0.7353974408602555
13,2.244416666666667,0.9585475000000001,0.016666666666666666,1.7999999999999996,1.5334044297652867,0.004243619426443133,0.004499967254983337,91.56192667079063,-0.8240000000000001,6.522,-5.475482253086415e-06,-1.0050335112671857e-05,1.4610056456726384,0.6098923649051591,0.729103217064601
14,1.8086666666666669,0.9525941666666666,0.034999999999999996,1.5433333333333332,1.0316894508186312,0.004098486120707942,0.004391437606602641,101.4248596283954,-1.172,6.151999999999999,-5.0585329861111146e-06,-3.8058941721151765e-06,1.2747951008346226,0.6171007074645469,0.7202723030502469
15,0.8781666666666667,0.9714116666666666,0.03666666666666667,1.8325,0.403578160712728,0.003973356208409239,0.0041463071300479925,80.15638006599383,-2.0,3.79,-1.0801984953703705e-05,-3.2813364345455193e-06,1.9782466765073075,0.6737080574722054,0.7982825917962024
16,0.012916666666666599,0.9889175,0.011666666666666669,1.5208333333333335,-0.1614783871981998,0.003850048667887223,0.003925211923397171,48.25246356853583,-3.65,4.952,-1.0044510995370369e-05,-3.2335475821578095e-06,1.4629939588775938,0.5472574454828933,0.7046376476174293
17,1.6486666666666667,0.9698924999999999,0.14666666666666667,1.6066666666666667,1.1742428016678865,0.004221420693208393,0.004404273776165949,75.41234043908595,-1.178,4.898,1.8989088541666665e-05,9.73865109525812e-06,1.801996190866012,0.669387686336349,0.7826314713826188
18,2.5600833333333335,0.9601108333333332,0.05,2.145833333333333,1.9323040441023722,0.004579714899863663,0.0048316557792129535,98.01981254466867,0.1519999999999999,5.698,1.0580450424382717e-05,9.39570573483656e-06,1.4378307531711676,0.681893789011524,0.7778015320717581
19,1.7304166666666672,0.9594233333333333,0.15999999999999998,2.3550000000000004,1.0839139871843197,0.004375772735408427,0.004624606641048039,111.71191069347329,-1.7880000000000003,4.596,-9.631431327160484e-06,-5.348064603206619e-06,1.5652828610358074,0.6407826497367222,0.7873164569864428
20,0.595916666666666,0.97327,0.003333333333333333,2.4483333333333333,0.15783870525187202,0.0042168804777773915,0.0044151066563282455,98.0321856634726,-2.464,5.302,-1.3170179398148158e-05,-4.166701187221336e-06,1.4956337173483674,0.5906860677155139,0.706031474773637
21,0.030749999999999833,0.9884425,0.07666666666666667,2.3175,-0.1426003598538219,0.004129037992291815,0.004185899877052788,65.49367038763873,-2.598,3.62,-6.560904706790118e-06,-2.303531927975692e-06,2.0438768390050526,0.6592720797542672,0.7712873500633436
22,-0.6753333333333333,0.9734349999999999,0.020000000000000004,2.0591666666666666,-1.0945427116639768,0.0037715818453868026,0.0038896501371630506,96.71042460955051,-3.4339999999999997,2.5800000000000005,-8.196777584876538e-06,-9.3737289273544e-06,1.7649180146392307,0.6587195968145265,0.774107381502119
23,-0.14741666666666625,0.9631450000000001,0.10333333333333335,1.86,-0.7139096510089787,0.0037618607847312024,0.003925805283855476,104.3114835934088,-2.13,1.9380000000000002,6.128477044753089e-06,-2.549196265358395e-07,1.6540612336373943,0.7625794447908684,0.8338656249880799
24,-0.5683333333333334,0.9920525000000001,0.07166666666666664,1.545833333333333,-0.6819879598052978,0.003677787884369414,0.003708195170501349,40.14327367354867,-2.5,1.7920000000000003,-4.886335841049388e-06,-2.2046804480810836e-06,1.718960807013591,0.7344221167229025,0.8392074192651592
25,-1.271,0.9952041666666667,0.018333333333333333,0.8516666666666666,-1.3357636527183936,0.003473936625667042,0.0034866522955820795,38.22319512176935,-3.3979999999999997,1.2419999999999998,-8.157114197530867e-06,-5.345680741877987e-06,1.7932861003129101,0.7281398751264337,0.835749101458718
26,-1.5613333333333335,0.97399,0.006666666666666666,0.7391666666666667,-1.9170810825740645,0.0034808025671438764,0.003531731930141642,85.76299163401885,-4.772,1.6079999999999999,-3.3704205246913604e-06,1.800485871964374e-07,2.111069804363398,0.6355643493570261,0.781016742072101
