Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2012-10-01,23.911818181818184,0.7116909090909092,0.10909090909090911,21.463636363636365,18.038288063884774,0.012921038230130466,0.01863194665965776,750.366920320137,20.44,27.57,,,,0.6513007200461376,0.572781457123188
2012-10-02,18.810000000000006,0.9133749999999999,0.11666666666666665,20.474999999999998,17.21350224003469,0.0121810325825544,0.013598433795085435,204.24974919157424,15.53,24.45,-5.9225968013467964e-05,-1.940549184885799e-05,3.052020967814501,0.5752424940899262,0.6467027324166924
2012-10-03,16.57833333333333,0.8126083333333334,0.0,19.779166666666665,12.694066338895373,0.009146778714064168,0.01191525913207088,490.15949288018334,11.03,22.14,-2.590696373456801e-05,-7.95685666794868e-05,0.3255929422346495,0.4931231820913458,0.5747166860801501
2012-10-04,16.45375,0.7251500000000001,0.0,18.770833333333332,10.447953527290059,0.007904493195633945,0.01211946692999051,755.3875403391125,9.85,23.83,-1.44626253858021e-06,-3.257699664971006e-05,0.0443952078864545,0.41142646790519355,0.45929025433461074
2012-10-05,16.313750000000002,0.5381833333333335,0.0,18.1875,5.643303821291645,0.005877865650819356,0.011717719504067968,1328.5551243845077,11.1,22.33,-1.6252314814814466e-06,-5.3145140757223816e-05,0.0305809987201988,0.48971804220617543,0.3699629976567059
2012-10-06,17.550416666666667,0.5135083333333333,0.0,17.520833333333332,6.797631034149403,0.006333141935439081,0.013043458374180694,1346.4059959952835,8.72,25.93,1.435621141975306e-05,1.193890919495756e-05,1.2024726200125935,0.3363309076619637,0.3075555249830869
2012-10-07,17.81958333333333,0.6945666666666668,0.16666666666666666,17.658333333333335,11.313227070218325,0.008346274114459885,0.013009645254163107,819.9837266415007,12.03,23.84,3.124701003086382e-06,5.279124587579087e-05,0.05918975677214155,0.4752852744921435,0.4793829369182005
2012-10-08,10.259583333333333,0.7686958333333336,0.0,16.90416666666667,5.7680528238551965,0.0057280186697327255,0.007878896398310697,561.5639320994483,4.01,15.08,-8.776249999999996e-05,-6.865965801383737e-05,1.2782251257690898,0.4751095262524077,0.5603778070745655
2012-10-09,11.635833333333332,0.5933291666666667,0.0,14.999999999999995,2.7961421240105184,0.00464661611638188,0.008849169247895331,1099.6509274191374,3.35,18.62,1.5976605902777764e-05,-2.8358092270136314e-05,-0.5633878947351688,0.36225402338643564,0.3785718197588075
2012-10-10,11.025416666666667,0.7651708333333334,0.0,14.420833333333334,6.64862579101215,0.0060695197817517135,0.008287050264746288,548.9257074831968,5.75,16.57,-7.0862027391975195e-06,3.7313425337346744e-05,-0.18991027157469215,0.4876356902308897,0.5336288642943151
