Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2015-03-24,10.296249999999999,0.5814250000000001,0.075,10.170833333333334,2.2332757523804316,0.004454294848754787,0.00787400471714513,1005.1443019205844,5.94,14.95,,,,0.5480785586979605,0.4284684549206691
2015-03-25,12.910416666666665,0.5789458333333334,0.0,9.4875,4.688227791433387,0.005312290378513877,0.009230911542536748,1027.805485079172,10.46,15.95,3.0347328317901223e-05,2.249959214991689e-05,1.3487945966173134,0.6987237953712884,0.4756201164500628
2015-03-26,15.597500000000002,0.5378625,0.0,11.212499999999999,5.9128604646909,0.005779646283652764,0.011205090916288298,1212.1136784825237,10.94,21.66,3.119380304783955e-05,1.225567836866552e-05,2.545253074492696,0.504768759602783,0.36794167222856644
2015-03-27,14.275416666666667,0.7098249999999999,0.45,11.783333333333333,8.548554974308718,0.006964225823268326,0.01015115298777322,718.6426069944441,10.19,19.6,-1.5347796103395084e-05,3.1063747520887465e-05,,0.5452025210336836,0.506345437851278
2015-03-28,8.435833333333333,0.9532125000000001,0.4749999999999999,9.620833333333332,7.705033891403342,0.00649109413288438,0.006809629433691253,91.90965775150943,7.48,9.24,-6.779053337191358e-05,-1.240713931205276e-05,,0.8874696410849512,0.9027973467435307
2015-03-29,7.589583333333333,0.8425458333333333,0.0,9.029166666666665,4.928630833466907,0.0053594035629350575,0.006506548877050425,333.5395806270006,3.49,12.01,-9.823943865740744e-06,-2.9676816930405435e-05,0.33103091510045357,0.5594048147645297,0.6263884957291015
2015-03-30,9.236666666666666,0.7510041666666666,0.2583333333333333,8.295833333333333,4.571901139654709,0.0053076246114786485,0.007403747356787171,583.0974368572483,1.94,14.48,1.912065489969136e-05,-1.3578220973326764e-06,,0.4265090087578029,0.5313394951064723
2015-03-31,11.067916666666667,0.6481333333333332,0.08333333333333333,9.929166666666665,3.6086730599868027,0.004944981557681253,0.00844088800185503,928.7239247684092,2.92,16.73,2.12586082175926e-05,-9.50974745606514e-06,,0.3958944497774486,0.4486971130135752
2015-04-01,8.947083333333333,0.7713999999999999,0.5499999999999999,9.629166666666666,4.970412570725405,0.005422096593842947,0.007090166498819981,497.5771248463844,5.05,12.05,-2.462032214506173e-05,1.2511596331096436e-05,,0.6223947560554948,0.6271965239884467
2015-04-02,6.754499999999998,0.6832099999999999,0.0,7.910000000000001,0.3180284872370963,0.003896738354679366,0.006238743205747395,797.8401414565966,1.57,11.52,-2.5453253279321007e-05,-4.000013644981623e-05,0.6363291613080971,0.504087341719681,0.4954761410155648
2015-04-03,5.1154166666666665,0.7144208333333334,0.06666666666666667,7.416666666666665,0.08326922512444714,0.0038090249526203605,0.0054894171205112675,626.6498562283581,-1.17,8.95,-1.902778452932097e-05,-2.3001469168067037e-06,,0.4907797510221347,0.549273556395911
2015-04-04,5.715416666666666,0.6565125000000002,0.0,7.7416666666666645,-1.9727907636215785,0.003304804915760785,0.006066900983817684,958.3968674396082,-2.64,12.93,6.965277777777773e-06,-1.3222382622834771e-05,,0.3380192342124399,0.40391427676447283
2015-04-05,7.524166666666667,0.683075,0.008333333333333333,8.0625,1.4950803455813968,0.004259220330767786,0.006475388627232109,749.2635248287107,3.99,11.08,2.099741030092593e-05,2.5028052984472643e-05,0.8389550043686054,0.6162071075080153,0.5376444804695163
2015-04-06,5.566666666666667,0.9372541666666666,0.20833333333333334,7.404166666666668,4.582110410387888,0.005222254603355017,0.0055985274252066996,123.35664823936095,4.31,7.44,-2.272421874999999e-05,2.525406905754922e-05,,0.8052790409452519,0.8238525066903227
2015-04-07,7.517083333333333,0.6775375,0.0,7.920833333333333,0.9234510865808638,0.004105770368567634,0.006569667714343588,817.7172274289,1.74,12.91,2.2641989776234553e-05,-2.927805455068227e-05,,0.4656609568260075,0.47245941757529303
2015-04-08,6.4054166666666665,0.6851958333333332,0.0,6.9375,0.5528649650429687,0.003946033167515055,0.006113048231469984,729.6438524766376,-1.34,11.96,-1.2905111882716044e-05,-4.188858508227244e-06,3.0808182843534584,0.39651443688094906,0.4712296523055116
2015-04-09,9.28125,0.6792708333333336,0.0,8.870833333333332,2.7795719977196938,0.004616697818417848,0.007576128971541148,810.1892913477674,2.69,15.96,3.338496334876543e-05,1.7587132556408713e-05,1.8982607449899513,0.4090769498395458,0.4382884998682848
2015-04-10,9.249583333333335,0.647625,0.0,10.65,0.556581115043208,0.003984584322961169,0.00811030480981272,1077.9740349697936,-1.47,19.44,-3.676118827160243e-07,-1.657618874101474e-05,0.022177105271879303,0.24323653052608077,0.33480905367690883
2015-04-11,12.523333333333333,0.6058125,0.0,12.549999999999999,2.3236690528792208,0.004542171785606955,0.010350669920679562,1264.789295834581,-0.25,24.19,3.800429687499997e-05,1.462185997747534e-05,2.59914244381664,0.19890605949476722,0.2912357185349427
2015-04-12,13.09791666666667,0.7188791666666666,0.0,14.008333333333333,6.8847308588820555,0.006176480478360252,0.010093949773266797,778.427579709375,4.99,22.58,6.670220871913617e-06,4.28571918601228e-05,0.1556383090540292,0.3183290280752906,0.39549721058701115
2015-04-13,12.9675,0.7161791666666666,0.0,14.708333333333334,6.433542426795143,0.006014369628684384,0.01017728836297641,817.413226726469,3.34,22.91,-1.5139805169753545e-06,-4.2511037345470165e-06,0.35613821998081147,0.2779141324736811,0.3829191264927449
2015-04-14,11.86625,0.6207541666666666,0.008333333333333333,14.404166666666663,3.7816811236459995,0.005096174917440442,0.008779103484540706,1005.6539166246031,2.99,15.77,-1.2784186921296278e-05,-2.4078221623136058e-05,0.530943984210708,0.4229807884358323,0.4816636616011359
