Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
82,8.97278409090909,0.8136674242424242,0.0,,5.270872163689953,0.00563040424040828,0.007196018166239108,460.649464539837,5.995,13.175,-5.6535717417228065e-06,5.100155500285493e-06,0.33510618459113234,0.6388579714944305,0.6424844170766427,1.9459096499993869,0.2099410747081968,0.0,,1.779412169260238,0.0008317980648335006,0.0010739010951037558,468.4563146563792,0.021213203435595972,5.366940469205895,1.1709775841585908e-05,4.0479871699797444e-05,0.36376920593262635,0.22037563657323922,0.29716832428846013,2014-11-05 00:00:00,2018-12-31 00:00:00
83,10.679166666666667,0.5692395833333332,0.0,,0.02438817883924793,0.0046042789094269294,0.008305335397857994,1307.5129462480586,5.625,17.39,1.8511193094135854e-05,2.913560498858313e-05,0.6353461032090982,0.49343409021247614,0.3545765815750722,1.7878016450999894,0.24528061100233853,0.0,,9.565670820047693,0.002190627226269689,0.0013217503542681526,933.2151583810474,1.732411613907041,6.434671708797584,,,,0.24863489297846933,0.05550913645504793,2014-11-05 00:00:00,2018-12-31 00:00:00
84,11.346458333333333,0.9365249999999998,0.008333333333333333,,10.240996115865768,0.007824740243909573,0.008436728490873305,139.41432771068133,6.984999999999999,16.13,7.746453028549368e-06,8.445156652597218e-05,-0.0022069257840680173,0.548355497262281,0.6846796919947729,0.3090645889436204,0.08976720587163241,0.011785113019775792,,1.2542950716900507,0.0007565373333977769,0.00010894474547126766,197.16163303757446,0.8697413408594528,1.0889444430272825,1.7166357260704145e-05,7.728478563265481e-05,0.20528830618554877,0.07062487661171472,0.004118514971084042,2014-11-05 00:00:00,2018-12-31 00:00:00
85,11.170625000000001,0.8538062500000001,0.0,,8.231697001296768,0.006800592543855591,0.008776805217672603,370.43639226356686,5.625,17.310000000000002,-2.041213348765422e-06,-2.6856673203134336e-05,0.8029960028705847,0.4773902007595511,0.5939443113089236,5.66539845643172,0.1799026965251321,0.0,,1.9222765228427134,0.000885108382908253,0.003486557991686074,471.7857774141903,3.50017856687341,8.980256121069154,6.218058876262225e-05,4.304959383869391e-05,,0.15279082304403446,0.23402806411966356,2014-11-05 00:00:00,2018-12-31 00:00:00
86,9.673541666666667,0.9037624999999999,0.008333333333333333,,8.044784175474987,0.006893595209249962,0.007678536967969961,204.78918798301123,4.695,14.885,-1.7379335455246918e-05,2.4388495833026815e-06,-0.6651533644142268,0.5212951501315932,0.6484816820630332,3.588861542347223,0.06297375142117204,0.011785113019775792,,4.718550764209266,0.002132416499881799,0.0016421187621039207,141.31263814869297,6.75286976033153,1.1950104602052662,2.410609403734663e-05,3.2708706448698455e-05,0.9634820914930993,0.20063638718213467,0.15015735028062432,2014-11-05 00:00:00,2018-12-31 00:00:00
87,8.564374999999998,0.8567062500000001,0.05000000000000001,,5.840364513571498,0.0058172263664759884,0.007232748076189895,342.4286288888191,2.915,14.14,-1.2876089891975316e-05,-2.8226091075430614e-05,-0.5207998250766055,0.5490696031897855,0.6373315979819919,0.24247870038188685,0.16415778553071195,0.07071067811865477,,3.014622494510942,0.0011153392383471022,0.0006098653743794748,409.2406016367126,6.158900064134829,6.024549775709382,4.447724841964464e-05,2.6671262000526268e-05,2.0678611447866087,0.40860919258956313,0.3431723724050228,2014-11-05 00:00:00,2018-12-31 00:00:00
88,10.638958333333335,0.7458666666666668,0.0,,5.498434110606707,0.005647052510442492,0.008525858985007106,644.0868734530999,2.8,18.9,2.408341531635804e-05,-4.462543477828376e-06,0.7411949728124869,0.36824412317054944,0.44853953547348246,1.5906956298442358,0.06191309124939218,0.0,,0.035065451708530204,8.836434357570936e-05,0.0014815103612609525,196.54076754729886,2.9557063453597685,5.260874452027916,1.56511756973465e-05,3.156524564907896e-05,1.7355182603421826,0.18923043833818706,0.13512844247877984,2014-11-05 00:00:00,2018-12-31 00:00:00
89,12.079166666666667,0.7433458333333333,0.09722222222222221,,5.968415640550788,0.0064336143061169615,0.008962193024364839,753.8547610036912,7.306666666666666,17.253333333333334,1.798154176311731e-05,2.9558460405795015e-05,0.6239212900021007,0.5311075509704787,0.5337891222353307,2.3587827899151734,0.13004739780973446,0.16839382851364082,,3.4063538535664635,0.0005906004467485178,0.0015032933955124385,461.58971639682875,1.845056458034099,3.5102184167560475,2.013515544805049e-05,1.299989612163981e-06,0.7086379451534155,0.12934815247739997,0.09889999781332716,2014-11-05 00:00:00,2018-12-31 00:00:00
90,13.052500000000002,0.8321444444444444,0.036111111111111115,,9.724008563859714,0.007817280373722051,0.009759676128487917,418.1114153341112,4.703333333333333,20.029999999999998,1.129922839506172e-05,3.628448064471283e-05,-0.5812050512001505,0.3670540130500541,0.5332350822821966,1.0687712798401312,0.14908243113508773,0.06254627916220945,,3.619838071116638,0.0022384083893753196,0.0007894411178034673,373.26990899424663,0.7500888836220235,1.7707907838025376,2.122599096024917e-05,7.417017427816303e-05,2.9423511983528194,0.04711222523270109,0.08761294253777653,2014-11-05 00:00:00,2018-12-31 00:00:00
91,13.873194444444442,0.8367138888888889,0.07777777777777777,,10.46155186830947,0.008414078115267747,0.010523276370135337,427.9933421380703,7.68,20.546666666666667,9.52727462705758e-06,1.5650088275564756e-05,0.5335327423219617,0.4586438357711799,0.5652325024873273,4.400014211098681,0.22373767192656752,0.13471506281091267,,4.886649931353388,0.0033031155918265545,0.0030251564566958575,618.2970504318732,2.407633693068777,7.949146704730849,3.942611727008779e-05,2.792172793651741e-05,,0.1761190523568297,0.21329917898607612,2014-11-05 00:00:00,2018-12-31 00:00:00
92,14.81361111111111,0.7014083333333335,0.005555555555555556,,8.099854518857496,0.007517088209208379,0.011300954775897182,837.5539164543794,7.32,22.159999999999997,1.0917105516975327e-05,-2.3522158739678743e-05,0.5118270379186096,0.383865525280795,0.4403145431839122,5.395001002943304,0.2523647443365015,0.009622504486493762,,8.14223326018227,0.004542472077779646,0.003528692986902277,750.3276803908318,5.441764419744758,6.312899492309377,1.346714448788987e-05,3.3812633737017746e-05,1.1658861512666132,0.005274938152139213,0.14461391789478903,2014-11-05 00:00:00,2018-12-31 00:00:00
93,12.328472222222222,0.6296972222222222,0.0,,4.330073518975927,0.005369560947953399,0.00944991086513988,996.3699434485594,7.66,17.833333333333332,-2.8849471129115237e-05,-5.631554691506614e-05,0.5995911710887408,0.5200755246071274,0.44429411278822967,5.559217716583005,0.24128054111278008,0.0,,4.656623017032299,0.001827614806431489,0.0035119154697763754,794.4606072040579,4.620876540224809,7.030180177871214,3.821706828051717e-05,7.167560990079321e-05,0.8916750807452594,0.0875174592169888,0.16746043333999883,2014-11-05 00:00:00,2018-12-31 00:00:00
94,12.42555555555556,0.6932388888888888,0.0,,6.275288930963781,0.006404612825287977,0.009497200361923246,769.2926743873318,4.873333333333333,18.900000000000002,1.1270206404321375e-06,2.7142618214541004e-05,-0.6302078463706985,0.4059303712484657,0.4533373729164471,4.253984658474576,0.14455211360424203,0.0,,6.414993135289568,0.0028937706043745304,0.0024088498134775356,398.28387833451603,5.373056237685711,4.935959886384815,3.710933016352562e-05,3.010932789257246e-05,1.1071222997641625,0.1168952613705522,0.04413437756982394,2014-11-05 00:00:00,2018-12-31 00:00:00
95,12.313472222222224,0.8358,0.013888888888888888,,9.144464437433932,0.007337719734971775,0.009525076235640152,400.2236554128672,6.739999999999999,17.863333333333333,-1.3011525848765564e-06,2.44692707269112e-05,-1.3263422415859862,0.516034422953176,0.603217714705598,5.426938599051068,0.08650818853743139,0.024056261216234408,,3.5415743944978573,0.001741761531288102,0.0037281086207251444,258.69907393931595,1.7557904202950882,8.704627122015815,3.318619591458876e-05,3.1375802835184804e-05,1.4953367766605945,0.20276990091276267,0.1652684912367364,2014-11-05 00:00:00,2018-12-31 00:00:00
96,12.15347222222222,0.6977722222222223,0.011111111111111112,,5.934630051382737,0.006136778791414287,0.00955456979226279,777.5665674555707,5.28,18.183333333333334,-1.8574074074074469e-06,-3.14927997745708e-05,0.005290071555270485,0.44719726879504185,0.4820871908286965,5.687390205492939,0.02035980702015968,0.019245008972987525,,5.191687713528825,0.0021656602455660716,0.00406884330203295,82.5898212807819,2.886572361816,8.713210277121364,5.78499353366063e-06,1.2897760274424866e-05,0.20938815502222557,0.13909140556469718,0.08726509570290879,2014-11-05 00:00:00,2018-12-31 00:00:00
97,11.453472222222224,0.7118291666666666,0.016666666666666666,,5.660998557743181,0.005919625013068999,0.009228782426386207,725.6057868471329,4.743333333333333,17.326666666666668,-8.126157407407375e-06,-5.6945185343265074e-06,-0.23209029685876667,0.44756665781531996,0.49400860299954746,6.481620547284569,0.048437832973765915,0.022047927592204922,,4.8582510797396,0.002090795988003965,0.004564480965969641,215.88643881858098,3.8253409434105783,8.61769304009683,2.3607977271536224e-05,1.6530438232067496e-05,2.104154979306491,0.11114369354101053,0.09007374576127612,2014-11-05 00:00:00,2018-12-31 00:00:00
98,13.044166666666667,0.7504347222222223,0.0,,8.08017408766934,0.006922288778307418,0.010180756612189541,624.768617892122,6.1433333333333335,18.91333333333333,1.8466047775205733e-05,2.6293290581244326e-05,0.7991193405562252,0.4426854696689362,0.5206987670826001,6.651295156354471,0.12427447810618565,0.0,,4.616468339083453,0.002128332455801082,0.004858470540589448,373.36570624458244,4.6136789369583715,8.496683666780433,9.726423756005381e-06,2.049221802578515e-05,0.20715367417107103,0.09807045256011607,0.10471471717510314,2014-11-05 00:00:00,2018-12-31 00:00:00
99,12.195277777777777,0.8267819444444444,0.002777777777777778,,8.818707642792015,0.007268877122004781,0.009137120142818384,423.78648769841493,6.78,18.459999999999997,-9.854578189300395e-06,9.088737769176338e-06,-0.5241653137434835,0.4793578640867771,0.5616914137598185,2.46865577644851,0.1083950702559255,0.004811252243246881,,4.598297729295666,0.0023690680978104128,0.0012954782924303548,267.2557975689169,5.003508768854113,1.0186756107809787,4.9326040747095376e-05,2.6076111701674507e-05,2.0226738323637528,0.1558516169679875,0.14995110122959288,2014-11-05 00:00:00,2018-12-31 00:00:00
100,12.540833333333333,0.7816930555555555,0.002777777777777778,,8.008281788859401,0.006758402239669833,0.009440994433337797,568.2767605263178,6.12,18.82,4.011484053497936e-06,-1.33864061722304e-05,0.9012259735053687,0.49184002838702834,0.5631036976351633,0.8490234381989186,0.17487421220006286,0.004811252243246881,,3.0366772859086724,0.0014272963480470428,0.000843545608935299,462.492722257909,3.8943934059106047,5.084456706473172,3.67213512944034e-05,2.4697231079252512e-05,,0.3152026122206688,0.30115089126321914,2014-11-05 00:00:00,2018-12-31 00:00:00
101,13.153472222222222,0.7454902777777778,0.04166666666666668,,7.82322823276175,0.006709026900288396,0.009910119696982071,668.0134582297463,6.203333333333333,19.94,7.112000064300425e-06,-1.294791126310392e-06,0.40715940160582986,0.4465726688477553,0.5211635331117658,2.71948168102415,0.22015356857381868,0.06508541396588881,,2.102441590723538,0.0009291548603244629,0.0021327476024320027,603.9249092431174,1.4040061728259368,6.701723658880602,2.9052439930428918e-05,1.8280150310930136e-05,0.6563085276512773,0.23569707415118474,0.28518872927183403,2014-11-05 00:00:00,2018-12-31 00:00:00
102,13.384861111111112,0.7083736111111111,0.0,,7.507706657814954,0.00669245831942571,0.009935169083398466,736.2435840797947,6.293333333333333,19.746666666666666,2.686146476337444e-06,-4.344851447163455e-07,0.6428234207509423,0.41569212976963055,0.4730556123530634,3.1330724163676353,0.20953108404100365,0.0,,4.8968868962569685,0.0020746948656565857,0.0020611784464443137,544.4370343555677,4.0173415753870545,3.1350013290799934,2.611636359227795e-05,5.2768677618579094e-05,0.4255329835573635,0.043950183779919216,0.1424545646986352,2014-11-05 00:00:00,2018-12-31 00:00:00
103,15.761666666666668,0.6823541666666667,0.002777777777777778,,8.899275270658858,0.007474265643332104,0.011946820012508306,861.138009420175,6.713333333333334,24.906666666666666,2.7591851530349787e-05,2.05016754955016e-05,0.6844242100299986,0.3142384557263156,0.3833064738418026,1.3241391333407726,0.19468611360305363,0.004811252243246881,,4.361418249405934,0.0024043795181263694,0.0008207507163650319,554.4005435149799,2.1845441934951406,1.120104161823058,2.1068769504366984e-05,2.6361967337046033e-05,1.1441779235466392,0.049791611234092904,0.0799475707511285,2014-11-05 00:00:00,2018-12-31 00:00:00
104,15.179166666666667,0.6827138888888888,0.011111111111111112,,8.465702203689629,0.007228326826320398,0.011117255563991305,840.6689179982735,8.193333333333333,21.213333333333335,-6.762123842592594e-06,-6.449361196730414e-06,0.1983146558673858,0.4432219333804342,0.464134275074358,1.7684975281137496,0.126843253166428,0.012729376930432888,,4.62350862624357,0.0023662044486432955,0.0015660800265763772,368.2760600780143,1.4812944789383822,3.065001359434175,2.8891158556025668e-05,3.0165252957408065e-05,0.9654681612311395,0.11846210186023041,0.04982906953042903,2014-11-05 00:00:00,2018-12-31 00:00:00
105,14.521388888888888,0.7107555555555556,0.08055555555555556,,8.544491682215074,0.007027326486561983,0.010641568839167512,749.9339550940382,8.03,21.996666666666666,-7.63600823045267e-06,-5.27091984713357e-06,-0.3341278028150592,0.411750295292921,0.4467647758899627,0.8895266700663094,0.17826698251330264,0.11190687265824271,,3.1059918262639616,0.0015105380684691928,0.0008950820373821944,481.79213689828754,1.0328601066940286,2.0489102794737826,2.914542093221576e-05,2.3923710071813046e-05,2.381300359853932,0.07528866783918768,0.12363719670345368,2014-11-05 00:00:00,2018-12-31 00:00:00
106,14.270178571428572,0.8214521825396824,0.030555555555555555,,9.727280037519511,0.007908583301038295,0.012920844697455419,573.8824439034069,7.046666666666667,23.243333333333336,-2.916249402924778e-06,2.3109582995868702e-05,0.47145123232602537,0.49257302898805455,0.5980964875834788,8.704034219992824,0.28887561916441445,0.04589642122738418,,1.7546273254897673,0.0013677406168649715,0.009760797005277638,953.7111243621698,1.355962143031041,19.470021400433367,9.133301836481832e-05,7.253848836374098e-05,1.2458303594607154,0.33979602156129085,0.3903821244684782,2014-11-05 00:00:00,2018-12-31 00:00:00
107,15.011805555555556,0.5310305555555556,0.008333333333333335,,2.8969345111065987,0.005108172382063514,0.011316313635250617,1499.3587118764726,10.266666666666667,20.573333333333334,-3.41637201003086e-05,-6.207124631374397e-05,0.7345193863796908,0.5755950711406528,0.3633392723156181,5.909996685427095,0.40879795678010994,0.014433756729740647,,6.287739008131655,0.0021227365186127925,0.0041927212090619405,1316.9153148384976,6.886249584014025,8.388756363927452,1.720398027920734e-05,5.719460017047365e-05,0.39964659670041136,0.33817698567760557,0.2546713796221588,2014-11-05 00:00:00,2018-12-31 00:00:00
108,15.209900793650794,0.8210698412698413,0.19722222222222222,,11.197980091389184,0.010036117433346217,0.012032109263843913,498.456579677862,7.426666666666666,20.786666666666665,-4.196579861111111e-05,-4.422962367202871e-06,1.5451166373827938,0.4270576599194806,0.5671470158818109,8.21802957218864,0.2503419294234518,0.3415989092705286,,8.948592817903604,0.0069346744773549455,0.006528166312326243,603.6129431879845,7.229538943344405,7.852339354188235,4.573590940229835e-05,2.555125506806665e-06,,0.09621628853208287,0.1281597816665068,2014-11-05 00:00:00,2018-12-31 00:00:00
109,11.7578125,0.763503125,1.0999999999999999,,6.620450288492774,0.007140088040727039,0.009496689574669606,638.0850102743011,7.145,16.7375,-4.2172637878453856e-05,-6.039917717697629e-05,1.883771142226447,0.5949889157586479,0.5798719155655536,7.209632665289042,0.19238391579750375,2.1999999999999997,,8.14081450373583,0.004453976648900475,0.004476385165208554,563.4421643125562,6.092544624374941,10.037082494430342,1.6413959169843764e-05,5.228882019944674e-05,2.168004363358283,0.29221768628666406,0.2181596457889043,2014-11-05 00:00:00,2018-12-31 00:00:00
110,14.222419590643272,0.7704502192982456,0.23611111111111113,,9.368753000707121,0.008368340736508434,0.010619325909558034,603.4119498023151,5.989999999999999,19.44333333333333,-6.30999177631583e-06,7.967848609618494e-06,0.6148795701375692,0.4201449008345998,0.5569736245397167,3.3727195540764456,0.18949192258876638,0.4017611691503263,,6.5520640036956195,0.003441955341339436,0.0021813888592769493,440.93509894658456,4.407686467978412,4.149413613190824,6.062193457460152e-05,0.00013513320878618786,0.2767354767302565,0.0956062190242788,0.159041745692193,2014-11-05 00:00:00,2018-12-31 00:00:00
111,13.839861111111112,0.7863638888888889,0.016666666666666666,,9.469301244801189,0.008008889468118181,0.01031432644655019,546.8836921990588,7.64,19.233333333333334,-4.441043460309668e-06,-9.42604787092749e-06,0.507243757566299,0.5368974503948339,0.5410760869375866,2.8779708181447217,0.24326544723467608,0.028867513459481284,,5.265340562664553,0.003415493616496234,0.0020028240854623692,631.179777435022,6.349196799595993,5.332225926696404,5.560453170386787e-05,5.9996812378718244e-05,1.4507778068211326,0.3440647544127445,0.04378311324799397,2014-11-05 00:00:00,2018-12-31 00:00:00
112,14.486249999999998,0.7684430555555556,0.0,,9.790199453613951,0.008301759447675555,0.011047647622045428,589.5110725330312,7.25,21.200000000000003,7.503796939300376e-06,7.680057604549056e-06,-0.2135241983063797,0.48407741200527,0.48839067071039627,3.5903577467990555,0.231456143153954,0.0,,6.008251882192094,0.003953890915561125,0.002603750437361219,604.2982237848923,7.194212952088645,6.351291207305801,1.2430711803988215e-05,1.4121892854883956e-05,0.9745283895093111,0.373137585734104,0.005819601531633625,2014-11-05 00:00:00,2018-12-31 00:00:00
113,16.439444444444444,0.7334305555555556,0.0,,11.074538224789714,0.00885864628519599,0.012395033459454497,675.9943508076616,9.549999999999999,23.283333333333335,2.267423643261317e-05,1.4603487178289755e-05,2.2662430294369167,0.4944840919515145,0.4705278389340026,2.2758025268471114,0.19481581981866972,0.0,,5.630210790755264,0.003701873407290183,0.0023562849704759662,506.52925175114825,5.1482132822951305,6.366288819503346,2.254481982451874e-05,1.7551265363306793e-05,2.3572536549823213,0.36707540552604834,0.027813890956460308,2014-11-05 00:00:00,2018-12-31 00:00:00
114,16.710277777777776,0.7613902777777777,0.0,,11.991046132327986,0.009074733613071229,0.0123176208149859,595.9974226179705,10.719999999999999,22.58666666666667,3.14404899691358e-06,5.666552537078368e-06,0.11854169911338236,0.5329704105645313,0.5231696818070347,2.1191929368756655,0.16453286221555433,0.0,,4.679746889516237,0.0029052422983383824,0.0017664832983125057,406.57952146376107,4.884413987368393,5.3316539022458445,2.141774633527165e-06,2.200316779542018e-05,0.18597266103228274,0.3412241270499174,0.05133037134846329,2014-11-05 00:00:00,2018-12-31 00:00:00
115,15.489166666666668,0.8800486111111111,0.07777777777777777,,13.20289088231238,0.010281645305996054,0.01169459157704064,288.302953824398,10.986666666666666,20.543333333333333,-1.4175630144032893e-05,3.164937334743331e-05,0.9302958865212143,0.5907501502029397,0.6364421423562887,5.389324001620653,0.20776189999400838,0.13471506281091267,,5.946256726246118,0.004737013314825115,0.004152946075181899,499.35536399604257,4.620349914598822,8.136690563941421,4.258537870015617e-05,5.963732795709924e-05,1.2330986925084366,0.2649583605939581,0.11008242554412424,2014-11-05 00:00:00,2018-12-31 00:00:00
116,14.30375,0.841951388888889,0.13055555555555556,,11.328351313552483,0.00886857495529323,0.011170378979018361,378.117570048571,10.953333333333333,17.653333333333332,-1.3761260609567903e-05,-3.705556202475856e-05,0.36353333497279033,0.7056619837054123,0.6977596276169248,8.28731024585849,0.15020912230105632,0.22612885543260342,,6.172889219986905,0.0036649783217034436,0.00537465187754557,351.87572766712145,6.7250749686032,11.200755926870889,3.445824332983541e-05,5.494172052031443e-05,0.5489194815444562,0.29194467951766845,0.20381571320556868,2014-11-05 00:00:00,2018-12-31 00:00:00
117,14.36349033816425,0.7847785628019324,0.25555555555555554,,10.189291714605048,0.007937944803757035,0.010861336874603786,527.9345300214743,8.82,21.460000000000004,6.935134164206443e-07,-2.440432161442496e-05,1.6034876664183915,0.44667015914124586,0.5010842274251495,6.147605752035994,0.13704766224708928,0.4354382636855441,,4.071395960284276,0.001973323046772116,0.0036954735645083328,366.09648558013373,8.226007537074107,5.792676410779391,3.9400058121005305e-05,4.8917280214893545e-05,1.4847729892933184,0.08921357105386038,0.0841825665518466,2014-11-05 00:00:00,2018-12-31 00:00:00
118,16.776527777777776,0.7784430555555555,0.09444444444444446,,12.332155195976943,0.009262286239448884,0.012644861764358304,562.7077820149437,10.13,24.76666666666667,2.8012460091809803e-05,3.472878486752545e-05,1.4123251387256996,0.3974969197050609,0.4734655029313026,4.815697969440189,0.09851853757222741,0.09179284245476838,,4.514979061442938,0.002917966847732449,0.0036609651303641873,271.3106410611583,4.54104613497815,5.086278927991792,3.400496304507376e-05,4.131997581020372e-05,0.7641397648271718,0.037149192041547305,0.02195790434106315,2014-11-05 00:00:00,2018-12-31 00:00:00
119,14.410346790890268,0.8935970669427191,0.03333333333333334,,12.235396865764486,0.010019222931032998,0.011162508783012995,271.8161088814206,8.793333333333335,19.613333333333333,-2.746851307694644e-05,1.9849482023212827e-05,0.08019835734877691,0.4998917733640573,0.6416618153346234,7.240071047782668,0.09410002598954413,0.05773502691896259,,7.166141678822252,0.005568651645362926,0.005723590742629578,218.10526136628582,6.120999373740642,8.133168714181043,5.306220040719492e-05,7.79531381859587e-05,1.5326398714965281,0.057296753803362195,0.03303374540856649,2014-11-05 00:00:00,2018-12-31 00:00:00
120,15.162777777777777,0.8430944444444445,0.07777777777777779,,11.884040803546606,0.009227874319754572,0.0115616182969763,413.38628615293464,9.873333333333333,20.55,8.734818053798282e-06,-2.075188084857162e-05,0.15006337053774615,0.5429857556845168,0.625757215710251,6.126520011695359,0.1494651761939079,0.1347150628109127,,6.702016958474938,0.0043223690694893825,0.004847831533060091,413.75117264017547,6.154285769553874,9.04041481349169,2.0470959355532324e-05,3.33963453937126e-05,,0.2557508787727748,0.23696382099662985,2014-11-05 00:00:00,2018-12-31 00:00:00
121,16.161576086956526,0.8943831521739131,0.0,,13.917805197653882,0.01062112894946036,0.012184823995262944,282.5078822961881,8.583333333333334,22.75,1.1594846112341235e-05,3.653592570367538e-05,0.3607296084046776,0.4123787034909312,0.5972705015695093,4.873355350333952,0.14659462610812857,0.0,,5.706014679919981,0.004418766303431656,0.0038399982600779378,406.87264815013896,2.6796703777392716,6.472039863906898,2.7783281314419555e-05,2.0709813870008084e-05,0.6324240298619833,0.09659410341374612,0.11706650490271345,2014-11-05 00:00:00,2018-12-31 00:00:00
122,15.036488095238097,0.8611529761904763,0.2380952380952381,,11.673524614412903,0.010384806325970964,0.011418012043745665,412.39445531987093,12.143333333333333,17.8,-1.3060917311268313e-05,-6.197191546910189e-06,-0.1193971499856548,0.7493438375529994,0.7220120424961648,6.922461528067024,0.20480123406122763,0.41239304942116123,,11.498448158496071,0.006541649118118434,0.005485282723295663,639.0644099149965,3.229943239955361,10.311600263780594,3.0821794172898595e-05,7.705122867630342e-05,0.8706628098351963,0.2889452251152407,0.14049803836968722,2014-11-05 00:00:00,2018-12-31 00:00:00
123,20.486666666666665,0.7232833333333332,0.0,,10.950760209145418,0.011032142690615697,0.015290542172443088,1160.6101438728028,14.899999999999999,25.515,2.7738458650242474e-05,-6.133546392611262e-05,-0.40798363670769705,0.5186236445076764,0.5338871248104566,2.760073469231491,0.256868323379033,0.0,,13.823130779943167,0.006003258443942376,0.002585616746060722,1328.3695437561712,3.6628131265463155,2.7647875144393996,4.104084985947238e-05,8.901612419391881e-06,0.6099104051305646,0.037135770507382516,0.19261947421063189,2014-11-05 00:00:00,2018-12-31 00:00:00
124,21.639166666666668,0.8631020833333334,0.0,,18.968434319983224,0.013727814685547242,0.016420856918920906,342.55988068098213,15.89,27.23,1.3379137731481477e-05,7.068978607958772e-05,-0.04169521936489742,0.5016307768591314,0.6177216473493559,1.4430870892715408,0.015824460507304065,0.0,,1.8960299150204865,0.0016199666370556242,0.0013010187980030238,56.373307983709196,3.181980515339464,0.8061017305526645,1.5288626609951704e-05,0.00011494497874215682,0.2840761562199443,0.07802601358810644,0.036634097224769235,2014-11-05 00:00:00,2018-12-31 00:00:00
125,20.38793560606061,0.7944132575757574,0.4727272727272727,,15.097981865541772,0.011800265795529369,0.015597616289649865,660.1573091284129,15.215,28.155,-1.452528650217449e-05,-5.054695784557811e-05,0.5164204438094391,0.46313363247038275,0.4984354531511329,4.118870216063875,0.030681470373075153,0.668537320394554,,6.080650858682111,0.0037604599438017952,0.00438036318581062,226.8924654413489,0.34648232278140906,4.518412331782039,6.45676293663359e-05,0.0001410932801664532,0.1641211528713022,0.1305691563416382,0.014789089515850284,2014-11-05 00:00:00,2018-12-31 00:00:00
126,22.648125,0.8357749999999999,0.0,,18.07646735573345,0.014634542091333424,0.017610397602792312,566.6746601522782,15.44,27.28,2.623807826529176e-05,7.432446730074915e-05,0.5684209882544194,0.49591355262472336,0.6467141300670287,2.1398818965657864,0.07510652527503106,0.0,,0.630119915004378,0.0004048676027438225,0.002760256998625683,198.01692822652933,0.3394112549695431,5.444722215136417,2.297367227380305e-05,8.799516603121243e-05,0.36387246280334723,0.14553328549441383,0.17848344090384616,2014-11-05 00:00:00,2018-12-31 00:00:00
127,21.072222222222226,0.7013888888888891,0.022222222222222223,,14.706476929577523,0.011121715595970156,0.015719237418410813,802.4721228738076,16.37,24.71,-3.585989422582294e-05,-9.962575308288889e-05,0.3599460291756833,0.5975974977309644,0.5625552973278313,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
128,19.733333333333338,0.54735,0.0,,9.99652890712443,0.007674650292084444,0.014700320561815252,1226.541262780577,13.01,26.35,-1.5542888374485592e-05,-9.039390155486547e-05,0.17194620551975714,0.4363938258247515,0.36661177169317904,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
129,18.427916666666665,0.6513124999999998,0.0,,10.640678394011106,0.00799924688560786,0.014065084667778005,981.6330941847513,8.41,27.06,-1.5154316165123529e-05,8.512038482974183e-06,-1.7803392448748039,0.30809430350319494,0.385638226791262,,,0.0,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
130,19.400833333333335,0.648975,0.0,,11.905182345451491,0.008853706191967573,0.014175794487684704,944.3277215862637,15.2,24.54,1.1294391396604975e-05,2.2406860216617303e-05,0.5040595285290737,0.560153783773097,0.4741889960378299,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
131,15.915416666666667,0.6351541666666668,0.0,,8.43014350833518,0.006902196822760615,0.011475836478830125,940.2022523797406,9.11,20.87,-4.046149209104939e-05,-5.117528397406309e-05,0.7906451894151927,0.46875733140583575,0.4654614721969241,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
132,17.374166666666667,0.6774749999999999,0.0,,10.490204078631384,0.007926665011006768,0.012962668022767306,867.8347021545043,8.87,25.08,1.6934331597222222e-05,2.686507750521122e-05,0.630347394082051,0.35737112485010625,0.42206802571321084,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
133,20.63375,0.6986624999999999,0.0,,14.291521861147153,0.010225238796394986,0.015860062845275837,805.5410861457894,12.42,28.01,3.7839838927469114e-05,6.027650600026634e-05,0.6277709415887828,0.380844145661762,0.44881857434706895,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
134,20.69875,0.7630458333333333,0.0,,15.887946613286722,0.011281846000369765,0.015475787644198968,612.0182646734087,14.7,26.15,7.54571759259274e-07,2.770787297548237e-05,0.027233117458238875,0.4928283589814469,0.5489938936972748,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
135,16.4595,0.9583300000000001,0.01,,15.165132564065328,0.011178116906305598,0.011746021726839927,158.43983282887496,12.36,21.19,-4.9212589699074086e-05,-2.7201334151232914e-06,,0.5706429847308498,0.712935813067828,,,,,,,,,,,,,,,,2014-11-05 00:00:00,2018-12-31 00:00:00
