Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2012-06-04,24.79166666666666,0.6515458333333335,0.0,,16.80020396089447,0.01202647833372199,0.020012989772381137,1015.4520629249273,17.85,29.93,,,,0.4831955602919413,0.4820147299256887
2012-06-05,17.646250000000002,0.9710333333333333,0.0,,17.13474660976539,0.012163533202724274,0.01252604699335489,65.01385334557085,14.51,20.14,-8.294968653549372e-05,3.5940497913520914e-06,,0.7003887388602102,0.8309051362735909
2012-06-06,15.0575,0.79935,0.0,,11.208485331677595,0.008271556202114774,0.010889693500934577,486.59149512970725,9.15,21.42,-3.0052271412037064e-05,-0.00010206101562692068,0.29445397174854454,0.45440696238647554,0.5360021736354547
2012-06-07,19.965833333333336,0.7287625000000001,0.0,,13.828918129736754,0.009923227587707315,0.015440894745387726,777.4452654843598,10.99,27.18,5.6979841820987685e-05,4.3312501350624395e-05,1.3155518624916882,0.3637665824474187,0.4715831549490752
2012-06-08,24.463749999999994,0.7033916666666667,0.0,,17.67151817610958,0.012672798835755868,0.019882791792433893,865.2297262273502,17.4,30.87,5.2215398341049274e-05,7.210320977499823e-05,0.7241757822431221,0.44501786878631344,0.48347718617583857
2012-06-09,27.175000000000008,0.6723124999999999,0.0,,19.623786104058542,0.014392727352288246,0.023387502687376185,966.0841554209384,19.12,33.82,3.147434895833349e-05,4.510243795775454e-05,0.6978414113182556,0.41960223168719957,0.4593589200537148
2012-06-10,27.52125,0.6510250000000001,0.19999999999999998,,19.680813342721677,0.01448437985652787,0.02353638749599796,1003.1789311545172,19.67,33.55,4.019545717592483e-06,2.4034437166462484e-06,1.672411003325401,0.44083360880581224,0.46085582115073037
2012-06-11,22.12,0.9265166666666667,0.0,,20.656017417061044,0.015227779295625327,0.01683119985946129,188.27925795062086,16.79,27.84,-6.270201099537034e-05,1.9494488728707213e-05,-3.21639679131654,0.5100876575782666,0.658496086272784
2012-06-12,23.540833333333335,0.7964916666666667,0.0,,19.07579569083611,0.013841729459716824,0.01870167089509491,570.750589583446,17.84,30.86,1.649416473765433e-05,-3.634699124383187e-05,-0.4537972518001311,0.4578088283815532,0.5182121569619352
2012-06-13,21.131666666666664,0.7758375000000001,0.08333333333333333,,16.25480892484459,0.011614964507280235,0.015960836612843823,618.8606742535965,15.63,26.3,-2.7967525077160545e-05,-5.8393431557411356e-05,0.47894984643372746,0.5185807143761573,0.5682054693551637
2012-06-14,19.737916666666667,0.7837625,0.0,,15.202743255301684,0.010778998039617483,0.014555141142240857,575.1439287884199,13.84,24.44,-1.6179759837962927e-05,-2.1921914416849968e-05,0.7380632699453742,0.516102828397199,0.5883170235526862
2012-06-15,20.375,0.7187999999999999,0.0,,13.966063446875628,0.010000597518998386,0.01570602720086194,811.3507085929601,11.24,27.01,7.395770640432094e-06,-2.0412337402422343e-05,-0.36231865536155766,0.37356584209840354,0.4818549465288589
2012-06-16,22.030833333333334,0.6943083333333333,0.0,,15.070511481996922,0.010782634262982553,0.017606761780476616,884.217421138159,11.47,29.45,1.9222231867283952e-05,2.050769167857232e-05,0.9373181618177198,0.32902831393330234,0.44696050378847557
2012-06-17,24.70208333333333,0.6287541666666668,0.0,,15.729534213070721,0.011281346162981315,0.0201039768190437,1136.0677413813758,16.83,30.93,3.100999710648144e-05,1.3077940340123783e-05,2.371168265031857,0.42776633657760144,0.4368852677162291
