Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
30,2.6440000000000006,0.9324916666666667,0.11166666666666666,2.159375,1.5904743755356427,0.00446111759310139,0.004840874581739176,148.2593626547409,-2.396,8.478,1.8750140817901232e-05,9.37794656444956e-06,1.3434348345110843,0.46516132901594115,0.6238574124641632
31,3.0145833333333334,0.8847141666666666,0.09333333333333335,2.5822916666666664,1.1230239852567832,0.004297123240256435,0.004957861623076822,252.7224425009516,-0.6699999999999998,7.248,4.3020264274691325e-06,-4.300495662182591e-06,0.8174226042440174,0.5933702811821934,0.6680587771838844
32,3.4349999999999996,0.8960575000000001,0.015,2.234375,1.7823441116018426,0.004499953228838165,0.005079940960375923,218.0133249070903,-0.11799999999999997,7.226000000000001,4.880531442901224e-06,5.318899528698677e-06,2.676009762353621,0.6100660042152345,0.6972036293862358
33,4.618333333333334,0.9335074999999999,0.04833333333333333,3.1427083333333337,3.6065331805637535,0.00512190153079654,0.005464456523298676,129.47602305046684,1.5079999999999998,8.408000000000001,1.3737075617283962e-05,1.6309622424636594e-05,1.5086650072853234,0.6346934024733292,0.7244259679449845
34,1.9,0.9489466666666665,0.27999999999999997,2.2333333333333334,1.1355205347689696,0.004233707920991181,0.004445143200902633,103.37809851619883,-0.9540000000000001,5.064,-3.155657793209877e-05,-2.3291489614630243e-05,1.270499450410121,0.6616023164081091,0.7628023447122776
35,1.8302083333333332,0.942125,0.10833333333333334,1.9427083333333333,0.9527316496606075,0.004195731453187537,0.004444144304715303,121.44027534636756,-1.1899999999999997,5.21,-1.4221742862654318e-05,-1.263506785540862e-05,1.3749804851052212,0.6372051524239039,0.7467744798134799
36,1.8636805555555558,0.9417069444444444,0.0375,2.015625,0.9610508268309482,0.004162064298928933,0.004464215414203965,126.43525292884432,-1.47,6.408333333333332,3.885722093621416e-07,-8.828685155033636e-07,1.465571799134503,0.5789095005226177,0.6871808614635638
37,2.097916666666667,0.9665215277777778,0.022222222222222223,2.15625,1.5738901810298624,0.004288096774642584,0.004479551684853026,72.20037491770653,-0.44666666666666677,5.391666666666667,2.719199299125515e-06,3.305004749847195e-06,1.2038927144408518,0.6765146409312623,0.7755850519113956
38,1.6977777777777776,0.9638499999999999,0.11944444444444442,1.6916666666666669,1.1350399488350047,0.004194286682042444,0.0043698174698215,79.63388517417572,-1.54,5.473333333333334,-4.645130851337452e-06,-2.4600231001689743e-06,1.3106796568757046,0.6181576693058908,0.7431297042326269
39,2.041736111111111,0.9290375000000001,0.0666666666666667,1.6041666666666665,0.9137829522760036,0.0042017515180715745,0.004550589591580623,150.230007536239,-1.8,5.713333333333334,3.992942226080249e-06,1.9575366105763774e-07,1.332387622013139,0.6164410775922571,0.7337529587394492
40,2.863263888888889,0.91358125,0.002777777777777778,2.6458333333333335,1.46157769428815,0.0043939886011770315,0.0049357582020904565,185.52230303472257,-0.3116666666666667,6.449999999999999,9.536948623971191e-06,5.04111713399825e-06,2.369438965400882,0.64101929408402,0.7251502769281757
41,2.4560416666666667,0.9390270833333334,0.05555555555555556,2.660416666666667,1.5143609011422565,0.004310725254799719,0.004630757615548075,123.71123717837254,-0.6266666666666668,5.18,-4.727359825102878e-06,-2.183451159766295e-06,1.8316240490785973,0.6710481677237693,0.7809021084250171
42,2.3245138888888888,0.9039805555555556,0.001388888888888889,2.704166666666667,0.7837538862598196,0.004157983404014716,0.0046633921012540205,203.3587846119914,-0.9483333333333336,6.901666666666666,-1.5268791795267525e-06,-4.005416377694843e-06,1.149986642689154,0.5828743297329108,0.6616039945685223
43,1.9513888888888893,0.9190562500000001,0.002777777777777778,2.5083333333333337,0.700767034902054,0.0040508670470291615,0.004440064965764657,165.86585857661757,-1.8616666666666666,5.645,-4.331532118055553e-06,-2.8089590926383816e-06,1.574519511141243,0.5882333815108058,0.7105909408343279
44,0.7869642857142861,0.8439654761904761,0.06190476190476191,2.225833333333333,-2.139813989542936,0.0036538278143790856,0.00420444659646159,383.06985785006583,-2.047142857142857,4.708571428571429,2.206477462705764e-06,2.3930849455668187e-06,0.8879577974918187,0.6468106969007706,0.6356968119209432
45,0.6478571428571426,0.8489720238095239,0.008333333333333333,2.365833333333333,-2.8403294433482182,0.003885746781753467,0.0043356556505408095,449.1978657468872,-3.2314285714285718,4.724285714285714,-1.6148664847883655e-06,6.081712546006635e-06,1.4024220622467396,0.6003759447061928,0.6690793544179874
46,1.8988333333333334,0.8705154761904763,0.0880952380952381,2.5668333333333333,-0.9211198484676693,0.004031059915059043,0.004552976251839688,362.7634964714771,-1.8385714285714287,6.717142857142856,1.452232776675485e-05,3.8106098691679583e-06,2.2002820739271685,0.5683460470047809,0.6400936674177311
47,3.7604166666666674,0.9236527777777779,0.03194444444444444,4.213541666666666,2.4919203585691068,0.004612812726546415,0.0051444333557374485,164.55990528641175,0.46333333333333343,7.6916666666666655,7.326440329218113e-06,2.0210311039738076e-06,1.9641202233012773,0.6280240427980437,0.7219828655752862
48,2.8140277777777776,0.9497590277777778,0.001388888888888889,3.921875,2.0193444644944605,0.004517721784376744,0.00478133315868992,106.44476807689888,-0.63,6.908333333333334,-1.0986435828189305e-05,-2.493611378802452e-06,1.4751600060913934,0.5992430438126088,0.7193069840621179
49,2.989513888888889,0.9450562499999999,0.03333333333333333,3.6677083333333327,2.020670660349462,0.0045713229850079746,0.004842840210637664,130.3362259969591,-0.3700000000000001,6.396666666666667,2.037182516718111e-06,1.4056077346780247e-06,1.1879927477595638,0.6320326678896789,0.756101614718475
50,2.7295138888888886,0.9435986111111111,0.044444444444444446,3.90625,1.8156487181933965,0.00444633481510038,0.004730354158926143,121.43636623190622,-0.6383333333333333,6.571666666666666,-3.0182870370370398e-06,-3.2776194618111708e-06,1.3425380316668327,0.6143905080345043,0.7303405821143029
51,2.908888888888889,0.9299840277777777,0.054166666666666675,3.8625000000000007,1.7225913245079931,0.004356404591497753,0.004774616977745383,152.21475631844993,-0.004999999999999969,6.816666666666667,2.0823278356481456e-06,-2.358279598004522e-06,1.0754381076064958,0.6385975946979466,0.7201741580623505
52,3.686736111111111,0.923629861111111,0.08333333333333333,3.8,2.3967652171428857,0.004619834809059532,0.005076925906524312,164.43720744704567,0.525,7.706666666666666,9.029869952417698e-06,6.908045845842671e-06,1.7294943334228836,0.6340783030456245,0.715744531064224
53,5.176180555555555,0.9566847222222222,0.06666666666666668,4.508333333333333,4.472405995766883,0.0053774353964506985,0.005718469347751713,91.11334156612254,2.1616666666666666,8.663333333333332,1.7290657150205758e-05,1.9866891653415557e-05,1.1655427861759513,0.6778696018226241,0.7732767610616108
54,6.461597222222221,0.97075625,0.05833333333333334,5.420833333333333,5.97697550736654,0.005883635107427082,0.006141084562400839,61.16504182988822,3.638333333333333,9.54,1.4922140239197525e-05,1.3274296483307281e-05,1.1812553445906695,0.6873569041764597,0.7999269685409144
55,5.562777777777778,0.9172791666666665,0.07916666666666666,5.944791666666666,4.2492667448659045,0.005245271841027174,0.0057359563645645985,167.08849416310244,2.558333333333333,9.101666666666667,-1.0434211837705764e-05,-1.6740079218733843e-05,1.02285444937649,0.64398699402178,0.7246250006357012
56,3.8122222222222217,0.8944909722222224,0.06805555555555555,5.5875,2.0651482391357567,0.004660386577469452,0.005167504082986043,229.8987383083369,-0.1283333333333331,7.026666666666666,-2.032184284979423e-05,-1.5337702153576942e-05,1.094240280352151,0.6122320512177831,0.7184361754552792
57,3.1323611111111114,0.9001541666666668,0.08888888888888886,5.251041666666666,1.4611014597161516,0.004417789365159211,0.004994136516262388,226.18435330509632,-0.5700000000000003,7.298333333333333,-7.892369148662549e-06,-6.361732834691838e-06,0.8528523769258515,0.6031488780802776,0.6904711600756926
58,3.6842361111111104,0.9514402777777778,0.05000000000000001,4.870833333333333,2.88257985211509,0.004873004478620065,0.005246168627508378,119.08807361249495,0.5016666666666664,7.32,6.406604456018514e-06,1.1937305076896089e-05,1.0745270011299701,0.6542366819795901,0.7566156374479083
59,4.104166666666667,0.9362388888888887,0.030555555555555558,5.367708333333334,3.027937085263247,0.005122605993593911,0.005639105986817758,161.0615142978204,-1.3383333333333332,8.56,4.874888278034976e-06,6.545409727821986e-06,1.173763051983879,0.5204821932235913,0.6998958182058321
60,3.101388888888889,0.9323180555555556,0.14027777777777775,5.380208333333334,2.026452280802576,0.004922602892201903,0.005326526473780797,165.97502927923392,-1.4466666666666665,7.405,-1.1641042952674889e-05,-5.244768829159474e-06,1.1327822431696126,0.5611862666549995,0.7034783655222641
61,4.352083333333334,0.9083368055555555,0.10555555555555556,5.504166666666666,2.8030558012314564,0.00477019761112718,0.005401262658209869,202.61235046717402,-0.5050000000000001,9.165000000000001,1.451905703446502e-05,-3.996590362932958e-06,1.5173656284757384,0.5202432072916988,0.6626176196657051
62,4.131666666666667,0.8710527777777778,0.04583333333333334,4.817708333333333,1.7983092718237952,0.004397826894599601,0.005301202539894246,299.4777103326921,-0.17666666666666675,8.84,-2.558772183641973e-06,-9.764840211691199e-06,1.5155541366198868,0.5484292684423747,0.6451785681942853
63,4.557083333333334,0.8370423611111111,0.01944444444444444,4.4625,1.700589856851714,0.004437745617690518,0.005579949239108938,363.66279936911013,-0.9866666666666667,10.065,4.938575424382711e-06,1.0468061400544857e-06,1.8929072035150993,0.4783687073192626,0.5875241715298
64,5.089583333333333,0.849275,0.14583333333333334,4.954166666666667,2.42708355940816,0.004750377776418444,0.0056987750629664685,342.0395986628962,1.6933333333333334,9.271666666666667,6.1816840277777704e-06,8.198289874891879e-06,0.4708645677854131,0.6196412820301401,0.6550088048645072
65,5.938125,0.8654972222222223,0.1208333333333333,5.536458333333333,3.5172021761244427,0.004988929589033005,0.005933709715385736,301.7961055131364,1.9516666666666669,10.718333333333334,9.85054735725309e-06,6.255648548609636e-06,1.5299701464735311,0.5665900195304039,0.6387554808199435
66,6.249722222222221,0.9083972222222223,0.13194444444444445,5.864583333333334,4.624618051129736,0.0053986439757086335,0.006036939514612553,203.92559498339412,3.0233333333333334,10.321666666666667,3.617268679269545e-06,1.0744119611839162e-05,1.7262709829535858,0.6107517312303817,0.6978399057209369
67,6.879999999999999,0.9160159722222222,0.05694444444444444,6.696874999999999,5.296635972275404,0.005658860629183263,0.006426339607323638,201.5043153681855,2.8883333333333336,12.016666666666666,7.316766332304521e-06,6.823775148851107e-06,1.3548325886194357,0.5536990642456289,0.661165378546706
68,6.8353472222222225,0.9049604166666666,0.029166666666666664,6.826041666666667,5.1073416261398386,0.00559712799319248,0.006369558787855132,217.8180879787934,1.6450000000000002,12.938333333333334,-5.183650012859963e-07,-1.618841921614559e-06,1.099567552261036,0.4724482992250689,0.6090328124609539
69,7.223680555555556,0.8806472222222222,0.06666666666666667,6.842708333333333,5.011919870708774,0.005592394890515012,0.006530032240072657,278.1774690838378,1.7866666666666664,13.025,4.508082561728386e-06,-1.2411822224364385e-07,0.8580267693973265,0.4721741305132703,0.6037154062532449
70,7.874513888888888,0.8658993055555556,0.019444444444444448,6.486458333333334,5.183237700441213,0.0057149151810758645,0.006873647726490339,336.2484473172708,2.445,14.143333333333333,7.555391589506167e-06,3.2129031820043416e-06,0.8292326198918467,0.46675781557397117,0.5849901848500213
71,7.652083333333334,0.8919069444444444,0.16527777777777777,6.501041666666667,5.6092124092726685,0.005837535559183166,0.00674681813032587,256.05783231507843,2.6916666666666664,12.719999999999999,-2.5821510095164433e-06,3.2155278215231966e-06,1.5247637160239709,0.5416625267666255,0.6573478090672218
72,7.143194444444444,0.8905631944444444,0.05416666666666667,6.571874999999999,5.031211132145849,0.005533166257307313,0.006440531190004169,263.16989669465994,2.7783333333333338,12.338333333333333,-5.907587448559688e-06,-7.981609364660036e-06,0.9746775470894603,0.5455910331420893,0.6508661699212603
73,6.046875,0.9028097222222221,0.1125,5.71875,4.055943861366205,0.005174573309249452,0.006065638278385372,251.7450506878354,0.56,11.688333333333334,-1.2726949106224277e-05,-9.403539761336124e-06,1.3648293593583969,0.49380205074564526,0.6401459982139134
74,5.511458333333333,0.8428520833333333,0.030555555555555555,5.210416666666667,2.670811413211,0.004791281814548519,0.00600366338288473,362.8998950304733,-0.4583333333333335,11.566666666666668,-6.215543016975302e-06,-1.0051220555571478e-05,1.2269225655755231,0.4591931158893147,0.5705234468146203
75,5.712361111111111,0.8415368055555557,0.06527777777777777,5.10625,2.811374081084986,0.004883039638261997,0.006068444586145282,371.0479414844374,0.7983333333333335,10.436666666666666,2.3322394225823063e-06,2.406205555286405e-06,0.7914224481981628,0.5223233520015204,0.6188905648195887
76,6.487916666666666,0.8016722222222223,0.225,5.643750000000001,2.6696874475532533,0.004730999692169787,0.006422721487499635,483.29051374841356,0.6233333333333334,12.209999999999999,9.003266460905353e-06,-3.9870100238524156e-06,1.031735673203763,0.4627827915781116,0.5592343824288835
77,5.770972222222222,0.8382208333333333,0.006944444444444445,5.703124999999999,2.708403542307622,0.004704957983430847,0.00607336716510952,384.0944869140288,0.7166666666666667,11.339999999999998,-8.322862011316867e-06,-6.829031215087976e-07,1.544030993818841,0.5090187491114605,0.5939136930295988
78,5.584305555555555,0.8499958333333334,0.08472222222222224,6.276041666666667,2.7405875425661494,0.004819377514327695,0.00591664398941238,361.5008298154982,1.6033333333333335,10.048333333333334,-2.166975308641985e-06,3.0004734172528024e-06,1.5229603949646526,0.5887461328572549,0.6524336691512499
79,7.006041666666666,0.7997326388888889,0.013888888888888888,6.845833333333334,3.1144752267858458,0.004939891127477498,0.006701360548387702,488.80472956179005,0.665,13.200000000000001,1.6504644900977374e-05,3.1602812023330595e-06,1.9073118003124112,0.4476301976752161,0.5433691502328778
80,7.697430555555556,0.7887840277777777,0.0888888888888889,6.973958333333332,3.380546195780999,0.005022682911634063,0.007108275866100426,540.9604853688102,1.6333333333333335,14.689999999999998,8.026192772633742e-06,2.1710851773431447e-06,3.135691121434714,0.4476252937433682,0.5194682562846511
81,7.754375,0.7324402777777778,0.001388888888888889,6.3625,2.6119806298948633,0.004821140563400793,0.0072431510352047755,643.4641287697128,1.5083333333333335,13.876666666666667,6.610564557613239e-07,-5.285133172498381e-06,2.1579666445271277,0.457020060852448,0.49829789979456307
82,7.381597222222221,0.7853513888888889,0.012500000000000002,6.7375,3.3256087053028565,0.005077050763582224,0.006986705430202724,509.91243230485026,1.7316666666666667,13.183333333333335,-4.327501286008251e-06,6.710845140070251e-06,0.5980008592972093,0.4787169989351155,0.5469519938584295
83,6.0069444444444455,0.8518069444444444,0.05694444444444444,5.767708333333332,3.2776106924280826,0.0050789988210393384,0.006302055626353278,344.89565545574686,1.3766666666666667,10.321666666666667,-1.5958064075360064e-05,5.108476297304641e-08,1.2422946917815247,0.5729301537483155,0.65838051772913
84,5.5008333333333335,0.8306722222222221,0.0,5.372916666666666,2.4146913937643797,0.004629913445259002,0.005903730886176672,388.7195818896816,0.9849999999999999,10.096666666666666,-5.875340792181069e-06,-1.1776562283939677e-05,0.7550468359963254,0.5546924706520858,0.6160534058423547
85,5.658055555555555,0.8177590277777779,0.023611111111111114,5.685416666666667,2.0406386374584513,0.004476024408422341,0.006099029916408374,455.5341742034938,0.04000000000000006,11.055000000000001,1.8251607510288022e-06,-4.035499539421372e-06,1.1431308943392198,0.5055288821403261,0.5984148460095549
86,6.529444444444445,0.8175618055555555,0.029166666666666674,6.347916666666667,3.14978566477633,0.00487115255207164,0.006350669542722579,425.7151357629045,1.3183333333333334,11.481666666666667,1.0115776105967076e-05,1.036161817947843e-05,1.8885557252641434,0.5087964375937387,0.5980582794105805
87,7.163125,0.81255,0.013888888888888888,6.611458333333333,3.607046498951067,0.004975960152125537,0.0066324603898880174,446.7011099006823,1.6083333333333332,13.006666666666666,7.3562684863683115e-06,2.7484155495383324e-06,1.4180908483084007,0.4863515329023256,0.5627819765444123
88,8.411597222222222,0.8171548611111111,0.04305555555555556,6.945833333333333,4.637122274700189,0.0053484701589614075,0.00735211963897994,471.61100477485365,1.3566666666666667,15.638333333333334,1.449325970936214e-05,9.768492882385029e-06,0.6594144200192392,0.3976807182014121,0.5271037244274186
89,10.2,0.7883744047619047,0.12380952380952383,7.9333333333333345,5.487191198225956,0.006011982052832062,0.00813226753102969,584.4021236628408,4.04,16.72714285714286,2.7784525302211926e-05,3.0941074523062675e-05,0.7984207630357508,0.4502288501042174,0.520260566599574
90,10.721130952380951,0.6930494047619048,0.11190476190476192,8.435833333333333,2.556849667859469,0.0055291882229422445,0.008466466498830602,999.4017166533446,3.73,17.262857142857143,6.049703069885354e-06,-1.2660513823501289e-05,0.4412314515864512,0.4500300668230627,0.43811142155086674
91,10.255178571428571,0.6406184523809524,0.04523809523809524,8.293333333333333,0.9347767666632212,0.004908546557785933,0.00823476380119023,1140.0021718277203,4.798571428571429,15.654285714285717,-5.40914627425042e-06,-1.6275357916122463e-05,1.7584103789723788,0.5156096659080142,0.44779559595215546
92,9.627965367965368,0.6478588744588745,0.14783549783549782,7.819469696969696,1.053752228530697,0.004804064978813255,0.008148659927472001,1055.3898832022076,2.5914285714285716,16.49857142857143,-7.28119031335177e-06,-2.7398661560913553e-06,1.3256795299822681,0.41275018791033513,0.42364667658307775
93,10.292083333333332,0.6776916666666666,0.0011904761904761904,8.189166666666669,3.4564828776250427,0.004991862503924025,0.008386352285687447,851.5390045617619,4.04,16.761666666666667,-4.516144225823058e-06,-1.2224250425447416e-05,1.720128227584749,0.4507738024789732,0.4609230288044723
94,11.408511904761907,0.7266619047619047,0.010714285714285714,9.148333333333333,5.787424835516717,0.006060366307353132,0.009064975771134699,704.4024871948686,3.8299999999999996,18.535714285714285,1.1725690425668731e-05,1.5202128396714758e-05,1.7522857678563275,0.39255788864515934,0.46554869524145837
95,11.952654761904764,0.686299880952381,0.061904761904761914,10.1705,3.45592616892955,0.0058142752778475625,0.00912816569373114,1039.5393787019418,7.192857142857143,16.814285714285713,6.316843584656074e-06,-6.453352731549957e-06,0.6411727103814171,0.5573814920921192,0.5027115196408437
96,12.090428571428573,0.6976304761904762,0.04880952380952381,10.654333333333335,5.787131276345351,0.005960602022625549,0.009463440608430958,787.8686188951518,6.397142857142858,16.83142857142857,1.5993880897266344e-06,3.837190246264e-06,1.6138249959082218,0.5131142666443125,0.5202521491765705
97,10.422727272727272,0.799271645021645,0.0525974025974026,9.976969696969697,6.433961898780893,0.006257779650563592,0.008261821062645263,498.36194380845524,5.725714285714287,14.895714285714286,-1.936000465969216e-05,7.793018952631553e-06,1.4341984739234008,0.5603949392968067,0.6078900317670473
98,11.762331932773108,0.7741544817927172,0.004551820728291316,10.459803921568628,7.29538052893317,0.006673080020053841,0.009263586200533806,560.5229215678277,4.815714285714287,18.585714285714285,1.5551197616041367e-05,1.089060328305441e-05,1.50760937014238,0.4240757350116171,0.5085011863164978
99,11.318095238095239,0.7593321428571429,0.04047619047619048,9.6625,6.5357573419363595,0.006379032614442665,0.008826404075261808,597.9894922683928,5.388571428571429,16.69142857142857,-5.157053295855372e-06,-7.710933763081795e-06,1.2551901911917214,0.4899687955149326,0.542885331559294
100,10.084464285714285,0.7771892857142857,0.02023809523809524,9.428333333333333,5.359935633461298,0.005934454139739145,0.008152982461957484,588.3712910875217,4.0042857142857144,16.284285714285712,-1.4320970430996478e-05,-1.1658375845233095e-05,2.43243155581753,0.4686882164473885,0.5363208570937237
101,11.139761904761903,0.726820238095238,0.0023809523809523807,10.019166666666667,5.398716966664385,0.005861210449137555,0.008803454752903969,718.9404984196942,3.424285714285714,18.189999999999998,1.2250735091490297e-05,-1.920701342760121e-06,2.2264581152032275,0.3892427939656093,0.47490834252357167
