Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2016-11-02,12.289,0.83904,0.24,9.559999999999999,9.31742380220923,0.007269410359827942,0.008887673044936633,373.64961001468953,10.08,16.56,,,,0.6552179627192607,0.6365122656883756
2016-11-03,6.268750000000002,1.0,0.5249999999999999,8.104166666666664,6.268750000000002,0.005936167351571087,0.005936167351571087,0.0069501072728100225,0.0,10.38,-6.988785590277775e-05,-3.4962214699335616e-05,1.99895391364054,0.48556309664668296,0.7565697391387867
2016-11-04,2.5708333333333333,0.9511625,0.016666666666666666,5.895833333333333,1.731853019245764,0.004340842905698822,0.004676333082742773,110.92139158185627,-1.89,9.53,-4.292836130401236e-05,-4.183489089855349e-05,1.0261377616141143,0.4476523450947092,0.5880302992979157
2016-11-05,7.190833333333333,0.9360916666666669,0.016666666666666666,6.345833333333335,6.169774526790591,0.006023704732193076,0.006553467332185704,128.95769282116984,0.03,14.31,5.363263888888887e-05,4.4130421928207914e-05,1.215321235227239,0.3758315810627176,0.5827568456618838
2016-11-06,13.531250000000002,0.9011041666666667,0.05833333333333334,9.674999999999999,11.823670205650659,0.008635386595260629,0.009783695451960358,216.8352535484014,8.84,19.68,7.360460551697531e-05,6.848727610603555e-05,1.0747194179984156,0.4954419482927963,0.6094303778520785
2016-11-07,11.097916666666665,0.9551999999999999,0.3916666666666666,10.529166666666667,10.304872379741552,0.0077521060498955624,0.008252203049696311,100.38512035897799,8.54,16.6,-2.8248070987654365e-05,-2.316265217634674e-05,1.2195525267396086,0.5891902363767421,0.6680932723582361
2016-11-08,9.012500000000001,1.0,0.5833333333333334,9.645833333333334,9.012500000000001,0.007089893183350994,0.007089893183350994,-1.213856201791004e-12,7.65,10.8,-2.420917727623453e-05,-1.736549771752733e-05,1.3940963668320168,0.8087945637576515,0.8871234061957044
2016-11-09,5.489583333333333,1.0,0.5166666666666665,7.833333333333333,5.489583333333333,0.005585374222552714,0.005585374222552714,3.554706942383202e-15,2.16,8.07,-4.0896821952160505e-05,-3.945365893605865e-05,1.0365786863631774,0.6626807237772556,0.8375706798050169
2016-11-10,2.997499999999999,0.9865208333333334,0.008333333333333333,5.916666666666665,2.7917131960470916,0.004685222506323487,0.004772782449498111,29.196799051507842,-0.85,8.17,-2.8930087770061732e-05,-2.3605072271054872e-05,1.225587765115065,0.5296591522716748,0.6891330310820537
2016-11-11,6.290833333333334,0.9524000000000002,0.016666666666666666,5.970833333333334,5.512417043384732,0.00574834552829992,0.006154113482395587,98.36872580684462,-0.14,13.48,3.823163580246915e-05,2.7878740121610113e-05,1.37135450295453,0.3917807593916897,0.5882228324065549
2016-11-12,7.482500000000002,0.9999208333333334,0.7833333333333332,7.3125,7.481332708338552,0.006410424356259954,0.006410953656057798,0.1472826849642855,3.12,9.17,1.383381558641976e-05,1.7361982765083223e-05,0.7967877732398757,0.6585316173358805,0.8917468171131273
2016-11-13,2.4450000000000003,0.9762541666666668,0.15833333333333333,4.808333333333333,2.0990939005049576,0.004376812180228045,0.0044873781158611264,43.25126520792131,1.33,3.35,-5.847931134259261e-05,-5.332830179741177e-05,1.0965905414492467,0.8660522725850256,0.91560525802895
2016-11-14,1.9449999999999996,0.9595374999999998,0.0,4.358333333333333,1.3223634672046427,0.004145573848591375,0.004351932942974758,78.38964420587307,-0.6,4.85,-5.804398148148155e-06,-6.063863937278496e-06,0.9572111459270652,0.6779219674715669,0.7816442654363341
2016-11-15,0.9791666666666666,0.9519458333333333,0.0,3.641666666666667,0.259317818237811,0.0038494978218560614,0.004071954180577365,97.86895400397526,-2.15,3.3,-1.1212162422839501e-05,-7.764131182341818e-06,1.4440974990659146,0.6745722035535975,0.8067471087870556
2016-11-16,1.2095833333333335,0.9751458333333334,0.008333333333333333,3.1750000000000007,0.8288644885121655,0.004044783491571087,0.004174012399106038,60.2186595194239,-2.91,4.84,2.67486014660494e-06,5.121061554417626e-06,0.5223253261420968,0.5722946969462995,0.7541194733578193
2016-11-17,6.392916666666667,0.8926791666666668,0.0,5.3374999999999995,4.503797536154514,0.00520856551738525,0.006027912686710949,236.4627483436117,3.46,12.16,6.017226080246913e-05,3.051836521756108e-05,1.9716737896512362,0.5527342006329632,0.6053646510193444
2016-11-18,7.452083333333332,0.8291541666666667,0.0,5.529166666666666,4.3566323879905,0.005205596206074134,0.006703815679853617,388.5858281368641,-0.35,16.02,1.2295650077160466e-05,-7.786554958509375e-08,,0.32752448310696686,0.4707671099351687
2016-11-19,10.346250000000001,0.7066375000000001,0.0,6.733333333333333,5.030981541148933,0.0054162045262709894,0.007891571707680262,665.7591888324829,6.79,16.14,3.359779128086423e-05,5.522874121662222e-06,,0.5384508928139542,0.4840995020874874
2016-11-20,9.80958333333333,0.8605916666666666,0.0,7.349999999999999,7.4314169730239135,0.006373425317911151,0.007551772495819942,299.1400394190668,7.91,14.42,-6.2300540123457245e-06,2.510161960327629e-05,,0.649231856634056,0.6352344048910381
2016-11-21,8.62875,0.8804624999999998,0.0,6.8374999999999995,6.609524727070511,0.006020624154945589,0.006977851301319466,253.77288534951674,5.78,13.3,-1.3708053626543174e-05,-9.251659246954727e-06,1.4816859614728368,0.6032391845313283,0.6455006620642068
2016-11-22,7.369583333333332,0.8851416666666667,0.0,6.058333333333334,5.443617227290498,0.005554737083292985,0.00641879045443991,241.72916937777975,4.32,12.43,-1.4617409336419767e-05,-1.221716050554008e-05,1.1964653595073302,0.5768503380391637,0.6305726311572883
2016-11-23,5.865000000000001,0.8883125000000001,0.0,5.0,3.9698551571192215,0.005005545717937412,0.005783957175218717,237.20072334792894,3.17,10.81,-1.7466401427469108e-05,-1.4401685444941537e-05,1.2128025913525298,0.5921344874461666,0.6351210425322874
2016-11-24,6.521249999999999,0.9250624999999998,0.0,5.095833333333333,5.268036605054604,0.005514238364109538,0.006113807110002193,157.60988368080226,2.73,12.65,7.618272569444423e-06,1.333966981360436e-05,0.5710990358753097,0.508279167087426,0.6128430719366287
2016-11-25,7.033333333333334,0.9383347826086955,0.0,5.720833333333332,6.11878519881495,0.00583928663379285,0.006291048281968029,129.6604116188432,3.76,12.58,5.944671103395077e-06,8.523882984523471e-06,0.6974135044073948,0.5491729780321969,0.6468542248568443
2016-11-26,5.438333333333333,0.9202624999999999,0.0,5.070833333333334,4.124858285058868,0.005059442746421159,0.005597303574749476,164.5708006963969,3.01,9.94,-1.851603009259261e-05,-2.0450187440248567e-05,0.9054210454888403,0.6204784481299724,0.6769899689700972
2016-11-27,6.990000000000001,0.9978041666666666,0.2750000000000001,6.4958333333333345,6.957036488880745,0.006196662430436623,0.006212848018334172,4.166270650238303,4.45,10.72,1.801298225308644e-05,2.9821809307549272e-05,0.6040204357596279,0.6518207547745871,0.7755183725896123
2016-11-28,3.2683333333333326,0.9434708333333334,0.0,4.7625,2.3843696568700126,0.0045347717623064705,0.0048186811850276364,113.27995804187783,-1.58,7.04,-4.32040702160494e-05,-4.35804860675443e-05,0.9913627431573042,0.5423091817996958,0.7256601295794961
2016-11-29,-0.9383333333333331,0.9603125,0.0,1.2458333333333333,-1.5177551784051089,0.003371911689095909,0.0035315266373627044,93.60487691780253,-3.09,2.22,-4.883433641975307e-05,-3.049418845108259e-05,1.6014309250462897,0.6792568489857324,0.764529700888554
2016-11-30,-2.2699999999999996,0.9530583333333335,0.0,0.10833333333333334,-3.0053296918203807,0.0030426708830428987,0.0032569622068502322,137.28837446827578,-5.85,3.59,-1.545904706790123e-05,-8.633825699980732e-06,1.79052109749398,0.5007267094591258,0.6243243329802421
2016-12-01,0.9670833333333334,0.9960833333333333,0.03333333333333333,0.6833333333333332,0.9102261130811437,0.004068350967190637,0.004088218022939751,18.892066751560233,-3.68,4.49,3.757864101080246e-05,2.6896857581642945e-05,1.3971387139458928,0.5537351596362347,0.7757311357794946
2016-12-02,3.082916666666666,0.9030958333333334,0.0,2.0500000000000003,1.515958570487727,0.004211161440677199,0.004755899924489414,195.65951229644907,-0.02,7.45,2.4562278163580236e-05,3.7449815258202815e-06,,0.5909498756505472,0.666590698327304
2016-12-03,-0.22875,0.9181708333333334,0.008333333333333333,0.9208333333333334,-1.6058039856456305,0.003375701657509453,0.0038071917009531663,196.91918847638576,-4.73,5.68,-3.844446373456788e-05,-2.190862740766294e-05,1.7547636836948184,0.471034595717161,0.6036440402338246
2016-12-04,-1.908333333333333,0.9472208333333332,0.008333333333333333,-0.11666666666666664,-2.76925031208836,0.003120345952835172,0.0033848426343271606,152.01167547079132,-6.58,4.81,-1.9497940779320982e-05,-6.696304361794471e-06,2.9117464986457002,0.4347278358193259,0.5850353243303618
2016-12-05,-1.029166666666667,0.8506416666666666,0.008333333333333333,-0.2625,-3.5333876436367544,0.002925413570976678,0.0036243347733523348,345.4795910897169,-6.21,6.08,1.020606674382715e-05,-5.111797132392354e-06,,0.4094704838722841,0.5131320093173549
2016-12-06,0.3270833333333331,0.9447166666666665,0.0,0.1541666666666667,-0.5295419661206504,0.0036352820509256583,0.003905930620805124,120.04047031631234,-2.58,5.34,1.5744429976851853e-05,1.8615191717162095e-05,0.8457839283135843,0.5664209360455824,0.6620876466771524
2016-12-07,-1.3062500000000001,0.9998083333333335,0.0,0.12916666666666668,-1.3088694964954966,0.0034175314918992706,0.003418192943646792,21.991287076456288,-1.79,-0.99,-1.896103395061728e-05,-5.71016817521854e-06,3.320573644906983,0.9429688279161043,0.9769118260871541
2016-12-08,-2.065,0.9500958333333335,0.0,-0.2791666666666666,-2.8509870507152524,0.0030754612666484566,0.0033064264077374023,141.189418744483,-5.12,4.0,-8.808174189814812e-06,-8.970257172475642e-06,0.9819310662398658,0.5142233732936523,0.6139141622211052
2016-12-09,-1.7262500000000003,0.9612250000000001,0.008333333333333333,-0.4083333333333334,-2.3508752172460525,0.0031956899046660593,0.003391926867675971,116.88462410901685,-5.54,5.09,3.932479745370366e-06,3.152808174764729e-06,1.2472943253719575,0.46154257058625947,0.5900716769954026
2016-12-10,2.223333333333333,0.9116416666666668,0.0,-0.09166666666666669,0.7037079111492922,0.003982026591805707,0.004563663601915293,195.09633167753987,-1.64,10.19,4.584990837191358e-05,2.0620450969163613e-05,2.2235162771405332,0.43623697402934203,0.5260382764210316
2016-12-11,2.7204166666666665,0.9137041666666667,0.008333333333333333,0.525,1.1486416549230098,0.004132854016306499,0.004774028101625296,203.83508412022823,-2.34,11.27,5.770539158950617e-06,3.955213539682471e-06,1.458970318809609,0.38554262173159104,0.5083080891177739
2016-12-12,4.232916666666667,0.9609833333333331,0.06666666666666667,1.5791666666666668,3.6210734059793315,0.00493282773731817,0.005185634270101386,76.82093436387588,0.29,8.72,1.7558304398148154e-05,2.0978060874591997e-05,0.8369841475393109,0.5543907889046723,0.70554656045956
2016-12-13,-2.6350000000000002,0.8353666666666665,0.0,0.32083333333333347,-5.2619354680774615,0.002582712005905323,0.0031554195075700186,368.9778204720065,-7.62,1.81,-7.972824556327161e-05,-6.162811300047157e-05,1.2936992823820768,0.49599061665791855,0.6043714020506818
2016-12-14,-1.8512500000000003,0.8084208333333333,0.0,-0.5958333333333337,-5.165473921260607,0.0025942814296637724,0.0033884463987795387,449.7364472869067,-7.05,3.66,9.098394097222221e-06,3.033900608407087e-07,,0.45452130070865543,0.5435127444769859
2016-12-15,-0.1729166666666667,0.9978375,0.0,-0.1166666666666667,-0.20316717516837568,0.003707635113215964,0.0037163063216112055,9.403010527491077,-1.21,1.09,1.948342978395062e-05,2.919596073602567e-05,0.6673330588470582,0.8462084965616231,0.9107680688913017
2016-12-16,-1.5604166666666668,1.0,0.0,-0.012500000000000002,-1.5604166666666668,0.0033597731808121065,0.0033597731808121065,25.68626205061012,-3.45,-0.29,-1.610720486111111e-05,-9.122135643021776e-06,1.765727401064547,0.7922455503524272,0.9112889852189089
2016-12-17,-2.48125,0.9853916666666667,0.0,-0.14166666666666666,-2.686273880815573,0.003102336260444117,0.0031535229349616153,65.60365749419985,-5.35,-0.54,-1.0689766589506172e-05,-6.75088099146245e-06,1.583462455200301,0.6992964860124278,0.8544025586418137
2016-12-18,-4.888333333333333,1.0,0.0,-0.7541666666666664,-4.888333333333333,0.002631837423977858,0.002631837423977858,77.46396196137015,-8.14,-3.61,-2.794334008487653e-05,-1.2338096831895659e-05,2.2648014896948445,0.7080685194174943,0.9083827370177973
2016-12-19,-3.2495833333333333,1.0,0.0,-0.6666666666666664,-3.249583333333334,0.002961307299468924,0.002961307299468924,52.603204278839485,-3.85,-2.64,1.9023914930555547e-05,8.639832688072743e-06,2.2018846449211904,0.9137536868577797,0.9556866381279252
2016-12-20,-2.0824999999999996,0.9995583333333333,0.0,-0.5000000000000001,-2.0885441059373195,0.0032294178678723903,0.003230923921980426,34.873794863415505,-2.79,-1.2,1.3548432677469138e-05,7.030780733617777e-06,1.9270168123274158,0.8893214609022176,0.9367355903375684
2016-12-21,-2.0904166666666666,0.9984000000000001,0.0,-0.44583333333333336,-2.1127945426621735,0.003227225666349877,0.0032334586548207218,37.61223688663369,-3.35,0.85,-9.190297067901639e-08,-5.748705961303339e-08,1.5986723150853284,0.7349470290348303,0.8056734976796833
2016-12-22,-3.7379166666666657,1.0,0.0,-0.5333333333333333,-3.737916666666667,0.0028541598415814714,0.0028541598415814714,60.216306890756364,-4.39,-3.29,-1.9125491898148137e-05,-9.783068339200236e-06,1.9549584276656133,0.9209013978916476,0.9670909703204905
2016-12-23,-3.4495833333333334,1.0,0.0,-0.6541666666666665,-3.4495833333333343,0.002916693108297424,0.002916693108297424,55.73701722819474,-4.0,-2.82,3.347202932098752e-06,1.6398372113966168e-06,2.0411800078911524,0.915688603826982,0.954195851694913
2016-12-24,-2.2975,1.0,0.0,-0.5458333333333335,-2.2975,0.0031788104798890337,0.0031788104798890337,37.57755395725156,-2.98,-1.52,1.3374300733024693e-05,6.873618511596848e-06,1.945743818988528,0.8976869687277856,0.9442957791404863
2016-12-25,-0.41916666666666647,1.0,0.1166666666666667,-0.3666666666666667,-0.4191666666666667,0.003661866537693383,0.003661866537693383,13.679408548666048,-2.23,1.37,2.1805189043209877e-05,1.266739034082874e-05,1.7213639476261147,0.7693727326164799,0.878683758854636
2016-12-26,3.632916666666666,1.0,0.008333333333333333,0.19999999999999998,3.6329166666666666,0.0049127347107400035,0.0049127347107400035,-2.691626131289003e-13,1.07,6.93,4.7039809992283934e-05,3.280206335662723e-05,1.4340503364334898,0.6625464120261287,0.7951552664855976
2016-12-27,3.790833333333333,0.8575375,0.008333333333333333,1.4416666666666664,1.4336392985266402,0.0042064191402051065,0.004986822879816443,293.7210350486094,0.16,7.17,1.8332224151234597e-06,-1.8522022219198713e-05,,0.6102918350575034,0.6782495458020128
2016-12-28,2.3466666666666667,0.8124624999999998,0.0,1.175,-0.7561794146425176,0.0035828264598608234,0.0044832225525090865,385.76160586030716,-0.18,4.97,-1.6765036651234564e-05,-1.6352743678465786e-05,1.02521246470167,0.6931461937174932,0.6753908561054585
