Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2017-07-08,26.198333333333334,0.7152083333333334,0.0,25.708333333333332,20.00825153200096,0.01470404250683644,0.02207438479005432,794.6958174729244,16.17,33.46,,,,0.3554368987422831,0.4707300608070269
2017-07-09,27.891249999999996,0.6837874999999999,0.0,26.20833333333334,20.205842087145,0.014925313924312046,0.02487602630256941,983.7019552555649,19.51,36.1,1.9652724729938213e-05,5.802497186707974e-06,3.386942569305771,0.3788284047814943,0.4293147054368961
2017-07-10,28.20625,0.6913208333333333,0.0,26.591666666666658,20.734960318046596,0.015502448556559571,0.025900600424209982,959.5933639480522,17.22,38.67,3.656770833333389e-06,1.5134453957828459e-05,0.24161894730545497,0.2852126873465772,0.38427881965451177
2017-07-11,29.165000000000003,0.6264791666666668,0.0,27.308333333333337,19.737962694950077,0.014578036402870647,0.026885353610456877,1203.992031831651,17.98,37.0,1.1129933449074096e-05,-2.424126433650189e-05,,0.3276628766644388,0.40316475047022
2017-07-12,24.907083333333336,0.7885,0.008333333333333333,27.191666666666666,20.36121236832309,0.014954564254052559,0.020188976438668366,583.2173027431386,18.45,31.45,-4.942928722993826e-05,9.873854572478149e-06,,0.4599595502903282,0.5384332022206433
2017-07-13,22.444999999999993,0.7246958333333334,0.13333333333333333,26.058333333333337,16.448619305090755,0.011907407201726963,0.01726940966490434,760.7676628746766,14.52,27.58,-2.8581823881172947e-05,-7.990693251434447e-05,0.3576889136126216,0.44780713951687906,0.533406049132001
2017-07-14,20.169583333333335,0.6090666666666666,0.0,24.212500000000002,11.232215343384452,0.008343666089853645,0.01549701303965091,1126.2538100604406,10.31,27.59,-2.6414848572530756e-05,-9.345354231339049e-05,0.2826521918660959,0.33939853170034395,0.38965204131197456
2017-07-15,19.929583333333337,0.7010208333333333,0.0,23.745833333333334,13.576289892738666,0.009686806485865352,0.014958818119561908,804.7803306505363,12.77,26.66,-2.7861111111110927e-06,3.522175822853826e-05,,0.4218038294698432,0.46667528095431204
2017-07-16,19.462500000000002,0.6655000000000001,0.0,23.120833333333337,11.839287848553704,0.008685314797780569,0.014621507155516808,960.2534558249257,12.35,26.14,-5.422275270061745e-06,-2.6262554689260822e-05,0.20646412103537667,0.4231356109930252,0.44378354142068777
2017-07-17,20.766250000000003,0.6246458333333335,0.0,23.204166666666666,12.163746026007388,0.008874913588997406,0.016223328030756958,1086.3655075161978,9.48,29.04,1.5134968171296304e-05,4.971932051550293e-06,3.044081860808433,0.2950410079606574,0.38104324898078074
2017-07-18,22.397499999999997,0.6131333333333334,0.0,23.820833333333336,12.292697655488652,0.00899734806321699,0.018461104597925587,1271.3725958657858,11.09,32.02,1.8936848958333266e-05,3.210652782542599e-06,,0.2769722004306696,0.3484317657721787
2017-07-19,24.207499999999996,0.6389125000000001,0.0,24.575000000000003,14.980844213944088,0.010797101696328743,0.02127765499682401,1170.961675852684,10.6,34.95,2.101192129629628e-05,4.7195726913303996e-05,0.4452081294328626,0.22746636333240178,0.3436790981438018
2017-07-20,25.837500000000002,0.6680833333333335,0.0,25.420833333333334,17.639875608861455,0.012737597172126065,0.022867536020360856,1045.989167364646,14.25,36.26,1.892233796296303e-05,5.0886461828603836e-05,0.37185407047354546,0.2689251647524818,0.3684352269154043
2017-07-21,26.355833333333337,0.7064625000000001,0.0,26.05416666666667,19.758526407484663,0.014548152054673772,0.022790189810009187,847.1968915462102,16.5,34.18,6.017226080246926e-06,4.747897280280965e-05,0.1267345463693529,0.3486598814263282,0.45079410129096686
2017-07-22,27.527083333333337,0.6983750000000001,0.0,26.3625,20.36108054268782,0.015136867241392613,0.024804088011228086,920.3036881224516,16.65,37.49,1.3596802662037044e-05,1.5438135904222335e-05,0.8807282657952451,0.2932751625116803,0.3977695379011949
2017-07-23,28.053333333333338,0.6642083333333334,0.0,26.99166666666667,20.449574415286737,0.015136642483212477,0.024613359067423055,975.496370242099,20.13,35.44,6.109129050925937e-06,-5.893932089385257e-09,,0.4082858780823674,0.4365979130648509
2017-07-24,27.650000000000002,0.7330208333333333,0.09166666666666667,27.025000000000006,21.391522029643898,0.016058057667294248,0.024129686645055545,802.7754287597467,20.63,35.73,-4.68221450617287e-06,2.416267349131931e-05,,0.41440469403880287,0.46312747575478863
2017-07-25,19.55458333333333,0.8759958333333334,0.10000000000000002,24.820833333333336,17.047882043914985,0.01217463662879545,0.014306867661725632,318.71767697916306,12.59,24.32,-9.397804301697537e-05,-0.00010183664888925832,0.922831260081734,0.4790910655442823,0.6547966939056907
2017-07-26,19.71083333333333,0.7631416666666667,0.0,23.037500000000005,14.44869155498205,0.010263292190350042,0.01506959618208977,667.4935111495581,12.43,28.34,1.8138744212962961e-06,-5.0122021422545784e-05,,0.3738331478300677,0.4542008074386574
2017-07-27,18.272083333333338,0.8962249999999999,0.0,22.5,16.40628124247615,0.011575200170970757,0.013117694625674428,238.32417405418326,14.87,22.83,-1.6702155671296197e-05,3.440273693555855e-05,,0.6079142104230674,0.6764772292855287
2017-07-28,21.595,0.7543791666666665,0.0,22.345833333333335,16.280664089337858,0.01156005526577465,0.016837688993899497,677.2868495114279,13.69,29.35,3.857506269290116e-05,-3.971514748535431e-07,,0.38282686559006845,0.4756043098881282
2017-07-29,23.459583333333338,0.6782499999999999,0.0,23.61666666666667,16.339798420792565,0.011613028068288138,0.018648691589385542,905.6803380248058,15.57,30.81,2.1645568094135868e-05,1.3891289759122966e-06,,0.3974434808905153,0.4403803174626104
2017-07-30,25.4175,0.6664125,0.0,24.44583333333333,17.31234754321631,0.012577564073816334,0.022481895332110494,1034.817133426773,12.19,35.83,2.2729055748456736e-05,2.5293449657468303e-05,0.8986143075088854,0.24071619613915893,0.3670457628862002
2017-07-31,26.905000000000005,0.7639208333333333,0.008333333333333333,25.70416666666667,21.56891378960546,0.016174426022144858,0.023275044860613242,687.1711702782978,19.66,35.45,1.7268084490740787e-05,9.432208449812125e-05,0.18307573017096268,0.3963374440908267,0.46920539900312785
2017-08-01,27.201666666666668,0.6865458333333333,0.0,26.275000000000002,19.705668986452608,0.014507264193680347,0.02435564803944801,960.8756378616059,16.58,36.96,3.4439429012345284e-06,-4.371871401112482e-05,,0.3005447212658306,0.3949038056221454
2017-08-02,27.683333333333334,0.6135375000000001,0.0,26.479166666666668,17.84484012498411,0.012916233945207469,0.025437943223092365,1253.921405043623,16.3,38.46,5.591570216049369e-06,-4.172228228143798e-05,,0.27209520801606907,0.3345636143533953
2017-08-03,28.249583333333334,0.6897625000000001,0.0,26.958333333333332,20.97524843289268,0.015800459198207276,0.025850293477286974,935.3427510816919,17.39,38.7,6.573480902777779e-06,7.563430065796214e-05,0.08691137282414707,0.2878293359651615,0.38375941681695325
2017-08-04,29.75291666666666,0.6675333333333334,0.0,27.645833333333332,21.07670041539555,0.01588831722024416,0.02885754487066765,1112.4204543955327,18.87,40.27,1.7451890432098687e-05,2.303939349757809e-06,,0.290337231192689,0.37241561556660097
2017-08-05,29.625833333333333,0.6754874999999999,0.0,27.933333333333326,21.80810424221976,0.016594102089773955,0.028019128715023257,1006.6675743970135,18.94,39.21,-1.4752845293209242e-06,1.850810541456027e-05,,0.3086684263387851,0.39598634559528517
2017-08-06,30.791666666666668,0.6674458333333333,0.4583333333333333,28.433333333333334,22.7308345290745,0.01750781376531948,0.02960966237490117,1038.6524451805155,22.02,41.05,1.3533921682098787e-05,2.396066101668831e-05,0.5648392451557399,0.33833340723081307,0.3791557832304216
2017-08-07,21.86583333333333,0.9734291666666667,0.016666666666666666,25.629166666666674,21.394933924829417,0.01584428649161323,0.016356132901492338,60.92653530525465,19.29,26.32,-0.00010361818094135806,-4.3623403491581244e-05,2.375288781888718,0.6527329145379439,0.7448370384404189
2017-08-08,23.18833333333333,0.8462875,0.0,24.408333333333335,20.029851824289604,0.01467901596202017,0.01839478247538627,406.74436117634514,15.99,30.8,1.535263310185183e-05,-3.055739890337546e-05,,0.408505619298541,0.5408601972811246
2017-08-09,27.80666666666666,0.7595583333333332,0.0,25.466666666666665,22.215702106657364,0.01695151112935631,0.02501672291285938,721.2601507084892,18.68,38.07,5.361329089506171e-05,5.959263498969128e-05,0.899663035613983,0.3229921217302585,0.42609893221755135
2017-08-10,29.05625000000001,0.7104041666666667,0.0,26.44583333333333,22.291149786634396,0.01702871827427407,0.026742340885254245,871.9496827856154,19.15,38.54,1.450615837191375e-05,2.024636739304351e-06,,0.32425497004765547,0.4178039252349278
2017-08-11,29.184999999999988,0.5984791666666666,0.0,26.620833333333334,19.29245089197799,0.014143589226421172,0.02680933297321583,1264.246759714702,18.11,37.5,1.494632523147902e-06,-7.5658001265805e-05,,0.32145840865605996,0.3752096416174882
2017-08-12,22.93041666666667,0.8112791666666667,0.2333333333333333,25.791666666666668,19.020939866468016,0.013743514533323483,0.01782260594582683,500.38184838305347,17.07,30.0,-7.260818383487636e-05,-1.0491333709778925e-05,,0.45811149382112054,0.5344177602890632
2017-08-13,17.401666666666667,0.9708916666666667,0.016666666666666666,21.854166666666668,16.904490792791304,0.011923406325974785,0.012294208142190352,63.41109925023715,16.06,18.44,-6.418213252314817e-05,-4.772949381864562e-05,1.3447059121769964,0.8601774144111325,0.9094523569974079
2017-08-14,20.97041666666666,0.8311583333333333,0.0,20.75833333333333,17.617917955776296,0.012568373674380661,0.015771357826347122,428.61944370597706,15.22,25.87,4.1428891782407336e-05,1.6913260950462233e-05,2.4494916683275734,0.5181371275129648,0.6182570967136992
2017-08-15,23.395833333333332,0.7256583333333332,0.0,21.874999999999996,17.338587732701946,0.012391850028274533,0.018658530124257635,772.2695542519774,15.08,30.48,2.8156168016975352e-05,-4.629056800936173e-06,,0.3924752841360193,0.4783031873491568
2017-08-16,24.55125,0.6650833333333334,0.0,22.950000000000003,16.684975617576647,0.011942707815358172,0.020465275399125116,1001.2664010209395,14.61,32.96,1.3412996720679019e-05,-1.177805274902389e-05,,0.33072873651351936,0.4081729338740644
2017-08-17,24.70958333333333,0.6368208333333333,0.0,23.55416666666667,16.068779236275496,0.011472864142191593,0.0206969785725313,1097.8041624980924,15.11,33.47,1.8380594135802246e-06,-1.2320916198054212e-05,,0.3319122048935372,0.38340239875997806
2017-08-18,25.304583333333337,0.7313625,0.0,24.016666666666666,18.924351356469767,0.013760569428301603,0.02180812123303009,816.6944003244948,16.05,35.86,6.907233796296365e-06,5.999149658872546e-05,0.11513688087578865,0.3086544981816344,0.3994592303477007
2017-08-19,25.868333333333336,0.6767208333333333,0.0,24.316666666666663,18.113273776045904,0.013156441924934828,0.02287918736082185,991.582004983849,15.37,36.54,6.544458912037023e-06,-1.5842299826569658e-05,,0.28465507134799906,0.3681762757168699
2017-08-20,18.690416666666668,0.9634625,0.3,23.004166666666666,18.06547618785339,0.012842507460867562,0.01336417130750421,80.05311932287013,16.99,21.53,-8.332697241512346e-05,-8.232440797563935e-06,,0.7535596361136025,0.8081191536242326
2017-08-21,18.26,0.7910583333333333,0.0,20.54583333333333,13.966322253519209,0.009964531745350716,0.013319339788176586,543.6761594560545,12.56,24.11,-4.996619405864189e-06,-7.54704163023738e-05,0.06620633157560876,0.48421507986211976,0.5522760962904314
2017-08-22,18.06,0.7274250000000001,0.0,19.700000000000003,12.248554417268444,0.008884461296049313,0.013347924918506731,733.9689271681377,12.12,25.17,-2.321759259259292e-06,-2.832315992285224e-05,0.08197387811188417,0.44149732544804543,0.47068303019479607
2017-08-23,17.490833333333338,0.7387791666666667,0.0,19.529166666666665,11.768672937472765,0.008607863516900715,0.013167373476006166,722.7855265238259,9.74,25.85,-6.607339891975238e-06,-7.253344574142063e-06,0.9109369925055248,0.3619656224309216,0.4429109519952316
2017-08-24,19.631249999999998,0.7169541666666667,0.0,19.712500000000002,12.819412101087943,0.00938471420684791,0.016118669677412267,862.9028281294956,7.8,31.37,2.4847661072530783e-05,2.0371695514662118e-05,1.2197149252818538,0.2303474743453016,0.3566257466115996
2017-08-25,23.335833333333337,0.6560874999999998,0.0,21.079166666666662,15.02054493349429,0.01078936399110021,0.02000030984717228,1056.9575513333714,11.58,35.1,4.300575327932105e-05,3.6834745826728705e-05,1.1675322393052712,0.24074489025766577,0.33209226653068524
2017-08-26,25.14,0.5906708333333334,0.0,22.112499999999997,14.799902994854238,0.010637283801029733,0.022426720836407694,1311.3398958486434,13.84,37.59,2.0944203317901196e-05,-3.988065359301283e-06,,0.24348776403243338,0.2905753153468632
2017-08-27,25.47083333333333,0.61775,0.0,22.7375,16.030252218548156,0.011518820967939733,0.022656976178828503,1200.4162187102454,14.75,38.15,3.840576774691329e-06,2.3116934800391446e-05,0.16613693847621597,0.2505221892300056,0.3006519303692395
2017-08-28,24.12333333333333,0.6764541666666665,0.03333333333333333,22.84583333333333,17.180766710745587,0.012440247217684948,0.019206415733669675,884.365379595822,15.27,30.07,-1.564285300925926e-05,2.4162963671053044e-05,,0.4067614813643142,0.476939310661533
2017-08-29,20.087916666666665,0.6158791666666666,0.0,21.795833333333334,11.411714203803738,0.008426437194355757,0.015361338421209814,1093.7994879423327,12.15,27.83,-4.684633005401234e-05,-0.00010525589628364657,0.4450708388608418,0.37809557256400206,0.3865581698374881
2017-08-30,19.33625,0.6711416666666666,0.0,21.291666666666668,11.226175230901758,0.008348583436727133,0.015695174693880584,1022.2733546346567,8.09,31.11,-8.725945216049364e-06,-2.0415931473143702e-06,4.274086258336034,0.23844650415735186,0.3326607210890162
2017-08-31,21.66125,0.6872874999999999,0.0,21.42083333333333,13.91381900515825,0.010036064680541823,0.018355646553988064,982.3511723732983,9.84,34.28,2.6990451388888877e-05,4.4251558929596786e-05,0.6099322157628405,0.22441012718627018,0.32885871970212127
2017-09-01,23.546666666666667,0.7050041666666668,0.0,22.108333333333338,17.107568728495412,0.012330604382659191,0.019449245676362355,823.4918833917881,13.56,33.14,2.188741801697532e-05,6.017071846974341e-05,0.36375530446726034,0.30584598056740603,0.40321605173277053
2017-09-02,21.93541666666667,0.8254291666666665,0.725,22.270833333333332,18.26073829883875,0.01306066243436676,0.01687917505542109,469.8058323342039,17.24,30.52,-1.8704673032407386e-05,1.914463169032521e-05,,0.4494500683692467,0.4967460879751207
2017-09-03,15.358333333333334,0.9979583333333334,0.225,19.604166666666668,15.325530228467324,0.010777102454058074,0.010802444550024564,4.20120679067751,13.85,17.92,-7.63520206404321e-05,-5.988279242112605e-05,1.2750243860287296,0.7708236437592981,0.8479617229466425
2017-09-04,16.16791666666667,0.8369125,0.0,17.641666666666666,13.034359644517812,0.009312882071740542,0.011620563572023927,397.257087283056,10.61,21.75,9.39828800154324e-06,-3.839689168192991e-05,,0.49109333031608005,0.590526522039225
2017-09-05,17.177083333333332,0.7202583333333333,0.0,17.07916666666667,11.282712295619405,0.008348408736510477,0.012794325622728704,744.6388217033377,8.77,23.89,1.1715210262345623e-05,-2.5291806226822146e-05,,0.38119548978507417,0.47591057647570145
2017-09-06,20.11958333333333,0.6845708333333332,0.0,17.750000000000004,13.587370050851751,0.009757952933587409,0.015074986444322076,827.689295246354,15.0,26.95,3.415888310185184e-05,3.69630941555346e-05,0.9241348399600124,0.4792875103423745,0.4533128765010678
2017-09-07,18.508750000000003,0.7970958333333334,0.0,18.308333333333334,14.42223909891331,0.010324835624148031,0.013364556059359772,517.1052417855706,14.68,23.1,-1.869983603395056e-05,1.486561280574831e-05,,0.5907642929578216,0.6007432741929668
2017-09-08,18.082916666666666,0.8125166666666668,0.0,18.04166666666667,14.228717343785876,0.010072647524882329,0.013255128099799368,489.004255294615,13.04,25.6,-4.943412422839546e-06,-6.613238859337931e-06,0.7475024761670933,0.457119697392651,0.5131978861645093
2017-09-09,18.464166666666667,0.8780291666666667,0.0,18.125000000000004,16.13333587326144,0.011513692131563788,0.013734116775580155,298.57228334613234,12.06,25.5,4.425853587962979e-06,3.7789143178023325e-05,0.11711971258816158,0.43120083249770763,0.5713986439169685
2017-09-10,21.477500000000003,0.7873166666666668,0.0,18.745833333333334,16.800148062882087,0.011969567897006053,0.016909984179669702,597.0653299968739,13.36,30.67,3.498117283950619e-05,1.195462964283989e-05,2.9261611513375345,0.3472927593736206,0.4567804351966176
2017-09-11,23.202916666666667,0.7400333333333333,0.3833333333333333,19.595833333333335,17.336648658450127,0.012388621709483292,0.018809542984878445,748.6460800495556,15.95,32.82,2.003001060956787e-05,1.0989031460633599e-05,1.8227275698793015,0.36331840322653125,0.4220861286130729
2017-09-12,17.372500000000002,0.9668458333333332,0.0,19.170833333333338,16.80147115110196,0.011934362290350537,0.012439282896572451,73.29504344457071,12.77,22.79,-6.768411940586417e-05,-1.19122434864141e-05,,0.5316564354977407,0.6912445471338281
2017-09-13,17.027083333333334,0.8520500000000002,0.016666666666666666,18.21666666666667,14.058416320075038,0.009969668177447025,0.012430027176892774,377.19928076388925,10.96,24.32,-4.009871720679035e-06,-5.1521033276343205e-05,0.07782980009681287,0.43020689215179425,0.5434439516643228
2017-09-14,19.115000000000002,0.7909166666666666,0.0,17.720833333333335,14.38120576043937,0.010380137165814835,0.015189882248021121,602.391569554576,10.06,29.91,2.4238199266975324e-05,1.0763907862151496e-05,2.2518029304396685,0.2917167026541591,0.41418463145382794
