Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2011-02-24,-3.3654166666666665,1.0,0.0,-1.1791666666666665,-3.365416666666667,0.002936581877664487,0.002936581877664487,54.39403916705698,-4.47,-2.41,,,,0.8574390010078907,0.9314563988761543
2011-02-25,-3.8899999999999992,1.0,0.0,-1.6333333333333329,-3.89,0.002821533962806185,0.002821533962806185,62.571185852095965,-4.51,-3.46,-6.089781057098758e-06,-3.0169518047920043e-06,2.0185211601411717,0.9242691357551033,0.9683445068173765
2011-02-26,-3.53125,0.9411833333333335,0.0,2.3916666666666657,-4.420325162603546,0.002724676095590133,0.0029341757898943698,166.4295340860876,-8.57,0.08,4.164655671296287e-06,-2.5399462273234303e-06,-1.6396629292758529,0.5218440453508629,0.7214855702563573
2011-02-27,-4.64125,0.9566333333333334,0.0,1.9833333333333343,-5.288107028147302,0.002593207438241318,0.0027535797422024136,152.60112530788126,-12.01,0.18,-1.288576388888889e-05,-3.4475601191955703e-06,3.7376473341661596,0.39463469229404147,0.6698294352059059
2011-02-28,-4.814583333333334,0.9503541666666665,0.0,-0.3166666666666675,-5.559280892328688,0.0025719295262688307,0.0027547710579077264,166.8811729229855,-10.92,0.49,-2.0121913580246963e-06,-5.579799947410202e-07,3.606206991271491,0.4210006822412604,0.6422145482416386
2011-03-01,-1.8429166666666665,0.9672999999999999,0.0,1.491666666666667,-2.3164415104672798,0.003176193781736766,0.003286293813598172,88.98643398107014,-2.61,-1.22,3.449747299382717e-05,1.584588593674743e-05,2.1770618021316017,0.9026015553744982,0.9240180214337004
2011-03-02,-2.9308333333333327,1.0,0.0,0.9666666666666668,-2.9308333333333345,0.003051415635265718,0.003051415635265718,47.20109737505468,-5.96,-0.73,-1.2629402970679005e-05,-3.2721119253493684e-06,3.85970995455192,0.6769104266268257,0.8503229385903507
2011-03-03,-0.31166666666666676,0.9907624999999999,0.0,3.6458333333333335,-0.4481475071247614,0.0036509755812597928,0.003691956978523731,29.909654181440317,-1.78,2.61,3.04053722993827e-05,1.572252277127899e-05,1.933873637310006,0.7279589853166494,0.8030673901495546
2011-03-04,-0.7975000000000002,0.9434541666666666,0.0,7.608333333333333,-1.6740162841455322,0.0033432559839349034,0.003592676417479592,132.77496748796673,-5.31,3.51,-5.639940200617285e-06,-8.069465627974402e-06,0.6989236289780223,0.5246576132217151,0.6925606514427014
2011-03-05,-2.8787500000000006,0.9570000000000002,0.0,2.470833333333334,-3.5237525760019888,0.0029999683516322225,0.0031863264465354416,135.56929882888772,-9.62,2.46,-2.4160807291666668e-05,-9.002181770212336e-06,2.6838835193945196,0.40513505806343103,0.6491565507122986
2011-03-06,-0.77375,0.9709708333333333,0.0,2.8666666666666667,-1.2186960435594854,0.003477518802911836,0.0036112936707605025,80.05158581052359,-4.13,3.46,2.443651620370371e-05,1.2523014412227746e-05,1.951328601829553,0.5755468158992885,0.7165197155675614
2011-03-07,-0.9854166666666667,0.8397291666666665,0.0,4.758333333333332,-3.5920049599008532,0.0028978739858304767,0.003539279390802638,346.8410362985118,-4.27,2.12,-2.4571952160493824e-06,-1.5200279632931961e-05,0.161654606059074,0.6263134795180798,0.6709983967033414
2011-03-08,-1.8362500000000004,0.7461208333333333,0.0,3.8875000000000006,-6.065925693183078,0.0024071111611068505,0.0033315374513355756,557.2113403136914,-5.34,1.98,-9.877150848765435e-06,-1.2869488261463468e-05,0.7674859052742354,0.5834956893979523,0.5657210925185023
