Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
22,-1.525625,0.9191416666666666,0.006250000000000001,2.4625,-2.739947816356252,0.003378899585123865,0.0036500499453516267,201.04735383912566,-4.717499999999999,1.7125000000000004,-3.013450038580258e-06,-4.027106686734148e-06,1.9120128265015568,0.6348583159037416,0.7326146864125
23,-1.2038541666666664,0.9375354166666666,0.041666666666666664,2.295833333333334,-2.187936641758235,0.0034338128729479995,0.003663532487065739,166.02259645650702,-3.5250000000000004,1.3925,3.735372058256177e-06,1.440015171175705e-06,1.9475529514250456,0.7179318439319592,0.7891980408519373
24,-0.46239583333333373,0.9662989583333333,0.08541666666666667,2.2781249999999997,-0.9692573016945897,0.003617944400906096,0.0037594156022401513,92.29636082358677,-1.9949999999999999,1.675,8.607438753858014e-06,4.828561615188641e-06,1.657669688339342,0.7717815433058992,0.8338481596496907
25,-0.3851041666666669,0.9530447916666667,0.025,2.032291666666667,-1.0989399455132447,0.003509651800239018,0.0037200421577647212,110.94479180292961,-2.6175,2.315,8.972632137345704e-07,-2.8398042453055785e-06,1.532330862159408,0.7241115751608007,0.8011090601518506
26,0.9910416666666668,0.9249520833333333,0.020833333333333332,1.8416666666666668,-0.17469125597180685,0.003787388499692636,0.004127496317234605,157.90570466966332,-1.135,4.2775,1.5975396653163584e-05,7.283210979578226e-06,3.240301552656188,0.6976318682311797,0.7488250198029263
27,0.5095833333333333,0.9254604166666667,0.004166666666666667,1.8333333333333335,-0.6413547930854069,0.0037013657813703424,0.0040327956425292265,161.32559501162916,-1.9225,4.9075,-5.589151716820987e-06,-2.255811377504777e-06,1.8800366188413615,0.647098199581145,0.6997608847687602
28,0.8941666666666659,0.9542833333333334,0.008333333333333335,1.9031250000000002,0.1363954903257627,0.003972674215321149,0.0043104834801481525,120.34880736325272,-1.9075,3.6000000000000005,4.464549575617272e-06,7.114639760931868e-06,1.207627175570377,0.7112635669201124,0.8115489805409966
29,1.4207291666666675,0.9419729166666667,0.004166666666666667,2.142708333333333,0.4781826411421982,0.004108725130452271,0.004490058808246425,145.82976833447236,-2.2575000000000003,5.9399999999999995,6.112756799768535e-06,3.567722669758782e-06,3.0575402755034755,0.5846936936733063,0.7045555567701
30,2.8955208333333333,0.8865906250000001,0.06666666666666668,2.4135416666666663,0.9889851985286768,0.004242025730812955,0.005021210615788801,261.3207193204492,-1.8350000000000002,8.4025,1.7120556037808633e-05,3.4955999622708774e-06,1.4318074273186623,0.489908754405953,0.6072424184442584
31,3.016354166666667,0.8478208333333332,0.125,2.764583333333333,0.38382527962882096,0.004050475974547062,0.005033074898057882,345.57508025751605,-2.2925,8.662500000000001,1.4027295524691324e-06,-5.023093061578874e-06,1.967439675890456,0.47667196730439315,0.5810066884890435
32,4.994166666666667,0.872340625,0.05208333333333334,2.8760416666666675,2.6382388038844757,0.004647916464493964,0.005599007233379152,294.0691631945512,1.88,9.122499999999999,2.296002242476852e-05,1.5666943348091952e-05,1.6862747636983166,0.6227828083997088,0.6767253890900775
33,6.636354166666667,0.8578072916666667,0.13541666666666666,3.185416666666667,4.072385573653565,0.005157393764808974,0.006326040472947154,321.2199347869954,2.3600000000000003,12.055,1.906382016782406e-05,1.3360246142479385e-05,1.440223007691509,0.5314826141423373,0.6060210035629411
34,5.252083333333334,0.9068062499999999,0.2791666666666667,3.2510416666666666,3.7125384374310393,0.0050496356143176985,0.005697262589718366,196.68330266989787,1.7075,9.165000000000001,-1.6069718123070982e-05,-2.825789124523554e-06,3.5835753231983545,0.6060312191523423,0.7030465429458638
35,4.089895833333333,0.904628125,0.13125,3.0979166666666664,2.574879036103062,0.004582629393658943,0.005159428408893444,189.76163211140118,1.2,7.0024999999999995,-1.3491597945601854e-05,-1.2246508439556085e-05,0.8205159920069552,0.6777000306468451,0.7468254230743865
36,3.2084375000000005,0.9159010416666665,0.008333333333333333,3.0791666666666675,1.8584689154974028,0.004363483990726632,0.004865375380862878,171.75861495514368,0.3524999999999999,6.87,-1.0232670235339501e-05,-5.746745777207778e-06,1.0422321916016097,0.639603526244922,0.715389742259369
37,3.1728125,0.9077885416666668,0.07083333333333335,3.367708333333333,1.6538771114071253,0.00433446493437496,0.0048729516514684846,194.53823379779453,0.09999999999999998,7.835,-4.135633680555597e-07,-7.609794105470273e-07,1.4012502763760826,0.596773658638017,0.6706471431263867
38,2.8668750000000003,0.8905468750000001,0.09583333333333335,3.440625,1.0998744324547869,0.004124608267247713,0.004752129130653124,225.5968442131424,0.31999999999999995,6.47,-3.5515661168981466e-06,-5.503163194369673e-06,1.7284699594161874,0.6697765621887302,0.7095148541973133
39,2.3197916666666667,0.9126302083333334,0.10624999999999998,3.347916666666667,0.8848342798605581,0.004080296052213715,0.004624212302173078,186.50851412086874,-0.29500000000000004,6.0525,-6.3509789737654346e-06,-1.162018601430624e-06,1.2022256119772265,0.6686031470899861,0.725441596883717
40,2.665104166666667,0.8540072916666667,0.010416666666666666,3.3875,0.18820543564025896,0.0039623582500176195,0.004934616156963717,321.806559694418,-0.5475000000000001,6.182500000000001,4.008662471064818e-06,-3.092734584776667e-06,1.0839585051305705,0.6461860024934831,0.6853838325692435
41,2.3901041666666667,0.8553739583333333,0.06458333333333334,3.369791666666667,0.02924995429675141,0.003895578103495621,0.004625826925137616,298.68471783209685,-0.4099999999999999,5.135,-3.1924189814814847e-06,-1.7512049985604556e-06,1.400035751086295,0.6809206269850332,0.7132922107446361
42,2.03875,0.8319875,0.027083333333333338,3.1708333333333334,-0.860200548723258,0.0036258115139294333,0.004448084749606457,362.85711969455065,-0.6124999999999999,5.25,-4.078798948688272e-06,-7.074207301077083e-06,1.411949476968637,0.6786195584232698,0.6792263534109483
43,3.361666666666666,0.6717491666666666,0.003333333333333333,3.5041666666666664,-5.667099359481652,0.0028159327011479133,0.005202959348216634,1112.2565685539334,-0.3700000000000001,7.4159999999999995,-1.2237606095679015e-05,-7.821606587872917e-06,1.8551242816086837,0.6028873269565084,0.47637389612823516
44,2.293083333333333,0.7251816666666667,0.10500000000000001,3.475,-5.517792618772444,0.0030900475445967066,0.00462666271455806,958.6884479087394,-0.6639999999999999,5.958,-1.2404966242283947e-05,7.18823346500171e-06,0.5413823916618208,0.6605266072262281,0.5424028236426636
45,2.25995018115942,0.9214526721014493,0.08768939393939396,2.9412137681159423,0.9363835587856771,0.00421409588794371,0.004787701447675416,181.2313127533388,-2.19,6.9125000000000005,1.1795651649724898e-05,1.24895663868282e-05,0.6551279359909727,0.560481620328032,0.6851689673412374
46,3.773854166666667,0.8826729166666667,0.03958333333333334,3.2010416666666663,1.8029085526582191,0.004575783356884657,0.005267296728693649,257.2572577571425,-0.25500000000000017,9.34,1.7574602979904734e-05,9.484688736306117e-06,0.3975484978200031,0.5353313991486276,0.6174580463468701
47,5.153083333333333,0.8900291666666666,0.10166666666666668,3.8175,3.229859958538931,0.005087463759113677,0.005872048770990967,248.73763882232515,2.39,8.895999999999999,-1.0322154706790129e-05,-5.42267190069359e-06,1.1095513808469342,0.6448385160959994,0.6919087109949011
48,2.545000000000001,0.887215625,0.016666666666666666,3.498958333333333,0.7063958472579989,0.004154189895852737,0.004767323086807426,241.6539097756899,-1.44,7.11,-3.943362991898135e-06,-5.632957875085664e-06,1.435766057065578,0.5461554745881217,0.6431587110916002
49,2.4031250000000006,0.9003291666666666,0.07083333333333336,3.5291666666666677,0.7474730163654939,0.004158488670909262,0.004674202610467314,218.81378518778521,-0.28250000000000003,5.1625,-1.6469979745370415e-06,1.1272865902134108e-07,1.6074646693362415,0.7039786340639773,0.7611878462866989
50,1.6622916666666663,0.90408125,0.03333333333333333,3.3666666666666667,0.10670410502278668,0.003908783498614442,0.004361034933748783,203.62637633565035,-1.205,4.255,-8.600183256172846e-06,-6.548127979099917e-06,1.9419453765204493,0.7014518980080422,0.7735865373132274
51,2.191145833333333,0.8790520833333333,0.02708333333333333,3.264583333333334,0.12679069262809278,0.003838172444277576,0.004522104349729396,263.3275932592312,-0.9675,6.512500000000001,6.139360291280865e-06,-1.8516645702119372e-06,2.1109585794762604,0.6178695449440617,0.6677991611146139
52,4.227187499999999,0.8025822916666666,0.07708333333333334,3.296875,0.5659177332518732,0.003979614341041935,0.005311518284187041,458.2708662695556,-0.4100000000000001,9.225,2.3635992959104937e-05,3.709092739681635e-06,2.2636917263918663,0.546013005673189,0.5968851292886002
53,7.2125,0.7917458333333333,0.18125000000000002,3.765624999999999,3.3370081525648447,0.004856825781613024,0.006641916965185414,484.57433903608035,3.1875000000000004,11.78,3.4655884693287046e-05,2.3003499386100895e-05,1.686199244779383,0.5988010787295699,0.61546537430405
54,8.128645833333334,0.8304354166666666,0.11458333333333331,4.601041666666667,4.991409946418811,0.005508584384893058,0.006939084692144017,392.1603253514647,5.185,12.557499999999997,1.0635350356867276e-05,1.7091350998201274e-05,0.5247634286964105,0.6211074479973914,0.6344746911666531
55,5.588541666666666,0.8375625,0.10000000000000002,5.13125,2.785626398046151,0.004776670582632968,0.005882174271737391,353.6137694162361,1.8675,10.4125,-2.9487551842206785e-05,-1.9193295848954812e-05,1.1392925526935018,0.5712880919094876,0.6121117081163304
56,3.605348484848485,0.8506522727272727,0.15333333333333335,5.244772727272727,1.0284628253604446,0.004424567966380513,0.0051316982706786,334.0765401030326,-0.41600000000000004,7.108,-3.11938030478395e-05,-1.9285939598549816e-05,1.591812691351137,0.6070425914238056,0.6743973560245226
57,2.9803939393939403,0.8864785606060606,0.08833333333333332,4.897499999999999,1.0003870144751208,0.004339532349027719,0.005018819731973148,269.1665005355952,-1.5059999999999998,6.464,-7.254970012626255e-06,-2.2299261969248848e-06,0.8164797960445065,0.6028779300768937,0.7183371877676665
58,4.08525,0.8635141666666666,0.003333333333333333,4.778333333333334,1.6577956878543643,0.00451384654195362,0.005537735942169542,323.4319598860099,-0.26599999999999985,8.913999999999998,1.2826048944304151e-05,4.571117343555297e-06,1.0338161203476095,0.5532225636360293,0.6365855748241243
59,5.700166666666666,0.8155316666666665,0.009999999999999998,5.186666666666666,2.1987798557329437,0.004720399198788014,0.006396272605979134,462.72926801181313,1.2579999999999998,9.392000000000001,1.8747238618827153e-05,5.416520686955662e-06,1.0453992644371295,0.6041172655161196,0.6624682630451835
60,4.111666666666667,0.8528441666666666,0.18,5.448333333333333,1.5628931473909713,0.00467008284001365,0.005729102857451989,349.8932808267968,-0.736,9.434000000000001,-1.8440572916666663e-05,-1.3194678895471154e-06,2.222557737245259,0.5049741142119737,0.6004756433357882
61,5.787,0.8394225000000001,0.185,5.4,2.796055986571521,0.004734222201340801,0.0059811698581892355,378.21407939938206,1.468,10.575999999999999,1.944860339506172e-05,1.681954533052499e-06,2.2687426455782393,0.5469280718895588,0.6214274766982836
62,5.195833333333333,0.7793983333333334,0.03333333333333334,5.538333333333334,1.0912768641938668,0.004163535998417602,0.005669530503176876,514.8446511813543,1.9620000000000002,8.958,-6.86273341049383e-06,-1.4965353974468831e-05,0.4833676771506094,0.6276010940788125,0.6129805192750576
63,5.9350000000000005,0.7323733333333334,0.021666666666666667,5.333333333333334,0.7662360222351643,0.004108744528802767,0.006263881667055354,649.314254219553,0.344,11.64,8.580835262345684e-06,-1.4368206789777773e-06,0.8041201612681134,0.4959069865818586,0.5217942886008744
64,5.646333333333334,0.8454666666666666,0.15833333333333333,5.6,2.8007142353417724,0.004743662815851072,0.005944468531173879,360.9599442705828,2.588,8.768,-3.3510725308642e-06,1.6649740018018278e-05,0.7010239126852355,0.6674482353270126,0.691128261969431
65,6.023416666666666,0.8731283333333334,0.07,5.469166666666666,3.9001156178753513,0.0050411404283716614,0.0058793593130643754,265.5421689139172,2.96,10.010000000000002,4.377483603395057e-06,7.8008855795829e-06,1.048325857148904,0.6239413679204106,0.670894382223585
66,6.0594166666666665,0.8968691666666666,0.08282608695652174,5.443333333333333,4.370148031995373,0.005268424918298145,0.0059288184652872885,212.64220651924242,3.138,10.312000000000001,4.1791666666666755e-07,5.9601806163065236e-06,1.2675142238537742,0.6155997192429581,0.6764502204800747
67,6.318666666666667,0.8995925,0.06833333333333333,5.699166666666668,4.618766881705475,0.005341341081770493,0.006079140344615508,216.67904908031636,2.932,9.936,3.009580439814817e-06,1.9121124555568757e-06,2.4325632772246557,0.6302707522585325,0.7123379984663302
68,6.817166666666668,0.8168741666666666,0.0,5.899166666666666,3.5268050078075732,0.004926716453762653,0.006325145128012287,411.94350219849974,1.7280000000000002,12.858,5.786984953703708e-06,-1.0872883018524347e-05,0.9296896656174525,0.4731209266625974,0.548009305049642
69,7.226333333333332,0.7870425,0.005,6.191666666666667,3.304615175451864,0.0048418516704269825,0.006509989413668936,489.78709256335367,2.096,12.456,4.749932484567877e-06,-2.225446341753983e-06,2.0729889693231405,0.49812460839263356,0.559173392595566
70,8.30075,0.7434158333333333,0.06999999999999998,6.491666666666667,3.2656821415694255,0.004917261271063568,0.007082765119726385,627.1176753446697,3.532000000000001,13.482,1.2472684220679032e-05,1.977498949193491e-06,1.5042254970665783,0.5199382431406313,0.5416564033651559
71,7.942500000000001,0.8020683333333334,0.18333333333333335,6.797499999999999,4.181338253925219,0.005265405657129688,0.006906426055499473,469.07126191933605,4.4079999999999995,12.11,-4.158851273148148e-06,9.129542548980742e-06,2.2792219851108406,0.6374279983874273,0.6409774865621563
72,7.372916666666666,0.8280758333333333,0.04166666666666667,6.836666666666666,4.102250646543063,0.00519965533922374,0.006532022127527329,407.3065908109506,3.8040000000000007,11.922,-6.612176890432102e-06,-1.7241993522117404e-06,2.061994277143878,0.6105781312465867,0.6385880979460963
73,7.473249999999998,0.8107716666666669,0.12833333333333333,6.964999999999999,3.6509465860163273,0.005035323969932384,0.006614441656293775,475.01601337300144,2.718,12.532,1.1647492283950554e-06,-4.309333391901314e-06,1.6197415327249967,0.5401565781214922,0.6023130938660899
74,7.923916666666666,0.7431816666666666,0.026666666666666665,7.186666666666667,2.853312886122912,0.004702316291245224,0.006969471907293799,632.0870909603534,1.036,14.734,5.231697530864204e-06,-8.73260604907283e-06,1.5958698005206247,0.40204428523046803,0.4831535037820399
75,8.192833333333335,0.7644483333333334,0.04000000000000001,7.445833333333335,3.6620265490188957,0.005021778732341089,0.00696971155753334,565.2446200047355,3.342,12.812000000000001,3.1217988040123415e-06,8.377403357674858e-06,1.9814001163359931,0.5345170520016597,0.5688455055644629
76,8.864833333333335,0.6955083333333334,0.06833333333333334,7.646666666666666,2.6790883141029096,0.00469383338875078,0.00733533647478572,769.1748166825685,3.664,14.342000000000002,7.801111111111131e-06,-8.599854221056486e-06,1.4147677076725713,0.49537304152397343,0.5028119704483032
77,7.232083333333335,0.7048375,0.0,7.785000000000001,1.496446761680875,0.004279671035997644,0.006769569581496283,716.4905386304911,1.9639999999999997,13.2,-1.8954262152777776e-05,-1.0860760572274829e-05,1.2623915453486667,0.48250536868703586,0.48710335488419415
78,5.890999999999999,0.7933216666666667,0.06166666666666666,7.5950000000000015,1.9909583408547875,0.004543203080471089,0.006032827906050049,489.9859157522081,1.8719999999999999,10.113999999999999,-1.5568363233024707e-05,6.910716097496605e-06,3.111502664558683,0.6017908217635014,0.6246586030712533
79,7.034083333333332,0.74132,0.0016666666666666666,7.2316666666666665,1.9578401010417525,0.004522906310755827,0.006720355193440881,635.228115784696,1.4499999999999997,12.614,1.3269821566358023e-05,-5.322510720800718e-07,1.7629573841347068,0.49218167292444814,0.5274970404590692
80,8.699416666666668,0.6795825,0.0,7.636666666666668,1.8489945036364417,0.004523105645848481,0.007775370329126704,854.9357319519775,1.924,15.85,1.933251543209878e-05,5.227251343789474e-09,2.639769669625516,0.423885803638046,0.44700594028175483
81,10.101583333333334,0.6033391666666666,0.0,8.2475,1.6843569264187963,0.004461819895076592,0.008599884182421708,1050.1219778659674,3.314,15.945999999999998,1.6277467206790112e-05,-1.6071230550072058e-06,0.5594702803287527,0.45933669199451177,0.42941913305828605
82,9.361250000000002,0.7140008333333333,0.085,8.754166666666668,3.510274315742136,0.005003822794689047,0.008088131327014053,735.8320123224652,4.4479999999999995,14.394,-8.59437885802468e-06,1.4213179162805967e-05,0.1299775596357736,0.5483476458760883,0.5415526012401839
83,8.394749999999998,0.7961725000000001,0.33833333333333326,8.663333333333332,4.309095206953688,0.005225307622756401,0.00739473711834363,512.5389869798917,4.404000000000001,13.094,-1.121990162037038e-05,5.808093546022514e-06,1.7110322616055347,0.5950348371991937,0.6167896975736568
84,7.785833333333334,0.7389916666666667,0.0,8.403333333333332,3.003855912086964,0.004731828931142534,0.00674421806290078,597.1797718370624,3.6719999999999997,12.324000000000002,-7.068789544753091e-06,-1.2940707627118007e-05,1.6273460100001802,0.5578365112177115,0.5465121603030966
85,7.482416666666666,0.7067999999999999,0.0,8.190000000000001,1.7039068480841841,0.00441456021624393,0.0068255428668046614,719.7806300470581,2.144,12.708000000000002,-3.522302276234558e-06,-8.319876315848846e-06,2.185835136418241,0.5020026285706307,0.5143139733604235
86,8.466333333333333,0.72902,0.023333333333333334,8.326666666666666,3.3211997398800066,0.004964671755579733,0.007126025690635573,642.1086273642633,3.4620000000000006,13.412,1.1422088155864195e-05,1.4425815569801194e-05,1.4244890068200926,0.5235130531935029,0.5352369035339417
87,8.544833333333333,0.7641675,0.15666666666666668,8.525833333333335,3.8976417716002807,0.0051457870628492264,0.007123783929999833,578.4266856464168,3.618,13.330000000000002,9.112905092592667e-07,4.749465940474866e-06,3.210470089282551,0.5530963380297153,0.5787044525846086
88,9.856333333333334,0.7044583333333334,0.0,8.748333333333333,3.7725736465029605,0.005026892112388206,0.007971232140856379,758.2092040529984,2.8,16.822000000000003,1.5224936342592588e-05,-3.1178343024801522e-06,1.398161648392707,0.3979540030625916,0.4551555270709039
89,12.766934782608697,0.6648835869565216,0.039999999999999994,9.345833333333333,5.9590529485331425,0.005814369907290347,0.009557102535644447,852.4361445381844,5.956,19.318,3.3788579324342454e-05,2.0650374737254093e-05,0.86118868609783,0.42381746895257455,0.43948636016052023
90,13.480916666666667,0.6252358333333333,0.155,10.123333333333333,5.451281992272728,0.0056364998624977595,0.01013276143459202,1003.6704016188181,5.1579999999999995,20.657999999999998,8.288470251274817e-06,-4.664364002740608e-06,1.0842212598559635,0.3642394757735878,0.3980760008789905
91,12.86575,0.64531,0.13166666666666665,10.654166666666665,5.282008296044728,0.005547434288834712,0.0097628469461509,947.2289069546401,7.144000000000001,18.75,-7.14134452160494e-06,-2.3356055043545885e-06,0.9658554625874685,0.4823288633355908,0.4584461541085547
92,13.087833333333332,0.5608941666666667,0.0,10.755833333333333,3.1883471205856315,0.004863219185428315,0.01008490148011033,1231.8445560129471,6.276000000000001,20.272,2.5781201774691455e-06,-1.794247200073368e-05,0.8038568760398076,0.40373842708093327,0.3586109541560416
93,12.324583333333333,0.5187125,0.0,11.023333333333333,1.3235904482107799,0.0042881284276967664,0.009524944376022701,1364.3634649179849,5.877999999999999,19.064,-8.86041377314816e-06,-1.5080856542200912e-05,1.387270819030959,0.4292681309160738,0.342088357119693
94,13.000916666666665,0.5698208333333332,0.0,11.215,3.7899576853678854,0.005170356000697277,0.009933022938979885,1148.6257937903506,5.11,20.162,7.851415895061743e-06,2.3135039621355585e-05,0.8526127252653285,0.3763304969832362,0.36150675841070895
95,13.1715,0.6642891666666666,0.043333333333333335,11.66,6.209420509898722,0.0060138163976047555,0.009952462456002802,871.0631388440434,7.031999999999999,18.64,1.980267168209877e-06,2.2118431002028437e-05,0.060224305730099736,0.48548711438027314,0.47966202745501646
96,11.789499999999999,0.6559216666666667,0.034999999999999996,11.5,4.60005748557996,0.005511667220327058,0.009167162463142179,896.0816204193923,6.889999999999999,16.458000000000002,-1.6043356481481506e-05,-1.31680775660181e-05,1.8900484218319276,0.5488871586572334,0.4986671155614132
97,11.46125,0.6937033333333333,0.015,11.2525,5.277832973775835,0.00570590811227937,0.008965957236141764,772.6520659904377,6.882,16.342000000000002,-3.8105873842592336e-06,5.093663890055678e-06,0.9495488440144839,0.5522097872050372,0.5159045625758898
98,13.489333333333331,0.65737,0.05,11.426666666666666,6.322917633215151,0.0061142236428647165,0.010397560576036724,898.0405723882792,5.438,20.646000000000004,2.354360628858023e-05,1.0707436796584187e-05,2.840567255673177,0.37633720684133076,0.419649150455628
99,13.413333333333332,0.6450391666666666,0.003333333333333333,11.895833333333332,6.073512732693013,0.0061076664782847255,0.009960135004797805,916.9313816961052,7.703999999999999,18.48,-8.822685185185111e-07,-1.7195139554058848e-07,1.5124092267737654,0.5113271451817012,0.4818439001600484
100,12.392000000000001,0.6428358333333332,0.0,11.871666666666666,4.693030995042735,0.005529920075431997,0.009470850472437054,959.3399204365785,5.628,18.342000000000002,-1.1856450617283933e-05,-1.5150496686058356e-05,1.8090799801975008,0.4685717059119991,0.4625823564479562
101,13.001749999999998,0.6494275,0.03666666666666667,12.120000000000001,5.698750945068044,0.0058038354642218045,0.009785591695664649,912.7992805287058,6.406000000000001,19.324,7.078463541666637e-06,7.1830030782176985e-06,1.1019679531526785,0.45429621275173127,0.45085391400049135
102,13.782500000000002,0.5995716666666666,0.0,12.350833333333332,5.242410391080857,0.005654815284064566,0.010384017374053691,1066.960557386428,6.581999999999999,20.388,9.06356770833337e-06,-3.907821380592072e-06,1.6205809464323602,0.41424034198459303,0.3966081408770692
103,15.220499999999998,0.5565733333333334,0.009999999999999998,12.933333333333334,5.184679218039925,0.005602877729115748,0.011442170992345426,1252.499922363457,6.498,22.508000000000003,1.6693449074074043e-05,-1.3619812261031594e-06,0.6811961152815255,0.36355214584878287,0.35629089760522425
104,15.2245,0.5403916666666666,0.06166666666666667,13.496666666666666,4.997590524732466,0.005598634118093243,0.011224513696022387,1275.4723248012947,8.354000000000001,21.502,4.643518518519695e-08,-1.1128206842292831e-07,1.5557368679087686,0.4344167191688202,0.3632313263887494
