Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2012-03-14,,,0.0,,,,,,,,,,,,
2012-03-15,,,0.0,,,,,,,,,,,,
2012-03-16,,,0.0,,,,,,,,,,,,
2012-03-17,,,0.0,,,,,,,,,,,,
2012-03-18,,,0.0,,,,,,,,,,,,
2012-03-19,,,0.0,,,,,,,,,,,,
2012-03-20,,,0.0,,,,,,,,,,,,
2012-03-21,,,0.0,,,,,,,,,,,,
2012-03-22,,,0.0,,,,,,,,,,,,
2012-03-23,,,0.0,,,,,,,,,,,,
2012-03-24,,,0.0,,,,,,,,,,,,
2012-03-25,,,0.0,,,,,,,,,,,,
2012-03-26,,,0.0,,,,,,,,,,,,
2012-03-27,,,0.0,,,,,,,,,,,,
2012-03-28,,,0.0,,,,,,,,,,,,
2012-03-29,,,0.0,,,,,,,,,,,,
2012-03-30,,,0.16666666666666666,,,,,,,,,,,,
2012-03-31,,,0.0,,,,,,,,,,,,
2012-04-01,,,0.35833333333333334,,,,,,,,,,,,
2012-04-02,,,0.0,,,,,,,,,,,,
2012-04-03,,,0.0,,,,,,,,,,,,
2012-04-04,,,0.008333333333333333,,,,,,,,,,,,
2012-04-05,,,0.0,,,,,,,,,,,,
2012-04-06,,,0.025000000000000005,,,,,,,,,,,,
2012-04-07,,,0.11666666666666668,,,,,,,,,,,,
2012-04-08,,,1.1833333333333333,,,,,,,,,,,,
2012-04-09,,,0.0,,,,,,,,,,,,
2012-04-10,,,0.0,,,,,,,,,,,,
2012-04-11,,,0.0,,,,,,,,,,,,
2012-04-12,,,0.0,,,,,,,,,,,,
2012-04-13,,,0.1416666666666667,,,,,,,,,,,,
2012-04-14,,,0.2750000000000001,,,,,,,,,,,,
2012-04-15,,,0.08333333333333333,,,,,,,,,,,,
2012-04-16,,,0.08333333333333333,,,,,,,,,,,,
2012-04-17,,,0.19999999999999998,,,,,,,,,,,,
2012-04-18,,,0.3583333333333332,,,,,,,,,,,,
2012-04-19,,,0.075,,,,,,,,,,,,
2012-04-20,,,0.19166666666666665,,,,,,,,,,,,
2012-04-21,,,0.008333333333333333,,,,,,,,,,,,
2012-04-22,,,0.0,,,,,,,,,,,,
2012-04-23,,,0.09999999999999999,,,,,,,,,,,,
2012-04-24,,,0.13333333333333333,,,,,,,,,,,,
2012-04-25,,,0.049999999999999996,,,,,,,,,,,,
2012-04-26,,,0.008333333333333333,,,,,,,,,,,,
2012-04-27,,,0.0,,,,,,,,,,,,
2012-04-28,,,0.0,,,,,,,,,,,,
2012-04-29,,,0.0,,,,,,,,,,,,
2012-04-30,,,0.0,,,,,,,,,,,,
2012-05-01,,,0.0,,,,,,,,,,,,
2012-05-02,,,0.0,,,,,,,,,,,,
