Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
125,22.26458333333333,0.7947416666666665,0.016666666666666666,,18.200265902462693,0.013142308473945352,0.01703378117161058,519.5992891863681,16.33,28.77,,,,0.4692588117140155,0.5397968281225647,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
126,19.975833333333334,0.8046375,0.06666666666666667,,16.22645596289405,0.011488585069354539,0.01464780638348652,477.73667048194335,15.49,24.23,-2.656963252314811e-05,-4.33663123425744e-05,0.6126790840147979,0.5813896444690113,0.6207366423076233,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
127,19.82541666666667,0.6278208333333334,0.0,,12.014140438414694,0.008873883231050492,0.014740269258599191,986.584802644738,14.2,26.43,-1.7461564429012135e-06,-6.856647023790126e-05,0.025466622925792617,0.4693163732526408,0.420927308214734,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
128,18.919583333333335,0.5450250000000001,0.0,,9.154992923933195,0.007250878491503597,0.013932551114673565,1228.0909827674066,11.77,25.01,-1.0515634645061732e-05,-4.256076334971178e-05,0.24707345022590962,0.43556158131905853,0.37575298663298307,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
129,20.961250000000003,0.5721000000000002,0.0,,11.858593166516378,0.0087049447238526,0.015789577899273374,1150.1852007446462,14.9,27.18,2.370129243827162e-05,3.813061496486457e-05,0.6215816991179177,0.4698159272457151,0.39367672067052,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
130,18.88916666666666,0.9014000000000001,0.03333333333333333,,17.08794160469351,0.012195273918443604,0.013674727361373333,229.84868089921076,15.56,24.14,-2.4054393325617384e-05,9.15284294887825e-05,-0.26280788887091555,0.5871699874521982,0.6534313196108872,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
131,21.545833333333334,0.6899708333333333,0.0,,14.850475119310127,0.01054067392471725,0.016573316163591284,850.1542642561561,13.75,27.95,3.08407021604939e-05,-4.338929952298344e-05,-0.710790505943925,0.4168867313032754,0.4704357688100277,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
132,22.832916666666666,0.5818874999999999,0.0,,13.649232100479708,0.009807824390223057,0.017710259830845253,1162.9436448951076,14.81,29.38,1.494148823302467e-05,-1.9217833964712554e-05,-0.7774803477051558,0.41091482915233496,0.39491651794134225,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
133,19.56083333333333,0.746870833333333,0.016666666666666666,,14.483518974284541,0.010308568517719316,0.014384261356228759,644.1587967061055,14.62,26.51,-3.798494888117285e-05,1.3131232330890183e-05,-2.8927177529116035,0.4799691383412611,0.49026233215578513,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
134,16.9275,0.9574791666666668,0.25000000000000006,,16.184910194465317,0.011415709542534737,0.01198624404485678,94.71210777026936,14.71,21.32,-3.0569830246913576e-05,2.903304346793315e-05,-1.052932334864507,0.6597309422885226,0.7279749760218299,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
135,17.07083333333333,0.91045,0.2833333333333334,,15.363591744703214,0.01086162120214428,0.012257552431350622,217.37185480148807,12.84,23.26,1.6639274691357737e-06,-1.4530100963707863e-05,-0.1145158917540766,0.5191091745668567,0.6206895372351021,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
136,15.172916666666667,0.9483625000000001,1.1416666666666666,,14.246112112218329,0.010149919284841828,0.010897715797645308,118.28974376049229,10.88,21.39,-2.2032527970678954e-05,-1.8663270747011044e-05,1.1805287652598353,0.5111440600716859,0.6418409454255591,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
137,17.12083333333333,0.86325,0.05833333333333333,,14.474764255607136,0.010239476443853243,0.01239674441345979,336.6375400262139,12.48,23.29,2.2612967785493776e-05,2.3484965620134205e-06,,0.5060800619325504,0.5893089384009559,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
138,17.489583333333332,0.9068041666666669,0.2833333333333334,,15.769627219760944,0.011153573118071402,0.012642036359240598,219.81970295559572,12.51,23.89,4.280743634259284e-06,2.3970757005317737e-05,0.17858191267424856,0.4890554758296584,0.6111300863118189,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
139,17.87,0.9329666666666666,0.008333333333333333,,16.651419968596354,0.01180569262533738,0.012890283362733491,156.04827702193714,12.93,23.62,4.416179591049408e-06,1.710081514132019e-05,0.2582438061901929,0.5109479381361771,0.6545921109833471,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
140,19.516666666666662,0.7777249999999999,0.0,,15.088833240417456,0.01068628509296298,0.014432148277861724,563.1640112627521,14.14,25.25,1.91158179012345e-05,-2.9354713462249326e-05,-0.6512009706999108,0.501385817993774,0.548608247891441,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
141,19.603333333333335,0.8286416666666666,0.2916666666666667,,16.26903612720803,0.01156391572680491,0.014608788237837565,425.819038492007,13.45,26.29,1.0060956790124203e-06,2.3014492074639262e-05,0.043715745528926264,0.4507056500437032,0.5525105459552904,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
142,20.003333333333334,0.9854875000000001,0.008333333333333333,,19.75084770490565,0.014606261479893065,0.014900607048668973,32.81916098451915,14.23,26.35,4.643518518518502e-06,7.978076370949765e-05,0.05820348543449335,0.4724567101580584,0.6712219090313845,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
143,22.11125,0.9580875000000001,0.0,,21.33962887378365,0.016123631563095295,0.01707858644425461,100.28243137230078,15.02,28.67,2.4470375192901207e-05,3.9790659541223485e-05,0.6149778735773322,0.4340018669337497,0.6484435854771581,,,,,,,,,,,,,,,,2018-05-05 00:00:00,2018-11-25 00:00:00
