Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
2018-05-25,22.103333333333328,0.7130458333333333,0.0,,15.769836636940452,0.011198151656131602,0.01707561259151995,804.0311344540145,15.27,29.41,-4.063078703703761e-06,3.74945143358443e-05,,0.42253094345562053,0.4621240216179514
2018-05-26,22.515,0.7094541666666666,0.0,,16.167027830675956,0.011476608522604332,0.017482014902093668,806.9395908086559,16.17,29.17,4.778954475308708e-06,7.302096234393485e-06,0.6544633653004231,0.4538508714235405,0.4780568112769445
2018-05-27,23.385833333333334,0.6298041666666667,0.0,,14.749492331675896,0.010511142835467314,0.018690440519380045,1093.7872662663387,14.98,30.88,1.0109326774691359e-05,-2.531782910503214e-05,,0.38113055700177206,0.40548191537405875
2018-05-28,23.46166666666667,0.5884208333333335,0.0,,14.14246764580743,0.010106727064688991,0.01854660855816986,1180.0127220471331,16.62,30.06,8.803337191358265e-07,-1.0605171689019681e-05,,0.44367668186665815,0.39889343720597975
2018-05-29,23.090000000000003,0.5207708333333333,0.0,,11.066123763991342,0.00839271604412377,0.0181445436667733,1508.8987051687675,16.25,28.99,-4.314602623456784e-06,-4.4947260872103286e-05,0.09599255971868711,0.4609527711908653,0.3671805179489792
2018-05-30,23.078333333333333,0.4570125,0.0,,9.525481232842397,0.007489811265735996,0.018305171531232834,1699.9279379622112,14.44,29.89,-1.3543595679016524e-07,-2.367726702450316e-05,0.0057200840219441326,0.3895837198636019,0.3056885872557187
2018-05-31,23.94333333333333,0.48066250000000005,0.0,,10.595862942091188,0.008089041328347441,0.019450106776636198,1674.664729139379,15.32,31.5,1.0041608796296278e-05,1.5713872095012328e-05,0.6390282888635411,0.37602465885979347,0.30892079283228535
2018-06-01,24.837500000000002,0.4872708333333333,0.0,,11.558481315397401,0.008645028916351752,0.020602718694961178,1668.1662842932926,16.31,32.92,1.0380198688271648e-05,1.4579905764806798e-05,0.7119523854075609,0.36967538113625287,0.30489696466272914
2018-06-02,21.51375,0.7452000000000001,0.008333333333333333,,16.543444007525988,0.011852049862043947,0.016227416243312493,633.6213926157769,16.45,28.07,-3.858473668981481e-05,8.409911333055015e-05,,0.4925186239640407,0.50355526934678
2018-06-03,23.47458333333333,0.6811333333333334,0.0,,16.595526370612927,0.011828702922728945,0.01849012186969552,875.7262885755439,17.79,29.77,2.276291473765428e-05,-6.122370039432284e-07,,0.485827864079876,0.4698817250045817
2018-06-04,22.665833333333328,0.6809166666666666,0.0,,15.835530852023021,0.011239142470832235,0.017653919866497145,868.8085387868904,16.25,28.27,-9.388614004629669e-06,-1.546030166278514e-05,0.6072723682506936,0.4806446829453927,0.4878928718412715
2018-06-05,24.201666666666668,0.6073958333333335,0.0,,14.811247194173445,0.010592728675504802,0.019663652120154352,1188.419682458992,16.21,31.08,1.782917631172847e-05,-1.695119176090672e-05,,0.40770994841120795,0.4060829821965792
2018-06-06,23.867499999999996,0.6445833333333334,0.0,,16.122339677711043,0.011469205344983776,0.019057042963443956,985.4890545858619,17.82,31.98,-3.879272762345738e-06,2.2984231162290012e-05,,0.42898951236389177,0.4012958141158705
2018-06-07,24.462083333333336,0.6238208333333334,0.0,,16.244943520704766,0.011572378768919108,0.019697721414573866,1046.0216414004815,18.19,30.81,6.902396797839579e-06,2.7055618342292044e-06,2.551187967879516,0.46934113963521085,0.43021440512353865
2018-06-08,26.246666666666666,0.6000749999999999,0.0,,17.435751314238797,0.012516792146377485,0.02186243634514616,1124.4837255171751,19.38,32.46,2.071686439043206e-05,2.4765765177943655e-05,0.8365121869475878,0.46034375181727827,0.4190203433585708
2018-06-09,22.421666666666667,0.7876624999999998,0.008333333333333333,,18.33284910906987,0.01313055146812731,0.01696021014104626,523.1525986273278,18.98,26.1,-4.440364583333332e-05,1.609487921394892e-05,,0.6486177104296807,0.631636114340669
2018-06-10,22.90041666666667,0.7936791666666667,0.008333333333333333,,18.551721836772533,0.013347608881675613,0.017792492034045187,555.7742978780074,16.72,28.73,5.5577112268518695e-06,5.691991518095575e-06,0.9764089087594718,0.48216897985779233,0.5616157325086005
2018-06-11,25.274166666666662,0.7213500000000002,0.0,,18.910202955794166,0.013722988753720649,0.020683699860963776,811.8033709147682,18.22,31.89,2.755638020833326e-05,9.843750613330986e-06,2.7993781324584543,0.44217298636335967,0.49105027011077373
2018-06-12,27.157500000000002,0.6540583333333335,0.0,,18.827631105936934,0.013696512962498478,0.023465867824793193,1062.14335650462,18.95,34.63,2.1863233024691432e-05,-6.942862563776465e-07,,0.39683087051622273,0.4267048866548908
2018-06-13,21.631250000000005,0.7581708333333336,0.016666666666666666,,16.76937114682635,0.011910081289844948,0.01640747649318682,620.0345434721658,16.91,29.12,-6.415311053240737e-05,-4.68463793158503e-05,1.3694358340880657,0.4771105919238636,0.4854726488186206
2018-06-14,19.901666666666667,0.8487791666666666,0.008333333333333333,,17.000999788837742,0.012036279504521604,0.014662998926255133,370.6319123691269,15.4,26.31,-2.007838059413585e-05,3.3093509951848686e-06,,0.5106854720126751,0.5758365014653861
2018-06-15,18.51666666666667,0.9130375000000001,0.008333333333333333,,16.949833094951575,0.0120024535154081,0.013256360305782757,199.87080075300847,15.44,21.56,-1.6078182870370347e-05,-8.870337113936557e-07,,0.6813648103872175,0.7561451052457007
2018-06-16,20.145,0.8861166666666666,0.0,,17.84279386840634,0.012703141789952613,0.01485393051896291,293.74162529741255,16.07,26.66,1.8902989969135764e-05,1.837445517450089e-05,1.0287646512299504,0.5221687716719008,0.5978202199845302
2018-06-17,19.803333333333335,0.9070583333333334,0.016666666666666666,,18.09489399192094,0.012896544983731674,0.014484406897708748,219.03121549982666,16.45,26.28,-3.966338734567881e-06,5.071696564365581e-06,,0.547112853810035,0.6127177399928706
2018-06-18,21.82666666666667,0.8063958333333333,0.008333333333333333,,17.777635376347636,0.0126801145639603,0.016649247766603915,516.6762666601068,16.57,28.74,2.3488464506172878e-05,-5.675549585973391e-06,,0.47731536862597207,0.5342004247361493
2018-06-19,22.36458333333333,0.8538666666666667,0.008333333333333333,,19.4662705262628,0.014072424677795133,0.01704077101929378,371.6032799464201,18.9,28.7,6.244565007715936e-06,3.651115725076563e-05,0.17103169217089087,0.5541332501982663,0.5858736408756836
2018-06-20,24.162083333333328,0.7819875,0.0,,19.40653853668576,0.014089295853856737,0.01941619868815519,608.911782823598,17.89,30.81,2.0866811342592584e-05,4.424202310029799e-07,,0.4605675343957812,0.5296743600101307
2018-06-21,24.25916666666667,0.7710333333333335,0.0,,19.413408152632236,0.014105794250709682,0.01940347254430801,620.7093034646228,18.22,31.05,1.1270206404321872e-06,4.3264467872339495e-07,2.604956667345795,0.4638230308557106,0.5181538415825981
2018-06-22,17.45166666666667,0.8527749999999998,0.008333333333333333,,14.7747914901896,0.010651972986431904,0.012550987644896964,339.74253282572784,11.27,23.72,-7.9026880787037e-05,-9.057106605995929e-05,0.8725400309931223,0.455280231563089,0.5792421363139073
2018-06-23,15.915,0.6806458333333333,0.008333333333333333,,9.263673995195829,0.007270185046627533,0.01146932966049133,835.6948563439538,10.97,21.29,-1.7838850308642038e-05,-8.868210467771368e-05,0.20115501739016622,0.5173750165452291,0.4860745958295287
2018-06-24,16.75583333333334,0.6845291666666666,0.0,,9.933237955632606,0.007610406323438793,0.012331931441390139,858.1841248663726,9.02,23.76,9.76106288580254e-06,8.921771388630287e-06,1.0940722935628935,0.3907331818665372,0.4438391936655175
2018-06-25,18.482916666666664,0.6418458333333333,0.0,,10.2212304401175,0.007791754692891599,0.013842739363790884,1037.8752399153993,9.86,25.4,2.0049358603394972e-05,4.755577632072557e-06,4.215967050601409,0.3747761868845572,0.4206828549094938
2018-06-26,17.611666666666668,0.756925,0.016666666666666666,,12.97093265776266,0.009298322167280005,0.0127247494547653,588.4235540479596,11.97,23.17,-1.0114163773148104e-05,3.950737800415723e-05,,0.4929446789001333,0.5368943884472553
2018-06-27,17.080000000000002,0.8909291666666664,0.008333333333333333,,15.098888923445584,0.01063387634610446,0.012102633889442285,251.87734685487985,15.06,20.52,-6.172010030864192e-06,3.50228215362669e-05,,0.7088325845901833,0.718472520068485
2018-06-28,19.555416666666666,0.8425791666666668,0.016666666666666666,,16.475666219284786,0.011643752334906663,0.014318915085547673,392.51428914225454,15.62,25.06,2.873660783179009e-05,2.6482419875105287e-05,1.0851201652762799,0.5578488990914225,0.6025770948423719
2018-06-29,20.7625,0.89115,0.008333333333333333,,18.57193086394166,0.013292891900536051,0.015475675111305794,280.36133073655793,17.53,26.83,1.4012784529320986e-05,4.3246108328059406e-05,0.3240241739909129,0.5671869882932464,0.6183615010335572
2018-06-30,22.00083333333333,0.7192999999999999,0.008333333333333333,,15.915578442948894,0.011574511577880926,0.016866490944056914,771.4304349332629,14.9,28.65,1.4375559413580204e-05,-4.50618389923765e-05,,0.43116095943341787,0.48412314769509984
2018-07-01,17.742083333333337,0.6330208333333331,0.0,,10.049918743194588,0.007660727411337299,0.012983712414761693,968.8858330338303,10.79,23.9,-4.943896122685176e-05,-0.00010263287447984638,0.4817068748918252,0.43624142430068663,0.433208487641221
2018-07-02,19.177083333333332,0.5711041666666666,0.0,,9.087691494662932,0.0072868445888473925,0.014456213876152521,1264.8002929831753,9.98,26.2,1.6658622685185128e-05,-9.804492827887664e-06,,0.3602887451668235,0.3727997124527658
2018-07-03,22.419166666666666,0.5826041666666665,0.0,,13.071094085013172,0.009424019642923696,0.01740449388550609,1181.7563035844855,16.63,28.92,3.763668499228395e-05,5.6044076457129054e-05,0.6715550932679594,0.47416274143821774,0.3959918653061017
2018-07-04,23.350416666666664,0.5630166666666668,0.0,,12.99972150921788,0.009429552716861835,0.018518020007269393,1306.0890703353082,15.57,29.65,1.081069155092591e-05,1.4509621859966355e-07,,0.42481953673534206,0.3881726718150275
2018-07-05,24.739166666666666,0.5728708333333333,0.0,,15.114590908602105,0.010803987229854659,0.01977693796922195,1220.6350895520425,19.66,29.69,1.61217158564815e-05,3.604239754931026e-05,0.4472986524946096,0.5486595841421543,0.4283636359179297
2018-07-06,24.33458333333333,0.6308500000000002,0.0,,16.01656458125785,0.011446264602637453,0.01968882462995333,1057.0062495549519,16.78,31.86,-4.696725501543227e-06,1.684272054283381e-05,,0.40441827706441197,0.40668287577567847
2018-07-07,20.825,0.8933625,0.024999999999999998,,18.902026283837596,0.013566398262484179,0.015297877513643476,246.44257905375267,19.18,25.52,-4.074203800154319e-05,5.5597192520636866e-05,,0.6797548818226871,0.6724363324115299
2018-07-08,19.982499999999998,0.8601416666666668,0.0,,17.23765323106345,0.012226866862744544,0.014655438714592545,349.9704976645292,16.84,26.66,-9.78041087962964e-06,-3.5127117940359835e-05,0.27842907283868823,0.5484068001788889,0.5744847028253808
2018-07-09,18.126249999999995,0.9339958333333334,0.0,,16.99063761178373,0.011989495566671496,0.012907307341775571,145.24178060048243,16.36,20.61,-2.1548828125000033e-05,-6.224691346865572e-06,3.4618307839232685,0.766101620288795,0.8001604356443061
2018-07-10,20.997916666666665,0.8294541666666665,0.008333333333333333,,17.51209178188483,0.012450037975572566,0.015749942056123314,444.81734831554104,16.79,26.31,3.3336593364197567e-05,1.2077005075916666e-05,2.760336122626599,0.5580800087721662,0.6021430395172072
2018-07-11,23.106250000000003,0.7464583333333331,0.0,,17.638855566640515,0.012617449602945056,0.018267880485496095,698.0912263126976,15.52,29.48,2.4475212191358077e-05,4.390108347175782e-06,,0.42763419536348446,0.5121019655573145
2018-07-12,22.575,0.7994625000000001,0.0,,18.6323558028256,0.013369251105045166,0.017193823799038197,504.58305321021044,19.02,27.08,-6.167173032407448e-06,1.9714819702728344e-05,,0.6137199773259319,0.6107606990632588
2018-07-13,23.95833333333333,0.6622583333333333,0.0,,16.2967245050712,0.011636783223833961,0.018976219108906043,972.4803827001948,18.64,29.61,1.605883487654316e-05,-4.543126320369944e-05,,0.5172225460570079,0.47473285929506587
2018-07-14,23.61333333333334,0.6670416666666666,0.0,,16.230666483875407,0.011548135771130086,0.018682869906036674,938.460033656697,17.12,29.67,-4.005034722222085e-06,-2.324640935514275e-06,1.7228616518946658,0.4683824306108877,0.46671125383008394
2018-07-15,23.20333333333333,0.6798583333333332,0.0,,16.326588697431504,0.011596259858340638,0.018198062214659572,875.3169931865624,16.87,29.39,-4.759606481481606e-06,1.2619789932104429e-06,,0.4685273884837628,0.4716047881243092
2018-07-16,23.33791666666666,0.6712000000000001,0.0,,15.585076890819323,0.011119745590390607,0.01860037593094181,982.0658803740483,16.52,30.75,1.562350501543191e-06,-1.249584212344589e-05,,0.4237581572214426,0.4340990654474374
2018-07-17,21.326249999999998,0.7995499999999999,0.0,,17.52088681283546,0.01246191630421383,0.015861678849193466,486.16033877349446,18.82,26.73,-2.3353028549382674e-05,3.5196329828273674e-05,,0.6187110326496945,0.5777603703491263
2018-07-18,21.943749999999998,0.6771833333333334,0.0,,15.501119234477356,0.010989646768649662,0.01645826208322992,819.5590759272128,18.64,25.47,7.168431712962958e-06,-3.860796814902098e-05,,0.6591581963777238,0.5475399981552029
2018-07-19,21.64625,0.8022624999999999,0.041666666666666664,,17.945457633713755,0.012826210351875917,0.01619379639155029,473.597809503636,17.91,26.04,-3.453616898148141e-06,4.816101033950974e-05,,0.6086841043425404,0.6157947130706306
2018-07-20,24.20708333333333,0.6253291666666666,0.008333333333333333,,15.750036198918083,0.011229459303160452,0.019401732524141232,1073.718740088297,17.5,30.98,2.972819251543207e-05,-4.1872301329049435e-05,,0.4450329792684002,0.4206029023085039
2018-07-21,24.883333333333336,0.6317166666666668,0.008333333333333333,,16.34282487913744,0.01169231406241346,0.020655078342616335,1086.0036030339347,15.38,32.59,7.850448495370446e-06,1.2137642850848802e-05,0.6467852606835811,0.354865022601941,0.4038074131388684
2018-07-22,22.65421052631579,0.7434368421052632,0.0,,17.536852908027367,0.012523811472589097,0.01722911667327122,652.8877790941905,19.93,27.84,-2.587743258609489e-05,2.180472036715268e-05,,0.6211776839013406,0.5458384862598472
2018-07-23,20.861666666666665,0.8971833333333331,0.15833333333333335,,18.94189534373341,0.013590229644375604,0.015400579570270669,246.07170383551497,18.15,25.59,-2.0809276518843434e-05,2.7965150276707715e-05,,0.6346614543999946,0.6740284972542893
2018-07-24,22.07875,0.8386999999999998,0.14166666666666666,,18.879666024977936,0.013596701986973535,0.01672229707376714,409.33707974726525,17.62,27.14,1.4128872492283966e-05,1.6972707159544035e-07,,0.5601134266531389,0.619478028815811
