Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2015-03-24 00:00:00,6.51,0.6923999999999999,0.0,4.9,1.2816325755631612,0.004138015993226787,0.005965371098261221,651.8043824726237
2015-03-24 01:00:00,6.16,0.6970999999999999,0.0,4.4,1.0400957140004008,0.004066151682289078,0.00582266571474663,638.117485864274
2015-03-24 02:00:00,5.94,0.6949,0.0,4.2,0.7851746127806521,0.003991905255083672,0.005734524397901355,642.25165172954
2015-03-24 03:00:00,6.16,0.6901,0.0,4.2,0.8999085520475362,0.0040254853730979,0.00582266571474663,655.4307587389317
2015-03-24 04:00:00,6.41,0.6831,0.0,4.4,0.9977492747881674,0.004054490784276797,0.005924284672391938,674.4274559924767
2015-03-24 05:00:00,6.41,0.6867,0.0,4.4,1.0707992861561642,0.004075771235435499,0.005924284672391938,665.4087014202044
2015-03-24 06:00:00,6.11,0.691,0.0,4.3,0.8700804441874385,0.004016749262263804,0.005802528662405345,652.8985587320492
2015-03-24 07:00:00,6.72,0.6579999999999999,0.0,5.4,0.7741797558188238,0.003990790602228816,0.0060524770161660725,740.5258842748991
2015-03-24 08:00:00,8.74,0.5979,0.0,9.2,1.3569761719684637,0.0041669439326621534,0.006949823228246706,919.6120310849948
2015-03-24 09:00:00,9.86,0.562,0.0,12.7,1.5450064828535799,0.0042269801773633375,0.007496620647814693,1035.5180679342484
2015-03-24 10:00:00,11.49,0.5165,0.0,18.3,1.8822449301909967,0.004335788645544084,0.008360623081302254,1196.3584421531368
2015-03-24 11:00:00,12.76,0.4858,0.0,22.1,2.1953681641138996,0.004438559380408223,0.009093874771997542,1315.5020295159677
2015-03-24 12:00:00,13.42,0.4769,0.0,22.3,2.5415820687094315,0.004551735750290605,0.009497008283460284,1355.0099514191413
2015-03-24 13:00:00,14.36,0.467,1.8,15.9,3.106671436865548,0.00474153391876477,0.010098527921865233,1402.5386491675358
2015-03-24 14:00:00,14.51,0.462,0.0,11.9,3.0916391816643696,0.004737271224293387,0.010197578240142557,1422.978239793068
2015-03-24 15:00:00,14.95,0.4499,0.0,12.3,3.1178024829700366,0.0047482609731883,0.010493115719628472,1474.3433602457183
2015-03-24 16:00:00,14.45,0.4648,0.0,12.1,3.122216810163648,0.004747179053660894,0.010157855185538136,1411.8026978619564
2015-03-24 17:00:00,13.72,0.4878,0.0,12.0,3.1357795100409636,0.004748109084341165,0.009685433149576504,1319.5753818633536
2015-03-24 18:00:00,12.24,0.5299,0.0,11.4,2.9377108067064466,0.004675556944864689,0.008787022553330854,1160.0887065649245
2015-03-24 19:00:00,11.1,0.5743,0.0,10.3,3.0101549383992214,0.004694662914766379,0.008146234578280554,1009.5186726308323
2015-03-24 20:00:00,11.01,0.5851,0.0,9.8,3.1890114028605163,0.004753793993113103,0.008097458516273456,976.3175900099467
2015-03-24 21:00:00,11.32,0.5943,0.0,9.4,3.701623509950138,0.004929350767275223,0.00826656399415273,951.7663453925795
2015-03-24 22:00:00,11.47,0.5989,0.0,9.2,3.9524671897473107,0.00501732344651481,0.00834950825130487,939.5294715718967
2015-03-24 23:00:00,11.29,0.6078,0.0,9.0,3.9927427545834546,0.005030665975161414,0.008250063139557125,912.1387296597283
2015-03-25 00:00:00,11.44,0.5992999999999999,0.0,8.7,3.9337101093883633,0.005010613673155063,0.008332860584283987,938.1050835996324
2015-03-25 01:00:00,11.45,0.5941,0.0,8.6,3.8191795563348525,0.00497067085035904,0.008338406531806623,953.4675606110986
2015-03-25 02:00:00,10.81,0.6177,0.0,8.5,3.7692030878873886,0.004950540954314728,0.007989993779425494,879.9149605033218
2015-03-25 03:00:00,10.46,0.6278,0.0,8.3,3.668373913460711,0.004914237269097036,0.00780497189874283,848.7535839689391
2015-03-25 04:00:00,10.83,0.6002000000000001,0.0,8.1,3.3803172579950007,0.004817419293189934,0.008000683012060106,930.3578342973088
2015-03-25 05:00:00,11.38,0.5726,0.0,8.0,3.2306840026483927,0.004769299633672595,0.008299653564338285,1017.2130741631685
2015-03-25 06:00:00,11.11,0.5771999999999999,0.0,8.0,3.090693055760083,0.00472141652361881,0.0081516701976092,1000.8550345661401
2015-03-25 07:00:00,11.57,0.5657,0.0,7.9,3.2370666157774535,0.0047722499797774615,0.008405213776154281,1040.0573937480615
2015-03-25 08:00:00,12.53,0.5379,0.0,8.1,3.41913442983878,0.004837994241094005,0.008956998776680769,1137.0441695883812
2015-03-25 09:00:00,13.94,0.4928,0.0,8.7,3.4825351732000356,0.004866362538314338,0.009825711303179444,1304.4516143780938
2015-03-25 10:00:00,14.47,0.48450000000000004,0.0,9.4,3.728777252422625,0.004953862763870977,0.010171080927097648,1340.1306836153572
2015-03-25 11:00:00,15.28,0.4632,0.0,10.2,3.831776203614489,0.004994116301528923,0.01071972885609265,1428.1085284488327
2015-03-25 12:00:00,15.52,0.4586,0.0,10.8,3.9089331069330684,0.005022499168678484,0.010887254150689573,1448.4743883544854
2015-03-25 13:00:00,15.95,0.4498,0.0,11.2,4.025008910460214,0.005065908413422492,0.011193219141829159,1487.6740498539534
2015-03-25 14:00:00,15.64,0.4637,0.0,11.3,4.175988863058171,0.005117776890952945,0.010971884317092376,1430.7411601038114
2015-03-25 15:00:00,14.55,0.5123,0.0,11.2,4.597853347709442,0.005264073573942858,0.010224136762345395,1243.5825591058142
2015-03-25 16:00:00,12.94,0.642,0.0,10.8,6.34095227704199,0.00592739492763871,0.009202285995026033,827.8310799697389
2015-03-25 17:00:00,12.98,0.6493000000000001,0.0,10.5,6.543107158815759,0.006010235129113582,0.009226532482974968,807.781992975063
2015-03-25 18:00:00,12.85,0.6677,0.0,10.3,6.825861957169557,0.006126702472925192,0.009147937930998348,756.4321049989964
2015-03-25 19:00:00,12.31,0.7062999999999999,0.0,10.1,7.128726367120924,0.0062512738687319006,0.008827787143099293,651.1281709685197
2015-03-25 20:00:00,12.59,0.6856,0.0,9.9,6.963053822098514,0.006182757542166979,0.008992528202372395,706.8239470324694
2015-03-25 21:00:00,12.76,0.6697,0.0,9.8,6.783577899496412,0.006108516126460894,0.009093874771997542,750.4105517363253
2015-03-25 22:00:00,13.16,0.6386,0.0,9.7,6.472630662351859,0.005982374993931561,0.009336344400615818,839.0365922376146
2015-03-25 23:00:00,13.33,0.6181,0.0,9.6,6.16032196381721,0.005856671954374559,0.009441118514369724,898.9555230750055
2015-03-26 00:00:00,13.28,0.609,0.0,9.4,5.898476675439372,0.005751972406445537,0.009410194874505552,925.0857156521106
2015-03-26 01:00:00,12.61,0.6198,0.0,9.2,5.519484893285078,0.005600098341248761,0.009004399093871336,888.2531591087555
2015-03-26 02:00:00,11.79,0.654,0.0,9.0,5.515858585036054,0.005594428113053502,0.00852892798909911,786.2642171476037
2015-03-26 03:00:00,11.1,0.6747,0.0,8.8,5.306837261429321,0.005510868105716904,0.008146234578280554,725.9319978005658
2015-03-26 04:00:00,12.71,0.5928,0.0,8.4,4.9732709159184365,0.0053930216675345454,0.009063962311124345,968.1897070810616
2015-03-26 05:00:00,12.28,0.6151,0.0,8.5,5.098110331075773,0.005437652667860796,0.008810296108746167,899.1324430774226
2015-03-26 06:00:00,12.67,0.5961,0.0,8.5,5.015308354337265,0.0054085489628083435,0.009040095215495914,958.0140487841128
2015-03-26 07:00:00,13.52,0.5652,0.0,8.6,5.048585779417314,0.0054255533380267555,0.009559452049196617,1059.8994540857493
2015-03-26 08:00:00,14.61,0.5305,0.0,8.9,5.153952759306068,0.005471466466071583,0.01026408958258868,1182.759537075861
2015-03-26 09:00:00,15.52,0.4962,0.0,9.4,5.035086760267318,0.005432050298075592,0.010887254150689573,1310.6513766370622
2015-03-26 10:00:00,17.99,0.4446,0.0,10.2,5.713160573208145,0.005709617874203338,0.012751197200185069,1534.9471861960747
2015-03-26 11:00:00,18.57,0.433,0.0,11.1,5.857281990485811,0.005770965903293689,0.013227903881628044,1589.4793715394142
2015-03-26 12:00:00,20.24,0.4104,0.0,12.5,6.58707712947459,0.006081454120172948,0.014690012763226746,1708.1556975286926
2015-03-26 13:00:00,19.9,0.4104,0.0,13.3,6.281346888599732,0.0059525273893420525,0.01438122537720919,1703.1403601865168
2015-03-26 14:00:00,20.09,0.4142,0.0,14.0,6.586102332768146,0.006079710299648594,0.014553065284127815,1689.6127173398977
2015-03-26 15:00:00,21.66,0.38159999999999994,0.0,14.2,6.799573129235993,0.006183829381305794,0.016044221678810127,1858.8792517859183
2015-03-26 16:00:00,21.43,0.3814,0.0,14.6,6.586999954762952,0.006092457752776987,0.015817630716443307,1856.1391874682215
2015-03-26 17:00:00,20.39,0.3986,0.0,14.8,6.298133046191141,0.005963663366019478,0.014828102551675137,1762.0178099549012
2015-03-26 18:00:00,17.99,0.4637,0.0,14.2,6.3218053155929,0.005953442562574411,0.012751197200185069,1460.4935140952987
2015-03-26 19:00:00,16.61,0.5065,0.0,13.6,6.3361503721281105,0.0059490321778147065,0.011677686618272246,1286.7539516962722
2015-03-26 20:00:00,13.51,0.6146,0.0,12.8,6.248061008589029,0.005893088562810159,0.009553191327217483,910.6007002835275
2015-03-26 21:00:00,13.47,0.6189,0.0,12.2,6.311371428469682,0.005918484718219108,0.009528184793095964,897.7685494334306
2015-03-26 22:00:00,11.46,0.7182,0.0,11.7,6.555326718888779,0.006006752860795498,0.008343955753585678,615.9327447405747
2015-03-26 23:00:00,10.94,0.7592,0.0,11.2,6.861288948674578,0.006130823471847229,0.008059700891659471,512.6255848815259
2015-03-27 00:00:00,13.53,0.6614,0.0,10.8,7.335530379226068,0.0063473235072132135,0.009565716410240283,778.3393569634653
2015-03-27 01:00:00,13.46,0.6553,0.0,10.6,7.133514842128608,0.006260276312453512,0.009521942238808817,794.6456611780548
2015-03-27 02:00:00,14.04,0.6285000000000001,0.0,10.5,7.074438113254825,0.006238829981953922,0.009890067655610268,874.5949100276431
2015-03-27 03:00:00,15.1,0.5652,0.0,10.4,6.525848893482511,0.0060163442223873384,0.010595589439915627,1074.955384150519
2015-03-27 04:00:00,14.09,0.603,0.0,10.4,6.51858080118215,0.006006860795442352,0.009922385815047325,949.6472287970381
2015-03-27 05:00:00,13.93,0.5981000000000001,0.0,10.3,6.249506419026701,0.005896189599418283,0.009819296143587525,962.9095046039348
2015-03-27 06:00:00,13.22,0.6292,0.0,10.2,6.314272119866873,0.005918189832228629,0.009373205123359716,866.1524296377955
2015-03-27 07:00:00,13.54,0.6214999999999999,0.0,10.2,6.438376030989695,0.0059706198445891945,0.009571984412192402,890.8043776276514
2015-03-27 08:00:00,14.96,0.6004999999999999,0.0,10.4,7.277367305286868,0.006331761825137809,0.010499919850065256,964.6125676862061
2015-03-27 09:00:00,16.75,0.4803,0.0,11.0,5.696370634648748,0.005694152634560523,0.011782811443991004,1382.6938065991362
2015-03-27 10:00:00,17.57,0.4836,0.0,11.4,6.547553856969772,0.006042914739265989,0.012415573167328128,1380.4925435954835
2015-03-27 11:00:00,19.6,0.43520000000000003,0.0,12.8,6.863409135684911,0.006191577847110621,0.014113563125342033,1594.7583441181787
2015-03-27 12:00:00,18.79,0.4607,0.0,14.2,6.9572385936498655,0.006224308956539863,0.01341281791654641,1482.353556520709
2015-03-27 13:00:00,17.35,0.5182,0.0,14.3,7.352320905373494,0.006381924287307273,0.012242917077798784,1254.1648609719196
2015-03-27 14:00:00,15.57,0.6613,0.0,13.6,9.275769480293924,0.007249833873594013,0.010922446094961142,793.1451900703203
2015-03-27 15:00:00,14.25,0.8083,0.0,13.4,11.005285498873183,0.008119974006436062,0.010026434329598237,410.53991734750355
2015-03-27 16:00:00,14.42,0.8195,0.0,13.2,11.378632818113324,0.008323359077387007,0.01013804517368352,385.0773907376387
2015-03-27 17:00:00,14.07,0.8270000000000001,0.2,13.0,11.174089351497624,0.008209186230592915,0.009909447328104313,366.5643113308056
2015-03-27 18:00:00,12.47,0.9790000000000001,0.8,12.7,12.147214203860129,0.008735877151810031,0.008921593927365197,40.97122590266351
2015-03-27 19:00:00,11.93,1.0,1.2,12.4,11.930000000000003,0.008608493717322164,0.008608493717322164,0.0
2015-03-27 20:00:00,11.68,1.0,1.2,12.1,11.68,0.008466870435356324,0.008466870435356324,-6.533685639037131e-12
2015-03-27 21:00:00,11.38,1.0,2.6,11.9,11.380000000000003,0.008299653564338285,0.008299653564338285,0.0
2015-03-27 22:00:00,10.72,1.0,1.8,11.6,10.720000000000002,0.007942048861321577,0.007942048861321577,0.0
2015-03-27 23:00:00,10.19,1.0,3.0,11.4,10.189999999999998,0.007664848454672908,0.007664848454672908,0.0
2015-03-28 00:00:00,9.24,1.0,2.0,11.2,9.239999999999998,0.007189393666145355,0.007189393666145355,3.235281772930961e-12
2015-03-28 01:00:00,8.76,1.0,0.8,10.9,8.76,0.006959268264955255,0.006959268264955255,0.0
2015-03-28 02:00:00,8.4,1.0,0.8,10.6,8.4,0.006790988687119483,0.006790988687119483,-6.449092560729652e-12
2015-03-28 03:00:00,8.08,1.0,0.2,10.4,8.08,0.006644448993552683,0.006644448993552683,3.2204729067859017e-12
2015-03-28 04:00:00,7.93,1.0,1.0,10.2,7.930000000000003,0.006576729872838899,0.006576729872838899,3.2185665401106532e-12
2015-03-28 05:00:00,7.94,1.0,0.4,10.0,7.940000000000003,0.006581225346992679,0.006581225346992679,0.0
2015-03-28 06:00:00,8.01,1.0,1.0,9.9,8.01,0.006612770107384637,0.006612770107384637,0.0
