Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
1,-3.261527777777778,0.9843222222222221,0.002777777777777778,0.6902777777777778,-3.512662128096803,0.0029911960507982504,0.00307376136777093,91.26911536874451,-6.236666666666667,1.4766666666666666,4.97727141203703e-06,8.0821221202267e-07,1.8998608519024038,0.5879664797206893,0.7066422480179059
2,-0.8979166666666667,0.9774861111111112,0.002777777777777778,0.7208333333333333,-1.2760289436124963,0.00355932019313498,0.003719906319881394,86.16975427013273,-4.989999999999999,5.1000000000000005,2.7438679912551435e-05,1.4898167938808348e-05,1.8155440034775268,0.5030564477248368,0.6535518428345157
3,1.1093055555555558,0.9665027777777778,0.002777777777777778,1.051388888888889,0.53213994138603,0.00402819621491933,0.004240941401240962,87.92759765976439,-1.7333333333333334,6.19,2.3301433899176953e-05,1.2295541052510544e-05,2.022135124456582,0.582490493824601,0.6846571360179478
4,1.9659722222222225,0.9309611111111112,0.002777777777777778,1.6749999999999998,0.8959132779340262,0.004282884878261807,0.004667438499521412,159.04137910123174,-2.5500000000000003,6.239999999999999,9.944868827160492e-06,6.678812245119976e-06,1.4637632265076732,0.5419323911261135,0.6978643711266782
5,1.1409722222222223,0.9645680555555556,0.11666666666666668,2.4625,0.6213327004571939,0.004303082193769704,0.00445430301839302,103.4454284938937,-2.47,3.9133333333333336,-9.577256944444445e-06,5.29643040889122e-07,2.9303374437909295,0.6305933079789393,0.7914211672386401
6,1.3843055555555557,0.9325347222222223,0.013888888888888888,2.2194444444444446,0.37592637522926875,0.003945892903921747,0.004246853503998011,136.52148489277704,-1.4966666666666664,4.116666666666667,2.824807098765435e-06,-9.366731017997278e-06,1.4264086881384206,0.6732419253305677,0.7687762212600657
7,0.4697222222222222,0.9104777777777776,0.09166666666666667,1.55,-0.9372403348597436,0.0035569132182187387,0.003931761625825444,184.28677329886384,-3.0533333333333332,3.186666666666666,-1.0617211612654319e-05,-1.0200384476802486e-05,1.3700254400787648,0.6461190365579189,0.753304701118382
8,0.15958333333333297,0.9429972222222222,0.1694444444444444,1.0013888888888889,-0.7512926386644677,0.003716653768334291,0.003946615372338045,137.62055434301627,-3.73,3.9666666666666663,-3.600339184670785e-06,4.188946332170807e-06,1.282383019465323,0.572428574625497,0.7212395944195285
9,1.956666666666667,0.9838819444444445,0.005555555555555556,1.161111111111111,1.698102777829306,0.004407539326237398,0.004531966374263877,46.93191686269938,-1.1500000000000001,6.506666666666667,2.086197434413581e-05,1.8117394247324734e-05,1.188651459296319,0.6061220492047549,0.7383745866479331
10,1.9198611111111112,0.9964236111111111,0.09999999999999999,1.2444444444444445,1.8642327151644038,0.0043722985704968,0.004399829294466479,9.71354749433877,-0.48666666666666664,4.843333333333333,-4.272681970164605e-07,-9.241337556163194e-07,1.6393024315145712,0.7062444547169502,0.8244491117378456
11,3.2176388888888887,0.9928055555555556,0.1277777777777778,1.7458333333333333,3.1104336975078297,0.004741777233567823,0.004784698083907752,13.503175831976051,0.8533333333333334,6.75,1.5065637860082298e-05,9.689000628626523e-06,1.4322833365752876,0.6617788916468634,0.778202137193991
12,2.191666666666667,0.9449430555555556,0.01666666666666667,2.1333333333333333,1.2923028829232082,0.004250559074241486,0.004506915215908225,121.19444078969879,-1.6466666666666667,5.796666666666667,-1.1910302533436207e-05,-1.2881428699959242e-05,1.4008584645564808,0.5922928603242786,0.7354319145671185
13,0.8765277777777779,0.9727513888888888,0.008333333333333333,1.7541666666666664,0.4707037621305454,0.0039478806498326946,0.004068348571320991,62.6125328549573,-2.9233333333333333,4.506666666666667,-1.5267179462448562e-05,-7.937268745082417e-06,1.290592468056106,0.592523073692626,0.7540507296655483
14,3.7134722222222223,0.9168930555555556,0.008333333333333335,2.158333333333333,2.4280951515351084,0.00461099325637687,0.005016335630777154,160.31355519457608,1.5633333333333332,7.306666666666666,3.293351015946501e-05,1.738909199317328e-05,1.7636233619548922,0.6784870788235997,0.7160352190405881
15,3.770833333333334,0.9117625,0.13611111111111115,2.375,2.4114524935004713,0.0046741640056709504,0.005047127636742327,171.19023758508558,0.9366666666666665,6.676666666666667,6.65893454218113e-07,1.6565541959414878e-06,0.780744871160768,0.6729209295684221,0.7427784598122761
16,2.5702777777777785,0.9402458333333333,0.005555555555555556,2.598611111111111,1.5739588584987547,0.00434914713524455,0.004648185801116038,132.26584939157007,-0.04666666666666671,5.683333333333334,-1.3937004886831275e-05,-8.523059588072316e-06,1.0732283310843913,0.6796121188164865,0.7645589070277911
17,2.080416666666667,0.9806708333333333,0.075,2.3013888888888885,1.777200301718852,0.00437980457498477,0.004488849789058664,45.91180233863894,-0.9466666666666667,5.736666666666667,-5.686697852366262e-06,8.039434549376977e-07,1.808697258076754,0.6506917057909747,0.7783662361048069
18,1.367916666666667,0.9342070175438596,0.3485380116959064,2.261769005847954,-0.4736007462960213,0.003942170064599938,0.004177754820305002,223.89256834671787,-1.0333333333333334,3.1199999999999997,-8.271267361111106e-06,-1.1476281230919759e-05,1.069185255835797,0.7455925340181176,0.8251967411516244
19,0.17913888888888904,0.7327391666666667,0.01,1.9547222222222222,-6.653728689804642,0.0029975832580721768,0.003875636476606402,840.1454710342883,-2.7266666666666666,3.033333333333333,-1.380027906378601e-05,-2.4770313084305343e-05,1.2790229088763743,0.6900408882165099,0.5969371811377006
20,2.7134722222222223,0.7933916666666666,0.36666666666666664,2.246527777777778,-2.5548199691405,0.0037139874349167625,0.0046036469717632205,639.5229418112175,0.5133333333333333,4.646666666666667,2.9420559413580247e-05,1.878658015622294e-05,2.544532645564778,0.7547258463572805,0.7122491473371166
21,3.4136111111111114,0.8900944444444444,0.027777777777777776,2.7062499999999994,0.6655016588846089,0.004240237208273928,0.005010264620256839,338.2993092377647,0.7733333333333333,6.38,8.127769740226344e-06,1.3800078041020791e-05,1.2075920949537748,0.6916522917211784,0.7445658672083887
22,2.156992753623188,0.9626718599033817,0.011111111111111112,2.5270531400966187,1.3845742414799116,0.004276758724954955,0.004502307674447876,101.16132051018673,-0.7766666666666667,6.016666666666667,-1.4587826534263737e-05,9.57719710090103e-07,1.6542938736071586,0.6487631335177436,0.7499764561019256
23,1.5584722222222223,0.9610958333333334,0.0,2.4499999999999997,0.8480619302425336,0.004071391083259047,0.004369464592416064,102.3830668021814,-1.18,5.456666666666667,-6.948102928184824e-06,-5.385445516535031e-06,2.852480816566026,0.6365590477273334,0.7451140226690821
24,1.0319191919191917,0.9215982323232325,0.20631313131313125,2.239646464646464,-0.85127296302176,0.003884737536085396,0.004197675394650493,248.03935447355266,-2.39,3.74,-6.112646867985413e-06,-4.894697628461505e-06,2.367215028271357,0.6569707751660608,0.7690148918371591
25,-2.4902777777777785,0.9742055555555554,0.038888888888888896,1.8555555555555554,-2.8569050771169398,0.0031924688236108743,0.0032781667883327575,89.50356677349613,-5.733333333333333,0.6466666666666668,-4.088846713664422e-05,-1.815366531478111e-05,2.574608724871789,0.6497047412365129,0.7761179288261303
26,-2.4905555555555554,0.9908486111111111,0.002777777777777778,1.1902777777777782,-2.6195604953503575,0.0031367455837369132,0.003167750326186433,55.92452967057332,-4.22,-0.6,-3.224665637853606e-09,-1.4612548981323273e-06,2.267325272771283,0.781026562784264,0.8673865298344978
27,-1.7812499999999998,0.986201388888889,0.016666666666666666,1.0666666666666669,-1.9802362992063518,0.0032692842388843684,0.0033231627999633843,56.00763880781909,-3.783333333333333,1.01,8.234183706275721e-06,3.4756191395933507e-06,1.4160043107367315,0.7036210114231393,0.8049381560847167
28,-2.4754166666666664,0.9718249999999999,0.005555555555555556,0.9125000000000002,-2.876431436256908,0.0030920488443821315,0.003179713574627149,92.83658141768741,-5.093333333333334,0.19000000000000009,-8.058439429012346e-06,-4.647721290517257e-06,1.7393194085254506,0.6767910108065321,0.7994416179183169
29,-3.187361111111112,0.8907138888888889,0.002777777777777778,0.7902777777777779,-4.842043176082028,0.0027754047432222207,0.0030895961503393933,260.2435848345949,-6.356666666666666,0.8733333333333334,-8.264818029835394e-06,-8.30349679651059e-06,1.521557753634024,0.5870715983424973,0.659840053952171
30,-4.345833333333332,0.8967388888888889,0.005555555555555556,0.8791666666666664,-5.920371596750264,0.002752920088534889,0.0030262634214932734,277.0756390203652,-7.609999999999999,0.8966666666666668,-1.3448468042695459e-05,-5.896249369023262e-07,2.4394618929559795,0.5302516374579315,0.6115793136807834
31,-2.886249999999999,0.8558555555555557,0.013888888888888888,1.013888888888889,-5.292067156700654,0.0028459974338831116,0.003428019857540564,368.9063963614819,-6.716666666666668,1.7033333333333331,1.6944005594135797e-05,2.4408079484050355e-06,2.021807801111451,0.5611364048091437,0.6360652871070338
32,-3.5666666666666664,0.8272180555555555,0.002777777777777778,0.8458333333333332,-6.369601970944363,0.002669556800130203,0.0032277080929221462,423.3343839614517,-6.413333333333334,-0.3133333333333332,-7.89881847993828e-06,-4.6268799316798e-06,1.695644097418367,0.6564982282243674,0.6677290344185977
33,-3.260555555555554,0.8626972222222222,0.008333333333333333,0.9444444444444452,-5.414374271612027,0.0030727105320089263,0.0034344032143955074,347.85136132482313,-5.743333333333333,-0.3033333333333334,3.553581532921825e-06,1.0572076690813456e-05,1.5058782295923854,0.685571908187114,0.7081347483728343
34,-4.473611111111111,0.9963319444444445,0.008333333333333335,1.0125,-4.523469392945275,0.0028972073888628596,0.002907326160464988,86.41305002796157,-6.093333333333334,-2.0133333333333336,-1.4082114840534995e-05,-4.602295705344421e-06,2.0730591300932497,0.7421516059241416,0.8342561065759403
