Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
1,-0.17210317460317456,0.8215187500000001,0.019047619047619046,3.402281746031745,-3.1318089999904206,0.0032182857238397997,0.004005211437625466,404.2363669788888,-3.806666666666667,3.1649999999999996,4.4847538083017e-06,-3.8647169752191154e-06,0.8371512911891434,0.6091224091204915,0.6528775667136096
2,1.4229166666666668,0.8387825000000001,0.13,3.2674999999999996,-1.4089276469340446,0.0035553666102076326,0.004319022144286141,366.5691434359828,-1.5059999999999998,5.215999999999999,2.221439911265432e-05,1.3877270701565093e-05,1.426220606564465,0.6408909134794154,0.66722445267552
3,1.8581231884057974,0.8821820289855072,0.07666666666666667,3.163333333333333,-0.10404307118229195,0.0038865312339850496,0.004572821582794186,267.21995213853495,-2.028,5.1579999999999995,5.052223857689213e-06,8.684274813838114e-06,2.1904077221721043,0.6040321543883653,0.7063057685514125
4,2.3057500000000006,0.8194908333333334,0.02333333333333333,3.243333333333333,-0.7584104356795374,0.00383638621611804,0.004926379916890338,412.8444339517696,-0.35600000000000004,5.112,5.196408472557706e-06,-1.314974741971903e-06,2.018671315505047,0.6790978538243585,0.6733889089785092
5,3.8814166666666674,0.8272558333333333,0.008333333333333333,3.4258333333333333,0.8057994698703762,0.0041643174336495,0.005470887851230589,399.1019907019274,1.366,6.361999999999999,1.8291593364197523e-05,8.599483787235121e-06,2.112959048283218,0.7105023268127314,0.7028779827221037
6,2.0384722222222225,0.7104569444444445,0.06527777777777778,3.698611111111111,-5.260905716044178,0.0034589409923312434,0.004844176693001478,907.91225179783,-0.4633333333333332,4.433333333333334,-1.796171006944444e-05,-2.0734890168664945e-06,1.993891326089877,0.7172274557802193,0.5861228095856175
7,0.14250000000000113,0.8262750000000001,0.08,3.7108333333333325,-2.674721601181484,0.003761636135816447,0.004496045748543587,398.93197074105774,-2.4919999999999995,2.506,-2.544261188271604e-05,-8.486198829277452e-06,2.2500931613599966,0.703783177745035,0.7118636744751947
8,0.15050804093567294,0.8539623903508772,0.0375,3.4983552631578942,-2.206023318460655,0.0036764134942826616,0.004275752945494669,332.020914480362,-3.43,3.285,5.474514853395058e-06,2.5575965286661893e-06,2.2014833925291706,0.6286844033850206,0.6916855777589208
9,2.113313492063492,0.8508636904761905,0.02083333333333334,3.3513888888888883,-0.2996380637362542,0.00398572971474019,0.004790682885590207,328.63304508926416,-1.3150000000000002,4.903333333333333,2.2785808651402814e-05,8.111334574904195e-06,2.4046585268354423,0.6578052465381826,0.7076483397159227
10,4.184852053140099,0.7738385567632848,0.019444444444444445,3.493749999999999,-0.8364840089345705,0.0043117877107827825,0.005710005798761097,645.4366355813485,1.0383333333333333,6.498333333333335,2.4048069175461062e-05,8.550361480598177e-06,1.3513655912131286,0.692763346684512,0.6463810372964787
